,devrx_packets,devtxAP_packets,devrxAP_packets,devtx_packets,phyrx0k_packets,phyrxerrortrace_packets,phytx_packets,retransmissions,throughput,goodThroughput,retransmissionsPerPacket,w
114,0.0,0.0,22.0,40.0,23.0,5.0,142.0,104.0,12.24048,2.0056,0.7323943661971831,5.0
115,0.0,0.0,22.0,40.0,23.0,13.0,143.0,111.0,12.58256,2.0056,0.7762237762237763,5.0
116,0.0,0.0,23.0,40.0,24.0,5.0,152.0,113.0,12.70896,2.0928,0.743421052631579,5.0
117,0.0,0.0,24.0,25.0,30.0,3.0,86.0,42.0,5.53888,2.0928,0.4883720930232558,5.0
118,1.0,1.0,24.0,26.0,36.0,6.0,134.0,93.0,9.87328,2.01088,0.6940298507462687,5.0
119,0.0,0.0,19.0,25.0,22.0,8.0,139.0,102.0,11.48848,1.6568,0.7338129496402878,5.0
120,1.0,1.0,24.0,26.0,25.0,6.0,127.0,93.0,10.78512,2.01088,0.7322834645669292,5.0
121,0.0,0.0,22.0,27.0,22.0,11.0,109.0,76.0,9.44896,1.9184,0.6972477064220184,5.0
122,1.0,1.0,25.0,33.0,29.0,8.0,120.0,85.0,9.76672,2.09808,0.7083333333333334,5.0
123,0.0,0.0,17.0,34.0,18.0,10.0,130.0,98.0,11.27568,1.5696,0.7538461538461538,5.0
124,1.0,1.0,16.0,41.0,20.0,11.0,169.0,132.0,14.1048,1.31328,0.7810650887573964,5.0
125,0.0,0.0,18.0,41.0,22.0,6.0,150.0,115.0,12.20128,1.6568,0.7666666666666667,5.0
126,1.0,1.0,19.0,40.0,19.0,5.0,161.0,133.0,13.8584,1.57488,0.8260869565217391,5.0
127,0.0,0.0,12.0,40.0,13.0,8.0,165.0,136.0,14.33312,1.1336,0.8242424242424242,5.0
128,0.0,0.0,19.0,32.0,20.0,6.0,150.0,114.0,12.85792,1.6568,0.76,5.0
129,0.0,0.0,16.0,31.0,16.0,9.0,144.0,105.0,11.90688,1.3952,0.7291666666666666,5.0
130,0.0,0.0,21.0,29.0,21.0,16.0,144.0,99.0,11.488,1.8312,0.6875,5.0
131,1.0,1.0,28.0,32.0,35.0,7.0,137.0,84.0,10.56912,2.35968,0.6131386861313869,5.0
132,0.0,0.0,17.0,35.0,20.0,10.0,143.0,107.0,11.91584,1.4824,0.7482517482517482,5.0
133,1.0,1.0,22.0,40.0,28.0,6.0,144.0,102.0,11.34832,2.01088,0.7083333333333334,5.0
134,0.0,0.0,20.0,40.0,20.0,11.0,140.0,100.0,11.89984,1.744,0.7142857142857143,5.0
135,0.0,0.0,27.0,40.0,32.0,4.0,138.0,98.0,11.74208,2.5288,0.7101449275362319,5.0
136,0.0,0.0,21.0,40.0,22.0,10.0,134.0,97.0,11.62896,1.9184,0.7238805970149254,5.0
137,0.0,0.0,27.0,37.0,27.0,8.0,127.0,96.0,11.28576,2.3544,0.7559055118110236,5.0
138,0.0,0.0,28.0,36.0,29.0,9.0,130.0,92.0,11.288,2.5288,0.7076923076923077,5.0
139,0.0,0.0,27.0,40.0,30.0,7.0,136.0,98.0,11.89952,2.616,0.7205882352941176,5.0
140,0.0,0.0,22.0,40.0,23.0,8.0,155.0,118.0,12.96944,2.0056,0.7612903225806451,5.0
141,0.0,0.0,16.0,40.0,17.0,9.0,156.0,124.0,13.54176,1.4824,0.7948717948717948,5.0
142,0.0,0.0,21.0,40.0,21.0,4.0,145.0,110.0,12.76144,1.8312,0.7586206896551724,5.0
143,0.0,0.0,19.0,40.0,19.0,8.0,153.0,118.0,13.2824,1.6568,0.7712418300653595,5.0
144,0.0,0.0,28.0,40.0,28.0,7.0,127.0,91.0,11.11248,2.4416,0.7165354330708661,5.0
145,0.0,0.0,17.0,38.0,20.0,9.0,151.0,122.0,12.38144,1.5696,0.8079470198675497,5.0
146,0.0,0.0,24.0,38.0,25.0,11.0,145.0,102.0,12.51584,2.18,0.7034482758620689,5.0
147,0.0,0.0,25.0,38.0,26.0,6.0,134.0,91.0,11.38336,2.2672,0.6791044776119403,5.0
148,0.0,0.0,20.0,40.0,20.0,6.0,144.0,104.0,12.16144,1.744,0.7222222222222222,5.0
149,0.0,0.0,24.0,40.0,26.0,3.0,137.0,99.0,11.81824,2.18,0.7226277372262774,5.0
150,0.0,0.0,19.0,40.0,20.0,8.0,145.0,105.0,12.42304,1.744,0.7241379310344828,5.0
151,0.0,0.0,32.0,40.0,32.0,7.0,143.0,90.0,11.91328,2.7904,0.6293706293706294,5.0
152,0.0,0.0,18.0,40.0,18.0,2.0,143.0,108.0,12.3336,1.5696,0.7552447552447552,5.0
153,0.0,0.0,28.0,40.0,29.0,6.0,144.0,95.0,12.17152,2.5288,0.6597222222222222,5.0
154,0.0,0.0,20.0,36.0,20.0,6.0,140.0,104.0,11.98704,1.744,0.7428571428571429,5.0
155,0.0,0.0,27.0,36.0,27.0,4.0,142.0,91.0,11.99488,2.3544,0.6408450704225352,5.0
156,0.0,0.0,22.0,41.0,22.0,6.0,139.0,97.0,11.81488,1.9184,0.697841726618705,5.0
157,0.0,0.0,23.0,40.0,23.0,7.0,140.0,100.0,11.9904,2.0056,0.7142857142857143,5.0
158,0.0,0.0,20.0,40.0,20.0,5.0,150.0,108.0,12.76512,1.744,0.72,5.0
159,0.0,0.0,26.0,40.0,26.0,4.0,148.0,103.0,12.51696,2.2672,0.6959459459459459,5.0
160,0.0,0.0,19.0,40.0,19.0,7.0,139.0,101.0,11.98592,1.6568,0.7266187050359713,5.0
161,0.0,0.0,22.0,40.0,22.0,7.0,150.0,107.0,12.68688,1.9184,0.7133333333333334,5.0
162,0.0,0.0,27.0,37.0,27.0,5.0,146.0,101.0,12.16928,2.3544,0.6917808219178082,5.0
163,0.0,0.0,17.0,37.0,18.0,5.0,150.0,116.0,12.944,1.5696,0.7733333333333333,5.0
164,0.0,0.0,20.0,38.0,20.0,7.0,153.0,111.0,13.03344,1.744,0.7254901960784313,5.0
165,0.0,0.0,24.0,40.0,24.0,6.0,137.0,95.0,11.55552,2.0928,0.6934306569343066,5.0
166,0.0,0.0,19.0,41.0,19.0,8.0,151.0,114.0,12.94512,1.6568,0.7549668874172185,5.0
167,0.0,0.0,11.0,40.0,11.0,13.0,155.0,117.0,13.19776,0.9592,0.7548387096774194,5.0
168,0.0,0.0,27.0,40.0,27.0,2.0,149.0,105.0,12.60528,2.3544,0.7046979865771812,5.0
169,0.0,0.0,20.0,40.0,21.0,7.0,140.0,104.0,11.98816,1.8312,0.7428571428571429,5.0
170,0.0,0.0,21.0,40.0,21.0,0.0,163.0,117.0,13.81936,1.8312,0.7177914110429447,5.0
171,0.0,0.0,21.0,36.0,22.0,5.0,147.0,107.0,12.51248,1.9184,0.7278911564625851,5.0
172,0.0,0.0,27.0,32.0,31.0,4.0,124.0,85.0,10.05488,2.5288,0.6854838709677419,5.0
173,0.0,0.0,35.0,30.0,42.0,3.0,118.0,62.0,9.00272,3.1392,0.5254237288135594,5.0
174,0.0,0.0,50.0,31.0,50.0,2.0,116.0,53.0,9.50336,4.36,0.45689655172413796,5.0
175,0.0,0.0,27.0,30.0,30.0,7.0,121.0,77.0,9.92144,2.3544,0.6363636363636364,5.0
176,1.0,1.0,39.0,35.0,42.0,5.0,108.0,57.0,8.0848,3.31888,0.5277777777777778,5.0
177,1.0,1.0,28.0,43.0,32.0,8.0,126.0,87.0,10.44672,2.62128,0.6904761904761905,5.0
178,0.0,0.0,20.0,40.0,24.0,7.0,156.0,120.0,13.29952,2.0928,0.7692307692307693,5.0
179,0.0,0.0,27.0,37.0,30.0,8.0,111.0,77.0,9.46832,2.616,0.6936936936936937,5.0
180,0.0,0.0,22.0,38.0,27.0,6.0,129.0,92.0,10.7752,2.3544,0.7131782945736435,5.0
181,0.0,0.0,24.0,38.0,25.0,6.0,123.0,89.0,10.59744,2.18,0.7235772357723578,5.0
182,0.0,0.0,15.0,41.0,16.0,7.0,146.0,111.0,12.41856,1.3952,0.7602739726027398,5.0
183,0.0,0.0,25.0,39.0,29.0,3.0,125.0,89.0,10.60192,2.5288,0.712,5.0
184,0.0,0.0,23.0,40.0,26.0,4.0,128.0,88.0,10.68576,2.2672,0.6875,5.0
185,0.0,0.0,17.0,40.0,18.0,4.0,134.0,102.0,11.4616,1.5696,0.7611940298507462,5.0
186,0.0,0.0,28.0,40.0,31.0,6.0,115.0,76.0,9.81936,2.7032,0.6608695652173913,5.0
187,0.0,0.0,22.0,40.0,23.0,11.0,117.0,82.0,9.8976,2.0056,0.7008547008547008,5.0
188,0.0,0.0,22.0,36.0,28.0,6.0,126.0,86.0,10.688,2.4416,0.6825396825396826,5.0
189,0.0,0.0,31.0,38.0,34.0,7.0,116.0,71.0,9.82272,2.9648,0.6120689655172413,5.0
190,0.0,0.0,26.0,39.0,29.0,2.0,130.0,86.0,11.03792,2.5288,0.6615384615384615,5.0
191,0.0,0.0,21.0,40.0,25.0,8.0,129.0,83.0,10.86336,2.0056,0.6434108527131783,5.0
192,0.0,0.0,23.0,40.0,28.0,1.0,117.0,86.0,10.24048,2.4416,0.7350427350427351,5.0
193,0.0,0.0,21.0,40.0,21.0,8.0,124.0,90.0,10.93024,1.8312,0.7258064516129032,5.0
194,0.0,0.0,23.0,40.0,25.0,8.0,131.0,93.0,11.37072,2.18,0.7099236641221374,5.0
195,0.0,0.0,27.0,40.0,32.0,5.0,118.0,83.0,10.41936,2.7904,0.7033898305084746,5.0
196,0.0,0.0,29.0,37.0,30.0,7.0,124.0,82.0,10.09968,2.616,0.6612903225806451,5.0
197,0.0,0.0,27.0,38.0,31.0,2.0,114.0,78.0,10.06944,2.7032,0.6842105263157895,5.0
198,0.0,0.0,25.0,38.0,30.0,3.0,135.0,100.0,11.81232,2.616,0.7407407407407407,5.0
199,0.0,0.0,30.0,40.0,31.0,6.0,114.0,71.0,10.06944,2.7032,0.6228070175438597,5.0
200,0.0,0.0,26.0,39.0,26.0,6.0,113.0,70.0,9.79552,2.2672,0.6194690265486725,5.0
201,0.0,0.0,34.0,40.0,35.0,5.0,134.0,90.0,11.32608,3.052,0.6716417910447762,5.0
202,0.0,0.0,28.0,41.0,31.0,5.0,119.0,79.0,10.08096,2.7032,0.6638655462184874,5.0
203,0.0,0.0,30.0,40.0,32.0,6.0,115.0,70.0,9.64608,2.7904,0.6086956521739131,5.0
204,0.0,0.0,25.0,40.0,31.0,6.0,123.0,82.0,9.76224,2.4416,0.6666666666666666,5.0
205,0.0,0.0,21.0,36.0,23.0,3.0,134.0,103.0,11.89168,2.0056,0.7686567164179104,5.0
206,0.0,0.0,27.0,38.0,28.0,8.0,110.0,75.0,9.54288,2.4416,0.6818181818181818,5.0
207,0.0,0.0,22.0,39.0,23.0,8.0,127.0,94.0,11.19408,2.0056,0.7401574803149606,5.0
208,0.0,0.0,27.0,40.0,29.0,7.0,112.0,73.0,9.8056,2.5288,0.6517857142857143,5.0
209,1.0,1.0,26.0,42.0,30.0,8.0,138.0,91.0,10.8256,2.18528,0.6594202898550725,5.0
210,0.0,0.0,13.0,45.0,13.0,11.0,164.0,127.0,14.49648,1.1336,0.774390243902439,5.0
211,0.0,0.0,20.0,45.0,24.0,6.0,160.0,115.0,14.0728,2.0928,0.71875,5.0
212,0.0,0.0,18.0,45.0,19.0,6.0,161.0,120.0,13.8928,1.6568,0.7453416149068323,5.0
213,0.0,0.0,19.0,42.0,19.0,9.0,140.0,100.0,12.236,1.6568,0.7142857142857143,5.0
214,0.0,0.0,14.0,42.0,15.0,10.0,159.0,122.0,14.06272,1.308,0.7672955974842768,5.0
215,0.0,0.0,15.0,43.0,15.0,11.0,169.0,130.0,14.58592,1.308,0.7692307692307693,5.0
216,0.0,0.0,18.0,45.0,19.0,11.0,168.0,123.0,14.852,1.6568,0.7321428571428571,5.0
217,0.0,0.0,19.0,44.0,19.0,6.0,157.0,115.0,13.6312,1.6568,0.732484076433121,5.0
218,0.0,0.0,16.0,45.0,16.0,4.0,158.0,115.0,13.62784,1.3952,0.7278481012658228,5.0
219,0.0,0.0,13.0,45.0,13.0,3.0,177.0,136.0,15.54288,1.1336,0.768361581920904,5.0
220,0.0,0.0,14.0,45.0,14.0,4.0,166.0,124.0,14.4976,1.2208,0.7469879518072289,5.0
221,0.0,0.0,9.0,45.0,9.0,8.0,175.0,138.0,15.364,0.7848,0.7885714285714286,5.0
222,0.0,0.0,19.0,41.0,19.0,7.0,143.0,101.0,12.4104,1.6568,0.7062937062937062,5.0
223,0.0,0.0,12.0,43.0,13.0,6.0,163.0,120.0,14.14768,1.1336,0.7361963190184049,5.0
224,0.0,0.0,18.0,39.0,19.0,9.0,150.0,114.0,12.86368,1.6568,0.76,5.0
225,0.0,0.0,39.0,30.0,43.0,7.0,107.0,49.0,8.29072,3.488,0.45794392523364486,5.0
226,0.0,0.0,30.0,30.0,31.0,5.0,128.0,81.0,9.86224,2.7032,0.6328125,5.0
227,0.0,0.0,27.0,30.0,28.0,10.0,108.0,65.0,8.69392,2.4416,0.6018518518518519,5.0
228,0.0,0.0,30.0,30.0,35.0,6.0,111.0,70.0,9.05504,2.7904,0.6306306306306306,5.0
229,1.0,1.0,30.0,35.0,38.0,8.0,118.0,70.0,9.248,2.88288,0.5932203389830508,5.0
230,0.0,0.0,21.0,34.0,28.0,15.0,121.0,97.0,10.63888,2.18,0.8016528925619835,5.0
231,0.0,0.0,24.0,32.0,28.0,14.0,123.0,85.0,9.18928,2.2672,0.6910569105691057,5.0
232,0.0,0.0,17.0,34.0,19.0,5.0,132.0,103.0,11.5384,1.6568,0.7803030303030303,5.0
233,0.0,0.0,20.0,35.0,22.0,6.0,120.0,89.0,10.66976,1.9184,0.7416666666666667,5.0
234,0.0,0.0,22.0,35.0,25.0,9.0,114.0,83.0,9.88832,2.18,0.7280701754385965,5.0
235,0.0,0.0,20.0,35.0,26.0,7.0,128.0,97.0,11.19744,2.2672,0.7578125,5.0
236,0.0,0.0,25.0,36.0,27.0,13.0,130.0,90.0,10.28224,2.3544,0.6923076923076923,5.0
237,0.0,0.0,25.0,33.0,27.0,13.0,122.0,80.0,10.00656,2.3544,0.6557377049180327,5.0
238,0.0,0.0,31.0,22.0,38.0,13.0,97.0,46.0,6.90592,2.7904,0.4742268041237113,5.0
239,1.0,1.0,30.0,24.0,48.0,8.0,84.0,38.0,5.65808,2.70848,0.4523809523809524,5.0
240,2.0,2.0,34.0,31.0,36.0,10.0,111.0,82.0,9.4672,2.88816,0.7387387387387387,5.0
241,0.0,0.0,31.0,29.0,34.0,5.0,68.0,37.0,5.57536,2.9648,0.5441176470588235,5.0
242,0.0,0.0,30.0,30.0,30.0,0.0,30.0,0.0,2.6552,2.616,0.0,5.0
243,0.0,0.0,29.0,29.0,29.0,0.0,29.0,0.0,2.5624,2.5288,0.0,5.0
244,0.0,0.0,30.0,30.0,33.0,0.0,33.0,0.0,2.66976,2.616,0.0,5.0
245,1.0,1.0,37.0,37.0,38.0,0.0,38.0,0.0,3.20432,3.14448,0.0,5.0
