devrx_packets,devtxAP_packets,devrxAP_packets,devtx_packets,phyrx0k_packets,phyrxerrortrace_packets,phytx_packets,retransmissions,avg_datarate,ocupacion,throughput,goodThroughput,retransmissionsPerPacket,w,c,tam_red,num_stas,goodput_retrans_ratio
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,10.0,70.0,7.0,0.0
1.0,1.0,3.0,4.0,9.0,0.0,3.0,0.0,6.0,0.05461333333333333,0.19328,0.17968,0.0,2.0,10.0,70.0,7.0,0.17968
0.0,0.0,5.0,5.0,8.0,0.0,5.0,0.0,6.0,0.06826666666666666,0.44288,0.436,0.0,2.0,10.0,70.0,7.0,0.436
0.0,0.0,5.0,5.0,7.0,0.0,5.0,0.0,7.714285714285714,0.053096296296296294,0.4416,0.436,0.0,2.0,10.0,70.0,7.0,0.436
0.0,0.0,5.0,5.0,5.0,0.0,5.0,0.0,9.0,0.045511111111111106,0.436,0.436,0.0,2.0,10.0,70.0,7.0,0.436
0.0,0.0,5.0,5.0,5.0,0.0,5.0,0.0,11.4,0.035929824561403506,0.436,0.436,0.0,2.0,10.0,70.0,7.0,0.436
0.0,0.0,5.0,5.0,11.0,0.0,5.0,0.0,8.727272727272727,0.04693333333333334,0.44976,0.436,0.0,2.0,10.0,70.0,7.0,0.436
0.0,0.0,5.0,5.0,9.0,0.0,5.0,0.0,12.0,0.03413333333333333,0.4472,0.436,0.0,2.0,10.0,70.0,7.0,0.436
0.0,0.0,5.0,5.0,5.0,0.0,5.0,0.0,18.0,0.022755555555555553,0.436,0.436,0.0,2.0,10.0,70.0,7.0,0.436
0.0,0.0,4.0,4.0,4.0,0.0,4.0,0.0,22.5,0.014563555555555555,0.3488,0.3488,0.0,2.0,10.0,70.0,7.0,0.3488
0.0,0.0,5.0,5.0,5.0,0.0,5.0,0.0,24.0,0.017066666666666664,0.436,0.436,0.0,2.0,10.0,70.0,7.0,0.436
0.0,0.0,5.0,5.0,5.0,0.0,5.0,0.0,31.2,0.013128205128205127,0.436,0.436,0.0,2.0,10.0,70.0,7.0,0.436
0.0,0.0,5.0,5.0,10.0,0.0,5.0,0.0,22.2,0.018450450450450448,0.44848,0.436,0.0,5.0,7.0,70.0,7.0,0.436
0.0,0.0,5.0,5.0,5.0,0.0,5.0,0.0,48.0,0.008533333333333332,0.436,0.436,0.0,5.0,7.0,70.0,7.0,0.436
0.0,0.0,5.0,5.0,10.0,0.0,5.0,0.0,29.4,0.013931972789115647,0.44848,0.436,0.0,5.0,7.0,70.0,7.0,0.436
0.0,0.0,5.0,5.0,5.0,0.0,5.0,0.0,54.0,0.007585185185185184,0.436,0.436,0.0,5.0,7.0,70.0,7.0,0.436
0.0,0.0,5.0,5.0,5.0,0.0,5.0,0.0,54.0,0.007585185185185184,0.436,0.436,0.0,5.0,7.0,70.0,7.0,0.436
1.0,1.0,7.0,8.0,8.0,0.0,8.0,0.0,32.666666666666664,0.02006204081632653,0.6168,0.52848,0.0,5.0,7.0,70.0,7.0,0.52848
0.0,0.0,10.0,9.0,13.0,0.0,9.0,0.0,19.714285714285715,0.037398260869565214,0.79744,0.872,0.0,3.0,9.0,70.0,7.0,0.872
0.0,0.0,10.0,10.0,12.0,0.0,10.0,0.0,27.25,0.030062385321100917,0.8776,0.872,0.0,5.0,7.0,70.0,7.0,0.872
0.0,0.0,10.0,10.0,10.0,0.0,10.0,0.0,32.4,0.02528395061728395,0.872,0.872,0.0,5.0,7.0,70.0,7.0,0.872
2.0,2.0,16.0,16.0,18.0,0.0,16.0,0.0,21.333333333333332,0.06144,1.2336,1.23136,0.0,5.0,7.0,70.0,7.0,1.23136
0.0,0.0,20.0,20.0,20.0,0.0,20.0,0.0,21.3,0.07692018779342723,1.744,1.744,0.0,4.0,8.0,70.0,7.0,1.744
0.0,0.0,20.0,20.0,20.0,0.0,20.0,0.0,23.7,0.06913080168776371,1.744,1.744,0.0,5.0,7.0,70.0,7.0,1.744
0.0,0.0,19.0,19.0,19.0,0.0,19.0,0.0,25.894736842105264,0.0601079674796748,1.6568,1.6568,0.0,5.0,7.0,70.0,7.0,1.6568
0.0,0.0,19.0,19.0,19.0,0.0,19.0,0.0,30.31578947368421,0.05134222222222222,1.6568,1.6568,0.0,5.0,7.0,70.0,7.0,1.6568
0.0,0.0,19.0,19.0,19.0,0.0,19.0,0.0,32.8421052631579,0.047392820512820504,1.6568,1.6568,0.0,5.0,7.0,70.0,7.0,1.6568
1.0,1.0,24.0,25.0,25.0,0.0,26.0,1.0,30.22222222222222,0.06776470588235294,2.1864,2.01088,0.038461538461538464,5.0,7.0,70.0,7.0,1.00544
0.0,0.0,24.0,24.0,24.0,1.0,25.0,1.0,33.24,0.05914801444043321,2.18,2.0928,0.04,4.0,8.0,70.0,7.0,1.0464
1.0,1.0,31.0,30.0,32.0,1.0,31.0,1.0,27.9375,0.08796778523489933,2.6224,2.62128,0.03225806451612903,5.0,7.0,70.0,7.0,1.31064
0.0,0.0,29.0,29.0,29.0,1.0,30.0,1.0,31.2,0.07614358974358974,2.616,2.5288,0.03333333333333333,4.0,8.0,70.0,7.0,1.2644
0.0,0.0,30.0,30.0,30.0,0.0,30.0,0.0,31.7,0.07752681388012617,2.616,2.616,0.0,3.0,9.0,70.0,7.0,2.616
0.0,0.0,30.0,30.0,30.0,7.0,37.0,7.0,33.891891891891895,0.07251291866028707,3.2264,2.616,0.1891891891891892,2.0,10.0,70.0,7.0,0.327
1.0,1.0,35.0,35.0,36.0,2.0,37.0,2.0,26.210526315789473,0.10939116465863453,3.1456,2.97008,0.05405405405405406,2.0,10.0,70.0,7.0,0.9900266666666666
0.0,0.0,32.0,34.0,32.0,0.0,33.0,0.0,29.272727272727273,0.09514931677018633,2.8776,2.7904,0.0,4.0,8.0,70.0,7.0,2.7904
