,devrx_packets,devtxAP_packets,devrxAP_packets,devtx_packets,phyrx0k_packets,phyrxerrortrace_packets,phytx_packets,retransmissions,throughput,goodThroughput,retransmissionsPerPacket,w
26,0.0,0.0,56.0,23.0,72.0,5.0,100.0,10.0,5.704,4.8832,0.1,6.0
27,2.0,2.0,51.0,28.0,62.0,3.0,82.0,12.0,4.9104,4.37056,0.14634146341463414,6.0
28,1.0,1.0,34.0,36.0,36.0,18.0,88.0,40.0,6.30976,2.88816,0.45454545454545453,6.0
29,0.0,0.0,33.0,35.0,33.0,8.0,66.0,19.0,4.78704,2.8776,0.2878787878787879,6.0
30,1.0,1.0,39.0,38.0,46.0,15.0,82.0,28.0,5.46336,3.31888,0.34146341463414637,6.0
31,1.0,1.0,39.0,46.0,53.0,17.0,105.0,41.0,7.06624,3.31888,0.3904761904761905,6.0
32,3.0,3.0,26.0,62.0,35.0,39.0,223.0,170.0,17.38544,2.02144,0.7623318385650224,6.0
33,0.0,0.0,20.0,59.0,20.0,11.0,220.0,180.0,19.05456,1.744,0.8181818181818182,6.0
34,0.0,0.0,23.0,55.0,25.0,7.0,190.0,151.0,16.68992,2.18,0.7947368421052632,6.0
35,0.0,0.0,24.0,58.0,25.0,6.0,193.0,145.0,16.68992,2.18,0.7512953367875648,6.0
36,0.0,0.0,15.0,57.0,17.0,4.0,218.0,175.0,19.03536,1.4824,0.8027522935779816,6.0
37,0.0,0.0,15.0,60.0,15.0,0.0,209.0,174.0,18.42272,1.308,0.8325358851674641,6.0
38,0.0,0.0,23.0,59.0,24.0,5.0,219.0,174.0,19.2176,2.0928,0.7945205479452054,6.0
39,0.0,0.0,19.0,60.0,25.0,5.0,202.0,159.0,17.64912,2.18,0.7871287128712872,6.0
40,0.0,0.0,20.0,60.0,24.0,6.0,219.0,166.0,18.7816,2.0928,0.7579908675799086,6.0
41,0.0,0.0,15.0,59.0,18.0,7.0,209.0,164.0,18.42608,1.5696,0.784688995215311,6.0
42,0.0,0.0,38.0,37.0,43.0,1.0,133.0,56.0,9.13392,3.66768,0.42105263157894735,6.0
43,0.0,0.0,18.0,19.0,21.0,1.0,53.0,2.0,1.7904,1.5696,0.03773584905660377,6.0
44,1.0,1.0,38.0,23.0,45.0,1.0,74.0,5.0,3.66736,3.23168,0.06756756756756757,6.0
45,0.0,0.0,25.0,25.0,28.0,2.0,52.0,2.0,2.46928,2.18,0.038461538461538464,6.0
46,0.0,0.0,25.0,25.0,28.0,4.0,50.0,4.0,2.62896,2.18,0.08,6.0
47,1.0,1.0,28.0,28.0,36.0,12.0,63.0,15.0,3.62,2.35968,0.23809523809523808,6.0
48,0.0,0.0,30.0,30.0,31.0,6.0,54.0,11.0,3.32368,2.616,0.2037037037037037,6.0
49,0.0,0.0,30.0,30.0,30.0,9.0,51.0,9.0,3.47568,2.616,0.17647058823529413,6.0
50,2.0,2.0,36.0,37.0,44.0,8.0,66.0,9.0,3.81376,2.97536,0.13636363636363635,6.0
51,0.0,0.0,39.0,38.0,39.0,8.0,59.0,9.0,4.18336,3.4008,0.15254237288135594,6.0
52,0.0,0.0,37.0,43.0,41.0,6.0,59.0,9.0,3.9472,3.23168,0.15254237288135594,6.0
53,2.0,2.0,37.0,46.0,51.0,34.0,150.0,97.0,11.29936,3.06256,0.6466666666666666,6.0
54,0.0,0.0,40.0,50.0,40.0,39.0,184.0,133.0,15.75904,3.488,0.7228260869565217,6.0
55,0.0,0.0,26.0,49.0,28.0,35.0,208.0,159.0,17.83728,2.3544,0.7644230769230769,6.0
56,0.0,0.0,32.0,50.0,35.0,13.0,182.0,130.0,15.40912,2.7904,0.7142857142857143,6.0
57,0.0,0.0,21.0,50.0,21.0,13.0,206.0,161.0,17.6536,1.8312,0.7815533980582524,6.0
58,0.0,0.0,31.0,49.0,37.0,9.0,182.0,133.0,15.33168,2.9648,0.7307692307692307,6.0
59,0.0,0.0,21.0,49.0,27.0,7.0,191.0,155.0,16.28256,2.3544,0.8115183246073299,6.0
60,0.0,0.0,23.0,47.0,24.0,5.0,190.0,155.0,16.61216,2.0928,0.8157894736842105,6.0
61,0.0,0.0,17.0,47.0,17.0,10.0,175.0,136.0,15.28576,1.4824,0.7771428571428571,6.0
62,0.0,0.0,15.0,52.0,21.0,4.0,215.0,180.0,17.80016,1.8312,0.8372093023255814,6.0
63,0.0,0.0,22.0,50.0,24.0,5.0,200.0,156.0,17.3864,2.0928,0.78,6.0
64,0.0,0.0,20.0,50.0,25.0,6.0,194.0,148.0,15.85952,1.9184,0.7628865979381443,6.0
65,0.0,0.0,18.0,50.0,20.0,3.0,203.0,160.0,17.90512,1.744,0.7881773399014779,6.0
66,0.0,0.0,25.0,47.0,25.0,10.0,173.0,120.0,14.0328,2.18,0.6936416184971098,6.0
67,1.0,1.0,18.0,23.0,37.0,1.0,58.0,0.0,1.67296,1.48768,0.0,6.0
68,2.0,2.0,35.0,25.0,43.0,1.0,63.0,5.0,3.13344,2.88816,0.07936507936507936,6.0
69,1.0,1.0,26.0,26.0,30.0,3.0,49.0,3.0,2.55392,2.18528,0.061224489795918366,6.0
70,0.0,0.0,29.0,29.0,29.0,2.0,47.0,2.0,2.78848,2.5288,0.0425531914893617,6.0
71,0.0,0.0,30.0,30.0,30.0,4.0,50.0,4.0,3.0512,2.616,0.08,6.0
72,1.0,1.0,30.0,31.0,40.0,8.0,69.0,13.0,3.46912,2.53408,0.18840579710144928,6.0
73,3.0,3.0,49.0,49.0,58.0,11.0,82.0,12.0,5.23616,4.02704,0.14634146341463414,6.0
74,0.0,0.0,49.0,50.0,49.0,19.0,87.0,24.0,6.54896,4.2728,0.27586206896551724,6.0
75,0.0,0.0,50.0,49.0,56.0,8.0,75.0,15.0,5.44992,4.36,0.2,6.0
76,1.0,1.0,56.0,57.0,64.0,14.0,87.0,20.0,6.58224,4.80128,0.22988505747126436,6.0
77,1.0,1.0,58.0,58.0,63.0,11.0,78.0,14.0,6.2992,4.97568,0.1794871794871795,6.0
78,1.0,1.0,45.0,60.0,50.0,54.0,191.0,127.0,15.64192,3.92928,0.6649214659685864,6.0
79,0.0,0.0,28.0,64.0,28.0,47.0,255.0,201.0,22.27408,2.4416,0.788235294117647,6.0
80,0.0,0.0,15.0,65.0,15.0,17.0,233.0,192.0,20.34112,1.308,0.8240343347639485,6.0
81,0.0,0.0,18.0,64.0,19.0,8.0,218.0,173.0,18.8632,1.6568,0.7935779816513762,6.0
82,0.0,0.0,15.0,65.0,17.0,7.0,232.0,193.0,20.34336,1.4824,0.8318965517241379,6.0
83,0.0,0.0,18.0,65.0,20.0,2.0,208.0,171.0,18.25392,1.744,0.8221153846153846,6.0
84,0.0,0.0,15.0,64.0,17.0,2.0,244.0,198.0,21.04096,1.4824,0.8114754098360656,6.0
85,0.0,0.0,16.0,60.0,18.0,4.0,223.0,187.0,19.82128,1.5696,0.8385650224215246,6.0
86,0.0,0.0,18.0,62.0,18.0,2.0,222.0,173.0,19.29808,1.5696,0.7792792792792793,6.0
87,0.0,0.0,19.0,62.0,24.0,4.0,213.0,158.0,18.4328,2.0928,0.7417840375586855,6.0
88,0.0,0.0,51.0,50.0,54.0,8.0,163.0,79.0,12.03744,4.4472,0.48466257668711654,6.0
89,1.0,1.0,38.0,29.0,47.0,8.0,125.0,54.0,7.87216,3.23168,0.432,6.0
90,1.0,1.0,41.0,37.0,43.0,12.0,112.0,45.0,7.63904,3.58048,0.4017857142857143,6.0
91,0.0,0.0,32.0,35.0,33.0,15.0,104.0,46.0,7.0888,2.8776,0.4423076923076923,6.0
92,0.0,0.0,32.0,34.0,35.0,19.0,115.0,55.0,7.96752,2.7904,0.4782608695652174,6.0
93,0.0,0.0,33.0,34.0,34.0,12.0,95.0,41.0,6.55856,2.8776,0.43157894736842106,6.0
94,0.0,0.0,33.0,32.0,36.0,18.0,101.0,49.0,6.92736,2.8776,0.48514851485148514,6.0
95,0.0,0.0,29.0,34.0,29.0,31.0,121.0,71.0,9.24128,2.5288,0.5867768595041323,6.0
96,0.0,0.0,32.0,35.0,36.0,18.0,99.0,47.0,7.248,2.8776,0.47474747474747475,6.0
97,0.0,0.0,31.0,35.0,31.0,17.0,97.0,49.0,7.23984,2.7032,0.5051546391752577,6.0
98,1.0,1.0,34.0,43.0,38.0,24.0,115.0,62.0,8.65536,2.88288,0.5391304347826087,6.0
99,0.0,0.0,35.0,40.0,35.0,23.0,118.0,63.0,8.57024,3.052,0.5338983050847458,6.0
100,0.0,0.0,32.0,40.0,38.0,28.0,128.0,80.0,10.06704,2.7904,0.625,6.0
101,1.0,1.0,37.0,43.0,42.0,26.0,121.0,70.0,9.69184,3.14448,0.5785123966942148,6.0
102,1.0,1.0,39.0,47.0,44.0,24.0,136.0,83.0,10.75616,3.31888,0.6102941176470589,6.0
103,0.0,0.0,21.0,46.0,22.0,35.0,209.0,165.0,18.00608,1.9184,0.7894736842105263,6.0
104,0.0,0.0,22.0,48.0,25.0,14.0,209.0,159.0,17.08928,1.9184,0.7607655502392344,6.0
105,0.0,0.0,24.0,51.0,27.0,8.0,213.0,170.0,17.95584,2.3544,0.7981220657276995,6.0
106,0.0,0.0,23.0,49.0,24.0,9.0,191.0,143.0,16.17712,2.0928,0.7486910994764397,6.0
107,0.0,0.0,18.0,50.0,19.0,9.0,187.0,146.0,16.08432,1.6568,0.7807486631016043,6.0
108,0.0,0.0,24.0,52.0,29.0,13.0,164.0,123.0,13.96144,2.4416,0.75,6.0
109,0.0,0.0,19.0,50.0,20.0,12.0,194.0,152.0,15.53776,1.744,0.7835051546391752,6.0
110,0.0,0.0,15.0,48.0,19.0,9.0,239.0,191.0,19.94016,1.3952,0.799163179916318,6.0
111,0.0,0.0,22.0,47.0,25.0,9.0,210.0,169.0,17.89136,2.0056,0.8047619047619048,6.0
112,0.0,0.0,15.0,49.0,16.0,8.0,227.0,180.0,19.05728,1.3952,0.7929515418502202,6.0
113,0.0,0.0,26.0,48.0,34.0,6.0,187.0,133.0,15.27072,2.7032,0.7112299465240641,6.0
114,0.0,0.0,20.0,50.0,25.0,5.0,201.0,150.0,15.89664,1.9184,0.746268656716418,6.0
115,0.0,0.0,24.0,51.0,25.0,9.0,177.0,132.0,14.72048,2.18,0.7457627118644068,6.0
116,0.0,0.0,16.0,50.0,17.0,8.0,212.0,163.0,18.26208,1.4824,0.7688679245283019,6.0
117,0.0,0.0,19.0,50.0,25.0,6.0,197.0,147.0,16.61424,2.18,0.7461928934010152,6.0
118,2.0,2.0,44.0,33.0,58.0,1.0,107.0,29.0,6.48128,3.93456,0.27102803738317754,6.0
119,0.0,0.0,30.0,29.0,36.0,2.0,63.0,13.0,3.38832,2.616,0.20634920634920634,6.0
120,2.0,2.0,52.0,39.0,61.0,0.0,96.0,24.0,6.21536,4.45776,0.25,6.0
121,0.0,0.0,38.0,36.0,38.0,2.0,57.0,3.0,3.67056,3.3136,0.05263157894736842,6.0
122,0.0,0.0,40.0,40.0,40.0,3.0,59.0,3.0,3.8472,3.488,0.05084745762711865,6.0
123,1.0,1.0,43.0,43.0,50.0,9.0,74.0,13.0,4.76624,3.66768,0.17567567567567569,6.0
124,1.0,1.0,48.0,48.0,58.0,11.0,91.0,25.0,6.41952,4.10368,0.27472527472527475,6.0
125,2.0,2.0,61.0,61.0,70.0,10.0,88.0,15.0,6.3528,5.15536,0.17045454545454544,6.0
126,0.0,0.0,59.0,60.0,62.0,17.0,89.0,25.0,7.25024,5.1448,0.2808988764044944,6.0
127,0.0,0.0,56.0,58.0,56.0,12.0,68.0,10.0,5.99904,4.8832,0.14705882352941177,6.0
128,0.0,0.0,58.0,57.0,58.0,17.0,74.0,18.0,6.61168,5.0576,0.24324324324324326,6.0
129,0.0,0.0,57.0,58.0,57.0,17.0,78.0,22.0,6.87104,4.9704,0.28205128205128205,6.0
130,0.0,0.0,59.0,57.0,59.0,19.0,85.0,26.0,7.48592,5.1448,0.3058823529411765,6.0
131,1.0,1.0,61.0,63.0,65.0,37.0,138.0,71.0,11.70304,5.23728,0.5144927536231884,6.0
132,0.0,0.0,31.0,64.0,31.0,48.0,260.0,203.0,22.62512,2.7032,0.7807692307692308,6.0
133,0.0,0.0,19.0,65.0,19.0,19.0,234.0,187.0,20.34672,1.6568,0.7991452991452992,6.0
134,0.0,0.0,18.0,65.0,18.0,5.0,223.0,183.0,19.38528,1.5696,0.820627802690583,6.0
135,0.0,0.0,11.0,64.0,14.0,1.0,238.0,197.0,20.776,1.2208,0.8277310924369747,6.0
136,0.0,0.0,21.0,62.0,25.0,5.0,213.0,169.0,18.43968,2.18,0.7934272300469484,6.0
137,0.0,0.0,31.0,58.0,37.0,1.0,160.0,112.0,13.75008,3.2264,0.7,6.0
138,0.0,0.0,17.0,55.0,18.0,5.0,205.0,160.0,17.3912,1.5696,0.7804878048780488,6.0
139,0.0,0.0,27.0,60.0,30.0,3.0,173.0,129.0,14.87584,2.616,0.7456647398843931,6.0
140,0.0,0.0,18.0,60.0,20.0,4.0,195.0,150.0,16.69584,1.744,0.7692307692307693,6.0
141,0.0,0.0,19.0,59.0,22.0,3.0,189.0,143.0,16.26208,1.9184,0.7566137566137566,6.0
142,0.0,0.0,28.0,60.0,29.0,9.0,187.0,134.0,16.09552,2.5288,0.7165775401069518,6.0
143,0.0,0.0,22.0,60.0,25.0,7.0,182.0,128.0,15.30624,2.18,0.7032967032967034,6.0
144,0.0,0.0,17.0,59.0,19.0,7.0,175.0,126.0,15.03792,1.6568,0.72,6.0
145,0.0,0.0,21.0,56.0,23.0,6.0,192.0,132.0,16.176,2.0056,0.6875,6.0
146,0.0,0.0,19.0,58.0,20.0,8.0,171.0,118.0,14.86464,1.744,0.6900584795321637,6.0
147,0.0,0.0,23.0,57.0,27.0,3.0,184.0,129.0,15.66304,2.3544,0.7010869565217391,6.0
148,0.0,0.0,35.0,55.0,37.0,3.0,135.0,80.0,11.32,3.2264,0.5925925925925926,6.0
149,0.0,0.0,42.0,54.0,44.0,4.0,153.0,77.0,12.29264,3.6624,0.5032679738562091,6.0
150,0.0,0.0,39.0,55.0,39.0,2.0,134.0,81.0,11.49408,3.4008,0.6044776119402985,6.0
151,0.0,0.0,41.0,55.0,42.0,3.0,147.0,90.0,12.53376,3.5752,0.6122448979591837,6.0
152,0.0,0.0,40.0,55.0,41.0,7.0,165.0,109.0,14.14928,3.488,0.6606060606060606,6.0
153,0.0,0.0,35.0,53.0,37.0,3.0,140.0,91.0,11.91776,3.1392,0.65,6.0
154,0.0,0.0,46.0,52.0,47.0,2.0,154.0,90.0,13.0224,4.0112,0.5844155844155844,6.0
155,0.0,0.0,27.0,50.0,27.0,5.0,187.0,128.0,15.25264,2.3544,0.6844919786096256,6.0
156,0.0,0.0,20.0,56.0,23.0,10.0,164.0,125.0,14.25648,1.9184,0.7621951219512195,6.0
157,0.0,0.0,36.0,56.0,39.0,4.0,144.0,86.0,12.19376,3.2264,0.5972222222222222,6.0
158,0.0,0.0,37.0,54.0,39.0,3.0,140.0,90.0,12.25168,3.4008,0.6428571428571429,6.0
159,0.0,0.0,40.0,55.0,40.0,3.0,145.0,96.0,12.86992,3.488,0.6620689655172414,6.0
160,0.0,0.0,55.0,56.0,56.0,5.0,136.0,66.0,11.18096,4.8832,0.4852941176470588,6.0
161,0.0,0.0,36.0,55.0,36.0,1.0,162.0,105.0,13.66176,3.1392,0.6481481481481481,6.0
162,0.0,0.0,42.0,51.0,43.0,0.0,160.0,97.0,13.00336,3.7496,0.60625,6.0
163,0.0,0.0,23.0,52.0,24.0,4.0,183.0,142.0,15.91552,2.0928,0.7759562841530054,6.0
164,0.0,0.0,27.0,52.0,28.0,3.0,173.0,119.0,14.612,2.4416,0.6878612716763006,6.0
165,0.0,0.0,27.0,55.0,31.0,3.0,161.0,119.0,13.28736,2.616,0.7391304347826086,6.0
166,0.0,0.0,40.0,54.0,43.0,0.0,140.0,74.0,11.7512,3.7496,0.5285714285714286,6.0
167,0.0,0.0,31.0,56.0,32.0,4.0,165.0,112.0,13.60144,2.7904,0.6787878787878788,6.0
168,0.0,0.0,27.0,56.0,30.0,4.0,174.0,118.0,14.53856,2.616,0.6781609195402298,6.0
169,0.0,0.0,39.0,55.0,39.0,2.0,144.0,85.0,12.10704,3.4008,0.5902777777777778,6.0
170,0.0,0.0,41.0,54.0,43.0,7.0,145.0,78.0,11.44528,3.7496,0.5379310344827586,6.0
171,0.0,0.0,27.0,52.0,30.0,2.0,171.0,119.0,14.27696,2.616,0.695906432748538,6.0
172,0.0,0.0,52.0,51.0,56.0,1.0,148.0,79.0,11.80736,4.6216,0.5337837837837838,6.0
173,0.0,0.0,35.0,54.0,35.0,5.0,159.0,100.0,13.48624,3.052,0.6289308176100629,6.0
174,0.0,0.0,28.0,55.0,31.0,2.0,145.0,95.0,12.34816,2.7032,0.6551724137931034,6.0
175,0.0,0.0,31.0,55.0,36.0,2.0,169.0,117.0,13.78592,2.8776,0.6923076923076923,6.0
176,0.0,0.0,46.0,55.0,47.0,4.0,131.0,71.0,11.14528,4.0984,0.5419847328244275,6.0
177,0.0,0.0,40.0,55.0,41.0,4.0,137.0,88.0,11.11856,3.488,0.6423357664233577,6.0
178,0.0,0.0,30.0,56.0,30.0,0.0,173.0,116.0,14.70144,2.616,0.6705202312138728,6.0
179,0.0,0.0,38.0,51.0,40.0,5.0,149.0,91.0,12.61872,3.4008,0.610738255033557,6.0
180,0.0,0.0,24.0,52.0,25.0,2.0,184.0,139.0,15.74224,2.18,0.7554347826086957,6.0
181,0.0,0.0,21.0,52.0,22.0,4.0,178.0,130.0,15.21568,1.9184,0.7303370786516854,6.0
182,0.0,0.0,37.0,56.0,39.0,6.0,140.0,81.0,11.26064,3.4008,0.5785714285714286,6.0
183,0.0,0.0,37.0,54.0,37.0,5.0,162.0,92.0,13.3256,3.2264,0.5679012345679012,6.0
184,0.0,0.0,41.0,55.0,41.0,5.0,146.0,85.0,12.28368,3.5752,0.5821917808219178,6.0
185,0.0,0.0,53.0,57.0,56.0,4.0,140.0,63.0,11.26432,4.6216,0.45,6.0
186,0.0,0.0,32.0,55.0,35.0,5.0,174.0,121.0,14.4768,3.052,0.6954022988505747,6.0
187,0.0,0.0,38.0,53.0,40.0,4.0,148.0,92.0,12.53264,3.488,0.6216216216216216,6.0
188,0.0,0.0,54.0,48.0,57.0,4.0,107.0,30.0,7.90112,4.7088,0.2803738317757009,6.0
189,2.0,2.0,34.0,26.0,54.0,4.0,85.0,15.0,3.90176,2.80096,0.17647058823529413,6.0
190,1.0,1.0,47.0,37.0,51.0,9.0,142.0,72.0,10.37616,4.01648,0.5070422535211268,6.0
191,1.0,1.0,41.0,42.0,45.0,10.0,134.0,75.0,9.59504,3.49328,0.5597014925373134,6.0
192,1.0,1.0,45.0,45.0,50.0,7.0,111.0,51.0,8.32336,3.84208,0.4594594594594595,6.0
193,0.0,0.0,42.0,46.0,49.0,7.0,122.0,68.0,8.9936,3.6624,0.5573770491803278,6.0
194,1.0,1.0,46.0,51.0,50.0,13.0,120.0,62.0,9.77824,3.92928,0.5166666666666667,6.0
195,0.0,0.0,47.0,50.0,47.0,19.0,133.0,83.0,11.32608,4.0984,0.6240601503759399,6.0
196,0.0,0.0,41.0,46.0,41.0,14.0,141.0,91.0,11.51872,3.5752,0.6453900709219859,6.0
197,0.0,0.0,44.0,47.0,47.0,21.0,153.0,101.0,12.98096,3.8368,0.6601307189542484,6.0
198,0.0,0.0,44.0,51.0,44.0,16.0,134.0,84.0,11.16064,3.8368,0.6268656716417911,6.0
199,1.0,1.0,51.0,54.0,55.0,17.0,132.0,74.0,11.25696,4.36528,0.5606060606060606,6.0
200,1.0,1.0,32.0,59.0,36.0,20.0,178.0,123.0,14.73168,2.70848,0.6910112359550562,6.0
201,0.0,0.0,23.0,60.0,23.0,21.0,198.0,159.0,17.38528,2.0056,0.803030303030303,6.0
202,0.0,0.0,21.0,60.0,22.0,10.0,203.0,154.0,17.38416,1.9184,0.7586206896551724,6.0
203,0.0,0.0,24.0,60.0,24.0,5.0,193.0,150.0,16.37136,2.0928,0.7772020725388601,6.0
204,0.0,0.0,17.0,58.0,17.0,3.0,201.0,165.0,17.72736,1.4824,0.8208955223880597,6.0
205,0.0,0.0,19.0,56.0,20.0,2.0,206.0,165.0,17.99232,1.744,0.8009708737864077,6.0
206,0.0,0.0,13.0,57.0,14.0,3.0,223.0,183.0,19.3808,1.2208,0.820627802690583,6.0
207,0.0,0.0,16.0,59.0,19.0,3.0,208.0,171.0,18.4272,1.6568,0.8221153846153846,6.0
208,0.0,0.0,15.0,61.0,16.0,3.0,214.0,164.0,17.50176,1.3952,0.7663551401869159,6.0
209,0.0,0.0,17.0,59.0,19.0,5.0,204.0,158.0,17.56672,1.6568,0.7745098039215687,6.0
210,0.0,0.0,28.0,60.0,36.0,4.0,193.0,136.0,16.58864,2.7032,0.7046632124352331,6.0
211,0.0,0.0,21.0,60.0,21.0,6.0,185.0,134.0,15.5832,1.8312,0.7243243243243244,6.0
212,0.0,0.0,17.0,60.0,18.0,2.0,207.0,153.0,17.90288,1.5696,0.7391304347826086,6.0
213,0.0,0.0,18.0,55.0,19.0,7.0,196.0,146.0,17.1192,1.6568,0.7448979591836735,6.0
214,0.0,0.0,18.0,57.0,22.0,4.0,191.0,143.0,16.86096,1.9184,0.7486910994764397,6.0
215,0.0,0.0,18.0,57.0,18.0,3.0,212.0,159.0,18.60048,1.5696,0.75,6.0
216,0.0,0.0,20.0,60.0,23.0,3.0,207.0,153.0,17.32944,2.0056,0.7391304347826086,6.0
217,0.0,0.0,24.0,59.0,24.0,6.0,206.0,151.0,18.1712,2.0928,0.7330097087378641,6.0
218,0.0,0.0,25.0,61.0,26.0,4.0,182.0,124.0,15.81904,2.2672,0.6813186813186813,6.0
219,0.0,0.0,20.0,60.0,21.0,3.0,206.0,155.0,18.16784,1.8312,0.7524271844660194,6.0
220,0.0,0.0,22.0,60.0,25.0,5.0,191.0,131.0,16.60272,2.18,0.6858638743455497,6.0
221,0.0,0.0,26.0,60.0,26.0,3.0,189.0,124.0,15.51312,2.2672,0.656084656084656,6.0
222,0.0,0.0,15.0,52.0,16.0,10.0,193.0,142.0,16.35408,1.3952,0.7357512953367875,6.0
223,0.0,0.0,40.0,47.0,41.0,7.0,149.0,76.0,11.9464,3.5752,0.5100671140939598,6.0
224,0.0,0.0,33.0,49.0,35.0,6.0,172.0,108.0,13.85808,3.052,0.627906976744186,6.0
225,0.0,0.0,33.0,50.0,37.0,2.0,172.0,110.0,14.1296,2.9648,0.6395348837209303,6.0
226,0.0,0.0,33.0,49.0,39.0,2.0,171.0,111.0,13.6208,3.4008,0.6491228070175439,6.0
227,0.0,0.0,33.0,50.0,39.0,7.0,143.0,90.0,11.93712,3.1392,0.6293706293706294,6.0
228,0.0,0.0,43.0,50.0,44.0,7.0,136.0,77.0,10.82336,3.7496,0.5661764705882353,6.0
229,0.0,0.0,28.0,50.0,30.0,3.0,163.0,112.0,13.91664,2.616,0.6871165644171779,6.0
230,0.0,0.0,47.0,48.0,53.0,6.0,140.0,79.0,11.69584,4.36,0.5642857142857143,6.0
231,0.0,0.0,42.0,47.0,42.0,7.0,130.0,70.0,10.80144,3.6624,0.5384615384615384,6.0
232,0.0,0.0,29.0,49.0,29.0,15.0,163.0,116.0,13.75696,2.5288,0.7116564417177914,6.0
233,0.0,0.0,35.0,50.0,39.0,10.0,168.0,102.0,12.62112,3.1392,0.6071428571428571,6.0
234,1.0,1.0,17.0,17.0,24.0,0.0,49.0,0.0,1.53856,1.40048,0.0,6.0
235,1.0,1.0,22.0,22.0,32.0,0.0,50.0,1.0,1.9752,1.83648,0.02,6.0
236,0.0,0.0,25.0,25.0,25.0,0.0,50.0,9.0,3.0456,2.18,0.18,6.0
237,0.0,0.0,25.0,25.0,25.0,2.0,48.0,7.0,2.8712,2.18,0.14583333333333334,6.0
238,1.0,1.0,25.0,28.0,33.0,8.0,63.0,12.0,3.4384,2.09808,0.19047619047619047,6.0
239,2.0,2.0,33.0,32.0,44.0,10.0,78.0,22.0,4.61008,2.71376,0.28205128205128205,6.0
240,4.0,4.0,43.0,48.0,66.0,21.0,127.0,54.0,8.2552,3.42192,0.4251968503937008,6.0
241,0.0,0.0,28.0,54.0,32.0,37.0,213.0,173.0,18.16016,2.7032,0.812206572769953,6.0
242,0.0,0.0,22.0,55.0,22.0,7.0,218.0,170.0,18.86656,1.9184,0.7798165137614679,6.0
243,0.0,0.0,23.0,56.0,29.0,4.0,217.0,174.0,19.04208,2.5288,0.8018433179723502,6.0
244,0.0,0.0,17.0,55.0,18.0,7.0,223.0,176.0,19.21088,1.5696,0.7892376681614349,6.0
245,0.0,0.0,16.0,55.0,21.0,7.0,208.0,168.0,17.67264,1.5696,0.8076923076923077,6.0
