devrx_packets,devtxAP_packets,devrxAP_packets,devtx_packets,phyrx0k_packets,phyrxerrortrace_packets,phytx_packets,retransmissions,avg_datarate,ocupacion,throughput,goodThroughput,retransmissionsPerPacket,w,c,tam_red,num_stas
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,10.0,70.0,21.0
1.0,1.0,3.0,4.0,9.0,0.0,3.0,0.0,6.0,0.05461333333333333,0.19328,0.17968,0.0,2.0,10.0,70.0,21.0
0.0,0.0,5.0,5.0,5.0,0.0,5.0,0.0,7.8,0.05251282051282051,0.436,0.436,0.0,6.0,6.0,70.0,21.0
0.0,0.0,5.0,5.0,5.0,0.0,5.0,0.0,10.2,0.04015686274509803,0.436,0.436,0.0,6.0,6.0,70.0,21.0
0.0,0.0,5.0,5.0,5.0,0.0,5.0,0.0,12.0,0.03413333333333333,0.436,0.436,0.0,2.0,10.0,70.0,21.0
0.0,0.0,5.0,5.0,8.0,0.0,5.0,0.0,11.25,0.03640888888888889,0.44288,0.436,0.0,2.0,10.0,70.0,21.0
0.0,0.0,5.0,5.0,7.0,0.0,5.0,0.0,15.428571428571429,0.026548148148148147,0.4416,0.436,0.0,6.0,6.0,70.0,21.0
0.0,0.0,5.0,5.0,5.0,0.0,5.0,0.0,24.0,0.017066666666666664,0.436,0.436,0.0,6.0,6.0,70.0,21.0
0.0,0.0,5.0,5.0,5.0,0.0,5.0,0.0,36.0,0.011377777777777777,0.436,0.436,0.0,6.0,6.0,70.0,21.0
0.0,0.0,4.0,4.0,7.0,0.0,4.0,0.0,28.285714285714285,0.011584646464646464,0.35568,0.3488,0.0,6.0,6.0,70.0,21.0
0.0,0.0,5.0,5.0,7.0,0.0,5.0,0.0,37.714285714285715,0.01086060606060606,0.4416,0.436,0.0,6.0,6.0,70.0,21.0
0.0,0.0,5.0,5.0,5.0,0.0,5.0,0.0,54.0,0.007585185185185184,0.436,0.436,0.0,6.0,6.0,70.0,21.0
0.0,0.0,5.0,5.0,5.0,0.0,5.0,0.0,54.0,0.007585185185185184,0.436,0.436,0.0,6.0,6.0,70.0,21.0
0.0,0.0,5.0,5.0,13.0,0.0,5.0,0.0,24.46153846153846,0.016744654088050315,0.45536,0.436,0.0,6.0,6.0,70.0,21.0
0.0,0.0,5.0,5.0,7.0,0.0,5.0,0.0,40.285714285714285,0.010167375886524822,0.4416,0.436,0.0,2.0,10.0,70.0,21.0
0.0,0.0,5.0,5.0,10.0,0.0,5.0,0.0,30.0,0.013653333333333333,0.44848,0.436,0.0,6.0,6.0,70.0,21.0
0.0,0.0,5.0,5.0,5.0,0.0,5.0,0.0,54.0,0.007585185185185184,0.436,0.436,0.0,6.0,6.0,70.0,21.0
0.0,0.0,4.0,5.0,4.0,0.0,5.0,0.0,54.0,0.007585185185185184,0.436,0.3488,0.0,6.0,6.0,70.0,21.0
1.0,1.0,7.0,6.0,11.0,0.0,6.0,0.0,25.2,0.019504761904761907,0.44928,0.52848,0.0,2.0,10.0,70.0,21.0
0.0,0.0,10.0,10.0,12.0,0.0,10.0,0.0,26.0,0.031507692307692306,0.8776,0.872,0.0,2.0,10.0,70.0,21.0
0.0,0.0,10.0,10.0,13.0,0.0,10.0,0.0,25.153846153846153,0.03256758409785933,0.87888,0.872,0.0,2.0,10.0,70.0,21.0
0.0,0.0,10.0,10.0,12.0,0.0,10.0,0.0,27.75,0.029520720720720716,0.8776,0.872,0.0,6.0,6.0,70.0,21.0
1.0,1.0,13.0,13.0,14.0,0.0,13.0,0.0,25.285714285714285,0.042117062146892655,1.0528,1.05168,0.0,2.0,10.0,70.0,21.0
0.0,0.0,14.0,14.0,19.0,0.0,14.0,0.0,20.210526315789473,0.05674666666666666,1.23328,1.2208,0.0,2.0,10.0,70.0,21.0
0.0,0.0,15.0,15.0,15.0,0.0,15.0,0.0,26.8,0.04585074626865672,1.308,1.308,0.0,2.0,10.0,70.0,21.0
0.0,0.0,15.0,15.0,15.0,0.0,15.0,0.0,27.4,0.04484671532846715,1.308,1.308,0.0,2.0,10.0,70.0,21.0
2.0,2.0,24.0,24.0,26.0,1.0,25.0,1.0,16.655172413793103,0.11804621118012422,2.02416,1.92896,0.04,2.0,10.0,70.0,21.0
0.0,0.0,25.0,25.0,30.0,0.0,25.0,0.0,18.6,0.11010752688172042,2.19248,2.18,0.0,2.0,10.0,70.0,21.0
1.0,1.0,29.0,29.0,30.0,0.0,29.0,0.0,21.4,0.11101308411214952,2.448,2.44688,0.0,2.0,10.0,70.0,21.0
0.0,0.0,30.0,30.0,30.0,0.0,30.0,0.0,22.6,0.10874336283185841,2.616,2.616,0.0,2.0,10.0,70.0,21.0
0.0,0.0,28.0,28.0,28.0,0.0,28.0,0.0,27.107142857142858,0.08461828722002636,2.4416,2.4416,0.0,2.0,10.0,70.0,21.0
1.0,1.0,32.0,32.0,33.0,0.0,32.0,0.0,23.0,0.11397565217391305,2.7096,2.70848,0.0,2.0,10.0,70.0,21.0
0.0,0.0,34.0,34.0,34.0,0.0,34.0,0.0,27.529411764705884,0.10117470085470083,2.9648,2.9648,0.0,2.0,10.0,70.0,21.0
1.0,1.0,38.0,39.0,39.0,5.0,52.0,13.0,21.849056603773583,0.14622507772020726,4.4536,3.23168,0.25,2.0,10.0,70.0,21.0
0.0,0.0,39.0,40.0,40.0,11.0,81.0,41.0,15.851851851851851,0.20671401869158879,7.0632,3.488,0.5061728395061729,2.0,10.0,70.0,21.0
0.0,0.0,39.0,39.0,42.0,12.0,86.0,47.0,14.208791208791208,0.224852343387471,7.51184,3.4008,0.5465116279069767,2.0,10.0,70.0,21.0
1.0,1.0,35.0,45.0,43.0,13.0,128.0,94.0,9.621428571428572,0.3831447661469932,11.12016,3.14448,0.734375,2.0,10.0,70.0,21.0
0.0,0.0,41.0,43.0,50.0,8.0,109.0,61.0,9.605263157894736,0.3667322739726027,9.51728,3.924,0.5596330275229358,2.0,10.0,70.0,21.0
