,devrx_packets,devtxAP_packets,devrxAP_packets,devtx_packets,phyrx0k_packets,phyrxerrortrace_packets,phytx_packets,retransmissions,throughput,goodThroughput,retransmissionsPerPacket,w
66,0.0,0.0,20.0,65.0,20.0,4.0,213.0,173.0,18.68992,1.744,0.812206572769953,5.0
67,0.0,0.0,10.0,64.0,14.0,2.0,235.0,195.0,20.5144,1.2208,0.8297872340425532,5.0
68,0.0,0.0,29.0,57.0,32.0,5.0,205.0,155.0,17.58128,2.7904,0.7560975609756098,5.0
69,0.0,0.0,16.0,57.0,16.0,5.0,209.0,167.0,17.99936,1.3952,0.7990430622009569,5.0
70,0.0,0.0,18.0,58.0,19.0,3.0,221.0,173.0,18.87472,1.6568,0.7828054298642534,5.0
71,0.0,0.0,16.0,60.0,18.0,0.0,232.0,183.0,19.92,1.5696,0.7887931034482759,5.0
72,0.0,0.0,23.0,59.0,26.0,3.0,214.0,159.0,18.17824,2.2672,0.7429906542056075,5.0
73,0.0,0.0,18.0,60.0,20.0,4.0,212.0,159.0,18.35264,1.744,0.75,5.0
74,0.0,0.0,33.0,60.0,37.0,3.0,191.0,141.0,16.24528,3.052,0.7382198952879581,5.0
75,0.0,0.0,19.0,59.0,21.0,4.0,219.0,166.0,19.12704,1.8312,0.7579908675799086,5.0
76,0.0,0.0,21.0,58.0,22.0,6.0,182.0,130.0,15.98896,1.9184,0.7142857142857143,5.0
77,0.0,0.0,15.0,56.0,19.0,5.0,206.0,159.0,17.9912,1.6568,0.7718446601941747,5.0
78,0.0,0.0,20.0,57.0,23.0,5.0,210.0,155.0,18.17008,2.0056,0.7380952380952381,5.0
79,0.0,0.0,23.0,60.0,25.0,3.0,208.0,160.0,17.76768,2.18,0.7692307692307693,5.0
80,0.0,0.0,22.0,60.0,23.0,6.0,218.0,157.0,18.95488,2.0056,0.7201834862385321,5.0
81,0.0,0.0,19.0,59.0,21.0,2.0,215.0,163.0,18.60384,1.8312,0.7581395348837209,5.0
82,0.0,0.0,24.0,60.0,25.0,5.0,204.0,154.0,18.08512,2.18,0.7549019607843137,5.0
83,0.0,0.0,19.0,60.0,22.0,6.0,210.0,154.0,18.08176,1.9184,0.7333333333333333,5.0
84,0.0,0.0,19.0,60.0,26.0,6.0,214.0,167.0,18.56272,1.8312,0.780373831775701,5.0
85,0.0,0.0,19.0,56.0,20.0,8.0,176.0,128.0,14.81072,1.6568,0.7272727272727273,5.0
86,0.0,0.0,35.0,50.0,35.0,4.0,149.0,89.0,12.02688,3.052,0.5973154362416108,5.0
87,0.0,0.0,66.0,44.0,72.0,0.0,112.0,26.0,8.588,5.7552,0.23214285714285715,5.0
88,0.0,0.0,50.0,45.0,50.0,3.0,137.0,75.0,11.51088,4.36,0.5474452554744526,5.0
89,0.0,0.0,58.0,44.0,61.0,2.0,127.0,68.0,10.9184,5.232,0.5354330708661418,5.0
90,0.0,0.0,68.0,45.0,71.0,3.0,129.0,60.0,10.4456,6.1912,0.46511627906976744,5.0
91,0.0,0.0,73.0,45.0,74.0,0.0,104.0,29.0,8.82112,6.4528,0.27884615384615385,5.0
92,0.0,0.0,45.0,46.0,49.0,0.0,53.0,2.0,4.01056,3.924,0.03773584905660377,5.0
93,2.0,2.0,54.0,54.0,63.0,1.0,69.0,6.0,4.9432,4.63216,0.08695652173913043,5.0
94,0.0,0.0,53.0,51.0,53.0,5.0,60.0,8.0,5.38416,4.6216,0.13333333333333333,5.0
95,1.0,1.0,46.0,57.0,50.0,23.0,131.0,71.0,10.90256,3.92928,0.5419847328244275,5.0
96,0.0,0.0,42.0,59.0,42.0,31.0,190.0,139.0,16.70784,3.6624,0.7315789473684211,5.0
97,0.0,0.0,27.0,60.0,28.0,19.0,180.0,133.0,15.5608,2.4416,0.7388888888888889,5.0
98,0.0,0.0,24.0,59.0,25.0,8.0,200.0,161.0,17.07008,2.18,0.805,5.0
99,0.0,0.0,26.0,60.0,29.0,3.0,165.0,122.0,14.1656,2.5288,0.7393939393939394,5.0
100,0.0,0.0,23.0,60.0,25.0,5.0,172.0,133.0,15.12032,2.18,0.7732558139534884,5.0
101,0.0,0.0,22.0,59.0,30.0,5.0,174.0,138.0,15.30032,2.616,0.7931034482758621,5.0
102,0.0,0.0,20.0,57.0,23.0,3.0,184.0,144.0,16.07728,2.0056,0.782608695652174,5.0
103,0.0,0.0,24.0,57.0,28.0,2.0,169.0,129.0,14.10864,2.4416,0.7633136094674556,5.0
104,0.0,0.0,17.0,57.0,20.0,3.0,206.0,158.0,17.65504,1.744,0.7669902912621359,5.0
105,0.0,0.0,30.0,60.0,31.0,5.0,155.0,109.0,13.39456,2.7032,0.7032258064516129,5.0
106,0.0,0.0,20.0,59.0,25.0,6.0,181.0,133.0,15.30624,2.18,0.7348066298342542,5.0
107,0.0,0.0,19.0,60.0,20.0,4.0,170.0,125.0,14.69024,1.744,0.7352941176470589,5.0
108,0.0,0.0,16.0,57.0,26.0,4.0,190.0,119.0,13.76208,1.8312,0.6263157894736842,5.0
109,3.0,3.0,43.0,20.0,64.0,3.0,122.0,23.0,5.21024,3.59104,0.1885245901639344,5.0
110,0.0,0.0,21.0,21.0,23.0,16.0,156.0,93.0,10.55232,1.8312,0.5961538461538461,5.0
111,1.0,1.0,20.0,26.0,27.0,10.0,144.0,90.0,9.7528,1.92368,0.625,5.0
112,0.0,0.0,25.0,23.0,25.0,2.0,58.0,8.0,2.98592,2.18,0.13793103448275862,5.0
113,0.0,0.0,25.0,24.0,25.0,0.0,49.0,1.0,2.37104,2.18,0.02040816326530612,5.0
114,0.0,0.0,25.0,25.0,25.0,0.0,49.0,0.0,2.28384,2.18,0.0,5.0
115,0.0,0.0,25.0,25.0,25.0,1.0,50.0,1.0,2.36432,2.18,0.02,5.0
116,1.0,1.0,29.0,29.0,33.0,0.0,59.0,3.0,2.67728,2.44688,0.05084745762711865,5.0
117,1.0,1.0,34.0,34.0,38.0,8.0,75.0,13.0,4.0728,2.88288,0.17333333333333334,5.0
118,0.0,0.0,34.0,41.0,34.0,10.0,80.0,21.0,4.99712,2.9648,0.2625,5.0
119,0.0,0.0,34.0,35.0,35.0,2.0,70.0,11.0,3.95072,2.9648,0.15714285714285714,5.0
120,0.0,0.0,32.0,32.0,32.0,3.0,63.0,8.0,3.59968,2.7904,0.12698412698412698,5.0
121,0.0,0.0,34.0,32.0,34.0,15.0,78.0,21.0,4.90992,2.9648,0.2692307692307692,5.0
122,0.0,0.0,35.0,35.0,35.0,8.0,73.0,14.0,4.38784,3.052,0.1917808219178082,5.0
123,0.0,0.0,34.0,34.0,34.0,9.0,73.0,15.0,4.38672,2.9648,0.2054794520547945,5.0
124,0.0,0.0,35.0,35.0,35.0,8.0,73.0,14.0,4.38784,3.052,0.1917808219178082,5.0
125,0.0,0.0,35.0,35.0,35.0,9.0,74.0,15.0,4.47504,3.052,0.20270270270270271,5.0
126,0.0,0.0,35.0,35.0,35.0,11.0,77.0,18.0,4.73664,3.052,0.23376623376623376,5.0
127,0.0,0.0,35.0,35.0,35.0,8.0,72.0,13.0,4.30064,3.052,0.18055555555555555,5.0
128,0.0,0.0,32.0,38.0,35.0,12.0,75.0,19.0,4.56544,2.7904,0.25333333333333335,5.0
129,0.0,0.0,33.0,33.0,34.0,10.0,74.0,21.0,4.8112,2.9648,0.28378378378378377,5.0
130,0.0,0.0,34.0,34.0,38.0,9.0,71.0,17.0,4.47696,2.9648,0.23943661971830985,5.0
131,1.0,1.0,39.0,39.0,52.0,13.0,100.0,45.0,6.74192,3.40608,0.45,5.0
132,2.0,2.0,40.0,47.0,50.0,12.0,124.0,65.0,9.4688,3.32416,0.5241935483870968,5.0
133,0.0,0.0,28.0,51.0,32.0,29.0,186.0,132.0,15.41136,2.5288,0.7096774193548387,5.0
134,0.0,0.0,31.0,50.0,32.0,7.0,180.0,130.0,15.15024,2.7904,0.7222222222222222,5.0
135,0.0,0.0,18.0,50.0,19.0,9.0,193.0,153.0,16.53616,1.6568,0.7927461139896373,5.0
136,1.0,1.0,27.0,55.0,28.0,7.0,173.0,129.0,14.54064,2.27248,0.7456647398843931,5.0
137,0.0,0.0,20.0,51.0,20.0,5.0,195.0,152.0,16.1168,1.744,0.7794871794871795,5.0
138,0.0,0.0,24.0,52.0,26.0,2.0,179.0,132.0,15.22016,2.2672,0.7374301675977654,5.0
139,0.0,0.0,24.0,55.0,26.0,10.0,173.0,131.0,14.87136,2.2672,0.7572254335260116,5.0
140,0.0,0.0,21.0,55.0,22.0,7.0,176.0,136.0,15.04128,1.9184,0.7727272727272727,5.0
141,0.0,0.0,16.0,54.0,16.0,10.0,207.0,163.0,17.65056,1.3952,0.7874396135265701,5.0
142,0.0,0.0,25.0,56.0,27.0,2.0,190.0,142.0,15.52,2.3544,0.7473684210526316,5.0
143,0.0,0.0,22.0,55.0,25.0,4.0,191.0,146.0,16.06016,2.0056,0.7643979057591623,5.0
144,0.0,0.0,20.0,55.0,21.0,7.0,188.0,134.0,15.66208,1.8312,0.7127659574468085,5.0
145,0.0,0.0,16.0,51.0,18.0,1.0,195.0,145.0,16.44352,1.5696,0.7435897435897436,5.0
146,0.0,0.0,31.0,51.0,37.0,0.0,158.0,92.0,12.81728,2.8776,0.5822784810126582,5.0
147,0.0,0.0,25.0,44.0,30.0,7.0,162.0,109.0,12.12016,2.18,0.6728395061728395,5.0
148,0.0,0.0,25.0,45.0,29.0,5.0,160.0,112.0,12.94656,2.3544,0.7,5.0
149,1.0,1.0,45.0,44.0,48.0,6.0,109.0,65.0,9.0624,3.84208,0.5963302752293578,5.0
150,0.0,0.0,29.0,45.0,30.0,3.0,153.0,103.0,12.58672,2.616,0.673202614379085,5.0
151,0.0,0.0,31.0,45.0,33.0,5.0,135.0,83.0,11.05392,2.8776,0.6148148148148148,5.0
152,0.0,0.0,43.0,45.0,48.0,3.0,134.0,75.0,10.42112,3.924,0.5597014925373134,5.0
153,0.0,0.0,31.0,44.0,32.0,3.0,126.0,82.0,10.69248,2.7904,0.6507936507936508,5.0
154,0.0,0.0,52.0,42.0,52.0,4.0,118.0,57.0,10.01728,4.5344,0.4830508474576271,5.0
155,0.0,0.0,41.0,41.0,41.0,7.0,113.0,58.0,9.56896,3.5752,0.5132743362831859,5.0
156,0.0,0.0,28.0,47.0,29.0,4.0,157.0,105.0,13.30512,2.5288,0.6687898089171974,5.0
157,0.0,0.0,44.0,46.0,49.0,3.0,142.0,87.0,10.98976,4.0984,0.6126760563380281,5.0
158,0.0,0.0,37.0,45.0,38.0,8.0,123.0,72.0,10.0576,3.2264,0.5853658536585366,5.0
159,0.0,0.0,32.0,45.0,34.0,4.0,142.0,90.0,11.66544,2.9648,0.6338028169014085,5.0
160,0.0,0.0,40.0,45.0,40.0,9.0,113.0,62.0,9.40496,3.488,0.5486725663716814,5.0
161,0.0,0.0,28.0,45.0,32.0,3.0,161.0,108.0,12.56528,2.5288,0.6708074534161491,5.0
162,0.0,0.0,32.0,42.0,34.0,4.0,135.0,85.0,10.81904,2.9648,0.6296296296296297,5.0
163,0.0,0.0,25.0,43.0,30.0,6.0,151.0,111.0,12.82576,2.3544,0.7350993377483444,5.0
164,0.0,0.0,40.0,43.0,47.0,2.0,139.0,80.0,11.26528,3.5752,0.5755395683453237,5.0
165,1.0,1.0,29.0,50.0,32.0,2.0,150.0,101.0,12.38096,2.62128,0.6733333333333333,5.0
166,0.0,0.0,28.0,50.0,30.0,3.0,162.0,114.0,13.1632,2.616,0.7037037037037037,5.0
167,0.0,0.0,20.0,51.0,21.0,8.0,177.0,138.0,14.72304,1.8312,0.7796610169491526,5.0
168,0.0,0.0,34.0,51.0,39.0,3.0,157.0,106.0,13.06,3.4008,0.6751592356687898,5.0
169,0.0,0.0,27.0,50.0,27.0,3.0,159.0,118.0,13.91328,2.3544,0.7421383647798742,5.0
170,0.0,0.0,51.0,49.0,53.0,1.0,123.0,61.0,10.28,4.6216,0.4959349593495935,5.0
171,0.0,0.0,57.0,48.0,58.0,6.0,141.0,66.0,11.19472,5.0576,0.46808510638297873,5.0
172,0.0,0.0,36.0,46.0,41.0,2.0,147.0,97.0,12.32848,3.4008,0.6598639455782312,5.0
173,0.0,0.0,41.0,49.0,44.0,5.0,130.0,73.0,10.71744,3.8368,0.5615384615384615,5.0
174,0.0,0.0,35.0,50.0,37.0,5.0,139.0,85.0,11.4944,3.2264,0.6115107913669064,5.0
175,0.0,0.0,23.0,49.0,23.0,5.0,161.0,114.0,13.48432,2.0056,0.7080745341614907,5.0
176,0.0,0.0,28.0,51.0,30.0,5.0,163.0,111.0,13.00032,2.616,0.6809815950920245,5.0
177,1.0,1.0,40.0,58.0,43.0,1.0,146.0,84.0,11.95296,3.58048,0.5753424657534246,5.0
178,0.0,0.0,26.0,55.0,27.0,6.0,162.0,113.0,13.40048,2.2672,0.6975308641975309,5.0
179,0.0,0.0,36.0,51.0,38.0,5.0,148.0,90.0,12.36752,3.3136,0.6081081081081081,5.0
180,0.0,0.0,42.0,52.0,44.0,7.0,139.0,76.0,11.41504,3.8368,0.5467625899280576,5.0
181,0.0,0.0,29.0,53.0,35.0,5.0,177.0,116.0,13.89568,2.7904,0.655367231638418,5.0
182,0.0,0.0,20.0,55.0,20.0,5.0,167.0,120.0,13.82976,1.744,0.718562874251497,5.0
183,0.0,0.0,22.0,54.0,23.0,4.0,181.0,132.0,15.14112,2.0056,0.7292817679558011,5.0
184,0.0,0.0,41.0,55.0,44.0,4.0,139.0,78.0,11.4272,3.5752,0.5611510791366906,5.0
185,0.0,0.0,39.0,55.0,40.0,0.0,142.0,86.0,12.18384,3.488,0.6056338028169014,5.0
186,0.0,0.0,32.0,55.0,32.0,5.0,151.0,106.0,12.87248,2.7904,0.7019867549668874,5.0
187,0.0,0.0,32.0,53.0,35.0,3.0,148.0,96.0,12.61424,3.052,0.6486486486486487,5.0
188,0.0,0.0,48.0,52.0,51.0,3.0,134.0,70.0,11.32304,4.36,0.5223880597014925,5.0
189,0.0,0.0,26.0,51.0,26.0,3.0,161.0,111.0,12.98432,2.2672,0.6894409937888198,5.0
190,0.0,0.0,40.0,54.0,40.0,2.0,130.0,77.0,11.31184,3.488,0.5923076923076923,5.0
191,0.0,0.0,32.0,56.0,32.0,2.0,164.0,111.0,13.91888,2.7904,0.676829268292683,5.0
192,0.0,0.0,30.0,54.0,30.0,2.0,146.0,95.0,12.52144,2.616,0.6506849315068494,5.0
193,0.0,0.0,31.0,55.0,33.0,2.0,147.0,97.0,12.5248,2.8776,0.6598639455782312,5.0
194,0.0,0.0,27.0,55.0,28.0,1.0,165.0,112.0,13.24816,2.4416,0.6787878787878788,5.0
195,0.0,0.0,26.0,56.0,34.0,1.0,157.0,113.0,13.36704,2.7904,0.7197452229299363,5.0
196,0.0,0.0,46.0,51.0,49.0,3.0,151.0,77.0,12.37872,4.1856,0.5099337748344371,5.0
197,0.0,0.0,25.0,52.0,30.0,6.0,154.0,106.0,12.96896,2.616,0.6883116883116883,5.0
198,0.0,0.0,26.0,52.0,27.0,1.0,173.0,117.0,14.27248,2.2672,0.6763005780346821,5.0
199,0.0,0.0,29.0,55.0,32.0,2.0,165.0,115.0,13.26416,2.7904,0.696969696969697,5.0
200,0.0,0.0,42.0,54.0,45.0,3.0,136.0,75.0,11.32224,3.924,0.5514705882352942,5.0
201,0.0,0.0,63.0,55.0,63.0,4.0,118.0,35.0,9.69232,5.4936,0.2966101694915254,5.0
202,0.0,0.0,47.0,55.0,53.0,4.0,156.0,84.0,12.90752,4.6216,0.5384615384615384,5.0
203,0.0,0.0,34.0,55.0,35.0,4.0,180.0,121.0,15.15456,3.052,0.6722222222222223,5.0
204,0.0,0.0,37.0,53.0,40.0,2.0,146.0,86.0,11.6912,3.2264,0.589041095890411,5.0
205,0.0,0.0,35.0,53.0,39.0,4.0,164.0,108.0,13.63424,3.2264,0.6585365853658537,5.0
206,0.0,0.0,22.0,51.0,23.0,2.0,167.0,118.0,14.00752,2.0056,0.7065868263473054,5.0
207,0.0,0.0,44.0,54.0,45.0,6.0,123.0,59.0,10.02096,3.924,0.4796747967479675,5.0
208,0.0,0.0,37.0,55.0,39.0,2.0,149.0,93.0,12.45584,3.4008,0.6241610738255033,5.0
209,0.0,0.0,26.0,54.0,27.0,2.0,173.0,118.0,14.448,2.3544,0.6820809248554913,5.0
210,0.0,0.0,23.0,55.0,26.0,4.0,161.0,104.0,13.22608,2.2672,0.6459627329192547,5.0
211,0.0,0.0,34.0,55.0,34.0,2.0,149.0,89.0,12.27584,2.9648,0.5973154362416108,5.0
212,0.0,0.0,41.0,55.0,44.0,3.0,117.0,66.0,9.89136,3.7496,0.5641025641025641,5.0
213,0.0,0.0,31.0,51.0,32.0,3.0,154.0,98.0,12.7096,2.7904,0.6363636363636364,5.0
214,0.0,0.0,28.0,52.0,30.0,4.0,150.0,94.0,12.35856,2.616,0.6266666666666667,5.0
215,0.0,0.0,44.0,53.0,47.0,4.0,136.0,74.0,10.83808,3.8368,0.5441176470588235,5.0
216,0.0,0.0,51.0,55.0,52.0,5.0,133.0,68.0,11.32528,4.5344,0.5112781954887218,5.0
217,0.0,0.0,41.0,54.0,42.0,4.0,129.0,72.0,10.96528,3.6624,0.5581395348837209,5.0
218,0.0,0.0,31.0,55.0,32.0,2.0,146.0,93.0,12.43648,2.7904,0.636986301369863,5.0
219,0.0,0.0,42.0,55.0,44.0,7.0,131.0,76.0,11.22912,3.8368,0.5801526717557252,5.0
220,0.0,0.0,36.0,55.0,38.0,3.0,165.0,104.0,13.34656,3.3136,0.6303030303030303,5.0
221,0.0,0.0,30.0,54.0,32.0,6.0,156.0,108.0,13.22128,2.7904,0.6923076923076923,5.0
222,0.0,0.0,43.0,51.0,44.0,3.0,165.0,105.0,14.28112,3.8368,0.6363636363636364,5.0
223,0.0,0.0,22.0,52.0,23.0,4.0,191.0,139.0,16.2632,2.0056,0.7277486910994765,5.0
224,0.0,0.0,28.0,53.0,30.0,8.0,151.0,108.0,13.04464,2.616,0.7152317880794702,5.0
225,0.0,0.0,26.0,57.0,29.0,5.0,173.0,122.0,13.91136,2.4416,0.7052023121387283,5.0
226,0.0,0.0,26.0,54.0,27.0,5.0,176.0,125.0,14.884,2.3544,0.7102272727272727,5.0
227,0.0,0.0,33.0,55.0,33.0,7.0,168.0,104.0,14.01872,2.8776,0.6190476190476191,5.0
228,0.0,0.0,25.0,55.0,27.0,6.0,181.0,123.0,14.9712,2.3544,0.6795580110497238,5.0
229,0.0,0.0,27.0,55.0,29.0,5.0,157.0,105.0,13.22944,2.5288,0.6687898089171974,5.0
230,0.0,0.0,28.0,52.0,31.0,4.0,165.0,110.0,13.17584,2.7032,0.6666666666666666,5.0
231,0.0,0.0,42.0,51.0,43.0,1.0,143.0,80.0,11.84992,3.7496,0.5594405594405595,5.0
232,0.0,0.0,15.0,52.0,17.0,5.0,197.0,140.0,16.268,1.4824,0.7106598984771574,5.0
233,0.0,0.0,34.0,55.0,35.0,4.0,157.0,95.0,13.06176,3.052,0.6050955414012739,5.0
234,0.0,0.0,36.0,54.0,39.0,4.0,143.0,89.0,12.10704,3.4008,0.6223776223776224,5.0
235,0.0,0.0,42.0,56.0,44.0,4.0,140.0,72.0,10.92208,3.7496,0.5142857142857142,5.0
236,0.0,0.0,34.0,55.0,37.0,5.0,153.0,89.0,12.628,3.2264,0.5816993464052288,5.0
237,0.0,0.0,43.0,55.0,47.0,4.0,141.0,78.0,11.59168,4.0112,0.5531914893617021,5.0
238,0.0,0.0,40.0,54.0,42.0,8.0,157.0,92.0,13.0696,3.6624,0.5859872611464968,5.0
239,0.0,0.0,35.0,51.0,40.0,3.0,153.0,95.0,12.89296,3.488,0.6209150326797386,5.0
240,0.0,0.0,44.0,52.0,45.0,3.0,142.0,80.0,11.27312,3.924,0.5633802816901409,5.0
241,0.0,0.0,20.0,53.0,23.0,4.0,197.0,146.0,16.53632,2.0056,0.7411167512690355,5.0
242,0.0,0.0,34.0,55.0,37.0,5.0,150.0,89.0,12.2792,3.2264,0.5933333333333334,5.0
243,0.0,0.0,40.0,54.0,41.0,4.0,154.0,93.0,12.97456,3.5752,0.6038961038961039,5.0
244,0.0,0.0,38.0,55.0,45.0,5.0,143.0,92.0,11.39264,3.6624,0.6433566433566433,5.0
245,0.0,0.0,31.0,56.0,35.0,3.0,161.0,103.0,13.57344,3.052,0.639751552795031,5.0
