devrx_packets,devtxAP_packets,devrxAP_packets,devtx_packets,phyrx0k_packets,phyrxerrortrace_packets,phytx_packets,retransmissions,avg_datarate,ocupacion,throughput,goodThroughput,retransmissionsPerPacket,w,c,tam_red,num_stas,goodput_retrans_ratio
0.0,0.0,27.0,82.0,28.0,8.0,212.0,139.0,7.778761061946903,0.863561683731513,18.52992,2.4416,0.6556603773584906,6.0,6.0,40.0,21.0,0.01744
0.0,0.0,39.0,81.0,51.0,3.0,165.0,96.0,8.359550561797754,0.7937651612903224,14.424,3.4008,0.5818181818181818,5.0,7.0,40.0,21.0,0.035059793814432985
0.0,0.0,31.0,84.0,40.0,6.0,184.0,112.0,8.311224489795919,0.8279502025782688,16.07232,2.7904,0.6086956521739131,6.0,6.0,40.0,21.0,0.02469380530973451
0.0,0.0,40.0,83.0,40.0,2.0,182.0,116.0,8.238341968911918,0.8253311194968552,15.34288,3.488,0.6373626373626373,5.0,7.0,40.0,21.0,0.029811965811965813
0.0,0.0,29.0,88.0,29.0,4.0,192.0,126.0,8.03125,0.8976136964980543,16.7424,2.5288,0.65625,2.0,10.0,40.0,21.0,0.019911811023622047
0.0,0.0,27.0,84.0,30.0,5.0,212.0,149.0,7.656108597285068,0.8987960283687942,18.52,2.5288,0.7028301886792453,5.0,7.0,40.0,21.0,0.016858666666666668
0.0,0.0,40.0,83.0,41.0,5.0,178.0,105.0,8.157303370786517,0.8335303581267217,15.5216,3.5752,0.5898876404494382,5.0,7.0,40.0,21.0,0.033728301886792454
0.0,0.0,29.0,82.0,30.0,8.0,197.0,124.0,8.192893401015228,0.8199105824039654,17.1784,2.616,0.6294416243654822,6.0,6.0,40.0,21.0,0.020928000000000002
0.0,0.0,51.0,80.0,54.0,3.0,131.0,70.0,9.095541401273886,0.7205288515406162,11.09824,4.45248,0.5343511450381679,5.0,7.0,40.0,21.0,0.06271098591549297
0.0,0.0,56.0,42.0,64.0,4.0,91.0,31.0,10.560975609756097,0.3257880831408776,8.02736,4.8832,0.34065934065934067,2.0,10.0,40.0,21.0,0.1526
0.0,0.0,48.0,45.0,58.0,2.0,99.0,52.0,9.316901408450704,0.39566802721088434,8.7576,4.1856,0.5252525252525253,5.0,7.0,40.0,21.0,0.07897358490566038
1.0,1.0,54.0,51.0,76.0,1.0,93.0,42.0,9.624,0.4341147132169576,8.1224,4.62688,0.45161290322580644,4.0,8.0,40.0,21.0,0.10760186046511627
1.0,1.0,56.0,53.0,57.0,3.0,106.0,47.0,10.710280373831775,0.4053824781849913,9.1624,4.80128,0.44339622641509435,4.0,8.0,40.0,21.0,0.10002666666666667
1.0,1.0,34.0,64.0,34.0,15.0,149.0,109.0,10.264150943396226,0.5107952941176471,12.78528,2.88288,0.7315436241610739,4.0,8.0,40.0,21.0,0.026208000000000002
0.0,0.0,48.0,58.0,48.0,5.0,117.0,66.0,9.47107438016529,0.5016706457242582,10.21392,4.1856,0.5641025641025641,2.0,10.0,40.0,21.0,0.06247164179104477
0.0,0.0,41.0,59.0,48.0,5.0,130.0,91.0,8.62987012987013,0.5600640481565087,11.2608,3.6624,0.7,6.0,6.0,40.0,21.0,0.03980869565217391
1.0,1.0,55.0,65.0,65.0,4.0,122.0,87.0,9.09433962264151,0.5855070539419086,9.96256,4.71408,0.7131147540983607,6.0,6.0,40.0,21.0,0.053569090909090906
1.0,1.0,30.0,70.0,31.0,5.0,198.0,149.0,8.145,0.7040392879066912,16.61248,2.62128,0.7525252525252525,2.0,10.0,40.0,21.0,0.0174752
0.0,0.0,47.0,73.0,49.0,4.0,159.0,100.0,8.9625,0.6672423988842399,13.29248,4.1856,0.6289308176100629,6.0,6.0,40.0,21.0,0.04144158415841584
0.0,0.0,51.0,68.0,51.0,10.0,144.0,85.0,9.3125,0.5981809395973154,12.5568,4.4472,0.5902777777777778,6.0,6.0,40.0,21.0,0.05171162790697674
0.0,0.0,51.0,69.0,56.0,4.0,142.0,85.0,9.705882352941176,0.5823767272727273,12.42224,4.4472,0.5985915492957746,6.0,6.0,40.0,21.0,0.05171162790697674
1.0,1.0,44.0,75.0,54.0,10.0,162.0,109.0,9.419354838709678,0.6522739726027396,13.70784,3.75488,0.6728395061728395,2.0,10.0,40.0,21.0,0.03413527272727273
0.0,1.0,49.0,77.0,52.0,3.0,140.0,77.0,8.763157894736842,0.7198135735735735,12.16064,4.27808,0.55,2.0,10.0,40.0,21.0,0.05484717948717949
0.0,0.0,42.0,73.0,48.0,6.0,148.0,91.0,8.254658385093167,0.7244588111361927,12.94128,3.6624,0.6148648648648649,5.0,7.0,40.0,21.0,0.03980869565217391
0.0,0.0,32.0,72.0,38.0,10.0,172.0,122.0,8.608695652173912,0.6851490909090909,15.03296,2.7904,0.7093023255813954,5.0,7.0,40.0,21.0,0.022686178861788617
0.0,0.0,34.0,76.0,34.0,4.0,168.0,109.0,8.287292817679559,0.7512610133333333,14.60336,2.9648,0.6488095238095238,5.0,7.0,40.0,21.0,0.02695272727272727
0.0,1.0,59.0,71.0,74.0,4.0,110.0,47.0,9.8671875,0.5894607759303246,9.15328,5.15008,0.42727272727272725,6.0,6.0,40.0,21.0,0.10729333333333334
1.0,1.0,48.0,74.0,54.0,8.0,138.0,70.0,9.88,0.6135708502024292,11.98624,4.10368,0.5072463768115942,4.0,8.0,40.0,21.0,0.05779830985915493
0.0,0.0,34.0,75.0,37.0,4.0,183.0,133.0,8.238805970149254,0.7457391304347825,15.44544,3.1392,0.726775956284153,4.0,8.0,40.0,21.0,0.023426865671641792
1.0,0.0,40.0,73.0,41.0,6.0,154.0,89.0,8.407407407407407,0.711296563876652,13.45184,3.5752,0.577922077922078,6.0,6.0,40.0,21.0,0.039724444444444444
0.0,0.0,29.0,75.0,29.0,10.0,192.0,140.0,8.61,0.713588850174216,16.76544,2.5288,0.7291666666666666,5.0,7.0,40.0,21.0,0.017934751773049644
0.0,0.0,42.0,74.0,47.0,7.0,165.0,106.0,8.419354838709678,0.7200171647509577,14.3744,3.7496,0.6424242424242425,5.0,7.0,40.0,21.0,0.03504299065420561
0.0,0.0,31.0,74.0,36.0,8.0,189.0,131.0,8.436548223350254,0.718549795427196,16.01232,2.9648,0.6931216931216931,6.0,6.0,40.0,21.0,0.02246060606060606
0.0,0.0,45.0,75.0,55.0,5.0,149.0,81.0,9.320754716981131,0.6591740890688259,13.01856,4.0112,0.5436241610738255,5.0,7.0,40.0,21.0,0.048917073170731705
0.0,0.0,38.0,75.0,41.0,12.0,165.0,100.0,9.993975903614459,0.61477034358047,13.97952,3.488,0.6060606060606061,5.0,7.0,40.0,21.0,0.03453465346534654
0.0,0.0,40.0,72.0,40.0,14.0,172.0,105.0,9.61046511627907,0.6137309618874773,14.5888,3.488,0.6104651162790697,6.0,6.0,40.0,21.0,0.03290566037735849
1.0,1.0,49.0,81.0,51.0,8.0,170.0,103.0,9.929824561403509,0.6682414134275618,13.76016,4.27808,0.6058823529411764,4.0,8.0,40.0,21.0,0.041135384615384615
0.0,0.0,36.0,79.0,37.0,7.0,194.0,124.0,8.18041237113402,0.7911190422180214,16.83488,3.2264,0.6391752577319587,2.0,10.0,40.0,21.0,0.0258112
0.0,0.0,43.0,80.0,43.0,4.0,176.0,105.0,8.505681818181818,0.7704967267869071,14.77376,3.7496,0.5965909090909091,5.0,7.0,40.0,21.0,0.03537358490566038
0.0,0.0,37.0,79.0,38.0,7.0,166.0,105.0,8.602409638554217,0.7523101400560224,14.4752,3.3136,0.6325301204819277,6.0,6.0,40.0,21.0,0.03126037735849057
0.0,0.0,52.0,78.0,52.0,6.0,144.0,72.0,8.8125,0.7250791489361702,12.5568,4.5344,0.5,6.0,6.0,40.0,21.0,0.06211506849315068
0.0,0.0,35.0,78.0,36.0,5.0,189.0,120.0,8.126984126984127,0.7862399999999999,15.98928,3.1392,0.6349206349206349,5.0,7.0,40.0,21.0,0.025943801652892565
0.0,0.0,32.0,79.0,33.0,10.0,189.0,128.0,8.825396825396826,0.7333018705035971,16.39888,2.8776,0.6772486772486772,5.0,7.0,40.0,21.0,0.02230697674418605
1.0,1.0,29.0,82.0,30.0,15.0,191.0,130.0,10.28125,0.6533680243161094,16.5744,2.44688,0.680628272251309,5.0,7.0,40.0,21.0,0.01867847328244275
0.0,0.0,28.0,85.0,28.0,16.0,215.0,146.0,8.874418604651163,0.7846373165618449,18.17456,2.4416,0.6790697674418604,6.0,6.0,40.0,21.0,0.01660952380952381
0.0,0.0,32.0,84.0,33.0,13.0,193.0,125.0,9.202072538860104,0.7477967567567565,16.8296,2.8776,0.6476683937823834,5.0,7.0,40.0,21.0,0.02283809523809524
0.0,0.0,25.0,83.0,26.0,14.0,220.0,152.0,8.440909090909091,0.8055246095853525,18.61056,2.2672,0.6909090909090909,5.0,7.0,40.0,21.0,0.01481830065359477
0.0,0.0,45.0,85.0,48.0,6.0,154.0,86.0,9.428571428571429,0.738521212121212,13.4288,4.1856,0.5584415584415584,5.0,7.0,40.0,21.0,0.04811034482758621
0.0,0.0,43.0,83.0,45.0,11.0,179.0,108.0,10.391061452513966,0.6543470107526881,15.6088,3.924,0.6033519553072626,5.0,7.0,40.0,21.0,0.036
0.0,0.0,35.0,82.0,36.0,13.0,171.0,106.0,8.789473684210526,0.7642596407185629,14.9112,3.1392,0.6198830409356725,5.0,7.0,40.0,21.0,0.029338317757009347
0.0,0.0,40.0,83.0,41.0,5.0,181.0,113.0,8.883977900552486,0.7653508457711444,15.7832,3.5752,0.6243093922651933,5.0,7.0,40.0,21.0,0.03136140350877193
0.0,0.0,28.0,85.0,29.0,10.0,212.0,145.0,8.320754716981131,0.8368471655328799,17.91296,2.5288,0.6839622641509434,4.0,8.0,40.0,21.0,0.01732054794520548
0.0,0.0,32.0,81.0,32.0,11.0,193.0,119.0,8.487046632124352,0.781840879120879,16.8296,2.7904,0.616580310880829,5.0,7.0,40.0,21.0,0.023253333333333334
0.0,0.0,40.0,83.0,40.0,6.0,170.0,97.0,8.964705882352941,0.7584587926509186,14.824,3.488,0.5705882352941176,5.0,7.0,40.0,21.0,0.03559183673469388
1.0,1.0,38.0,91.0,39.0,16.0,194.0,122.0,8.953846153846154,0.832571821305842,16.836,3.23168,0.6288659793814433,6.0,6.0,40.0,21.0,0.026273821138211383
0.0,0.0,43.0,89.0,44.0,7.0,176.0,97.0,8.965909090909092,0.8131779974651456,15.3472,3.8368,0.5511363636363636,2.0,10.0,40.0,21.0,0.03915102040816327
0.0,0.0,39.0,89.0,41.0,4.0,185.0,113.0,8.010810810810812,0.9101300944669364,16.132,3.5752,0.6108108108108108,6.0,6.0,40.0,21.0,0.03136140350877193
0.0,0.0,24.0,88.0,25.0,8.0,208.0,137.0,8.235576923076923,0.8753436544074722,18.1376,2.18,0.6586538461538461,2.0,10.0,40.0,21.0,0.015797101449275364
0.0,0.0,25.0,87.0,25.0,9.0,202.0,138.0,7.782178217821782,0.915815572519084,17.6144,2.18,0.6831683168316832,5.0,7.0,40.0,21.0,0.015683453237410074
0.0,0.0,38.0,89.0,38.0,12.0,198.0,123.0,8.636363636363637,0.8442071578947367,17.2656,3.3136,0.6212121212121212,5.0,7.0,40.0,21.0,0.02672258064516129
0.0,0.0,29.0,86.0,31.0,6.0,194.0,128.0,7.917525773195877,0.8898133333333332,16.9168,2.7032,0.6597938144329897,5.0,7.0,40.0,21.0,0.02095503875968992
0.0,0.0,30.0,89.0,33.0,11.0,205.0,132.0,8.341463414634147,0.874052865497076,17.30256,2.8776,0.6439024390243903,5.0,7.0,40.0,21.0,0.02163609022556391
0.0,0.0,40.0,88.0,41.0,2.0,194.0,113.0,8.164948453608247,0.8829155555555557,16.9168,3.5752,0.5824742268041238,5.0,7.0,40.0,21.0,0.03136140350877193
0.0,0.0,38.0,87.0,38.0,7.0,175.0,97.0,8.4,0.8484571428571428,15.26,3.3136,0.5542857142857143,2.0,10.0,40.0,21.0,0.033812244897959184
0.0,0.0,43.0,90.0,43.0,8.0,182.0,107.0,8.472527472527473,0.8702007782101168,15.8704,3.7496,0.5879120879120879,6.0,6.0,40.0,21.0,0.03471851851851852
0.0,0.0,37.0,88.0,38.0,8.0,223.0,147.0,8.52914798206278,0.845214553101998,19.4456,3.3136,0.6591928251121076,2.0,10.0,40.0,21.0,0.02238918918918919
0.0,0.0,37.0,87.0,38.0,11.0,193.0,118.0,8.704663212435234,0.8187611428571426,16.8296,3.3136,0.6113989637305699,5.0,7.0,40.0,21.0,0.027845378151260505
0.0,0.0,42.0,66.0,43.0,9.0,156.0,91.0,9.0,0.6007466666666667,13.67232,3.7496,0.5833333333333334,5.0,7.0,40.0,21.0,0.040756521739130434
0.0,0.0,54.0,59.0,54.0,5.0,112.0,47.0,9.308823529411764,0.5192149131121643,9.83552,4.7088,0.41964285714285715,5.0,7.0,40.0,21.0,0.0981
