devrx_packets,devtxAP_packets,devrxAP_packets,devtx_packets,phyrx0k_packets,phyrxerrortrace_packets,phytx_packets,retransmissions,avg_datarate,ocupacion,throughput,goodThroughput,retransmissionsPerPacket,w,c,tam_red,num_stas
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,10.0,100.0,17.0
1.0,1.0,3.0,4.0,9.0,0.0,3.0,0.0,6.0,0.05461333333333333,0.19328,0.17968,0.0,3.0,9.0,100.0,17.0
0.0,0.0,5.0,5.0,5.0,0.0,5.0,0.0,6.0,0.06826666666666666,0.436,0.436,0.0,2.0,10.0,100.0,17.0
0.0,0.0,5.0,5.0,5.0,0.0,5.0,0.0,6.0,0.06826666666666666,0.436,0.436,0.0,4.0,8.0,100.0,17.0
0.0,0.0,5.0,5.0,8.0,0.0,5.0,0.0,7.5,0.05461333333333333,0.44288,0.436,0.0,4.0,8.0,100.0,17.0
0.0,0.0,5.0,5.0,7.0,0.0,5.0,0.0,8.571428571428571,0.04778666666666667,0.4416,0.436,0.0,4.0,8.0,100.0,17.0
0.0,0.0,5.0,5.0,5.0,0.0,5.0,0.0,12.0,0.03413333333333333,0.436,0.436,0.0,4.0,8.0,100.0,17.0
0.0,0.0,5.0,5.0,8.0,0.0,5.0,0.0,12.0,0.03413333333333333,0.44288,0.436,0.0,4.0,8.0,100.0,17.0
0.0,0.0,5.0,5.0,7.0,0.0,5.0,0.0,14.571428571428571,0.028109803921568626,0.4416,0.436,0.0,4.0,8.0,100.0,17.0
0.0,0.0,4.0,4.0,4.0,0.0,4.0,0.0,24.0,0.013653333333333333,0.3488,0.3488,0.0,4.0,8.0,100.0,17.0
0.0,0.0,5.0,5.0,8.0,0.0,5.0,0.0,18.75,0.02184533333333333,0.44288,0.436,0.0,4.0,8.0,100.0,17.0
0.0,0.0,5.0,5.0,12.0,0.0,5.0,0.0,18.5,0.02214054054054054,0.45408,0.436,0.0,4.0,8.0,100.0,17.0
0.0,0.0,5.0,5.0,8.0,0.0,5.0,0.0,29.25,0.014003418803418804,0.44288,0.436,0.0,4.0,8.0,100.0,17.0
0.0,0.0,5.0,5.0,7.0,0.0,5.0,0.0,36.0,0.011377777777777777,0.4416,0.436,0.0,4.0,8.0,100.0,17.0
0.0,0.0,5.0,5.0,5.0,0.0,5.0,0.0,54.0,0.007585185185185184,0.436,0.436,0.0,4.0,8.0,100.0,17.0
0.0,0.0,5.0,5.0,5.0,0.0,5.0,0.0,32.666666666666664,0.01253877551020408,0.44752,0.436,0.0,4.0,8.0,100.0,17.0
0.0,0.0,5.0,5.0,8.0,0.0,5.0,0.0,26.0,0.015753846153846153,0.4544,0.436,0.0,4.0,8.0,100.0,17.0
1.0,1.0,6.0,7.0,9.0,0.0,7.0,0.0,23.142857142857142,0.024778271604938274,0.54672,0.44128,0.0,4.0,8.0,100.0,17.0
0.0,0.0,10.0,9.0,10.0,0.0,9.0,0.0,20.76923076923077,0.035498666666666664,0.79632,0.872,0.0,2.0,10.0,100.0,17.0
0.0,0.0,10.0,10.0,10.0,0.0,10.0,0.0,23.142857142857142,0.03539753086419753,0.88352,0.872,0.0,4.0,8.0,100.0,17.0
1.0,1.0,12.0,12.0,13.0,0.0,12.0,0.0,20.647058823529413,0.04761162393162392,0.97712,0.96448,0.0,4.0,8.0,100.0,17.0
0.0,0.0,14.0,15.0,17.0,0.0,15.0,0.0,17.59090909090909,0.06985426356589147,1.3264,1.2208,0.0,4.0,8.0,100.0,17.0
0.0,0.0,15.0,14.0,17.0,0.0,14.0,0.0,19.95,0.05748771929824561,1.23792,1.308,0.0,4.0,8.0,100.0,17.0
2.0,2.0,19.0,20.0,20.0,0.0,19.0,0.0,17.88,0.09163310961968679,1.50672,1.49296,0.0,4.0,8.0,100.0,17.0
0.0,0.0,25.0,24.0,26.0,0.0,25.0,0.0,17.586206896551722,0.11179670588235296,2.19152,2.18,0.0,5.0,7.0,100.0,17.0
1.0,1.0,29.0,29.0,30.0,0.0,29.0,0.0,17.647058823529413,0.13462186666666662,2.45952,2.44688,0.0,2.0,10.0,100.0,17.0
0.0,0.0,28.0,28.0,28.0,0.0,28.0,0.0,18.1875,0.12611738831615119,2.45312,2.4416,0.0,4.0,8.0,100.0,17.0
0.0,0.0,29.0,29.0,29.0,0.0,29.0,0.0,21.181818181818183,0.11215656652360513,2.54032,2.5288,0.0,2.0,10.0,100.0,17.0
0.0,0.0,30.0,31.0,33.0,3.0,33.0,3.0,20.714285714285715,0.1225975172413793,2.90176,2.616,0.09090909090909091,2.0,10.0,100.0,17.0
1.0,1.0,33.0,33.0,36.0,8.0,48.0,15.0,18.526315789473685,0.14591999999999997,4.12768,2.79568,0.3125,6.0,6.0,100.0,17.0
0.0,0.0,34.0,34.0,34.0,3.0,37.0,3.0,19.659574468085108,0.14167549783549782,3.2552,2.9648,0.08108108108108109,2.0,10.0,100.0,17.0
0.0,0.0,34.0,34.0,34.0,1.0,35.0,1.0,19.340425531914892,0.14401337733773378,3.08656,2.9648,0.02857142857142857,6.0,6.0,100.0,17.0
0.0,0.0,34.0,34.0,34.0,4.0,38.0,4.0,19.98,0.1394034034034034,3.34816,2.9648,0.10526315789473684,5.0,7.0,100.0,17.0
0.0,0.0,35.0,35.0,38.0,4.0,40.0,5.0,19.69090909090909,0.14561034164358264,3.52944,3.052,0.125,6.0,6.0,100.0,17.0
1.0,1.0,38.0,39.0,41.0,5.0,43.0,5.0,19.448275862068964,0.16427574468085104,3.70896,3.23168,0.11627906976744186,5.0,7.0,100.0,17.0
0.0,0.0,39.0,38.0,39.0,4.0,43.0,4.0,18.0,0.1729422222222222,3.79568,3.4008,0.09302325581395349,4.0,8.0,100.0,17.0
0.0,0.0,39.0,39.0,39.0,9.0,49.0,10.0,20.076923076923077,0.15913195402298852,4.31888,3.4008,0.20408163265306123,4.0,8.0,100.0,17.0
0.0,0.0,39.0,39.0,39.0,5.0,44.0,5.0,19.8,0.16135757575757576,3.88288,3.4008,0.11363636363636363,5.0,7.0,100.0,17.0
0.0,0.0,38.0,40.0,38.0,3.0,42.0,3.0,19.137931034482758,0.17122018018018015,3.70848,3.3136,0.07142857142857142,4.0,8.0,100.0,17.0
0.0,0.0,39.0,38.0,42.0,5.0,43.0,5.0,18.677419354838708,0.1666697063903282,3.80256,3.4008,0.11627906976744186,5.0,7.0,100.0,17.0
0.0,0.0,39.0,40.0,41.0,9.0,55.0,15.0,17.71232876712329,0.18500108275328692,4.84768,3.4008,0.2727272727272727,4.0,8.0,100.0,17.0
1.0,1.0,44.0,44.0,45.0,4.0,48.0,4.0,18.46153846153846,0.19524266666666668,4.15088,3.75488,0.08333333333333333,6.0,6.0,100.0,17.0
0.0,0.0,45.0,46.0,45.0,7.0,52.0,7.0,19.897058823529413,0.18939080561714705,4.58048,3.924,0.1346153846153846,6.0,6.0,100.0,17.0
0.0,0.0,43.0,44.0,43.0,5.0,48.0,5.0,19.546875,0.18440185451638688,4.23168,3.7496,0.10416666666666667,6.0,6.0,100.0,17.0
0.0,0.0,44.0,45.0,44.0,3.0,48.0,3.0,21.1875,0.17398938053097343,4.23168,3.8368,0.0625,5.0,7.0,100.0,17.0
0.0,0.0,44.0,44.0,44.0,9.0,57.0,13.0,20.68421052631579,0.17426239185750636,5.0264,3.8368,0.22807017543859648,6.0,6.0,100.0,17.0
1.0,1.0,47.0,46.0,53.0,10.0,61.0,15.0,19.317073170731707,0.1950771717171717,5.2928,4.01648,0.2459016393442623,5.0,7.0,100.0,17.0
0.0,0.0,48.0,49.0,49.0,12.0,73.0,24.0,18.725274725274726,0.21436694835680747,6.41744,4.1856,0.3287671232876712,4.0,8.0,100.0,17.0
