devrx_packets,devtxAP_packets,devrxAP_packets,devtx_packets,phyrx0k_packets,phyrxerrortrace_packets,phytx_packets,retransmissions,avg_datarate,ocupacion,throughput,goodThroughput,retransmissionsPerPacket,w,c,tam_red,num_stas,goodput_retrans_ratio
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,10.0,100.0,9.0,0.0
1.0,1.0,3.0,4.0,9.0,0.0,3.0,0.0,6.0,0.05461333333333333,0.19328,0.17968,0.0,3.0,9.0,100.0,9.0,0.17968
0.0,0.0,5.0,5.0,5.0,0.0,5.0,0.0,7.2,0.05688888888888888,0.436,0.436,0.0,5.0,7.0,100.0,9.0,0.436
0.0,0.0,5.0,5.0,5.0,0.0,5.0,0.0,9.0,0.045511111111111106,0.436,0.436,0.0,3.0,9.0,100.0,9.0,0.436
0.0,0.0,5.0,5.0,5.0,0.0,5.0,0.0,10.8,0.037925925925925925,0.436,0.436,0.0,3.0,9.0,100.0,9.0,0.436
0.0,0.0,5.0,5.0,5.0,0.0,5.0,0.0,12.0,0.03413333333333333,0.436,0.436,0.0,3.0,9.0,100.0,9.0,0.436
0.0,0.0,5.0,5.0,5.0,0.0,5.0,0.0,16.8,0.024380952380952378,0.436,0.436,0.0,3.0,9.0,100.0,9.0,0.436
0.0,0.0,5.0,5.0,5.0,0.0,5.0,0.0,18.0,0.022755555555555553,0.436,0.436,0.0,3.0,9.0,100.0,9.0,0.436
0.0,0.0,5.0,5.0,5.0,0.0,5.0,0.0,24.0,0.017066666666666664,0.436,0.436,0.0,3.0,9.0,100.0,9.0,0.436
0.0,0.0,4.0,4.0,4.0,0.0,4.0,0.0,24.0,0.013653333333333333,0.3488,0.3488,0.0,3.0,9.0,100.0,9.0,0.3488
0.0,0.0,5.0,5.0,8.0,0.0,5.0,0.0,24.75,0.016549494949494946,0.44288,0.436,0.0,3.0,9.0,100.0,9.0,0.436
0.0,0.0,5.0,5.0,7.0,0.0,5.0,0.0,29.142857142857142,0.014054901960784313,0.4416,0.436,0.0,3.0,9.0,100.0,9.0,0.436
0.0,0.0,5.0,5.0,15.0,0.0,5.0,0.0,20.0,0.020479999999999998,0.46096,0.436,0.0,3.0,9.0,100.0,9.0,0.436
0.0,0.0,5.0,5.0,5.0,0.0,5.0,0.0,50.4,0.008126984126984127,0.436,0.436,0.0,3.0,9.0,100.0,9.0,0.436
0.0,0.0,5.0,5.0,5.0,0.0,5.0,0.0,54.0,0.007585185185185184,0.436,0.436,0.0,2.0,10.0,100.0,9.0,0.436
0.0,0.0,5.0,5.0,5.0,0.0,5.0,0.0,54.0,0.007585185185185184,0.436,0.436,0.0,2.0,10.0,100.0,9.0,0.436
0.0,0.0,5.0,5.0,5.0,0.0,5.0,0.0,54.0,0.007585185185185184,0.436,0.436,0.0,2.0,10.0,100.0,9.0,0.436
0.0,0.0,4.0,5.0,9.0,0.0,5.0,0.0,26.0,0.015753846153846153,0.45424,0.3488,0.0,2.0,10.0,100.0,9.0,0.3488
0.0,0.0,5.0,4.0,5.0,0.0,4.0,0.0,30.0,0.010922666666666666,0.36032,0.436,0.0,3.0,9.0,100.0,9.0,0.436
0.0,0.0,5.0,5.0,5.0,0.0,5.0,0.0,32.666666666666664,0.01253877551020408,0.44752,0.436,0.0,3.0,9.0,100.0,9.0,0.436
0.0,0.0,5.0,5.0,13.0,0.0,5.0,0.0,20.11764705882353,0.02036023391812865,0.46688,0.436,0.0,3.0,9.0,100.0,9.0,0.436
0.0,0.0,5.0,5.0,7.0,0.0,5.0,0.0,27.818181818181817,0.014724183006535949,0.45312,0.436,0.0,3.0,9.0,100.0,9.0,0.436
0.0,0.0,5.0,5.0,5.0,0.0,5.0,0.0,32.666666666666664,0.01253877551020408,0.44752,0.436,0.0,3.0,9.0,100.0,9.0,0.436
0.0,0.0,5.0,5.0,5.0,0.0,5.0,0.0,24.46153846153846,0.016744654088050315,0.45904,0.436,0.0,3.0,9.0,100.0,9.0,0.436
0.0,0.0,5.0,5.0,5.0,0.0,5.0,0.0,24.46153846153846,0.016744654088050315,0.45904,0.436,0.0,3.0,9.0,100.0,9.0,0.436
0.0,0.0,5.0,5.0,5.0,0.0,5.0,0.0,24.46153846153846,0.016744654088050315,0.45904,0.436,0.0,3.0,9.0,100.0,9.0,0.436
0.0,0.0,4.0,4.0,4.0,0.0,4.0,0.0,22.0,0.014894545454545455,0.37184,0.3488,0.0,3.0,9.0,100.0,9.0,0.3488
0.0,0.0,5.0,5.0,5.0,0.0,5.0,0.0,24.46153846153846,0.016744654088050315,0.45904,0.436,0.0,3.0,9.0,100.0,9.0,0.436
1.0,1.0,11.0,11.0,12.0,0.0,11.0,0.0,18.0,0.050062222222222216,0.90144,0.87728,0.0,3.0,9.0,100.0,9.0,0.87728
2.0,2.0,18.0,18.0,20.0,0.0,18.0,0.0,15.0,0.09830399999999999,1.43104,1.40576,0.0,4.0,8.0,100.0,9.0,1.40576
0.0,0.0,19.0,20.0,19.0,0.0,20.0,0.0,15.75,0.10402539682539681,1.76704,1.6568,0.0,6.0,6.0,100.0,9.0,1.6568
0.0,0.0,19.0,18.0,19.0,0.0,18.0,0.0,16.846153846153847,0.08753095890410957,1.59264,1.6568,0.0,4.0,8.0,100.0,9.0,1.6568
0.0,0.0,20.0,20.0,20.0,1.0,21.0,1.0,17.17241379310345,0.09540883534136545,1.85424,1.744,0.047619047619047616,4.0,8.0,100.0,9.0,0.872
0.0,0.0,20.0,20.0,20.0,1.0,21.0,1.0,17.689655172413794,0.09261910331384016,1.85424,1.744,0.047619047619047616,4.0,8.0,100.0,9.0,0.872
1.0,1.0,22.0,25.0,23.0,0.0,25.0,2.0,15.264705882352942,0.13416570327552985,2.12224,1.83648,0.08,2.0,10.0,100.0,9.0,0.6121599999999999
0.0,0.0,25.0,23.0,25.0,1.0,25.0,1.0,17.90909090909091,0.10520690355329948,2.20304,2.18,0.04,4.0,8.0,100.0,9.0,1.09
0.0,0.0,25.0,25.0,25.0,1.0,26.0,1.0,18.705882352941178,0.10948427672955974,2.29024,2.18,0.038461538461538464,2.0,10.0,100.0,9.0,1.09
1.0,1.0,25.0,28.0,26.0,4.0,35.0,7.0,17.113636363636363,0.1340311288180611,2.91232,2.09808,0.2,2.0,10.0,100.0,9.0,0.26226
1.0,1.0,22.0,35.0,23.0,21.0,130.0,97.0,9.928057553956835,0.2887976811594202,11.27824,1.83648,0.7461538461538462,5.0,7.0,100.0,9.0,0.018739591836734692
0.0,0.0,16.0,34.0,18.0,13.0,147.0,116.0,8.206451612903226,0.33940125786163516,12.84144,1.5696,0.7891156462585034,4.0,8.0,100.0,9.0,0.013415384615384615
0.0,0.0,7.0,34.0,7.0,12.0,147.0,120.0,7.548387096774194,0.3689900854700854,12.84144,0.6104,0.8163265306122449,5.0,7.0,100.0,9.0,0.005044628099173555
0.0,0.0,18.0,35.0,18.0,6.0,146.0,117.0,7.558441558441558,0.37933745704467353,12.75424,1.5696,0.8013698630136986,3.0,9.0,100.0,9.0,0.013301694915254238
0.0,0.0,11.0,35.0,11.0,15.0,155.0,125.0,7.177914110429448,0.3994475213675214,13.53904,0.9592,0.8064516129032258,4.0,8.0,100.0,9.0,0.007612698412698413
0.0,0.0,13.0,33.0,14.0,7.0,162.0,130.0,7.411764705882353,0.36473904761904763,14.14944,1.2208,0.8024691358024691,2.0,10.0,100.0,9.0,0.009319083969465649
0.0,0.0,15.0,36.0,15.0,11.0,143.0,114.0,7.589403973509934,0.38858387434554975,12.49264,1.308,0.7972027972027972,4.0,8.0,100.0,9.0,0.011373913043478262
0.0,0.0,12.0,35.0,13.0,9.0,152.0,121.0,7.5,0.3822933333333334,13.27744,1.1336,0.7960526315789473,3.0,9.0,100.0,9.0,0.009291803278688525
0.0,0.0,14.0,34.0,15.0,7.0,157.0,126.0,7.454545454545454,0.3736351219512195,13.71344,1.308,0.802547770700637,3.0,9.0,100.0,9.0,0.010299212598425197
0.0,0.0,19.0,34.0,20.0,7.0,149.0,117.0,7.528662420382165,0.3699568189509306,13.01584,1.744,0.785234899328859,4.0,8.0,100.0,9.0,0.014779661016949152
0.0,0.0,32.0,23.0,33.0,4.0,68.0,36.0,8.727272727272727,0.21589333333333335,5.9872,2.8776,0.5294117647058824,4.0,8.0,100.0,9.0,0.07777297297297298
0.0,0.0,20.0,20.0,20.0,0.0,25.0,5.0,11.333333333333334,0.14456470588235293,2.2376,1.744,0.2,2.0,10.0,100.0,9.0,0.2906666666666667
0.0,0.0,20.0,21.0,23.0,0.0,20.0,0.0,12.951219512195122,0.1328307344632768,1.80272,1.744,0.0,3.0,9.0,100.0,9.0,1.744
0.0,0.0,20.0,20.0,20.0,0.0,20.0,0.0,13.702702702702704,0.11956765285996054,1.79456,1.744,0.0,2.0,10.0,100.0,9.0,1.744
