devrx_packets,devtxAP_packets,devrxAP_packets,devtx_packets,phyrx0k_packets,phyrxerrortrace_packets,phytx_packets,retransmissions,avg_datarate,ocupacion,throughput,goodThroughput,retransmissionsPerPacket,w,c,tam_red,num_stas,goodput_retrans_ratio
2.0,2.0,23.0,27.0,27.0,6.0,67.0,40.0,11.219178082191782,0.19714813186813182,5.11888,2.01616,0.5970149253731343,3.0,9.0,100.0,9.0,0.04917463414634147
0.0,0.0,24.0,23.0,24.0,0.0,23.0,0.0,13.222222222222221,0.14249949579831933,2.01712,2.0928,0.0,3.0,9.0,100.0,9.0,2.0928
0.0,0.0,25.0,25.0,25.0,0.0,25.0,0.0,15.931034482758621,0.12855411255411253,2.19152,2.18,0.0,2.0,10.0,100.0,9.0,2.18
0.0,0.0,24.0,25.0,24.0,0.0,25.0,0.0,16.655172413793103,0.12296480331262939,2.19152,2.0928,0.0,3.0,9.0,100.0,9.0,2.0928
1.0,1.0,23.0,29.0,25.0,10.0,86.0,60.0,10.153846153846153,0.23396848484848481,7.18416,2.01088,0.6976744186046512,5.0,7.0,100.0,9.0,0.032965245901639344
0.0,0.0,19.0,29.0,19.0,13.0,121.0,93.0,8.4,0.2828190476190476,10.56272,1.6568,0.768595041322314,2.0,10.0,100.0,9.0,0.01762553191489362
0.0,0.0,25.0,30.0,27.0,18.0,100.0,70.0,11.826923076923077,0.2077970731707317,8.73152,2.3544,0.7,5.0,7.0,100.0,9.0,0.03316056338028169
0.0,0.0,18.0,30.0,19.0,15.0,127.0,97.0,10.259541984732824,0.2395428571428572,10.51248,1.6568,0.7637795275590551,6.0,6.0,100.0,9.0,0.016906122448979592
0.0,0.0,19.0,30.0,19.0,19.0,128.0,98.0,9.5,0.25869473684210526,11.17312,1.6568,0.765625,6.0,6.0,100.0,9.0,0.016735353535353537
0.0,0.0,17.0,29.0,18.0,17.0,122.0,95.0,8.857142857142858,0.2682219354838709,10.64992,1.5696,0.7786885245901639,5.0,7.0,100.0,9.0,0.01635
1.0,1.0,15.0,38.0,16.0,11.0,133.0,102.0,8.26086956521739,0.376832,11.52832,1.22608,0.7669172932330827,5.0,7.0,100.0,9.0,0.01190368932038835
0.0,0.0,16.0,35.0,17.0,19.0,133.0,105.0,9.372262773722628,0.3059239875389408,11.60912,1.4824,0.7894736842105263,3.0,9.0,100.0,9.0,0.013984905660377358
0.0,0.0,14.0,34.0,14.0,13.0,133.0,103.0,9.459854014598541,0.29443160493827153,11.60912,1.2208,0.7744360902255639,6.0,6.0,100.0,9.0,0.01173846153846154
0.0,0.0,19.0,34.0,19.0,18.0,138.0,107.0,9.169014084507042,0.30377093701996927,12.04512,1.6568,0.7753623188405797,5.0,7.0,100.0,9.0,0.015340740740740742
0.0,0.0,13.0,35.0,13.0,18.0,137.0,109.0,9.446808510638299,0.3035099099099099,11.95792,1.1336,0.7956204379562044,4.0,8.0,100.0,9.0,0.010305454545454545
0.0,0.0,18.0,34.0,19.0,8.0,140.0,108.0,8.291666666666666,0.3359131658291457,12.21952,1.6568,0.7714285714285715,3.0,9.0,100.0,9.0,0.0152
0.0,0.0,21.0,34.0,22.0,10.0,135.0,103.0,8.589928057553957,0.324249514237856,11.78352,1.9184,0.762962962962963,2.0,10.0,100.0,9.0,0.018446153846153848
1.0,1.0,21.0,39.0,23.0,12.0,135.0,103.0,8.614285714285714,0.370881592039801,11.37504,1.83648,0.762962962962963,4.0,8.0,100.0,9.0,0.017658461538461536
0.0,0.0,16.0,37.0,16.0,12.0,153.0,120.0,8.02547770700637,0.37767720634920626,13.35312,1.3952,0.7843137254901961,5.0,7.0,100.0,9.0,0.011530578512396694
0.0,0.0,23.0,41.0,23.0,12.0,158.0,122.0,8.703703703703704,0.3858954893617021,13.78912,2.0056,0.7721518987341772,5.0,7.0,100.0,9.0,0.016305691056910567
0.0,0.0,14.0,40.0,15.0,11.0,164.0,131.0,8.142857142857142,0.40241403508771934,14.31232,1.308,0.7987804878048781,2.0,10.0,100.0,9.0,0.009909090909090909
0.0,0.0,17.0,39.0,17.0,8.0,155.0,119.0,7.886792452830188,0.40509244019138757,13.52752,1.4824,0.7677419354838709,3.0,9.0,100.0,9.0,0.012353333333333332
0.0,0.0,16.0,39.0,18.0,14.0,172.0,138.0,8.761363636363637,0.3646555642023346,15.00992,1.5696,0.8023255813953488,5.0,7.0,100.0,9.0,0.011292086330935253
0.0,0.0,16.0,40.0,17.0,12.0,169.0,134.0,9.086705202312139,0.3606147582697201,14.74832,1.4824,0.7928994082840237,3.0,9.0,100.0,9.0,0.01098074074074074
0.0,0.0,21.0,37.0,23.0,10.0,144.0,107.0,7.824324324324325,0.38738680483592397,12.56832,2.0056,0.7430555555555556,3.0,9.0,100.0,9.0,0.01857037037037037
0.0,0.0,20.0,40.0,22.0,10.0,143.0,108.0,8.040816326530612,0.40752081218274117,12.48112,1.9184,0.7552447552447552,3.0,9.0,100.0,9.0,0.0176
0.0,0.0,13.0,39.0,13.0,15.0,145.0,110.0,7.932885906040268,0.4027386802030457,12.65552,1.1336,0.7586206896551724,5.0,7.0,100.0,9.0,0.010212612612612613
0.0,0.0,22.0,38.0,22.0,14.0,168.0,128.0,8.720930232558139,0.3569527466666667,14.66112,1.9184,0.7619047619047619,5.0,7.0,100.0,9.0,0.014871317829457366
0.0,0.0,17.0,40.0,17.0,2.0,156.0,116.0,8.55,0.3832514619883041,13.61472,1.4824,0.7435897435897436,3.0,9.0,100.0,9.0,0.01267008547008547
0.0,0.0,26.0,36.0,28.0,6.0,106.0,72.0,8.822033898305085,0.3342902593659942,9.27776,2.4416,0.6792452830188679,6.0,6.0,100.0,9.0,0.033446575342465756
0.0,0.0,20.0,20.0,20.0,0.0,20.0,0.0,14.025,0.1168199643493761,1.8016,1.744,0.0,4.0,8.0,100.0,9.0,1.744
0.0,0.0,20.0,20.0,21.0,2.0,21.0,1.0,15.439024390243903,0.10612069510268562,1.8888,1.744,0.047619047619047616,4.0,8.0,100.0,9.0,0.872
0.0,0.0,19.0,19.0,19.0,0.0,19.0,0.0,15.538461538461538,0.10016950495049505,1.7144,1.6568,0.0,2.0,10.0,100.0,9.0,1.6568
0.0,0.0,20.0,20.0,23.0,0.0,20.0,0.0,16.875,0.09709037037037037,1.80144,1.744,0.0,4.0,8.0,100.0,9.0,1.744
0.0,0.0,20.0,20.0,20.0,0.0,20.0,0.0,18.916666666666668,0.08661145374449337,1.79008,1.744,0.0,2.0,10.0,100.0,9.0,1.744
0.0,0.0,18.0,19.0,18.0,0.0,19.0,0.0,20.057142857142857,0.07760227920227919,1.70288,1.5696,0.0,2.0,10.0,100.0,9.0,1.5696
1.0,1.0,23.0,22.0,30.0,1.0,23.0,2.0,18.558139534883722,0.09711318295739348,1.97792,1.92368,0.08695652173913043,2.0,10.0,100.0,9.0,0.6412266666666667
0.0,0.0,25.0,25.0,25.0,2.0,27.0,2.0,22.76923076923077,0.08994594594594592,2.38896,2.18,0.07407407407407407,2.0,10.0,100.0,9.0,0.7266666666666667
1.0,1.0,27.0,27.0,31.0,0.0,28.0,2.0,19.066666666666666,0.1160055944055944,2.32512,2.27248,0.07142857142857142,4.0,8.0,100.0,9.0,0.7574933333333332
0.0,0.0,29.0,32.0,32.0,12.0,53.0,23.0,17.676923076923078,0.14829730200174063,4.656,2.5288,0.4339622641509434,4.0,8.0,100.0,9.0,0.10536666666666666
0.0,0.0,29.0,30.0,32.0,5.0,45.0,20.0,17.224137931034484,0.14268348348348345,3.96928,2.5288,0.4444444444444444,3.0,9.0,100.0,9.0,0.12041904761904762
0.0,0.0,30.0,28.0,30.0,13.0,59.0,31.0,16.904761904761905,0.1356872112676056,5.15632,2.616,0.5254237288135594,2.0,10.0,100.0,9.0,0.08175
0.0,0.0,30.0,30.0,30.0,5.0,48.0,18.0,16.903846153846153,0.14538703071672354,4.19712,2.616,0.375,5.0,7.0,100.0,9.0,0.1376842105263158
0.0,0.0,28.0,29.0,28.0,6.0,49.0,20.0,16.30188679245283,0.14573037037037034,4.28432,2.4416,0.40816326530612246,5.0,7.0,100.0,9.0,0.11626666666666667
1.0,1.0,30.0,31.0,34.0,9.0,64.0,33.0,14.958333333333334,0.16977292479108635,5.35488,2.53408,0.515625,5.0,7.0,100.0,9.0,0.07453176470588235
0.0,0.0,21.0,36.0,26.0,31.0,137.0,111.0,13.14,0.22443835616438354,11.41856,2.0056,0.8102189781021898,5.0,7.0,100.0,9.0,0.017907142857142854
0.0,0.0,22.0,34.0,23.0,13.0,127.0,94.0,9.84732824427481,0.28284626356589143,11.08592,2.0056,0.7401574803149606,2.0,10.0,100.0,9.0,0.02111157894736842
0.0,0.0,28.0,34.0,29.0,11.0,110.0,77.0,9.052631578947368,0.3076762790697674,9.60352,2.5288,0.7,2.0,10.0,100.0,9.0,0.03242051282051282
0.0,0.0,25.0,35.0,25.0,14.0,125.0,94.0,9.209302325581396,0.3113373737373737,10.91152,2.18,0.752,4.0,8.0,100.0,9.0,0.022947368421052633
0.0,0.0,26.0,33.0,26.0,8.0,103.0,71.0,9.19626168224299,0.2939629268292683,8.99312,2.2672,0.6893203883495146,6.0,6.0,100.0,9.0,0.031488888888888886
0.0,0.0,28.0,35.0,30.0,17.0,110.0,75.0,9.68421052631579,0.29606956521739125,9.60352,2.616,0.6818181818181818,3.0,9.0,100.0,9.0,0.03442105263157895
0.0,0.0,23.0,35.0,25.0,16.0,128.0,97.0,9.818181818181818,0.29202962962962964,11.17312,2.18,0.7578125,3.0,9.0,100.0,9.0,0.022244897959183677
0.0,0.0,22.0,33.0,25.0,7.0,124.0,93.0,8.578125,0.3151457923497268,10.82432,2.18,0.75,6.0,6.0,100.0,9.0,0.02319148936170213
0.0,0.0,24.0,34.0,25.0,10.0,128.0,96.0,9.090909090909092,0.30638079999999995,11.17312,2.18,0.75,2.0,10.0,100.0,9.0,0.022474226804123712
0.0,0.0,22.0,35.0,23.0,9.0,118.0,86.0,8.311475409836065,0.3449688362919132,10.30112,2.0056,0.7288135593220338,4.0,8.0,100.0,9.0,0.02305287356321839
1.0,1.0,25.0,40.0,30.0,9.0,139.0,105.0,8.458333333333334,0.38740492610837435,11.56,2.36496,0.7553956834532374,2.0,10.0,100.0,9.0,0.022310943396226416
0.0,0.0,22.0,39.0,23.0,11.0,151.0,114.0,8.593548387096774,0.3717765765765766,13.17872,2.0056,0.7549668874172185,6.0,6.0,100.0,9.0,0.017439999999999997
0.0,0.0,17.0,40.0,18.0,12.0,162.0,127.0,8.421686746987952,0.3890907010014306,14.13792,1.5696,0.7839506172839507,4.0,8.0,100.0,9.0,0.0122625
0.0,0.0,15.0,38.0,16.0,19.0,162.0,130.0,8.63855421686747,0.36035659693165967,14.13792,1.3952,0.8024691358024691,5.0,7.0,100.0,9.0,0.010650381679389313
0.0,0.0,19.0,39.0,20.0,13.0,163.0,128.0,8.658682634730539,0.36897991701244814,14.22512,1.744,0.7852760736196319,4.0,8.0,100.0,9.0,0.01351937984496124
0.0,0.0,21.0,39.0,21.0,6.0,136.0,105.0,7.8,0.4096,11.87072,1.8312,0.7720588235294118,3.0,9.0,100.0,9.0,0.017275471698113207
0.0,0.0,28.0,31.0,37.0,3.0,72.0,39.0,9.25263157894737,0.27446461888509666,6.33968,2.4416,0.5416666666666666,4.0,8.0,100.0,9.0,0.061040000000000004
1.0,1.0,40.0,26.0,41.0,5.0,57.0,20.0,10.767123287671232,0.19781699745547074,4.69184,3.40608,0.3508771929824561,3.0,9.0,100.0,9.0,0.16219428571428574
0.0,0.0,24.0,24.0,24.0,2.0,29.0,5.0,14.487804878048781,0.13570585858585857,2.56336,2.0928,0.1724137931034483,4.0,8.0,100.0,9.0,0.3488
0.0,0.0,25.0,25.0,25.0,0.0,25.0,0.0,17.43243243243243,0.11748217054263566,2.21456,2.18,0.0,6.0,6.0,100.0,9.0,2.18
0.0,0.0,25.0,25.0,25.0,0.0,25.0,0.0,18.972972972972972,0.10794301994301995,2.21456,2.18,0.0,2.0,10.0,100.0,9.0,2.18
0.0,0.0,23.0,23.0,23.0,0.0,23.0,0.0,21.17142857142857,0.08899541160593792,2.04016,2.0056,0.0,2.0,10.0,100.0,9.0,2.0056
1.0,1.0,29.0,29.0,34.0,4.0,36.0,7.0,18.403846153846153,0.1290860606060606,3.10016,2.53408,0.19444444444444445,3.0,9.0,100.0,9.0,0.31676
0.0,0.0,30.0,30.0,31.0,1.0,32.0,2.0,20.045454545454547,0.12260136054421768,2.82496,2.7032,0.0625,5.0,7.0,100.0,9.0,0.9010666666666666
0.0,0.0,29.0,29.0,29.0,2.0,31.0,2.0,20.72093023255814,0.11465122334455667,2.73776,2.5288,0.06451612903225806,2.0,10.0,100.0,9.0,0.8429333333333333
0.0,0.0,29.0,29.0,36.0,8.0,40.0,12.0,20.4,0.1164549019607843,3.5296,2.5288,0.3,5.0,7.0,100.0,9.0,0.1945230769230769
2.0,2.0,38.0,39.0,46.0,3.0,41.0,3.0,20.88679245283019,0.15296173441734418,3.4392,3.14976,0.07317073170731707,5.0,7.0,100.0,9.0,0.78744
0.0,0.0,39.0,39.0,39.0,7.0,46.0,7.0,24.72,0.12924271844660193,4.02272,3.4008,0.15217391304347827,5.0,7.0,100.0,9.0,0.4251
0.0,0.0,21.0,39.0,21.0,27.0,153.0,116.0,12.821656050955413,0.24917842026825635,13.35312,1.8312,0.7581699346405228,2.0,10.0,100.0,9.0,0.01565128205128205
0.0,0.0,16.0,40.0,16.0,9.0,163.0,130.0,8.191616766467066,0.4000187134502924,14.22512,1.3952,0.7975460122699386,3.0,9.0,100.0,9.0,0.010650381679389313
0.0,0.0,17.0,38.0,19.0,14.0,173.0,139.0,8.338983050847459,0.3733021138211382,15.09712,1.6568,0.8034682080924855,4.0,8.0,100.0,9.0,0.011834285714285714
0.0,0.0,19.0,39.0,21.0,7.0,162.0,127.0,7.951807228915663,0.4017803636363636,14.13792,1.8312,0.7839506172839507,3.0,9.0,100.0,9.0,0.01430625
0.0,0.0,19.0,39.0,19.0,9.0,174.0,139.0,7.887640449438202,0.40504888888888885,15.18432,1.6568,0.7988505747126436,2.0,10.0,100.0,9.0,0.011834285714285714
0.0,0.0,16.0,38.0,16.0,13.0,159.0,125.0,7.656441717791411,0.4065805128205128,13.87632,1.3952,0.7861635220125787,5.0,7.0,100.0,9.0,0.011073015873015873
0.0,0.0,14.0,40.0,14.0,9.0,172.0,138.0,7.875,0.41610158730158725,15.00992,1.2208,0.8023255813953488,5.0,7.0,100.0,9.0,0.00878273381294964
0.0,0.0,18.0,40.0,18.0,9.0,153.0,120.0,8.40764331210191,0.38974060606060607,13.35312,1.5696,0.7843137254901961,4.0,8.0,100.0,9.0,0.012971900826446283
0.0,0.0,19.0,39.0,20.0,6.0,154.0,119.0,7.89873417721519,0.40447999999999995,13.44032,1.744,0.7727272727272727,5.0,7.0,100.0,9.0,0.014533333333333334
0.0,0.0,16.0,39.0,17.0,17.0,165.0,130.0,8.165680473372781,0.3912570434782609,14.39952,1.4824,0.7878787878787878,2.0,10.0,100.0,9.0,0.011316030534351144
0.0,0.0,19.0,39.0,22.0,14.0,153.0,120.0,7.910828025477707,0.4038616425120773,13.35312,1.9184,0.7843137254901961,2.0,10.0,100.0,9.0,0.015854545454545454
0.0,0.0,16.0,38.0,18.0,11.0,161.0,126.0,8.036363636363637,0.3873592760180995,14.05072,1.5696,0.782608695652174,6.0,6.0,100.0,9.0,0.012359055118110238
0.0,0.0,25.0,39.0,25.0,9.0,148.0,112.0,7.875,0.40569904761904757,12.94016,2.18,0.7567567567567568,2.0,10.0,100.0,9.0,0.01929203539823009
0.0,0.0,19.0,23.0,19.0,0.0,19.0,0.0,13.076923076923077,0.14408282352941176,1.7144,1.6568,0.0,3.0,9.0,100.0,9.0,1.6568
0.0,0.0,19.0,19.0,19.0,0.0,19.0,0.0,14.538461538461538,0.10705947089947089,1.7144,1.6568,0.0,3.0,9.0,100.0,9.0,1.6568
0.0,0.0,20.0,20.0,20.0,0.0,20.0,0.0,15.15,0.10814521452145213,1.8016,1.744,0.0,4.0,8.0,100.0,9.0,1.744
0.0,0.0,19.0,19.0,21.0,0.0,20.0,1.0,16.575,0.0939052790346908,1.8016,1.744,0.05,4.0,8.0,100.0,9.0,0.872
0.0,0.0,20.0,20.0,20.0,0.0,20.0,0.0,17.4,0.09416091954022988,1.8016,1.744,0.0,4.0,8.0,100.0,9.0,1.744
0.0,0.0,20.0,20.0,20.0,0.0,20.0,0.0,20.25,0.08090864197530864,1.8016,1.744,0.0,2.0,10.0,100.0,9.0,1.744
0.0,0.0,19.0,19.0,19.0,1.0,20.0,1.0,20.25,0.0768632098765432,1.8016,1.6568,0.05,2.0,10.0,100.0,9.0,0.8284
0.0,0.0,20.0,20.0,23.0,3.0,23.0,3.0,20.863636363636363,0.07852897603485838,2.06432,1.744,0.13043478260869565,2.0,10.0,100.0,9.0,0.436
1.0,1.0,23.0,23.0,27.0,0.0,23.0,1.0,18.681818181818183,0.10085527980535278,1.98256,1.92368,0.043478260869565216,3.0,9.0,100.0,9.0,0.96184
0.0,0.0,24.0,25.0,24.0,0.0,24.0,0.0,21.525,0.09514518002322879,2.13888,2.0928,0.0,3.0,9.0,100.0,9.0,2.0928
0.0,0.0,25.0,30.0,25.0,7.0,30.0,5.0,23.934782608695652,0.10267901907356947,2.66208,2.18,0.16666666666666666,3.0,9.0,100.0,9.0,0.36333333333333334
0.0,0.0,24.0,25.0,24.0,3.0,28.0,3.0,23.454545454545453,0.08731782945736434,2.48768,2.0928,0.10714285714285714,2.0,10.0,100.0,9.0,0.5232
0.0,0.0,25.0,24.0,25.0,2.0,26.0,2.0,22.285714285714285,0.08822153846153848,2.31328,2.18,0.07692307692307693,5.0,7.0,100.0,9.0,0.7266666666666667
0.0,0.0,25.0,25.0,25.0,3.0,26.0,1.0,23.142857142857142,0.08849382716049384,2.31328,2.18,0.038461538461538464,4.0,8.0,100.0,9.0,1.09
0.0,0.0,23.0,24.0,23.0,1.0,25.0,1.0,24.73170731707317,0.07949633136094675,2.22608,2.0056,0.04,4.0,8.0,100.0,9.0,1.0028
0.0,0.0,25.0,24.0,25.0,3.0,27.0,3.0,24.976744186046513,0.07871642458100557,2.40048,2.18,0.1111111111111111,4.0,8.0,100.0,9.0,0.545
0.0,0.0,25.0,25.0,25.0,3.0,30.0,5.0,25.043478260869566,0.08177777777777777,2.66208,2.18,0.16666666666666666,5.0,7.0,100.0,9.0,0.36333333333333334
0.0,0.0,24.0,24.0,24.0,4.0,28.0,4.0,24.0,0.08192,2.48768,2.0928,0.14285714285714285,2.0,10.0,100.0,9.0,0.41856
0.0,0.0,24.0,24.0,24.0,4.0,28.0,4.0,24.0,0.08192,2.48768,2.0928,0.14285714285714285,4.0,8.0,100.0,9.0,0.41856
0.0,0.0,25.0,25.0,25.0,4.0,28.0,3.0,25.363636363636363,0.08074551971326165,2.48768,2.18,0.10714285714285714,4.0,8.0,100.0,9.0,0.545
0.0,0.0,24.0,27.0,24.0,4.0,28.0,4.0,24.954545454545453,0.08863475409836066,2.48768,2.0928,0.14285714285714285,2.0,10.0,100.0,9.0,0.41856
0.0,0.0,25.0,25.0,26.0,7.0,32.0,7.0,25.5,0.08031372549019607,2.83648,2.2672,0.21875,2.0,10.0,100.0,9.0,0.2834
0.0,0.0,25.0,25.0,25.0,4.0,29.0,4.0,24.533333333333335,0.08347826086956521,2.57488,2.18,0.13793103448275862,2.0,10.0,100.0,9.0,0.43600000000000005
0.0,0.0,23.0,23.0,23.0,4.0,25.0,2.0,24.4390243902439,0.07709636726546905,2.22608,2.0056,0.08,6.0,6.0,100.0,9.0,0.6685333333333333
1.0,1.0,28.0,28.0,35.0,4.0,31.0,4.0,22.823529411764707,0.10049979381443297,2.67552,2.35968,0.12903225806451613,5.0,7.0,100.0,9.0,0.471936
0.0,0.0,29.0,29.0,29.0,7.0,36.0,7.0,23.75,0.10002863157894736,3.17376,2.5288,0.19444444444444445,5.0,7.0,100.0,9.0,0.3161
0.0,0.0,29.0,29.0,29.0,1.0,30.0,1.0,23.785714285714285,0.09987843843843842,2.65056,2.5288,0.03333333333333333,2.0,10.0,100.0,9.0,1.2644
1.0,1.0,32.0,32.0,39.0,4.0,40.0,9.0,21.0,0.12483047619047619,3.4488,2.70848,0.225,4.0,8.0,100.0,9.0,0.27084800000000003
1.0,1.0,35.0,38.0,42.0,6.0,49.0,12.0,20.45,0.15222298288508557,3.97184,2.97008,0.24489795918367346,4.0,8.0,100.0,9.0,0.2284676923076923
0.0,0.0,15.0,39.0,15.0,33.0,174.0,140.0,14.898876404494382,0.2144376470588235,15.18432,1.308,0.8045977011494253,4.0,8.0,100.0,9.0,0.009276595744680852
0.0,0.0,13.0,39.0,13.0,22.0,171.0,140.0,10.422857142857143,0.30652631578947365,14.92272,1.1336,0.8187134502923976,6.0,6.0,100.0,9.0,0.008039716312056737
0.0,0.0,21.0,39.0,21.0,18.0,161.0,126.0,8.763636363636364,0.3645609958506224,14.05072,1.8312,0.782608695652174,4.0,8.0,100.0,9.0,0.014418897637795275
0.0,0.0,16.0,38.0,16.0,9.0,161.0,129.0,8.218181818181819,0.37878938053097344,14.05072,1.3952,0.8012422360248447,4.0,8.0,100.0,9.0,0.010732307692307692
0.0,0.0,16.0,40.0,18.0,12.0,161.0,126.0,8.327272727272728,0.3935021834061135,14.05072,1.5696,0.782608695652174,4.0,8.0,100.0,9.0,0.012359055118110238
0.0,0.0,16.0,38.0,16.0,15.0,165.0,133.0,8.378698224852071,0.3715326553672316,14.39952,1.3952,0.806060606060606,5.0,7.0,100.0,9.0,0.010411940298507463
0.0,0.0,16.0,39.0,16.0,7.0,167.0,132.0,7.9298245614035086,0.4028941592920354,14.57392,1.3952,0.7904191616766467,5.0,7.0,100.0,9.0,0.010490225563909774
0.0,0.0,15.0,40.0,15.0,5.0,170.0,135.0,7.551724137931035,0.4339141552511415,14.83552,1.308,0.7941176470588235,4.0,8.0,100.0,9.0,0.00961764705882353
0.0,0.0,20.0,39.0,20.0,6.0,146.0,112.0,8.0,0.39936,12.74272,1.744,0.7671232876712328,4.0,8.0,100.0,9.0,0.01543362831858407
0.0,0.0,18.0,38.0,18.0,7.0,163.0,128.0,7.846153846153846,0.3967498039215686,14.23088,1.5696,0.7852760736196319,4.0,8.0,100.0,9.0,0.012167441860465117
0.0,0.0,20.0,36.0,20.0,11.0,134.0,103.0,8.577464788732394,0.34382187192118224,11.70784,1.744,0.7686567164179104,4.0,8.0,100.0,9.0,0.01676923076923077
0.0,0.0,19.0,34.0,19.0,15.0,158.0,121.0,8.53012048192771,0.3265229378531074,13.80064,1.6568,0.7658227848101266,4.0,8.0,100.0,9.0,0.01358032786885246
0.0,0.0,22.0,34.0,22.0,26.0,141.0,108.0,9.664429530201343,0.28819911111111113,12.31824,1.9184,0.7659574468085106,6.0,6.0,100.0,9.0,0.0176
0.0,0.0,20.0,35.0,23.0,15.0,128.0,96.0,8.911764705882353,0.32173201320132006,11.18464,1.9184,0.75,3.0,9.0,100.0,9.0,0.019777319587628867
0.0,0.0,19.0,32.0,20.0,10.0,129.0,98.0,7.970802919708029,0.32888029304029304,11.27184,1.6568,0.7596899224806202,6.0,6.0,100.0,9.0,0.016735353535353537
0.0,0.0,17.0,35.0,17.0,16.0,134.0,103.0,8.915492957746478,0.3215974723538705,11.70784,1.4824,0.7686567164179104,4.0,8.0,100.0,9.0,0.014253846153846153
0.0,0.0,20.0,35.0,21.0,9.0,144.0,107.0,8.289473684210526,0.3458844444444445,12.57984,1.8312,0.7430555555555556,4.0,8.0,100.0,9.0,0.016955555555555554
0.0,0.0,17.0,34.0,18.0,19.0,135.0,104.0,8.55944055944056,0.3254044444444444,11.79504,1.5696,0.7703703703703704,4.0,8.0,100.0,9.0,0.014948571428571429
0.0,0.0,17.0,34.0,20.0,14.0,149.0,115.0,8.636942675159236,0.3224844837758112,13.01584,1.6568,0.7718120805369127,4.0,8.0,100.0,9.0,0.014282758620689655
0.0,0.0,18.0,35.0,19.0,20.0,152.0,117.0,8.625,0.33242898550724637,13.27744,1.6568,0.7697368421052632,6.0,6.0,100.0,9.0,0.014040677966101695
0.0,0.0,25.0,34.0,27.0,13.0,119.0,86.0,9.023622047244094,0.30866541012216403,10.39984,2.2672,0.7226890756302521,4.0,8.0,100.0,9.0,0.026059770114942527
0.0,0.0,21.0,35.0,22.0,17.0,131.0,95.0,8.633093525179856,0.3321173333333333,11.44624,1.9184,0.7251908396946565,2.0,10.0,100.0,9.0,0.019983333333333336
0.0,0.0,20.0,33.0,21.0,10.0,127.0,93.0,7.911111111111111,0.3417168539325842,11.09744,1.8312,0.7322834645669292,5.0,7.0,100.0,9.0,0.019480851063829786
