devrx_packets,devtxAP_packets,devrxAP_packets,devtx_packets,phyrx0k_packets,phyrxerrortrace_packets,phytx_packets,retransmissions,avg_datarate,ocupacion,throughput,goodThroughput,retransmissionsPerPacket,w,c,tam_red,num_stas,goodput_retrans_ratio
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,10.0,40.0,7.0,0.0
1.0,1.0,3.0,4.0,9.0,0.0,3.0,0.0,6.0,0.05461333333333333,0.19328,0.17968,0.0,2.0,10.0,40.0,7.0,0.17968
0.0,0.0,5.0,5.0,8.0,0.0,5.0,0.0,6.0,0.06826666666666666,0.44288,0.436,0.0,2.0,10.0,40.0,7.0,0.436
0.0,0.0,5.0,5.0,7.0,0.0,5.0,0.0,7.714285714285714,0.053096296296296294,0.4416,0.436,0.0,2.0,10.0,40.0,7.0,0.436
0.0,0.0,5.0,5.0,5.0,0.0,5.0,0.0,9.0,0.045511111111111106,0.436,0.436,0.0,2.0,10.0,40.0,7.0,0.436
0.0,0.0,5.0,5.0,5.0,0.0,5.0,0.0,11.4,0.035929824561403506,0.436,0.436,0.0,2.0,10.0,40.0,7.0,0.436
0.0,0.0,5.0,5.0,11.0,0.0,5.0,0.0,8.727272727272727,0.04693333333333334,0.44976,0.436,0.0,2.0,10.0,40.0,7.0,0.436
0.0,0.0,5.0,5.0,9.0,0.0,5.0,0.0,12.0,0.03413333333333333,0.4472,0.436,0.0,2.0,10.0,40.0,7.0,0.436
0.0,0.0,5.0,5.0,5.0,0.0,5.0,0.0,18.0,0.022755555555555553,0.436,0.436,0.0,2.0,10.0,40.0,7.0,0.436
0.0,0.0,4.0,4.0,4.0,0.0,4.0,0.0,18.0,0.018204444444444443,0.3488,0.3488,0.0,3.0,9.0,40.0,7.0,0.3488
0.0,0.0,5.0,5.0,5.0,0.0,5.0,0.0,21.6,0.018962962962962963,0.436,0.436,0.0,3.0,9.0,40.0,7.0,0.436
0.0,0.0,5.0,5.0,5.0,0.0,5.0,0.0,24.0,0.017066666666666664,0.436,0.436,0.0,3.0,9.0,40.0,7.0,0.436
0.0,0.0,5.0,5.0,10.0,0.0,5.0,0.0,18.6,0.022021505376344085,0.44848,0.436,0.0,2.0,10.0,40.0,7.0,0.436
0.0,0.0,5.0,5.0,5.0,0.0,5.0,0.0,36.0,0.011377777777777777,0.436,0.436,0.0,3.0,9.0,40.0,7.0,0.436
0.0,0.0,5.0,5.0,10.0,0.0,5.0,0.0,24.6,0.01665040650406504,0.44848,0.436,0.0,2.0,10.0,40.0,7.0,0.436
0.0,0.0,5.0,5.0,5.0,0.0,5.0,0.0,48.0,0.008533333333333332,0.436,0.436,0.0,2.0,10.0,40.0,7.0,0.436
0.0,0.0,5.0,5.0,5.0,0.0,5.0,0.0,48.0,0.008533333333333332,0.436,0.436,0.0,6.0,6.0,40.0,7.0,0.436
1.0,1.0,7.0,8.0,8.0,0.0,8.0,0.0,31.333333333333332,0.020915744680851063,0.6168,0.52848,0.0,6.0,6.0,40.0,7.0,0.52848
0.0,0.0,10.0,9.0,13.0,0.0,9.0,0.0,19.714285714285715,0.037398260869565214,0.79744,0.872,0.0,2.0,10.0,40.0,7.0,0.872
0.0,0.0,10.0,10.0,12.0,0.0,10.0,0.0,26.0,0.031507692307692306,0.8776,0.872,0.0,3.0,9.0,40.0,7.0,0.872
0.0,0.0,10.0,10.0,10.0,0.0,10.0,0.0,31.2,0.026256410256410255,0.872,0.872,0.0,2.0,10.0,40.0,7.0,0.872
2.0,2.0,16.0,16.0,18.0,0.0,16.0,0.0,20.166666666666668,0.06499438016528924,1.2336,1.23136,0.0,2.0,10.0,40.0,7.0,1.23136
0.0,0.0,20.0,20.0,20.0,0.0,20.0,0.0,18.75,0.08738133333333332,1.744,1.744,0.0,3.0,9.0,40.0,7.0,1.744
0.0,0.0,20.0,20.0,20.0,0.0,20.0,0.0,20.85,0.07858033573141487,1.744,1.744,0.0,2.0,10.0,40.0,7.0,1.744
