devrx_packets,devtxAP_packets,devrxAP_packets,devtx_packets,phyrx0k_packets,phyrxerrortrace_packets,phytx_packets,retransmissions,avg_datarate,ocupacion,throughput,goodThroughput,retransmissionsPerPacket,w,c,tam_red,num_stas,goodput_retransmissions
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,10.0,70.0,21.0,0.0
1.0,1.0,3.0,4.0,9.0,0.0,3.0,0.0,6.0,0.05461333333333333,0.19328,0.17968,0.0,4.0,8.0,70.0,21.0,0.17968
0.0,0.0,5.0,5.0,5.0,0.0,5.0,0.0,6.6,0.06206060606060606,0.436,0.436,0.0,4.0,8.0,70.0,21.0,0.436
0.0,0.0,5.0,5.0,10.0,0.0,5.0,0.0,7.5,0.05461333333333333,0.44848,0.436,0.0,2.0,10.0,70.0,21.0,0.436
0.0,0.0,5.0,5.0,5.0,0.0,5.0,0.0,9.6,0.042666666666666665,0.436,0.436,0.0,2.0,10.0,70.0,21.0,0.436
0.0,0.0,5.0,5.0,5.0,0.0,5.0,0.0,12.0,0.03413333333333333,0.436,0.436,0.0,4.0,8.0,70.0,21.0,0.436
0.0,0.0,5.0,5.0,10.0,0.0,5.0,0.0,10.8,0.037925925925925925,0.44848,0.436,0.0,4.0,8.0,70.0,21.0,0.436
0.0,0.0,5.0,5.0,5.0,0.0,5.0,0.0,18.0,0.022755555555555553,0.436,0.436,0.0,4.0,8.0,70.0,21.0,0.436
0.0,0.0,5.0,5.0,10.0,0.0,5.0,0.0,15.0,0.027306666666666667,0.44848,0.436,0.0,4.0,8.0,70.0,21.0,0.436
0.0,0.0,4.0,4.0,4.0,0.0,4.0,0.0,27.0,0.012136296296296296,0.3488,0.3488,0.0,4.0,8.0,70.0,21.0,0.3488
0.0,0.0,5.0,5.0,5.0,0.0,5.0,0.0,36.0,0.011377777777777777,0.436,0.436,0.0,4.0,8.0,70.0,21.0,0.436
0.0,0.0,5.0,5.0,5.0,0.0,5.0,0.0,43.2,0.009481481481481481,0.436,0.436,0.0,4.0,8.0,70.0,21.0,0.436
0.0,0.0,5.0,5.0,5.0,0.0,5.0,0.0,48.0,0.008533333333333332,0.436,0.436,0.0,4.0,8.0,70.0,21.0,0.436
0.0,0.0,5.0,5.0,8.0,0.0,5.0,0.0,36.0,0.011377777777777777,0.44288,0.436,0.0,5.0,7.0,70.0,21.0,0.436
0.0,0.0,5.0,5.0,12.0,0.0,5.0,0.0,26.0,0.015753846153846153,0.45408,0.436,0.0,4.0,8.0,70.0,21.0,0.436
0.0,0.0,5.0,5.0,5.0,0.0,5.0,0.0,54.0,0.007585185185185184,0.436,0.436,0.0,5.0,7.0,70.0,21.0,0.436
0.0,0.0,5.0,5.0,5.0,0.0,5.0,0.0,54.0,0.007585185185185184,0.436,0.436,0.0,5.0,7.0,70.0,21.0,0.436
0.0,0.0,4.0,5.0,4.0,0.0,5.0,0.0,54.0,0.007585185185185184,0.436,0.3488,0.0,5.0,7.0,70.0,21.0,0.3488
1.0,1.0,9.0,8.0,10.0,0.0,8.0,0.0,27.333333333333332,0.023976585365853658,0.6168,0.70288,0.0,5.0,7.0,70.0,21.0,0.70288
0.0,0.0,10.0,10.0,21.0,0.0,10.0,0.0,16.695652173913043,0.04906666666666667,0.904,0.872,0.0,4.0,8.0,70.0,21.0,0.872
0.0,0.0,10.0,10.0,19.0,0.0,10.0,0.0,19.42105263157895,0.042181029810298094,0.89568,0.872,0.0,4.0,8.0,70.0,21.0,0.872
1.0,1.0,15.0,15.0,16.0,0.0,15.0,0.0,20.166666666666668,0.060932231404958674,1.23296,1.22608,0.0,5.0,7.0,70.0,21.0,1.22608
0.0,0.0,15.0,15.0,20.0,0.0,15.0,0.0,19.65,0.06253435114503816,1.32048,1.308,0.0,5.0,7.0,70.0,21.0,1.308
1.0,1.0,19.0,19.0,21.0,0.0,20.0,1.0,18.652173913043477,0.08344764568764569,1.66896,1.66208,0.05,5.0,7.0,70.0,21.0,0.83104
0.0,0.0,19.0,19.0,24.0,0.0,19.0,0.0,19.25,0.08085610389610388,1.66928,1.6568,0.0,3.0,9.0,70.0,21.0,1.6568
0.0,0.0,20.0,20.0,20.0,0.0,20.0,0.0,23.7,0.06913080168776371,1.744,1.744,0.0,3.0,9.0,70.0,21.0,1.744
0.0,0.0,19.0,19.0,19.0,0.0,19.0,0.0,24.789473684210527,0.06278794055201697,1.6568,1.6568,0.0,4.0,8.0,70.0,21.0,1.6568
0.0,0.0,19.0,19.0,19.0,0.0,19.0,0.0,30.473684210526315,0.051076200345423144,1.6568,1.6568,0.0,4.0,8.0,70.0,21.0,1.6568
1.0,1.0,23.0,23.0,24.0,1.0,24.0,1.0,27.6,0.06826666666666666,2.012,1.92368,0.041666666666666664,3.0,9.0,70.0,21.0,0.96184
1.0,1.0,29.0,29.0,30.0,0.0,29.0,0.0,24.4,0.0973639344262295,2.448,2.44688,0.0,3.0,9.0,70.0,21.0,2.44688
0.0,0.0,30.0,30.0,32.0,1.0,31.0,1.0,25.41176470588235,0.09671111111111111,2.71008,2.616,0.03225806451612903,4.0,8.0,70.0,21.0,1.308
0.0,0.0,30.0,30.0,33.0,0.0,30.0,0.0,27.75,0.08856216216216214,2.6216,2.616,0.0,4.0,8.0,70.0,21.0,2.616
0.0,0.0,30.0,30.0,30.0,2.0,32.0,2.0,30.375,0.08090864197530864,2.7904,2.616,0.0625,2.0,10.0,70.0,21.0,0.872
0.0,0.0,29.0,29.0,34.0,0.0,29.0,0.0,26.823529411764707,0.08856701754385962,2.54128,2.5288,0.0,4.0,8.0,70.0,21.0,2.5288
3.0,3.0,41.0,41.0,44.0,10.0,63.0,22.0,22.181818181818183,0.15141770491803277,5.2512,3.32944,0.3492063492063492,4.0,8.0,70.0,21.0,0.14475826086956523
1.0,1.0,45.0,47.0,46.0,2.0,54.0,8.0,19.854545454545455,0.1939223443223443,4.628,3.84208,0.14814814814814814,6.0,6.0,70.0,21.0,0.4268977777777778
1.0,1.0,49.0,49.0,50.0,13.0,88.0,39.0,18.235955056179776,0.22011898952556994,7.42896,4.19088,0.4431818181818182,2.0,10.0,70.0,21.0,0.104772
0.0,0.0,31.0,54.0,31.0,25.0,156.0,112.0,13.23076923076923,0.3343479069767442,13.6032,2.7032,0.717948717948718,3.0,9.0,70.0,21.0,0.023922123893805308
0.0,0.0,38.0,54.0,40.0,11.0,123.0,76.0,9.48,0.4666329113924051,10.73136,3.488,0.6178861788617886,3.0,9.0,70.0,21.0,0.0452987012987013
1.0,1.0,34.0,60.0,40.0,5.0,127.0,81.0,8.842105263157896,0.5558857142857142,11.00608,2.88288,0.6377952755905512,5.0,7.0,70.0,21.0,0.03515707317073171
0.0,0.0,23.0,59.0,23.0,3.0,144.0,108.0,8.375,0.5771080597014925,12.5568,2.0056,0.75,3.0,9.0,70.0,21.0,0.0184
0.0,0.0,28.0,59.0,32.0,5.0,130.0,89.0,8.238461538461538,0.5866726423902894,11.336,2.7904,0.6846153846153846,5.0,7.0,70.0,21.0,0.031004444444444446
0.0,0.0,43.0,60.0,44.0,7.0,111.0,63.0,9.108108108108109,0.5396510385756675,9.6792,3.8368,0.5675675675675675,5.0,7.0,70.0,21.0,0.05995
0.0,0.0,34.0,58.0,35.0,3.0,125.0,82.0,7.944,0.5981067472306142,10.9,3.052,0.656,4.0,8.0,70.0,21.0,0.0367710843373494
0.0,0.0,37.0,57.0,37.0,7.0,113.0,69.0,8.68695652173913,0.5375231231231231,9.85936,3.2264,0.6106194690265486,3.0,9.0,70.0,21.0,0.04609142857142857
0.0,0.0,39.0,59.0,42.0,4.0,121.0,70.0,8.80952380952381,0.5486425945945946,10.56384,3.4008,0.5785123966942148,5.0,7.0,70.0,21.0,0.04789859154929577
0.0,0.0,43.0,58.0,43.0,6.0,120.0,78.0,8.834645669291339,0.5378099108734403,9.92192,3.7496,0.65,2.0,10.0,70.0,21.0,0.047463291139240506
0.0,0.0,33.0,60.0,34.0,4.0,128.0,76.0,8.8125,0.5577531914893616,11.1616,2.9648,0.59375,5.0,7.0,70.0,21.0,0.0385038961038961
1.0,1.0,35.0,63.0,36.0,2.0,137.0,84.0,9.043478260869565,0.570683076923077,11.70176,2.97008,0.6131386861313869,4.0,8.0,70.0,21.0,0.034942117647058825
0.0,0.0,28.0,65.0,31.0,8.0,140.0,93.0,9.76056338028169,0.5455422799422799,12.21376,2.7032,0.6642857142857143,6.0,6.0,70.0,21.0,0.028757446808510636
0.0,0.0,35.0,64.0,39.0,5.0,123.0,76.0,9.175182481751825,0.5714196976929196,10.77536,3.052,0.6178861788617886,3.0,9.0,70.0,21.0,0.039636363636363636
0.0,0.0,29.0,64.0,33.0,6.0,139.0,92.0,8.940397350993377,0.586425837037037,12.1648,2.616,0.6618705035971223,2.0,10.0,70.0,21.0,0.028129032258064516
0.0,0.0,35.0,63.0,37.0,6.0,118.0,63.0,9.147540983606557,0.5641909677419354,10.30416,3.052,0.5338983050847458,2.0,10.0,70.0,21.0,0.0476875
0.0,0.0,29.0,63.0,31.0,5.0,126.0,77.0,8.953125,0.5764423036649214,10.58336,2.7032,0.6111111111111112,3.0,9.0,70.0,21.0,0.03465641025641025
0.0,0.0,39.0,63.0,39.0,6.0,117.0,65.0,9.317073170731707,0.5539250261780104,10.05584,3.4008,0.5555555555555556,5.0,7.0,70.0,21.0,0.05152727272727273
0.0,0.0,43.0,64.0,47.0,4.0,129.0,67.0,9.76086956521739,0.5371324721603563,11.27632,3.8368,0.5193798449612403,5.0,7.0,70.0,21.0,0.056423529411764706
1.0,1.0,48.0,64.0,55.0,1.0,112.0,54.0,9.162790697674419,0.5721924873096446,9.73776,4.10368,0.48214285714285715,2.0,10.0,70.0,21.0,0.07461236363636363
0.0,0.0,30.0,64.0,33.0,4.0,144.0,100.0,8.641509433962264,0.6067088209606986,12.6144,2.8776,0.6944444444444444,4.0,8.0,70.0,21.0,0.02849108910891089
0.0,0.0,47.0,64.0,48.0,3.0,113.0,52.0,9.570247933884298,0.5478311571675302,9.87664,4.1856,0.46017699115044247,2.0,10.0,70.0,21.0,0.07897358490566038
0.0,0.0,33.0,66.0,33.0,10.0,136.0,81.0,10.3125,0.524288,11.88224,2.8776,0.5955882352941176,4.0,8.0,70.0,21.0,0.03509268292682927
0.0,0.0,34.0,63.0,36.0,11.0,117.0,73.0,8.796992481203008,0.5866732307692306,10.25472,2.9648,0.6239316239316239,2.0,10.0,70.0,21.0,0.040064864864864866
0.0,0.0,35.0,63.0,36.0,7.0,141.0,86.0,9.352941176470589,0.5518007547169811,12.32976,3.052,0.6099290780141844,6.0,6.0,70.0,21.0,0.035080459770114945
0.0,0.0,40.0,63.0,44.0,4.0,138.0,85.0,8.75,0.589824,12.09504,3.7496,0.6159420289855072,3.0,9.0,70.0,21.0,0.0436
1.0,1.0,35.0,67.0,37.0,6.0,135.0,82.0,9.241610738255034,0.5939051270878721,11.73024,3.05728,0.6074074074074074,6.0,6.0,70.0,21.0,0.036834698795180726
0.0,0.0,33.0,70.0,36.0,5.0,129.0,81.0,9.020408163265307,0.6357140271493212,11.31008,2.8776,0.627906976744186,3.0,9.0,70.0,21.0,0.03509268292682927
1.0,1.0,31.0,74.0,35.0,2.0,170.0,113.0,8.212290502793296,0.7381716462585034,14.6024,2.97008,0.6647058823529411,2.0,10.0,70.0,21.0,0.02605333333333333
0.0,0.0,23.0,75.0,23.0,8.0,159.0,105.0,8.58682634730539,0.7155146443514643,13.3144,2.0056,0.660377358490566,3.0,9.0,70.0,21.0,0.018920754716981132
0.0,0.0,32.0,75.0,35.0,12.0,155.0,101.0,9.892857142857142,0.6210541516245488,13.06656,2.7904,0.6516129032258065,6.0,6.0,70.0,21.0,0.027356862745098038
0.0,0.0,29.0,76.0,29.0,5.0,142.0,87.0,8.28,0.7519227053140096,12.32352,2.5288,0.6126760563380281,3.0,9.0,70.0,21.0,0.028736363636363636
1.0,1.0,45.0,75.0,48.0,4.0,135.0,69.0,9.653061224489797,0.6364820295983085,11.72144,3.84208,0.5111111111111111,5.0,7.0,70.0,21.0,0.05488685714285715
0.0,0.0,26.0,76.0,26.0,5.0,192.0,131.0,8.535,0.7294575278265963,16.192,2.2672,0.6822916666666666,4.0,8.0,70.0,21.0,0.017175757575757573
0.0,0.0,18.0,78.0,18.0,6.0,207.0,151.0,8.567441860465117,0.7458188925081433,18.07344,1.5696,0.7294685990338164,3.0,9.0,70.0,21.0,0.010326315789473685
0.0,0.0,31.0,79.0,31.0,1.0,167.0,99.0,8.262857142857143,0.7832254495159059,14.58544,2.7032,0.592814371257485,4.0,8.0,70.0,21.0,0.027031999999999997
0.0,0.0,16.0,78.0,16.0,2.0,198.0,134.0,7.601941747572815,0.840543141762452,17.28864,1.3952,0.6767676767676768,4.0,8.0,70.0,21.0,0.010334814814814814
0.0,0.0,25.0,78.0,25.0,0.0,191.0,121.0,7.959798994974874,0.8027539393939394,16.67824,2.18,0.6335078534031413,5.0,7.0,70.0,21.0,0.017868852459016395
0.0,0.0,16.0,80.0,16.0,3.0,205.0,141.0,8.018433179723502,0.8173167816091954,17.91056,1.3952,0.6878048780487804,2.0,10.0,70.0,21.0,0.009825352112676057
0.0,0.0,21.0,81.0,21.0,3.0,204.0,136.0,8.13888888888889,0.8152857337883958,17.24992,1.8312,0.6666666666666666,5.0,7.0,70.0,21.0,0.013366423357664234
0.0,0.0,32.0,72.0,35.0,2.0,164.0,102.0,7.552238805970149,0.780992252964427,13.996,2.7904,0.6219512195121951,3.0,9.0,70.0,21.0,0.02709126213592233
0.0,0.0,65.0,31.0,77.0,4.0,98.0,34.0,10.120253164556962,0.25093443402126325,8.472,5.7552,0.3469387755102041,6.0,6.0,70.0,21.0,0.16443428571428573
0.0,0.0,52.0,29.0,54.0,4.0,84.0,32.0,10.581395348837209,0.2245148131868132,7.12832,4.6216,0.38095238095238093,5.0,7.0,70.0,21.0,0.14004848484848484
0.0,0.0,29.0,30.0,34.0,1.0,30.0,0.0,12.710526315789474,0.19335155279503102,2.74496,2.5288,0.0,5.0,7.0,70.0,21.0,2.5288
1.0,1.0,36.0,35.0,44.0,0.0,35.0,1.0,13.23076923076923,0.21670697674418607,3.09216,3.05728,0.02857142857142857,4.0,8.0,70.0,21.0,1.52864
2.0,2.0,40.0,44.0,60.0,1.0,56.0,16.0,12.69,0.2840409771473601,4.76032,3.32416,0.2857142857142857,3.0,9.0,70.0,21.0,0.19553882352941176
0.0,0.0,28.0,45.0,33.0,16.0,148.0,119.0,11.442622950819672,0.3221638968481375,12.53552,2.616,0.8040540540540541,5.0,7.0,70.0,21.0,0.0218
