devrx_packets,devtxAP_packets,devrxAP_packets,devtx_packets,phyrx0k_packets,phyrxerrortrace_packets,phytx_packets,retransmissions,avg_datarate,ocupacion,throughput,goodThroughput,retransmissionsPerPacket,w,c,tam_red,num_stas,goodput_retransmissions
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,10.0,70.0,21.0,0.0
1.0,1.0,3.0,4.0,9.0,0.0,3.0,0.0,6.0,0.05461333333333333,0.19328,0.17968,0.0,4.0,8.0,70.0,21.0,0.17968
0.0,0.0,5.0,5.0,5.0,0.0,5.0,0.0,6.6,0.06206060606060606,0.436,0.436,0.0,4.0,8.0,70.0,21.0,0.436
0.0,0.0,5.0,5.0,5.0,0.0,5.0,0.0,9.0,0.045511111111111106,0.436,0.436,0.0,2.0,10.0,70.0,21.0,0.436
0.0,0.0,5.0,5.0,5.0,0.0,5.0,0.0,10.8,0.037925925925925925,0.436,0.436,0.0,4.0,8.0,70.0,21.0,0.436
0.0,0.0,5.0,5.0,5.0,0.0,5.0,0.0,12.0,0.03413333333333333,0.436,0.436,0.0,4.0,8.0,70.0,21.0,0.436
0.0,0.0,5.0,5.0,8.0,0.0,5.0,0.0,13.5,0.030340740740740738,0.44288,0.436,0.0,4.0,8.0,70.0,21.0,0.436
0.0,0.0,5.0,5.0,7.0,0.0,5.0,0.0,16.285714285714285,0.02515087719298246,0.4416,0.436,0.0,4.0,8.0,70.0,21.0,0.436
0.0,0.0,5.0,5.0,5.0,0.0,5.0,0.0,24.0,0.017066666666666664,0.436,0.436,0.0,4.0,8.0,70.0,21.0,0.436
0.0,0.0,4.0,4.0,4.0,0.0,4.0,0.0,33.0,0.00992969696969697,0.3488,0.3488,0.0,4.0,8.0,70.0,21.0,0.3488
0.0,0.0,5.0,5.0,10.0,0.0,5.0,0.0,21.0,0.019504761904761903,0.44848,0.436,0.0,4.0,8.0,70.0,21.0,0.436
0.0,0.0,5.0,5.0,5.0,0.0,5.0,0.0,48.0,0.008533333333333332,0.436,0.436,0.0,5.0,7.0,70.0,21.0,0.436
0.0,0.0,5.0,5.0,5.0,0.0,5.0,0.0,51.6,0.007937984496124031,0.436,0.436,0.0,5.0,7.0,70.0,21.0,0.436
0.0,0.0,5.0,5.0,10.0,0.0,5.0,0.0,30.0,0.013653333333333333,0.44848,0.436,0.0,5.0,7.0,70.0,21.0,0.436
0.0,0.0,5.0,5.0,8.0,0.0,5.0,0.0,36.0,0.011377777777777777,0.44288,0.436,0.0,5.0,7.0,70.0,21.0,0.436
0.0,0.0,5.0,5.0,10.0,0.0,5.0,0.0,30.0,0.013653333333333333,0.44848,0.436,0.0,4.0,8.0,70.0,21.0,0.436
0.0,0.0,5.0,5.0,7.0,0.0,5.0,0.0,40.285714285714285,0.010167375886524822,0.4416,0.436,0.0,5.0,7.0,70.0,21.0,0.436
0.0,0.0,4.0,5.0,9.0,0.0,5.0,0.0,30.0,0.013653333333333333,0.44848,0.3488,0.0,4.0,8.0,70.0,21.0,0.3488
0.0,0.0,5.0,4.0,5.0,0.0,4.0,0.0,54.0,0.006068148148148148,0.3488,0.436,0.0,5.0,7.0,70.0,21.0,0.436
0.0,0.0,5.0,5.0,8.0,0.0,5.0,0.0,36.0,0.011377777777777777,0.44288,0.436,0.0,5.0,7.0,70.0,21.0,0.436
0.0,0.0,5.0,5.0,7.0,0.0,5.0,0.0,40.285714285714285,0.010167375886524822,0.4416,0.436,0.0,4.0,8.0,70.0,21.0,0.436
0.0,0.0,5.0,5.0,5.0,0.0,5.0,0.0,54.0,0.007585185185185184,0.436,0.436,0.0,4.0,8.0,70.0,21.0,0.436
1.0,1.0,9.0,9.0,10.0,0.0,9.0,0.0,30.0,0.024575999999999997,0.704,0.70288,0.0,5.0,7.0,70.0,21.0,0.70288
0.0,0.0,10.0,10.0,10.0,0.0,10.0,0.0,30.6,0.026771241830065354,0.872,0.872,0.0,4.0,8.0,70.0,21.0,0.872
0.0,0.0,10.0,10.0,13.0,0.0,10.0,0.0,25.615384615384617,0.031980780780780774,0.87888,0.872,0.0,4.0,8.0,70.0,21.0,0.872
0.0,0.0,10.0,10.0,12.0,0.0,10.0,0.0,27.25,0.030062385321100917,0.8776,0.872,0.0,5.0,7.0,70.0,21.0,0.872
1.0,1.0,15.0,15.0,19.0,0.0,15.0,0.0,17.210526315789473,0.07139816513761468,1.23408,1.22608,0.0,5.0,7.0,70.0,21.0,1.22608
0.0,0.0,15.0,15.0,17.0,0.0,15.0,0.0,22.764705882352942,0.053978294573643414,1.3136,1.308,0.0,5.0,7.0,70.0,21.0,1.308
0.0,0.0,13.0,13.0,13.0,0.0,13.0,0.0,29.53846153846154,0.03605333333333333,1.1336,1.1336,0.0,5.0,7.0,70.0,21.0,1.1336
1.0,1.0,21.0,21.0,22.0,0.0,21.0,0.0,21.272727272727273,0.08086974358974357,1.7504,1.74928,0.0,4.0,8.0,70.0,21.0,1.74928
1.0,1.0,22.0,22.0,26.0,0.0,22.0,0.0,20.884615384615383,0.08629510128913444,1.84448,1.83648,0.0,3.0,9.0,70.0,21.0,1.83648
1.0,1.0,29.0,29.0,32.0,1.0,30.0,1.0,19.181818181818183,0.12385061611374407,2.5408,2.44688,0.03333333333333333,3.0,9.0,70.0,21.0,1.22344
0.0,0.0,30.0,30.0,30.0,0.0,30.0,0.0,19.7,0.12475126903553299,2.616,2.616,0.0,4.0,8.0,70.0,21.0,2.616
1.0,1.0,34.0,36.0,40.0,7.0,68.0,36.0,12.115384615384615,0.24341942857142862,5.8792,2.88288,0.5294117647058824,4.0,8.0,70.0,21.0,0.07791567567567567
0.0,0.0,34.0,35.0,34.0,11.0,72.0,37.0,13.083333333333334,0.21914904458598722,6.2784,2.9648,0.5138888888888888,6.0,6.0,70.0,21.0,0.07802105263157895
1.0,1.0,37.0,38.0,38.0,14.0,91.0,53.0,14.042553191489361,0.22168048484848482,7.86016,3.14448,0.5824175824175825,6.0,6.0,70.0,21.0,0.058231111111111115
0.0,0.0,37.0,38.0,42.0,12.0,81.0,43.0,13.290697674418604,0.23422096237970252,7.07568,3.2264,0.5308641975308642,6.0,6.0,70.0,21.0,0.07332727272727273
0.0,0.0,37.0,38.0,38.0,11.0,81.0,43.0,13.51764705882353,0.23028859878154914,7.07472,3.3136,0.5308641975308642,4.0,8.0,70.0,21.0,0.07530909090909091
0.0,0.0,39.0,40.0,44.0,9.0,79.0,39.0,13.571428571428571,0.2414484210526316,6.90128,3.4008,0.4936708860759494,6.0,6.0,70.0,21.0,0.08502
0.0,0.0,35.0,38.0,35.0,12.0,84.0,46.0,13.0,0.23945846153846154,7.3248,3.052,0.5476190476190477,5.0,7.0,70.0,21.0,0.06493617021276596
1.0,1.0,38.0,41.0,39.0,14.0,103.0,62.0,14.221153846153847,0.23617774171737663,8.9008,3.23168,0.6019417475728155,5.0,7.0,70.0,21.0,0.05129650793650793
0.0,0.0,28.0,45.0,28.0,19.0,148.0,105.0,13.41891891891892,0.2747166163141994,12.9056,2.4416,0.7094594594594594,6.0,6.0,70.0,21.0,0.023033962264150946
1.0,1.0,22.0,48.0,23.0,5.0,163.0,125.0,7.7926829268292686,0.5045964319248826,14.1328,1.83648,0.7668711656441718,2.0,10.0,70.0,21.0,0.014575238095238094
0.0,0.0,18.0,49.0,18.0,6.0,182.0,142.0,7.318681318681318,0.5484703903903904,15.8704,1.5696,0.7802197802197802,4.0,8.0,70.0,21.0,0.010976223776223776
0.0,0.0,20.0,48.0,20.0,8.0,177.0,139.0,7.491525423728813,0.5248810859728505,15.4344,1.744,0.7853107344632768,3.0,9.0,70.0,21.0,0.012457142857142858
0.0,0.0,23.0,49.0,23.0,8.0,154.0,115.0,7.694805194805195,0.5216610295358649,13.4288,2.0056,0.7467532467532467,4.0,8.0,70.0,21.0,0.017289655172413793
0.0,0.0,13.0,50.0,14.0,4.0,200.0,163.0,7.32,0.5595628415300546,16.86656,1.2208,0.815,6.0,6.0,70.0,21.0,0.007443902439024391
0.0,0.0,25.0,49.0,25.0,2.0,155.0,115.0,7.625806451612903,0.5263810490693739,13.516,2.18,0.7419354838709677,2.0,10.0,70.0,21.0,0.018793103448275863
0.0,0.0,20.0,47.0,20.0,3.0,178.0,138.0,7.48314606741573,0.5145215615615616,15.5216,1.744,0.7752808988764045,2.0,10.0,70.0,21.0,0.012546762589928057
0.0,0.0,17.0,51.0,17.0,4.0,181.0,143.0,7.492063492063492,0.5576461016949152,15.2328,1.4824,0.7900552486187845,6.0,6.0,70.0,21.0,0.010294444444444445
0.0,0.0,20.0,49.0,20.0,2.0,171.0,132.0,7.475409836065574,0.5369712280701754,14.94576,1.744,0.7719298245614035,2.0,10.0,70.0,21.0,0.013112781954887218
1.0,1.0,20.0,53.0,20.0,5.0,173.0,129.0,7.516129032258065,0.5776590557939913,14.95744,1.66208,0.7456647398843931,5.0,7.0,70.0,21.0,0.01278523076923077
0.0,0.0,25.0,53.0,29.0,3.0,174.0,123.0,7.741935483870968,0.5608106666666666,15.20736,2.4416,0.7068965517241379,5.0,7.0,70.0,21.0,0.019690322580645164
0.0,0.0,22.0,54.0,30.0,7.0,207.0,157.0,7.8,0.5671384615384615,17.51264,2.2672,0.7584541062801933,6.0,6.0,70.0,21.0,0.014349367088607594
0.0,0.0,26.0,53.0,32.0,7.0,175.0,135.0,7.484848484848484,0.5800731983805668,15.34688,2.5288,0.7714285714285715,5.0,7.0,70.0,21.0,0.018594117647058823
0.0,0.0,23.0,55.0,31.0,9.0,187.0,140.0,7.824120603015075,0.575860244059088,16.33712,2.2672,0.7486631016042781,4.0,8.0,70.0,21.0,0.016079432624113474
0.0,0.0,22.0,53.0,25.0,3.0,179.0,133.0,7.55614973262032,0.5745995187544232,15.0584,2.18,0.7430167597765364,2.0,10.0,70.0,21.0,0.01626865671641791
0.0,0.0,18.0,54.0,19.0,2.0,209.0,161.0,7.085972850678733,0.6242868965517241,18.25936,1.6568,0.7703349282296651,4.0,8.0,70.0,21.0,0.01022716049382716
0.0,0.0,26.0,55.0,28.0,4.0,169.0,121.0,7.978378378378379,0.5647262872628727,14.78288,2.4416,0.7159763313609467,2.0,10.0,70.0,21.0,0.020013114754098362
1.0,1.0,23.0,55.0,23.0,6.0,207.0,167.0,7.620253164556962,0.5912664451827243,17.58576,1.92368,0.8067632850241546,3.0,9.0,70.0,21.0,0.011450476190476191
0.0,0.0,23.0,54.0,29.0,3.0,168.0,122.0,6.725806451612903,0.6577174100719425,14.70112,2.0056,0.7261904761904762,6.0,6.0,70.0,21.0,0.016305691056910567
0.0,0.0,25.0,52.0,26.0,8.0,171.0,120.0,7.278688524590164,0.5852482882882882,14.94576,2.2672,0.7017543859649122,2.0,10.0,70.0,21.0,0.018737190082644628
0.0,0.0,20.0,54.0,23.0,7.0,226.0,179.0,7.525210084033613,0.587848040201005,19.74176,2.0056,0.7920353982300885,4.0,8.0,70.0,21.0,0.011142222222222222
0.0,0.0,32.0,41.0,33.0,7.0,125.0,82.0,7.826086956521739,0.4291697777777777,11.00368,2.8776,0.656,4.0,8.0,70.0,21.0,0.034669879518072294
0.0,0.0,31.0,35.0,40.0,10.0,108.0,81.0,7.265060240963855,0.39465605306799334,9.60016,2.7032,0.75,2.0,10.0,70.0,21.0,0.03296585365853658
0.0,0.0,36.0,36.0,40.0,6.0,118.0,98.0,7.423728813559322,0.39725589041095893,10.50256,3.1392,0.8305084745762712,2.0,10.0,70.0,21.0,0.03170909090909091
0.0,0.0,28.0,37.0,35.0,3.0,127.0,90.0,7.651898734177215,0.3961160628618693,10.59152,2.4416,0.7086614173228346,5.0,7.0,70.0,21.0,0.026830769230769234
0.0,0.0,31.0,35.0,39.0,7.0,114.0,76.0,7.970802919708029,0.35971282051282055,10.00544,2.7032,0.6666666666666666,2.0,10.0,70.0,21.0,0.0351064935064935
0.0,0.0,39.0,34.0,42.0,8.0,108.0,69.0,8.3203125,0.33475665727699533,9.48464,3.4008,0.6388888888888888,5.0,7.0,70.0,21.0,0.04858285714285714
0.0,0.0,34.0,33.0,39.0,10.0,96.0,60.0,8.333333333333334,0.32440319999999995,8.40544,2.9648,0.625,2.0,10.0,70.0,21.0,0.04860327868852459
3.0,3.0,39.0,44.0,53.0,8.0,125.0,102.0,8.537037037037036,0.4222167462039046,9.81072,3.24224,0.816,2.0,10.0,70.0,21.0,0.03147805825242718
0.0,0.0,29.0,43.0,29.0,12.0,150.0,115.0,9.13375796178344,0.38566382147838213,13.11136,2.5288,0.7666666666666667,4.0,8.0,70.0,21.0,0.0218
1.0,1.0,29.0,45.0,32.0,9.0,151.0,122.0,7.490909090909091,0.4921165048543689,13.06608,2.70848,0.8079470198675497,2.0,10.0,70.0,21.0,0.02202016260162602
0.0,0.0,26.0,51.0,27.0,3.0,170.0,136.0,7.796610169491525,0.5358636521739131,14.36384,2.3544,0.8,4.0,8.0,70.0,21.0,0.017185401459854015
0.0,0.0,24.0,46.0,27.0,9.0,154.0,116.0,8.25974025974026,0.45622742138364775,13.34688,2.3544,0.7532467532467533,2.0,10.0,70.0,21.0,0.020123076923076924
0.0,0.0,37.0,47.0,43.0,15.0,149.0,113.0,8.1301775147929,0.4735739155749636,12.57824,3.488,0.7583892617449665,5.0,7.0,70.0,21.0,0.030596491228070174
2.0,2.0,24.0,53.0,30.0,7.0,180.0,150.0,7.077669902912621,0.6134448285322359,15.62576,1.92896,0.8333333333333334,6.0,6.0,70.0,21.0,0.01277456953642384
0.0,0.0,16.0,51.0,19.0,18.0,215.0,187.0,7.851851851851852,0.5320935849056604,18.85104,1.6568,0.8697674418604651,6.0,6.0,70.0,21.0,0.00881276595744681
0.0,0.0,19.0,50.0,27.0,3.0,216.0,177.0,6.7154811715481175,0.6099339563862927,18.9,2.0928,0.8194444444444444,2.0,10.0,70.0,21.0,0.011757303370786516
0.0,0.0,21.0,49.0,26.0,7.0,218.0,173.0,7.179916317991632,0.5590705827505827,19.06832,2.0056,0.7935779816513762,2.0,10.0,70.0,21.0,0.011526436781609195
0.0,0.0,13.0,49.0,18.0,4.0,241.0,204.0,6.7894736842105265,0.5912210852713178,19.95152,1.5696,0.8464730290456431,4.0,8.0,70.0,21.0,0.0076565853658536595
0.0,0.0,27.0,46.0,40.0,7.0,150.0,123.0,7.225806451612903,0.5215085714285714,13.20256,2.9648,0.82,6.0,6.0,70.0,21.0,0.023909677419354836
1.0,1.0,27.0,53.0,31.0,6.0,176.0,158.0,6.967741935483871,0.6231229629629629,15.4264,2.53408,0.8977272727272727,4.0,8.0,70.0,21.0,0.01593761006289308
1.0,1.0,28.0,55.0,37.0,11.0,174.0,131.0,7.819148936170213,0.576226394557823,15.12768,2.79568,0.7528735632183908,3.0,9.0,70.0,21.0,0.02117939393939394
