devrx_packets,devtxAP_packets,devrxAP_packets,devtx_packets,phyrx0k_packets,phyrxerrortrace_packets,phytx_packets,retransmissions,avg_datarate,ocupacion,throughput,goodThroughput,retransmissionsPerPacket,w,c,tam_red,num_stas,goodput_retransmissions
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,10.0,70.0,21.0,0.0
1.0,1.0,3.0,4.0,9.0,0.0,3.0,0.0,6.0,0.05461333333333333,0.19328,0.17968,0.0,4.0,8.0,70.0,21.0,0.17968
0.0,0.0,5.0,5.0,5.0,0.0,5.0,0.0,6.6,0.06206060606060606,0.436,0.436,0.0,4.0,8.0,70.0,21.0,0.436
0.0,0.0,5.0,5.0,5.0,0.0,5.0,0.0,9.0,0.045511111111111106,0.436,0.436,0.0,2.0,10.0,70.0,21.0,0.436
0.0,0.0,5.0,5.0,5.0,0.0,5.0,0.0,10.8,0.037925925925925925,0.436,0.436,0.0,4.0,8.0,70.0,21.0,0.436
0.0,0.0,5.0,5.0,5.0,0.0,5.0,0.0,12.0,0.03413333333333333,0.436,0.436,0.0,4.0,8.0,70.0,21.0,0.436
0.0,0.0,5.0,5.0,8.0,0.0,5.0,0.0,13.5,0.030340740740740738,0.44288,0.436,0.0,4.0,8.0,70.0,21.0,0.436
0.0,0.0,5.0,5.0,7.0,0.0,5.0,0.0,16.285714285714285,0.02515087719298246,0.4416,0.436,0.0,4.0,8.0,70.0,21.0,0.436
0.0,0.0,5.0,5.0,5.0,0.0,5.0,0.0,24.0,0.017066666666666664,0.436,0.436,0.0,4.0,8.0,70.0,21.0,0.436
0.0,0.0,4.0,4.0,9.0,0.0,4.0,0.0,18.0,0.018204444444444443,0.36128,0.3488,0.0,4.0,8.0,70.0,21.0,0.3488
0.0,0.0,5.0,5.0,5.0,0.0,5.0,0.0,36.0,0.011377777777777777,0.436,0.436,0.0,4.0,8.0,70.0,21.0,0.436
0.0,0.0,5.0,5.0,5.0,0.0,5.0,0.0,48.0,0.008533333333333332,0.436,0.436,0.0,4.0,8.0,70.0,21.0,0.436
0.0,0.0,5.0,5.0,5.0,0.0,5.0,0.0,51.6,0.007937984496124031,0.436,0.436,0.0,5.0,7.0,70.0,21.0,0.436
0.0,0.0,5.0,5.0,5.0,0.0,5.0,0.0,54.0,0.007585185185185184,0.436,0.436,0.0,5.0,7.0,70.0,21.0,0.436
0.0,0.0,5.0,5.0,5.0,0.0,5.0,0.0,54.0,0.007585185185185184,0.436,0.436,0.0,5.0,7.0,70.0,21.0,0.436
0.0,0.0,5.0,5.0,5.0,0.0,5.0,0.0,54.0,0.007585185185185184,0.436,0.436,0.0,5.0,7.0,70.0,21.0,0.436
0.0,0.0,5.0,5.0,5.0,0.0,5.0,0.0,54.0,0.007585185185185184,0.436,0.436,0.0,5.0,7.0,70.0,21.0,0.436
0.0,0.0,4.0,5.0,4.0,0.0,5.0,0.0,54.0,0.007585185185185184,0.436,0.3488,0.0,5.0,7.0,70.0,21.0,0.3488
0.0,0.0,5.0,4.0,5.0,0.0,4.0,0.0,54.0,0.006068148148148148,0.3488,0.436,0.0,5.0,7.0,70.0,21.0,0.436
0.0,0.0,5.0,5.0,5.0,0.0,5.0,0.0,54.0,0.007585185185185184,0.436,0.436,0.0,5.0,7.0,70.0,21.0,0.436
1.0,1.0,8.0,8.0,9.0,0.0,8.0,0.0,32.666666666666664,0.02006204081632653,0.6168,0.61568,0.0,5.0,7.0,70.0,21.0,0.61568
0.0,0.0,10.0,10.0,15.0,0.0,10.0,0.0,22.2,0.036900900900900896,0.88448,0.872,0.0,4.0,8.0,70.0,21.0,0.872
0.0,0.0,10.0,10.0,10.0,0.0,10.0,0.0,31.5,0.026006349206349203,0.872,0.872,0.0,5.0,7.0,70.0,21.0,0.872
1.0,1.0,16.0,16.0,25.0,0.0,16.0,0.0,16.56,0.07914975845410628,1.33376,1.31328,0.0,4.0,8.0,70.0,21.0,1.31328
0.0,0.0,15.0,15.0,17.0,0.0,15.0,0.0,22.41176470588235,0.05482834645669291,1.3136,1.308,0.0,3.0,9.0,70.0,21.0,1.308
0.0,0.0,15.0,15.0,23.0,0.0,15.0,0.0,18.52173913043478,0.06634366197183099,1.32736,1.308,0.0,5.0,7.0,70.0,21.0,1.308
0.0,0.0,13.0,14.0,15.0,0.0,14.0,0.0,22.875,0.05013683060109289,1.2264,1.1336,0.0,5.0,7.0,70.0,21.0,1.1336
0.0,0.0,14.0,14.0,14.0,2.0,16.0,2.0,28.875,0.03971878787878788,1.3952,1.2208,0.125,5.0,7.0,70.0,21.0,0.40693333333333337
0.0,0.0,15.0,14.0,18.0,0.0,14.0,0.0,26.823529411764707,0.042756491228070174,1.22768,1.308,0.0,5.0,7.0,70.0,21.0,1.308
0.0,0.0,15.0,15.0,17.0,1.0,16.0,1.0,28.666666666666668,0.04286511627906976,1.4008,1.308,0.0625,4.0,8.0,70.0,21.0,0.654
0.0,0.0,15.0,15.0,15.0,3.0,18.0,3.0,32.333333333333336,0.0380041237113402,1.5696,1.308,0.16666666666666666,5.0,7.0,70.0,21.0,0.327
0.0,0.0,15.0,15.0,15.0,3.0,18.0,3.0,34.666666666666664,0.03544615384615384,1.5696,1.308,0.16666666666666666,4.0,8.0,70.0,21.0,0.327
0.0,0.0,15.0,15.0,15.0,0.0,15.0,0.0,36.0,0.03413333333333333,1.308,1.308,0.0,4.0,8.0,70.0,21.0,1.308
0.0,0.0,15.0,15.0,15.0,2.0,17.0,2.0,36.0,0.03413333333333333,1.4824,1.308,0.11764705882352941,5.0,7.0,70.0,21.0,0.436
0.0,0.0,15.0,15.0,15.0,2.0,17.0,2.0,36.0,0.03413333333333333,1.4824,1.308,0.11764705882352941,4.0,8.0,70.0,21.0,0.436
1.0,1.0,19.0,19.0,20.0,0.0,19.0,0.0,25.5,0.06103843137254902,1.576,1.57488,0.0,4.0,8.0,70.0,21.0,1.57488
0.0,0.0,19.0,19.0,19.0,3.0,22.0,3.0,28.5,0.05461333333333333,1.9184,1.6568,0.13636363636363635,3.0,9.0,70.0,21.0,0.4142
2.0,2.0,30.0,30.0,32.0,2.0,32.0,2.0,20.558823529411764,0.11953991416309014,2.6288,2.45216,0.0625,4.0,8.0,70.0,21.0,0.8173866666666667
0.0,0.0,30.0,30.0,30.0,1.0,31.0,1.0,23.032258064516128,0.10670252100840337,2.7032,2.616,0.03225806451612903,2.0,10.0,70.0,21.0,1.308
2.0,2.0,39.0,41.0,44.0,5.0,51.0,10.0,16.821428571428573,0.19966912951167723,4.29248,3.23696,0.19607843137254902,3.0,9.0,70.0,21.0,0.29426909090909087
0.0,0.0,35.0,39.0,37.0,11.0,97.0,58.0,12.666666666666666,0.25222736842105264,8.464,3.052,0.5979381443298969,5.0,7.0,70.0,21.0,0.05172881355932203
0.0,0.0,36.0,39.0,36.0,8.0,88.0,49.0,11.659090909090908,0.2740247953216374,7.6736,3.1392,0.5568181818181818,2.0,10.0,70.0,21.0,0.062784
1.0,1.0,35.0,41.0,37.0,3.0,126.0,87.0,10.771653543307087,0.31181099415204677,10.9064,3.05728,0.6904761904761905,5.0,7.0,70.0,21.0,0.03474181818181818
0.0,0.0,38.0,43.0,43.0,6.0,138.0,95.0,10.16326530612245,0.3465972690763053,12.05776,3.4008,0.6884057971014492,4.0,8.0,70.0,21.0,0.035425
0.0,0.0,40.0,44.0,47.0,6.0,106.0,66.0,9.5,0.379418947368421,9.28944,3.488,0.6226415094339622,4.0,8.0,70.0,21.0,0.052059701492537316
0.0,0.0,35.0,44.0,44.0,6.0,140.0,96.0,9.290322580645162,0.3879822222222222,12.24592,3.052,0.6857142857142857,2.0,10.0,70.0,21.0,0.0314639175257732
0.0,0.0,32.0,45.0,39.0,7.0,144.0,113.0,8.571428571428571,0.43008,12.60944,2.8776,0.7847222222222222,6.0,6.0,70.0,21.0,0.025242105263157896
0.0,0.0,24.0,45.0,25.0,3.0,169.0,128.0,7.846153846153846,0.469835294117647,14.7368,2.18,0.757396449704142,4.0,8.0,70.0,21.0,0.01689922480620155
0.0,0.0,33.0,44.0,35.0,11.0,141.0,99.0,8.808510638297872,0.40920425120772946,12.2952,3.052,0.7021276595744681,5.0,7.0,70.0,21.0,0.030520000000000002
0.0,0.0,31.0,44.0,37.0,3.0,151.0,111.0,7.93125,0.4544655634357762,13.19136,2.9648,0.7350993377483444,2.0,10.0,70.0,21.0,0.02647142857142857
0.0,0.0,26.0,43.0,29.0,4.0,156.0,116.0,7.304347826086956,0.4822552380952381,13.6192,2.4416,0.7435897435897436,3.0,9.0,70.0,21.0,0.02086837606837607
0.0,0.0,27.0,44.0,27.0,4.0,182.0,137.0,7.627659574468085,0.47255386331938637,15.88768,2.3544,0.7527472527472527,3.0,9.0,70.0,21.0,0.017060869565217393
0.0,0.0,27.0,42.0,32.0,5.0,160.0,118.0,7.2105263157894735,0.4771690510948906,13.98176,2.3544,0.7375,3.0,9.0,70.0,21.0,0.019784873949579833
1.0,1.0,30.0,49.0,34.0,4.0,152.0,111.0,7.6397515527950315,0.5254202276422765,13.19664,2.79568,0.7302631578947368,5.0,7.0,70.0,21.0,0.024961428571428572
0.0,0.0,31.0,50.0,34.0,6.0,158.0,117.0,7.491228070175438,0.5467728337236534,13.82288,2.7032,0.740506329113924,2.0,10.0,70.0,21.0,0.022908474576271185
0.0,0.0,27.0,50.0,29.0,4.0,179.0,140.0,7.404255319148936,0.5531954022988506,15.63936,2.3544,0.7821229050279329,3.0,9.0,70.0,21.0,0.01669787234042553
1.0,2.0,34.0,53.0,38.0,1.0,160.0,112.0,7.611428571428571,0.5704264264264264,13.82944,2.80096,0.7,4.0,8.0,70.0,21.0,0.02478725663716814
1.0,0.0,43.0,48.0,43.0,3.0,122.0,70.0,7.9071428571428575,0.4972921409214091,10.69024,3.7496,0.5737704918032787,2.0,10.0,70.0,21.0,0.0528112676056338
0.0,0.0,53.0,45.0,61.0,2.0,96.0,54.0,8.196850393700787,0.44973371757925074,8.15008,4.6216,0.5625,6.0,6.0,70.0,21.0,0.08402909090909091
2.0,2.0,40.0,55.0,48.0,1.0,142.0,106.0,7.608433734939759,0.5921849564528899,12.3032,3.49856,0.7464788732394366,3.0,9.0,70.0,21.0,0.03269682242990654
0.0,0.0,59.0,53.0,67.0,2.0,74.0,22.0,8.133333333333333,0.5338229508196721,6.5016,5.232,0.2972972972972973,3.0,9.0,70.0,21.0,0.2274782608695652
0.0,0.0,44.0,55.0,50.0,0.0,110.0,62.0,8.102564102564102,0.5560708860759493,9.61072,4.0984,0.5636363636363636,2.0,10.0,70.0,21.0,0.06505396825396825
0.0,0.0,54.0,56.0,55.0,0.0,105.0,47.0,8.20183486238532,0.5593285011185682,9.00368,4.796,0.44761904761904764,2.0,10.0,70.0,21.0,0.09991666666666667
1.0,1.0,30.0,61.0,30.0,4.0,184.0,147.0,7.185365853658537,0.6954579769178546,15.95856,2.53408,0.7989130434782609,4.0,8.0,70.0,21.0,0.017122162162162162
0.0,0.0,24.0,60.0,27.0,3.0,185.0,153.0,7.176470588235294,0.6849049180327867,16.20416,2.18,0.827027027027027,4.0,8.0,70.0,21.0,0.014155844155844156
1.0,1.0,30.0,58.0,41.0,2.0,185.0,145.0,7.1940298507462686,0.660458755186722,15.77808,2.79568,0.7837837837837838,6.0,6.0,70.0,21.0,0.019148493150684932
1.0,1.0,42.0,62.0,44.0,3.0,140.0,88.0,7.9071428571428575,0.6423356820234868,11.71648,3.75488,0.6285714285714286,5.0,7.0,70.0,21.0,0.04218966292134831
1.0,1.0,44.0,66.0,45.0,1.0,131.0,82.0,7.818181818181818,0.6915572093023256,11.3424,3.84208,0.6259541984732825,5.0,7.0,70.0,21.0,0.04629012048192771
0.0,0.0,37.0,65.0,40.0,2.0,158.0,113.0,7.5266272189349115,0.7074616352201257,13.82032,3.3136,0.7151898734177216,3.0,9.0,70.0,21.0,0.029066666666666668
0.0,0.0,13.0,65.0,13.0,4.0,213.0,180.0,6.860869565217391,0.7761115335868186,18.63376,1.1336,0.8450704225352113,2.0,10.0,70.0,21.0,0.006262983425414364
0.0,0.0,39.0,66.0,40.0,3.0,141.0,107.0,7.4147727272727275,0.7291821609195401,12.4296,3.488,0.7588652482269503,2.0,10.0,70.0,21.0,0.032296296296296295
0.0,0.0,41.0,65.0,50.0,3.0,148.0,105.0,8.135593220338983,0.6545066666666667,13.00336,3.6624,0.7094594594594594,2.0,10.0,70.0,21.0,0.03455094339622641
0.0,0.0,31.0,65.0,33.0,2.0,184.0,130.0,7.3125,0.7281777777777777,15.82208,2.7904,0.7065217391304348,6.0,6.0,70.0,21.0,0.021300763358778625
1.0,1.0,24.0,66.0,29.0,4.0,183.0,148.0,7.088235294117647,0.7627737759336098,15.7896,2.09808,0.8087431693989071,4.0,8.0,70.0,21.0,0.014081073825503356
0.0,0.0,41.0,69.0,47.0,2.0,150.0,93.0,7.56687898089172,0.7470028282828282,12.52512,3.5752,0.62,4.0,8.0,70.0,21.0,0.03803404255319149
1.0,1.0,28.0,69.0,29.0,1.0,191.0,153.0,7.478048780487805,0.7558763209393345,16.636,2.44688,0.8010471204188482,4.0,8.0,70.0,21.0,0.01588883116883117
0.0,0.0,17.0,71.0,17.0,5.0,205.0,160.0,7.090909090909091,0.8202502564102565,17.84848,1.4824,0.7804878048780488,5.0,7.0,70.0,21.0,0.009207453416149067
1.0,1.0,16.0,75.0,19.0,3.0,222.0,171.0,6.8311688311688314,0.899406844106464,19.05488,1.48768,0.7702702702702703,2.0,10.0,70.0,21.0,0.008649302325581395
0.0,0.0,28.0,74.0,32.0,1.0,182.0,135.0,7.212121212121212,0.8405405042016806,15.92592,2.5288,0.7417582417582418,4.0,8.0,70.0,21.0,0.018594117647058823
0.0,0.0,26.0,76.0,28.0,1.0,182.0,133.0,7.243523316062176,0.8595154220314735,15.91328,2.4416,0.7307692307692307,2.0,10.0,70.0,21.0,0.01822089552238806
0.0,0.0,33.0,74.0,33.0,4.0,150.0,97.0,7.509316770186335,0.8072745078577338,13.12288,2.8776,0.6466666666666666,2.0,10.0,70.0,21.0,0.02936326530612245
0.0,0.0,32.0,75.0,33.0,1.0,177.0,125.0,7.405263157894737,0.829680170575693,15.48304,2.8776,0.7062146892655368,6.0,6.0,70.0,21.0,0.02283809523809524
0.0,0.0,38.0,73.0,41.0,0.0,170.0,110.0,7.424581005586592,0.8054542061700527,14.84816,3.3136,0.6470588235294118,5.0,7.0,70.0,21.0,0.029852252252252253
0.0,0.0,25.0,73.0,25.0,1.0,195.0,145.0,7.5,0.7973546666666667,17.07376,2.18,0.7435897435897436,6.0,6.0,70.0,21.0,0.01493150684931507
