devrx_packets,devtxAP_packets,devrxAP_packets,devtx_packets,phyrx0k_packets,phyrxerrortrace_packets,phytx_packets,retransmissions,avg_datarate,ocupacion,throughput,goodThroughput,retransmissionsPerPacket,w,c,tam_red,num_stas,goodput_retrans_ratio
0.0,0.0,20.0,58.0,21.0,10.0,225.0,179.0,7.072289156626506,0.671827734241908,19.03376,1.8312,0.7955555555555556,3.0,9.0,100.0,25.0,0.010173333333333333
0.0,0.0,13.0,56.0,13.0,7.0,262.0,223.0,6.819112627986348,0.6727444244244244,22.45536,1.1336,0.851145038167939,3.0,9.0,100.0,25.0,0.005060714285714286
0.0,0.0,17.0,54.0,18.0,4.0,251.0,211.0,6.851063829787234,0.6456924223602484,21.98768,1.5696,0.8406374501992032,4.0,8.0,100.0,25.0,0.007403773584905661
0.0,0.0,13.0,56.0,15.0,8.0,265.0,220.0,6.982935153583618,0.6569615640273704,23.0248,1.308,0.8301886792452831,4.0,8.0,100.0,25.0,0.0059185520361990955
0.0,0.0,13.0,55.0,14.0,8.0,253.0,229.0,6.7894736842105265,0.6636155038759689,21.83248,1.2208,0.9051383399209486,3.0,9.0,100.0,25.0,0.005307826086956523
0.0,0.0,18.0,58.0,26.0,9.0,228.0,183.0,6.888888888888889,0.6897135483870968,19.99904,1.744,0.8026315789473685,4.0,8.0,100.0,25.0,0.009478260869565217
0.0,0.0,14.0,55.0,14.0,8.0,259.0,232.0,7.070063694267516,0.6372785585585585,22.7768,1.2208,0.8957528957528957,4.0,8.0,100.0,25.0,0.005239484978540773
0.0,0.0,15.0,53.0,15.0,8.0,242.0,199.0,6.863309352517986,0.6326044444444445,21.20608,1.308,0.8223140495867769,4.0,8.0,100.0,25.0,0.006540000000000001
0.0,0.0,11.0,55.0,15.0,7.0,268.0,222.0,6.7894736842105265,0.6636155038759689,23.47328,1.308,0.8283582089552238,3.0,9.0,100.0,25.0,0.005865470852017937
0.0,0.0,14.0,54.0,14.0,7.0,247.0,216.0,6.808080808080808,0.6497690207715134,21.7048,1.2208,0.8744939271255061,3.0,9.0,100.0,25.0,0.005625806451612904
0.0,0.0,25.0,58.0,35.0,6.0,216.0,165.0,6.908759124087592,0.6877298679344953,18.17952,2.2672,0.7638888888888888,6.0,6.0,100.0,25.0,0.013657831325301205
3.0,4.0,54.0,37.0,77.0,4.0,86.0,48.0,7.476190476190476,0.4054257324840764,7.06224,4.38112,0.5581395348837209,2.0,10.0,100.0,25.0,0.08941061224489796
1.0,2.0,45.0,41.0,62.0,5.0,123.0,80.0,7.523316062176166,0.446441432506887,10.76336,3.84736,0.6504065040650406,4.0,8.0,100.0,25.0,0.047498271604938275
2.0,1.0,35.0,45.0,35.0,5.0,156.0,107.0,7.170731707317073,0.5140897959183673,13.0872,2.97008,0.6858974358974359,2.0,10.0,100.0,25.0,0.02750074074074074
0.0,0.0,23.0,44.0,27.0,4.0,175.0,140.0,6.860986547085202,0.5253588496732026,15.39824,2.3544,0.8,6.0,6.0,100.0,25.0,0.01669787234042553
0.0,0.0,30.0,45.0,30.0,10.0,159.0,116.0,7.159420289855072,0.514902024291498,14.00304,2.616,0.7295597484276729,6.0,6.0,100.0,25.0,0.02235897435897436
0.0,0.0,33.0,46.0,38.0,5.0,153.0,120.0,7.109589041095891,0.5300334489402697,13.38704,2.9648,0.7843137254901961,3.0,9.0,100.0,25.0,0.024502479338842975
0.0,0.0,34.0,45.0,36.0,6.0,120.0,90.0,7.440677966101695,0.4954387243735763,10.39632,2.9648,0.75,4.0,8.0,100.0,25.0,0.03258021978021978
0.0,0.0,40.0,44.0,44.0,5.0,138.0,94.0,7.567415730337078,0.4763158426132145,11.98496,3.6624,0.6811594202898551,6.0,6.0,100.0,25.0,0.03855157894736842
0.0,0.0,45.0,44.0,48.0,9.0,105.0,57.0,7.972602739726027,0.4521083161512027,9.27232,4.0112,0.5428571428571428,4.0,8.0,100.0,25.0,0.06915862068965517
0.0,0.0,17.0,48.0,20.0,15.0,191.0,158.0,7.153846153846154,0.5496567741935484,16.79024,1.744,0.8272251308900523,3.0,9.0,100.0,25.0,0.010968553459119497
0.0,0.0,38.0,45.0,38.0,7.0,127.0,92.0,7.116279069767442,0.5180235294117647,11.2152,3.3136,0.7244094488188977,5.0,7.0,100.0,25.0,0.03563010752688172
1.0,1.0,41.0,52.0,49.0,7.0,129.0,89.0,7.276595744680851,0.5854166081871345,10.94448,3.58048,0.689922480620155,5.0,7.0,100.0,25.0,0.03978311111111111
0.0,0.0,16.0,49.0,17.0,11.0,235.0,196.0,6.885608856088561,0.5829666023579849,19.8584,1.4824,0.8340425531914893,6.0,6.0,100.0,25.0,0.0075248730964467
0.0,0.0,35.0,48.0,35.0,3.0,164.0,115.0,7.2,0.5461333333333332,14.40448,3.052,0.7012195121951219,2.0,10.0,100.0,25.0,0.026310344827586207
0.0,0.0,20.0,50.0,20.0,6.0,214.0,177.0,6.933852140077821,0.5907250280583612,18.79584,1.744,0.8271028037383178,2.0,10.0,100.0,25.0,0.009797752808988765
0.0,0.0,10.0,51.0,11.0,5.0,240.0,198.0,6.869565217391305,0.6081782278481012,20.45824,0.9592,0.825,5.0,7.0,100.0,25.0,0.004820100502512563
0.0,0.0,16.0,49.0,16.0,9.0,222.0,191.0,6.875912408759124,0.5837887048832272,19.53056,1.3952,0.8603603603603603,2.0,10.0,100.0,25.0,0.007266666666666667
0.0,0.0,11.0,50.0,11.0,1.0,242.0,201.0,6.851063829787234,0.5978633540372669,21.2176,0.9592,0.8305785123966942,2.0,10.0,100.0,25.0,0.004748514851485149
0.0,0.0,12.0,48.0,12.0,3.0,238.0,196.0,6.863309352517986,0.5729247798742139,20.8688,1.0464,0.8235294117647058,5.0,7.0,100.0,25.0,0.005311675126903554
0.0,0.0,22.0,54.0,24.0,5.0,202.0,165.0,6.948616600790514,0.6366274402730374,17.77248,2.0056,0.8168316831683168,2.0,10.0,100.0,25.0,0.012081927710843373
0.0,0.0,37.0,50.0,38.0,5.0,142.0,95.0,7.741935483870968,0.5290666666666666,12.50912,3.2264,0.6690140845070423,2.0,10.0,100.0,25.0,0.03360833333333333
0.0,0.0,37.0,50.0,45.0,2.0,142.0,103.0,7.3088235294117645,0.5604185110663984,12.416,3.4008,0.7253521126760564,4.0,8.0,100.0,25.0,0.0327
1.0,1.0,13.0,51.0,13.0,10.0,229.0,195.0,6.760869565217392,0.6179560128617363,19.37808,1.05168,0.851528384279476,4.0,8.0,100.0,25.0,0.005365714285714285
0.0,0.0,20.0,50.0,26.0,4.0,217.0,186.0,7.204460966542751,0.5685366357069143,19.09104,1.8312,0.8571428571428571,4.0,8.0,100.0,25.0,0.009792513368983957
0.0,0.0,20.0,49.0,21.0,2.0,210.0,170.0,6.963855421686747,0.5764163321799307,18.43552,1.8312,0.8095238095238095,4.0,8.0,100.0,25.0,0.010708771929824562
1.0,1.0,13.0,56.0,14.0,3.0,229.0,187.0,6.916030534351145,0.6633169094922737,19.98016,1.05168,0.8165938864628821,3.0,9.0,100.0,25.0,0.005594042553191489
0.0,0.0,13.0,52.0,14.0,10.0,242.0,197.0,6.875912408759124,0.6195308704883227,21.19456,1.2208,0.8140495867768595,6.0,6.0,100.0,25.0,0.006165656565656566
0.0,0.0,18.0,55.0,21.0,5.0,227.0,192.0,6.8791208791208796,0.654967412140575,19.94928,1.8312,0.8458149779735683,6.0,6.0,100.0,25.0,0.009488082901554404
0.0,0.0,9.0,55.0,10.0,6.0,249.0,216.0,6.650847457627119,0.6774475025484198,21.86768,0.872,0.8674698795180723,5.0,7.0,100.0,25.0,0.004018433179723503
0.0,0.0,11.0,59.0,12.0,7.0,230.0,193.0,6.892193308550186,0.7012687810140237,20.17952,1.0464,0.8391304347826087,4.0,8.0,100.0,25.0,0.00539381443298969
0.0,0.0,15.0,51.0,15.0,7.0,225.0,181.0,6.933852140077821,0.6025395286195285,19.71216,1.308,0.8044444444444444,6.0,6.0,100.0,25.0,0.007186813186813187
0.0,0.0,10.0,57.0,11.0,5.0,250.0,204.0,6.851063829787234,0.6815642236024844,21.2368,0.9592,0.816,2.0,10.0,100.0,25.0,0.004679024390243903
0.0,0.0,16.0,59.0,19.0,2.0,239.0,197.0,6.842105263157895,0.7064024615384614,20.16384,1.3952,0.8242677824267782,4.0,8.0,100.0,25.0,0.007046464646464646
0.0,0.0,11.0,53.0,11.0,5.0,244.0,209.0,6.805369127516778,0.6379903747534517,21.45472,0.9592,0.8565573770491803,4.0,8.0,100.0,25.0,0.004567619047619048
0.0,0.0,25.0,52.0,25.0,2.0,163.0,125.0,7.061946902654867,0.603210426065163,14.40624,2.18,0.7668711656441718,4.0,8.0,100.0,25.0,0.017301587301587304
0.0,0.0,46.0,34.0,56.0,4.0,97.0,47.0,7.5636363636363635,0.36824615384615383,8.65056,4.0112,0.4845360824742268,6.0,6.0,100.0,25.0,0.08356666666666666
0.0,0.0,40.0,30.0,52.0,3.0,106.0,80.0,7.3621621621621625,0.3338149779735683,9.50048,3.488,0.7547169811320755,3.0,9.0,100.0,25.0,0.04306172839506173
0.0,0.0,42.0,29.0,48.0,1.0,98.0,67.0,7.422077922077922,0.32008286964129484,8.72896,3.6624,0.6836734693877551,5.0,7.0,100.0,25.0,0.053858823529411765
0.0,0.0,38.0,28.0,41.0,2.0,66.0,30.0,8.411764705882353,0.2726847552447552,5.85904,3.3136,0.45454545454545453,2.0,10.0,100.0,25.0,0.10689032258064517
3.0,3.0,37.0,40.0,52.0,2.0,47.0,12.0,8.761363636363637,0.3740057068741893,3.71648,2.98064,0.2553191489361702,2.0,10.0,100.0,25.0,0.22928
0.0,0.0,35.0,39.0,42.0,5.0,96.0,64.0,8.125984251968504,0.39316837209302324,8.47168,3.6624,0.6666666666666666,2.0,10.0,100.0,25.0,0.05634461538461538
1.0,1.0,38.0,42.0,45.0,9.0,99.0,74.0,7.925675675675675,0.4341131457800511,8.7224,3.49328,0.7474747474747475,5.0,7.0,100.0,25.0,0.04657706666666667
1.0,1.0,29.0,52.0,44.0,9.0,191.0,141.0,7.346666666666667,0.5798330308529945,15.6816,2.70848,0.7382198952879581,2.0,10.0,100.0,25.0,0.01907380281690141
0.0,0.0,10.0,49.0,10.0,7.0,243.0,209.0,6.885608856088561,0.5829666023579849,21.1192,0.872,0.8600823045267489,3.0,9.0,100.0,25.0,0.0041523809523809525
0.0,0.0,21.0,52.0,21.0,4.0,216.0,171.0,7.016949152542373,0.6070786473429951,18.8928,1.8312,0.7916666666666666,2.0,10.0,100.0,25.0,0.010646511627906976
0.0,0.0,20.0,51.0,20.0,6.0,224.0,184.0,6.758893280632411,0.618136701754386,19.62752,1.744,0.8214285714285714,2.0,10.0,100.0,25.0,0.009427027027027027
0.0,0.0,20.0,52.0,23.0,11.0,213.0,185.0,7.277566539923955,0.5853385161964472,18.74016,1.744,0.8685446009389671,5.0,7.0,100.0,25.0,0.009376344086021506
0.0,0.0,19.0,48.0,19.0,5.0,224.0,181.0,6.923076923076923,0.5679786666666666,19.63648,1.6568,0.8080357142857143,3.0,9.0,100.0,25.0,0.009103296703296704
0.0,0.0,16.0,51.0,17.0,5.0,225.0,194.0,6.866425992779783,0.6084562776025237,19.79216,1.4824,0.8622222222222222,6.0,6.0,100.0,25.0,0.007602051282051282
0.0,0.0,23.0,49.0,24.0,5.0,212.0,168.0,6.9523809523809526,0.5773676712328767,18.6016,2.0056,0.7924528301886793,2.0,10.0,100.0,25.0,0.011867455621301775
0.0,0.0,18.0,47.0,18.0,9.0,222.0,184.0,6.892193308550186,0.5586378425026969,19.50496,1.5696,0.8288288288288288,5.0,7.0,100.0,25.0,0.008484324324324326
0.0,0.0,23.0,49.0,23.0,10.0,218.0,185.0,6.882352941176471,0.5832423931623931,19.18752,2.0056,0.8486238532110092,5.0,7.0,100.0,25.0,0.01078279569892473
0.0,0.0,19.0,52.0,19.0,5.0,240.0,193.0,6.685714285714286,0.6371555555555555,19.89632,1.6568,0.8041666666666667,6.0,6.0,100.0,25.0,0.008540206185567011
0.0,0.0,22.0,50.0,22.0,9.0,228.0,194.0,6.839160839160839,0.5989038854805725,20.07104,1.9184,0.8508771929824561,4.0,8.0,100.0,25.0,0.009837948717948719
0.0,0.0,22.0,50.0,29.0,4.0,218.0,172.0,7.282442748091603,0.5624486373165618,19.13632,2.18,0.7889908256880734,6.0,6.0,100.0,25.0,0.012601156069364162
0.0,0.0,17.0,49.0,19.0,4.0,236.0,193.0,6.680851063829787,0.6008336305732483,20.712,1.4824,0.8177966101694916,5.0,7.0,100.0,25.0,0.0076412371134020616
0.0,0.0,17.0,51.0,17.0,7.0,241.0,206.0,6.802675585284281,0.6141583480825958,21.20464,1.4824,0.8547717842323651,2.0,10.0,100.0,25.0,0.007161352657004831
0.0,0.0,13.0,50.0,14.0,4.0,241.0,198.0,6.842105263157895,0.5986461538461537,21.14192,1.2208,0.8215767634854771,6.0,6.0,100.0,25.0,0.006134673366834172
0.0,0.0,18.0,48.0,21.0,6.0,230.0,199.0,6.833333333333333,0.5754380487804878,20.24544,1.8312,0.8652173913043478,2.0,10.0,100.0,25.0,0.009156
0.0,0.0,27.0,49.0,29.0,5.0,230.0,176.0,6.872727272727273,0.5840592592592592,20.18384,2.3544,0.7652173913043478,6.0,6.0,100.0,25.0,0.013301694915254238
0.0,0.0,20.0,49.0,23.0,8.0,201.0,179.0,6.919540229885057,0.5801079069767442,17.73184,1.744,0.8905472636815921,2.0,10.0,100.0,25.0,0.00968888888888889
0.0,0.0,16.0,49.0,16.0,7.0,236.0,201.0,6.839160839160839,0.586925807770961,20.7456,1.3952,0.8516949152542372,4.0,8.0,100.0,25.0,0.006906930693069307
0.0,0.0,17.0,52.0,17.0,9.0,253.0,205.0,6.83044982698962,0.6236543870314083,21.0184,1.4824,0.8102766798418972,3.0,9.0,100.0,25.0,0.007196116504854369
