,devrx_packets,devtxAP_packets,devrxAP_packets,devtx_packets,phyrx0k_packets,phyrxerrortrace_packets,phytx_packets,retransmissions,throughput,goodThroughput,retransmissionsPerPacket,w
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0
1,1.0,1.0,3.0,4.0,35.0,0.0,35.0,0.0,0.35584,0.17968,0.0,5.0
2,0.0,0.0,5.0,5.0,27.0,0.0,31.0,0.0,0.56736,0.436,0.0,5.0
3,0.0,0.0,5.0,5.0,35.0,0.0,35.0,0.0,0.60096,0.436,0.0,5.0
4,0.0,0.0,5.0,5.0,9.0,0.0,9.0,0.0,0.472,0.436,0.0,5.0
5,0.0,0.0,5.0,5.0,5.0,0.0,5.0,0.0,0.44832,0.436,0.0,5.0
6,0.0,0.0,5.0,5.0,5.0,0.0,5.0,0.0,0.44832,0.436,0.0,5.0
7,0.0,0.0,5.0,5.0,5.0,0.0,5.0,0.0,0.44832,0.436,0.0,5.0
8,0.0,0.0,5.0,5.0,5.0,0.0,5.0,0.0,0.44832,0.436,0.0,5.0
9,0.0,0.0,4.0,4.0,4.0,0.0,4.0,0.0,0.36,0.3488,0.0,5.0
10,0.0,0.0,5.0,5.0,5.0,0.0,5.0,0.0,0.44832,0.436,0.0,5.0
11,0.0,0.0,5.0,5.0,5.0,0.0,5.0,0.0,0.44832,0.436,0.0,5.0
12,0.0,0.0,5.0,5.0,5.0,0.0,5.0,0.0,0.44832,0.436,0.0,5.0
13,6.0,6.0,32.0,32.0,38.0,2.0,50.0,12.0,2.9664,2.29888,0.24,5.0
14,3.0,3.0,26.0,51.0,26.0,2.0,149.0,121.0,11.4992,2.02144,0.8120805369127517,5.0
15,1.0,1.0,24.0,60.0,27.0,9.0,176.0,134.0,13.08512,2.18528,0.7613636363636364,5.0
16,0.0,0.0,21.0,54.0,24.0,6.0,183.0,149.0,15.42304,2.0928,0.8142076502732241,5.0
17,0.0,0.0,23.0,50.0,24.0,7.0,164.0,122.0,13.9856,2.0928,0.7439024390243902,5.0
18,0.0,0.0,18.0,53.0,22.0,4.0,178.0,144.0,15.81456,1.9184,0.8089887640449438,5.0
19,0.0,0.0,20.0,53.0,25.0,3.0,169.0,137.0,14.85872,2.18,0.8106508875739645,5.0
20,0.0,0.0,42.0,55.0,44.0,5.0,123.0,75.0,10.8688,3.8368,0.6097560975609756,5.0
21,0.0,0.0,20.0,54.0,22.0,1.0,180.0,138.0,15.64016,1.9184,0.7666666666666667,5.0
22,0.0,0.0,23.0,55.0,23.0,5.0,163.0,123.0,14.15888,2.0056,0.754601226993865,5.0
23,0.0,0.0,24.0,55.0,31.0,3.0,167.0,129.0,14.77824,2.7032,0.7724550898203593,5.0
24,0.0,0.0,15.0,56.0,18.0,5.0,200.0,154.0,16.05312,1.5696,0.77,5.0
25,0.0,0.0,15.0,57.0,20.0,6.0,208.0,171.0,16.54944,1.744,0.8221153846153846,5.0
26,0.0,0.0,25.0,51.0,26.0,3.0,162.0,114.0,13.75264,2.2672,0.7037037037037037,5.0
27,0.0,0.0,14.0,52.0,16.0,5.0,188.0,145.0,16.24384,1.3952,0.7712765957446809,5.0
28,0.0,0.0,26.0,55.0,28.0,5.0,169.0,119.0,14.86208,2.4416,0.7041420118343196,5.0
29,0.0,0.0,26.0,55.0,29.0,6.0,157.0,104.0,13.5552,2.5288,0.6624203821656051,5.0
30,0.0,0.0,22.0,54.0,22.0,7.0,182.0,130.0,15.98224,1.9184,0.7142857142857143,5.0
31,0.0,0.0,15.0,55.0,15.0,2.0,184.0,137.0,16.06832,1.308,0.7445652173913043,5.0
32,0.0,0.0,33.0,55.0,38.0,3.0,144.0,90.0,12.60608,3.3136,0.625,5.0
33,0.0,0.0,14.0,54.0,14.0,5.0,195.0,146.0,17.1136,1.2208,0.7487179487179487,5.0
34,0.0,0.0,15.0,52.0,18.0,4.0,197.0,148.0,16.05312,1.5696,0.751269035532995,5.0
35,0.0,0.0,13.0,57.0,17.0,4.0,220.0,165.0,16.7416,1.4824,0.75,5.0
36,0.0,0.0,29.0,53.0,29.0,1.0,163.0,112.0,14.43248,2.5288,0.6871165644171779,5.0
37,0.0,0.0,21.0,55.0,27.0,6.0,175.0,130.0,15.29696,2.3544,0.7428571428571429,5.0
38,0.0,0.0,31.0,54.0,38.0,1.0,156.0,101.0,13.47808,3.3136,0.6474358974358975,5.0
39,0.0,0.0,29.0,55.0,32.0,4.0,170.0,121.0,15.12816,2.7904,0.711764705882353,5.0
40,0.0,0.0,25.0,55.0,28.0,4.0,177.0,122.0,15.21088,2.4416,0.6892655367231638,5.0
41,0.0,0.0,19.0,54.0,25.0,2.0,183.0,135.0,15.90512,2.18,0.7377049180327869,5.0
42,0.0,0.0,20.0,54.0,24.0,2.0,194.0,147.0,17.2992,2.0928,0.7577319587628866,5.0
43,0.0,0.0,26.0,50.0,28.0,3.0,167.0,119.0,14.60048,2.4416,0.7125748502994012,5.0
44,1.0,1.0,25.0,54.0,26.0,3.0,183.0,134.0,15.54416,2.18528,0.73224043715847,5.0
45,0.0,0.0,21.0,59.0,21.0,6.0,227.0,171.0,17.35648,1.8312,0.7533039647577092,5.0
46,0.0,0.0,27.0,55.0,29.0,3.0,176.0,125.0,15.22256,2.5288,0.7102272727272727,5.0
47,0.0,0.0,20.0,54.0,26.0,2.0,187.0,142.0,16.42944,2.2672,0.7593582887700535,5.0
48,0.0,0.0,29.0,55.0,33.0,7.0,157.0,106.0,13.82128,2.8776,0.6751592356687898,5.0
49,0.0,0.0,20.0,55.0,20.0,8.0,183.0,129.0,15.89952,1.744,0.7049180327868853,5.0
50,0.0,0.0,23.0,54.0,27.0,3.0,168.0,114.0,14.51216,2.3544,0.6785714285714286,5.0
51,0.0,0.0,23.0,51.0,25.0,3.0,180.0,136.0,15.99232,2.18,0.7555555555555555,5.0
52,0.0,0.0,29.0,52.0,30.0,6.0,147.0,93.0,12.85872,2.616,0.6326530612244898,5.0
53,0.0,0.0,31.0,53.0,35.0,4.0,166.0,111.0,14.25952,3.052,0.6686746987951807,5.0
54,0.0,0.0,29.0,55.0,31.0,2.0,169.0,115.0,14.69104,2.7032,0.6804733727810651,5.0
55,0.0,0.0,23.0,54.0,26.0,6.0,154.0,111.0,13.63904,2.2672,0.7207792207792207,5.0
56,0.0,0.0,28.0,55.0,28.0,6.0,146.0,98.0,12.94368,2.4416,0.6712328767123288,5.0
57,0.0,0.0,28.0,55.0,29.0,5.0,129.0,83.0,11.288,2.5288,0.6434108527131783,5.0
58,0.0,0.0,34.0,54.0,35.0,3.0,139.0,86.0,12.16672,3.052,0.6187050359712231,5.0
59,0.0,0.0,24.0,54.0,24.0,7.0,156.0,100.0,13.4624,2.0928,0.6410256410256411,5.0
60,0.0,0.0,16.0,50.0,22.0,3.0,197.0,150.0,17.20976,1.9184,0.7614213197969543,5.0
61,0.0,0.0,14.0,52.0,14.0,5.0,188.0,137.0,16.416,1.2208,0.7287234042553191,5.0
62,0.0,0.0,11.0,55.0,13.0,3.0,212.0,168.0,18.59488,1.1336,0.7924528301886793,5.0
63,0.0,0.0,28.0,55.0,31.0,0.0,148.0,97.0,13.03424,2.7032,0.6554054054054054,5.0
64,0.0,0.0,24.0,54.0,29.0,2.0,191.0,133.0,16.4328,2.5288,0.6963350785340314,5.0
65,0.0,0.0,25.0,55.0,28.0,2.0,166.0,118.0,14.77488,2.4416,0.7108433734939759,5.0
66,0.0,0.0,28.0,55.0,29.0,5.0,173.0,118.0,15.212,2.5288,0.6820809248554913,5.0
67,0.0,0.0,29.0,55.0,32.0,5.0,156.0,88.0,12.37696,2.7032,0.5641025641025641,5.0
68,0.0,0.0,46.0,35.0,56.0,1.0,136.0,45.0,8.24848,4.0984,0.33088235294117646,5.0
69,1.0,1.0,47.0,22.0,58.0,2.0,109.0,14.0,4.8008,4.10368,0.12844036697247707,5.0
70,1.0,1.0,33.0,25.0,41.0,0.0,80.0,9.0,3.59184,2.79568,0.1125,5.0
71,1.0,1.0,42.0,31.0,52.0,0.0,77.0,0.0,3.76144,3.58048,0.0,5.0
72,2.0,2.0,43.0,40.0,51.0,1.0,90.0,21.0,5.17424,3.58576,0.23333333333333334,5.0
73,1.0,1.0,42.0,44.0,53.0,2.0,113.0,45.0,7.36176,3.58048,0.39823008849557523,5.0
74,3.0,3.0,45.0,59.0,65.0,10.0,162.0,84.0,9.50128,3.76544,0.5185185185185185,5.0
75,0.0,0.0,18.0,59.0,18.0,6.0,214.0,169.0,17.60352,1.5696,0.7897196261682243,5.0
76,0.0,0.0,14.0,58.0,18.0,2.0,215.0,168.0,18.10032,1.5696,0.7813953488372093,5.0
77,0.0,0.0,16.0,56.0,17.0,7.0,209.0,163.0,17.4888,1.4824,0.7799043062200957,5.0
78,0.0,0.0,19.0,57.0,22.0,0.0,221.0,173.0,18.628,1.9184,0.7828054298642534,5.0
79,0.0,0.0,11.0,61.0,13.0,3.0,240.0,194.0,20.18752,1.1336,0.8083333333333333,5.0
80,0.0,0.0,14.0,60.0,16.0,6.0,233.0,187.0,19.75488,1.3952,0.8025751072961373,5.0
81,0.0,0.0,15.0,59.0,17.0,1.0,232.0,180.0,19.4072,1.4824,0.7758620689655172,5.0
82,0.0,0.0,32.0,60.0,35.0,7.0,165.0,111.0,13.67216,3.052,0.6727272727272727,5.0
83,0.0,0.0,12.0,60.0,15.0,2.0,225.0,171.0,18.96896,1.308,0.76,5.0
84,0.0,0.0,26.0,61.0,28.0,3.0,210.0,149.0,16.61584,2.4416,0.7095238095238096,5.0
85,0.0,0.0,18.0,54.0,20.0,7.0,217.0,157.0,18.27696,1.744,0.7235023041474654,5.0
86,0.0,0.0,9.0,58.0,11.0,3.0,221.0,168.0,18.70288,0.9592,0.7601809954751131,5.0
87,0.0,0.0,23.0,59.0,29.0,7.0,181.0,125.0,14.74192,2.2672,0.6906077348066298,5.0
88,0.0,0.0,16.0,60.0,18.0,4.0,205.0,151.0,17.3912,1.5696,0.7365853658536585,5.0
89,0.0,0.0,23.0,60.0,25.0,3.0,179.0,126.0,15.48064,2.18,0.7039106145251397,5.0
90,0.0,0.0,26.0,60.0,28.0,5.0,193.0,129.0,16.356,2.4416,0.6683937823834197,5.0
91,0.0,0.0,35.0,47.0,45.0,5.0,164.0,71.0,10.50352,3.052,0.4329268292682927,5.0
92,2.0,2.0,43.0,30.0,66.0,3.0,102.0,21.0,4.74624,3.67296,0.20588235294117646,5.0
93,1.0,1.0,31.0,36.0,34.0,11.0,142.0,86.0,10.11792,2.70848,0.6056338028169014,5.0
94,0.0,0.0,29.0,32.0,30.0,8.0,154.0,97.0,11.69552,2.616,0.6298701298701299,5.0
95,1.0,1.0,29.0,38.0,30.0,3.0,165.0,114.0,12.29792,2.44688,0.6909090909090909,5.0
96,0.0,0.0,23.0,39.0,23.0,8.0,193.0,131.0,15.00128,2.0056,0.6787564766839378,5.0
97,0.0,0.0,25.0,40.0,25.0,5.0,203.0,141.0,14.3128,2.18,0.6945812807881774,5.0
98,0.0,0.0,22.0,40.0,22.0,5.0,190.0,128.0,14.56416,1.9184,0.6736842105263158,5.0
99,0.0,0.0,29.0,40.0,36.0,7.0,169.0,115.0,12.73392,2.5288,0.6804733727810651,5.0
100,0.0,0.0,25.0,40.0,26.0,8.0,165.0,121.0,13.77312,2.18,0.7333333333333333,5.0
101,0.0,0.0,27.0,47.0,29.0,8.0,143.0,95.0,11.40976,2.5288,0.6643356643356644,5.0
102,0.0,0.0,27.0,37.0,28.0,7.0,189.0,134.0,14.35232,2.3544,0.708994708994709,5.0
103,0.0,0.0,30.0,42.0,36.0,8.0,181.0,119.0,13.02032,2.616,0.6574585635359116,5.0
104,0.0,0.0,28.0,38.0,29.0,8.0,182.0,123.0,13.016,2.4416,0.6758241758241759,5.0
105,0.0,0.0,18.0,41.0,25.0,10.0,174.0,120.0,12.4544,1.6568,0.6896551724137931,5.0
106,0.0,0.0,27.0,40.0,28.0,8.0,182.0,133.0,14.43616,2.3544,0.7307692307692307,5.0
107,0.0,0.0,33.0,40.0,34.0,8.0,152.0,96.0,12.37456,2.9648,0.631578947368421,5.0
108,0.0,0.0,28.0,41.0,29.0,8.0,169.0,121.0,12.79408,2.4416,0.7159763313609467,5.0
109,0.0,0.0,28.0,40.0,29.0,12.0,163.0,112.0,11.76576,2.5288,0.6871165644171779,5.0
110,0.0,0.0,25.0,40.0,31.0,7.0,173.0,117.0,12.53264,2.18,0.6763005780346821,5.0
111,1.0,1.0,23.0,44.0,36.0,14.0,164.0,108.0,12.67616,2.09808,0.6585365853658537,5.0
112,1.0,1.0,17.0,49.0,28.0,7.0,220.0,173.0,18.06768,1.66208,0.7863636363636364,5.0
113,0.0,0.0,18.0,49.0,18.0,4.0,233.0,182.0,19.4224,1.5696,0.7811158798283262,5.0
114,0.0,0.0,18.0,51.0,19.0,4.0,223.0,180.0,19.39792,1.6568,0.8071748878923767,5.0
115,0.0,0.0,14.0,50.0,18.0,5.0,279.0,228.0,22.45456,1.5696,0.8172043010752689,5.0
116,0.0,0.0,20.0,50.0,21.0,4.0,213.0,166.0,17.51312,1.8312,0.7793427230046949,5.0
117,0.0,0.0,18.0,50.0,23.0,6.0,238.0,190.0,20.536,2.0056,0.7983193277310925,5.0
118,0.0,0.0,31.0,38.0,34.0,8.0,161.0,100.0,11.64416,2.9648,0.6211180124223602,5.0
119,0.0,0.0,30.0,33.0,40.0,5.0,126.0,74.0,9.36128,2.9648,0.5873015873015873,5.0
120,0.0,0.0,32.0,34.0,38.0,9.0,144.0,93.0,9.96,3.052,0.6458333333333334,5.0
121,0.0,0.0,30.0,38.0,42.0,9.0,130.0,78.0,8.01888,2.7904,0.6,5.0
122,1.0,1.0,31.0,41.0,40.0,4.0,144.0,99.0,11.71712,2.79568,0.6875,5.0
123,0.0,0.0,24.0,42.0,35.0,3.0,163.0,122.0,11.29824,2.5288,0.7484662576687117,5.0
124,0.0,0.0,32.0,41.0,36.0,4.0,135.0,88.0,11.22656,3.1392,0.6518518518518519,5.0
125,1.0,1.0,31.0,41.0,35.0,6.0,139.0,104.0,10.33152,2.79568,0.7482014388489209,5.0
126,0.0,0.0,30.0,40.0,33.0,3.0,145.0,105.0,11.37344,2.8776,0.7241379310344828,5.0
127,0.0,0.0,40.0,39.0,42.0,6.0,102.0,58.0,8.61088,3.6624,0.5686274509803921,5.0
128,0.0,0.0,35.0,40.0,41.0,7.0,113.0,67.0,9.07696,3.3136,0.5929203539823009,5.0
129,0.0,0.0,35.0,39.0,37.0,10.0,104.0,60.0,8.69248,3.2264,0.5769230769230769,5.0
130,0.0,0.0,36.0,42.0,49.0,6.0,124.0,66.0,8.78832,3.2264,0.532258064516129,5.0
131,0.0,0.0,31.0,45.0,39.0,9.0,151.0,100.0,9.9848,2.8776,0.6622516556291391,5.0
132,0.0,0.0,26.0,39.0,30.0,5.0,130.0,90.0,10.6448,2.2672,0.6923076923076923,5.0
133,2.0,2.0,39.0,48.0,45.0,6.0,149.0,106.0,11.13344,3.41664,0.7114093959731543,5.0
134,0.0,0.0,28.0,45.0,30.0,6.0,138.0,100.0,11.98672,2.616,0.7246376811594203,5.0
135,0.0,0.0,23.0,45.0,24.0,4.0,149.0,113.0,12.53488,2.0928,0.7583892617449665,5.0
136,0.0,0.0,22.0,43.0,24.0,7.0,158.0,124.0,12.25376,2.0928,0.7848101265822784,5.0
137,0.0,0.0,39.0,42.0,40.0,4.0,116.0,70.0,10.16672,3.488,0.603448275862069,5.0
138,0.0,0.0,39.0,42.0,45.0,3.0,141.0,88.0,10.85696,3.924,0.624113475177305,5.0
139,0.0,0.0,61.0,36.0,68.0,0.0,80.0,11.0,6.13488,5.3192,0.1375,5.0
140,1.0,1.0,49.0,44.0,56.0,2.0,83.0,28.0,6.72848,4.45248,0.3373493975903614,5.0
141,0.0,0.0,34.0,46.0,46.0,6.0,135.0,77.0,8.5096,3.2264,0.5703703703703704,5.0
142,0.0,0.0,33.0,41.0,36.0,4.0,144.0,99.0,10.72464,2.97008,0.6875,5.0
143,1.0,1.0,46.0,49.0,52.0,3.0,139.0,78.0,9.88256,4.10368,0.5611510791366906,5.0
144,1.0,1.0,50.0,46.0,59.0,2.0,78.0,15.0,5.30928,4.27808,0.19230769230769232,5.0
145,1.0,1.0,37.0,47.0,39.0,5.0,133.0,89.0,10.6656,3.23168,0.6691729323308271,5.0
146,0.0,0.0,30.0,48.0,32.0,2.0,158.0,111.0,13.48288,2.7904,0.7025316455696202,5.0
147,0.0,0.0,43.0,48.0,45.0,2.0,119.0,74.0,9.56352,3.8368,0.6218487394957983,5.0
148,0.0,0.0,23.0,50.0,26.0,2.0,166.0,123.0,13.50752,2.2672,0.7409638554216867,5.0
149,0.0,0.0,44.0,49.0,47.0,2.0,113.0,62.0,9.66288,4.0984,0.5486725663716814,5.0
150,0.0,0.0,39.0,50.0,43.0,5.0,131.0,81.0,10.56176,3.7496,0.6183206106870229,5.0
151,1.0,1.0,24.0,59.0,29.0,2.0,167.0,131.0,13.26112,2.01088,0.7844311377245509,5.0
152,0.0,0.0,14.0,56.0,15.0,2.0,205.0,164.0,16.90128,1.22608,0.8,5.0
153,0.0,0.0,20.0,55.0,21.0,5.0,188.0,145.0,16.17376,1.8312,0.7712765957446809,5.0
154,0.0,0.0,15.0,51.0,16.0,3.0,195.0,151.0,16.51696,1.3952,0.7743589743589744,5.0
155,0.0,0.0,21.0,53.0,28.0,7.0,194.0,143.0,15.28832,1.9184,0.7371134020618557,5.0
156,0.0,0.0,9.0,55.0,9.0,5.0,227.0,185.0,18.40336,0.7848,0.8149779735682819,5.0
157,0.0,0.0,21.0,55.0,22.0,3.0,188.0,140.0,16.17488,1.9184,0.7446808510638298,5.0
158,0.0,0.0,13.0,54.0,15.0,1.0,214.0,169.0,18.252,1.2208,0.7897196261682243,5.0
159,0.0,0.0,18.0,55.0,21.0,7.0,180.0,136.0,15.56336,1.8312,0.7555555555555555,5.0
160,0.0,0.0,13.0,55.0,13.0,3.0,218.0,166.0,17.94016,1.1336,0.7614678899082569,5.0
161,0.0,0.0,23.0,55.0,26.0,6.0,204.0,143.0,15.76032,2.0056,0.7009803921568627,5.0
162,0.0,0.0,24.0,53.0,25.0,1.0,191.0,135.0,15.7792,2.18,0.7068062827225131,5.0
163,0.0,0.0,18.0,52.0,19.0,2.0,189.0,140.0,16.34592,1.6568,0.7407407407407407,5.0
164,0.0,0.0,27.0,53.0,32.0,5.0,172.0,113.0,14.12336,2.5288,0.6569767441860465,5.0
165,1.0,1.0,49.0,45.0,50.0,5.0,149.0,59.0,10.19872,4.19088,0.3959731543624161,5.0
166,2.0,2.0,38.0,32.0,61.0,1.0,98.0,11.0,4.27488,3.14976,0.11224489795918367,5.0
167,2.0,2.0,30.0,46.0,39.0,11.0,169.0,119.0,11.57456,2.53936,0.7041420118343196,5.0
168,0.0,0.0,19.0,45.0,27.0,6.0,191.0,145.0,15.43664,2.3544,0.7591623036649214,5.0
169,0.0,0.0,28.0,44.0,40.0,2.0,172.0,123.0,13.48752,3.1392,0.7151162790697675,5.0
170,0.0,0.0,23.0,45.0,27.0,7.0,185.0,130.0,14.90864,2.18,0.7027027027027027,5.0
171,1.0,1.0,16.0,49.0,24.0,11.0,191.0,153.0,15.23728,1.74928,0.8010471204188482,5.0
172,0.0,0.0,26.0,49.0,31.0,10.0,186.0,133.0,14.50928,2.3544,0.7150537634408602,5.0
173,0.0,0.0,22.0,50.0,29.0,7.0,190.0,146.0,14.9632,2.2672,0.7684210526315789,5.0
174,0.0,0.0,20.0,49.0,29.0,6.0,198.0,154.0,16.30128,2.5288,0.7777777777777778,5.0
175,0.0,0.0,18.0,54.0,24.0,7.0,189.0,146.0,15.83984,2.0928,0.7724867724867724,5.0
176,0.0,0.0,24.0,50.0,31.0,8.0,191.0,137.0,15.1872,2.7032,0.7172774869109948,5.0
177,0.0,0.0,24.0,52.0,33.0,7.0,213.0,155.0,16.2432,2.4416,0.7276995305164319,5.0
178,0.0,0.0,22.0,51.0,28.0,5.0,194.0,140.0,15.39648,2.3544,0.7216494845360825,5.0
179,0.0,0.0,15.0,47.0,24.0,5.0,199.0,153.0,16.01584,2.0056,0.7688442211055276,5.0
180,0.0,0.0,15.0,48.0,20.0,4.0,204.0,152.0,16.89328,1.744,0.7450980392156863,5.0
181,0.0,0.0,32.0,40.0,44.0,1.0,141.0,69.0,9.82928,3.052,0.48936170212765956,5.0
182,3.0,3.0,25.0,30.0,53.0,4.0,134.0,47.0,5.98416,1.93424,0.35074626865671643,5.0
183,1.0,1.0,34.0,38.0,46.0,6.0,163.0,96.0,10.08,2.97008,0.588957055214724,5.0
184,1.0,1.0,20.0,41.0,31.0,6.0,192.0,132.0,13.78576,1.74928,0.6875,5.0
185,0.0,0.0,21.0,41.0,22.0,3.0,162.0,112.0,13.4832,1.9184,0.691358024691358,5.0
186,1.0,1.0,25.0,39.0,26.0,4.0,162.0,121.0,13.04896,2.18528,0.7469135802469136,5.0
187,0.0,0.0,31.0,38.0,34.0,2.0,132.0,86.0,10.63568,2.7032,0.6515151515151515,5.0
188,1.0,1.0,28.0,34.0,36.0,3.0,142.0,96.0,11.17408,2.53408,0.676056338028169,5.0
189,0.0,0.0,24.0,41.0,25.0,5.0,166.0,122.0,11.95392,2.0928,0.7349397590361446,5.0
190,0.0,0.0,17.0,40.0,19.0,6.0,169.0,124.0,14.00304,1.6568,0.7337278106508875,5.0
191,0.0,0.0,30.0,44.0,32.0,5.0,138.0,100.0,11.44752,2.7032,0.7246376811594203,5.0
192,0.0,0.0,18.0,40.0,19.0,6.0,187.0,137.0,14.4968,1.6568,0.732620320855615,5.0
193,2.0,2.0,31.0,49.0,34.0,12.0,153.0,115.0,11.88576,2.71376,0.7516339869281046,5.0
194,0.0,0.0,23.0,46.0,36.0,3.0,194.0,136.0,13.15216,2.18,0.7010309278350515,5.0
195,0.0,0.0,24.0,40.0,29.0,4.0,174.0,119.0,13.36528,2.2672,0.6839080459770115,5.0
196,0.0,0.0,32.0,36.0,34.0,5.0,153.0,105.0,12.50096,2.7904,0.6862745098039216,5.0
