,devrx_packets,devtxAP_packets,devrxAP_packets,devtx_packets,phyrx0k_packets,phyrxerrortrace_packets,phytx_packets,retransmissions,throughput,goodThroughput,retransmissionsPerPacket,w
19,0.0,0.0,34.0,38.0,34.0,3.0,109.0,73.0,9.6368,2.9648,0.6697247706422018,4.0
20,0.0,0.0,29.0,40.0,30.0,11.0,115.0,77.0,9.89392,2.616,0.6695652173913044,4.0
21,0.0,0.0,30.0,39.0,32.0,2.0,116.0,78.0,10.15776,2.7904,0.6724137931034483,4.0
22,0.0,0.0,25.0,40.0,29.0,4.0,136.0,104.0,11.9856,2.5288,0.7647058823529411,4.0
23,0.0,0.0,32.0,40.0,33.0,4.0,114.0,78.0,10.07168,2.8776,0.6842105263157895,4.0
24,0.0,0.0,33.0,40.0,39.0,7.0,118.0,79.0,10.1656,3.4008,0.6694915254237288,4.0
25,0.0,0.0,24.0,41.0,33.0,7.0,129.0,95.0,11.05728,2.8776,0.7364341085271318,4.0
26,0.0,0.0,23.0,36.0,26.0,10.0,131.0,99.0,11.1208,2.2672,0.7557251908396947,4.0
27,0.0,0.0,21.0,37.0,27.0,6.0,126.0,97.0,11.11136,2.3544,0.7698412698412699,4.0
28,0.0,0.0,32.0,40.0,33.0,4.0,125.0,85.0,10.94368,2.8776,0.68,4.0
29,0.0,0.0,24.0,40.0,25.0,7.0,116.0,83.0,10.23712,2.18,0.7155172413793104,4.0
30,0.0,0.0,26.0,39.0,27.0,14.0,122.0,85.0,10.66864,2.3544,0.6967213114754098,4.0
31,0.0,0.0,26.0,40.0,29.0,9.0,125.0,88.0,10.7648,2.5288,0.704,4.0
32,0.0,0.0,31.0,40.0,31.0,4.0,121.0,79.0,10.67984,2.7032,0.6528925619834711,4.0
33,0.0,0.0,25.0,40.0,28.0,4.0,126.0,90.0,10.93808,2.4416,0.7142857142857143,4.0
34,0.0,0.0,26.0,37.0,27.0,11.0,113.0,77.0,9.97776,2.3544,0.6814159292035398,4.0
35,0.0,0.0,28.0,39.0,29.0,6.0,122.0,81.0,10.09888,2.5288,0.6639344262295082,4.0
36,0.0,0.0,25.0,38.0,26.0,9.0,117.0,83.0,10.24352,2.2672,0.7094017094017094,4.0
37,0.0,0.0,25.0,40.0,25.0,6.0,114.0,80.0,10.06272,2.18,0.7017543859649122,4.0
38,0.0,0.0,25.0,39.0,30.0,6.0,133.0,99.0,11.63792,2.616,0.7443609022556391,4.0
39,0.0,0.0,28.0,40.0,30.0,8.0,122.0,82.0,10.59152,2.616,0.6721311475409836,4.0
40,0.0,0.0,25.0,40.0,26.0,7.0,120.0,81.0,10.41264,2.2672,0.675,4.0
41,0.0,0.0,24.0,40.0,24.0,7.0,133.0,99.0,11.6312,2.0928,0.7443609022556391,4.0
42,0.0,0.0,25.0,40.0,26.0,8.0,135.0,96.0,11.72064,2.2672,0.7111111111111111,4.0
43,0.0,0.0,22.0,31.0,23.0,5.0,126.0,82.0,10.18224,2.0056,0.6507936507936508,4.0
44,0.0,0.0,35.0,28.0,38.0,8.0,101.0,52.0,7.6824,3.052,0.5148514851485149,4.0
45,0.0,0.0,32.0,30.0,33.0,11.0,114.0,72.0,9.48432,2.8776,0.631578947368421,4.0
46,0.0,0.0,31.0,30.0,31.0,16.0,102.0,57.0,8.17408,2.7032,0.5588235294117647,4.0
47,0.0,0.0,36.0,30.0,36.0,8.0,108.0,63.0,8.87728,3.1392,0.5833333333333334,4.0
48,0.0,0.0,38.0,30.0,38.0,4.0,84.0,38.0,6.69952,3.3136,0.4523809523809524,4.0
49,0.0,0.0,30.0,32.0,38.0,9.0,99.0,54.0,6.43056,2.616,0.5454545454545454,4.0
50,2.0,2.0,24.0,42.0,26.0,13.0,131.0,94.0,10.65136,1.92896,0.7175572519083969,4.0
51,0.0,0.0,25.0,37.0,25.0,11.0,141.0,100.0,11.90544,2.18,0.7092198581560284,4.0
52,0.0,0.0,21.0,37.0,22.0,7.0,160.0,118.0,13.55888,1.9184,0.7375,4.0
53,0.0,0.0,20.0,39.0,20.0,4.0,145.0,108.0,12.33584,1.744,0.7448275862068966,4.0
54,0.0,0.0,20.0,40.0,20.0,6.0,150.0,112.0,12.85792,1.744,0.7466666666666667,4.0
55,0.0,0.0,18.0,37.0,20.0,3.0,154.0,120.0,12.74208,1.5696,0.7792207792207793,4.0
56,0.0,0.0,18.0,35.0,20.0,3.0,146.0,112.0,12.13056,1.5696,0.7671232876712328,4.0
57,0.0,0.0,22.0,35.0,25.0,6.0,142.0,105.0,11.70128,2.0928,0.7394366197183099,4.0
58,0.0,0.0,23.0,35.0,25.0,8.0,133.0,96.0,11.08976,2.0056,0.7218045112781954,4.0
59,0.0,0.0,19.0,35.0,24.0,5.0,146.0,111.0,11.64192,1.6568,0.7602739726027398,4.0
60,0.0,0.0,41.0,27.0,41.0,8.0,105.0,55.0,8.44688,3.5752,0.5238095238095238,4.0
61,0.0,0.0,27.0,28.0,30.0,11.0,101.0,65.0,8.26464,2.3544,0.6435643564356436,4.0
62,1.0,1.0,32.0,32.0,39.0,11.0,79.0,39.0,6.11232,2.70848,0.4936708860759494,4.0
63,0.0,0.0,36.0,35.0,36.0,8.0,64.0,29.0,5.62784,3.1392,0.453125,4.0
64,1.0,1.0,32.0,37.0,36.0,14.0,92.0,50.0,7.24576,2.70848,0.5434782608695652,4.0
65,0.0,0.0,28.0,40.0,28.0,15.0,137.0,99.0,11.81008,2.4416,0.7226277372262774,4.0
66,0.0,0.0,33.0,40.0,33.0,10.0,107.0,73.0,9.54848,2.8776,0.6822429906542056,4.0
67,0.0,0.0,37.0,40.0,37.0,7.0,109.0,69.0,9.06,3.2264,0.6330275229357798,4.0
68,0.0,0.0,31.0,37.0,31.0,8.0,138.0,98.0,11.90176,2.7032,0.7101449275362319,4.0
69,0.0,0.0,27.0,38.0,29.0,3.0,127.0,88.0,11.1136,2.5288,0.6929133858267716,4.0
70,0.0,0.0,27.0,39.0,28.0,7.0,106.0,75.0,9.28128,2.4416,0.7075471698113207,4.0
71,0.0,0.0,24.0,40.0,26.0,9.0,123.0,91.0,10.76144,2.2672,0.7398373983739838,4.0
72,0.0,0.0,22.0,40.0,22.0,7.0,133.0,97.0,10.79312,1.9184,0.7293233082706767,4.0
73,0.0,0.0,26.0,40.0,28.0,6.0,128.0,95.0,10.82112,2.3544,0.7421875,4.0
74,0.0,0.0,20.0,40.0,24.0,10.0,130.0,97.0,11.11952,2.0928,0.7461538461538462,4.0
75,0.0,0.0,31.0,40.0,32.0,7.0,121.0,75.0,10.08096,2.7032,0.6198347107438017,4.0
76,0.0,0.0,18.0,40.0,21.0,3.0,133.0,100.0,11.29056,1.8312,0.7518796992481203,4.0
77,0.0,0.0,31.0,36.0,31.0,6.0,115.0,77.0,9.24032,2.7032,0.6695652173913044,4.0
78,0.0,0.0,27.0,38.0,27.0,9.0,117.0,79.0,9.98928,2.3544,0.6752136752136753,4.0
79,0.0,0.0,22.0,39.0,26.0,2.0,135.0,95.0,11.47056,2.2672,0.7037037037037037,4.0
80,0.0,0.0,30.0,40.0,31.0,11.0,123.0,82.0,10.34256,2.7032,0.6666666666666666,4.0
81,0.0,0.0,20.0,39.0,20.0,4.0,122.0,85.0,10.41744,1.744,0.6967213114754098,4.0
82,0.0,0.0,25.0,41.0,27.0,3.0,145.0,98.0,11.50864,2.18,0.6758620689655173,4.0
83,0.0,0.0,26.0,40.0,29.0,5.0,136.0,99.0,11.40656,2.5288,0.7279411764705882,4.0
84,0.0,0.0,28.0,40.0,29.0,5.0,122.0,85.0,10.6776,2.5288,0.6967213114754098,4.0
85,0.0,0.0,23.0,37.0,23.0,7.0,118.0,84.0,10.23488,2.0056,0.711864406779661,4.0
86,0.0,0.0,22.0,38.0,23.0,7.0,121.0,86.0,10.67088,2.0056,0.7107438016528925,4.0
87,0.0,0.0,32.0,38.0,38.0,2.0,111.0,75.0,9.81568,3.3136,0.6756756756756757,4.0
88,0.0,0.0,23.0,40.0,26.0,6.0,137.0,101.0,11.4032,2.2672,0.7372262773722628,4.0
89,0.0,0.0,24.0,39.0,26.0,6.0,127.0,89.0,11.02304,2.2672,0.7007874015748031,4.0
90,0.0,0.0,25.0,40.0,27.0,4.0,112.0,78.0,9.80336,2.3544,0.6964285714285714,4.0
91,0.0,0.0,20.0,40.0,21.0,11.0,118.0,80.0,10.40704,1.8312,0.6779661016949152,4.0
92,0.0,0.0,24.0,41.0,24.0,4.0,125.0,83.0,10.7592,2.0928,0.664,4.0
93,0.0,0.0,23.0,41.0,27.0,5.0,148.0,108.0,12.28208,2.3544,0.7297297297297297,4.0
94,0.0,0.0,26.0,36.0,28.0,5.0,115.0,72.0,9.816,2.4416,0.6260869565217392,4.0
95,0.0,0.0,24.0,39.0,24.0,5.0,124.0,82.0,10.42192,2.0928,0.6612903225806451,4.0
96,0.0,0.0,26.0,38.0,28.0,9.0,117.0,74.0,9.816,2.4416,0.6324786324786325,4.0
97,0.0,0.0,29.0,40.0,32.0,5.0,122.0,82.0,9.93776,2.5288,0.6721311475409836,4.0
98,0.0,0.0,21.0,39.0,22.0,4.0,121.0,87.0,10.58256,1.9184,0.71900826446281,4.0
99,0.0,0.0,31.0,40.0,32.0,11.0,114.0,72.0,10.07056,2.7904,0.631578947368421,4.0
100,0.0,0.0,26.0,40.0,29.0,5.0,128.0,92.0,11.2008,2.5288,0.71875,4.0
101,0.0,0.0,28.0,40.0,28.0,6.0,115.0,72.0,9.97888,2.4416,0.6260869565217392,4.0
102,0.0,0.0,19.0,39.0,19.0,6.0,130.0,96.0,10.78496,1.6568,0.7384615384615385,4.0
103,0.0,0.0,31.0,38.0,31.0,5.0,106.0,67.0,9.37184,2.7032,0.6320754716981132,4.0
104,0.0,0.0,24.0,37.0,24.0,8.0,108.0,72.0,9.2768,2.0928,0.6666666666666666,4.0
105,0.0,0.0,28.0,40.0,29.0,7.0,112.0,78.0,9.98,2.5288,0.6964285714285714,4.0
106,0.0,0.0,23.0,39.0,24.0,15.0,118.0,82.0,10.236,2.0928,0.6949152542372882,4.0
107,0.0,0.0,28.0,41.0,29.0,5.0,129.0,85.0,10.54032,2.5288,0.6589147286821705,4.0
108,0.0,0.0,25.0,40.0,26.0,7.0,135.0,89.0,11.47056,2.2672,0.6592592592592592,4.0
109,0.0,0.0,21.0,40.0,24.0,7.0,120.0,79.0,10.16032,2.0928,0.6583333333333333,4.0
110,0.0,0.0,24.0,40.0,24.0,8.0,127.0,84.0,10.77072,2.0928,0.6614173228346457,4.0
111,0.0,0.0,19.0,36.0,24.0,7.0,132.0,96.0,11.29392,2.0928,0.7272727272727273,4.0
112,0.0,0.0,23.0,39.0,23.0,7.0,137.0,93.0,11.06256,2.0056,0.6788321167883211,4.0
113,0.0,0.0,21.0,38.0,21.0,2.0,121.0,84.0,10.24416,1.8312,0.6942148760330579,4.0
114,0.0,0.0,17.0,40.0,23.0,5.0,138.0,98.0,11.22784,1.744,0.7101449275362319,4.0
115,0.0,0.0,26.0,39.0,28.0,3.0,125.0,83.0,10.852,2.4416,0.664,4.0
116,0.0,0.0,30.0,40.0,31.0,5.0,126.0,86.0,11.02864,2.7032,0.6825396825396826,4.0
117,0.0,0.0,19.0,41.0,19.0,12.0,133.0,98.0,11.6256,1.6568,0.7368421052631579,4.0
118,0.0,0.0,24.0,40.0,27.0,10.0,122.0,84.0,10.50096,2.3544,0.6885245901639344,4.0
119,0.0,0.0,28.0,40.0,29.0,3.0,124.0,85.0,10.53456,2.5288,0.6854838709677419,4.0
120,0.0,0.0,21.0,36.0,22.0,5.0,119.0,85.0,10.40816,1.9184,0.7142857142857143,4.0
121,0.0,0.0,29.0,37.0,32.0,4.0,133.0,90.0,11.64016,2.7904,0.6766917293233082,4.0
122,0.0,0.0,20.0,40.0,25.0,3.0,135.0,98.0,11.63232,2.18,0.725925925925926,4.0
123,0.0,0.0,29.0,39.0,36.0,5.0,128.0,92.0,11.29584,3.1392,0.71875,4.0
124,0.0,0.0,24.0,40.0,27.0,9.0,131.0,91.0,10.79392,2.3544,0.6946564885496184,4.0
125,0.0,0.0,30.0,41.0,31.0,6.0,125.0,81.0,10.77856,2.7032,0.648,4.0
126,0.0,0.0,28.0,40.0,28.0,8.0,123.0,78.0,10.1648,2.4416,0.6341463414634146,4.0
127,0.0,0.0,27.0,40.0,28.0,4.0,127.0,89.0,11.0368,2.4416,0.7007874015748031,4.0
128,0.0,0.0,26.0,36.0,32.0,2.0,121.0,79.0,10.17376,2.5288,0.6528925619834711,4.0
129,0.0,0.0,31.0,39.0,32.0,2.0,126.0,85.0,10.36352,2.7904,0.6746031746031746,4.0
130,0.0,0.0,29.0,38.0,30.0,7.0,112.0,75.0,9.89392,2.616,0.6696428571428571,4.0
131,0.0,0.0,25.0,40.0,27.0,8.0,121.0,81.0,10.50096,2.3544,0.6694214876033058,4.0
132,0.0,0.0,25.0,39.0,25.0,7.0,117.0,79.0,10.32432,2.18,0.6752136752136753,4.0
133,0.0,0.0,28.0,40.0,30.0,6.0,114.0,75.0,10.06832,2.616,0.6578947368421053,4.0
134,0.0,0.0,23.0,40.0,25.0,5.0,146.0,103.0,11.92528,2.18,0.7054794520547946,4.0
135,0.0,0.0,26.0,41.0,27.0,4.0,122.0,89.0,10.84976,2.3544,0.7295081967213115,4.0
136,0.0,0.0,24.0,40.0,24.0,2.0,122.0,83.0,10.5848,2.0928,0.680327868852459,4.0
137,0.0,0.0,26.0,36.0,27.0,3.0,116.0,81.0,10.32544,2.3544,0.6982758620689655,4.0
138,0.0,0.0,23.0,37.0,24.0,4.0,112.0,75.0,9.62672,2.0928,0.6696428571428571,4.0
139,0.0,0.0,26.0,41.0,27.0,7.0,125.0,79.0,10.02064,2.3544,0.632,4.0
140,0.0,0.0,19.0,40.0,22.0,12.0,125.0,92.0,10.63888,1.744,0.736,4.0
141,0.0,0.0,24.0,39.0,24.0,7.0,128.0,88.0,10.85792,2.0928,0.6875,4.0
142,0.0,0.0,23.0,40.0,26.0,7.0,118.0,79.0,10.07536,2.2672,0.6694915254237288,4.0
143,0.0,0.0,32.0,40.0,33.0,7.0,132.0,81.0,11.1296,2.8776,0.6136363636363636,4.0
144,0.0,0.0,19.0,40.0,19.0,8.0,142.0,104.0,11.66848,1.6568,0.7323943661971831,4.0
145,0.0,0.0,27.0,37.0,28.0,10.0,109.0,64.0,9.1184,2.4416,0.5871559633027523,4.0
146,0.0,0.0,23.0,38.0,23.0,9.0,121.0,79.0,10.072,2.0056,0.6528925619834711,4.0
147,0.0,0.0,24.0,38.0,25.0,5.0,121.0,82.0,10.33584,2.18,0.6776859504132231,4.0
148,0.0,0.0,20.0,40.0,20.0,7.0,131.0,96.0,11.20224,1.744,0.732824427480916,4.0
149,0.0,0.0,26.0,40.0,27.0,9.0,139.0,93.0,11.15424,2.3544,0.6690647482014388,4.0
150,0.0,0.0,24.0,40.0,24.0,11.0,140.0,98.0,11.90432,2.0928,0.7,4.0
151,0.0,0.0,21.0,40.0,21.0,9.0,121.0,82.0,10.24416,1.8312,0.6776859504132231,4.0
152,0.0,0.0,26.0,40.0,28.0,4.0,127.0,83.0,10.5136,2.4416,0.6535433070866141,4.0
153,0.0,0.0,29.0,40.0,30.0,5.0,114.0,73.0,9.99264,2.616,0.6403508771929824,4.0
154,0.0,0.0,20.0,36.0,25.0,6.0,135.0,94.0,10.716,2.18,0.6962962962962963,4.0
155,0.0,0.0,27.0,37.0,33.0,3.0,125.0,86.0,10.6936,2.8776,0.688,4.0
156,0.0,0.0,23.0,40.0,27.0,7.0,135.0,92.0,11.47168,2.3544,0.6814814814814815,4.0
157,0.0,0.0,22.0,40.0,23.0,8.0,125.0,88.0,10.67456,2.0056,0.704,4.0
158,0.0,0.0,24.0,39.0,24.0,3.0,123.0,78.0,10.42304,2.0928,0.6341463414634146,4.0
159,0.0,0.0,17.0,41.0,19.0,10.0,122.0,81.0,9.66288,1.6568,0.6639344262295082,4.0
160,0.0,0.0,20.0,40.0,22.0,4.0,128.0,91.0,10.85568,1.9184,0.7109375,4.0
161,0.0,0.0,30.0,40.0,36.0,2.0,129.0,82.0,10.95856,3.1392,0.6356589147286822,4.0
162,0.0,0.0,22.0,37.0,23.0,7.0,116.0,75.0,9.89648,2.0056,0.646551724137931,4.0
163,0.0,0.0,29.0,38.0,31.0,5.0,126.0,80.0,10.69248,2.7032,0.6349206349206349,4.0
164,0.0,0.0,31.0,38.0,31.0,7.0,122.0,76.0,9.58912,2.7032,0.6229508196721312,4.0
165,0.0,0.0,28.0,40.0,29.0,11.0,127.0,83.0,10.86352,2.5288,0.6535433070866141,4.0
166,0.0,0.0,23.0,39.0,28.0,4.0,128.0,86.0,10.8624,2.4416,0.671875,4.0
167,0.0,0.0,30.0,40.0,30.0,8.0,133.0,88.0,11.30064,2.616,0.6616541353383458,4.0
168,0.0,0.0,22.0,40.0,23.0,8.0,114.0,78.0,9.7232,2.0056,0.6842105263157895,4.0
169,0.0,0.0,24.0,41.0,27.0,5.0,130.0,85.0,10.29392,2.0928,0.6538461538461539,4.0
170,0.0,0.0,25.0,40.0,25.0,9.0,136.0,88.0,11.38224,2.18,0.6470588235294118,4.0
171,0.0,0.0,23.0,36.0,26.0,5.0,116.0,77.0,9.81376,2.2672,0.6637931034482759,4.0
172,0.0,0.0,22.0,38.0,22.0,4.0,132.0,96.0,11.37888,1.9184,0.7272727272727273,4.0
173,0.0,0.0,23.0,39.0,23.0,4.0,122.0,76.0,10.2464,2.0056,0.6229508196721312,4.0
174,0.0,0.0,26.0,40.0,27.0,13.0,117.0,70.0,9.81488,2.3544,0.5982905982905983,4.0
175,0.0,0.0,22.0,39.0,25.0,12.0,127.0,88.0,10.85904,2.18,0.6929133858267716,4.0
176,0.0,0.0,24.0,40.0,28.0,14.0,122.0,80.0,10.252,2.4416,0.6557377049180327,4.0
177,0.0,0.0,20.0,40.0,22.0,7.0,145.0,110.0,12.384,1.8312,0.7586206896551724,4.0
178,0.0,0.0,19.0,40.0,26.0,9.0,120.0,86.0,10.20848,2.18,0.7166666666666667,4.0
179,0.0,0.0,26.0,38.0,27.0,7.0,114.0,71.0,9.72768,2.3544,0.6228070175438597,4.0
180,0.0,0.0,30.0,38.0,34.0,3.0,113.0,67.0,9.4728,2.8776,0.5929203539823009,4.0
181,0.0,0.0,22.0,38.0,22.0,4.0,129.0,90.0,10.85568,1.9184,0.6976744186046512,4.0
182,0.0,0.0,26.0,40.0,27.0,6.0,138.0,94.0,11.73328,2.3544,0.6811594202898551,4.0
183,0.0,0.0,34.0,39.0,35.0,4.0,117.0,70.0,10.08544,3.052,0.5982905982905983,4.0
184,0.0,0.0,32.0,40.0,33.0,5.0,128.0,84.0,10.7808,2.8776,0.65625,4.0
185,0.0,0.0,29.0,40.0,31.0,4.0,133.0,90.0,11.30176,2.7032,0.6766917293233082,4.0
186,0.0,0.0,23.0,40.0,25.0,9.0,127.0,84.0,10.77184,2.18,0.6614173228346457,4.0
187,0.0,0.0,27.0,40.0,27.0,7.0,111.0,67.0,9.29168,2.3544,0.6036036036036037,4.0
188,0.0,0.0,19.0,36.0,24.0,9.0,124.0,91.0,10.68352,2.0928,0.7338709677419355,4.0
189,0.0,0.0,29.0,39.0,32.0,13.0,110.0,63.0,9.21008,2.7904,0.5727272727272728,4.0
190,0.0,0.0,28.0,39.0,29.0,7.0,121.0,78.0,10.25312,2.5288,0.6446280991735537,4.0
191,0.0,0.0,31.0,40.0,36.0,5.0,123.0,79.0,10.43536,3.1392,0.6422764227642277,4.0
192,0.0,0.0,20.0,39.0,22.0,3.0,135.0,96.0,11.46608,1.9184,0.7111111111111111,4.0
193,0.0,0.0,25.0,40.0,27.0,9.0,120.0,78.0,10.16368,2.3544,0.65,4.0
194,0.0,0.0,20.0,40.0,23.0,11.0,121.0,91.0,10.4208,2.0056,0.7520661157024794,4.0
195,0.0,0.0,24.0,40.0,28.0,9.0,126.0,83.0,10.5136,2.4416,0.6587301587301587,4.0
196,0.0,0.0,23.0,37.0,24.0,9.0,140.0,102.0,11.99152,2.0928,0.7285714285714285,4.0
197,0.0,0.0,23.0,38.0,25.0,4.0,131.0,90.0,11.03344,2.18,0.6870229007633588,4.0
198,0.0,0.0,29.0,38.0,31.0,12.0,120.0,77.0,10.25536,2.7032,0.6416666666666667,4.0
199,0.0,0.0,26.0,41.0,29.0,6.0,119.0,77.0,10.16592,2.5288,0.6470588235294118,4.0
200,0.0,0.0,30.0,39.0,32.0,11.0,123.0,73.0,10.07536,2.7904,0.5934959349593496,4.0
201,0.0,0.0,27.0,40.0,33.0,6.0,113.0,76.0,9.49392,2.616,0.672566371681416,4.0
202,0.0,0.0,32.0,40.0,35.0,5.0,121.0,79.0,10.59712,3.052,0.6528925619834711,4.0
203,0.0,0.0,30.0,40.0,32.0,8.0,122.0,79.0,10.59376,2.7904,0.6475409836065574,4.0
204,0.0,0.0,20.0,40.0,22.0,13.0,117.0,84.0,10.14656,1.9184,0.717948717948718,4.0
205,0.0,0.0,22.0,36.0,23.0,8.0,124.0,94.0,11.01968,2.0056,0.7580645161290323,4.0
206,0.0,0.0,28.0,38.0,28.0,8.0,127.0,88.0,10.53344,2.4416,0.6929133858267716,4.0
207,0.0,0.0,27.0,39.0,28.0,4.0,113.0,75.0,9.89168,2.4416,0.6637168141592921,4.0
208,0.0,0.0,27.0,40.0,29.0,7.0,110.0,68.0,9.544,2.5288,0.6181818181818182,4.0
209,0.0,0.0,27.0,39.0,31.0,2.0,125.0,88.0,10.94144,2.7032,0.704,4.0
210,0.0,0.0,22.0,40.0,22.0,6.0,134.0,97.0,11.71616,1.9184,0.7238805970149254,4.0
211,0.0,0.0,21.0,40.0,28.0,3.0,152.0,109.0,12.4576,2.4416,0.7171052631578947,4.0
212,0.0,0.0,25.0,41.0,25.0,14.0,114.0,72.0,9.72432,2.18,0.631578947368421,4.0
213,0.0,0.0,24.0,37.0,28.0,8.0,130.0,92.0,11.03792,2.4416,0.7076923076923077,4.0
214,0.0,0.0,16.0,38.0,17.0,5.0,134.0,98.0,11.37328,1.4824,0.7313432835820896,4.0
215,0.0,0.0,24.0,38.0,27.0,10.0,142.0,99.0,12.08208,2.3544,0.6971830985915493,4.0
216,0.0,0.0,26.0,40.0,28.0,5.0,127.0,83.0,10.37056,2.4416,0.6535433070866141,4.0
217,0.0,0.0,28.0,39.0,29.0,8.0,109.0,66.0,9.20672,2.5288,0.6055045871559633,4.0
218,0.0,0.0,24.0,40.0,25.0,8.0,128.0,86.0,10.77184,2.18,0.671875,4.0
219,0.0,0.0,23.0,40.0,23.0,8.0,131.0,90.0,11.0312,2.0056,0.6870229007633588,4.0
220,0.0,0.0,30.0,40.0,31.0,6.0,118.0,72.0,10.08096,2.7032,0.6101694915254238,4.0
221,0.0,0.0,21.0,40.0,22.0,4.0,135.0,91.0,10.79984,1.9184,0.674074074074074,4.0
222,0.0,0.0,22.0,37.0,23.0,9.0,123.0,85.0,10.4208,2.0056,0.6910569105691057,4.0
223,0.0,0.0,19.0,39.0,25.0,11.0,131.0,91.0,10.62304,1.9184,0.6946564885496184,4.0
224,0.0,0.0,30.0,38.0,34.0,9.0,127.0,87.0,11.12368,2.9648,0.6850393700787402,4.0
225,0.0,0.0,24.0,40.0,27.0,6.0,138.0,98.0,12.15776,2.3544,0.7101449275362319,4.0
226,0.0,0.0,33.0,39.0,36.0,5.0,109.0,68.0,9.46464,3.1392,0.6238532110091743,4.0
227,0.0,0.0,23.0,40.0,23.0,9.0,124.0,84.0,10.75808,2.0056,0.6774193548387096,4.0
228,0.0,0.0,20.0,40.0,21.0,7.0,128.0,93.0,10.5256,1.8312,0.7265625,4.0
229,0.0,0.0,16.0,40.0,19.0,7.0,139.0,108.0,12.3232,1.6568,0.7769784172661871,4.0
230,0.0,0.0,26.0,39.0,27.0,9.0,117.0,78.0,10.23936,2.3544,0.6666666666666666,4.0
231,0.0,0.0,22.0,36.0,23.0,6.0,135.0,97.0,11.80448,2.0056,0.7185185185185186,4.0
232,0.0,0.0,22.0,39.0,26.0,6.0,125.0,89.0,11.02304,2.2672,0.712,4.0
233,0.0,0.0,26.0,40.0,29.0,7.0,122.0,80.0,10.51328,2.2672,0.6557377049180327,4.0
234,0.0,0.0,24.0,41.0,29.0,13.0,119.0,73.0,9.8224,2.5288,0.6134453781512605,4.0
235,0.0,0.0,22.0,40.0,23.0,4.0,130.0,91.0,11.0312,2.0056,0.7,4.0
236,0.0,0.0,16.0,40.0,17.0,11.0,125.0,87.0,10.67568,1.4824,0.696,4.0
237,0.0,0.0,24.0,40.0,26.0,7.0,129.0,84.0,10.86016,2.2672,0.6511627906976745,4.0
238,0.0,0.0,25.0,40.0,26.0,8.0,120.0,73.0,10.16256,2.2672,0.6083333333333333,4.0
239,0.0,0.0,23.0,36.0,26.0,12.0,117.0,78.0,9.90096,2.2672,0.6666666666666666,4.0
240,0.0,0.0,15.0,39.0,18.0,8.0,130.0,94.0,11.0256,1.5696,0.7230769230769231,4.0
241,0.0,0.0,26.0,38.0,28.0,8.0,132.0,89.0,11.2984,2.4416,0.6742424242424242,4.0
242,0.0,0.0,22.0,40.0,24.0,9.0,117.0,76.0,9.81152,2.0928,0.6495726495726496,4.0
243,0.0,0.0,22.0,39.0,24.0,7.0,132.0,87.0,11.2,2.0928,0.6590909090909091,4.0
244,0.0,0.0,25.0,41.0,28.0,10.0,112.0,74.0,9.4672,2.4416,0.6607142857142857,4.0
245,0.0,0.0,32.0,40.0,34.0,5.0,124.0,73.0,10.34592,2.9648,0.5887096774193549,4.0
