,devrx_packets,devtxAP_packets,devrxAP_packets,devtx_packets,phyrx0k_packets,phyrxerrortrace_packets,phytx_packets,retransmissions,throughput,goodThroughput,retransmissionsPerPacket,w
40,0.0,0.0,30.0,30.0,30.0,4.0,42.0,4.0,3.02816,2.616,0.09523809523809523,6.0
41,0.0,0.0,30.0,31.0,33.0,3.0,47.0,6.0,3.13328,2.616,0.1276595744680851,6.0
42,1.0,1.0,34.0,36.0,35.0,10.0,82.0,36.0,6.1888,2.88288,0.43902439024390244,6.0
43,0.0,0.0,30.0,31.0,31.0,15.0,105.0,66.0,8.69616,2.616,0.6285714285714286,6.0
44,0.0,0.0,30.0,33.0,30.0,14.0,77.0,36.0,5.99296,2.616,0.4675324675324675,6.0
45,0.0,0.0,34.0,35.0,37.0,17.0,87.0,44.0,6.96448,2.9648,0.5057471264367817,6.0
46,0.0,0.0,34.0,36.0,34.0,18.0,92.0,52.0,7.15088,2.9648,0.5652173913043478,6.0
47,0.0,0.0,36.0,35.0,39.0,12.0,89.0,50.0,7.47712,3.1392,0.5617977528089888,6.0
48,0.0,0.0,34.0,35.0,34.0,12.0,71.0,36.0,6.236,2.9648,0.5070422535211268,6.0
49,0.0,0.0,32.0,35.0,32.0,14.0,78.0,41.0,6.66976,2.7904,0.5256410256410257,6.0
50,0.0,0.0,34.0,35.0,34.0,18.0,83.0,49.0,7.2824,2.9648,0.5903614457831325,6.0
51,0.0,0.0,35.0,32.0,35.0,13.0,82.0,50.0,6.79168,3.052,0.6097560975609756,6.0
52,0.0,0.0,33.0,33.0,36.0,13.0,82.0,46.0,6.94592,2.8776,0.5609756097560976,6.0
53,1.0,1.0,28.0,39.0,29.0,21.0,159.0,119.0,13.5816,2.35968,0.7484276729559748,6.0
54,0.0,0.0,22.0,40.0,22.0,21.0,151.0,113.0,13.11136,1.9184,0.7483443708609272,6.0
55,0.0,0.0,31.0,40.0,31.0,18.0,145.0,108.0,12.68544,2.7032,0.7448275862068966,6.0
56,0.0,0.0,22.0,42.0,25.0,12.0,152.0,113.0,12.27984,2.18,0.743421052631579,6.0
57,0.0,0.0,18.0,40.0,18.0,4.0,150.0,117.0,13.0312,1.5696,0.78,6.0
58,0.0,0.0,21.0,40.0,24.0,8.0,144.0,102.0,11.996,1.8312,0.7083333333333334,6.0
59,0.0,0.0,29.0,40.0,29.0,7.0,130.0,94.0,10.79616,2.5288,0.7230769230769231,6.0
60,0.0,0.0,12.0,36.0,12.0,6.0,151.0,120.0,13.10016,1.0464,0.7947019867549668,6.0
61,0.0,0.0,26.0,37.0,26.0,9.0,142.0,110.0,12.67984,2.2672,0.7746478873239436,6.0
62,0.0,0.0,31.0,39.0,31.0,2.0,126.0,84.0,11.02864,2.7032,0.6666666666666666,6.0
63,0.0,0.0,19.0,40.0,19.0,4.0,153.0,117.0,13.1952,1.6568,0.7647058823529411,6.0
64,0.0,0.0,24.0,40.0,24.0,10.0,155.0,120.0,13.23104,2.0928,0.7741935483870968,6.0
65,0.0,0.0,20.0,40.0,21.0,11.0,143.0,107.0,12.23936,1.8312,0.7482517482517482,6.0
66,0.0,0.0,27.0,41.0,28.0,9.0,137.0,96.0,11.98448,2.4416,0.7007299270072993,6.0
67,0.0,0.0,25.0,40.0,26.0,10.0,129.0,98.0,11.45904,2.2672,0.7596899224806202,6.0
68,0.0,0.0,24.0,37.0,24.0,5.0,147.0,107.0,12.852,2.0928,0.7278911564625851,6.0
69,0.0,0.0,22.0,39.0,25.0,8.0,154.0,108.0,12.37264,1.9184,0.7012987012987013,6.0
70,0.0,0.0,15.0,38.0,16.0,8.0,150.0,116.0,12.85456,1.3952,0.7733333333333333,6.0
71,0.0,0.0,25.0,40.0,25.0,3.0,135.0,93.0,11.46944,2.18,0.6888888888888889,6.0
72,0.0,0.0,21.0,40.0,21.0,2.0,143.0,101.0,12.24304,1.8312,0.7062937062937062,6.0
73,0.0,0.0,19.0,40.0,20.0,6.0,147.0,106.0,12.42304,1.744,0.7210884353741497,6.0
74,0.0,0.0,22.0,40.0,22.0,3.0,151.0,111.0,12.86128,1.9184,0.7350993377483444,6.0
75,0.0,0.0,28.0,40.0,28.0,3.0,135.0,88.0,11.3856,2.4416,0.6518518518518519,6.0
76,0.0,0.0,20.0,40.0,20.0,9.0,163.0,123.0,13.99264,1.744,0.754601226993865,6.0
77,0.0,0.0,16.0,36.0,17.0,7.0,153.0,120.0,13.076,1.3952,0.7843137254901961,6.0
78,0.0,0.0,22.0,37.0,22.0,10.0,143.0,99.0,12.16368,1.9184,0.6923076923076923,6.0
79,0.0,0.0,18.0,40.0,18.0,5.0,152.0,110.0,12.8568,1.5696,0.7236842105263158,6.0
80,0.0,0.0,21.0,40.0,21.0,4.0,140.0,103.0,12.07536,1.8312,0.7357142857142858,6.0
81,0.0,0.0,21.0,40.0,22.0,9.0,155.0,114.0,13.21008,1.9184,0.7354838709677419,6.0
82,0.0,0.0,15.0,40.0,15.0,4.0,152.0,108.0,12.76624,1.308,0.7105263157894737,6.0
83,0.0,0.0,23.0,40.0,23.0,7.0,144.0,103.0,12.252,2.0056,0.7152777777777778,6.0
84,0.0,0.0,20.0,40.0,20.0,8.0,132.0,95.0,11.37664,1.744,0.7196969696969697,6.0
85,0.0,0.0,30.0,31.0,30.0,10.0,131.0,80.0,10.45168,2.616,0.6106870229007634,6.0
86,0.0,0.0,47.0,28.0,50.0,7.0,114.0,53.0,8.58128,4.0984,0.4649122807017544,6.0
87,0.0,0.0,34.0,29.0,39.0,7.0,120.0,79.0,9.80288,2.9648,0.6583333333333333,6.0
88,0.0,0.0,39.0,30.0,40.0,12.0,102.0,56.0,8.52704,3.4008,0.5490196078431373,6.0
89,0.0,0.0,37.0,31.0,37.0,13.0,98.0,57.0,8.25648,3.2264,0.5816326530612245,6.0
90,0.0,0.0,28.0,30.0,31.0,8.0,81.0,48.0,6.85776,2.4416,0.5925925925925926,6.0
91,0.0,0.0,31.0,30.0,31.0,10.0,73.0,42.0,5.7408,2.7032,0.5753424657534246,6.0
92,0.0,0.0,29.0,30.0,32.0,9.0,74.0,39.0,6.15664,2.5288,0.527027027027027,6.0
93,1.0,1.0,20.0,36.0,21.0,23.0,129.0,99.0,11.12048,1.66208,0.7674418604651163,6.0
94,0.0,0.0,19.0,31.0,19.0,15.0,127.0,99.0,11.2768,1.6568,0.7795275590551181,6.0
95,0.0,0.0,24.0,36.0,24.0,11.0,120.0,84.0,9.83136,2.0928,0.7,6.0
96,0.0,1.0,38.0,36.0,44.0,9.0,124.0,84.0,9.90768,3.32416,0.6774193548387096,6.0
97,0.0,0.0,29.0,37.0,29.0,8.0,111.0,72.0,9.38112,2.5288,0.6486486486486487,6.0
98,1.0,1.0,35.0,34.0,42.0,9.0,84.0,38.0,6.30848,2.97008,0.4523809523809524,6.0
99,0.0,0.0,34.0,35.0,37.0,10.0,81.0,42.0,6.77856,2.9648,0.5185185185185185,6.0
100,0.0,0.0,36.0,35.0,36.0,5.0,77.0,40.0,5.60336,3.1392,0.5194805194805194,6.0
101,1.0,1.0,30.0,39.0,37.0,13.0,99.0,54.0,7.51952,2.53408,0.5454545454545454,6.0
102,0.0,0.0,25.0,39.0,25.0,11.0,143.0,111.0,12.67872,2.18,0.7762237762237763,6.0
103,0.0,0.0,27.0,36.0,30.0,7.0,142.0,104.0,12.24832,2.616,0.7323943661971831,6.0
104,0.0,0.0,26.0,37.0,26.0,6.0,146.0,108.0,12.85424,2.2672,0.7397260273972602,6.0
105,0.0,0.0,23.0,40.0,23.0,8.0,159.0,120.0,13.14384,2.0056,0.7547169811320755,6.0
106,0.0,0.0,28.0,40.0,29.0,7.0,134.0,97.0,11.8112,2.5288,0.7238805970149254,6.0
107,0.0,0.0,17.0,40.0,18.0,8.0,152.0,118.0,13.28128,1.5696,0.7763157894736842,6.0
108,0.0,0.0,17.0,41.0,17.0,3.0,151.0,121.0,13.19296,1.4824,0.8013245033112583,6.0
109,0.0,0.0,20.0,40.0,20.0,8.0,145.0,112.0,12.76032,1.744,0.7724137931034483,6.0
110,0.0,0.0,29.0,41.0,33.0,4.0,150.0,103.0,11.95024,2.616,0.6866666666666666,6.0
111,0.0,0.0,27.0,36.0,28.0,9.0,155.0,115.0,13.06224,2.4416,0.7419354838709677,6.0
112,0.0,0.0,24.0,38.0,24.0,2.0,150.0,110.0,13.0264,2.0928,0.7333333333333333,6.0
113,0.0,0.0,28.0,38.0,28.0,7.0,128.0,91.0,11.28688,2.4416,0.7109375,6.0
114,0.0,0.0,22.0,40.0,22.0,5.0,144.0,110.0,12.58816,1.9184,0.7638888888888888,6.0
115,0.0,0.0,18.0,40.0,19.0,6.0,152.0,117.0,13.36288,1.6568,0.7697368421052632,6.0
116,0.0,0.0,22.0,40.0,22.0,7.0,157.0,119.0,12.96832,1.9184,0.7579617834394905,6.0
117,0.0,0.0,22.0,40.0,23.0,7.0,145.0,109.0,12.76368,2.0056,0.7517241379310344,6.0
118,0.0,0.0,22.0,40.0,22.0,5.0,140.0,106.0,12.32656,1.9184,0.7571428571428571,6.0
119,0.0,0.0,21.0,40.0,21.0,6.0,138.0,101.0,11.88944,1.8312,0.7318840579710145,6.0
120,0.0,0.0,25.0,37.0,25.0,9.0,141.0,106.0,12.5904,2.18,0.75177304964539,6.0
121,0.0,0.0,39.0,34.0,39.0,4.0,124.0,70.0,9.69216,3.4008,0.5645161290322581,6.0
122,0.0,0.0,51.0,35.0,51.0,5.0,114.0,55.0,9.24288,4.4472,0.4824561403508772,6.0
123,0.0,0.0,33.0,35.0,33.0,4.0,123.0,76.0,10.18192,2.8776,0.6178861788617886,6.0
124,0.0,0.0,35.0,35.0,35.0,6.0,125.0,76.0,10.18416,3.052,0.608,6.0
125,0.0,0.0,40.0,35.0,42.0,6.0,117.0,65.0,9.58048,3.5752,0.5555555555555556,6.0
126,1.0,1.0,39.0,36.0,49.0,7.0,102.0,59.0,6.5936,3.31888,0.5784313725490197,6.0
127,0.0,0.0,34.0,35.0,34.0,10.0,73.0,39.0,6.4976,2.9648,0.5342465753424658,6.0
128,0.0,0.0,34.0,31.0,34.0,7.0,59.0,28.0,5.2768,2.9648,0.4745762711864407,6.0
129,0.0,0.0,33.0,34.0,33.0,8.0,71.0,37.0,6.14768,2.8776,0.5211267605633803,6.0
130,0.0,0.0,34.0,33.0,34.0,12.0,66.0,33.0,5.8872,2.9648,0.5,6.0
131,1.0,1.0,34.0,39.0,38.0,11.0,107.0,64.0,8.55472,2.88288,0.5981308411214953,6.0
132,0.0,0.0,24.0,40.0,25.0,24.0,161.0,120.0,13.81232,2.18,0.7453416149068323,6.0
133,0.0,0.0,30.0,40.0,30.0,9.0,129.0,94.0,11.46352,2.616,0.7286821705426356,6.0
134,0.0,0.0,26.0,40.0,26.0,11.0,136.0,101.0,11.89504,2.2672,0.7426470588235294,6.0
135,0.0,0.0,26.0,40.0,26.0,9.0,143.0,104.0,12.50544,2.2672,0.7272727272727273,6.0
136,0.0,0.0,21.0,41.0,22.0,12.0,162.0,123.0,13.49712,1.9184,0.7592592592592593,6.0
137,0.0,0.0,19.0,36.0,20.0,4.0,155.0,125.0,13.63232,1.744,0.8064516129032258,6.0
138,0.0,0.0,21.0,36.0,21.0,8.0,139.0,106.0,12.23824,1.8312,0.762589928057554,6.0
139,0.0,0.0,21.0,40.0,21.0,5.0,136.0,104.0,11.88944,1.8312,0.7647058823529411,6.0
140,0.0,0.0,22.0,40.0,22.0,7.0,137.0,100.0,11.89056,1.9184,0.7299270072992701,6.0
141,0.0,0.0,22.0,40.0,22.0,7.0,132.0,97.0,11.45456,1.9184,0.7348484848484849,6.0
142,0.0,0.0,20.0,40.0,21.0,4.0,148.0,116.0,13.02304,1.8312,0.7837837837837838,6.0
143,0.0,0.0,33.0,40.0,33.0,10.0,128.0,89.0,11.20528,2.8776,0.6953125,6.0
144,0.0,0.0,29.0,39.0,31.0,6.0,123.0,85.0,10.4344,2.7032,0.6910569105691057,6.0
145,0.0,0.0,31.0,27.0,35.0,8.0,114.0,65.0,8.80496,2.7032,0.5701754385964912,6.0
146,0.0,0.0,33.0,28.0,39.0,8.0,118.0,71.0,9.10928,2.8776,0.6016949152542372,6.0
147,0.0,0.0,34.0,29.0,35.0,4.0,103.0,65.0,8.2856,3.052,0.6310679611650486,6.0
148,0.0,0.0,34.0,30.0,37.0,9.0,101.0,62.0,8.52128,2.9648,0.6138613861386139,6.0
149,0.0,0.0,39.0,30.0,39.0,4.0,77.0,37.0,6.7648,3.4008,0.4805194805194805,6.0
150,0.0,0.0,29.0,30.0,29.0,11.0,79.0,48.0,6.8408,2.5288,0.6075949367088608,6.0
151,1.0,1.0,32.0,35.0,36.0,10.0,86.0,47.0,7.05344,2.70848,0.5465116279069767,6.0
152,1.0,1.0,40.0,40.0,44.0,3.0,74.0,36.0,6.0432,3.40608,0.4864864864864865,6.0
153,1.0,1.0,27.0,43.0,32.0,15.0,119.0,80.0,9.60336,2.35968,0.6722689075630253,6.0
154,0.0,0.0,19.0,41.0,19.0,7.0,164.0,131.0,14.3288,1.6568,0.7987804878048781,6.0
155,0.0,0.0,13.0,41.0,16.0,8.0,162.0,130.0,13.97664,1.3952,0.8024691358024691,6.0
156,0.0,0.0,19.0,45.0,19.0,5.0,156.0,122.0,13.6312,1.6568,0.782051282051282,6.0
157,0.0,0.0,15.0,45.0,15.0,5.0,167.0,133.0,14.5792,1.308,0.7964071856287425,6.0
158,0.0,0.0,17.0,44.0,17.0,3.0,157.0,125.0,13.80336,1.4824,0.7961783439490446,6.0
159,0.0,0.0,16.0,45.0,18.0,6.0,171.0,136.0,14.85088,1.5696,0.7953216374269005,6.0
160,0.0,0.0,22.0,45.0,23.0,9.0,154.0,120.0,13.54848,2.0056,0.7792207792207793,6.0
161,0.0,0.0,15.0,45.0,16.0,4.0,173.0,137.0,14.84864,1.3952,0.791907514450867,6.0
162,0.0,0.0,20.0,42.0,21.0,8.0,156.0,117.0,13.72064,1.8312,0.75,6.0
163,0.0,0.0,15.0,42.0,17.0,8.0,165.0,126.0,14.23936,1.4824,0.7636363636363637,6.0
164,0.0,0.0,18.0,43.0,19.0,8.0,144.0,113.0,12.8464,1.6568,0.7847222222222222,6.0
165,0.0,0.0,8.0,45.0,8.0,6.0,166.0,128.0,14.31648,0.6976,0.7710843373493976,6.0
166,0.0,0.0,18.0,44.0,20.0,8.0,151.0,117.0,13.54512,1.744,0.7748344370860927,6.0
167,0.0,0.0,17.0,45.0,19.0,8.0,152.0,112.0,13.1952,1.6568,0.7368421052631579,6.0
168,0.0,0.0,14.0,45.0,14.0,14.0,153.0,113.0,13.1896,1.2208,0.738562091503268,6.0
169,0.0,0.0,15.0,45.0,15.0,6.0,167.0,125.0,14.67312,1.308,0.7485029940119761,6.0
170,0.0,0.0,12.0,45.0,12.0,7.0,169.0,130.0,14.66976,1.0464,0.7692307692307693,6.0
171,0.0,0.0,15.0,41.0,16.0,5.0,146.0,106.0,12.84304,1.3952,0.726027397260274,6.0
172,0.0,0.0,16.0,42.0,18.0,11.0,153.0,108.0,13.28128,1.5696,0.7058823529411765,6.0
173,0.0,0.0,19.0,44.0,19.0,5.0,158.0,114.0,13.7184,1.6568,0.7215189873417721,6.0
174,0.0,0.0,51.0,35.0,64.0,5.0,145.0,69.0,10.82112,4.5344,0.47586206896551725,6.0
175,1.0,1.0,47.0,24.0,54.0,2.0,64.0,8.0,4.49392,4.01648,0.125,6.0
176,1.0,1.0,32.0,29.0,36.0,7.0,53.0,18.0,4.25856,2.70848,0.33962264150943394,6.0
177,0.0,0.0,28.0,30.0,28.0,17.0,80.0,49.0,6.92688,2.4416,0.6125,6.0
178,0.0,0.0,28.0,30.0,28.0,16.0,86.0,55.0,7.45008,2.4416,0.6395348837209303,6.0
179,1.0,1.0,28.0,31.0,35.0,11.0,76.0,38.0,5.68128,2.35968,0.5,6.0
180,1.0,1.0,33.0,39.0,37.0,11.0,127.0,84.0,9.81136,2.79568,0.6614173228346457,6.0
181,0.0,0.0,19.0,38.0,19.0,10.0,166.0,133.0,14.33408,1.6568,0.8012048192771084,6.0
182,0.0,0.0,17.0,40.0,17.0,10.0,159.0,129.0,14.15216,1.4824,0.8113207547169812,6.0
183,0.0,0.0,15.0,39.0,17.0,8.0,156.0,123.0,13.54176,1.4824,0.7884615384615384,6.0
184,0.0,0.0,14.0,40.0,15.0,9.0,151.0,124.0,13.36512,1.308,0.8211920529801324,6.0
185,0.0,0.0,14.0,40.0,14.0,10.0,145.0,112.0,12.4048,1.2208,0.7724137931034483,6.0
186,0.0,0.0,16.0,40.0,16.0,6.0,160.0,130.0,14.06384,1.3952,0.8125,6.0
187,0.0,0.0,15.0,40.0,15.0,12.0,145.0,114.0,12.75472,1.308,0.7862068965517242,6.0
188,0.0,0.0,13.0,37.0,13.0,11.0,158.0,129.0,13.71168,1.1336,0.8164556962025317,6.0
189,0.0,0.0,19.0,37.0,20.0,11.0,144.0,112.0,12.58592,1.744,0.7777777777777778,6.0
190,0.0,0.0,11.0,40.0,12.0,6.0,168.0,136.0,14.18352,1.0464,0.8095238095238095,6.0
191,0.0,0.0,15.0,40.0,16.0,4.0,166.0,126.0,14.41264,1.3952,0.7590361445783133,6.0
192,0.0,0.0,14.0,39.0,18.0,9.0,156.0,115.0,13.12864,1.308,0.7371794871794872,6.0
193,0.0,0.0,27.0,26.0,27.0,7.0,109.0,70.0,8.78448,2.3544,0.6422018348623854,6.0
194,0.0,0.0,34.0,25.0,34.0,8.0,106.0,58.0,8.61344,2.9648,0.5471698113207547,6.0
195,0.0,0.0,45.0,26.0,51.0,2.0,90.0,34.0,6.98448,3.924,0.37777777777777777,6.0
196,1.0,1.0,34.0,29.0,38.0,3.0,64.0,30.0,4.90352,2.88288,0.46875,6.0
197,0.0,0.0,28.0,28.0,28.0,7.0,56.0,28.0,4.92128,2.4416,0.5,6.0
198,1.0,1.0,33.0,33.0,37.0,2.0,55.0,18.0,4.43408,2.79568,0.32727272727272727,6.0
199,0.0,0.0,35.0,35.0,35.0,10.0,67.0,32.0,5.88832,3.052,0.47761194029850745,6.0
200,1.0,1.0,40.0,41.0,41.0,13.0,87.0,44.0,7.38656,3.40608,0.5057471264367817,6.0
201,1.0,1.0,42.0,42.0,45.0,9.0,85.0,43.0,6.65968,3.58048,0.5058823529411764,6.0
202,0.0,0.0,28.0,45.0,28.0,18.0,158.0,114.0,13.72848,2.4416,0.7215189873417721,6.0
203,0.0,0.0,18.0,45.0,20.0,13.0,164.0,129.0,14.24272,1.744,0.7865853658536586,6.0
204,0.0,0.0,17.0,45.0,19.0,11.0,159.0,125.0,13.8928,1.6568,0.7861635220125787,6.0
205,0.0,0.0,14.0,41.0,14.0,9.0,159.0,131.0,13.9744,1.2208,0.8238993710691824,6.0
206,0.0,0.0,18.0,42.0,20.0,8.0,157.0,125.0,13.71952,1.744,0.7961783439490446,6.0
207,0.0,0.0,17.0,44.0,18.0,5.0,144.0,110.0,12.49648,1.5696,0.7638888888888888,6.0
208,0.0,0.0,19.0,45.0,22.0,9.0,150.0,120.0,13.28576,1.9184,0.8,6.0
209,0.0,0.0,18.0,44.0,19.0,5.0,165.0,129.0,14.3288,1.6568,0.7818181818181819,6.0
210,0.0,0.0,18.0,45.0,18.0,5.0,167.0,128.0,14.32768,1.5696,0.7664670658682635,6.0
211,0.0,0.0,14.0,45.0,15.0,4.0,152.0,120.0,13.45232,1.308,0.7894736842105263,6.0
212,0.0,0.0,18.0,45.0,20.0,8.0,155.0,122.0,13.63232,1.744,0.7870967741935484,6.0
213,0.0,0.0,12.0,42.0,12.0,4.0,165.0,128.0,14.32096,1.0464,0.7757575757575758,6.0
214,0.0,0.0,20.0,42.0,20.0,7.0,141.0,104.0,12.32432,1.744,0.7375886524822695,6.0
215,0.0,0.0,11.0,28.0,18.0,4.0,92.0,46.0,5.86928,0.9592,0.5,6.0
216,0.0,0.0,19.0,11.0,29.0,0.0,45.0,3.0,1.78656,1.6568,0.06666666666666667,6.0
217,2.0,2.0,41.0,21.0,52.0,0.0,63.0,3.0,3.72976,3.41136,0.047619047619047616,6.0
218,1.0,1.0,33.0,26.0,34.0,1.0,44.0,6.0,3.15152,2.79568,0.13636363636363635,6.0
219,0.0,0.0,25.0,25.0,26.0,0.0,34.0,1.0,2.32608,2.2672,0.029411764705882353,6.0
220,0.0,0.0,25.0,25.0,28.0,1.0,38.0,2.0,2.34288,2.18,0.05263157894736842,6.0
221,2.0,2.0,33.0,37.0,38.0,8.0,77.0,28.0,5.34608,2.71376,0.36363636363636365,6.0
222,0.0,0.0,33.0,31.0,33.0,10.0,97.0,57.0,8.00192,2.8776,0.5876288659793815,6.0
223,0.0,0.0,33.0,34.0,34.0,9.0,92.0,51.0,7.39264,2.9648,0.5543478260869565,6.0
224,0.0,0.0,31.0,33.0,31.0,17.0,111.0,69.0,9.04608,2.7032,0.6216216216216216,6.0
225,0.0,0.0,34.0,37.0,41.0,12.0,108.0,65.0,8.71968,3.3136,0.6018518518518519,6.0
226,1.0,1.0,30.0,39.0,36.0,13.0,110.0,64.0,8.71728,2.70848,0.5818181818181818,6.0
227,0.0,0.0,31.0,40.0,32.0,22.0,139.0,103.0,11.91328,2.7904,0.7410071942446043,6.0
228,0.0,0.0,30.0,40.0,33.0,20.0,121.0,81.0,10.2576,2.8776,0.6694214876033058,6.0
229,0.0,0.0,26.0,40.0,32.0,11.0,136.0,95.0,11.30736,2.5288,0.6985294117647058,6.0
230,0.0,0.0,24.0,39.0,25.0,19.0,138.0,107.0,11.82464,2.18,0.7753623188405797,6.0
231,0.0,0.0,19.0,36.0,21.0,15.0,130.0,101.0,11.36624,1.8312,0.7769230769230769,6.0
232,0.0,0.0,23.0,38.0,27.0,5.0,142.0,111.0,12.50656,2.3544,0.7816901408450704,6.0
233,0.0,0.0,22.0,40.0,24.0,5.0,123.0,88.0,10.672,2.0928,0.7154471544715447,6.0
234,0.0,0.0,19.0,39.0,23.0,5.0,130.0,103.0,11.54288,2.0056,0.7923076923076923,6.0
235,0.0,0.0,30.0,41.0,35.0,11.0,134.0,94.0,10.31776,2.7904,0.7014925373134329,6.0
236,0.0,0.0,26.0,40.0,28.0,12.0,116.0,82.0,10.15328,2.4416,0.7068965517241379,6.0
237,0.0,0.0,29.0,40.0,32.0,5.0,111.0,75.0,9.63456,2.7904,0.6756756756756757,6.0
238,0.0,0.0,21.0,40.0,25.0,10.0,138.0,104.0,11.98112,2.18,0.7536231884057971,6.0
239,0.0,0.0,20.0,36.0,24.0,5.0,133.0,103.0,11.8056,2.0928,0.7744360902255639,6.0
240,0.0,0.0,23.0,39.0,23.0,11.0,128.0,92.0,11.19408,2.0056,0.71875,6.0
241,0.0,0.0,27.0,38.0,29.0,6.0,108.0,73.0,9.54288,2.5288,0.6759259259259259,6.0
242,0.0,0.0,20.0,40.0,23.0,6.0,123.0,88.0,10.672,2.0056,0.7154471544715447,6.0
243,0.0,0.0,22.0,39.0,24.0,7.0,131.0,93.0,11.53728,2.0928,0.7099236641221374,6.0
244,0.0,0.0,21.0,40.0,26.0,6.0,123.0,89.0,10.76144,2.2672,0.7235772357723578,6.0
245,1.0,1.0,23.0,46.0,28.0,6.0,146.0,101.0,12.52352,2.27248,0.6917808219178082,6.0
