,devrx_packets,devtxAP_packets,devrxAP_packets,devtx_packets,phyrx0k_packets,phyrxerrortrace_packets,phytx_packets,retransmissions,throughput,goodThroughput,retransmissionsPerPacket,w
66,0.0,0.0,57.0,55.0,57.0,1.0,110.0,46.0,9.48816,4.9704,0.41818181818181815,5.0
67,0.0,0.0,31.0,56.0,31.0,2.0,155.0,104.0,13.64464,2.7032,0.6709677419354839,5.0
68,0.0,0.0,30.0,51.0,31.0,4.0,156.0,111.0,13.0656,2.7032,0.7115384615384616,5.0
69,0.0,0.0,33.0,52.0,34.0,4.0,121.0,78.0,10.6832,2.9648,0.6446280991735537,5.0
70,0.0,0.0,42.0,52.0,44.0,2.0,132.0,80.0,10.90016,3.8368,0.6060606060606061,5.0
71,0.0,0.0,38.0,56.0,43.0,6.0,131.0,66.0,10.88368,3.488,0.5038167938931297,5.0
72,0.0,0.0,28.0,54.0,29.0,0.0,159.0,114.0,13.57984,2.5288,0.7169811320754716,5.0
73,0.0,0.0,25.0,56.0,29.0,4.0,171.0,119.0,14.03408,2.5288,0.695906432748538,5.0
74,0.0,0.0,47.0,55.0,48.0,2.0,122.0,59.0,10.1872,4.1856,0.48360655737704916,5.0
75,0.0,0.0,41.0,55.0,41.0,2.0,120.0,64.0,10.35376,3.5752,0.5333333333333333,5.0
76,0.0,0.0,37.0,53.0,40.0,5.0,132.0,74.0,11.05024,3.488,0.5606060606060606,5.0
77,0.0,0.0,19.0,52.0,22.0,2.0,160.0,117.0,13.24144,1.9184,0.73125,5.0
78,0.0,0.0,42.0,51.0,43.0,5.0,141.0,81.0,11.34656,3.7496,0.574468085106383,5.0
79,0.0,0.0,26.0,54.0,28.0,4.0,160.0,113.0,13.74,2.4416,0.70625,5.0
80,0.0,0.0,27.0,55.0,30.0,5.0,157.0,112.0,13.43936,2.5288,0.7133757961783439,5.0
81,0.0,0.0,35.0,55.0,37.0,1.0,137.0,81.0,11.65728,3.2264,0.5912408759124088,5.0
82,0.0,0.0,40.0,56.0,41.0,1.0,135.0,78.0,10.48384,3.5752,0.5777777777777777,5.0
83,0.0,0.0,52.0,56.0,54.0,3.0,141.0,69.0,11.1088,4.7088,0.48936170212765956,5.0
84,0.0,0.0,35.0,55.0,37.0,3.0,155.0,96.0,12.9768,3.2264,0.6193548387096774,5.0
85,0.0,0.0,35.0,51.0,35.0,4.0,145.0,85.0,12.01536,3.052,0.5862068965517241,5.0
86,0.0,0.0,36.0,52.0,38.0,3.0,131.0,69.0,10.79792,3.3136,0.5267175572519084,5.0
87,0.0,0.0,45.0,52.0,48.0,4.0,148.0,83.0,11.98352,4.0112,0.5608108108108109,5.0
88,0.0,0.0,39.0,55.0,40.0,3.0,147.0,87.0,11.79072,3.488,0.5918367346938775,5.0
89,0.0,0.0,38.0,54.0,39.0,4.0,131.0,69.0,10.53744,3.4008,0.5267175572519084,5.0
90,0.0,0.0,38.0,55.0,40.0,6.0,141.0,83.0,11.75936,3.488,0.5886524822695035,5.0
91,0.0,0.0,39.0,55.0,41.0,2.0,140.0,79.0,11.67328,3.5752,0.5642857142857143,5.0
92,0.0,0.0,23.0,56.0,25.0,4.0,173.0,117.0,13.77952,2.18,0.6763005780346821,5.0
93,0.0,0.0,43.0,55.0,47.0,2.0,133.0,73.0,10.31616,4.0984,0.5488721804511278,5.0
94,0.0,0.0,29.0,51.0,33.0,2.0,153.0,106.0,13.01712,2.7032,0.6928104575163399,5.0
95,0.0,0.0,43.0,52.0,43.0,5.0,130.0,64.0,10.71632,3.7496,0.49230769230769234,5.0
96,0.0,0.0,39.0,53.0,39.0,3.0,139.0,81.0,11.49664,3.4008,0.5827338129496403,5.0
97,0.0,0.0,37.0,55.0,38.0,2.0,153.0,94.0,12.13728,3.3136,0.6143790849673203,5.0
98,0.0,0.0,36.0,54.0,40.0,1.0,143.0,82.0,11.2664,3.4008,0.5734265734265734,5.0
99,0.0,0.0,39.0,55.0,39.0,5.0,141.0,80.0,11.49664,3.4008,0.5673758865248227,5.0
100,0.0,0.0,29.0,55.0,29.0,5.0,160.0,109.0,13.40384,2.5288,0.68125,5.0
101,0.0,0.0,26.0,55.0,26.0,3.0,156.0,111.0,13.05168,2.2672,0.7115384615384616,5.0
102,0.0,0.0,31.0,53.0,34.0,1.0,159.0,104.0,12.656,2.9648,0.6540880503144654,5.0
103,0.0,0.0,36.0,53.0,42.0,4.0,147.0,84.0,11.36144,3.4008,0.5714285714285714,5.0
104,0.0,0.0,40.0,51.0,41.0,1.0,156.0,97.0,12.91392,3.5752,0.6217948717948718,5.0
105,0.0,0.0,54.0,55.0,58.0,1.0,154.0,74.0,12.81888,4.796,0.4805194805194805,5.0
106,0.0,0.0,35.0,54.0,40.0,3.0,156.0,113.0,13.33728,3.488,0.7243589743589743,5.0
107,0.0,0.0,33.0,55.0,33.0,3.0,160.0,105.0,13.99568,2.8776,0.65625,5.0
108,0.0,0.0,35.0,55.0,35.0,4.0,151.0,100.0,12.95152,3.052,0.6622516556291391,5.0
109,0.0,0.0,11.0,55.0,17.0,4.0,198.0,163.0,16.88672,1.4824,0.8232323232323232,5.0
110,0.0,0.0,40.0,54.0,40.0,2.0,127.0,79.0,11.21312,3.488,0.6220472440944882,5.0
111,0.0,0.0,32.0,51.0,33.0,0.0,152.0,98.0,12.63184,2.8776,0.6447368421052632,5.0
112,0.0,0.0,49.0,53.0,51.0,3.0,121.0,63.0,10.70224,4.4472,0.5206611570247934,5.0
113,0.0,0.0,38.0,53.0,39.0,1.0,154.0,98.0,13.3048,3.4008,0.6363636363636364,5.0
114,0.0,0.0,28.0,56.0,30.0,3.0,168.0,122.0,13.94224,2.616,0.7261904761904762,5.0
115,0.0,0.0,36.0,54.0,39.0,0.0,145.0,89.0,12.3504,3.4008,0.6137931034482759,5.0
116,0.0,0.0,31.0,56.0,32.0,3.0,168.0,117.0,13.7816,2.7904,0.6964285714285714,5.0
117,0.0,0.0,33.0,55.0,34.0,1.0,169.0,105.0,14.01984,2.9648,0.621301775147929,5.0
118,0.0,0.0,49.0,55.0,51.0,3.0,121.0,56.0,9.94048,4.4472,0.4628099173553719,5.0
119,0.0,0.0,39.0,54.0,46.0,2.0,142.0,79.0,10.59808,3.7496,0.5563380281690141,5.0
120,0.0,0.0,33.0,52.0,37.0,2.0,141.0,93.0,11.9752,3.052,0.6595744680851063,5.0
121,0.0,0.0,35.0,50.0,37.0,3.0,139.0,80.0,10.91536,3.2264,0.5755395683453237,5.0
122,0.0,0.0,31.0,55.0,35.0,3.0,142.0,83.0,11.57824,2.9648,0.5845070422535211,5.0
123,0.0,0.0,25.0,54.0,26.0,5.0,160.0,109.0,13.48656,2.2672,0.68125,5.0
124,0.0,0.0,50.0,55.0,50.0,2.0,132.0,62.0,10.63808,4.36,0.4696969696969697,5.0
125,0.0,0.0,33.0,55.0,36.0,4.0,164.0,106.0,13.76048,3.1392,0.6463414634146342,5.0
126,0.0,0.0,26.0,56.0,27.0,4.0,174.0,117.0,13.95616,2.3544,0.6724137931034483,5.0
127,0.0,0.0,32.0,54.0,32.0,4.0,150.0,99.0,12.6224,2.7904,0.66,5.0
128,0.0,0.0,37.0,51.0,37.0,2.0,148.0,85.0,12.1048,3.2264,0.5743243243243243,5.0
129,0.0,0.0,34.0,54.0,35.0,3.0,136.0,81.0,11.40496,3.052,0.5955882352941176,5.0
130,0.0,0.0,27.0,52.0,29.0,3.0,160.0,101.0,13.22944,2.5288,0.63125,5.0
131,0.0,0.0,39.0,55.0,40.0,2.0,149.0,87.0,11.79072,3.488,0.5838926174496645,5.0
132,0.0,0.0,25.0,54.0,29.0,2.0,162.0,111.0,13.57824,2.5288,0.6851851851851852,5.0
133,0.0,0.0,38.0,55.0,40.0,4.0,141.0,79.0,11.67216,3.488,0.5602836879432624,5.0
134,0.0,0.0,25.0,55.0,26.0,5.0,167.0,112.0,13.74928,2.2672,0.6706586826347305,5.0
135,0.0,0.0,34.0,55.0,34.0,1.0,151.0,90.0,12.53744,2.9648,0.5960264900662252,5.0
136,0.0,0.0,28.0,54.0,32.0,3.0,153.0,102.0,12.26368,2.7032,0.6666666666666666,5.0
137,0.0,0.0,36.0,52.0,39.0,4.0,148.0,86.0,12.10704,3.4008,0.581081081081081,5.0
138,0.0,0.0,44.0,50.0,45.0,3.0,124.0,62.0,10.45696,3.924,0.5,5.0
139,0.0,0.0,35.0,56.0,36.0,2.0,144.0,88.0,11.92928,3.1392,0.6111111111111112,5.0
140,0.0,0.0,41.0,55.0,45.0,3.0,130.0,65.0,10.2992,3.6624,0.5,5.0
141,0.0,0.0,32.0,54.0,32.0,4.0,144.0,89.0,11.85744,2.7904,0.6180555555555556,5.0
142,0.0,0.0,30.0,55.0,32.0,4.0,152.0,100.0,12.95968,2.7904,0.6578947368421053,5.0
143,0.0,0.0,31.0,55.0,31.0,3.0,149.0,97.0,12.69696,2.7032,0.6510067114093959,5.0
144,0.0,0.0,31.0,55.0,32.0,1.0,139.0,83.0,11.73888,2.7904,0.5971223021582733,5.0
145,0.0,0.0,30.0,51.0,32.0,5.0,146.0,93.0,11.85744,2.7904,0.636986301369863,5.0
146,0.0,0.0,33.0,53.0,33.0,6.0,136.0,83.0,11.07376,2.8776,0.6102941176470589,5.0
147,0.0,0.0,50.0,52.0,52.0,4.0,123.0,58.0,10.45328,4.5344,0.4715447154471545,5.0
148,0.0,0.0,30.0,55.0,32.0,4.0,163.0,116.0,13.91888,2.7904,0.7116564417177914,5.0
149,0.0,0.0,27.0,55.0,28.0,1.0,156.0,104.0,13.2168,2.4416,0.6666666666666666,5.0
150,0.0,0.0,27.0,55.0,28.0,3.0,161.0,112.0,12.86384,2.3544,0.6956521739130435,5.0
151,0.0,0.0,26.0,56.0,30.0,4.0,162.0,114.0,13.17472,2.616,0.7037037037037037,5.0
152,0.0,0.0,45.0,55.0,48.0,3.0,150.0,81.0,12.4648,4.0984,0.54,5.0
153,0.0,0.0,25.0,53.0,29.0,4.0,164.0,117.0,13.62416,2.4416,0.7134146341463414,5.0
154,0.0,0.0,20.0,52.0,21.0,2.0,182.0,130.0,15.22608,1.8312,0.7142857142857143,5.0
155,0.0,0.0,24.0,50.0,27.0,1.0,169.0,111.0,13.43296,2.3544,0.6568047337278107,5.0
156,0.0,0.0,30.0,55.0,32.0,0.0,154.0,98.0,12.39216,2.7904,0.6363636363636364,5.0
157,0.0,0.0,28.0,55.0,31.0,3.0,159.0,101.0,13.31104,2.7032,0.6352201257861635,5.0
158,0.0,0.0,31.0,54.0,34.0,8.0,157.0,94.0,12.80464,2.7032,0.5987261146496815,5.0
159,0.0,0.0,23.0,55.0,24.0,5.0,174.0,125.0,14.37728,2.0928,0.7183908045977011,5.0
160,0.0,0.0,34.0,56.0,35.0,4.0,149.0,89.0,12.43984,3.052,0.5973154362416108,5.0
161,0.0,0.0,26.0,55.0,29.0,3.0,164.0,117.0,13.77248,2.5288,0.7134146341463414,5.0
162,0.0,0.0,44.0,51.0,44.0,3.0,114.0,54.0,9.39792,3.8368,0.47368421052631576,5.0
163,0.0,0.0,49.0,52.0,51.0,3.0,129.0,69.0,11.14976,4.4472,0.5348837209302325,5.0
164,0.0,0.0,37.0,52.0,40.0,2.0,150.0,90.0,11.72208,3.2264,0.6,5.0
165,0.0,0.0,22.0,55.0,23.0,0.0,181.0,133.0,15.81568,2.0056,0.7348066298342542,5.0
166,0.0,0.0,29.0,54.0,31.0,4.0,157.0,109.0,13.64464,2.7032,0.6942675159235668,5.0
167,0.0,0.0,36.0,55.0,36.0,5.0,124.0,70.0,10.85984,3.1392,0.5645161290322581,5.0
168,0.0,0.0,38.0,55.0,38.0,3.0,144.0,89.0,12.43168,3.3136,0.6180555555555556,5.0
169,0.0,0.0,37.0,57.0,41.0,5.0,154.0,99.0,12.23648,3.3136,0.6428571428571429,5.0
170,0.0,0.0,39.0,54.0,45.0,3.0,142.0,86.0,11.52992,3.4008,0.6056338028169014,5.0
171,0.0,0.0,33.0,52.0,35.0,2.0,162.0,112.0,13.4456,3.052,0.691358024691358,5.0
172,0.0,0.0,33.0,51.0,37.0,6.0,145.0,96.0,12.69216,3.2264,0.6620689655172414,5.0
173,0.0,0.0,37.0,54.0,39.0,3.0,132.0,82.0,11.55968,3.4008,0.6212121212121212,5.0
174,0.0,0.0,28.0,56.0,28.0,3.0,161.0,107.0,13.15632,2.4416,0.6645962732919255,5.0
175,0.0,0.0,47.0,54.0,47.0,4.0,122.0,62.0,10.44768,4.0984,0.5081967213114754,5.0
176,0.0,0.0,37.0,55.0,42.0,3.0,146.0,89.0,12.44656,3.5752,0.6095890410958904,5.0
177,0.0,0.0,33.0,55.0,33.0,3.0,148.0,96.0,12.5248,2.8776,0.6486486486486487,5.0
178,0.0,0.0,36.0,55.0,37.0,4.0,126.0,76.0,10.87248,3.2264,0.6031746031746031,5.0
179,0.0,0.0,38.0,51.0,40.0,2.0,130.0,74.0,10.4712,3.488,0.5692307692307692,5.0
180,0.0,0.0,33.0,53.0,36.0,4.0,151.0,88.0,12.21632,3.1392,0.5827814569536424,5.0
181,0.0,0.0,49.0,52.0,51.0,6.0,116.0,55.0,9.92896,4.4472,0.47413793103448276,5.0
182,0.0,0.0,26.0,55.0,27.0,2.0,170.0,121.0,14.43648,2.3544,0.711764705882353,5.0
183,0.0,0.0,35.0,54.0,35.0,4.0,132.0,81.0,11.30624,3.052,0.6136363636363636,5.0
184,0.0,0.0,35.0,56.0,36.0,3.0,152.0,95.0,12.38512,3.1392,0.625,5.0
185,0.0,0.0,18.0,55.0,18.0,4.0,159.0,114.0,13.4672,1.5696,0.7169811320754716,5.0
186,0.0,0.0,21.0,55.0,21.0,2.0,158.0,111.0,13.38336,1.8312,0.7025316455696202,5.0
187,0.0,0.0,26.0,53.0,28.0,7.0,167.0,119.0,14.4376,2.4416,0.7125748502994012,5.0
188,0.0,0.0,25.0,52.0,28.0,2.0,179.0,124.0,15.1352,2.4416,0.6927374301675978,5.0
189,0.0,0.0,41.0,51.0,41.0,1.0,126.0,71.0,10.29792,3.5752,0.5634920634920635,5.0
190,0.0,0.0,56.0,55.0,57.0,2.0,133.0,63.0,10.84352,4.9704,0.47368421052631576,5.0
191,0.0,0.0,52.0,55.0,53.0,2.0,156.0,82.0,13.07152,4.6216,0.5256410256410257,5.0
192,0.0,0.0,26.0,54.0,27.0,4.0,172.0,120.0,14.61088,2.3544,0.6976744186046512,5.0
193,0.0,0.0,36.0,55.0,38.0,4.0,141.0,87.0,12.0072,3.3136,0.6170212765957447,5.0
194,0.0,0.0,39.0,56.0,39.0,1.0,146.0,91.0,11.95248,3.4008,0.6232876712328768,5.0
195,0.0,0.0,46.0,55.0,49.0,3.0,120.0,63.0,10.36272,4.2728,0.525,5.0
196,0.0,0.0,45.0,51.0,45.0,0.0,142.0,80.0,12.10224,3.924,0.5633802816901409,5.0
197,0.0,0.0,28.0,52.0,31.0,3.0,166.0,114.0,14.09216,2.7032,0.6867469879518072,5.0
198,0.0,0.0,44.0,52.0,46.0,1.0,139.0,80.0,11.75456,4.0112,0.5755395683453237,5.0
199,0.0,0.0,27.0,55.0,29.0,4.0,163.0,117.0,13.42368,2.5288,0.7177914110429447,5.0
200,0.0,0.0,33.0,55.0,33.0,5.0,152.0,99.0,12.38064,2.8776,0.6513157894736842,5.0
201,0.0,0.0,26.0,55.0,27.0,5.0,166.0,119.0,14.17488,2.3544,0.7168674698795181,5.0
202,0.0,0.0,34.0,55.0,35.0,0.0,152.0,95.0,12.96304,3.052,0.625,5.0
203,0.0,0.0,30.0,55.0,30.0,7.0,151.0,99.0,12.95744,2.616,0.6556291390728477,5.0
204,0.0,0.0,45.0,54.0,46.0,5.0,140.0,76.0,11.17552,4.0112,0.5428571428571428,5.0
205,0.0,0.0,21.0,52.0,23.0,5.0,165.0,122.0,14.1704,2.0056,0.7393939393939394,5.0
206,0.0,0.0,28.0,51.0,30.0,2.0,144.0,95.0,12.17264,2.616,0.6597222222222222,5.0
207,0.0,0.0,19.0,54.0,19.0,5.0,181.0,131.0,15.64832,1.6568,0.7237569060773481,5.0
208,0.0,0.0,39.0,55.0,42.0,1.0,131.0,73.0,11.05248,3.6624,0.5572519083969466,5.0
209,0.0,0.0,42.0,54.0,42.0,3.0,122.0,64.0,9.86304,3.6624,0.5245901639344263,5.0
210,0.0,0.0,29.0,55.0,31.0,4.0,158.0,99.0,13.22016,2.7032,0.6265822784810127,5.0
211,0.0,0.0,35.0,55.0,35.0,4.0,128.0,81.0,11.13184,3.052,0.6328125,5.0
212,0.0,0.0,45.0,55.0,48.0,6.0,143.0,75.0,12.0184,4.1856,0.5244755244755245,5.0
213,0.0,0.0,36.0,51.0,38.0,1.0,136.0,82.0,11.7456,3.3136,0.6029411764705882,5.0
214,0.0,0.0,31.0,52.0,33.0,1.0,162.0,109.0,13.33984,2.8776,0.6728395061728395,5.0
215,0.0,0.0,41.0,52.0,51.0,2.0,145.0,83.0,11.98048,4.1856,0.5724137931034483,5.0
216,0.0,0.0,23.0,55.0,23.0,6.0,179.0,130.0,15.14944,2.0056,0.7262569832402235,5.0
217,0.0,0.0,24.0,54.0,28.0,4.0,163.0,113.0,14.07728,2.4416,0.6932515337423313,5.0
218,0.0,0.0,24.0,55.0,25.0,4.0,169.0,124.0,15.03312,2.18,0.7337278106508875,5.0
219,0.0,0.0,28.0,55.0,29.0,3.0,157.0,105.0,13.7296,2.5288,0.6687898089171974,5.0
220,0.0,0.0,30.0,55.0,33.0,4.0,145.0,100.0,12.68768,2.8776,0.6896551724137931,5.0
221,0.0,0.0,23.0,54.0,28.0,3.0,179.0,134.0,15.06784,2.4416,0.7486033519553073,5.0
222,0.0,0.0,40.0,51.0,41.0,2.0,124.0,72.0,10.95264,3.5752,0.5806451612903226,5.0
223,0.0,0.0,40.0,52.0,46.0,2.0,136.0,70.0,11.74304,4.0112,0.5147058823529411,5.0
224,0.0,0.0,24.0,53.0,28.0,5.0,166.0,127.0,14.59936,2.4416,0.7650602409638554,5.0
225,0.0,0.0,23.0,55.0,26.0,2.0,163.0,116.0,14.25056,2.2672,0.7116564417177914,5.0
226,0.0,0.0,34.0,55.0,40.0,2.0,152.0,95.0,12.73264,3.488,0.625,5.0
227,0.0,0.0,21.0,55.0,25.0,8.0,158.0,109.0,13.38784,2.18,0.689873417721519,5.0
228,0.0,0.0,32.0,55.0,32.0,5.0,155.0,100.0,13.22128,2.7904,0.6451612903225806,5.0
229,0.0,0.0,40.0,55.0,43.0,4.0,149.0,85.0,12.536,3.7496,0.5704697986577181,5.0
230,0.0,0.0,17.0,52.0,22.0,2.0,176.0,133.0,15.12848,1.9184,0.7556818181818182,5.0
231,0.0,0.0,26.0,51.0,33.0,5.0,156.0,101.0,12.73056,2.8776,0.6474358974358975,5.0
232,0.0,0.0,27.0,52.0,29.0,3.0,157.0,103.0,13.39232,2.5288,0.6560509554140127,5.0
233,0.0,0.0,20.0,55.0,24.0,5.0,182.0,131.0,15.47952,2.0928,0.7197802197802198,5.0
234,0.0,0.0,31.0,54.0,34.0,6.0,140.0,91.0,12.08992,2.9648,0.65,5.0
235,0.0,0.0,26.0,55.0,28.0,3.0,158.0,106.0,13.5656,2.4416,0.6708860759493671,5.0
236,0.0,0.0,29.0,56.0,30.0,6.0,153.0,96.0,12.3784,2.616,0.6274509803921569,5.0
237,0.0,0.0,42.0,55.0,44.0,4.0,131.0,70.0,11.14192,3.8368,0.5343511450381679,5.0
238,0.0,0.0,30.0,54.0,35.0,6.0,156.0,99.0,13.31184,3.052,0.6346153846153846,5.0
239,0.0,0.0,25.0,51.0,29.0,5.0,168.0,116.0,14.26432,2.5288,0.6904761904761905,5.0
240,0.0,0.0,26.0,52.0,28.0,4.0,159.0,104.0,13.5656,2.4416,0.6540880503144654,5.0
241,0.0,0.0,19.0,53.0,20.0,3.0,175.0,124.0,14.1984,1.744,0.7085714285714285,5.0
242,0.0,0.0,40.0,55.0,41.0,3.0,131.0,75.0,11.22576,3.5752,0.5725190839694656,5.0
243,0.0,0.0,22.0,54.0,27.0,6.0,167.0,115.0,14.34256,2.3544,0.688622754491018,5.0
244,0.0,0.0,40.0,55.0,44.0,3.0,136.0,76.0,11.49072,3.8368,0.5588235294117647,5.0
245,0.0,0.0,27.0,55.0,27.0,3.0,167.0,114.0,14.17488,2.3544,0.6826347305389222,5.0
