devrx_packets,devtxAP_packets,devrxAP_packets,devtx_packets,phyrx0k_packets,phyrxerrortrace_packets,phytx_packets,retransmissions,avg_datarate,ocupacion,throughput,goodThroughput,retransmissionsPerPacket,w,c,tam_red,num_stas,goodput_retransmissions
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,10.0,100.0,29.0,0.0
1.0,1.0,3.0,4.0,9.0,0.0,3.0,0.0,6.0,0.05461333333333333,0.19328,0.17968,0.0,4.0,8.0,100.0,29.0,0.17968
0.0,0.0,5.0,5.0,5.0,0.0,5.0,0.0,6.0,0.06826666666666666,0.436,0.436,0.0,2.0,10.0,100.0,29.0,0.436
0.0,0.0,5.0,5.0,5.0,0.0,5.0,0.0,6.0,0.06826666666666666,0.436,0.436,0.0,4.0,8.0,100.0,29.0,0.436
0.0,0.0,5.0,5.0,5.0,0.0,5.0,0.0,7.714285714285714,0.053096296296296294,0.44176,0.436,0.0,4.0,8.0,100.0,29.0,0.436
0.0,0.0,5.0,5.0,10.0,0.0,5.0,0.0,7.8,0.05251282051282051,0.44848,0.436,0.0,4.0,8.0,100.0,29.0,0.436
0.0,0.0,5.0,5.0,5.0,0.0,5.0,0.0,12.0,0.03413333333333333,0.436,0.436,0.0,4.0,8.0,100.0,29.0,0.436
0.0,0.0,5.0,5.0,5.0,0.0,5.0,0.0,15.6,0.026256410256410255,0.436,0.436,0.0,4.0,8.0,100.0,29.0,0.436
0.0,0.0,5.0,5.0,5.0,0.0,5.0,0.0,18.0,0.022755555555555553,0.436,0.436,0.0,4.0,8.0,100.0,29.0,0.436
0.0,0.0,4.0,4.0,4.0,0.0,4.0,0.0,24.0,0.013653333333333333,0.3488,0.3488,0.0,4.0,8.0,100.0,29.0,0.3488
0.0,0.0,5.0,5.0,5.0,0.0,5.0,0.0,26.4,0.015515151515151515,0.436,0.436,0.0,4.0,8.0,100.0,29.0,0.436
0.0,0.0,5.0,5.0,5.0,0.0,5.0,0.0,36.0,0.011377777777777777,0.436,0.436,0.0,4.0,8.0,100.0,29.0,0.436
0.0,0.0,5.0,5.0,10.0,0.0,5.0,0.0,24.6,0.01665040650406504,0.44848,0.436,0.0,4.0,8.0,100.0,29.0,0.436
0.0,0.0,5.0,5.0,8.0,0.0,5.0,0.0,32.25,0.012700775193798449,0.44288,0.436,0.0,4.0,8.0,100.0,29.0,0.436
0.0,0.0,5.0,5.0,7.0,0.0,5.0,0.0,27.818181818181817,0.014724183006535949,0.45312,0.436,0.0,4.0,8.0,100.0,29.0,0.436
0.0,0.0,5.0,5.0,5.0,0.0,5.0,0.0,32.666666666666664,0.01253877551020408,0.44752,0.436,0.0,4.0,8.0,100.0,29.0,0.436
0.0,0.0,5.0,5.0,5.0,0.0,5.0,0.0,32.666666666666664,0.01253877551020408,0.44752,0.436,0.0,4.0,8.0,100.0,29.0,0.436
0.0,0.0,4.0,5.0,4.0,0.0,5.0,0.0,32.666666666666664,0.01253877551020408,0.44752,0.3488,0.0,4.0,8.0,100.0,29.0,0.3488
0.0,0.0,5.0,4.0,5.0,0.0,4.0,0.0,27.333333333333332,0.011988292682926829,0.36448,0.436,0.0,4.0,8.0,100.0,29.0,0.436
0.0,0.0,5.0,5.0,10.0,0.0,5.0,0.0,24.46153846153846,0.016744654088050315,0.45584,0.436,0.0,4.0,8.0,100.0,29.0,0.436
0.0,0.0,5.0,5.0,8.0,0.0,5.0,0.0,26.0,0.015753846153846153,0.4544,0.436,0.0,4.0,8.0,100.0,29.0,0.436
0.0,0.0,5.0,5.0,7.0,0.0,5.0,0.0,24.46153846153846,0.016744654088050315,0.45888,0.436,0.0,4.0,8.0,100.0,29.0,0.436
1.0,1.0,7.0,7.0,8.0,0.0,7.0,0.0,21.0,0.027306666666666667,0.55264,0.52848,0.0,4.0,8.0,100.0,29.0,0.52848
0.0,0.0,10.0,10.0,13.0,0.0,10.0,0.0,17.428571428571427,0.047003278688524594,0.90192,0.872,0.0,2.0,10.0,100.0,29.0,0.872
0.0,0.0,9.0,10.0,11.0,0.0,10.0,0.0,18.0,0.045511111111111106,0.90064,0.7848,0.0,4.0,8.0,100.0,29.0,0.7848
0.0,0.0,10.0,9.0,10.0,0.0,9.0,0.0,20.470588235294116,0.03601655172413794,0.80784,0.872,0.0,4.0,8.0,100.0,29.0,0.872
0.0,0.0,9.0,9.0,9.0,1.0,10.0,1.0,17.666666666666668,0.041732830188679244,0.89504,0.7848,0.1,4.0,8.0,100.0,29.0,0.3924
0.0,0.0,10.0,10.0,10.0,0.0,10.0,0.0,20.5,0.03996097560975609,0.89504,0.872,0.0,4.0,8.0,100.0,29.0,0.872
0.0,0.0,10.0,10.0,10.0,0.0,10.0,0.0,21.0,0.039009523809523806,0.89504,0.872,0.0,4.0,8.0,100.0,29.0,0.872
0.0,0.0,10.0,10.0,10.0,2.0,12.0,2.0,20.4,0.04015686274509803,1.06944,0.872,0.16666666666666666,4.0,8.0,100.0,29.0,0.2906666666666667
1.0,1.0,14.0,14.0,15.0,0.0,14.0,0.0,17.73913043478261,0.06465254901960783,1.16304,1.13888,0.0,4.0,8.0,100.0,29.0,1.13888
1.0,1.0,18.0,18.0,19.0,1.0,19.0,1.0,16.071428571428573,0.09175039999999998,1.59904,1.48768,0.05263157894736842,2.0,10.0,100.0,29.0,0.74384
0.0,0.0,20.0,21.0,20.0,0.0,20.0,0.0,16.178571428571427,0.10633324503311258,1.76704,1.744,0.0,2.0,10.0,100.0,29.0,1.744
0.0,0.0,19.0,19.0,19.0,1.0,20.0,1.0,16.5,0.09433212121212121,1.76704,1.6568,0.05,3.0,9.0,100.0,29.0,0.8284
0.0,0.0,20.0,20.0,20.0,0.0,20.0,0.0,17.142857142857142,0.09557333333333334,1.76704,1.744,0.0,4.0,8.0,100.0,29.0,1.744
0.0,0.0,18.0,18.0,18.0,1.0,19.0,1.0,16.666666666666668,0.08847359999999999,1.67984,1.5696,0.05263157894736842,3.0,9.0,100.0,29.0,0.7848
0.0,0.0,20.0,20.0,20.0,0.0,20.0,0.0,18.321428571428573,0.08942534113060427,1.76704,1.744,0.0,4.0,8.0,100.0,29.0,1.744
1.0,1.0,26.0,26.0,27.0,4.0,30.0,4.0,16.615384615384617,0.12818962962962963,2.55824,2.18528,0.13333333333333333,3.0,9.0,100.0,29.0,0.437056
1.0,1.0,26.0,26.0,27.0,2.0,33.0,7.0,13.956521739130435,0.1526110903426791,2.5856,2.18528,0.21212121212121213,2.0,10.0,100.0,29.0,0.27316
0.0,0.0,30.0,31.0,37.0,2.0,32.0,2.0,13.442307692307692,0.1889199427753934,2.84432,2.616,0.0625,2.0,10.0,100.0,29.0,0.872
0.0,0.0,30.0,30.0,32.0,4.0,35.0,5.0,15.0,0.16383999999999999,3.09216,2.616,0.14285714285714285,2.0,10.0,100.0,29.0,0.436
1.0,1.0,34.0,34.0,35.0,0.0,34.0,0.0,14.680851063829786,0.18972197101449276,2.91856,2.88288,0.0,3.0,9.0,100.0,29.0,2.88288
0.0,0.0,33.0,35.0,33.0,2.0,40.0,6.0,15.288461538461538,0.18754012578616353,3.52256,2.8776,0.15,5.0,7.0,100.0,29.0,0.41108571428571433
0.0,0.0,33.0,32.0,33.0,2.0,34.0,2.0,15.847826086956522,0.16541322359396432,2.99936,2.8776,0.058823529411764705,3.0,9.0,100.0,29.0,0.9592
0.0,0.0,33.0,34.0,33.0,2.0,37.0,3.0,16.897959183673468,0.16482937198067635,3.26096,2.8776,0.08108108108108109,3.0,9.0,100.0,29.0,0.7194
0.0,0.0,35.0,34.0,35.0,1.0,35.0,1.0,17.872340425531913,0.15584304761904763,3.08656,3.052,0.02857142857142857,3.0,9.0,100.0,29.0,1.526
0.0,0.0,34.0,34.0,39.0,3.0,37.0,3.0,17.333333333333332,0.16068923076923078,3.27344,2.9648,0.08108108108108109,2.0,10.0,100.0,29.0,0.7412
0.0,0.0,35.0,35.0,36.0,3.0,41.0,6.0,19.471698113207548,0.14724961240310078,3.60976,3.1392,0.14634146341463414,3.0,9.0,100.0,29.0,0.4484571428571429
0.0,0.0,35.0,35.0,35.0,2.0,37.0,2.0,19.836734693877553,0.14453991769547322,3.26096,3.052,0.05405405405405406,3.0,9.0,100.0,29.0,1.0173333333333334
0.0,0.0,35.0,36.0,35.0,5.0,40.0,5.0,19.5,0.15123692307692305,3.53408,3.052,0.125,3.0,9.0,100.0,29.0,0.5086666666666667
0.0,0.0,34.0,34.0,34.0,2.0,36.0,2.0,19.73076923076923,0.14116428849902535,3.18528,2.9648,0.05555555555555555,3.0,9.0,100.0,29.0,0.9882666666666666
0.0,0.0,33.0,34.0,36.0,2.0,37.0,3.0,20.25,0.1375446913580247,3.27936,2.8776,0.08108108108108109,3.0,9.0,100.0,29.0,0.7194
0.0,0.0,33.0,34.0,38.0,3.0,36.0,3.0,18.94736842105263,0.14700088888888888,3.19776,2.8776,0.08333333333333333,3.0,9.0,100.0,29.0,0.7194
0.0,0.0,34.0,33.0,41.0,3.0,37.0,4.0,19.1,0.1415371727748691,3.29056,2.9648,0.10810810810810811,3.0,9.0,100.0,29.0,0.5929599999999999
0.0,0.0,35.0,35.0,35.0,3.0,38.0,3.0,21.333333333333332,0.1344,3.35968,3.052,0.07894736842105263,3.0,9.0,100.0,29.0,0.763
0.0,0.0,34.0,34.0,34.0,3.0,38.0,4.0,21.666666666666668,0.1285513846153846,3.35968,2.9648,0.10526315789473684,2.0,10.0,100.0,29.0,0.5929599999999999
1.0,1.0,38.0,39.0,39.0,8.0,56.0,17.0,18.65753424657534,0.17123806167400882,4.84848,3.23168,0.30357142857142855,2.0,10.0,100.0,29.0,0.17953777777777777
1.0,1.0,33.0,44.0,34.0,22.0,121.0,78.0,15.108695652173912,0.23856989928057556,10.51648,2.79568,0.6446280991735537,4.0,8.0,100.0,29.0,0.03538835443037975
0.0,0.0,19.0,45.0,19.0,24.0,173.0,135.0,10.079365079365079,0.36573732283464566,15.13168,1.6568,0.7803468208092486,5.0,7.0,100.0,29.0,0.01218235294117647
0.0,0.0,17.0,44.0,17.0,9.0,200.0,158.0,8.105504587155963,0.44469532541030005,17.49184,1.4824,0.79,2.0,10.0,100.0,29.0,0.009323270440251571
0.0,0.0,18.0,42.0,18.0,13.0,188.0,148.0,7.2548076923076925,0.4742565407554671,16.4512,1.5696,0.7872340425531915,2.0,10.0,100.0,29.0,0.010534228187919464
0.0,0.0,17.0,44.0,17.0,11.0,199.0,158.0,7.219178082191781,0.49929229601518027,17.4104,1.4824,0.7939698492462312,5.0,7.0,100.0,29.0,0.009323270440251571
0.0,0.0,17.0,45.0,17.0,10.0,183.0,145.0,7.9507389162561575,0.4636550185873606,16.0152,1.4824,0.7923497267759563,5.0,7.0,100.0,29.0,0.010153424657534247
0.0,0.0,19.0,43.0,19.0,6.0,193.0,152.0,7.71830985915493,0.4563900729927007,16.8872,1.6568,0.7875647668393783,5.0,7.0,100.0,29.0,0.01082875816993464
0.0,0.0,23.0,46.0,23.0,7.0,182.0,139.0,7.782178217821782,0.4842243256997456,15.35456,2.0056,0.7637362637362637,2.0,10.0,100.0,29.0,0.014325714285714284
0.0,0.0,18.0,45.0,18.0,3.0,199.0,157.0,7.863013698630137,0.4688278745644599,17.4104,1.5696,0.7889447236180904,4.0,8.0,100.0,29.0,0.009934177215189873
0.0,0.0,19.0,36.0,22.0,0.0,89.0,61.0,8.746478873239436,0.33717797101449276,7.91168,1.6568,0.6853932584269663,2.0,10.0,100.0,29.0,0.02672258064516129
0.0,0.0,20.0,22.0,27.0,0.0,20.0,0.0,12.08,0.14919205298013244,1.90032,1.744,0.0,2.0,10.0,100.0,29.0,1.744
0.0,0.0,20.0,20.0,23.0,0.0,20.0,0.0,12.929577464788732,0.126717211328976,1.88912,1.744,0.0,2.0,10.0,100.0,29.0,1.744
0.0,0.0,18.0,21.0,21.0,0.0,19.0,0.0,13.695652173913043,0.12561066666666665,1.80064,1.5696,0.0,2.0,10.0,100.0,29.0,1.5696
1.0,1.0,21.0,21.0,22.0,0.0,21.0,0.0,14.4,0.11946666666666665,1.88864,1.74928,0.0,4.0,8.0,100.0,29.0,1.74928
0.0,0.0,24.0,24.0,27.0,0.0,23.0,0.0,14.513513513513514,0.13546547486033517,2.15072,2.0928,0.0,2.0,10.0,100.0,29.0,2.0928
0.0,0.0,25.0,25.0,30.0,1.0,26.0,1.0,15.584415584415584,0.13141333333333333,2.41216,2.18,0.038461538461538464,3.0,9.0,100.0,29.0,1.09
0.0,0.0,25.0,25.0,25.0,0.0,25.0,0.0,16.757142857142856,0.1222165387894288,2.3112,2.18,0.0,3.0,9.0,100.0,29.0,2.18
0.0,0.0,25.0,25.0,33.0,2.0,26.0,1.0,16.657894736842106,0.12294470774091626,2.40752,2.18,0.038461538461538464,3.0,9.0,100.0,29.0,1.09
1.0,1.0,29.0,29.0,38.0,0.0,29.0,1.0,16.40506329113924,0.14481382716049385,2.58736,2.44688,0.034482758620689655,5.0,7.0,100.0,29.0,1.22344
0.0,0.0,30.0,36.0,36.0,0.0,30.0,0.0,17.486842105263158,0.16864794582392775,2.74496,2.616,0.0,5.0,7.0,100.0,29.0,2.616
1.0,1.0,31.0,33.0,42.0,2.0,34.0,3.0,16.662650602409638,0.16224069414316702,3.0184,2.62128,0.08823529411764706,2.0,10.0,100.0,29.0,0.65532
2.0,2.0,41.0,42.0,57.0,3.0,46.0,9.0,16.03030303030303,0.21463349716446123,3.99824,3.41136,0.1956521739130435,5.0,7.0,100.0,29.0,0.341136
1.0,1.0,38.0,49.0,39.0,19.0,138.0,92.0,15.385964912280702,0.26089231470923596,12.04496,3.23168,0.6666666666666666,3.0,9.0,100.0,29.0,0.034749247311827956
0.0,0.0,45.0,47.0,48.0,3.0,124.0,75.0,10.26923076923077,0.3749297378277153,10.90496,4.1856,0.6048387096774194,5.0,7.0,100.0,29.0,0.055073684210526316
0.0,0.0,37.0,50.0,39.0,4.0,157.0,108.0,9.904761904761905,0.4135384615384616,13.78256,3.4008,0.6878980891719745,4.0,8.0,100.0,29.0,0.0312
0.0,0.0,39.0,50.0,40.0,6.0,129.0,85.0,10.763636363636364,0.38054054054054054,11.35248,3.4008,0.6589147286821705,4.0,8.0,100.0,29.0,0.03954418604651162
0.0,0.0,43.0,50.0,48.0,11.0,137.0,88.0,12.134831460674157,0.33754074074074064,12.06256,3.7496,0.6423357664233577,4.0,8.0,100.0,29.0,0.042130337078651686
0.0,0.0,39.0,50.0,40.0,5.0,140.0,95.0,9.666666666666666,0.4237241379310345,12.3232,3.488,0.6785714285714286,4.0,8.0,100.0,29.0,0.036333333333333336
1.0,1.0,54.0,53.0,58.0,7.0,117.0,59.0,10.566037735849056,0.41091657142857135,10.23792,4.62688,0.5042735042735043,2.0,10.0,100.0,29.0,0.07711466666666666
0.0,0.0,46.0,58.0,52.0,5.0,121.0,79.0,9.589595375722544,0.495470331525015,10.13936,4.0112,0.6528925619834711,2.0,10.0,100.0,29.0,0.05014
0.0,0.0,42.0,53.0,42.0,7.0,154.0,101.0,9.741758241758241,0.4456854596728709,13.50944,3.6624,0.6558441558441559,5.0,7.0,100.0,29.0,0.035905882352941176
0.0,0.0,43.0,52.0,45.0,7.0,132.0,85.0,9.65625,0.4411484789644013,11.59104,3.924,0.6439393939393939,4.0,8.0,100.0,29.0,0.04562790697674419
1.0,1.0,44.0,59.0,46.0,3.0,159.0,101.0,8.96808510638298,0.5389422538552787,13.86464,3.84208,0.6352201257861635,3.0,9.0,100.0,29.0,0.03766745098039216
0.0,0.0,47.0,59.0,50.0,11.0,191.0,132.0,9.849315068493151,0.490722447844228,16.73584,4.36,0.6910994764397905,6.0,6.0,100.0,29.0,0.032781954887218044
0.0,0.0,39.0,59.0,40.0,7.0,167.0,128.0,9.301435406698564,0.5196273251028807,14.70576,3.488,0.7664670658682635,4.0,8.0,100.0,29.0,0.02703875968992248
1.0,1.0,44.0,65.0,49.0,18.0,191.0,134.0,10.472727272727273,0.5084444444444444,16.65504,4.01648,0.7015706806282722,6.0,6.0,100.0,29.0,0.0297517037037037
1.0,1.0,42.0,68.0,45.0,14.0,235.0,173.0,8.931818181818182,0.6236759287531807,20.49184,3.75488,0.7361702127659574,3.0,9.0,100.0,29.0,0.02157977011494253
1.0,1.0,35.0,70.0,37.0,15.0,264.0,202.0,8.198630136986301,0.699433918128655,22.28224,3.14448,0.7651515151515151,6.0,6.0,100.0,29.0,0.015490049261083745
0.0,0.0,29.0,70.0,30.0,17.0,277.0,217.0,7.918032786885246,0.7242202898550724,23.57968,2.616,0.7833935018050542,4.0,8.0,100.0,29.0,0.012
0.0,0.0,26.0,72.0,26.0,11.0,305.0,257.0,7.401146131805158,0.7969360278745644,26.17168,2.2672,0.8426229508196721,4.0,8.0,100.0,29.0,0.008787596899224806
0.0,0.0,33.0,68.0,39.0,6.0,263.0,206.0,7.725752508361204,0.7210378528138528,23.03728,3.4008,0.7832699619771863,4.0,8.0,100.0,29.0,0.016428985507246377
0.0,0.0,33.0,68.0,35.0,10.0,294.0,231.0,7.672727272727273,0.7260208530805686,25.74048,3.052,0.7857142857142857,4.0,8.0,100.0,29.0,0.013155172413793104
0.0,0.0,30.0,69.0,33.0,9.0,294.0,230.0,7.381818181818182,0.7657300492610837,25.74048,2.8776,0.782312925170068,6.0,6.0,100.0,29.0,0.012457142857142858
1.0,1.0,34.0,74.0,36.0,11.0,297.0,230.0,7.437125748502994,0.8151105958132044,25.34784,3.05728,0.7744107744107744,6.0,6.0,100.0,29.0,0.013234978354978355
0.0,0.0,36.0,75.0,39.0,6.0,263.0,212.0,7.2993630573248405,0.8417172774869109,23.0192,3.3136,0.8060836501901141,2.0,10.0,100.0,29.0,0.015556807511737089
0.0,0.0,36.0,74.0,36.0,6.0,275.0,208.0,7.234726688102894,0.8379141688888889,24.08368,3.1392,0.7563636363636363,6.0,6.0,100.0,29.0,0.015020095693779906
0.0,0.0,47.0,59.0,66.0,5.0,123.0,70.0,8.242857142857142,0.5863597920277297,10.97072,4.1856,0.5691056910569106,4.0,8.0,100.0,29.0,0.05895211267605634
4.0,4.0,53.0,61.0,65.0,4.0,102.0,43.0,8.424418604651162,0.5931709040717736,8.35168,4.38112,0.4215686274509804,5.0,7.0,100.0,29.0,0.0995709090909091
0.0,0.0,50.0,59.0,52.0,8.0,151.0,97.0,7.919431279620853,0.6103064512268103,13.34304,4.4472,0.6423841059602649,6.0,6.0,100.0,29.0,0.04537959183673469
0.0,0.0,58.0,57.0,67.0,5.0,132.0,72.0,8.403141361256544,0.5556779065420561,11.68496,5.1448,0.5454545454545454,4.0,8.0,100.0,29.0,0.07047671232876712
1.0,1.0,50.0,63.0,54.0,14.0,179.0,115.0,8.384279475982533,0.615552,15.58512,4.27808,0.6424581005586593,2.0,10.0,100.0,29.0,0.03688
0.0,0.0,55.0,63.0,56.0,6.0,157.0,101.0,8.0625,0.6401190697674419,13.84848,4.8832,0.643312101910828,2.0,10.0,100.0,29.0,0.04787450980392157
0.0,0.0,48.0,65.0,49.0,9.0,180.0,125.0,7.935064935064935,0.6710468085106382,15.85408,4.1856,0.6944444444444444,6.0,6.0,100.0,29.0,0.03321904761904762
0.0,0.0,55.0,64.0,57.0,3.0,159.0,102.0,8.114285714285714,0.6461295774647887,14.02288,4.9704,0.6415094339622641,5.0,7.0,100.0,29.0,0.04825631067961165
0.0,0.0,55.0,63.0,56.0,8.0,175.0,110.0,8.67123287671233,0.5951818009478672,15.38672,4.8832,0.6285714285714286,5.0,7.0,100.0,29.0,0.0439927927927928
0.0,0.0,46.0,65.0,49.0,21.0,221.0,179.0,8.926315789473684,0.5965283018867925,19.48736,4.0112,0.8099547511312217,5.0,7.0,100.0,29.0,0.022284444444444444
0.0,0.0,49.0,74.0,50.0,6.0,173.0,116.0,8.4,0.7216761904761905,15.23216,4.36,0.6705202312138728,4.0,8.0,100.0,29.0,0.037264957264957266
0.0,0.0,40.0,63.0,44.0,17.0,238.0,188.0,7.926421404682274,0.6511084556962025,20.94992,3.488,0.7899159663865546,6.0,6.0,100.0,29.0,0.018455026455026453
0.0,0.0,46.0,64.0,47.0,10.0,197.0,142.0,7.98,0.657002506265664,17.34224,4.0984,0.7208121827411168,6.0,6.0,100.0,29.0,0.02866013986013986
0.0,0.0,43.0,62.0,45.0,17.0,201.0,144.0,8.409638554216867,0.6039546131805157,17.66544,3.924,0.7164179104477612,5.0,7.0,100.0,29.0,0.02706206896551724
0.0,0.0,41.0,67.0,44.0,11.0,214.0,170.0,7.789655172413793,0.7046062859672421,18.91152,3.6624,0.794392523364486,5.0,7.0,100.0,29.0,0.021417543859649123
