devrx_packets,devtxAP_packets,devrxAP_packets,devtx_packets,phyrx0k_packets,phyrxerrortrace_packets,phytx_packets,retransmissions,avg_datarate,ocupacion,throughput,goodThroughput,retransmissionsPerPacket,w,c,tam_red,num_stas
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,10.0,40.0,25.0
1.0,1.0,3.0,4.0,9.0,0.0,3.0,0.0,6.0,0.05461333333333333,0.19328,0.17968,0.0,6.0,6.0,40.0,25.0
0.0,0.0,5.0,5.0,5.0,0.0,5.0,0.0,7.8,0.05251282051282051,0.436,0.436,0.0,6.0,6.0,40.0,25.0
0.0,0.0,5.0,5.0,5.0,0.0,5.0,0.0,10.2,0.04015686274509803,0.436,0.436,0.0,6.0,6.0,40.0,25.0
0.0,0.0,5.0,5.0,5.0,0.0,5.0,0.0,13.2,0.03103030303030303,0.436,0.436,0.0,6.0,6.0,40.0,25.0
0.0,0.0,5.0,5.0,5.0,0.0,5.0,0.0,18.0,0.022755555555555553,0.436,0.436,0.0,6.0,6.0,40.0,25.0
0.0,0.0,5.0,5.0,8.0,0.0,5.0,0.0,17.25,0.02374492753623188,0.44288,0.436,0.0,6.0,6.0,40.0,25.0
0.0,0.0,5.0,5.0,10.0,0.0,5.0,0.0,19.8,0.020686868686868684,0.44848,0.436,0.0,6.0,6.0,40.0,25.0
0.0,0.0,5.0,5.0,7.0,0.0,5.0,0.0,32.57142857142857,0.01257543859649123,0.4416,0.436,0.0,6.0,6.0,40.0,25.0
0.0,0.0,4.0,4.0,4.0,0.0,4.0,0.0,49.5,0.006619797979797979,0.3488,0.3488,0.0,6.0,6.0,40.0,25.0
0.0,0.0,5.0,5.0,5.0,0.0,5.0,0.0,54.0,0.007585185185185184,0.436,0.436,0.0,6.0,6.0,40.0,25.0
0.0,0.0,5.0,5.0,10.0,0.0,5.0,0.0,30.0,0.013653333333333333,0.44848,0.436,0.0,6.0,6.0,40.0,25.0
0.0,0.0,5.0,5.0,5.0,0.0,5.0,0.0,54.0,0.007585185185185184,0.436,0.436,0.0,6.0,6.0,40.0,25.0
0.0,0.0,5.0,5.0,5.0,0.0,5.0,0.0,54.0,0.007585185185185184,0.436,0.436,0.0,6.0,6.0,40.0,25.0
0.0,0.0,5.0,5.0,5.0,0.0,5.0,0.0,54.0,0.007585185185185184,0.436,0.436,0.0,6.0,6.0,40.0,25.0
0.0,0.0,5.0,5.0,11.0,0.0,5.0,0.0,27.818181818181817,0.014724183006535949,0.44976,0.436,0.0,6.0,6.0,40.0,25.0
0.0,0.0,5.0,5.0,14.0,0.0,5.0,0.0,23.142857142857142,0.017698765432098765,0.45968,0.436,0.0,6.0,6.0,40.0,25.0
0.0,0.0,4.0,5.0,4.0,0.0,5.0,0.0,54.0,0.007585185185185184,0.436,0.3488,0.0,6.0,6.0,40.0,25.0
0.0,0.0,5.0,4.0,10.0,0.0,4.0,0.0,27.333333333333332,0.011988292682926829,0.36128,0.436,0.0,6.0,6.0,40.0,25.0
1.0,1.0,7.0,7.0,8.0,0.0,7.0,0.0,36.0,0.015928888888888888,0.5296,0.52848,0.0,6.0,6.0,40.0,25.0
1.0,1.0,14.0,14.0,15.0,0.0,14.0,0.0,22.4,0.0512,1.14,1.13888,0.0,6.0,6.0,40.0,25.0
0.0,0.0,15.0,15.0,15.0,0.0,15.0,0.0,24.0,0.0512,1.308,1.308,0.0,6.0,6.0,40.0,25.0
0.0,0.0,15.0,15.0,20.0,0.0,15.0,0.0,20.7,0.05936231884057971,1.32048,1.308,0.0,6.0,6.0,40.0,25.0
0.0,0.0,14.0,14.0,14.0,0.0,14.0,0.0,29.571428571428573,0.03878338164251207,1.2208,1.2208,0.0,6.0,6.0,40.0,25.0
1.0,1.0,19.0,19.0,30.0,0.0,20.0,1.0,17.806451612903224,0.08741101449275362,1.68816,1.57488,0.05,6.0,6.0,40.0,25.0
0.0,0.0,20.0,20.0,20.0,0.0,20.0,0.0,26.85,0.061020484171322165,1.744,1.744,0.0,6.0,6.0,40.0,25.0
0.0,0.0,19.0,19.0,19.0,0.0,19.0,0.0,30.157894736842106,0.05161102966841186,1.6568,1.6568,0.0,6.0,6.0,40.0,25.0
0.0,0.0,19.0,19.0,22.0,0.0,19.0,0.0,33.81818181818182,0.04602494623655914,1.66368,1.6568,0.0,6.0,6.0,40.0,25.0
2.0,2.0,26.0,27.0,30.0,0.0,27.0,0.0,29.806451612903224,0.07420675324675326,2.1984,2.10336,0.0,6.0,6.0,40.0,25.0
1.0,1.0,36.0,35.0,37.0,0.0,35.0,0.0,28.5,0.10060350877192983,2.9712,3.05728,0.0,5.0,7.0,40.0,25.0
0.0,0.0,35.0,35.0,35.0,0.0,35.0,0.0,30.6,0.09369934640522876,3.052,3.052,0.0,6.0,6.0,40.0,25.0
1.0,1.0,40.0,40.0,44.0,0.0,40.0,0.0,26.59090909090909,0.12323008547008547,3.41408,3.40608,0.0,5.0,7.0,40.0,25.0
0.0,0.0,38.0,38.0,40.0,0.0,38.0,0.0,28.95,0.10752884283246976,3.3192,3.3136,0.0,6.0,6.0,40.0,25.0
0.0,0.0,39.0,39.0,39.0,2.0,41.0,2.0,32.707317073170735,0.09768089485458611,3.5752,3.4008,0.04878048780487805,5.0,7.0,40.0,25.0
0.0,0.0,40.0,40.0,40.0,4.0,44.0,4.0,36.06818181818182,0.09085015752993068,3.8368,3.488,0.09090909090909091,5.0,7.0,40.0,25.0
1.0,1.0,44.0,45.0,45.0,1.0,46.0,1.0,32.361702127659576,0.11391242603550296,3.9304,3.75488,0.021739130434782608,5.0,7.0,40.0,25.0
0.0,0.0,44.0,43.0,44.0,5.0,48.0,5.0,37.6875,0.09346759535655058,4.1856,3.8368,0.10416666666666667,6.0,6.0,40.0,25.0
2.0,2.0,53.0,54.0,55.0,2.0,59.0,5.0,30.983606557377048,0.14277485714285712,4.65552,4.45776,0.0847457627118644,5.0,7.0,40.0,25.0
0.0,0.0,54.0,53.0,54.0,7.0,61.0,8.0,36.49180327868852,0.11897904761904762,5.3192,4.7088,0.13114754098360656,5.0,7.0,40.0,25.0
0.0,0.0,54.0,54.0,54.0,2.0,56.0,2.0,36.214285714285715,0.12215289940828401,4.8832,4.7088,0.03571428571428571,2.0,10.0,40.0,25.0
1.0,1.0,56.0,56.0,57.0,2.0,58.0,2.0,35.847457627118644,0.1279733711583924,4.9768,4.80128,0.034482758620689655,5.0,7.0,40.0,25.0
0.0,0.0,58.0,58.0,58.0,7.0,69.0,11.0,36.34782608695652,0.13071923444976075,6.0168,5.0576,0.15942028985507245,4.0,8.0,40.0,25.0
0.0,0.0,60.0,60.0,63.0,6.0,69.0,9.0,35.5945945945946,0.13808838268792709,6.02944,5.232,0.13043478260869565,5.0,7.0,40.0,25.0
0.0,0.0,59.0,59.0,64.0,4.0,71.0,12.0,36.39473684210526,0.13280161966738974,6.20368,5.1448,0.16901408450704225,5.0,7.0,40.0,25.0
1.0,1.0,60.0,61.0,63.0,6.0,70.0,9.0,37.47945205479452,0.13332959064327485,6.0288,5.15008,0.12857142857142856,5.0,7.0,40.0,25.0
0.0,0.0,64.0,63.0,67.0,3.0,67.0,4.0,35.291666666666664,0.14623735537190083,5.85504,5.5808,0.05970149253731343,5.0,7.0,40.0,25.0
0.0,0.0,63.0,63.0,65.0,4.0,67.0,4.0,38.82608695652174,0.13292506159014555,5.848,5.4936,0.05970149253731343,5.0,7.0,40.0,25.0
0.0,0.0,63.0,63.0,63.0,6.0,69.0,6.0,40.04347826086956,0.12888390879478828,6.0168,5.4936,0.08695652173913043,5.0,7.0,40.0,25.0
0.0,0.0,64.0,65.0,64.0,9.0,76.0,11.0,41.60526315789474,0.12798380771663503,6.6272,5.5808,0.14473684210526316,5.0,7.0,40.0,25.0
0.0,0.0,63.0,62.0,64.0,3.0,65.0,3.0,40.298507462686565,0.126035437037037,5.67376,5.4936,0.046153846153846156,2.0,10.0,40.0,25.0
0.0,0.0,64.0,64.0,69.0,2.0,68.0,4.0,39.28767123287671,0.13344847977684796,5.94208,5.5808,0.058823529411764705,5.0,7.0,40.0,25.0
0.0,0.0,65.0,65.0,65.0,8.0,73.0,8.0,42.24657534246575,0.12604098573281453,6.3656,5.668,0.1095890410958904,5.0,7.0,40.0,25.0
0.0,0.0,62.0,63.0,70.0,2.0,65.0,2.0,37.64383561643836,0.13709973799126635,5.68736,5.4064,0.03076923076923077,2.0,10.0,40.0,25.0
0.0,0.0,63.0,62.0,65.0,1.0,66.0,4.0,42.35294117647059,0.1199217777777778,5.7608,5.4936,0.06060606060606061,5.0,7.0,40.0,25.0
0.0,0.0,65.0,65.0,65.0,9.0,76.0,11.0,44.68421052631579,0.11916513545347468,6.6272,5.668,0.14473684210526316,6.0,6.0,40.0,25.0
1.0,1.0,69.0,70.0,70.0,1.0,73.0,3.0,40.86486486486486,0.1403259259259259,6.2848,5.93488,0.0410958904109589,2.0,10.0,40.0,25.0
1.0,1.0,70.0,70.0,71.0,6.0,76.0,6.0,40.83116883116883,0.1404417302798982,6.5464,6.02208,0.07894736842105263,4.0,8.0,40.0,25.0
0.0,0.0,73.0,72.0,78.0,7.0,79.0,7.0,39.42857142857143,0.14959304347826086,6.90128,6.3656,0.08860759493670886,3.0,9.0,40.0,25.0
1.0,1.0,78.0,79.0,83.0,11.0,93.0,14.0,37.36363636363637,0.17320798053527978,8.04144,6.71968,0.15053763440860216,5.0,7.0,40.0,25.0
0.0,0.0,80.0,79.0,87.0,1.0,84.0,5.0,35.40659340659341,0.18278177529484788,7.34288,6.976,0.05952380952380952,2.0,10.0,40.0,25.0
