devrx_packets,devtxAP_packets,devrxAP_packets,devtx_packets,phyrx0k_packets,phyrxerrortrace_packets,phytx_packets,retransmissions,avg_datarate,ocupacion,throughput,goodThroughput,retransmissionsPerPacket,w,c,tam_red,num_stas
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,10.0,40.0,25.0
1.0,1.0,3.0,4.0,9.0,0.0,3.0,0.0,6.0,0.05461333333333333,0.19328,0.17968,0.0,6.0,6.0,40.0,25.0
0.0,0.0,5.0,5.0,5.0,0.0,5.0,0.0,7.8,0.05251282051282051,0.436,0.436,0.0,6.0,6.0,40.0,25.0
0.0,0.0,5.0,5.0,8.0,0.0,5.0,0.0,8.625,0.04748985507246376,0.44288,0.436,0.0,6.0,6.0,40.0,25.0
0.0,0.0,5.0,5.0,10.0,0.0,5.0,0.0,9.6,0.042666666666666665,0.44848,0.436,0.0,6.0,6.0,40.0,25.0
0.0,0.0,5.0,5.0,7.0,0.0,5.0,0.0,14.571428571428571,0.028109803921568626,0.4416,0.436,0.0,6.0,6.0,40.0,25.0
0.0,0.0,5.0,5.0,5.0,0.0,5.0,0.0,24.0,0.017066666666666664,0.436,0.436,0.0,6.0,6.0,40.0,25.0
0.0,0.0,5.0,5.0,10.0,0.0,5.0,0.0,19.8,0.020686868686868684,0.44848,0.436,0.0,6.0,6.0,40.0,25.0
0.0,0.0,5.0,5.0,5.0,0.0,5.0,0.0,43.2,0.009481481481481481,0.436,0.436,0.0,6.0,6.0,40.0,25.0
0.0,0.0,4.0,4.0,7.0,0.0,4.0,0.0,30.857142857142858,0.010619259259259257,0.35568,0.3488,0.0,6.0,6.0,40.0,25.0
0.0,0.0,5.0,5.0,7.0,0.0,5.0,0.0,40.285714285714285,0.010167375886524822,0.4416,0.436,0.0,6.0,6.0,40.0,25.0
0.0,0.0,5.0,5.0,5.0,0.0,5.0,0.0,54.0,0.007585185185185184,0.436,0.436,0.0,6.0,6.0,40.0,25.0
0.0,0.0,5.0,5.0,5.0,0.0,5.0,0.0,54.0,0.007585185185185184,0.436,0.436,0.0,6.0,6.0,40.0,25.0
0.0,0.0,5.0,5.0,5.0,0.0,5.0,0.0,54.0,0.007585185185185184,0.436,0.436,0.0,6.0,6.0,40.0,25.0
0.0,0.0,5.0,5.0,5.0,0.0,5.0,0.0,54.0,0.007585185185185184,0.436,0.436,0.0,6.0,6.0,40.0,25.0
0.0,0.0,5.0,5.0,8.0,0.0,5.0,0.0,36.0,0.011377777777777777,0.44288,0.436,0.0,6.0,6.0,40.0,25.0
0.0,0.0,5.0,5.0,15.0,0.0,5.0,0.0,22.0,0.01861818181818182,0.46096,0.436,0.0,6.0,6.0,40.0,25.0
0.0,0.0,4.0,5.0,6.0,0.0,5.0,0.0,40.285714285714285,0.010167375886524822,0.4416,0.3488,0.0,6.0,6.0,40.0,25.0
1.0,1.0,7.0,6.0,8.0,0.0,6.0,0.0,33.42857142857143,0.014703589743589743,0.4424,0.52848,0.0,6.0,6.0,40.0,25.0
0.0,0.0,10.0,10.0,10.0,0.0,10.0,0.0,30.6,0.026771241830065354,0.872,0.872,0.0,6.0,6.0,40.0,25.0
1.0,1.0,16.0,16.0,17.0,0.0,16.0,0.0,21.352941176470587,0.061383581267217636,1.3144,1.31328,0.0,6.0,6.0,40.0,25.0
0.0,0.0,14.0,15.0,14.0,0.0,15.0,0.0,25.0,0.049151999999999994,1.308,1.2208,0.0,6.0,6.0,40.0,25.0
1.0,1.0,20.0,19.0,24.0,0.0,19.0,0.0,19.82608695652174,0.07850666666666667,1.58288,1.66208,0.0,6.0,6.0,40.0,25.0
0.0,0.0,20.0,20.0,32.0,0.0,20.0,0.0,18.09375,0.09055060449050087,1.77456,1.744,0.0,6.0,6.0,40.0,25.0
0.0,0.0,20.0,20.0,25.0,0.0,20.0,0.0,24.36,0.06725779967159277,1.75648,1.744,0.0,6.0,6.0,40.0,25.0
1.0,1.0,26.0,26.0,30.0,0.0,26.0,0.0,24.9,0.08553895582329317,2.19328,2.18528,0.0,6.0,6.0,40.0,25.0
0.0,0.0,24.0,24.0,26.0,0.0,24.0,0.0,31.03846153846154,0.06334334572490706,2.0984,2.0928,0.0,6.0,6.0,40.0,25.0
0.0,0.0,24.0,24.0,24.0,5.0,29.0,5.0,40.13793103448276,0.04898309278350514,2.5288,2.0928,0.1724137931034483,6.0,6.0,40.0,25.0
0.0,0.0,25.0,25.0,28.0,1.0,26.0,1.0,38.48275862068966,0.05321863799283154,2.27408,2.18,0.038461538461538464,6.0,6.0,40.0,25.0
0.0,0.0,24.0,25.0,26.0,1.0,26.0,1.0,42.642857142857146,0.04802680067001674,2.2728,2.0928,0.038461538461538464,6.0,6.0,40.0,25.0
1.0,1.0,26.0,25.0,27.0,2.0,27.0,2.0,42.642857142857146,0.04802680067001674,2.2736,2.18528,0.07407407407407407,6.0,6.0,40.0,25.0
2.0,2.0,38.0,38.0,40.0,4.0,42.0,4.0,34.84090909090909,0.08934784083496412,3.5008,3.14976,0.09523809523809523,6.0,6.0,40.0,25.0
0.0,0.0,40.0,40.0,40.0,2.0,42.0,2.0,35.92857142857143,0.0912031809145129,3.6624,3.488,0.047619047619047616,5.0,7.0,40.0,25.0
0.0,0.0,40.0,40.0,40.0,5.0,45.0,5.0,37.733333333333334,0.08684098939929327,3.924,3.488,0.1111111111111111,5.0,7.0,40.0,25.0
0.0,0.0,38.0,38.0,38.0,1.0,39.0,1.0,37.92307692307692,0.0820861663286004,3.4008,3.3136,0.02564102564102564,5.0,7.0,40.0,25.0
0.0,0.0,39.0,39.0,39.0,4.0,43.0,4.0,39.348837209302324,0.08119375886524824,3.7496,3.4008,0.09302325581395349,5.0,7.0,40.0,25.0
0.0,0.0,38.0,38.0,41.0,4.0,42.0,4.0,39.06666666666667,0.07968327645051193,3.66928,3.3136,0.09523809523809523,5.0,7.0,40.0,25.0
1.0,1.0,42.0,42.0,45.0,7.0,49.0,7.0,40.03846153846154,0.08593337175792505,4.1976,3.58048,0.14285714285714285,5.0,7.0,40.0,25.0
2.0,2.0,53.0,53.0,55.0,5.0,58.0,5.0,35.1,0.12369686609686609,4.896,4.45776,0.08620689655172414,4.0,8.0,40.0,25.0
1.0,1.0,57.0,57.0,58.0,3.0,60.0,3.0,32.76190476190476,0.14252651162790697,5.15696,4.88848,0.05,2.0,10.0,40.0,25.0
0.0,0.0,60.0,60.0,65.0,9.0,72.0,12.0,33.896103896103895,0.145007816091954,6.29088,5.232,0.16666666666666666,4.0,8.0,40.0,25.0
1.0,1.0,64.0,65.0,65.0,7.0,75.0,10.0,33.19736842105263,0.1603982560443916,6.4592,5.49888,0.13333333333333333,2.0,10.0,40.0,25.0
0.0,0.0,63.0,62.0,63.0,4.0,66.0,4.0,33.63636363636363,0.15099848648648648,5.7552,5.4936,0.06060606060606061,3.0,9.0,40.0,25.0
1.0,1.0,65.0,66.0,66.0,5.0,75.0,9.0,32.8421052631579,0.16462769230769228,6.4592,5.58608,0.12,5.0,7.0,40.0,25.0
0.0,0.0,69.0,68.0,69.0,3.0,74.0,6.0,33.972972972972975,0.16397034208432776,6.4528,6.0168,0.08108108108108109,5.0,7.0,40.0,25.0
0.0,0.0,68.0,68.0,68.0,6.0,77.0,9.0,37.05194805194805,0.15034459165790395,6.7144,5.9296,0.11688311688311688,5.0,7.0,40.0,25.0
0.0,0.0,70.0,70.0,75.0,7.0,77.0,7.0,35.41463414634146,0.1619217630853994,6.72688,6.104,0.09090909090909091,2.0,10.0,40.0,25.0
0.0,0.0,67.0,68.0,67.0,4.0,72.0,4.0,37.083333333333336,0.15021734831460673,6.2784,5.8424,0.05555555555555555,2.0,10.0,40.0,25.0
0.0,0.0,70.0,69.0,70.0,3.0,72.0,3.0,39.916666666666664,0.1416070146137787,6.2784,6.104,0.041666666666666664,5.0,7.0,40.0,25.0
0.0,0.0,70.0,70.0,70.0,9.0,79.0,9.0,44.12658227848101,0.1299534136546185,6.8888,6.104,0.11392405063291139,5.0,7.0,40.0,25.0
0.0,0.0,68.0,68.0,68.0,12.0,81.0,13.0,45.851851851851855,0.12149040387722129,7.0632,5.9296,0.16049382716049382,4.0,8.0,40.0,25.0
0.0,0.0,66.0,66.0,66.0,8.0,74.0,8.0,46.13513513513514,0.11719311072056236,6.4528,5.7552,0.10810810810810811,2.0,10.0,40.0,25.0
1.0,1.0,75.0,75.0,76.0,11.0,86.0,11.0,42.89655172413793,0.14322829581993568,7.4184,6.45808,0.12790697674418605,2.0,10.0,40.0,25.0
0.0,0.0,72.0,72.0,77.0,6.0,78.0,6.0,40.48192771084337,0.14570057142857143,6.81408,6.2784,0.07692307692307693,2.0,10.0,40.0,25.0
1.0,1.0,77.0,77.0,78.0,10.0,89.0,12.0,42.4,0.1487698113207547,7.68,6.63248,0.1348314606741573,5.0,7.0,40.0,25.0
0.0,0.0,77.0,79.0,77.0,11.0,89.0,11.0,41.764044943820224,0.1549581705676621,7.7608,6.7144,0.12359550561797752,2.0,10.0,40.0,25.0
0.0,0.0,79.0,77.0,79.0,5.0,83.0,5.0,42.21686746987952,0.1494151598173516,7.2376,6.8888,0.060240963855421686,2.0,10.0,40.0,25.0
0.0,0.0,80.0,80.0,85.0,14.0,96.0,17.0,41.44117647058823,0.15814222853087298,8.38816,6.976,0.17708333333333334,3.0,9.0,40.0,25.0
0.0,0.0,79.0,79.0,79.0,9.0,88.0,9.0,42.68181818181818,0.15162615548455805,7.6736,6.8888,0.10227272727272728,2.0,10.0,40.0,25.0
0.0,0.0,77.0,78.0,82.0,6.0,85.0,7.0,40.04347826086956,0.15957055374592832,7.43024,6.7144,0.08235294117647059,2.0,10.0,40.0,25.0
