devrx_packets,devtxAP_packets,devrxAP_packets,devtx_packets,phyrx0k_packets,phyrxerrortrace_packets,phytx_packets,retransmissions,avg_datarate,ocupacion,throughput,goodThroughput,retransmissionsPerPacket,w,c,tam_red,num_stas
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,8.0,40.0,23.0
1.0,1.0,3.0,4.0,14.0,0.0,3.0,0.0,6.0,0.0546133333333333,0.20576,0.17968,0.0,4.0,8.0,40.0,23.0
0.0,0.0,5.0,5.0,8.0,0.0,5.0,0.0,6.375,0.0642509803921568,0.44288,0.436,0.0,4.0,8.0,40.0,23.0
0.0,0.0,5.0,5.0,17.0,0.0,5.0,0.0,6.882352941176471,0.0595145299145299,0.46656,0.436,0.0,4.0,8.0,40.0,23.0
0.0,0.0,5.0,5.0,5.0,0.0,5.0,0.0,10.8,0.0379259259259259,0.436,0.436,0.0,4.0,8.0,40.0,23.0
0.0,0.0,5.0,5.0,5.0,0.0,5.0,0.0,12.0,0.0341333333333333,0.436,0.436,0.0,4.0,8.0,40.0,23.0
0.0,0.0,5.0,5.0,8.0,0.0,5.0,0.0,13.5,0.0303407407407407,0.44288,0.436,0.0,4.0,8.0,40.0,23.0
0.0,0.0,5.0,5.0,7.0,0.0,5.0,0.0,16.285714285714285,0.0251508771929824,0.4416,0.436,0.0,4.0,8.0,40.0,23.0
0.0,0.0,5.0,5.0,5.0,0.0,5.0,0.0,24.0,0.0170666666666666,0.436,0.436,0.0,4.0,8.0,40.0,23.0
0.0,0.0,4.0,4.0,4.0,0.0,4.0,0.0,33.0,0.0099296969696969,0.3488,0.3488,0.0,4.0,8.0,40.0,23.0
0.0,0.0,5.0,5.0,8.0,0.0,5.0,0.0,21.0,0.0195047619047619,0.44864,0.436,0.0,4.0,8.0,40.0,23.0
0.0,0.0,5.0,5.0,7.0,0.0,5.0,0.0,36.0,0.0113777777777777,0.4416,0.436,0.0,4.0,8.0,40.0,23.0
0.0,0.0,5.0,5.0,10.0,0.0,5.0,0.0,28.2,0.0145248226950354,0.44848,0.436,0.0,4.0,8.0,40.0,23.0
0.0,0.0,5.0,5.0,5.0,0.0,5.0,0.0,54.0,0.0075851851851851,0.436,0.436,0.0,4.0,8.0,40.0,23.0
0.0,0.0,5.0,5.0,5.0,0.0,5.0,0.0,54.0,0.0075851851851851,0.436,0.436,0.0,4.0,8.0,40.0,23.0
0.0,0.0,5.0,5.0,5.0,0.0,5.0,0.0,54.0,0.0075851851851851,0.436,0.436,0.0,4.0,8.0,40.0,23.0
0.0,0.0,5.0,5.0,5.0,0.0,5.0,0.0,54.0,0.0075851851851851,0.436,0.436,0.0,4.0,8.0,40.0,23.0
0.0,0.0,4.0,5.0,4.0,0.0,5.0,0.0,54.0,0.0075851851851851,0.436,0.3488,0.0,4.0,8.0,40.0,23.0
0.0,0.0,5.0,4.0,5.0,0.0,4.0,0.0,54.0,0.0060681481481481,0.3488,0.436,0.0,4.0,8.0,40.0,23.0
0.0,0.0,5.0,5.0,5.0,0.0,5.0,0.0,54.0,0.0075851851851851,0.436,0.436,0.0,4.0,8.0,40.0,23.0
1.0,1.0,8.0,8.0,9.0,0.0,8.0,0.0,32.666666666666664,0.0200620408163265,0.6168,0.61568,0.0,4.0,8.0,40.0,23.0
0.0,0.0,10.0,10.0,15.0,0.0,10.0,0.0,20.294117647058822,0.0403663768115942,0.89024,0.872,0.0,4.0,8.0,40.0,23.0
2.0,3.0,18.0,18.0,25.0,0.0,18.0,0.0,16.2,0.0910222222222222,1.33856,1.32384,0.0,4.0,8.0,40.0,23.0
1.0,0.0,26.0,26.0,35.0,0.0,26.0,0.0,13.8,0.1543420289855072,2.28768,2.2672,0.0,4.0,8.0,40.0,23.0
0.0,0.0,23.0,23.0,25.0,0.0,23.0,0.0,18.24,0.103298245614035,2.0112,2.0056,0.0,4.0,8.0,40.0,23.0
0.0,0.0,25.0,25.0,25.0,0.0,25.0,0.0,20.52,0.0998050682261208,2.18,2.18,0.0,4.0,8.0,40.0,23.0
1.0,1.0,28.0,28.0,29.0,0.0,28.0,0.0,18.0,0.1274311111111111,2.3608,2.35968,0.0,4.0,8.0,40.0,23.0
0.0,0.0,30.0,30.0,30.0,0.0,30.0,0.0,22.7,0.1082643171806167,2.616,2.616,0.0,4.0,8.0,40.0,23.0
0.0,0.0,30.0,30.0,33.0,0.0,30.0,0.0,22.714285714285715,0.1081962264150943,2.62864,2.616,0.0,4.0,8.0,40.0,23.0
1.0,1.0,32.0,33.0,35.0,0.0,33.0,0.0,25.166666666666668,0.1074182781456953,2.8024,2.70848,0.0,4.0,8.0,40.0,23.0
0.0,0.0,34.0,34.0,34.0,0.0,34.0,0.0,31.94117647058824,0.0872002946593001,2.9648,2.9648,0.0,4.0,8.0,40.0,23.0
1.0,1.0,35.0,36.0,41.0,2.0,37.0,2.0,29.65116279069768,0.0994605176470588,3.15808,2.97008,0.054054054054054,4.0,8.0,40.0,23.0
