,devrx_packets,devtxAP_packets,devrxAP_packets,devtx_packets,phyrx0k_packets,phyrxerrortrace_packets,phytx_packets,retransmissions,throughput,goodThroughput,retransmissionsPerPacket,w
94,0.0,0.0,7.0,50.0,9.0,3.0,249.0,199.0,20.5208,0.6104,0.7991967871485943,4.0
95,0.0,0.0,26.0,52.0,26.0,3.0,217.0,152.0,17.2128,2.2672,0.7004608294930875,4.0
96,0.0,0.0,22.0,54.0,26.0,6.0,207.0,142.0,16.74992,2.0056,0.6859903381642513,4.0
97,0.0,0.0,12.0,56.0,13.0,1.0,249.0,194.0,20.81776,1.1336,0.7791164658634538,4.0
98,0.0,0.0,13.0,55.0,14.0,5.0,221.0,167.0,18.95632,1.2208,0.755656108597285,4.0
99,0.0,0.0,15.0,56.0,16.0,4.0,248.0,189.0,20.82112,1.3952,0.7620967741935484,4.0
100,1.0,1.0,18.0,62.0,19.0,6.0,245.0,184.0,19.17808,1.57488,0.7510204081632653,4.0
101,0.0,0.0,14.0,60.0,14.0,2.0,245.0,179.0,19.88272,1.2208,0.7306122448979592,4.0
102,0.0,0.0,11.0,56.0,12.0,5.0,241.0,176.0,19.35728,1.0464,0.7302904564315352,4.0
103,0.0,0.0,23.0,54.0,27.0,1.0,241.0,165.0,18.90368,2.18,0.6846473029045643,4.0
104,1.0,1.0,73.0,27.0,89.0,8.0,148.0,32.0,8.85232,6.28368,0.21621621621621623,4.0
105,1.0,1.0,52.0,36.0,68.0,7.0,116.0,24.0,5.69216,4.45248,0.20689655172413793,4.0
106,0.0,0.0,36.0,38.0,45.0,16.0,165.0,94.0,11.35056,3.1392,0.5696969696969697,4.0
107,0.0,0.0,24.0,36.0,24.0,17.0,176.0,114.0,13.02816,2.0928,0.6477272727272727,4.0
108,1.0,1.0,21.0,43.0,28.0,15.0,157.0,101.0,11.74064,1.74928,0.643312101910828,4.0
109,0.0,0.0,27.0,41.0,34.0,17.0,156.0,101.0,10.81056,2.4416,0.6474358974358975,4.0
110,1.0,1.0,41.0,42.0,49.0,12.0,143.0,86.0,11.21392,3.58048,0.6013986013986014,4.0
111,0.0,0.0,16.0,41.0,17.0,7.0,186.0,144.0,15.56,1.4824,0.7741935483870968,4.0
112,0.0,0.0,24.0,44.0,26.0,10.0,170.0,132.0,14.69696,2.2672,0.7764705882352941,4.0
113,0.0,0.0,19.0,45.0,22.0,9.0,191.0,148.0,16.43536,1.9184,0.774869109947644,4.0
114,0.0,0.0,17.0,45.0,20.0,6.0,186.0,145.0,14.66688,1.744,0.7795698924731183,4.0
115,0.0,0.0,15.0,47.0,17.0,3.0,207.0,161.0,16.32384,1.4824,0.7777777777777778,4.0
116,1.0,1.0,21.0,52.0,24.0,6.0,197.0,148.0,15.48304,1.92368,0.751269035532995,4.0
117,0.0,0.0,19.0,51.0,20.0,6.0,200.0,156.0,16.96896,1.744,0.78,4.0
118,0.0,0.0,19.0,49.0,21.0,7.0,187.0,135.0,15.31328,1.8312,0.7219251336898396,4.0
119,0.0,0.0,20.0,49.0,21.0,6.0,219.0,168.0,16.64528,1.8312,0.7671232876712328,4.0
120,0.0,0.0,20.0,48.0,24.0,9.0,204.0,143.0,15.81152,1.8312,0.7009803921568627,4.0
121,0.0,0.0,14.0,47.0,14.0,3.0,212.0,159.0,16.83072,1.2208,0.75,4.0
122,0.0,0.0,11.0,50.0,12.0,4.0,221.0,179.0,17.91616,0.9592,0.8099547511312217,4.0
123,1.0,1.0,50.0,37.0,60.0,2.0,147.0,46.0,8.96432,4.36528,0.3129251700680272,4.0
124,1.0,1.0,29.0,30.0,36.0,8.0,91.0,20.0,4.28912,2.44688,0.21978021978021978,4.0
125,1.0,1.0,29.0,35.0,39.0,13.0,141.0,73.0,8.76016,2.44688,0.5177304964539007,4.0
126,1.0,1.0,20.0,42.0,38.0,14.0,190.0,121.0,13.45136,1.74928,0.6368421052631579,4.0
127,0.0,0.0,25.0,39.0,29.0,10.0,201.0,143.0,15.13088,2.5288,0.7114427860696517,4.0
128,1.0,1.0,26.0,38.0,35.0,9.0,175.0,133.0,12.8128,2.27248,0.76,4.0
129,0.0,0.0,23.0,39.0,27.0,12.0,157.0,109.0,12.23312,2.0928,0.6942675159235668,4.0
130,0.0,0.0,29.0,41.0,30.0,10.0,161.0,114.0,12.24688,2.616,0.7080745341614907,4.0
131,0.0,0.0,21.0,39.0,25.0,12.0,148.0,106.0,12.26576,2.18,0.7162162162162162,4.0
132,0.0,0.0,27.0,39.0,30.0,8.0,152.0,104.0,12.03664,2.616,0.6842105263157895,4.0
133,0.0,0.0,17.0,45.0,20.0,11.0,159.0,116.0,12.88544,1.744,0.7295597484276729,4.0
134,0.0,0.0,24.0,40.0,29.0,10.0,170.0,121.0,13.27216,2.2672,0.711764705882353,4.0
135,0.0,0.0,30.0,40.0,39.0,8.0,144.0,98.0,11.05312,2.7032,0.6805555555555556,4.0
136,0.0,0.0,20.0,42.0,23.0,15.0,181.0,133.0,13.43264,2.0056,0.7348066298342542,4.0
137,0.0,0.0,26.0,38.0,27.0,9.0,158.0,106.0,12.46656,2.3544,0.6708860759493671,4.0
138,1.0,1.0,25.0,43.0,33.0,11.0,163.0,106.0,12.16592,2.18528,0.6503067484662577,4.0
139,1.0,1.0,21.0,49.0,23.0,6.0,208.0,152.0,15.68336,1.83648,0.7307692307692307,4.0
140,0.0,0.0,21.0,50.0,22.0,7.0,186.0,136.0,15.32592,1.9184,0.7311827956989247,4.0
141,0.0,0.0,22.0,49.0,26.0,11.0,164.0,120.0,13.3696,2.0928,0.7317073170731707,4.0
142,0.0,0.0,27.0,50.0,28.0,12.0,156.0,100.0,12.71552,2.3544,0.6410256410256411,4.0
143,0.0,0.0,21.0,53.0,25.0,11.0,165.0,111.0,13.14816,2.0928,0.6727272727272727,4.0
144,0.0,0.0,28.0,49.0,30.0,9.0,176.0,118.0,13.62688,2.5288,0.6704545454545454,4.0
145,0.0,0.0,24.0,48.0,38.0,7.0,185.0,130.0,14.29088,2.2672,0.7027027027027027,4.0
146,2.0,2.0,21.0,55.0,24.0,11.0,178.0,132.0,13.78128,1.84176,0.7415730337078652,4.0
147,0.0,0.0,20.0,53.0,20.0,8.0,185.0,126.0,14.82208,1.744,0.6810810810810811,4.0
148,0.0,0.0,26.0,47.0,26.0,7.0,172.0,104.0,12.67328,2.2672,0.6046511627906976,4.0
149,0.0,0.0,34.0,29.0,64.0,9.0,138.0,59.0,7.56336,3.052,0.427536231884058,4.0
150,1.0,1.0,41.0,31.0,45.0,11.0,127.0,64.0,8.6336,3.49328,0.5039370078740157,4.0
151,0.0,0.0,26.0,30.0,26.0,15.0,137.0,99.0,11.48208,2.2672,0.7226277372262774,4.0
152,0.0,0.0,32.0,29.0,32.0,5.0,78.0,39.0,5.77056,2.7904,0.5,4.0
153,0.0,0.0,28.0,30.0,28.0,0.0,37.0,1.0,2.58992,2.4416,0.02702702702702703,4.0
154,1.0,1.0,29.0,31.0,33.0,0.0,42.0,0.0,2.53424,2.44688,0.0,4.0
155,4.0,4.0,48.0,53.0,68.0,22.0,162.0,83.0,10.49248,3.85792,0.5123456790123457,4.0
156,1.0,1.0,13.0,56.0,15.0,6.0,251.0,207.0,20.70496,1.22608,0.8247011952191236,4.0
157,0.0,0.0,11.0,57.0,12.0,4.0,256.0,205.0,21.5816,1.0464,0.80078125,4.0
158,0.0,0.0,21.0,55.0,26.0,5.0,210.0,157.0,17.57936,2.2672,0.7476190476190476,4.0
159,0.0,0.0,14.0,56.0,15.0,6.0,234.0,187.0,19.43136,1.308,0.7991452991452992,4.0
160,0.0,0.0,14.0,54.0,16.0,3.0,251.0,191.0,20.30592,1.3952,0.7609561752988048,4.0
161,0.0,0.0,14.0,50.0,14.0,4.0,223.0,172.0,18.0432,1.2208,0.7713004484304933,4.0
162,0.0,0.0,16.0,46.0,16.0,6.0,237.0,175.0,18.91744,1.3952,0.7383966244725738,4.0
163,0.0,0.0,16.0,47.0,22.0,2.0,220.0,161.0,17.44624,1.6568,0.7318181818181818,4.0
164,0.0,0.0,26.0,48.0,27.0,6.0,211.0,150.0,16.5952,2.3544,0.7109004739336493,4.0
165,0.0,0.0,16.0,50.0,17.0,5.0,204.0,152.0,16.55264,1.4824,0.7450980392156863,4.0
166,0.0,0.0,16.0,51.0,17.0,9.0,220.0,167.0,17.3744,1.4824,0.759090909090909,4.0
167,0.0,0.0,19.0,52.0,20.0,7.0,207.0,147.0,16.4688,1.744,0.7101449275362319,4.0
168,0.0,0.0,13.0,50.0,16.0,3.0,224.0,167.0,18.29552,1.3952,0.7455357142857143,4.0
169,1.0,1.0,22.0,51.0,27.0,6.0,216.0,155.0,16.57936,2.01088,0.7175925925925926,4.0
170,0.0,0.0,16.0,49.0,18.0,1.0,234.0,172.0,18.82624,1.5696,0.7350427350427351,4.0
171,0.0,0.0,24.0,48.0,28.0,8.0,197.0,130.0,15.69744,2.18,0.6598984771573604,4.0
172,0.0,0.0,15.0,46.0,22.0,4.0,218.0,171.0,17.75648,1.744,0.7844036697247706,4.0
173,0.0,0.0,25.0,50.0,28.0,4.0,194.0,130.0,15.6064,2.18,0.6701030927835051,4.0
174,0.0,0.0,21.0,51.0,23.0,2.0,212.0,149.0,17.41984,2.0056,0.7028301886792453,4.0
175,0.0,0.0,18.0,50.0,19.0,6.0,206.0,148.0,16.97936,1.6568,0.7184466019417476,4.0
176,0.0,0.0,14.0,51.0,14.0,3.0,233.0,177.0,18.84192,1.2208,0.759656652360515,4.0
177,0.0,0.0,17.0,53.0,22.0,6.0,218.0,153.0,17.11696,1.6568,0.7018348623853211,4.0
178,0.0,0.0,14.0,49.0,16.0,3.0,224.0,171.0,18.18688,1.308,0.7633928571428571,4.0
179,0.0,0.0,12.0,48.0,12.0,4.0,233.0,179.0,19.08544,1.0464,0.7682403433476395,4.0
180,0.0,0.0,12.0,47.0,14.0,2.0,228.0,165.0,18.3848,1.2208,0.7236842105263158,4.0
181,0.0,0.0,11.0,48.0,11.0,5.0,228.0,172.0,18.8888,0.9592,0.7543859649122807,4.0
182,0.0,0.0,17.0,51.0,22.0,7.0,212.0,149.0,17.51168,1.9184,0.7028301886792453,4.0
183,0.0,0.0,20.0,51.0,29.0,7.0,210.0,139.0,15.91456,2.0056,0.6619047619047619,4.0
184,0.0,0.0,19.0,50.0,23.0,4.0,226.0,156.0,17.47744,1.744,0.6902654867256637,4.0
185,0.0,0.0,31.0,40.0,40.0,8.0,188.0,114.0,13.52112,2.7032,0.6063829787234043,4.0
186,0.0,0.0,20.0,39.0,22.0,3.0,195.0,147.0,16.11264,1.9184,0.7538461538461538,4.0
187,0.0,0.0,23.0,38.0,28.0,5.0,185.0,137.0,15.49552,2.4416,0.7405405405405405,4.0
188,0.0,0.0,21.0,38.0,25.0,4.0,190.0,141.0,16.10256,2.18,0.7421052631578947,4.0
189,0.0,0.0,24.0,38.0,29.0,3.0,202.0,144.0,15.48672,2.18,0.7128712871287128,4.0
190,0.0,0.0,19.0,40.0,22.0,5.0,192.0,140.0,14.85392,1.9184,0.7291666666666666,4.0
191,0.0,0.0,32.0,40.0,34.0,6.0,174.0,122.0,13.73376,2.9648,0.7011494252873564,4.0
192,0.0,0.0,42.0,41.0,48.0,10.0,142.0,78.0,11.60288,3.6624,0.5492957746478874,4.0
193,1.0,1.0,17.0,46.0,25.0,14.0,202.0,157.0,15.856,1.57488,0.7772277227722773,4.0
194,0.0,0.0,11.0,49.0,14.0,6.0,236.0,192.0,19.4448,1.2208,0.8135593220338984,4.0
195,0.0,0.0,20.0,46.0,25.0,9.0,228.0,170.0,17.16496,1.8312,0.7456140350877193,4.0
196,0.0,0.0,14.0,44.0,17.0,3.0,235.0,176.0,17.84192,1.4824,0.7489361702127659,4.0
197,0.0,0.0,11.0,41.0,11.0,2.0,253.0,190.0,20.13264,0.9592,0.7509881422924901,4.0
198,0.0,0.0,25.0,44.0,25.0,5.0,209.0,146.0,16.83472,2.18,0.6985645933014354,4.0
199,0.0,0.0,19.0,45.0,26.0,5.0,213.0,150.0,16.3472,1.744,0.704225352112676,4.0
200,0.0,0.0,24.0,46.0,28.0,6.0,202.0,146.0,14.57632,2.18,0.7227722772277227,4.0
201,0.0,0.0,11.0,45.0,16.0,6.0,242.0,193.0,19.00592,0.9592,0.7975206611570248,4.0
202,0.0,0.0,20.0,45.0,24.0,6.0,191.0,140.0,15.92704,2.0928,0.7329842931937173,4.0
203,0.0,0.0,14.0,45.0,16.0,2.0,232.0,181.0,19.00704,1.3952,0.7801724137931034,4.0
204,0.0,0.0,20.0,45.0,22.0,7.0,192.0,141.0,15.52016,1.9184,0.734375,4.0
205,0.0,0.0,25.0,44.0,27.0,4.0,217.0,157.0,16.69648,2.3544,0.7235023041474654,4.0
206,0.0,0.0,16.0,44.0,25.0,0.0,242.0,186.0,18.89936,1.6568,0.768595041322314,4.0
207,0.0,0.0,13.0,45.0,16.0,1.0,227.0,181.0,19.14448,1.3952,0.7973568281938326,4.0
208,0.0,0.0,19.0,45.0,26.0,7.0,215.0,167.0,18.07136,1.8312,0.7767441860465116,4.0
209,0.0,0.0,19.0,45.0,25.0,4.0,228.0,177.0,18.32928,1.9184,0.7763157894736842,4.0
210,0.0,0.0,14.0,47.0,20.0,8.0,221.0,179.0,17.98944,1.4824,0.8099547511312217,4.0
211,0.0,0.0,16.0,46.0,17.0,2.0,226.0,179.0,17.74,1.4824,0.7920353982300885,4.0
212,0.0,0.0,57.0,36.0,60.0,3.0,143.0,58.0,10.8616,4.9704,0.40559440559440557,4.0
213,1.0,1.0,40.0,33.0,44.0,1.0,63.0,5.0,3.7904,3.40608,0.07936507936507936,4.0
214,1.0,1.0,38.0,37.0,42.0,1.0,58.0,1.0,3.43936,3.23168,0.017241379310344827,4.0
215,1.0,1.0,45.0,46.0,50.0,4.0,84.0,19.0,5.38016,3.92928,0.2261904761904762,4.0
216,1.0,1.0,26.0,49.0,30.0,49.0,213.0,139.0,15.34864,2.18528,0.6525821596244131,4.0
217,0.0,0.0,19.0,51.0,21.0,25.0,225.0,165.0,18.04992,1.8312,0.7333333333333333,4.0
218,0.0,0.0,22.0,50.0,28.0,6.0,187.0,127.0,14.74976,2.0928,0.679144385026738,4.0
219,0.0,0.0,18.0,50.0,19.0,8.0,230.0,172.0,18.23728,1.6568,0.7478260869565218,4.0
220,0.0,0.0,21.0,50.0,24.0,8.0,191.0,140.0,14.55168,1.9184,0.7329842931937173,4.0
221,0.0,0.0,19.0,49.0,32.0,8.0,229.0,168.0,17.78016,1.8312,0.7336244541484717,4.0
222,0.0,0.0,22.0,44.0,24.0,7.0,181.0,141.0,15.03392,2.0056,0.7790055248618785,4.0
223,0.0,0.0,20.0,43.0,22.0,6.0,179.0,138.0,15.22144,1.9184,0.770949720670391,4.0
224,0.0,0.0,24.0,46.0,29.0,7.0,188.0,134.0,14.76464,2.2672,0.7127659574468085,4.0
225,0.0,0.0,36.0,41.0,43.0,4.0,144.0,93.0,11.71728,3.488,0.6458333333333334,4.0
226,2.0,2.0,40.0,38.0,52.0,5.0,128.0,66.0,8.68224,3.41136,0.515625,4.0
227,2.0,2.0,28.0,45.0,36.0,8.0,169.0,110.0,11.56096,2.36496,0.650887573964497,4.0
228,0.0,0.0,15.0,45.0,18.0,5.0,214.0,164.0,17.76832,1.5696,0.7663551401869159,4.0
229,0.0,0.0,17.0,44.0,18.0,7.0,192.0,147.0,15.93184,1.5696,0.765625,4.0
230,0.0,0.0,17.0,45.0,20.0,6.0,214.0,165.0,16.88784,1.5696,0.7710280373831776,4.0
231,0.0,0.0,25.0,40.0,28.0,8.0,165.0,119.0,13.58864,2.4416,0.7212121212121212,4.0
232,0.0,0.0,16.0,45.0,19.0,5.0,210.0,155.0,16.74256,1.3952,0.7380952380952381,4.0
233,0.0,0.0,15.0,45.0,18.0,5.0,221.0,164.0,17.77456,1.5696,0.7420814479638009,4.0
234,1.0,1.0,33.0,52.0,37.0,4.0,184.0,118.0,14.49696,2.97008,0.6413043478260869,4.0
235,0.0,0.0,19.0,53.0,20.0,6.0,195.0,143.0,15.9456,1.744,0.7333333333333333,4.0
236,0.0,0.0,20.0,50.0,21.0,2.0,205.0,150.0,16.46992,1.8312,0.7317073170731707,4.0
237,0.0,0.0,20.0,51.0,21.0,6.0,205.0,150.0,15.98368,1.8312,0.7317073170731707,4.0
238,0.0,0.0,19.0,49.0,21.0,1.0,213.0,158.0,17.25472,1.8312,0.7417840375586855,4.0
239,0.0,0.0,18.0,46.0,21.0,4.0,204.0,149.0,16.38272,1.8312,0.7303921568627451,4.0
240,0.0,0.0,19.0,47.0,21.0,5.0,187.0,133.0,15.16192,1.8312,0.7112299465240641,4.0
241,0.0,0.0,25.0,48.0,25.0,6.0,188.0,128.0,15.1664,2.18,0.6808510638297872,4.0
242,0.0,0.0,19.0,51.0,22.0,5.0,215.0,155.0,17.34304,1.9184,0.7209302325581395,4.0
243,0.0,0.0,21.0,50.0,21.0,4.0,204.0,145.0,16.5504,1.8312,0.7107843137254902,4.0
244,0.0,0.0,15.0,50.0,21.0,6.0,210.0,151.0,16.4128,1.5696,0.719047619047619,4.0
245,0.0,0.0,14.0,53.0,16.0,3.0,208.0,155.0,16.8888,1.3952,0.7451923076923077,4.0
