devrx_packets,devtxAP_packets,devrxAP_packets,devtx_packets,phyrx0k_packets,phyrxerrortrace_packets,phytx_packets,retransmissions,avg_datarate,ocupacion,throughput,goodThroughput,retransmissionsPerPacket,w,c,tam_red,num_stas
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,10.0,40.0,25.0
1.0,1.0,3.0,4.0,9.0,0.0,3.0,0.0,6.0,0.05461333333333333,0.19328,0.17968,0.0,6.0,6.0,40.0,25.0
0.0,0.0,5.0,5.0,5.0,0.0,5.0,0.0,7.8,0.05251282051282051,0.436,0.436,0.0,6.0,6.0,40.0,25.0
0.0,0.0,5.0,5.0,5.0,0.0,5.0,0.0,10.2,0.04015686274509803,0.436,0.436,0.0,6.0,6.0,40.0,25.0
0.0,0.0,5.0,5.0,5.0,0.0,5.0,0.0,13.2,0.03103030303030303,0.436,0.436,0.0,6.0,6.0,40.0,25.0
0.0,0.0,5.0,5.0,5.0,0.0,5.0,0.0,18.0,0.022755555555555553,0.436,0.436,0.0,6.0,6.0,40.0,25.0
0.0,0.0,5.0,5.0,10.0,0.0,5.0,0.0,15.0,0.027306666666666667,0.44848,0.436,0.0,6.0,6.0,40.0,25.0
0.0,0.0,5.0,5.0,5.0,0.0,5.0,0.0,33.6,0.012190476190476189,0.436,0.436,0.0,6.0,6.0,40.0,25.0
0.0,0.0,5.0,5.0,5.0,0.0,5.0,0.0,43.2,0.009481481481481481,0.436,0.436,0.0,6.0,6.0,40.0,25.0
0.0,0.0,4.0,4.0,4.0,0.0,4.0,0.0,49.5,0.006619797979797979,0.3488,0.3488,0.0,6.0,6.0,40.0,25.0
0.0,0.0,5.0,5.0,5.0,0.0,5.0,0.0,54.0,0.007585185185185184,0.436,0.436,0.0,6.0,6.0,40.0,25.0
0.0,0.0,5.0,5.0,5.0,0.0,5.0,0.0,54.0,0.007585185185185184,0.436,0.436,0.0,6.0,6.0,40.0,25.0
0.0,0.0,5.0,5.0,11.0,0.0,5.0,0.0,27.818181818181817,0.014724183006535949,0.44976,0.436,0.0,6.0,6.0,40.0,25.0
0.0,0.0,5.0,5.0,9.0,0.0,5.0,0.0,32.666666666666664,0.01253877551020408,0.4472,0.436,0.0,6.0,6.0,40.0,25.0
0.0,0.0,5.0,5.0,10.0,0.0,5.0,0.0,30.0,0.013653333333333333,0.44848,0.436,0.0,6.0,6.0,40.0,25.0
0.0,0.0,5.0,5.0,5.0,0.0,5.0,0.0,54.0,0.007585185185185184,0.436,0.436,0.0,6.0,6.0,40.0,25.0
0.0,0.0,5.0,5.0,10.0,0.0,5.0,0.0,30.0,0.013653333333333333,0.44848,0.436,0.0,6.0,6.0,40.0,25.0
1.0,1.0,7.0,8.0,8.0,0.0,8.0,0.0,32.666666666666664,0.02006204081632653,0.6168,0.52848,0.0,6.0,6.0,40.0,25.0
0.0,0.0,9.0,9.0,9.0,0.0,9.0,0.0,28.333333333333332,0.02602164705882353,0.7848,0.7848,0.0,6.0,6.0,40.0,25.0
0.0,0.0,10.0,9.0,10.0,0.0,9.0,0.0,34.333333333333336,0.021474174757281552,0.7848,0.872,0.0,6.0,6.0,40.0,25.0
0.0,0.0,10.0,10.0,10.0,0.0,10.0,0.0,33.0,0.024824242424242426,0.872,0.872,0.0,6.0,6.0,40.0,25.0
0.0,0.0,10.0,10.0,10.0,0.0,10.0,0.0,36.0,0.022755555555555553,0.872,0.872,0.0,6.0,6.0,40.0,25.0
0.0,0.0,10.0,10.0,10.0,0.0,10.0,0.0,38.4,0.021333333333333333,0.872,0.872,0.0,6.0,6.0,40.0,25.0
0.0,0.0,10.0,10.0,15.0,0.0,10.0,0.0,30.4,0.026947368421052626,0.88448,0.872,0.0,6.0,6.0,40.0,25.0
2.0,2.0,20.0,20.0,22.0,0.0,20.0,0.0,24.818181818181817,0.06601611721611722,1.5824,1.58016,0.0,6.0,6.0,40.0,25.0
1.0,1.0,20.0,22.0,21.0,0.0,21.0,0.0,25.90909090909091,0.06956014035087718,1.7504,1.66208,0.0,6.0,6.0,40.0,25.0
0.0,0.0,26.0,24.0,29.0,0.0,25.0,0.0,25.285714285714285,0.07775457627118644,2.18688,2.2672,0.0,6.0,6.0,40.0,25.0
0.0,0.0,23.0,24.0,25.0,0.0,24.0,0.0,27.0,0.07281777777777777,2.0984,2.0056,0.0,6.0,6.0,40.0,25.0
1.0,1.0,30.0,29.0,31.0,0.0,29.0,0.0,27.1,0.08766346863468634,2.448,2.53408,0.0,6.0,6.0,40.0,25.0
0.0,0.0,30.0,30.0,30.0,0.0,30.0,0.0,30.7,0.08005211726384363,2.616,2.616,0.0,6.0,6.0,40.0,25.0
0.0,0.0,29.0,29.0,34.0,0.0,29.0,0.0,31.235294117647058,0.07605755178907721,2.54128,2.5288,0.0,6.0,6.0,40.0,25.0
0.0,0.0,30.0,30.0,30.0,1.0,31.0,1.0,39.483870967741936,0.06224313725490196,2.7032,2.616,0.03225806451612903,6.0,6.0,40.0,25.0
0.0,0.0,30.0,30.0,30.0,1.0,31.0,1.0,42.774193548387096,0.057455203619909495,2.7032,2.616,0.03225806451612903,6.0,6.0,40.0,25.0
0.0,0.0,30.0,30.0,30.0,1.0,31.0,1.0,45.87096774193548,0.053576371308016874,2.7032,2.616,0.03225806451612903,6.0,6.0,40.0,25.0
1.0,1.0,33.0,33.0,39.0,1.0,34.0,1.0,38.85,0.06958455598455597,2.89648,2.79568,0.029411764705882353,6.0,6.0,40.0,25.0
0.0,0.0,32.0,34.0,35.0,0.0,32.0,0.0,40.02857142857143,0.06958229835831548,2.79728,2.7904,0.0,6.0,6.0,40.0,25.0
0.0,0.0,33.0,31.0,35.0,2.0,35.0,2.0,44.351351351351354,0.057259134673979264,3.0576,2.8776,0.05714285714285714,6.0,6.0,40.0,25.0
0.0,0.0,34.0,34.0,34.0,4.0,40.0,6.0,46.35,0.060092340884573894,3.488,2.9648,0.15,6.0,6.0,40.0,25.0
1.0,1.0,38.0,38.0,39.0,2.0,40.0,2.0,41.1219512195122,0.07570068801897982,3.4072,3.23168,0.05,2.0,10.0,40.0,25.0
0.0,0.0,40.0,40.0,43.0,2.0,42.0,2.0,39.6,0.08274747474747474,3.66928,3.488,0.047619047619047616,6.0,6.0,40.0,25.0
0.0,0.0,40.0,40.0,47.0,1.0,41.0,1.0,36.5625,0.08962188034188033,3.59328,3.488,0.024390243902439025,2.0,10.0,40.0,25.0
1.0,1.0,43.0,43.0,44.0,1.0,44.0,1.0,40.06666666666667,0.08791747088186354,3.756,3.66768,0.022727272727272728,2.0,10.0,40.0,25.0
0.0,0.0,45.0,45.0,45.0,1.0,51.0,6.0,40.470588235294116,0.09108837209302324,4.4472,3.924,0.11764705882352941,6.0,6.0,40.0,25.0
0.0,0.0,44.0,44.0,44.0,2.0,46.0,2.0,40.5,0.08899950617283951,4.0112,3.8368,0.043478260869565216,5.0,7.0,40.0,25.0
0.0,0.0,41.0,41.0,52.0,5.0,53.0,12.0,36.13636363636363,0.0929457106918239,4.6536,3.5752,0.22641509433962265,6.0,6.0,40.0,25.0
1.0,1.0,44.0,45.0,52.0,4.0,49.0,4.0,36.05263157894737,0.10225051094890508,4.21008,3.75488,0.08163265306122448,2.0,10.0,40.0,25.0
0.0,0.0,50.0,49.0,52.0,2.0,51.0,2.0,37.35849056603774,0.10744759595959595,4.4528,4.36,0.0392156862745098,4.0,8.0,40.0,25.0
1.0,1.0,52.0,53.0,56.0,3.0,58.0,5.0,35.564516129032256,0.12208123356009072,4.98368,4.45248,0.08620689655172414,5.0,7.0,40.0,25.0
0.0,0.0,55.0,54.0,57.0,1.0,57.0,3.0,36.76271186440678,0.12033062240663898,4.976,4.796,0.05263157894736842,6.0,6.0,40.0,25.0
0.0,0.0,55.0,55.0,55.0,1.0,60.0,5.0,37.9,0.11888126649076516,5.232,4.796,0.08333333333333333,6.0,6.0,40.0,25.0
0.0,0.0,55.0,55.0,55.0,4.0,62.0,7.0,40.54838709677419,0.11111662688941926,5.4064,4.796,0.11290322580645161,6.0,6.0,40.0,25.0
2.0,2.0,61.0,61.0,63.0,2.0,67.0,6.0,37.65217391304348,0.1327179676674365,5.6808,5.15536,0.08955223880597014,5.0,7.0,40.0,25.0
0.0,0.0,61.0,64.0,61.0,1.0,66.0,3.0,37.0,0.14169945945945944,5.7552,5.3192,0.045454545454545456,4.0,8.0,40.0,25.0
0.0,0.0,62.0,59.0,62.0,3.0,68.0,8.0,39.661764705882355,0.12186245457916203,5.9296,5.4064,0.11764705882352941,4.0,8.0,40.0,25.0
0.0,0.0,63.0,64.0,63.0,4.0,70.0,6.0,41.05714285714286,0.12769714683368127,6.104,5.4936,0.08571428571428572,6.0,6.0,40.0,25.0
2.0,2.0,65.0,66.0,67.0,4.0,69.0,4.0,39.46478873239437,0.137001113490364,5.8552,5.50416,0.057971014492753624,6.0,6.0,40.0,25.0
1.0,1.0,82.0,80.0,83.0,12.0,106.0,25.0,36.86915887850467,0.17775290240811153,9.1624,7.06848,0.2358490566037736,5.0,7.0,40.0,25.0
1.0,1.0,83.0,83.0,85.0,1.0,86.0,3.0,34.31460674157304,0.1981476882776686,7.42416,7.15568,0.03488372093023256,2.0,10.0,40.0,25.0
0.0,0.0,85.0,85.0,93.0,5.0,92.0,7.0,33.794117647058826,0.2060476936466492,8.04752,7.412,0.07608695652173914,3.0,9.0,40.0,25.0
1.0,1.0,89.0,90.0,92.0,0.0,97.0,7.0,32.88235294117647,0.22421753130590338,8.38544,7.67888,0.07216494845360824,2.0,10.0,40.0,25.0
