,devrx_packets,devtxAP_packets,devrxAP_packets,devtx_packets,phyrx0k_packets,phyrxerrortrace_packets,phytx_packets,retransmissions,throughput,goodThroughput,retransmissionsPerPacket,w
197,0.0,0.0,14.0,44.0,19.0,3.0,184.0,151.0,15.57616,1.3952,0.8206521739130435,5.0
198,0.0,0.0,27.0,44.0,27.0,7.0,187.0,124.0,14.16752,2.3544,0.6631016042780749,5.0
199,0.0,0.0,17.0,47.0,18.0,4.0,222.0,169.0,17.3944,1.4824,0.7612612612612613,5.0
200,0.0,0.0,12.0,46.0,17.0,5.0,221.0,163.0,17.19664,1.1336,0.7375565610859729,5.0
201,1.0,1.0,22.0,46.0,31.0,5.0,180.0,125.0,14.34192,2.35968,0.6944444444444444,5.0
202,0.0,0.0,16.0,45.0,18.0,6.0,210.0,156.0,17.4184,1.4824,0.7428571428571429,5.0
203,0.0,0.0,12.0,45.0,17.0,2.0,214.0,161.0,17.27008,1.4824,0.7523364485981309,5.0
204,0.0,0.0,15.0,43.0,21.0,4.0,203.0,151.0,15.97424,1.5696,0.7438423645320197,5.0
205,0.0,0.0,11.0,43.0,12.0,3.0,239.0,187.0,19.52576,1.0464,0.7824267782426778,5.0
206,0.0,0.0,15.0,43.0,21.0,4.0,202.0,150.0,16.47696,1.5696,0.7425742574257426,5.0
207,0.0,0.0,19.0,45.0,21.0,5.0,182.0,140.0,15.82496,1.8312,0.7692307692307693,5.0
208,0.0,0.0,17.0,46.0,18.0,2.0,215.0,161.0,17.11072,1.5696,0.7488372093023256,5.0
209,0.0,0.0,20.0,46.0,22.0,9.0,184.0,137.0,15.15984,1.9184,0.7445652173913043,5.0
210,0.0,0.0,17.0,46.0,19.0,3.0,194.0,148.0,15.9056,1.4824,0.7628865979381443,5.0
211,1.0,1.0,20.0,46.0,20.0,3.0,196.0,157.0,16.01504,1.66208,0.8010204081632653,5.0
212,0.0,0.0,18.0,44.0,19.0,2.0,165.0,124.0,14.2416,1.6568,0.7515151515151515,5.0
213,0.0,0.0,16.0,42.0,16.0,5.0,187.0,144.0,16.24384,1.3952,0.7700534759358288,5.0
214,0.0,0.0,25.0,41.0,26.0,1.0,176.0,115.0,13.21056,2.2672,0.6534090909090909,5.0
215,0.0,0.0,32.0,36.0,48.0,7.0,144.0,83.0,10.33216,2.7904,0.5763888888888888,5.0
216,1.0,1.0,31.0,42.0,35.0,7.0,174.0,119.0,11.84688,2.79568,0.6839080459770115,5.0
217,1.0,1.0,19.0,47.0,22.0,7.0,170.0,118.0,13.26576,1.74928,0.6941176470588235,5.0
218,0.0,0.0,18.0,45.0,19.0,8.0,190.0,132.0,14.98528,1.6568,0.6947368421052632,5.0
219,0.0,0.0,20.0,45.0,27.0,8.0,159.0,118.0,12.71504,1.8312,0.7421383647798742,5.0
220,0.0,0.0,21.0,44.0,22.0,5.0,155.0,106.0,12.54576,1.9184,0.6838709677419355,5.0
221,0.0,0.0,21.0,46.0,24.0,2.0,223.0,158.0,15.65552,1.8312,0.7085201793721974,5.0
222,0.0,0.0,27.0,39.0,37.0,10.0,154.0,105.0,11.516,2.5288,0.6818181818181818,5.0
223,0.0,0.0,23.0,45.0,26.0,9.0,169.0,126.0,13.69536,2.2672,0.7455621301775148,5.0
224,0.0,0.0,21.0,48.0,22.0,5.0,171.0,127.0,14.02624,1.9184,0.7426900584795322,5.0
225,0.0,0.0,24.0,43.0,24.0,9.0,149.0,101.0,12.43904,2.0928,0.6778523489932886,5.0
226,0.0,0.0,48.0,28.0,50.0,2.0,93.0,23.0,5.736,4.1856,0.24731182795698925,5.0
227,2.0,2.0,28.0,30.0,39.0,0.0,68.0,8.0,3.05216,2.27776,0.11764705882352941,5.0
228,2.0,2.0,22.0,45.0,33.0,12.0,174.0,106.0,12.12064,2.01616,0.6091954022988506,5.0
229,0.0,0.0,18.0,44.0,28.0,4.0,193.0,141.0,14.86384,2.4416,0.7305699481865285,5.0
230,0.0,0.0,27.0,42.0,31.0,6.0,186.0,122.0,14.14976,2.7032,0.6559139784946236,5.0
231,0.0,0.0,15.0,45.0,25.0,3.0,226.0,166.0,17.232,2.18,0.7345132743362832,5.0
232,0.0,0.0,25.0,43.0,29.0,8.0,168.0,113.0,12.03232,2.2672,0.6726190476190477,5.0
233,0.0,0.0,22.0,44.0,28.0,2.0,180.0,127.0,13.9192,2.3544,0.7055555555555556,5.0
234,0.0,0.0,23.0,45.0,32.0,8.0,182.0,128.0,14.48816,2.7904,0.7032967032967034,5.0
235,0.0,0.0,28.0,47.0,30.0,6.0,154.0,97.0,11.7816,2.5288,0.6298701298701299,5.0
236,0.0,0.0,23.0,48.0,26.0,16.0,155.0,97.0,11.86544,2.2672,0.6258064516129033,5.0
237,1.0,1.0,23.0,48.0,40.0,8.0,199.0,143.0,14.45024,2.35968,0.7185929648241206,5.0
238,0.0,0.0,14.0,48.0,20.0,4.0,227.0,178.0,18.6552,1.744,0.7841409691629956,5.0
239,0.0,0.0,23.0,46.0,27.0,3.0,213.0,151.0,17.42432,2.3544,0.7089201877934272,5.0
240,0.0,0.0,21.0,49.0,24.0,5.0,205.0,153.0,17.07216,2.0928,0.7463414634146341,5.0
241,0.0,0.0,17.0,48.0,19.0,4.0,218.0,159.0,17.85136,1.6568,0.7293577981651376,5.0
242,0.0,0.0,21.0,49.0,23.0,10.0,175.0,128.0,14.41264,1.8312,0.7314285714285714,5.0
243,0.0,0.0,12.0,50.0,16.0,1.0,245.0,186.0,18.9504,1.3952,0.7591836734693878,5.0
244,0.0,0.0,17.0,50.0,19.0,3.0,235.0,175.0,19.59536,1.6568,0.7446808510638298,5.0
