devrx_packets,devtxAP_packets,devrxAP_packets,devtx_packets,phyrx0k_packets,phyrxerrortrace_packets,phytx_packets,retransmissions,avg_datarate,ocupacion,throughput,goodThroughput,retransmissionsPerPacket,w,c,tam_red,num_stas
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,10.0,70.0,9.0
1.0,1.0,3.0,4.0,14.0,0.0,3.0,0.0,6.0,0.05461333333333333,0.20576,0.17968,0.0,2.0,10.0,70.0,9.0
0.0,0.0,5.0,5.0,5.0,0.0,5.0,0.0,7.8,0.05251282051282051,0.436,0.436,0.0,6.0,6.0,70.0,9.0
0.0,0.0,5.0,5.0,8.0,0.0,5.0,0.0,7.875,0.052012698412698406,0.44288,0.436,0.0,2.0,10.0,70.0,9.0
0.0,0.0,5.0,5.0,7.0,0.0,5.0,0.0,9.428571428571429,0.04344242424242424,0.4416,0.436,0.0,2.0,10.0,70.0,9.0
0.0,0.0,5.0,5.0,8.0,0.0,5.0,0.0,9.75,0.04201025641025641,0.44288,0.436,0.0,2.0,10.0,70.0,9.0
0.0,0.0,5.0,5.0,20.0,0.0,5.0,0.0,8.4,0.048761904761904756,0.47344,0.436,0.0,2.0,10.0,70.0,9.0
0.0,0.0,5.0,5.0,7.0,0.0,5.0,0.0,15.428571428571429,0.026548148148148147,0.4416,0.436,0.0,5.0,7.0,70.0,9.0
0.0,0.0,5.0,5.0,5.0,0.0,5.0,0.0,24.0,0.017066666666666664,0.436,0.436,0.0,2.0,10.0,70.0,9.0
0.0,0.0,4.0,4.0,4.0,0.0,4.0,0.0,24.0,0.013653333333333333,0.3488,0.3488,0.0,2.0,10.0,70.0,9.0
0.0,0.0,5.0,5.0,10.0,0.0,5.0,0.0,21.0,0.019504761904761903,0.44848,0.436,0.0,2.0,10.0,70.0,9.0
0.0,0.0,5.0,5.0,5.0,0.0,5.0,0.0,36.0,0.011377777777777777,0.436,0.436,0.0,2.0,10.0,70.0,9.0
1.0,1.0,11.0,11.0,12.0,0.0,11.0,0.0,23.5,0.038345531914893614,0.8784,0.87728,0.0,2.0,10.0,70.0,9.0
0.0,0.0,9.0,9.0,9.0,0.0,9.0,0.0,29.666666666666668,0.024852134831460673,0.7848,0.7848,0.0,2.0,10.0,70.0,9.0
1.0,1.0,14.0,14.0,20.0,0.0,14.0,0.0,18.75,0.06116693333333333,1.15248,1.13888,0.0,2.0,10.0,70.0,9.0
0.0,0.0,15.0,15.0,15.0,0.0,15.0,0.0,23.8,0.05163025210084033,1.308,1.308,0.0,6.0,6.0,70.0,9.0
1.0,1.0,19.0,19.0,20.0,0.0,19.0,0.0,19.65,0.07921017811704834,1.576,1.57488,0.0,2.0,10.0,70.0,9.0
3.0,3.0,36.0,37.0,39.0,3.0,68.0,31.0,10.833333333333334,0.27978830769230767,5.36064,2.89344,0.45588235294117646,6.0,6.0,70.0,9.0
0.0,0.0,34.0,33.0,34.0,0.0,33.0,0.0,14.0,0.19309714285714283,2.8776,2.9648,0.0,2.0,10.0,70.0,9.0
0.0,0.0,35.0,35.0,35.0,0.0,35.0,0.0,16.62857142857143,0.17242611683848794,3.052,3.052,0.0,2.0,10.0,70.0,9.0
0.0,0.0,35.0,35.0,35.0,0.0,35.0,0.0,18.17142857142857,0.15778616352201258,3.052,3.052,0.0,3.0,9.0,70.0,9.0
1.0,1.0,39.0,39.0,42.0,2.0,51.0,12.0,16.153846153846153,0.19777828571428568,4.3664,3.49328,0.23529411764705882,3.0,9.0,70.0,9.0
0.0,0.0,39.0,39.0,39.0,0.0,39.0,0.0,18.46153846153846,0.173056,3.4008,3.4008,0.0,3.0,9.0,70.0,9.0
0.0,0.0,38.0,39.0,38.0,1.0,40.0,1.0,20.925,0.15268243727598566,3.488,3.3136,0.025,2.0,10.0,70.0,9.0
1.0,1.0,41.0,40.0,42.0,1.0,41.0,1.0,21.5,0.1524093023255814,3.4944,3.49328,0.024390243902439025,4.0,8.0,70.0,9.0
0.0,0.0,45.0,45.0,45.0,1.0,46.0,1.0,22.043478260869566,0.16723313609467455,4.0112,3.924,0.021739130434782608,2.0,10.0,70.0,9.0
0.0,0.0,43.0,43.0,43.0,6.0,49.0,6.0,23.755102040816325,0.14828646048109967,4.2728,3.7496,0.12244897959183673,5.0,7.0,70.0,9.0
0.0,0.0,44.0,44.0,44.0,2.0,46.0,2.0,24.97826086956522,0.144304682332463,4.0112,3.8368,0.043478260869565216,2.0,10.0,70.0,9.0
0.0,0.0,45.0,45.0,45.0,4.0,49.0,4.0,26.26530612244898,0.14035244755244755,4.2728,3.924,0.08163265306122448,3.0,9.0,70.0,9.0
0.0,0.0,44.0,44.0,44.0,2.0,46.0,2.0,27.847826086956523,0.12943487900078063,4.0112,3.8368,0.043478260869565216,3.0,9.0,70.0,9.0
0.0,0.0,44.0,44.0,44.0,5.0,49.0,5.0,28.653061224489797,0.1257973789173789,4.2728,3.8368,0.10204081632653061,3.0,9.0,70.0,9.0
0.0,0.0,45.0,45.0,45.0,5.0,50.0,5.0,30.0,0.12288,4.36,3.924,0.1,4.0,8.0,70.0,9.0
0.0,0.0,42.0,42.0,42.0,3.0,45.0,3.0,30.666666666666668,0.11219478260869564,3.924,3.6624,0.06666666666666667,2.0,10.0,70.0,9.0
0.0,0.0,44.0,44.0,44.0,8.0,52.0,8.0,29.76923076923077,0.12108072351421185,4.5344,3.8368,0.15384615384615385,6.0,6.0,70.0,9.0
0.0,0.0,45.0,45.0,45.0,6.0,51.0,6.0,30.705882352941178,0.1200551724137931,4.4472,3.924,0.11764705882352941,6.0,6.0,70.0,9.0
0.0,0.0,42.0,42.0,42.0,3.0,45.0,3.0,30.4,0.11317894736842105,3.924,3.6624,0.06666666666666667,5.0,7.0,70.0,9.0
0.0,0.0,45.0,45.0,45.0,6.0,51.0,6.0,31.764705882352942,0.11605333333333331,4.4472,3.924,0.11764705882352941,6.0,6.0,70.0,9.0
0.0,0.0,44.0,45.0,44.0,7.0,52.0,7.0,31.5,0.11702857142857141,4.5344,3.8368,0.1346153846153846,2.0,10.0,70.0,9.0
0.0,0.0,45.0,44.0,45.0,4.0,48.0,4.0,31.875,0.11308172549019607,4.1856,3.924,0.08333333333333333,2.0,10.0,70.0,9.0
0.0,0.0,44.0,44.0,44.0,7.0,51.0,7.0,32.705882352941174,0.11020892086330936,4.4472,3.8368,0.13725490196078433,2.0,10.0,70.0,9.0
0.0,0.0,42.0,44.0,42.0,7.0,50.0,6.0,31.92,0.11292230576441101,4.36,3.6624,0.12,2.0,10.0,70.0,9.0
0.0,0.0,44.0,42.0,44.0,3.0,46.0,4.0,31.82608695652174,0.10810754098360656,4.0112,3.8368,0.08695652173913043,5.0,7.0,70.0,9.0
0.0,0.0,45.0,45.0,45.0,4.0,49.0,4.0,32.08163265306123,0.11490687022900764,4.2728,3.924,0.08163265306122448,3.0,9.0,70.0,9.0
0.0,0.0,43.0,44.0,43.0,4.0,48.0,4.0,33.375,0.10799940074906367,4.1856,3.7496,0.08333333333333333,2.0,10.0,70.0,9.0
0.0,0.0,44.0,43.0,44.0,5.0,48.0,5.0,32.625,0.1079711877394636,4.1856,3.8368,0.10416666666666667,6.0,6.0,70.0,9.0
