devrx_packets,devtxAP_packets,devrxAP_packets,devtx_packets,phyrx0k_packets,phyrxerrortrace_packets,phytx_packets,retransmissions,avg_datarate,ocupacion,throughput,goodThroughput,retransmissionsPerPacket,w,c,tam_red,num_stas
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,10.0,70.0,9.0
1.0,1.0,3.0,4.0,9.0,0.0,3.0,0.0,6.0,0.05461333333333333,0.19328,0.17968,0.0,2.0,10.0,70.0,9.0
0.0,0.0,5.0,5.0,5.0,0.0,5.0,0.0,7.8,0.05251282051282051,0.436,0.436,0.0,6.0,6.0,70.0,9.0
0.0,0.0,5.0,5.0,5.0,0.0,5.0,0.0,9.0,0.045511111111111106,0.436,0.436,0.0,2.0,10.0,70.0,9.0
0.0,0.0,5.0,5.0,5.0,0.0,5.0,0.0,10.8,0.037925925925925925,0.436,0.436,0.0,2.0,10.0,70.0,9.0
0.0,0.0,5.0,5.0,5.0,0.0,5.0,0.0,12.0,0.03413333333333333,0.436,0.436,0.0,2.0,10.0,70.0,9.0
0.0,0.0,5.0,5.0,10.0,0.0,5.0,0.0,10.8,0.037925925925925925,0.44848,0.436,0.0,2.0,10.0,70.0,9.0
0.0,0.0,5.0,5.0,5.0,0.0,5.0,0.0,18.0,0.022755555555555553,0.436,0.436,0.0,2.0,10.0,70.0,9.0
0.0,0.0,5.0,5.0,10.0,0.0,5.0,0.0,13.8,0.029681159420289854,0.44848,0.436,0.0,2.0,10.0,70.0,9.0
0.0,0.0,4.0,4.0,4.0,0.0,4.0,0.0,24.0,0.013653333333333333,0.3488,0.3488,0.0,2.0,10.0,70.0,9.0
0.0,0.0,5.0,5.0,5.0,0.0,5.0,0.0,28.8,0.01422222222222222,0.436,0.436,0.0,2.0,10.0,70.0,9.0
0.0,0.0,5.0,5.0,5.0,0.0,5.0,0.0,36.0,0.011377777777777777,0.436,0.436,0.0,2.0,10.0,70.0,9.0
0.0,0.0,5.0,5.0,10.0,0.0,5.0,0.0,23.4,0.017504273504273502,0.44848,0.436,0.0,2.0,10.0,70.0,9.0
0.0,0.0,5.0,5.0,8.0,0.0,5.0,0.0,32.25,0.012700775193798449,0.44288,0.436,0.0,2.0,10.0,70.0,9.0
0.0,0.0,5.0,5.0,7.0,0.0,5.0,0.0,37.714285714285715,0.01086060606060606,0.4416,0.436,0.0,2.0,10.0,70.0,9.0
0.0,0.0,5.0,5.0,11.0,0.0,5.0,0.0,27.818181818181817,0.014724183006535949,0.44976,0.436,0.0,2.0,10.0,70.0,9.0
0.0,0.0,5.0,5.0,9.0,0.0,5.0,0.0,32.666666666666664,0.01253877551020408,0.4472,0.436,0.0,2.0,10.0,70.0,9.0
1.0,1.0,7.0,8.0,8.0,0.0,8.0,0.0,32.666666666666664,0.02006204081632653,0.6168,0.52848,0.0,2.0,10.0,70.0,9.0
0.0,0.0,10.0,9.0,10.0,0.0,9.0,0.0,27.333333333333332,0.026973658536585367,0.7848,0.872,0.0,2.0,10.0,70.0,9.0
1.0,1.0,11.0,12.0,15.0,0.0,12.0,0.0,21.75,0.04519724137931034,0.97248,0.87728,0.0,2.0,10.0,70.0,9.0
0.0,0.0,14.0,15.0,16.0,0.0,14.0,0.0,21.75,0.05649655172413793,1.2264,1.2208,0.0,2.0,10.0,70.0,9.0
0.0,0.0,15.0,13.0,15.0,0.0,14.0,0.0,25.285714285714285,0.042117062146892655,1.2208,1.308,0.0,2.0,10.0,70.0,9.0
0.0,0.0,15.0,15.0,15.0,0.0,15.0,0.0,25.0,0.049151999999999994,1.308,1.308,0.0,2.0,10.0,70.0,9.0
1.0,1.0,18.0,18.0,19.0,0.0,18.0,0.0,22.263157894736842,0.0662331914893617,1.4888,1.48768,0.0,2.0,10.0,70.0,9.0
0.0,0.0,20.0,20.0,23.0,0.0,20.0,0.0,21.52173913043478,0.07612767676767676,1.75088,1.744,0.0,6.0,6.0,70.0,9.0
1.0,1.0,24.0,24.0,27.0,0.0,24.0,0.0,21.0,0.09362285714285715,2.0176,2.01088,0.0,2.0,10.0,70.0,9.0
0.0,0.0,23.0,24.0,23.0,0.0,24.0,0.0,21.375,0.09198035087719297,2.0928,2.0056,0.0,6.0,6.0,70.0,9.0
2.0,2.0,34.0,33.0,36.0,0.0,33.0,0.0,18.857142857142858,0.14336,2.716,2.80096,0.0,3.0,9.0,70.0,9.0
0.0,0.0,35.0,35.0,35.0,1.0,36.0,1.0,22.25,0.1288629213483146,3.1392,3.052,0.027777777777777776,6.0,6.0,70.0,9.0
0.0,0.0,33.0,33.0,33.0,0.0,33.0,0.0,23.90909090909091,0.11306828897338403,2.8776,2.8776,0.0,5.0,7.0,70.0,9.0
0.0,0.0,35.0,35.0,35.0,3.0,38.0,3.0,26.44736842105263,0.1084115422885572,3.3136,3.052,0.07894736842105263,4.0,8.0,70.0,9.0
1.0,1.0,38.0,38.0,39.0,1.0,39.0,1.0,24.0,0.12970666666666666,3.32,3.23168,0.02564102564102564,5.0,7.0,70.0,9.0
0.0,0.0,40.0,40.0,40.0,2.0,42.0,2.0,24.857142857142858,0.13182528735632182,3.6624,3.488,0.047619047619047616,2.0,10.0,70.0,9.0
0.0,0.0,39.0,39.0,39.0,2.0,41.0,2.0,27.146341463414632,0.11769099730458221,3.5752,3.4008,0.04878048780487805,6.0,6.0,70.0,9.0
0.0,0.0,40.0,40.0,40.0,5.0,45.0,5.0,26.933333333333334,0.12166336633663366,3.924,3.488,0.1111111111111111,3.0,9.0,70.0,9.0
0.0,0.0,38.0,38.0,38.0,2.0,40.0,2.0,28.65,0.10865479930191971,3.488,3.3136,0.05,2.0,10.0,70.0,9.0
1.0,1.0,44.0,44.0,45.0,2.0,49.0,5.0,24.705882352941178,0.14589561904761902,4.19312,3.75488,0.10204081632653061,2.0,10.0,70.0,9.0
0.0,0.0,44.0,45.0,44.0,5.0,50.0,5.0,27.9,0.1321290322580645,4.36,3.8368,0.1,2.0,10.0,70.0,9.0
0.0,0.0,44.0,43.0,44.0,6.0,49.0,6.0,29.93877551020408,0.11765878663940015,4.2728,3.8368,0.12244897959183673,5.0,7.0,70.0,9.0
0.0,0.0,44.0,44.0,44.0,5.0,49.0,5.0,29.755102040816325,0.12113821673525378,4.2728,3.8368,0.10204081632653061,2.0,10.0,70.0,9.0
0.0,0.0,44.0,44.0,44.0,7.0,51.0,7.0,30.0,0.12014933333333333,4.4472,3.8368,0.13725490196078433,6.0,6.0,70.0,9.0
0.0,0.0,44.0,45.0,44.0,2.0,47.0,2.0,30.382978723404257,0.12133109243697478,4.0984,3.8368,0.0425531914893617,2.0,10.0,70.0,9.0
0.0,0.0,44.0,44.0,44.0,8.0,52.0,8.0,31.615384615384617,0.11401031630170315,4.5344,3.8368,0.15384615384615385,2.0,10.0,70.0,9.0
0.0,0.0,44.0,43.0,44.0,3.0,46.0,3.0,30.0,0.11741866666666666,4.0112,3.8368,0.06521739130434782,2.0,10.0,70.0,9.0
0.0,0.0,43.0,44.0,43.0,3.0,47.0,3.0,30.51063829787234,0.11813846582984659,4.0984,3.7496,0.06382978723404255,2.0,10.0,70.0,9.0
0.0,0.0,45.0,44.0,45.0,5.0,49.0,5.0,33.795918367346935,0.10665429951690822,4.2728,3.924,0.10204081632653061,2.0,10.0,70.0,9.0
0.0,0.0,43.0,43.0,43.0,5.0,48.0,5.0,32.875,0.10715011406844105,4.1856,3.7496,0.10416666666666667,2.0,10.0,70.0,9.0
0.0,0.0,44.0,45.0,44.0,2.0,47.0,2.0,32.04255319148936,0.11504701195219125,4.0984,3.8368,0.0425531914893617,3.0,9.0,70.0,9.0
0.0,0.0,44.0,43.0,44.0,13.0,56.0,13.0,33.964285714285715,0.10371364879074657,4.8832,3.8368,0.23214285714285715,3.0,9.0,70.0,9.0
0.0,0.0,45.0,45.0,45.0,1.0,46.0,1.0,31.695652173913043,0.11630617283950617,4.0112,3.924,0.021739130434782608,2.0,10.0,70.0,9.0
0.0,0.0,44.0,44.0,44.0,5.0,49.0,5.0,32.69387755102041,0.11024938826466917,4.2728,3.8368,0.10204081632653061,2.0,10.0,70.0,9.0
0.0,0.0,44.0,44.0,44.0,21.0,65.0,21.0,31.846153846153847,0.11318415458937196,5.668,3.8368,0.3230769230769231,6.0,6.0,70.0,9.0
0.0,0.0,43.0,43.0,43.0,5.0,48.0,5.0,33.875,0.1039870110701107,4.1856,3.7496,0.10416666666666667,4.0,8.0,70.0,9.0
0.0,0.0,44.0,44.0,44.0,11.0,60.0,16.0,32.5,0.11090707692307691,5.232,3.8368,0.26666666666666666,3.0,9.0,70.0,9.0
0.0,0.0,45.0,45.0,45.0,4.0,49.0,4.0,32.93877551020408,0.11191672862453532,4.2728,3.924,0.08163265306122448,3.0,9.0,70.0,9.0
0.0,0.0,43.0,43.0,43.0,6.0,49.0,6.0,32.204081632653065,0.10938240811153357,4.2728,3.7496,0.12244897959183673,2.0,10.0,70.0,9.0
0.0,0.0,44.0,44.0,44.0,3.0,47.0,3.0,32.04255319148936,0.112490411686587,4.0984,3.8368,0.06382978723404255,5.0,7.0,70.0,9.0
0.0,0.0,44.0,44.0,44.0,5.0,49.0,5.0,33.42857142857143,0.10782632478632477,4.2728,3.8368,0.10204081632653061,2.0,10.0,70.0,9.0
0.0,0.0,45.0,45.0,45.0,5.0,50.0,5.0,33.24,0.11090252707581226,4.36,3.924,0.1,6.0,6.0,70.0,9.0
0.0,0.0,44.0,44.0,44.0,2.0,46.0,2.0,33.52173913043478,0.10752664072632943,4.0112,3.8368,0.043478260869565216,2.0,10.0,70.0,9.0
0.0,0.0,42.0,43.0,42.0,10.0,52.0,9.0,33.57692307692308,0.10491014891179838,4.5344,3.6624,0.17307692307692307,2.0,10.0,70.0,9.0
0.0,0.0,44.0,44.0,44.0,5.0,50.0,6.0,33.36,0.10804796163069542,4.36,3.8368,0.12,4.0,8.0,70.0,9.0
0.0,0.0,45.0,44.0,45.0,17.0,61.0,17.0,36.39344262295082,0.09904201801801801,5.3192,3.924,0.2786885245901639,6.0,6.0,70.0,9.0
