,devrx_packets,devtxAP_packets,devrxAP_packets,devtx_packets,phyrx0k_packets,phyrxerrortrace_packets,phytx_packets,retransmissions,throughput,goodThroughput,retransmissionsPerPacket,w
22,0.0,0.0,27.0,55.0,28.0,5.0,153.0,114.0,13.29248,2.4416,0.7450980392156863,3.0
23,0.0,0.0,20.0,55.0,21.0,2.0,180.0,141.0,15.72624,1.8312,0.7833333333333333,3.0
24,0.0,0.0,20.0,56.0,25.0,3.0,190.0,151.0,15.70688,2.18,0.7947368421052632,3.0
25,0.0,0.0,18.0,57.0,20.0,6.0,195.0,149.0,14.9904,1.744,0.764102564102564,3.0
26,0.0,0.0,29.0,51.0,31.0,3.0,159.0,106.0,13.40416,2.7032,0.6666666666666666,3.0
27,0.0,0.0,20.0,52.0,23.0,5.0,175.0,132.0,15.29248,2.0056,0.7542857142857143,3.0
28,0.0,0.0,16.0,55.0,19.0,2.0,202.0,146.0,16.7992,1.6568,0.7227722772277227,3.0
29,0.0,0.0,54.0,45.0,54.0,1.0,116.0,35.0,8.496,4.7088,0.3017241379310345,3.0
30,1.0,1.0,35.0,26.0,54.0,0.0,100.0,19.0,4.044,2.97008,0.19,3.0
31,2.0,2.0,40.0,34.0,54.0,1.0,123.0,45.0,7.08784,3.41136,0.36585365853658536,3.0
32,1.0,1.0,48.0,37.0,61.0,3.0,114.0,39.0,7.10064,4.10368,0.34210526315789475,3.0
33,1.0,1.0,46.0,40.0,50.0,2.0,112.0,47.0,8.00624,4.01648,0.41964285714285715,3.0
34,0.0,0.0,39.0,37.0,40.0,1.0,87.0,41.0,6.48528,3.4008,0.47126436781609193,3.0
35,1.0,1.0,37.0,45.0,41.0,6.0,130.0,74.0,9.2344,3.14448,0.5692307692307692,3.0
36,2.0,2.0,27.0,50.0,33.0,5.0,179.0,138.0,13.4216,2.19056,0.770949720670391,3.0
37,0.0,0.0,17.0,50.0,22.0,6.0,197.0,154.0,16.5352,1.9184,0.7817258883248731,3.0
38,0.0,0.0,21.0,50.0,26.0,4.0,179.0,132.0,14.06816,2.0056,0.7374301675977654,3.0
39,1.0,1.0,30.0,53.0,30.0,3.0,187.0,141.0,14.88432,2.53408,0.7540106951871658,3.0
40,0.0,0.0,15.0,52.0,15.0,7.0,210.0,158.0,17.39936,1.308,0.7523809523809524,3.0
41,0.0,0.0,19.0,50.0,19.0,2.0,199.0,152.0,16.05152,1.6568,0.7638190954773869,3.0
42,0.0,0.0,18.0,48.0,18.0,8.0,206.0,152.0,16.80384,1.5696,0.7378640776699029,3.0
43,0.0,0.0,19.0,50.0,26.0,6.0,200.0,144.0,15.46288,2.0056,0.72,3.0
44,0.0,0.0,15.0,48.0,16.0,3.0,234.0,165.0,17.73376,1.3952,0.7051282051282052,3.0
45,0.0,0.0,30.0,50.0,34.0,6.0,198.0,128.0,14.87968,2.616,0.6464646464646465,3.0
46,0.0,0.0,31.0,40.0,44.0,1.0,157.0,70.0,8.56432,2.7904,0.445859872611465,3.0
47,3.0,3.0,33.0,36.0,50.0,1.0,106.0,27.0,4.65984,2.63184,0.25471698113207547,3.0
48,1.0,1.0,38.0,39.0,49.0,7.0,123.0,57.0,7.45216,3.23168,0.4634146341463415,3.0
49,0.0,0.0,35.0,42.0,41.0,7.0,129.0,68.0,9.2032,3.052,0.5271317829457365,3.0
50,0.0,0.0,41.0,39.0,41.0,0.0,92.0,37.0,6.1488,3.5752,0.40217391304347827,3.0
51,0.0,0.0,38.0,38.0,42.0,2.0,81.0,34.0,6.1968,3.4008,0.41975308641975306,3.0
52,0.0,0.0,39.0,36.0,45.0,1.0,80.0,27.0,5.69456,3.4008,0.3375,3.0
53,2.0,2.0,32.0,52.0,36.0,9.0,181.0,125.0,13.124,2.62656,0.6906077348066298,3.0
54,0.0,0.0,20.0,50.0,22.0,9.0,165.0,123.0,13.75152,1.9184,0.7454545454545455,3.0
55,0.0,0.0,20.0,50.0,20.0,3.0,195.0,146.0,15.28768,1.744,0.7487179487179487,3.0
56,0.0,0.0,20.0,55.0,20.0,7.0,190.0,141.0,15.67248,1.744,0.7421052631578947,3.0
57,0.0,0.0,19.0,50.0,23.0,6.0,193.0,144.0,15.2712,2.0056,0.7461139896373057,3.0
58,0.0,0.0,25.0,45.0,28.0,5.0,185.0,122.0,13.23264,2.4416,0.6594594594594595,3.0
59,0.0,0.0,21.0,47.0,22.0,1.0,206.0,148.0,16.23248,1.9184,0.7184466019417476,3.0
60,0.0,0.0,24.0,42.0,27.0,7.0,178.0,118.0,12.0832,2.0928,0.6629213483146067,3.0
61,0.0,0.0,24.0,43.0,30.0,5.0,198.0,130.0,13.78432,2.0928,0.6565656565656566,3.0
62,0.0,0.0,25.0,45.0,27.0,3.0,184.0,122.0,13.3976,2.3544,0.6630434782608695,3.0
63,0.0,0.0,38.0,36.0,54.0,3.0,161.0,83.0,10.26816,3.924,0.515527950310559,3.0
64,0.0,1.0,42.0,35.0,54.0,4.0,137.0,75.0,8.96352,4.01648,0.5474452554744526,3.0
65,1.0,0.0,53.0,43.0,63.0,2.0,115.0,46.0,8.0064,4.7088,0.4,3.0
66,0.0,1.0,45.0,44.0,50.0,1.0,128.0,79.0,9.3768,3.84208,0.6171875,3.0
67,2.0,1.0,54.0,47.0,56.0,1.0,107.0,48.0,7.61616,4.62688,0.4485981308411215,3.0
68,0.0,0.0,44.0,43.0,56.0,0.0,66.0,4.0,4.2344,3.8368,0.06060606060606061,3.0
69,1.0,1.0,35.0,49.0,40.0,5.0,132.0,84.0,9.84528,3.05728,0.6363636363636364,3.0
70,0.0,0.0,24.0,50.0,25.0,5.0,171.0,135.0,14.11584,2.18,0.7894736842105263,3.0
71,0.0,0.0,33.0,50.0,33.0,3.0,141.0,99.0,12.51328,2.8776,0.7021276595744681,3.0
72,0.0,0.0,32.0,51.0,33.0,2.0,141.0,95.0,12.24496,2.8776,0.6737588652482269,3.0
73,0.0,0.0,38.0,51.0,42.0,3.0,126.0,78.0,10.63088,3.4008,0.6190476190476191,3.0
74,0.0,0.0,30.0,50.0,32.0,3.0,154.0,111.0,11.8984,2.7904,0.7207792207792207,3.0
75,0.0,0.0,33.0,50.0,36.0,6.0,136.0,90.0,10.9016,3.052,0.6617647058823529,3.0
76,1.0,1.0,33.0,59.0,35.0,3.0,141.0,92.0,11.5952,2.88288,0.6524822695035462,3.0
77,1.0,1.0,30.0,58.0,35.0,1.0,158.0,109.0,12.82128,2.88288,0.689873417721519,3.0
78,0.0,0.0,19.0,57.0,21.0,2.0,201.0,153.0,16.97008,1.8312,0.7611940298507462,3.0
79,0.0,0.0,26.0,62.0,32.0,8.0,193.0,146.0,14.34336,2.7032,0.7564766839378239,3.0
80,0.0,0.0,29.0,59.0,30.0,9.0,167.0,107.0,12.92464,2.616,0.6407185628742516,3.0
81,0.0,0.0,13.0,59.0,18.0,3.0,218.0,165.0,17.93744,1.5696,0.7568807339449541,3.0
82,0.0,0.0,20.0,60.0,23.0,4.0,203.0,145.0,16.89664,2.0056,0.7142857142857143,3.0
83,0.0,0.0,24.0,61.0,25.0,4.0,203.0,137.0,15.97664,2.18,0.6748768472906403,3.0
84,0.0,0.0,24.0,34.0,41.0,0.0,144.0,57.0,7.01456,2.2672,0.3958333333333333,3.0
85,4.0,4.0,45.0,32.0,67.0,6.0,154.0,57.0,7.47296,3.59632,0.37012987012987014,3.0
86,1.0,1.0,31.0,33.0,41.0,1.0,112.0,39.0,6.30032,2.62128,0.3482142857142857,3.0
87,0.0,0.0,32.0,34.0,32.0,5.0,142.0,77.0,10.064,2.7904,0.5422535211267606,3.0
88,0.0,0.0,25.0,35.0,25.0,12.0,191.0,123.0,13.91936,2.18,0.643979057591623,3.0
89,1.0,1.0,38.0,43.0,40.0,8.0,142.0,69.0,9.8272,3.31888,0.4859154929577465,3.0
90,0.0,0.0,38.0,41.0,47.0,3.0,153.0,79.0,10.06496,3.3136,0.5163398692810458,3.0
91,1.0,1.0,22.0,46.0,26.0,5.0,205.0,149.0,15.75824,1.92368,0.7268292682926829,3.0
92,0.0,0.0,31.0,44.0,32.0,3.0,153.0,96.0,11.86064,2.7904,0.6274509803921569,3.0
93,0.0,0.0,27.0,46.0,34.0,10.0,172.0,117.0,13.06352,2.5288,0.6802325581395349,3.0
94,0.0,0.0,26.0,48.0,33.0,4.0,190.0,138.0,14.212,2.3544,0.7263157894736842,3.0
95,2.0,2.0,24.0,55.0,26.0,8.0,196.0,144.0,15.56192,1.92896,0.7346938775510204,3.0
96,0.0,0.0,20.0,54.0,21.0,7.0,212.0,161.0,16.10496,1.8312,0.7594339622641509,3.0
97,0.0,0.0,18.0,55.0,20.0,8.0,231.0,182.0,19.58496,1.744,0.7878787878787878,3.0
98,0.0,0.0,20.0,54.0,23.0,8.0,211.0,161.0,17.66992,2.0056,0.7630331753554502,3.0
99,0.0,0.0,17.0,55.0,17.0,3.0,228.0,181.0,19.4072,1.4824,0.793859649122807,3.0
100,0.0,0.0,17.0,55.0,18.0,2.0,223.0,174.0,18.62352,1.5696,0.7802690582959642,3.0
101,0.0,0.0,20.0,56.0,21.0,1.0,222.0,163.0,16.46528,1.8312,0.7342342342342343,3.0
102,0.0,0.0,20.0,52.0,23.0,6.0,211.0,145.0,16.50096,2.0056,0.6872037914691943,3.0
103,0.0,0.0,28.0,37.0,32.0,11.0,171.0,98.0,12.10144,2.5288,0.5730994152046783,3.0
104,1.0,1.0,20.0,49.0,21.0,3.0,207.0,136.0,14.88592,1.66208,0.6570048309178744,3.0
105,0.0,0.0,25.0,45.0,27.0,4.0,193.0,133.0,14.72592,2.2672,0.689119170984456,3.0
106,0.0,0.0,23.0,45.0,32.0,3.0,224.0,151.0,14.43968,2.18,0.6741071428571429,3.0
107,0.0,0.0,16.0,45.0,16.0,5.0,195.0,135.0,15.16784,1.3952,0.6923076923076923,3.0
108,0.0,0.0,23.0,45.0,28.0,4.0,178.0,118.0,13.96816,2.18,0.6629213483146067,3.0
109,0.0,0.0,24.0,45.0,26.0,2.0,190.0,129.0,14.67568,2.2672,0.6789473684210526,3.0
110,0.0,0.0,31.0,44.0,34.0,5.0,171.0,106.0,13.60576,2.8776,0.6198830409356725,3.0
111,0.0,0.0,31.0,42.0,39.0,6.0,170.0,112.0,11.73264,2.9648,0.6588235294117647,3.0
112,0.0,0.0,23.0,47.0,25.0,7.0,175.0,122.0,14.0424,2.18,0.6971428571428572,3.0
113,0.0,0.0,25.0,46.0,33.0,4.0,173.0,116.0,13.45888,2.2672,0.6705202312138728,3.0
114,0.0,0.0,37.0,48.0,41.0,4.0,166.0,104.0,11.77392,3.5752,0.6265060240963856,3.0
115,0.0,0.0,22.0,45.0,23.0,6.0,176.0,122.0,14.4536,2.0056,0.6931818181818182,3.0
116,0.0,0.0,23.0,46.0,23.0,7.0,199.0,141.0,14.95952,2.0056,0.7085427135678392,3.0
117,0.0,0.0,23.0,45.0,25.0,3.0,190.0,125.0,15.16528,2.0928,0.6578947368421053,3.0
118,0.0,0.0,23.0,44.0,24.0,2.0,183.0,128.0,14.72928,2.0928,0.6994535519125683,3.0
119,0.0,0.0,26.0,43.0,28.0,2.0,191.0,135.0,14.1448,2.3544,0.7068062827225131,3.0
120,0.0,0.0,23.0,41.0,27.0,2.0,184.0,123.0,14.73712,2.0928,0.6684782608695652,3.0
121,0.0,0.0,28.0,45.0,29.0,3.0,187.0,129.0,14.09424,2.5288,0.6898395721925134,3.0
122,0.0,0.0,34.0,46.0,39.0,3.0,150.0,98.0,11.54544,3.14448,0.6533333333333333,3.0
123,0.0,0.0,26.0,46.0,28.0,4.0,179.0,117.0,13.71904,2.4416,0.6536312849162011,3.0
124,0.0,0.0,23.0,47.0,23.0,5.0,193.0,136.0,14.10432,2.0056,0.7046632124352331,3.0
125,0.0,0.0,33.0,45.0,34.0,8.0,166.0,98.0,12.9208,2.9648,0.5903614457831325,3.0
126,1.0,1.0,31.0,50.0,34.0,9.0,164.0,93.0,10.93232,2.62128,0.5670731707317073,3.0
127,0.0,0.0,21.0,49.0,22.0,5.0,210.0,148.0,16.74416,1.9184,0.7047619047619048,3.0
128,0.0,0.0,19.0,43.0,21.0,5.0,185.0,125.0,14.65024,1.8312,0.6756756756756757,3.0
129,0.0,0.0,24.0,48.0,30.0,2.0,202.0,144.0,14.29424,2.0928,0.7128712871287128,3.0
130,0.0,0.0,26.0,50.0,29.0,4.0,168.0,114.0,13.60128,2.5288,0.6785714285714286,3.0
131,0.0,0.0,31.0,52.0,33.0,7.0,183.0,112.0,13.82208,2.8776,0.6120218579234973,3.0
132,0.0,0.0,21.0,51.0,21.0,7.0,192.0,133.0,14.92672,1.8312,0.6927083333333334,3.0
133,0.0,0.0,14.0,51.0,14.0,2.0,206.0,152.0,16.31936,1.2208,0.7378640776699029,3.0
134,0.0,0.0,27.0,52.0,29.0,6.0,204.0,134.0,14.48432,2.4416,0.6568627450980392,3.0
135,0.0,0.0,18.0,49.0,18.0,3.0,194.0,137.0,15.59456,1.5696,0.7061855670103093,3.0
136,0.0,0.0,30.0,48.0,33.0,2.0,186.0,119.0,14.3424,2.616,0.6397849462365591,3.0
137,0.0,0.0,23.0,45.0,25.0,7.0,170.0,111.0,14.02016,2.0928,0.6529411764705882,3.0
138,0.0,0.0,19.0,48.0,21.0,2.0,190.0,130.0,15.5864,1.8312,0.6842105263157895,3.0
139,0.0,0.0,21.0,51.0,28.0,3.0,220.0,151.0,15.80432,1.9184,0.6863636363636364,3.0
140,0.0,0.0,22.0,51.0,27.0,6.0,181.0,127.0,14.31568,2.2672,0.7016574585635359,3.0
141,0.0,0.0,41.0,51.0,44.0,6.0,139.0,69.0,10.59008,3.66768,0.49640287769784175,3.0
142,0.0,0.0,18.0,50.0,18.0,7.0,195.0,134.0,15.67024,1.5696,0.6871794871794872,3.0
143,0.0,0.0,16.0,51.0,20.0,8.0,198.0,147.0,16.13376,1.6568,0.7424242424242424,3.0
144,0.0,0.0,11.0,51.0,16.0,5.0,242.0,189.0,17.5752,1.0464,0.78099173553719,3.0
145,0.0,0.0,23.0,44.0,23.0,6.0,177.0,121.0,14.79232,2.0056,0.6836158192090396,3.0
146,0.0,0.0,27.0,47.0,30.0,2.0,180.0,127.0,14.74432,2.616,0.7055555555555556,3.0
147,0.0,0.0,42.0,51.0,45.0,1.0,137.0,66.0,10.17984,3.6624,0.48175182481751827,3.0
148,0.0,0.0,30.0,31.0,33.0,15.0,134.0,75.0,8.82544,2.616,0.5597014925373134,3.0
149,0.0,2.0,36.0,32.0,49.0,9.0,158.0,100.0,9.42544,3.23696,0.6329113924050633,3.0
150,2.0,0.0,28.0,46.0,36.0,9.0,159.0,107.0,11.42816,2.5288,0.6729559748427673,3.0
151,0.0,0.0,27.0,40.0,29.0,6.0,172.0,120.0,13.19664,2.5288,0.6976744186046512,3.0
152,0.0,0.0,29.0,39.0,30.0,9.0,158.0,102.0,12.4688,2.616,0.6455696202531646,3.0
153,0.0,0.0,20.0,38.0,26.0,8.0,189.0,136.0,14.33136,2.0056,0.7195767195767195,3.0
154,0.0,0.0,26.0,39.0,33.0,9.0,147.0,96.0,10.61664,2.3544,0.6530612244897959,3.0
155,0.0,0.0,27.0,32.0,28.0,10.0,139.0,88.0,10.40336,2.4416,0.6330935251798561,3.0
156,0.0,0.0,28.0,35.0,29.0,18.0,138.0,91.0,10.39472,2.5288,0.6594202898550725,3.0
157,0.0,0.0,23.0,41.0,23.0,17.0,118.0,72.0,9.22304,2.0056,0.6101694915254238,3.0
158,0.0,0.0,24.0,37.0,29.0,12.0,141.0,93.0,10.48944,2.18,0.6595744680851063,3.0
159,0.0,0.0,49.0,32.0,56.0,3.0,126.0,54.0,8.5712,4.4472,0.42857142857142855,3.0
160,1.0,1.0,39.0,39.0,51.0,5.0,128.0,58.0,7.81776,3.66768,0.453125,3.0
161,1.0,1.0,39.0,38.0,45.0,7.0,113.0,48.0,7.47696,3.49328,0.4247787610619469,3.0
162,0.0,0.0,32.0,32.0,36.0,5.0,104.0,47.0,7.09216,3.1392,0.4519230769230769,3.0
163,3.0,3.0,38.0,37.0,56.0,2.0,111.0,45.0,6.0344,3.06784,0.40540540540540543,3.0
164,0.0,0.0,26.0,40.0,31.0,5.0,168.0,123.0,13.0536,2.4416,0.7321428571428571,3.0
165,0.0,0.0,30.0,40.0,43.0,1.0,162.0,115.0,11.14032,3.052,0.7098765432098766,3.0
166,0.0,0.0,22.0,41.0,28.0,9.0,153.0,113.0,12.46752,2.18,0.738562091503268,3.0
167,0.0,0.0,31.0,42.0,36.0,6.0,146.0,100.0,12.42944,3.1392,0.684931506849315,3.0
168,0.0,0.0,20.0,41.0,23.0,3.0,164.0,130.0,13.92864,2.0056,0.7926829268292683,3.0
169,0.0,0.0,32.0,40.0,35.0,9.0,122.0,86.0,10.27968,3.052,0.7049180327868853,3.0
170,1.0,1.0,26.0,47.0,38.0,14.0,155.0,99.0,10.57104,2.18528,0.6387096774193548,3.0
171,0.0,0.0,13.0,43.0,17.0,2.0,214.0,169.0,18.0992,1.4824,0.7897196261682243,3.0
172,0.0,0.0,14.0,42.0,17.0,4.0,211.0,170.0,17.9248,1.4824,0.8056872037914692,3.0
173,0.0,0.0,19.0,47.0,26.0,3.0,218.0,169.0,17.41008,2.0928,0.7752293577981652,3.0
174,0.0,0.0,16.0,45.0,21.0,4.0,223.0,169.0,17.38784,1.5696,0.757847533632287,3.0
175,0.0,0.0,27.0,47.0,34.0,4.0,196.0,131.0,14.2832,2.4416,0.6683673469387755,3.0
176,0.0,0.0,19.0,47.0,28.0,3.0,215.0,166.0,15.50624,1.9184,0.772093023255814,3.0
177,0.0,0.0,25.0,45.0,27.0,6.0,180.0,137.0,14.82192,2.3544,0.7611111111111111,3.0
178,0.0,0.0,8.0,44.0,12.0,4.0,228.0,186.0,19.56448,1.0464,0.8157894736842105,3.0
179,0.0,0.0,18.0,42.0,19.0,5.0,201.0,157.0,17.21792,1.6568,0.7810945273631841,3.0
180,0.0,0.0,20.0,43.0,20.0,7.0,188.0,144.0,15.4192,1.744,0.7659574468085106,3.0
181,0.0,0.0,17.0,44.0,18.0,4.0,221.0,175.0,18.46896,1.5696,0.7918552036199095,3.0
182,0.0,0.0,13.0,45.0,14.0,1.0,230.0,186.0,19.07488,1.2208,0.808695652173913,3.0
183,0.0,0.0,40.0,45.0,45.0,1.0,130.0,73.0,10.47296,3.6624,0.5615384615384615,3.0
184,1.0,1.0,48.0,36.0,52.0,4.0,111.0,55.0,8.2064,4.19088,0.4954954954954955,3.0
185,0.0,0.0,31.0,34.0,44.0,1.0,115.0,47.0,6.82112,3.052,0.40869565217391307,3.0
186,5.0,5.0,31.0,36.0,68.0,2.0,113.0,19.0,3.6104,2.3808,0.168141592920354,3.0
187,0.0,0.0,23.0,33.0,46.0,5.0,174.0,108.0,10.65152,2.2672,0.6206896551724138,3.0
188,2.0,2.0,22.0,37.0,29.0,8.0,179.0,132.0,12.62576,1.84176,0.7374301675977654,3.0
189,0.0,0.0,23.0,38.0,27.0,2.0,183.0,135.0,14.83264,2.0928,0.7377049180327869,3.0
190,1.0,1.0,37.0,44.0,39.0,3.0,148.0,102.0,11.49904,3.31888,0.6891891891891891,3.0
191,0.0,0.0,22.0,45.0,24.0,2.0,181.0,138.0,15.23136,2.0928,0.7624309392265194,3.0
192,0.0,0.0,32.0,45.0,33.0,4.0,159.0,110.0,11.99504,2.8776,0.6918238993710691,3.0
193,0.0,0.0,23.0,48.0,26.0,1.0,162.0,125.0,13.91216,2.2672,0.7716049382716049,3.0
194,0.0,0.0,20.0,46.0,26.0,3.0,197.0,154.0,15.72448,2.2672,0.7817258883248731,3.0
195,0.0,0.0,27.0,44.0,28.0,7.0,163.0,116.0,13.42256,2.4416,0.7116564417177914,3.0
196,0.0,0.0,22.0,45.0,23.0,4.0,179.0,141.0,15.304,2.0056,0.7877094972067039,3.0
197,0.0,0.0,22.0,49.0,31.0,4.0,199.0,131.0,13.79504,2.18,0.6582914572864321,3.0
198,0.0,0.0,32.0,42.0,36.0,7.0,160.0,107.0,13.00192,2.8776,0.66875,3.0
199,0.0,0.0,34.0,46.0,39.0,2.0,179.0,119.0,13.81248,3.4008,0.664804469273743,3.0
200,0.0,0.0,22.0,47.0,25.0,7.0,200.0,132.0,14.9384,1.9184,0.66,3.0
201,0.0,0.0,30.0,45.0,35.0,3.0,184.0,122.0,14.496,2.7904,0.6630434782608695,3.0
202,0.0,0.0,29.0,45.0,31.0,9.0,185.0,122.0,13.8272,2.7032,0.6594594594594595,3.0
203,0.0,0.0,21.0,45.0,22.0,2.0,205.0,150.0,16.2408,1.9184,0.7317073170731707,3.0
204,0.0,0.0,16.0,45.0,18.0,4.0,212.0,155.0,15.83728,1.5696,0.7311320754716981,3.0
205,0.0,0.0,29.0,42.0,32.0,6.0,168.0,110.0,13.43024,2.7904,0.6547619047619048,3.0
206,0.0,0.0,26.0,42.0,31.0,5.0,167.0,112.0,12.9504,2.3544,0.6706586826347305,3.0
207,0.0,0.0,26.0,48.0,30.0,9.0,193.0,135.0,14.53984,2.3544,0.6994818652849741,3.0
208,0.0,0.0,20.0,47.0,27.0,3.0,176.0,123.0,13.62976,2.0928,0.6988636363636364,3.0
209,0.0,0.0,32.0,46.0,37.0,3.0,166.0,119.0,12.66832,2.9648,0.7168674698795181,3.0
210,0.0,0.0,26.0,46.0,28.0,5.0,174.0,116.0,14.02464,2.4416,0.6666666666666666,3.0
211,0.0,0.0,41.0,45.0,41.0,1.0,156.0,91.0,12.23936,3.5752,0.5833333333333334,3.0
212,0.0,0.0,23.0,45.0,27.0,5.0,192.0,134.0,15.12272,2.0056,0.6979166666666666,3.0
213,0.0,0.0,26.0,43.0,30.0,0.0,196.0,145.0,15.3896,2.616,0.7397959183673469,3.0
214,0.0,0.0,18.0,43.0,20.0,3.0,182.0,136.0,14.15392,1.744,0.7472527472527473,3.0
215,0.0,0.0,24.0,42.0,34.0,8.0,165.0,115.0,13.60288,2.2672,0.696969696969697,3.0
216,0.0,0.0,39.0,45.0,48.0,3.0,156.0,103.0,10.95328,3.7496,0.6602564102564102,3.0
217,0.0,0.0,37.0,42.0,38.0,2.0,136.0,86.0,11.23904,3.3136,0.6323529411764706,3.0
218,0.0,0.0,44.0,41.0,47.0,3.0,125.0,63.0,8.64704,3.924,0.504,3.0
219,0.0,0.0,38.0,42.0,41.0,3.0,139.0,86.0,10.6032,3.5752,0.6187050359712231,3.0
220,0.0,0.0,38.0,40.0,45.0,4.0,112.0,55.0,8.64608,3.4008,0.49107142857142855,3.0
221,0.0,0.0,34.0,42.0,41.0,6.0,152.0,91.0,10.492,3.1392,0.5986842105263158,3.0
222,0.0,0.0,34.0,36.0,36.0,9.0,131.0,94.0,10.93696,3.052,0.7175572519083969,3.0
223,0.0,0.0,46.0,39.0,47.0,5.0,124.0,69.0,9.79392,4.0984,0.5564516129032258,3.0
224,2.0,2.0,46.0,43.0,59.0,3.0,116.0,53.0,8.22496,4.02176,0.45689655172413796,3.0
225,0.0,0.0,32.0,45.0,33.0,7.0,129.0,84.0,10.7808,2.8776,0.6511627906976745,3.0
226,1.0,1.0,40.0,52.0,45.0,4.0,145.0,100.0,10.86192,3.49328,0.6896551724137931,3.0
227,1.0,1.0,33.0,54.0,43.0,4.0,165.0,102.0,12.47328,2.97008,0.6181818181818182,3.0
228,0.0,0.0,20.0,56.0,23.0,3.0,208.0,159.0,16.59312,2.0056,0.7644230769230769,3.0
229,0.0,0.0,21.0,54.0,22.0,4.0,194.0,151.0,16.69808,1.9184,0.7783505154639175,3.0
230,0.0,0.0,26.0,54.0,26.0,1.0,177.0,127.0,14.72336,2.2672,0.7175141242937854,3.0
231,0.0,0.0,14.0,51.0,15.0,5.0,215.0,171.0,17.20512,1.308,0.7953488372093023,3.0
232,0.0,0.0,19.0,53.0,20.0,3.0,195.0,145.0,16.52144,1.744,0.7435897435897436,3.0
233,0.0,0.0,21.0,55.0,23.0,6.0,194.0,157.0,16.4784,1.8312,0.8092783505154639,3.0
234,0.0,0.0,18.0,54.0,21.0,3.0,213.0,164.0,18.26656,1.8312,0.7699530516431925,3.0
235,0.0,0.0,19.0,55.0,19.0,5.0,201.0,154.0,17.21792,1.6568,0.7661691542288557,3.0
236,0.0,0.0,23.0,56.0,27.0,1.0,188.0,135.0,15.51312,2.2672,0.7180851063829787,3.0
237,0.0,0.0,11.0,56.0,11.0,2.0,224.0,180.0,19.38896,0.9592,0.8035714285714286,3.0
238,0.0,0.0,13.0,56.0,13.0,2.0,236.0,176.0,18.51184,1.1336,0.7457627118644068,3.0
239,0.0,0.0,19.0,49.0,20.0,4.0,209.0,155.0,17.84096,1.744,0.7416267942583732,3.0
240,0.0,0.0,16.0,54.0,16.0,4.0,226.0,162.0,18.56576,1.3952,0.7168141592920354,3.0
241,0.0,0.0,18.0,55.0,20.0,2.0,221.0,161.0,17.12976,1.744,0.7285067873303167,3.0
242,0.0,0.0,18.0,55.0,21.0,2.0,214.0,161.0,18.19088,1.8312,0.7523364485981309,3.0
243,0.0,0.0,18.0,55.0,23.0,11.0,203.0,138.0,16.21728,1.744,0.6798029556650246,3.0
244,0.0,0.0,14.0,55.0,16.0,3.0,219.0,167.0,18.70848,1.3952,0.7625570776255708,3.0
