,devrx_packets,devtxAP_packets,devrxAP_packets,devtx_packets,phyrx0k_packets,phyrxerrortrace_packets,phytx_packets,retransmissions,throughput,goodThroughput,retransmissionsPerPacket,w
148,2.0,2.0,32.0,39.0,44.0,5.0,108.0,30.0,5.46192,2.63184,0.2777777777777778,2.0
149,0.0,0.0,24.0,40.0,35.0,8.0,190.0,133.0,13.26912,2.2672,0.7,2.0
150,1.0,1.0,27.0,44.0,35.0,8.0,157.0,96.0,11.32976,2.53408,0.6114649681528662,2.0
151,0.0,0.0,20.0,45.0,26.0,6.0,185.0,131.0,14.39424,2.2672,0.7081081081081081,2.0
152,0.0,0.0,29.0,45.0,34.0,2.0,170.0,106.0,12.85712,2.7032,0.6235294117647059,2.0
153,0.0,0.0,22.0,43.0,24.0,8.0,172.0,115.0,13.08928,2.0928,0.6686046511627907,2.0
154,0.0,0.0,21.0,42.0,22.0,6.0,170.0,121.0,13.26672,1.9184,0.711764705882353,2.0
155,0.0,0.0,28.0,44.0,33.0,7.0,195.0,130.0,13.78144,2.4416,0.6666666666666666,2.0
156,1.0,1.0,23.0,55.0,27.0,4.0,175.0,124.0,13.268,2.01088,0.7085714285714285,2.0
157,0.0,0.0,22.0,50.0,22.0,8.0,172.0,117.0,13.34336,1.9184,0.6802325581395349,2.0
158,0.0,0.0,21.0,49.0,25.0,10.0,162.0,103.0,12.55968,1.9184,0.6358024691358025,2.0
159,1.0,1.0,19.0,58.0,24.0,10.0,210.0,151.0,16.29056,1.74928,0.719047619047619,2.0
160,0.0,0.0,24.0,56.0,26.0,5.0,210.0,148.0,16.36864,2.18,0.7047619047619048,2.0
161,0.0,0.0,21.0,54.0,24.0,8.0,185.0,124.0,14.39776,2.0928,0.6702702702702703,2.0
162,0.0,0.0,21.0,50.0,21.0,4.0,197.0,139.0,15.69664,1.8312,0.7055837563451777,2.0
163,0.0,0.0,16.0,53.0,22.0,5.0,216.0,151.0,17.00576,1.9184,0.6990740740740741,2.0
164,0.0,0.0,39.0,44.0,42.0,1.0,157.0,80.0,11.1408,3.4008,0.5095541401273885,2.0
165,0.0,0.0,54.0,40.0,57.0,1.0,120.0,37.0,7.7632,4.7088,0.30833333333333335,2.0
166,0.0,0.0,49.0,44.0,51.0,4.0,120.0,46.0,8.50416,4.4472,0.38333333333333336,2.0
167,0.0,0.0,42.0,40.0,45.0,1.0,126.0,60.0,9.03968,3.8368,0.47619047619047616,2.0
168,0.0,0.0,59.0,40.0,60.0,1.0,111.0,33.0,7.4944,5.1448,0.2972972972972973,2.0
169,1.0,1.0,45.0,45.0,50.0,3.0,132.0,69.0,9.44464,3.92928,0.5227272727272727,2.0
170,0.0,0.0,42.0,45.0,42.0,2.0,134.0,69.0,9.47312,3.6624,0.5149253731343284,2.0
171,0.0,0.0,55.0,40.0,69.0,1.0,100.0,30.0,6.89936,4.9704,0.3,2.0
172,1.0,1.0,36.0,48.0,44.0,6.0,157.0,103.0,11.55568,3.05728,0.6560509554140127,2.0
173,0.0,0.0,20.0,50.0,21.0,2.0,167.0,132.0,14.01888,1.8312,0.7904191616766467,2.0
174,0.0,0.0,24.0,53.0,26.0,5.0,169.0,131.0,13.97408,2.0928,0.7751479289940828,2.0
175,0.0,0.0,30.0,51.0,34.0,4.0,177.0,125.0,14.22432,2.7032,0.7062146892655368,2.0
176,0.0,0.0,25.0,54.0,32.0,3.0,178.0,123.0,13.5608,2.2672,0.6910112359550562,2.0
177,0.0,0.0,25.0,51.0,30.0,3.0,183.0,137.0,14.2728,2.3544,0.7486338797814208,2.0
178,0.0,0.0,33.0,50.0,35.0,5.0,153.0,105.0,12.384,3.052,0.6862745098039216,2.0
179,0.0,0.0,22.0,45.0,25.0,8.0,183.0,140.0,15.3208,2.0928,0.7650273224043715,2.0
180,0.0,0.0,31.0,47.0,36.0,4.0,168.0,116.0,12.73696,2.8776,0.6904761904761905,2.0
181,0.0,0.0,26.0,49.0,30.0,9.0,159.0,114.0,13.08176,2.616,0.7169811320754716,2.0
182,0.0,0.0,20.0,52.0,20.0,3.0,183.0,133.0,14.73184,1.744,0.726775956284153,2.0
183,0.0,0.0,43.0,50.0,43.0,1.0,127.0,69.0,10.4616,3.7496,0.5433070866141733,2.0
184,0.0,0.0,27.0,50.0,27.0,2.0,174.0,123.0,14.5352,2.3544,0.7068965517241379,2.0
185,0.0,0.0,41.0,50.0,43.0,2.0,146.0,87.0,10.70416,3.6624,0.5958904109589042,2.0
186,0.0,0.0,17.0,52.0,17.0,4.0,200.0,158.0,15.52912,1.4824,0.79,2.0
187,0.0,0.0,29.0,49.0,31.0,1.0,173.0,116.0,13.7104,2.7032,0.6705202312138728,2.0
188,0.0,0.0,18.0,46.0,18.0,1.0,175.0,126.0,14.60656,1.5696,0.72,2.0
189,0.0,0.0,25.0,48.0,26.0,3.0,168.0,118.0,14.18416,2.2672,0.7023809523809523,2.0
190,0.0,0.0,18.0,50.0,19.0,1.0,198.0,149.0,15.15728,1.5696,0.7525252525252525,2.0
191,0.0,0.0,31.0,51.0,36.0,3.0,175.0,114.0,13.21824,2.7904,0.6514285714285715,2.0
192,0.0,0.0,18.0,52.0,21.0,2.0,196.0,150.0,16.21072,1.8312,0.7653061224489796,2.0
193,0.0,0.0,15.0,50.0,15.0,9.0,175.0,138.0,15.37648,1.308,0.7885714285714286,2.0
194,0.0,0.0,41.0,51.0,48.0,1.0,140.0,75.0,10.93056,3.6624,0.5357142857142857,2.0
195,0.0,0.0,28.0,49.0,30.0,6.0,147.0,105.0,13.12032,2.616,0.7142857142857143,2.0
196,0.0,0.0,22.0,47.0,23.0,7.0,186.0,139.0,13.85424,2.0056,0.7473118279569892,2.0
197,0.0,0.0,27.0,48.0,29.0,3.0,169.0,124.0,14.29504,2.5288,0.7337278106508875,2.0
198,0.0,0.0,42.0,49.0,42.0,3.0,124.0,67.0,10.77936,3.6624,0.5403225806451613,2.0
199,0.0,0.0,29.0,50.0,31.0,6.0,140.0,97.0,12.33664,2.7032,0.6928571428571428,2.0
200,0.0,0.0,31.0,51.0,34.0,4.0,150.0,100.0,13.03088,2.9648,0.6666666666666666,2.0
201,0.0,0.0,31.0,51.0,32.0,1.0,155.0,103.0,12.14464,2.7904,0.6645161290322581,2.0
202,0.0,0.0,14.0,52.0,17.0,3.0,198.0,147.0,16.12528,1.4824,0.7424242424242424,2.0
203,0.0,0.0,30.0,49.0,31.0,6.0,162.0,112.0,13.58576,2.7032,0.691358024691358,2.0
204,0.0,0.0,40.0,49.0,41.0,1.0,148.0,83.0,11.53584,3.5752,0.5608108108108109,2.0
205,0.0,0.0,32.0,45.0,32.0,5.0,146.0,95.0,12.1864,2.7904,0.6506849315068494,2.0
206,0.0,0.0,25.0,51.0,29.0,4.0,205.0,141.0,15.00976,2.2672,0.6878048780487804,2.0
207,0.0,0.0,13.0,51.0,16.0,1.0,216.0,164.0,17.5352,1.3952,0.7592592592592593,2.0
208,0.0,0.0,24.0,50.0,27.0,1.0,171.0,123.0,14.31952,2.2672,0.7192982456140351,2.0
209,0.0,0.0,33.0,50.0,33.0,3.0,154.0,94.0,12.88512,2.8776,0.6103896103896104,2.0
210,0.0,0.0,18.0,50.0,19.0,3.0,180.0,129.0,14.96224,1.6568,0.7166666666666667,2.0
211,0.0,0.0,25.0,50.0,25.0,1.0,190.0,134.0,15.17472,2.18,0.7052631578947368,2.0
212,0.0,0.0,29.0,50.0,29.0,3.0,163.0,111.0,13.83984,2.5288,0.6809815950920245,2.0
213,0.0,0.0,24.0,45.0,25.0,4.0,173.0,114.0,14.35856,2.18,0.6589595375722543,2.0
214,0.0,0.0,26.0,48.0,28.0,2.0,175.0,121.0,14.13728,2.4416,0.6914285714285714,2.0
215,0.0,0.0,36.0,49.0,38.0,4.0,165.0,109.0,13.54704,3.2264,0.6606060606060606,2.0
216,0.0,0.0,32.0,51.0,33.0,4.0,166.0,107.0,13.35248,2.8776,0.6445783132530121,2.0
217,0.0,0.0,33.0,50.0,35.0,3.0,139.0,88.0,11.66656,3.052,0.6330935251798561,2.0
218,0.0,0.0,28.0,50.0,30.0,1.0,178.0,120.0,14.62576,2.616,0.6741573033707865,2.0
219,0.0,0.0,21.0,50.0,21.0,5.0,176.0,130.0,14.96448,1.8312,0.7386363636363636,2.0
220,0.0,0.0,45.0,49.0,46.0,5.0,108.0,46.0,8.71408,4.0112,0.42592592592592593,2.0
221,0.0,0.0,27.0,49.0,28.0,4.0,158.0,102.0,12.47488,2.4416,0.6455696202531646,2.0
222,0.0,0.0,22.0,45.0,22.0,1.0,177.0,122.0,14.7912,1.9184,0.6892655367231638,2.0
223,0.0,0.0,22.0,49.0,30.0,4.0,177.0,128.0,14.89184,2.3544,0.7231638418079096,2.0
224,0.0,0.0,26.0,50.0,26.0,4.0,194.0,138.0,15.28848,2.2672,0.711340206185567,2.0
225,0.0,0.0,30.0,50.0,30.0,3.0,145.0,98.0,12.52144,2.616,0.6758620689655173,2.0
226,0.0,0.0,33.0,51.0,34.0,2.0,159.0,102.0,13.31072,2.9648,0.6415094339622641,2.0
227,0.0,0.0,24.0,50.0,28.0,6.0,160.0,119.0,14.0016,2.4416,0.74375,2.0
228,0.0,0.0,28.0,50.0,29.0,0.0,161.0,107.0,13.56672,2.5288,0.6645962732919255,2.0
229,0.0,0.0,37.0,49.0,39.0,4.0,149.0,102.0,12.34496,3.2264,0.6845637583892618,2.0
230,0.0,0.0,27.0,47.0,31.0,2.0,154.0,102.0,13.04688,2.7032,0.6623376623376623,2.0
231,0.0,0.0,27.0,45.0,27.0,4.0,156.0,109.0,13.30288,2.3544,0.6987179487179487,2.0
232,0.0,0.0,29.0,50.0,29.0,2.0,162.0,110.0,13.82832,2.5288,0.6790123456790124,2.0
233,0.0,0.0,22.0,50.0,23.0,5.0,170.0,120.0,14.432,2.0056,0.7058823529411765,2.0
234,0.0,0.0,19.0,51.0,22.0,3.0,205.0,156.0,16.82816,1.9184,0.7609756097560976,2.0
235,0.0,0.0,24.0,50.0,26.0,5.0,168.0,110.0,13.83648,2.2672,0.6547619047619048,2.0
236,0.0,0.0,39.0,51.0,42.0,1.0,147.0,86.0,12.02768,3.4008,0.5850340136054422,2.0
237,0.0,0.0,20.0,50.0,23.0,3.0,177.0,129.0,14.55056,2.0056,0.7288135593220338,2.0
238,0.0,0.0,24.0,49.0,25.0,5.0,184.0,131.0,15.82944,2.18,0.7119565217391305,2.0
239,0.0,0.0,21.0,43.0,24.0,2.0,164.0,119.0,13.90992,2.0928,0.725609756097561,2.0
240,0.0,0.0,32.0,49.0,34.0,2.0,152.0,105.0,13.13632,2.9648,0.6907894736842105,2.0
241,0.0,0.0,25.0,49.0,26.0,4.0,178.0,124.0,15.13296,2.2672,0.6966292134831461,2.0
242,0.0,0.0,28.0,50.0,31.0,5.0,166.0,110.0,13.60032,2.7032,0.6626506024096386,2.0
243,0.0,0.0,28.0,50.0,29.0,3.0,168.0,113.0,14.1704,2.5288,0.6726190476190477,2.0
244,0.0,0.0,22.0,51.0,24.0,1.0,176.0,130.0,15.21792,2.0928,0.7386363636363636,2.0
245,0.0,0.0,25.0,50.0,25.0,4.0,152.0,101.0,12.69024,2.18,0.6644736842105263,2.0
