devrx_packets,devtxAP_packets,devrxAP_packets,devtx_packets,phyrx0k_packets,phyrxerrortrace_packets,phytx_packets,retransmissions,avg_datarate,ocupacion,throughput,goodThroughput,retransmissionsPerPacket,w,c,tam_red,num_stas,goodput_retrans_ratio
0.0,0.0,25.0,37.0,25.0,13.0,138.0,101.0,8.46551724137931,0.3580454582484725,12.13728,2.18,0.7318840579710145,4.0,8.0,100.0,27.0,0.021372549019607844
0.0,0.0,23.0,36.0,25.0,12.0,129.0,94.0,7.709090909090909,0.38255094339622636,11.35248,2.18,0.7286821705426356,2.0,10.0,100.0,27.0,0.022947368421052633
1.0,1.0,28.0,39.0,33.0,7.0,131.0,96.0,7.534883720930233,0.4240118518518518,11.13616,2.44688,0.732824427480916,2.0,10.0,100.0,27.0,0.02522556701030928
0.0,0.0,24.0,40.0,24.0,10.0,140.0,118.0,7.691489361702128,0.42602932226832646,12.37184,2.0928,0.8428571428571429,5.0,7.0,100.0,27.0,0.01758655462184874
0.0,0.0,30.0,40.0,30.0,14.0,133.0,96.0,7.942196531791907,0.412581077147016,11.7128,2.616,0.7218045112781954,5.0,7.0,100.0,27.0,0.026969072164948454
0.0,0.0,25.0,39.0,27.0,10.0,142.0,104.0,7.78021978021978,0.41064135593220336,12.4976,2.3544,0.7323943661971831,4.0,8.0,100.0,27.0,0.022422857142857144
0.0,0.0,22.0,42.0,34.0,8.0,158.0,118.0,7.462686567164179,0.46104575999999997,13.89616,2.4416,0.7468354430379747,4.0,8.0,100.0,27.0,0.020517647058823533
0.0,0.0,23.0,42.0,26.0,8.0,149.0,129.0,7.298507462686567,0.4714169325153374,13.1712,2.0056,0.8657718120805369,4.0,8.0,100.0,27.0,0.015427692307692307
0.0,0.0,22.0,40.0,24.0,8.0,162.0,132.0,7.567839195979899,0.43299017264276235,13.67392,2.0928,0.8148148148148148,5.0,7.0,100.0,27.0,0.01573533834586466
0.0,0.0,19.0,40.0,21.0,11.0,173.0,138.0,7.507462686567164,0.43647236580516896,15.16624,1.8312,0.7976878612716763,3.0,9.0,100.0,27.0,0.01317410071942446
0.0,0.0,21.0,41.0,23.0,4.0,167.0,132.0,7.230769230769231,0.46450382978723403,14.64304,2.0056,0.7904191616766467,4.0,8.0,100.0,27.0,0.015079699248120299
0.0,0.0,20.0,40.0,25.0,5.0,171.0,134.0,7.206030150753769,0.45473026499302643,14.99184,2.18,0.783625730994152,4.0,8.0,100.0,27.0,0.01614814814814815
0.0,0.0,26.0,39.0,35.0,8.0,159.0,131.0,7.137440758293839,0.44762262948207165,13.29648,2.5288,0.8238993710691824,6.0,6.0,100.0,27.0,0.01915757575757576
0.0,0.0,33.0,31.0,47.0,3.0,101.0,80.0,7.481481481481482,0.3394407920792079,8.59344,3.2264,0.7920792079207921,4.0,8.0,100.0,27.0,0.039832098765432096
0.0,0.0,29.0,32.0,34.0,7.0,87.0,57.0,7.951219512195122,0.3296903067484662,7.68992,2.7032,0.6551724137931034,6.0,6.0,100.0,27.0,0.046606896551724133
0.0,0.0,28.0,30.0,29.0,9.0,71.0,41.0,8.359223300970873,0.29399860627177704,6.28336,2.5288,0.5774647887323944,4.0,8.0,100.0,27.0,0.06020952380952381
0.0,0.0,27.0,32.0,28.0,11.0,84.0,55.0,8.25,0.31775030303030305,7.41696,2.4416,0.6547619047619048,3.0,9.0,100.0,27.0,0.04360000000000001
1.0,1.0,29.0,34.0,39.0,10.0,89.0,57.0,7.917293233082707,0.35179699905033235,7.0584,2.44688,0.6404494382022472,2.0,10.0,100.0,27.0,0.042187586206896555
1.0,1.0,27.0,41.0,36.0,7.0,140.0,109.0,7.3578947368421055,0.4564783977110157,11.12976,2.44688,0.7785714285714286,2.0,10.0,100.0,27.0,0.02224436363636364
1.0,1.0,29.0,39.0,30.0,5.0,131.0,100.0,7.593220338983051,0.4207542857142856,11.4832,2.44688,0.7633587786259542,5.0,7.0,100.0,27.0,0.02422653465346535
0.0,0.0,26.0,39.0,29.0,8.0,125.0,89.0,7.709090909090909,0.41443018867924525,11.0152,2.5288,0.712,4.0,8.0,100.0,27.0,0.028097777777777777
0.0,0.0,25.0,37.0,30.0,7.0,128.0,95.0,7.569767441860465,0.400413886328725,11.28816,2.3544,0.7421875,2.0,10.0,100.0,27.0,0.024525
0.0,0.0,23.0,41.0,29.0,8.0,165.0,128.0,7.072463768115942,0.47490098360655736,13.932,2.3544,0.7757575757575758,5.0,7.0,100.0,27.0,0.018251162790697675
1.0,1.0,24.0,45.0,28.0,6.0,133.0,101.0,7.363636363636363,0.5006222222222223,11.66368,2.01088,0.7593984962406015,5.0,7.0,100.0,27.0,0.019714509803921566
0.0,0.0,22.0,47.0,28.0,6.0,150.0,119.0,7.340101522842639,0.524548603042877,13.22656,2.0928,0.7933333333333333,4.0,8.0,100.0,27.0,0.01744
0.0,0.0,18.0,45.0,19.0,3.0,172.0,144.0,7.2,0.5119999999999999,15.14608,1.6568,0.8372093023255814,4.0,8.0,100.0,27.0,0.011426206896551725
0.0,0.0,21.0,47.0,24.0,9.0,155.0,125.0,7.223300970873787,0.5330305376344086,13.67408,2.0928,0.8064516129032258,3.0,9.0,100.0,27.0,0.01660952380952381
0.0,0.0,25.0,46.0,28.0,7.0,175.0,137.0,7.070484581497797,0.5329648847352025,15.4192,2.18,0.7828571428571428,5.0,7.0,100.0,27.0,0.015797101449275364
1.0,1.0,26.0,46.0,29.0,4.0,169.0,135.0,7.972602739726027,0.47265869415807554,14.48064,2.18528,0.7988165680473372,2.0,10.0,100.0,27.0,0.016068235294117647
0.0,0.0,20.0,41.0,21.0,5.0,168.0,130.0,7.110576923076923,0.47235548343475325,14.7648,1.8312,0.7738095238095238,3.0,9.0,100.0,27.0,0.013978625954198473
0.0,0.0,17.0,46.0,28.0,6.0,184.0,152.0,6.869747899159663,0.5485383241590214,15.63648,1.9184,0.8260869565217391,6.0,6.0,100.0,27.0,0.012538562091503268
0.0,0.0,17.0,45.0,19.0,10.0,166.0,139.0,7.105990783410138,0.5187735408560312,14.63968,1.6568,0.8373493975903614,5.0,7.0,100.0,27.0,0.011834285714285714
1.0,1.0,18.0,52.0,22.0,5.0,218.0,179.0,6.888888888888889,0.6183638709677419,18.3496,1.74928,0.8211009174311926,6.0,6.0,100.0,27.0,0.009718222222222222
0.0,0.0,20.0,50.0,22.0,3.0,223.0,183.0,6.875912408759124,0.5957027600849257,19.60368,1.9184,0.820627802690583,6.0,6.0,100.0,27.0,0.01042608695652174
0.0,0.0,18.0,50.0,20.0,5.0,203.0,157.0,6.97165991902834,0.5875214866434378,17.82832,1.744,0.7733990147783252,4.0,8.0,100.0,27.0,0.011037974683544304
0.0,0.0,17.0,50.0,18.0,4.0,214.0,176.0,6.91254752851711,0.5925456545654565,18.80992,1.5696,0.822429906542056,4.0,8.0,100.0,27.0,0.008867796610169492
0.0,0.0,16.0,48.0,19.0,3.0,218.0,181.0,6.885608856088561,0.5710693247588424,19.17664,1.6568,0.8302752293577982,4.0,8.0,100.0,27.0,0.009103296703296704
0.0,0.0,16.0,50.0,19.0,3.0,213.0,175.0,6.902255639097745,0.5934291938997821,18.73744,1.6568,0.8215962441314554,4.0,8.0,100.0,27.0,0.009413636363636364
0.0,0.0,17.0,51.0,17.0,3.0,212.0,174.0,6.892193308550186,0.6061814886731391,18.66176,1.4824,0.8207547169811321,4.0,8.0,100.0,27.0,0.008470857142857143
0.0,0.0,27.0,49.0,32.0,3.0,181.0,130.0,6.833333333333333,0.5874263414634147,15.93408,2.5288,0.7182320441988951,4.0,8.0,100.0,27.0,0.01930381679389313
0.0,0.0,19.0,52.0,24.0,6.0,209.0,166.0,7.329545454545454,0.581187472868217,17.24128,1.8312,0.7942583732057417,2.0,10.0,100.0,27.0,0.010965269461077844
0.0,0.0,20.0,52.0,23.0,4.0,191.0,148.0,6.902439024390244,0.6171499646643109,16.8184,2.0056,0.774869109947644,4.0,8.0,100.0,27.0,0.013460402684563758
0.0,0.0,14.0,50.0,20.0,4.0,241.0,202.0,6.8,0.6023529411764705,20.62288,1.744,0.8381742738589212,6.0,6.0,100.0,27.0,0.008591133004926109
0.0,0.0,26.0,49.0,28.0,3.0,166.0,124.0,7.00418410041841,0.5730974432497012,14.69664,2.4416,0.7469879518072289,4.0,8.0,100.0,27.0,0.019532800000000003
0.0,0.0,43.0,31.0,60.0,3.0,69.0,37.0,7.59375,0.33442238683127573,6.2864,3.8368,0.5362318840579711,2.0,10.0,100.0,27.0,0.10096842105263158
2.0,2.0,29.0,40.0,45.0,9.0,97.0,70.0,7.360655737704918,0.445177728285078,7.56128,2.45216,0.7216494845360825,2.0,10.0,100.0,27.0,0.034537464788732396
1.0,1.0,19.0,41.0,32.0,10.0,185.0,148.0,6.94921875,0.4833233951658235,15.27632,1.83648,0.8,2.0,10.0,100.0,27.0,0.012325369127516778
0.0,0.0,20.0,39.0,22.0,5.0,207.0,166.0,6.919540229885057,0.46171853820598,18.20912,1.9184,0.8019323671497585,2.0,10.0,100.0,27.0,0.0114874251497006
0.0,0.0,25.0,41.0,29.0,4.0,175.0,133.0,7.057268722466961,0.4759234956304618,15.32784,2.5288,0.76,6.0,6.0,100.0,27.0,0.018871641791044776
0.0,0.0,30.0,40.0,34.0,5.0,137.0,106.0,7.224489795918367,0.45356836158192093,12.12752,2.9648,0.7737226277372263,5.0,7.0,100.0,27.0,0.02770841121495327
0.0,0.0,28.0,40.0,34.0,6.0,157.0,115.0,7.135514018691588,0.45922409954158483,13.36128,2.7032,0.732484076433121,2.0,10.0,100.0,27.0,0.023303448275862067
0.0,0.0,32.0,40.0,39.0,6.0,138.0,97.0,7.34375,0.4462025531914894,12.18896,3.1392,0.7028985507246377,4.0,8.0,100.0,27.0,0.03203265306122449
0.0,0.0,24.0,40.0,28.0,4.0,155.0,128.0,7.175115207373272,0.4566895311496467,13.71696,2.4416,0.8258064516129032,5.0,7.0,100.0,27.0,0.01892713178294574
0.0,0.0,25.0,42.0,33.0,2.0,162.0,123.0,7.137440758293839,0.48205513944223105,14.26576,2.616,0.7592592592592593,5.0,7.0,100.0,27.0,0.021096774193548388
1.0,1.0,29.0,43.0,34.0,11.0,132.0,99.0,7.26984126984127,0.48454427947598255,11.60064,2.53408,0.75,3.0,9.0,100.0,27.0,0.0253408
0.0,0.0,24.0,40.0,24.0,8.0,176.0,137.0,7.138392857142857,0.4590388993120701,14.912,2.0928,0.7784090909090909,2.0,10.0,100.0,27.0,0.015165217391304348
2.0,2.0,23.0,52.0,26.0,4.0,214.0,172.0,6.719557195571956,0.63394653487095,17.8496,1.92896,0.8037383177570093,6.0,6.0,100.0,27.0,0.011150057803468208
0.0,0.0,15.0,51.0,16.0,4.0,238.0,206.0,6.7894736842105265,0.6153525581395348,20.96608,1.3952,0.865546218487395,2.0,10.0,100.0,27.0,0.006740096618357488
0.0,0.0,18.0,50.0,23.0,6.0,220.0,176.0,6.8791208791208796,0.5954249201277954,19.33808,1.5696,0.8,2.0,10.0,100.0,27.0,0.008867796610169492
0.0,0.0,15.0,48.0,17.0,4.0,247.0,208.0,6.804635761589404,0.5778648759124086,21.708,1.4824,0.8421052631578947,4.0,8.0,100.0,27.0,0.007092822966507177
0.0,0.0,25.0,51.0,27.0,3.0,211.0,165.0,6.926640926640927,0.6031668227424749,18.53744,2.2672,0.7819905213270142,3.0,9.0,100.0,27.0,0.013657831325301205
0.0,0.0,19.0,52.0,22.0,1.0,229.0,190.0,6.870629370629371,0.6200072468193383,20.14416,1.9184,0.8296943231441049,6.0,6.0,100.0,27.0,0.010043979057591624
0.0,0.0,14.0,49.0,14.0,6.0,257.0,225.0,7.431192660550459,0.5401663209876543,22.6344,1.2208,0.8754863813229572,3.0,9.0,100.0,27.0,0.005401769911504426
0.0,0.0,45.0,35.0,68.0,1.0,96.0,61.0,7.203125,0.39804945770065076,8.6568,4.0984,0.6354166666666666,2.0,10.0,100.0,27.0,0.06610322580645162
3.0,3.0,42.0,41.0,64.0,2.0,61.0,25.0,7.291390728476821,0.46064188919164395,4.84368,3.59104,0.4098360655737705,6.0,6.0,100.0,27.0,0.13811692307692308
3.0,3.0,47.0,44.0,62.0,3.0,59.0,21.0,8.210526315789474,0.43900717948717943,4.62048,3.85264,0.3559322033898305,5.0,7.0,100.0,27.0,0.17512
1.0,1.0,42.0,51.0,46.0,9.0,111.0,63.0,8.615853658536585,0.48491074309978766,9.25664,3.76016,0.5675675675675675,5.0,7.0,100.0,27.0,0.0587525
1.0,1.0,40.0,54.0,51.0,6.0,135.0,84.0,8.510526315789473,0.5197892393320964,11.84352,3.75488,0.6222222222222222,6.0,6.0,100.0,27.0,0.044175058823529414
0.0,0.0,20.0,56.0,22.0,8.0,209.0,175.0,7.567669172932331,0.6061998609041231,18.40016,1.9184,0.8373205741626795,4.0,8.0,100.0,27.0,0.0109
0.0,0.0,19.0,55.0,25.0,7.0,216.0,186.0,7.085106382978723,0.6359255255255255,19.04768,2.18,0.8611111111111112,4.0,8.0,100.0,27.0,0.011657754010695189
0.0,0.0,24.0,51.0,32.0,9.0,212.0,173.0,7.18450184501845,0.5815183975346686,18.66752,2.7904,0.8160377358490566,4.0,8.0,100.0,27.0,0.016036781609195402
0.0,0.0,20.0,56.0,32.0,4.0,226.0,182.0,7.543165467625899,0.6081690796375775,19.85696,2.7904,0.8053097345132744,5.0,7.0,100.0,27.0,0.015248087431693988
0.0,0.0,15.0,52.0,27.0,4.0,228.0,186.0,6.889285714285714,0.6183282529808191,20.03136,2.3544,0.8157894736842105,3.0,9.0,100.0,27.0,0.012590374331550802
0.0,0.0,23.0,57.0,32.0,6.0,203.0,166.0,6.732824427480916,0.6935336054421767,17.88272,2.7904,0.8177339901477833,2.0,10.0,100.0,27.0,0.016708982035928143
0.0,0.0,21.0,57.0,30.0,1.0,225.0,193.0,6.802675585284281,0.6864122713864307,19.85552,2.616,0.8577777777777778,4.0,8.0,100.0,27.0,0.013484536082474227
0.0,0.0,18.0,56.0,26.0,1.0,238.0,200.0,6.776699029126213,0.6769549570200574,20.96928,2.2672,0.8403361344537815,6.0,6.0,100.0,27.0,0.01127960199004975
0.0,0.0,22.0,54.0,27.0,6.0,229.0,183.0,7.310580204778157,0.6051065546218487,20.15312,2.3544,0.7991266375545851,6.0,6.0,100.0,27.0,0.012795652173913043
0.0,0.0,37.0,47.0,55.0,1.0,145.0,94.0,7.043478260869565,0.546639012345679,12.88352,4.0112,0.6482758620689655,6.0,6.0,100.0,27.0,0.04222315789473684
3.0,3.0,48.0,34.0,74.0,1.0,55.0,12.0,8.055555555555555,0.34575889655172415,4.8528,3.93984,0.21818181818181817,2.0,10.0,100.0,27.0,0.3030646153846154
1.0,1.0,25.0,36.0,43.0,7.0,98.0,73.0,7.311475409836065,0.4033549775784753,8.71312,2.44688,0.7448979591836735,4.0,8.0,100.0,27.0,0.033065945945945946
1.0,1.0,24.0,38.0,29.0,8.0,139.0,108.0,7.252427184466019,0.429230093708166,11.99392,2.18528,0.7769784172661871,3.0,9.0,100.0,27.0,0.020048440366972477
0.0,0.0,24.0,39.0,25.0,10.0,134.0,97.0,7.06701030927835,0.4520836761487965,11.8576,2.18,0.7238805970149254,2.0,10.0,100.0,27.0,0.022244897959183677
0.0,0.0,26.0,39.0,36.0,5.0,143.0,106.0,7.310679611650485,0.4370154581673306,12.64576,2.4416,0.7412587412587412,2.0,10.0,100.0,27.0,0.022818691588785047
2.0,2.0,27.0,47.0,36.0,10.0,154.0,118.0,7.3090909090909095,0.5267741293532339,12.56064,2.19056,0.7662337662337663,3.0,9.0,100.0,27.0,0.018408067226890756
0.0,0.0,20.0,45.0,23.0,6.0,184.0,151.0,7.305439330543933,0.5046103092783505,16.05056,1.92368,0.8206521739130435,6.0,6.0,100.0,27.0,0.01265578947368421
1.0,1.0,27.0,49.0,40.0,6.0,157.0,117.0,7.577464788732394,0.5297391821561339,13.59952,2.53408,0.7452229299363057,5.0,7.0,100.0,27.0,0.021475254237288136
0.0,0.0,19.0,50.0,21.0,9.0,202.0,167.0,8.261904761904763,0.49576945244956766,17.52224,1.8312,0.8267326732673267,3.0,9.0,100.0,27.0,0.0109
0.0,0.0,18.0,51.0,21.0,4.0,201.0,156.0,6.979591836734694,0.5985908771929823,17.49008,1.8312,0.7761194029850746,2.0,10.0,100.0,27.0,0.011663694267515923
0.0,0.0,21.0,48.0,24.0,5.0,211.0,176.0,7.557251908396947,0.5203161212121211,18.55728,2.0928,0.8341232227488151,4.0,8.0,100.0,27.0,0.011823728813559323
0.0,0.0,22.0,48.0,26.0,7.0,185.0,152.0,7.0588235294117645,0.5570559999999999,16.29584,2.2672,0.8216216216216217,4.0,8.0,100.0,27.0,0.01481830065359477
0.0,0.0,16.0,48.0,24.0,5.0,233.0,190.0,7.516014234875445,0.523170909090909,20.45584,2.0928,0.8154506437768241,3.0,9.0,100.0,27.0,0.010957068062827225
0.0,0.0,22.0,51.0,27.0,7.0,215.0,170.0,7.701492537313433,0.5424818604651163,18.32896,2.0928,0.7906976744186046,3.0,9.0,100.0,27.0,0.01223859649122807
0.0,0.0,24.0,50.0,30.0,4.0,182.0,139.0,6.782608695652174,0.6038974358974358,16.00864,2.616,0.7637362637362637,4.0,8.0,100.0,27.0,0.018685714285714288
1.0,1.0,23.0,57.0,26.0,4.0,210.0,167.0,6.940298507462686,0.6728010322580644,17.66928,2.18528,0.7952380952380952,3.0,9.0,100.0,27.0,0.013007619047619049
0.0,0.0,15.0,55.0,18.0,4.0,264.0,222.0,6.835913312693498,0.6591072463768116,23.20192,1.5696,0.8409090909090909,2.0,10.0,100.0,27.0,0.007038565022421525
0.0,0.0,14.0,55.0,20.0,2.0,267.0,220.0,6.752351097178684,0.6672638811513463,22.85872,1.744,0.8239700374531835,3.0,9.0,100.0,27.0,0.007891402714932126
0.0,0.0,20.0,53.0,25.0,3.0,223.0,177.0,6.848056537102473,0.6340134571723425,19.6184,2.18,0.7937219730941704,2.0,10.0,100.0,27.0,0.012247191011235956
0.0,0.0,39.0,39.0,39.0,2.0,124.0,76.0,7.28125,0.4387818025751073,11.00864,3.4008,0.6129032258064516,4.0,8.0,100.0,27.0,0.04416623376623376
0.0,0.0,35.0,39.0,37.0,6.0,123.0,84.0,7.287878787878788,0.43838270270270263,10.9528,3.2264,0.6829268292682927,4.0,8.0,100.0,27.0,0.037957647058823527
0.0,0.0,25.0,40.0,27.0,1.0,158.0,127.0,6.927038626609442,0.4730448574969021,14.0048,2.3544,0.8037974683544303,5.0,7.0,100.0,27.0,0.01839375
0.0,0.0,26.0,40.0,28.0,8.0,135.0,99.0,7.285714285714286,0.449756862745098,11.96784,2.4416,0.7333333333333333,5.0,7.0,100.0,27.0,0.024416000000000004
1.0,1.0,34.0,41.0,44.0,2.0,121.0,80.0,7.314432989690721,0.4591907540521494,10.67424,2.97008,0.6611570247933884,4.0,8.0,100.0,27.0,0.036667654320987654
0.0,0.0,50.0,35.0,60.0,3.0,84.0,42.0,7.962264150943396,0.36009857819905217,7.55472,4.4472,0.5,2.0,10.0,100.0,27.0,0.10342325581395348
1.0,1.0,42.0,41.0,57.0,5.0,69.0,31.0,8.15267175572519,0.41197782771535574,5.54576,3.58048,0.4492753623188406,2.0,10.0,100.0,27.0,0.11189
1.0,1.0,41.0,41.0,47.0,7.0,76.0,35.0,8.974137931034482,0.3742665898174831,6.65728,3.66768,0.4605263157894737,3.0,9.0,100.0,27.0,0.10188
