devrx_packets,devtxAP_packets,devrxAP_packets,devtx_packets,phyrx0k_packets,phyrxerrortrace_packets,phytx_packets,retransmissions,avg_datarate,ocupacion,throughput,goodThroughput,retransmissionsPerPacket,w,c,tam_red,num_stas
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,10.0,70.0,27.0
1.0,1.0,3.0,4.0,9.0,0.0,3.0,0.0,6.0,0.05461333333333333,0.19328,0.17968,0.0,3.0,9.0,70.0,27.0
0.0,0.0,5.0,5.0,5.0,0.0,5.0,0.0,7.8,0.05251282051282051,0.436,0.436,0.0,6.0,6.0,70.0,27.0
0.0,0.0,5.0,5.0,5.0,0.0,5.0,0.0,9.0,0.045511111111111106,0.436,0.436,0.0,3.0,9.0,70.0,27.0
0.0,0.0,5.0,5.0,10.0,0.0,5.0,0.0,8.7,0.04708045977011494,0.44848,0.436,0.0,3.0,9.0,70.0,27.0
0.0,0.0,5.0,5.0,10.0,0.0,5.0,0.0,9.0,0.045511111111111106,0.44848,0.436,0.0,3.0,9.0,70.0,27.0
0.0,0.0,5.0,5.0,5.0,0.0,5.0,0.0,18.0,0.022755555555555553,0.436,0.436,0.0,3.0,9.0,70.0,27.0
0.0,0.0,5.0,5.0,8.0,0.0,5.0,0.0,14.25,0.028743859649122808,0.44288,0.436,0.0,3.0,9.0,70.0,27.0
0.0,0.0,5.0,5.0,10.0,0.0,5.0,0.0,15.0,0.027306666666666667,0.44848,0.436,0.0,3.0,9.0,70.0,27.0
0.0,0.0,4.0,4.0,6.0,0.0,4.0,0.0,20.0,0.016384,0.3544,0.3488,0.0,3.0,9.0,70.0,27.0
0.0,0.0,5.0,5.0,8.0,0.0,5.0,0.0,24.75,0.016549494949494946,0.44288,0.436,0.0,3.0,9.0,70.0,27.0
0.0,0.0,5.0,5.0,7.0,0.0,5.0,0.0,29.142857142857142,0.014054901960784313,0.4416,0.436,0.0,2.0,10.0,70.0,27.0
0.0,0.0,5.0,5.0,5.0,0.0,5.0,0.0,48.0,0.008533333333333332,0.436,0.436,0.0,2.0,10.0,70.0,27.0
0.0,0.0,5.0,5.0,5.0,0.0,5.0,0.0,49.2,0.00832520325203252,0.436,0.436,0.0,2.0,10.0,70.0,27.0
0.0,0.0,5.0,5.0,5.0,0.0,5.0,0.0,54.0,0.007585185185185184,0.436,0.436,0.0,2.0,10.0,70.0,27.0
0.0,0.0,5.0,5.0,5.0,0.0,5.0,0.0,54.0,0.007585185185185184,0.436,0.436,0.0,2.0,10.0,70.0,27.0
0.0,0.0,5.0,5.0,8.0,0.0,5.0,0.0,36.0,0.011377777777777777,0.44288,0.436,0.0,2.0,10.0,70.0,27.0
0.0,0.0,4.0,5.0,11.0,0.0,5.0,0.0,26.0,0.015753846153846153,0.45408,0.3488,0.0,2.0,10.0,70.0,27.0
0.0,0.0,5.0,4.0,10.0,0.0,4.0,0.0,27.333333333333332,0.011988292682926829,0.36128,0.436,0.0,2.0,10.0,70.0,27.0
1.0,1.0,11.0,11.0,12.0,0.0,11.0,0.0,26.0,0.03465846153846154,0.8784,0.87728,0.0,2.0,10.0,70.0,27.0
1.0,1.0,14.0,14.0,15.0,0.0,14.0,0.0,22.0,0.05213090909090909,1.14,1.13888,0.0,6.0,6.0,70.0,27.0
0.0,0.0,15.0,15.0,15.0,0.0,15.0,0.0,23.2,0.05296551724137931,1.308,1.308,0.0,6.0,6.0,70.0,27.0
1.0,1.0,17.0,17.0,18.0,0.0,17.0,0.0,20.833333333333332,0.06684672,1.4016,1.40048,0.0,2.0,10.0,70.0,27.0
1.0,1.0,21.0,22.0,22.0,0.0,22.0,0.0,18.391304347826086,0.09799413711583924,1.8376,1.74928,0.0,2.0,10.0,70.0,27.0
0.0,0.0,26.0,25.0,29.0,0.0,25.0,0.0,17.142857142857142,0.11946666666666668,2.18688,2.2672,0.0,2.0,10.0,70.0,27.0
1.0,1.0,27.0,27.0,40.0,0.0,27.0,1.0,14.560975609756097,0.1519019095477387,2.30864,2.27248,0.037037037037037035,2.0,10.0,70.0,27.0
0.0,0.0,29.0,29.0,34.0,0.0,29.0,0.0,16.676470588235293,0.14245700176366843,2.54128,2.5288,0.0,5.0,7.0,70.0,27.0
0.0,0.0,29.0,29.0,29.0,0.0,29.0,0.0,22.03448275862069,0.10781646322378716,2.5288,2.5288,0.0,3.0,9.0,70.0,27.0
0.0,0.0,29.0,30.0,34.0,1.0,31.0,1.0,20.75,0.11843855421686746,2.71568,2.5288,0.03225806451612903,2.0,10.0,70.0,27.0
0.0,0.0,29.0,28.0,29.0,0.0,28.0,0.0,26.142857142857142,0.08773945355191257,2.4416,2.5288,0.0,3.0,9.0,70.0,27.0
0.0,0.0,29.0,30.0,29.0,2.0,32.0,2.0,26.11764705882353,0.0940972972972973,2.79616,2.5288,0.0625,2.0,10.0,70.0,27.0
0.0,0.0,30.0,29.0,35.0,0.0,29.0,0.0,26.823529411764707,0.08856701754385962,2.54128,2.616,0.0,3.0,9.0,70.0,27.0
2.0,2.0,41.0,41.0,43.0,2.0,44.0,3.0,24.652173913043477,0.13624437389770722,3.6752,3.41136,0.06818181818181818,2.0,10.0,70.0,27.0
1.0,1.0,45.0,45.0,47.0,2.0,48.0,3.0,23.755102040816325,0.15518350515463916,4.1048,3.92928,0.0625,3.0,9.0,70.0,27.0
0.0,0.0,44.0,44.0,44.0,5.0,49.0,5.0,26.632653061224488,0.13534062835249044,4.2728,3.8368,0.10204081632653061,5.0,7.0,70.0,27.0
0.0,0.0,41.0,44.0,41.0,11.0,53.0,9.0,27.67924528301887,0.13022320381731423,4.6216,3.5752,0.16981132075471697,5.0,7.0,70.0,27.0
0.0,0.0,44.0,42.0,44.0,4.0,48.0,6.0,27.375,0.12568547945205477,4.1856,3.8368,0.125,4.0,8.0,70.0,27.0
0.0,0.0,43.0,43.0,43.0,3.0,46.0,3.0,28.76086956521739,0.12247752078609221,4.0112,3.7496,0.06521739130434782,5.0,7.0,70.0,27.0
0.0,0.0,45.0,45.0,45.0,4.0,49.0,4.0,30.612244897959183,0.1204224,4.2728,3.924,0.08163265306122448,5.0,7.0,70.0,27.0
1.0,1.0,47.0,47.0,51.0,6.0,53.0,6.0,28.63157894736842,0.13447529411764705,4.54768,4.01648,0.11320754716981132,5.0,7.0,70.0,27.0
2.0,2.0,59.0,61.0,63.0,14.0,89.0,28.0,25.096774193548388,0.1991140359897172,7.6048,4.98096,0.3146067415730337,5.0,7.0,70.0,27.0
1.0,1.0,57.0,63.0,58.0,22.0,131.0,68.0,22.045454545454547,0.23410540206185565,11.3424,4.88848,0.5190839694656488,4.0,8.0,70.0,27.0
0.0,0.0,30.0,62.0,31.0,23.0,200.0,151.0,16.277227722772277,0.31203347931873476,17.44576,2.7032,0.755,5.0,7.0,70.0,27.0
0.0,0.0,28.0,64.0,28.0,12.0,187.0,141.0,10.790575916230367,0.4858758272683163,15.74448,2.4416,0.7540106951871658,5.0,7.0,70.0,27.0
0.0,0.0,22.0,64.0,23.0,8.0,174.0,133.0,8.831460674157304,0.5936594402035622,15.18432,2.0056,0.764367816091954,6.0,6.0,70.0,27.0
0.0,0.0,34.0,64.0,35.0,3.0,159.0,110.0,8.539877300613497,0.6139291954022988,13.71248,3.052,0.6918238993710691,6.0,6.0,70.0,27.0
1.0,1.0,30.0,69.0,33.0,3.0,173.0,129.0,7.803370786516854,0.7243638876889849,15.01632,2.70848,0.7456647398843931,2.0,10.0,70.0,27.0
0.0,0.0,20.0,70.0,20.0,1.0,189.0,145.0,7.616580310880829,0.7528838095238094,16.49232,1.744,0.7671957671957672,6.0,6.0,70.0,27.0
0.0,0.0,23.0,69.0,24.0,6.0,177.0,135.0,7.87292817679558,0.7179641263157894,15.44592,2.0928,0.7627118644067796,3.0,9.0,70.0,27.0
0.0,0.0,19.0,67.0,22.0,2.0,198.0,154.0,7.9411764705882355,0.6911620740740739,17.28288,1.8312,0.7777777777777778,2.0,10.0,70.0,27.0
0.0,0.0,33.0,69.0,39.0,1.0,168.0,127.0,8.154255319148936,0.6931938943248531,14.72608,2.8776,0.7559523809523809,6.0,6.0,70.0,27.0
0.0,0.0,20.0,67.0,22.0,5.0,196.0,145.0,7.928571428571429,0.6922609009009009,17.0912,1.9184,0.7397959183673469,2.0,10.0,70.0,27.0
0.0,0.0,31.0,69.0,32.0,3.0,164.0,106.0,7.865853658536586,0.7186098604651162,14.3008,2.7904,0.6463414634146342,5.0,7.0,70.0,27.0
1.0,1.0,32.0,68.0,33.0,2.0,160.0,102.0,8.64375,0.6444610267534345,13.87008,2.79568,0.6375,5.0,7.0,70.0,27.0
0.0,0.0,27.0,68.0,27.0,8.0,174.0,117.0,9.086206896551724,0.6130787096774193,15.1728,2.3544,0.6724137931034483,6.0,6.0,70.0,27.0
0.0,0.0,19.0,71.0,19.0,7.0,196.0,144.0,8.454545454545455,0.6879518279569892,16.576,1.6568,0.7346938775510204,3.0,9.0,70.0,27.0
0.0,0.0,34.0,69.0,36.0,1.0,182.0,120.0,7.983606557377049,0.7080108418891169,15.87488,3.1392,0.6593406593406593,6.0,6.0,70.0,27.0
0.0,0.0,23.0,70.0,24.0,5.0,161.0,105.0,8.466257668711657,0.6773240579710145,14.04496,2.0928,0.6521739130434783,2.0,10.0,70.0,27.0
0.0,0.0,30.0,68.0,31.0,4.0,174.0,113.0,8.696629213483146,0.6405424289405685,15.18432,2.7032,0.6494252873563219,6.0,6.0,70.0,27.0
0.0,0.0,25.0,68.0,25.0,2.0,196.0,138.0,8.1,0.6877234567901234,17.10272,2.18,0.7040816326530612,6.0,6.0,70.0,27.0
0.0,0.0,20.0,67.0,20.0,7.0,189.0,144.0,7.636363636363637,0.7187504761904762,16.5608,1.744,0.7619047619047619,3.0,9.0,70.0,27.0
0.0,0.0,25.0,70.0,26.0,7.0,171.0,116.0,8.519337016574585,0.6731040207522698,14.94,2.2672,0.6783625730994152,6.0,6.0,70.0,27.0
0.0,0.0,28.0,68.0,28.0,7.0,168.0,109.0,8.64516129032258,0.6443558208955225,14.70144,2.4416,0.6488095238095238,6.0,6.0,70.0,27.0
0.0,0.0,32.0,69.0,35.0,6.0,165.0,99.0,8.513966480446927,0.6639067716535433,13.85488,2.8776,0.6,5.0,7.0,70.0,27.0
0.0,0.0,26.0,71.0,27.0,2.0,183.0,119.0,8.46376811594203,0.6872021917808219,16.02672,2.2672,0.6502732240437158,2.0,10.0,70.0,27.0
1.0,1.0,29.0,70.0,32.0,3.0,174.0,132.0,8.140845070422536,0.7043986159169549,15.0664,2.44688,0.7586206896551724,6.0,6.0,70.0,27.0
0.0,0.0,31.0,69.0,42.0,7.0,163.0,102.0,8.935483870967742,0.6325880144404331,14.28464,3.052,0.6257668711656442,6.0,6.0,70.0,27.0
0.0,0.0,27.0,67.0,31.0,3.0,185.0,124.0,7.893203883495145,0.6953627552275522,16.19072,2.4416,0.6702702702702703,5.0,7.0,70.0,27.0
0.0,0.0,41.0,68.0,50.0,3.0,139.0,87.0,7.660714285714286,0.7271593473193473,11.72672,3.6624,0.6258992805755396,3.0,9.0,70.0,27.0
0.0,0.0,20.0,69.0,25.0,4.0,197.0,143.0,8.091743119266056,0.6985491156462584,17.1648,1.8312,0.7258883248730964,5.0,7.0,70.0,27.0
0.0,0.0,26.0,67.0,30.0,5.0,185.0,128.0,8.25,0.665289696969697,16.20928,2.2672,0.6918918918918919,3.0,9.0,70.0,27.0
0.0,0.0,32.0,69.0,42.0,1.0,180.0,131.0,7.586538461538462,0.7450670722433459,15.79552,2.9648,0.7277777777777777,6.0,6.0,70.0,27.0
0.0,0.0,32.0,71.0,36.0,7.0,160.0,101.0,8.520710059171599,0.6826097777777776,13.97616,2.7904,0.63125,5.0,7.0,70.0,27.0
0.0,0.0,35.0,67.0,41.0,1.0,135.0,89.0,8.134969325153374,0.6746970739064856,11.30768,3.1392,0.6592592592592592,2.0,10.0,70.0,27.0
0.0,0.0,43.0,60.0,46.0,4.0,126.0,74.0,8.725352112676056,0.56332397094431,11.04288,3.924,0.5873015873015873,6.0,6.0,70.0,27.0
1.0,1.0,27.0,66.0,35.0,7.0,145.0,104.0,7.97093023255814,0.6783047702407002,12.24432,2.35968,0.7172413793103448,3.0,9.0,70.0,27.0
0.0,0.0,33.0,62.0,41.0,2.0,129.0,90.0,7.902439024390244,0.642718024691358,11.37984,3.052,0.6976744186046512,6.0,6.0,70.0,27.0
0.0,0.0,25.0,63.0,27.0,4.0,154.0,103.0,7.75,0.6659303225806452,12.89888,2.3544,0.6688311688311688,5.0,7.0,70.0,27.0
1.0,1.0,31.0,73.0,43.0,4.0,135.0,84.0,8.78048780487805,0.6810737777777778,11.784,2.62128,0.6222222222222222,5.0,7.0,70.0,27.0
0.0,0.0,37.0,70.0,39.0,3.0,150.0,102.0,8.751479289940828,0.6552492224475998,13.15872,3.2264,0.68,3.0,9.0,70.0,27.0
0.0,0.0,26.0,68.0,26.0,5.0,153.0,109.0,8.944444444444445,0.6227955279503106,13.37552,2.2672,0.7124183006535948,5.0,7.0,70.0,27.0
