devrx_packets,devtxAP_packets,devrxAP_packets,devtx_packets,phyrx0k_packets,phyrxerrortrace_packets,phytx_packets,retransmissions,avg_datarate,ocupacion,throughput,goodThroughput,retransmissionsPerPacket,w,c,tam_red,num_stas,goodput_retransmissions
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,10.0,100.0,21.0,0.0
1.0,1.0,3.0,4.0,9.0,0.0,3.0,0.0,6.0,0.05461333333333333,0.19904,0.17968,0.0,2.0,10.0,100.0,21.0,0.17968
0.0,0.0,5.0,5.0,5.0,0.0,5.0,0.0,6.0,0.06826666666666666,0.44752,0.436,0.0,2.0,10.0,100.0,21.0,0.436
0.0,0.0,5.0,5.0,8.0,0.0,5.0,0.0,7.2,0.05688888888888888,0.44864,0.436,0.0,2.0,10.0,100.0,21.0,0.436
0.0,0.0,5.0,5.0,7.0,0.0,5.0,0.0,8.142857142857142,0.05030175438596492,0.4416,0.436,0.0,2.0,10.0,100.0,21.0,0.436
0.0,0.0,5.0,5.0,5.0,0.0,5.0,0.0,11.4,0.035929824561403506,0.436,0.436,0.0,2.0,10.0,100.0,21.0,0.436
0.0,0.0,5.0,5.0,5.0,0.0,5.0,0.0,12.0,0.03413333333333333,0.436,0.436,0.0,2.0,10.0,100.0,21.0,0.436
0.0,0.0,5.0,5.0,10.0,0.0,5.0,0.0,10.5,0.039009523809523806,0.45424,0.436,0.0,2.0,10.0,100.0,21.0,0.436
0.0,0.0,5.0,5.0,10.0,0.0,5.0,0.0,10.285714285714286,0.03982222222222222,0.46,0.436,0.0,2.0,10.0,100.0,21.0,0.436
0.0,0.0,4.0,4.0,9.0,0.0,4.0,0.0,11.076923076923077,0.02958222222222222,0.3728,0.3488,0.0,2.0,10.0,100.0,21.0,0.3488
0.0,0.0,5.0,5.0,5.0,0.0,5.0,0.0,16.0,0.025599999999999998,0.44752,0.436,0.0,2.0,10.0,100.0,21.0,0.436
0.0,0.0,5.0,5.0,5.0,0.0,5.0,0.0,16.0,0.025599999999999998,0.44752,0.436,0.0,6.0,6.0,100.0,21.0,0.436
1.0,1.0,8.0,8.0,12.0,0.0,8.0,0.0,13.875,0.04723315315315315,0.6352,0.61568,0.0,6.0,6.0,100.0,21.0,0.61568
0.0,0.0,10.0,10.0,17.0,0.0,10.0,0.0,13.142857142857142,0.062330434782608704,0.9016,0.872,0.0,2.0,10.0,100.0,21.0,0.872
0.0,0.0,10.0,10.0,18.0,0.0,10.0,0.0,11.76923076923077,0.06960522875816992,0.9144,0.872,0.0,5.0,7.0,100.0,21.0,0.872
0.0,0.0,9.0,9.0,11.0,0.0,9.0,0.0,16.263157894736842,0.04533436893203883,0.81344,0.7848,0.0,2.0,10.0,100.0,21.0,0.7848
0.0,0.0,10.0,10.0,10.0,0.0,10.0,0.0,18.5,0.04428108108108108,0.89504,0.872,0.0,2.0,10.0,100.0,21.0,0.872
0.0,0.0,9.0,10.0,9.0,0.0,10.0,0.0,18.5,0.04428108108108108,0.89504,0.7848,0.0,5.0,7.0,100.0,21.0,0.7848
2.0,2.0,18.0,19.0,23.0,0.0,18.0,0.0,12.580645161290322,0.12372020512820514,1.43792,1.40576,0.0,2.0,10.0,100.0,21.0,1.40576
0.0,0.0,20.0,19.0,22.0,0.0,19.0,0.0,15.724137931034482,0.09898666666666667,1.68544,1.744,0.0,4.0,8.0,100.0,21.0,1.744
1.0,1.0,26.0,26.0,27.0,1.0,27.0,1.0,14.666666666666666,0.14522181818181817,2.29664,2.18528,0.037037037037037035,2.0,10.0,100.0,21.0,1.09264
0.0,0.0,25.0,25.0,25.0,1.0,26.0,1.0,15.529411764705882,0.13187878787878787,2.29024,2.18,0.038461538461538464,2.0,10.0,100.0,21.0,1.09
0.0,0.0,25.0,25.0,25.0,1.0,26.0,1.0,16.5,0.12412121212121212,2.29024,2.18,0.038461538461538464,2.0,10.0,100.0,21.0,1.09
1.0,1.0,29.0,29.0,30.0,0.0,29.0,0.0,15.868421052631579,0.1497111774461028,2.47104,2.44688,0.0,2.0,10.0,100.0,21.0,2.44688
1.0,1.0,18.0,37.0,20.0,7.0,110.0,78.0,9.272727272727273,0.32687686274509803,9.1304,1.48768,0.7090909090909091,2.0,10.0,100.0,21.0,0.01883139240506329
1.0,1.0,17.0,38.0,20.0,7.0,155.0,124.0,7.866279069767442,0.3957347524020694,13.1536,1.57488,0.8,2.0,10.0,100.0,21.0,0.01259904
0.0,0.0,9.0,37.0,12.0,8.0,167.0,141.0,6.928934010152284,0.43744679853479856,14.65824,0.7848,0.844311377245509,2.0,10.0,100.0,21.0,0.005526760563380282
0.0,0.0,11.0,38.0,11.0,6.0,167.0,135.0,7.44385026737968,0.4181921839080459,14.62,0.9592,0.8083832335329342,2.0,10.0,100.0,21.0,0.007052941176470588
0.0,0.0,13.0,40.0,16.0,9.0,154.0,123.0,7.542857142857143,0.4344242424242424,13.48752,1.1336,0.7987012987012987,2.0,10.0,100.0,21.0,0.009141935483870968
1.0,1.0,18.0,44.0,21.0,15.0,172.0,138.0,7.415384615384616,0.4860813278008298,14.82336,1.48768,0.8023255813953488,2.0,10.0,100.0,21.0,0.010702733812949639
0.0,0.0,17.0,45.0,22.0,7.0,175.0,139.0,7.696335078534031,0.4789812244897959,15.30608,1.9184,0.7942857142857143,2.0,10.0,100.0,21.0,0.013702857142857143
0.0,0.0,16.0,45.0,22.0,10.0,177.0,146.0,8.50251256281407,0.43356595744680854,15.50736,1.9184,0.8248587570621468,2.0,10.0,100.0,21.0,0.013050340136054422
0.0,0.0,15.0,42.0,19.0,5.0,181.0,146.0,7.090909090909091,0.48521846153846154,15.83376,1.6568,0.8066298342541437,2.0,10.0,100.0,21.0,0.011270748299319728
0.0,0.0,16.0,45.0,25.0,5.0,194.0,157.0,7.018867924528302,0.5252129032258065,16.96864,2.18,0.8092783505154639,2.0,10.0,100.0,21.0,0.013797468354430381
0.0,0.0,16.0,45.0,20.0,3.0,184.0,146.0,7.176470588235294,0.5136786885245901,15.52896,1.744,0.7934782608695652,2.0,10.0,100.0,21.0,0.011863945578231292
0.0,0.0,19.0,45.0,26.0,7.0,180.0,143.0,6.96,0.529655172413793,15.7536,2.2672,0.7944444444444444,2.0,10.0,100.0,21.0,0.015744444444444443
1.0,1.0,19.0,49.0,27.0,8.0,186.0,152.0,7.095890410958904,0.5656908108108109,16.24016,2.18528,0.8172043010752689,2.0,10.0,100.0,21.0,0.014282875816993465
0.0,0.0,16.0,50.0,19.0,7.0,206.0,165.0,7.0212765957446805,0.5833696969696969,18.04832,1.6568,0.8009708737864077,2.0,10.0,100.0,21.0,0.009980722891566266
0.0,0.0,14.0,51.0,15.0,5.0,222.0,179.0,6.96,0.6002758620689655,19.43904,1.308,0.8063063063063063,2.0,10.0,100.0,21.0,0.007266666666666667
0.0,0.0,20.0,38.0,30.0,0.0,112.0,80.0,7.445783132530121,0.4180836245954692,9.9184,2.0928,0.7142857142857143,2.0,10.0,100.0,21.0,0.025837037037037037
0.0,0.0,29.0,21.0,39.0,6.0,68.0,42.0,7.983471074380165,0.21548521739130438,5.5136,2.9648,0.6176470588235294,2.0,10.0,100.0,21.0,0.06894883720930232
1.0,1.0,35.0,26.0,44.0,4.0,47.0,11.0,8.557894736842105,0.24888364083640835,4.148,2.97008,0.23404255319148937,2.0,10.0,100.0,21.0,0.24750666666666665
1.0,1.0,39.0,31.0,46.0,5.0,88.0,49.0,7.904761904761905,0.32126457831325295,7.61904,3.84208,0.5568181818181818,2.0,10.0,100.0,21.0,0.07684160000000001
0.0,0.0,29.0,27.0,35.0,5.0,74.0,46.0,7.714285714285714,0.2867199999999999,6.55872,2.5288,0.6216216216216216,2.0,10.0,100.0,21.0,0.05380425531914893
2.0,2.0,29.0,40.0,37.0,7.0,105.0,71.0,8.055944055944057,0.4067555555555555,8.11536,2.36496,0.6761904761904762,2.0,10.0,100.0,21.0,0.03284666666666666
0.0,0.0,23.0,39.0,25.0,6.0,168.0,131.0,7.301020408163265,0.43759362683438147,14.64832,2.18,0.7797619047619048,2.0,10.0,100.0,21.0,0.016515151515151517
0.0,0.0,23.0,42.0,26.0,9.0,143.0,108.0,7.3559322033898304,0.4677367741935483,12.56752,2.2672,0.7552447552447552,2.0,10.0,100.0,21.0,0.0208
0.0,0.0,24.0,41.0,27.0,10.0,156.0,123.0,7.206030150753769,0.4660985216178521,13.73824,2.3544,0.7884615384615384,2.0,10.0,100.0,21.0,0.018987096774193548
0.0,0.0,20.0,40.0,22.0,11.0,173.0,135.0,7.148325358851674,0.4584010709504685,15.18928,1.9184,0.7803468208092486,2.0,10.0,100.0,21.0,0.014105882352941176
0.0,0.0,13.0,40.0,13.0,10.0,189.0,153.0,7.066666666666666,0.4636981132075472,16.58448,1.1336,0.8095238095238095,2.0,10.0,100.0,21.0,0.0073610389610389605
1.0,1.0,22.0,46.0,27.0,7.0,181.0,140.0,7.136986301369863,0.5279987715930902,15.8072,1.92368,0.7734806629834254,2.0,10.0,100.0,21.0,0.013643120567375887
0.0,0.0,14.0,43.0,18.0,4.0,219.0,184.0,7.186046511627907,0.49019443365695786,19.22032,1.5696,0.8401826484018264,2.0,10.0,100.0,21.0,0.008484324324324326
