devrx_packets,devtxAP_packets,devrxAP_packets,devtx_packets,phyrx0k_packets,phyrxerrortrace_packets,phytx_packets,retransmissions,avg_datarate,ocupacion,throughput,goodThroughput,retransmissionsPerPacket,w,c,tam_red,num_stas,goodput_retransmissions
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,10.0,40.0,9.0,0.0
1.0,1.0,3.0,4.0,9.0,0.0,3.0,0.0,6.0,0.05461333333333333,0.19328,0.17968,0.0,3.0,9.0,40.0,9.0,0.17968
0.0,0.0,5.0,5.0,8.0,0.0,5.0,0.0,6.0,0.06826666666666666,0.44288,0.436,0.0,3.0,9.0,40.0,9.0,0.436
0.0,0.0,5.0,5.0,7.0,0.0,5.0,0.0,8.142857142857142,0.05030175438596492,0.4416,0.436,0.0,3.0,9.0,40.0,9.0,0.436
0.0,0.0,5.0,5.0,5.0,0.0,5.0,0.0,9.6,0.042666666666666665,0.436,0.436,0.0,3.0,9.0,40.0,9.0,0.436
0.0,0.0,5.0,5.0,5.0,0.0,5.0,0.0,12.0,0.03413333333333333,0.436,0.436,0.0,3.0,9.0,40.0,9.0,0.436
0.0,0.0,5.0,5.0,13.0,0.0,5.0,0.0,9.23076923076923,0.04437333333333333,0.45536,0.436,0.0,3.0,9.0,40.0,9.0,0.436
0.0,0.0,5.0,5.0,7.0,0.0,5.0,0.0,14.571428571428571,0.028109803921568626,0.4416,0.436,0.0,3.0,9.0,40.0,9.0,0.436
0.0,0.0,5.0,5.0,5.0,0.0,5.0,0.0,21.6,0.018962962962962963,0.436,0.436,0.0,3.0,9.0,40.0,9.0,0.436
0.0,0.0,4.0,4.0,4.0,0.0,4.0,0.0,24.0,0.013653333333333333,0.3488,0.3488,0.0,3.0,9.0,40.0,9.0,0.3488
0.0,0.0,5.0,5.0,5.0,0.0,5.0,0.0,33.6,0.012190476190476189,0.436,0.436,0.0,4.0,8.0,40.0,9.0,0.436
0.0,0.0,5.0,5.0,10.0,0.0,5.0,0.0,21.0,0.019504761904761903,0.44848,0.436,0.0,2.0,10.0,40.0,9.0,0.436
0.0,0.0,5.0,5.0,5.0,0.0,5.0,0.0,36.0,0.011377777777777777,0.436,0.436,0.0,3.0,9.0,40.0,9.0,0.436
0.0,0.0,5.0,5.0,5.0,0.0,5.0,0.0,45.6,0.008982456140350877,0.436,0.436,0.0,3.0,9.0,40.0,9.0,0.436
0.0,0.0,5.0,5.0,8.0,0.0,5.0,0.0,32.25,0.012700775193798449,0.44288,0.436,0.0,3.0,9.0,40.0,9.0,0.436
1.0,1.0,7.0,7.0,13.0,0.0,7.0,0.0,24.46153846153846,0.02344251572327044,0.54208,0.52848,0.0,6.0,6.0,40.0,9.0,0.52848
0.0,0.0,10.0,10.0,12.0,0.0,10.0,0.0,26.0,0.031507692307692306,0.8776,0.872,0.0,3.0,9.0,40.0,9.0,0.872
0.0,0.0,9.0,10.0,9.0,0.0,10.0,0.0,31.2,0.026256410256410255,0.872,0.7848,0.0,3.0,9.0,40.0,9.0,0.7848
0.0,0.0,9.0,9.0,9.0,0.0,9.0,0.0,30.0,0.024575999999999997,0.7848,0.7848,0.0,6.0,6.0,40.0,9.0,0.7848
2.0,2.0,19.0,19.0,21.0,0.0,19.0,0.0,18.571428571428573,0.08381046153846151,1.4952,1.49296,0.0,2.0,10.0,40.0,9.0,1.49296
0.0,0.0,20.0,19.0,20.0,0.0,19.0,0.0,21.157894736842106,0.07356497512437811,1.6568,1.744,0.0,2.0,10.0,40.0,9.0,1.744
0.0,0.0,20.0,20.0,20.0,0.0,20.0,0.0,21.75,0.07532873563218391,1.744,1.744,0.0,3.0,9.0,40.0,9.0,1.744
0.0,0.0,20.0,20.0,20.0,0.0,20.0,0.0,23.7,0.06913080168776371,1.744,1.744,0.0,3.0,9.0,40.0,9.0,1.744
0.0,0.0,19.0,19.0,24.0,0.0,19.0,0.0,21.5,0.07239441860465115,1.66928,1.6568,0.0,3.0,9.0,40.0,9.0,1.6568
1.0,1.0,25.0,25.0,31.0,0.0,25.0,0.0,20.806451612903224,0.098431007751938,2.11168,2.09808,0.0,3.0,9.0,40.0,9.0,2.09808
0.0,0.0,25.0,25.0,25.0,0.0,25.0,0.0,25.44,0.08050314465408805,2.18,2.18,0.0,3.0,9.0,40.0,9.0,2.18
0.0,0.0,24.0,24.0,24.0,0.0,24.0,0.0,29.625,0.06636556962025315,2.0928,2.0928,0.0,3.0,9.0,40.0,9.0,2.0928
1.0,1.0,27.0,27.0,28.0,0.0,27.0,0.0,27.428571428571427,0.08064000000000002,2.2736,2.27248,0.0,3.0,9.0,40.0,9.0,2.27248
1.0,1.0,32.0,32.0,33.0,0.0,32.0,0.0,27.818181818181817,0.09423477124183006,2.7096,2.70848,0.0,3.0,9.0,40.0,9.0,2.70848
0.0,0.0,35.0,35.0,35.0,0.0,35.0,0.0,29.571428571428573,0.09695845410628019,3.052,3.052,0.0,3.0,9.0,40.0,9.0,3.052
0.0,0.0,34.0,35.0,34.0,0.0,34.0,0.0,33.088235294117645,0.08665315555555556,2.9648,2.9648,0.0,3.0,9.0,40.0,9.0,2.9648
0.0,0.0,34.0,33.0,34.0,0.0,34.0,0.0,35.8235294117647,0.0754632512315271,2.9648,2.9648,0.0,3.0,9.0,40.0,9.0,2.9648
0.0,0.0,34.0,34.0,34.0,3.0,37.0,3.0,37.78378378378378,0.07371628040057224,3.2264,2.9648,0.08108108108108109,3.0,9.0,40.0,9.0,0.7412
0.0,0.0,35.0,35.0,35.0,3.0,38.0,3.0,40.89473684210526,0.07011171171171171,3.3136,3.052,0.07894736842105263,6.0,6.0,40.0,9.0,0.763
0.0,0.0,35.0,35.0,35.0,2.0,37.0,2.0,41.67567567567568,0.06879792477302205,3.2264,3.052,0.05405405405405406,2.0,10.0,40.0,9.0,1.0173333333333334
0.0,0.0,33.0,33.0,33.0,3.0,36.0,3.0,40.833333333333336,0.06620473469387755,3.1392,2.8776,0.08333333333333333,2.0,10.0,40.0,9.0,0.7194
1.0,1.0,39.0,39.0,40.0,3.0,43.0,4.0,37.22727272727273,0.08582095238095239,3.6688,3.31888,0.09302325581395349,6.0,6.0,40.0,9.0,0.663776
1.0,1.0,44.0,44.0,45.0,1.0,45.0,1.0,34.82608695652174,0.10349942571785267,3.8432,3.75488,0.022222222222222223,3.0,9.0,40.0,9.0,1.87744
0.0,0.0,45.0,45.0,45.0,3.0,48.0,3.0,37.75,0.09765298013245033,4.1856,3.924,0.0625,2.0,10.0,40.0,9.0,0.981
0.0,0.0,43.0,43.0,43.0,0.0,43.0,0.0,37.53488372093023,0.09384763320941758,3.7496,3.7496,0.0,2.0,10.0,40.0,9.0,3.7496
0.0,0.0,44.0,44.0,44.0,1.0,45.0,1.0,38.8,0.09289896907216495,3.924,3.8368,0.022222222222222223,4.0,8.0,40.0,9.0,1.9184
0.0,0.0,45.0,45.0,45.0,2.0,47.0,2.0,40.08510638297872,0.09196433121019108,4.0984,3.924,0.0425531914893617,5.0,7.0,40.0,9.0,1.308
0.0,0.0,44.0,44.0,44.0,3.0,47.0,3.0,42.0,0.08582095238095237,4.0984,3.8368,0.06382978723404255,2.0,10.0,40.0,9.0,0.9592
0.0,0.0,44.0,44.0,44.0,0.0,44.0,0.0,40.22727272727273,0.08960289265536722,3.8368,3.8368,0.0,6.0,6.0,40.0,9.0,3.8368
0.0,0.0,42.0,42.0,42.0,3.0,45.0,3.0,41.6,0.0827076923076923,3.924,3.6624,0.06666666666666667,4.0,8.0,40.0,9.0,0.9156
0.0,0.0,44.0,44.0,44.0,3.0,47.0,3.0,44.04255319148936,0.08184085024154589,4.0984,3.8368,0.06382978723404255,6.0,6.0,40.0,9.0,0.9592
0.0,0.0,45.0,45.0,45.0,2.0,47.0,2.0,45.702127659574465,0.08066145251396648,4.0984,3.924,0.0425531914893617,2.0,10.0,40.0,9.0,1.308
0.0,0.0,45.0,45.0,45.0,3.0,48.0,3.0,45.5,0.08101978021978021,4.1856,3.924,0.0625,2.0,10.0,40.0,9.0,0.981
0.0,0.0,43.0,43.0,43.0,0.0,43.0,0.0,47.58139534883721,0.07403229716520039,3.7496,3.7496,0.0,2.0,10.0,40.0,9.0,3.7496
0.0,0.0,44.0,44.0,44.0,5.0,49.0,5.0,47.142857142857146,0.07645866666666665,4.2728,3.8368,0.10204081632653061,2.0,10.0,40.0,9.0,0.6394666666666667
0.0,0.0,45.0,45.0,45.0,3.0,48.0,3.0,46.625,0.07906487935656835,4.1856,3.924,0.0625,2.0,10.0,40.0,9.0,0.981
0.0,0.0,44.0,44.0,44.0,2.0,46.0,2.0,45.91304347826087,0.07850666666666667,4.0112,3.8368,0.043478260869565216,2.0,10.0,40.0,9.0,1.2789333333333335
0.0,0.0,43.0,43.0,43.0,2.0,45.0,2.0,46.53333333333333,0.07569971346704871,3.924,3.7496,0.044444444444444446,2.0,10.0,40.0,9.0,1.2498666666666667
0.0,0.0,43.0,43.0,43.0,5.0,48.0,5.0,47.5,0.07415915789473683,4.1856,3.7496,0.10416666666666667,4.0,8.0,40.0,9.0,0.6249333333333333
0.0,0.0,44.0,44.0,44.0,6.0,50.0,6.0,47.04,0.07662585034013605,4.36,3.8368,0.12,2.0,10.0,40.0,9.0,0.5481142857142858
0.0,0.0,45.0,45.0,45.0,3.0,48.0,3.0,45.875,0.08035749318801089,4.1856,3.924,0.0625,2.0,10.0,40.0,9.0,0.981
0.0,0.0,43.0,44.0,43.0,1.0,45.0,1.0,46.53333333333333,0.07746017191977077,3.924,3.7496,0.022222222222222223,2.0,10.0,40.0,9.0,1.8748
0.0,0.0,44.0,43.0,44.0,5.0,48.0,5.0,45.875,0.07678604904632153,4.1856,3.8368,0.10416666666666667,4.0,8.0,40.0,9.0,0.6394666666666667
0.0,0.0,45.0,45.0,45.0,0.0,45.0,0.0,46.0,0.08013913043478262,3.924,3.924,0.0,2.0,10.0,40.0,9.0,3.924
0.0,0.0,44.0,44.0,44.0,3.0,47.0,3.0,45.95744680851064,0.07843081481481481,4.0984,3.8368,0.06382978723404255,3.0,9.0,40.0,9.0,0.9592
0.0,0.0,44.0,44.0,44.0,1.0,45.0,1.0,45.86666666666667,0.07858604651162791,3.924,3.8368,0.022222222222222223,2.0,10.0,40.0,9.0,1.9184
0.0,0.0,42.0,42.0,42.0,3.0,45.0,3.0,46.0,0.07479652173913043,3.924,3.6624,0.06666666666666667,2.0,10.0,40.0,9.0,0.9156
0.0,0.0,44.0,44.0,44.0,2.0,46.0,2.0,46.43478260869565,0.07762456928838951,4.0112,3.8368,0.043478260869565216,4.0,8.0,40.0,9.0,1.2789333333333335
0.0,0.0,45.0,45.0,45.0,4.0,49.0,4.0,46.16326530612245,0.07985570291777187,4.2728,3.924,0.08163265306122448,2.0,10.0,40.0,9.0,0.7847999999999999
0.0,0.0,45.0,45.0,45.0,1.0,46.0,1.0,46.04347826086956,0.08006345609065155,4.0112,3.924,0.021739130434782608,2.0,10.0,40.0,9.0,1.962
0.0,0.0,43.0,43.0,43.0,4.0,47.0,4.0,46.851063829787236,0.0751863396911898,4.0984,3.7496,0.0851063829787234,2.0,10.0,40.0,9.0,0.74992
0.0,0.0,44.0,44.0,44.0,4.0,48.0,4.0,46.375,0.07772463611859838,4.1856,3.8368,0.08333333333333333,5.0,7.0,40.0,9.0,0.76736
0.0,0.0,45.0,45.0,45.0,2.0,47.0,2.0,46.08510638297872,0.07999113573407202,4.0984,3.924,0.0425531914893617,2.0,10.0,40.0,9.0,1.308
0.0,0.0,44.0,44.0,44.0,4.0,51.0,7.0,45.529411764705884,0.079168165374677,4.4472,3.8368,0.13725490196078433,2.0,10.0,40.0,9.0,0.4796
