devrx_packets,devtxAP_packets,devrxAP_packets,devtx_packets,phyrx0k_packets,phyrxerrortrace_packets,phytx_packets,retransmissions,avg_datarate,ocupacion,throughput,goodThroughput,retransmissionsPerPacket,w,c,tam_red,num_stas
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,7.0,100.0,9.0
1.0,1.0,3.0,4.0,14.0,0.0,3.0,0.0,6.0,0.0546133333333333,0.20576,0.17968,0.0,5.0,7.0,100.0,9.0
0.0,0.0,5.0,5.0,5.0,0.0,5.0,0.0,7.2,0.0568888888888888,0.436,0.436,0.0,5.0,7.0,100.0,9.0
0.0,0.0,5.0,5.0,5.0,0.0,5.0,0.0,8.142857142857142,0.0503017543859649,0.44176,0.436,0.0,5.0,7.0,100.0,9.0
0.0,0.0,5.0,5.0,5.0,0.0,5.0,0.0,9.333333333333334,0.0438857142857142,0.44752,0.436,0.0,5.0,7.0,100.0,9.0
0.0,0.0,5.0,5.0,8.0,0.0,5.0,0.0,10.0,0.0409599999999999,0.4544,0.436,0.0,5.0,7.0,100.0,9.0
0.0,0.0,5.0,5.0,7.0,0.0,5.0,0.0,12.0,0.0341333333333333,0.45312,0.436,0.0,5.0,7.0,100.0,9.0
0.0,0.0,5.0,5.0,5.0,0.0,5.0,0.0,16.0,0.0255999999999999,0.44752,0.436,0.0,5.0,7.0,100.0,9.0
0.0,0.0,5.0,5.0,5.0,0.0,5.0,0.0,21.33333333333333,0.0192,0.44752,0.436,0.0,5.0,7.0,100.0,9.0
0.0,0.0,4.0,4.0,4.0,0.0,4.0,0.0,22.5,0.0145635555555555,0.36032,0.3488,0.0,5.0,7.0,100.0,9.0
0.0,0.0,5.0,5.0,8.0,0.0,5.0,0.0,21.0,0.0195047619047619,0.46016,0.436,0.0,5.0,7.0,100.0,9.0
0.0,0.0,5.0,5.0,7.0,0.0,5.0,0.0,21.6,0.0189629629629629,0.46464,0.436,0.0,5.0,7.0,100.0,9.0
0.0,0.0,5.0,5.0,8.0,0.0,5.0,0.0,21.0,0.0195047619047619,0.46592,0.436,0.0,5.0,7.0,100.0,9.0
1.0,1.0,10.0,10.0,13.0,0.0,10.0,0.0,17.428571428571427,0.0470032786885245,0.81984,0.79008,0.0,5.0,7.0,100.0,9.0
0.0,0.0,10.0,10.0,15.0,1.0,11.0,1.0,16.625,0.0492751879699248,0.99472,0.872,0.0909090909090909,5.0,7.0,100.0,9.0
0.0,0.0,10.0,11.0,10.0,0.0,10.0,0.0,20.166666666666668,0.0446836363636363,0.89504,0.872,0.0,5.0,7.0,100.0,9.0
0.0,0.0,10.0,10.0,10.0,0.0,10.0,0.0,21.0,0.0390095238095238,0.89504,0.872,0.0,5.0,7.0,100.0,9.0
1.0,1.0,11.0,12.0,12.0,1.0,13.0,1.0,18.818181818181817,0.0522388405797101,1.07584,0.87728,0.0769230769230769,5.0,7.0,100.0,9.0
0.0,0.0,15.0,14.0,15.0,1.0,15.0,1.0,16.304347826086957,0.0703419733333333,1.33104,1.308,0.0666666666666666,5.0,7.0,100.0,9.0
0.0,0.0,15.0,15.0,15.0,0.0,15.0,0.0,18.39130434782609,0.0668141843971631,1.33104,1.308,0.0,5.0,7.0,100.0,9.0
0.0,0.0,14.0,15.0,14.0,1.0,16.0,1.0,18.875,0.0651019867549668,1.41824,1.2208,0.0625,5.0,7.0,100.0,9.0
0.0,0.0,15.0,14.0,15.0,1.0,15.0,1.0,19.82608695652174,0.0578470175438596,1.33104,1.308,0.0666666666666666,5.0,7.0,100.0,9.0
1.0,1.0,17.0,18.0,18.0,0.0,17.0,0.0,18.692307692307693,0.0788859259259259,1.42464,1.40048,0.0,5.0,7.0,100.0,9.0
0.0,0.0,20.0,20.0,20.0,1.0,21.0,1.0,18.096774193548388,0.0905354723707664,1.86,1.744,0.0476190476190476,5.0,7.0,100.0,9.0
1.0,1.0,23.0,23.0,24.0,2.0,25.0,2.0,16.973684210526315,0.1110047751937984,2.13376,1.92368,0.08,5.0,7.0,100.0,9.0
0.0,0.0,24.0,25.0,24.0,0.0,24.0,0.0,16.416666666666668,0.1247512690355329,2.12736,2.0928,0.0,5.0,7.0,100.0,9.0
1.0,1.0,19.0,29.0,20.0,22.0,109.0,82.0,11.729508196721312,0.2025387561146051,8.96704,1.57488,0.7522935779816514,5.0,7.0,100.0,9.0
0.0,0.0,19.0,30.0,19.0,16.0,119.0,91.0,9.389312977099236,0.2617443902439024,10.41136,1.6568,0.7647058823529411,5.0,7.0,100.0,9.0
0.0,0.0,22.0,30.0,24.0,14.0,100.0,72.0,8.625,0.2849391304347826,8.75456,2.0928,0.72,5.0,7.0,100.0,9.0
0.0,0.0,27.0,28.0,28.0,10.0,98.0,67.0,8.481818181818182,0.2704325830653805,8.58016,2.4416,0.6836734693877551,5.0,7.0,100.0,9.0
0.0,0.0,28.0,28.0,30.0,12.0,99.0,68.0,8.297297297297296,0.2764466449511401,8.66736,2.616,0.6868686868686869,5.0,7.0,100.0,9.0
0.0,0.0,22.0,30.0,23.0,9.0,110.0,81.0,8.459016393442623,0.2905302325581395,9.62656,2.0056,0.7363636363636363,5.0,7.0,100.0,9.0
0.0,0.0,27.0,31.0,27.0,10.0,97.0,66.0,8.587155963302752,0.2957347008547008,8.49296,2.3544,0.6804123711340206,5.0,7.0,100.0,9.0
0.0,0.0,25.0,30.0,26.0,12.0,90.0,61.0,8.764705882352942,0.2803973154362416,7.88256,2.2672,0.6777777777777778,5.0,7.0,100.0,9.0
0.0,0.0,34.0,29.0,36.0,9.0,67.0,37.0,9.569620253164556,0.2482522751322751,5.87696,3.1392,0.5522388059701493,5.0,7.0,100.0,9.0
0.0,0.0,20.0,31.0,20.0,10.0,92.0,65.0,8.307692307692308,0.305682962962963,8.05696,1.744,0.7065217391304348,5.0,7.0,100.0,9.0
0.0,0.0,20.0,30.0,21.0,15.0,113.0,84.0,8.544,0.2876404494382022,9.88816,1.8312,0.7433628318584071,5.0,7.0,100.0,9.0
0.0,0.0,29.0,30.0,31.0,11.0,81.0,50.0,9.096774193548388,0.2701617021276595,7.09776,2.7032,0.6172839506172839,5.0,7.0,100.0,9.0
0.0,0.0,24.0,28.0,24.0,11.0,94.0,66.0,8.943396226415095,0.2564752742616034,8.23136,2.0928,0.7021276595744681,5.0,7.0,100.0,9.0
0.0,0.0,21.0,28.0,22.0,8.0,114.0,85.0,8.380952380952381,0.2736872727272727,9.97536,1.9184,0.7456140350877193,5.0,7.0,100.0,9.0
0.0,0.0,20.0,30.0,20.0,11.0,108.0,80.0,8.2,0.2997073170731708,9.45216,1.744,0.7407407407407407,5.0,7.0,100.0,9.0
0.0,0.0,23.0,30.0,23.0,12.0,107.0,78.0,8.268907563025211,0.2972097560975609,9.36496,2.0056,0.7289719626168224,5.0,7.0,100.0,9.0
0.0,0.0,27.0,30.0,28.0,10.0,107.0,75.0,8.268907563025211,0.2972097560975609,9.36496,2.4416,0.7009345794392523,5.0,7.0,100.0,9.0
0.0,0.0,30.0,29.0,31.0,9.0,82.0,53.0,8.361702127659575,0.2841144020356233,7.18496,2.7032,0.6463414634146342,5.0,7.0,100.0,9.0
0.0,0.0,23.0,30.0,23.0,12.0,90.0,60.0,8.558823529411764,0.2871422680412371,7.88256,2.0056,0.6666666666666666,5.0,7.0,100.0,9.0
0.0,0.0,25.0,32.0,26.0,14.0,99.0,69.0,8.324324324324325,0.3149132467532467,8.66736,2.2672,0.696969696969697,5.0,7.0,100.0,9.0
0.0,0.0,26.0,28.0,27.0,9.0,89.0,61.0,8.643564356435643,0.2653720045819014,7.79536,2.3544,0.6853932584269663,5.0,7.0,100.0,9.0
0.0,0.0,26.0,28.0,26.0,12.0,101.0,72.0,8.283185840707965,0.2769176068376068,8.84176,2.2672,0.7128712871287128,5.0,7.0,100.0,9.0
0.0,0.0,25.0,30.0,25.0,11.0,78.0,49.0,9.0,0.2730666666666666,6.83616,2.18,0.6282051282051282,5.0,7.0,100.0,9.0
0.0,0.0,26.0,30.0,27.0,10.0,96.0,65.0,8.88888888888889,0.2764799999999999,8.40576,2.3544,0.6770833333333334,5.0,7.0,100.0,9.0
0.0,0.0,24.0,30.0,24.0,16.0,99.0,71.0,8.702702702702704,0.2823950310559006,8.66736,2.0928,0.7171717171717171,5.0,7.0,100.0,9.0
0.0,0.0,21.0,29.0,22.0,15.0,106.0,78.0,8.745762711864407,0.2716378294573643,9.27776,1.9184,0.7358490566037735,5.0,7.0,100.0,9.0
0.0,0.0,28.0,30.0,29.0,9.0,93.0,64.0,8.17142857142857,0.3007552447552448,8.14416,2.5288,0.6881720430107527,5.0,7.0,100.0,9.0
0.0,0.0,24.0,30.0,25.0,23.0,100.0,70.0,8.678571428571429,0.2831802469135802,8.75456,2.18,0.7,5.0,7.0,100.0,9.0
0.0,0.0,26.0,30.0,26.0,14.0,86.0,54.0,8.66326530612245,0.2836805653710247,7.53376,2.2672,0.627906976744186,5.0,7.0,100.0,9.0
0.0,0.0,23.0,29.0,23.0,10.0,107.0,81.0,8.243697478991596,0.288181365953109,9.36496,2.0056,0.7570093457943925,5.0,7.0,100.0,9.0
0.0,0.0,23.0,28.0,24.0,19.0,93.0,65.0,9.0,0.2548622222222222,8.14416,2.0928,0.6989247311827957,5.0,7.0,100.0,9.0
0.0,0.0,27.0,30.0,27.0,10.0,101.0,70.0,8.309734513274336,0.2957495207667732,8.84176,2.3544,0.693069306930693,5.0,7.0,100.0,9.0
0.0,0.0,32.0,30.0,34.0,11.0,81.0,49.0,8.870967741935484,0.2770385454545454,7.09776,2.9648,0.6049382716049383,5.0,7.0,100.0,9.0
0.0,0.0,23.0,29.0,25.0,16.0,88.0,62.0,8.79,0.2702707622298066,7.70816,2.18,0.7045454545454546,5.0,7.0,100.0,9.0
0.0,0.0,21.0,29.0,21.0,9.0,114.0,85.0,8.0,0.29696,9.97536,1.8312,0.7456140350877193,5.0,7.0,100.0,9.0
0.0,0.0,24.0,30.0,24.0,8.0,107.0,78.0,8.369747899159664,0.2936289156626505,9.36496,2.0928,0.7289719626168224,5.0,7.0,100.0,9.0
0.0,0.0,25.0,30.0,26.0,11.0,98.0,66.0,8.618181818181819,0.2851645569620252,8.58016,2.2672,0.673469387755102,5.0,7.0,100.0,9.0
0.0,0.0,25.0,28.0,25.0,17.0,99.0,71.0,8.91891891891892,0.2571791515151515,8.66736,2.18,0.7171717171717171,5.0,7.0,100.0,9.0
0.0,0.0,28.0,28.0,31.0,13.0,90.0,60.0,9.117647058823527,0.2515736774193548,7.88256,2.7032,0.6666666666666666,5.0,7.0,100.0,9.0
0.0,0.0,21.0,31.0,21.0,13.0,105.0,77.0,8.41025641025641,0.3019551219512195,9.19056,1.8312,0.7333333333333333,5.0,7.0,100.0,9.0
