devrx_packets,devtxAP_packets,devrxAP_packets,devtx_packets,phyrx0k_packets,phyrxerrortrace_packets,phytx_packets,retransmissions,avg_datarate,ocupacion,throughput,goodThroughput,retransmissionsPerPacket,w,c,tam_red,num_stas,goodput_retrans_ratio
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,10.0,70.0,21.0,0.0
1.0,1.0,3.0,4.0,9.0,0.0,3.0,0.0,6.0,0.05461333333333333,0.19328,0.17968,0.0,4.0,8.0,70.0,21.0,0.17968
0.0,0.0,5.0,5.0,5.0,0.0,5.0,0.0,6.6,0.06206060606060606,0.436,0.436,0.0,4.0,8.0,70.0,21.0,0.436
0.0,0.0,5.0,5.0,5.0,0.0,5.0,0.0,9.0,0.045511111111111106,0.436,0.436,0.0,4.0,8.0,70.0,21.0,0.436
0.0,0.0,5.0,5.0,5.0,0.0,5.0,0.0,10.8,0.037925925925925925,0.436,0.436,0.0,4.0,8.0,70.0,21.0,0.436
0.0,0.0,5.0,5.0,8.0,0.0,5.0,0.0,9.75,0.04201025641025641,0.44288,0.436,0.0,4.0,8.0,70.0,21.0,0.436
0.0,0.0,5.0,5.0,7.0,0.0,5.0,0.0,14.571428571428571,0.028109803921568626,0.4416,0.436,0.0,3.0,9.0,70.0,21.0,0.436
0.0,0.0,5.0,5.0,5.0,0.0,5.0,0.0,20.4,0.020078431372549017,0.436,0.436,0.0,4.0,8.0,70.0,21.0,0.436
0.0,0.0,5.0,5.0,5.0,0.0,5.0,0.0,24.0,0.017066666666666664,0.436,0.436,0.0,4.0,8.0,70.0,21.0,0.436
0.0,0.0,4.0,4.0,7.0,0.0,4.0,0.0,21.428571428571427,0.015291733333333335,0.35568,0.3488,0.0,4.0,8.0,70.0,21.0,0.3488
0.0,0.0,5.0,5.0,7.0,0.0,5.0,0.0,27.428571428571427,0.014933333333333335,0.4416,0.436,0.0,4.0,8.0,70.0,21.0,0.436
0.0,0.0,5.0,5.0,5.0,0.0,5.0,0.0,48.0,0.008533333333333332,0.436,0.436,0.0,3.0,9.0,70.0,21.0,0.436
0.0,0.0,5.0,5.0,5.0,0.0,5.0,0.0,49.2,0.00832520325203252,0.436,0.436,0.0,3.0,9.0,70.0,21.0,0.436
0.0,0.0,5.0,5.0,13.0,0.0,5.0,0.0,24.46153846153846,0.016744654088050315,0.45536,0.436,0.0,3.0,9.0,70.0,21.0,0.436
0.0,0.0,5.0,5.0,7.0,0.0,5.0,0.0,40.285714285714285,0.010167375886524822,0.4416,0.436,0.0,3.0,9.0,70.0,21.0,0.436
0.0,0.0,5.0,5.0,10.0,0.0,5.0,0.0,30.0,0.013653333333333333,0.44848,0.436,0.0,3.0,9.0,70.0,21.0,0.436
0.0,0.0,5.0,5.0,5.0,0.0,5.0,0.0,54.0,0.007585185185185184,0.436,0.436,0.0,3.0,9.0,70.0,21.0,0.436
0.0,0.0,4.0,5.0,4.0,0.0,5.0,0.0,54.0,0.007585185185185184,0.436,0.3488,0.0,3.0,9.0,70.0,21.0,0.3488
1.0,1.0,7.0,6.0,11.0,0.0,6.0,0.0,25.2,0.019504761904761907,0.44928,0.52848,0.0,3.0,9.0,70.0,21.0,0.52848
0.0,0.0,10.0,10.0,12.0,0.0,10.0,0.0,26.0,0.031507692307692306,0.8776,0.872,0.0,4.0,8.0,70.0,21.0,0.872
0.0,0.0,10.0,10.0,13.0,0.0,10.0,0.0,25.615384615384617,0.031980780780780774,0.87888,0.872,0.0,2.0,10.0,70.0,21.0,0.872
0.0,0.0,10.0,10.0,12.0,0.0,10.0,0.0,27.25,0.030062385321100917,0.8776,0.872,0.0,2.0,10.0,70.0,21.0,0.872
1.0,1.0,13.0,13.0,14.0,0.0,13.0,0.0,25.285714285714285,0.042117062146892655,1.0528,1.05168,0.0,2.0,10.0,70.0,21.0,1.05168
0.0,0.0,14.0,14.0,19.0,0.0,14.0,0.0,20.842105263157894,0.05502707070707071,1.23328,1.2208,0.0,5.0,7.0,70.0,21.0,1.2208
0.0,0.0,15.0,15.0,15.0,0.0,15.0,0.0,27.0,0.045511111111111106,1.308,1.308,0.0,2.0,10.0,70.0,21.0,1.308
0.0,0.0,15.0,15.0,15.0,0.0,15.0,0.0,28.2,0.043574468085106385,1.308,1.308,0.0,2.0,10.0,70.0,21.0,1.308
2.0,2.0,24.0,24.0,26.0,1.0,25.0,1.0,16.75862068965517,0.11731753086419754,2.02416,1.92896,0.04,2.0,10.0,70.0,21.0,0.96448
0.0,0.0,25.0,25.0,30.0,0.0,25.0,0.0,18.1,0.11314917127071822,2.19248,2.18,0.0,6.0,6.0,70.0,21.0,2.18
1.0,1.0,29.0,29.0,30.0,0.0,29.0,0.0,19.8,0.11998383838383839,2.448,2.44688,0.0,2.0,10.0,70.0,21.0,2.44688
0.0,0.0,30.0,30.0,30.0,0.0,30.0,0.0,22.6,0.10874336283185841,2.616,2.616,0.0,4.0,8.0,70.0,21.0,2.616
0.0,0.0,28.0,28.0,28.0,0.0,28.0,0.0,26.785714285714285,0.08563370666666667,2.4416,2.4416,0.0,4.0,8.0,70.0,21.0,2.4416
1.0,1.0,32.0,32.0,33.0,0.0,32.0,0.0,23.90909090909091,0.10964197718631179,2.7096,2.70848,0.0,4.0,8.0,70.0,21.0,2.70848
0.0,0.0,34.0,34.0,34.0,1.0,35.0,1.0,29.057142857142857,0.09585526057030481,3.052,2.9648,0.02857142857142857,4.0,8.0,70.0,21.0,1.4824
1.0,1.0,36.0,39.0,37.0,9.0,59.0,20.0,22.75,0.1404342857142857,5.064,3.05728,0.3389830508474576,4.0,8.0,70.0,21.0,0.1455847619047619
0.0,0.0,37.0,40.0,37.0,15.0,91.0,52.0,17.76923076923077,0.18440865800865797,7.9352,3.2264,0.5714285714285714,2.0,10.0,70.0,21.0,0.06087547169811321
0.0,0.0,35.0,39.0,35.0,23.0,102.0,64.0,16.471698113207548,0.19396178694158073,8.90592,3.052,0.6274509803921569,5.0,7.0,70.0,21.0,0.04695384615384615
1.0,1.0,45.0,45.0,49.0,11.0,96.0,50.0,13.701923076923077,0.26904252631578945,8.3088,3.84208,0.5208333333333334,3.0,9.0,70.0,21.0,0.07533490196078432
0.0,0.0,46.0,43.0,55.0,5.0,72.0,28.0,13.777777777777779,0.2556696774193548,6.30224,4.1856,0.3888888888888889,4.0,8.0,70.0,21.0,0.1443310344827586
0.0,0.0,44.0,45.0,49.0,6.0,77.0,32.0,13.5,0.2730666666666666,6.72688,3.8368,0.4155844155844156,6.0,6.0,70.0,21.0,0.11626666666666667
1.0,1.0,46.0,45.0,47.0,11.0,90.0,45.0,14.901098901098901,0.24739115044247786,7.7672,3.92928,0.5,6.0,6.0,70.0,21.0,0.08541913043478261
0.0,0.0,47.0,49.0,47.0,8.0,93.0,44.0,14.387096774193548,0.2790055605381166,8.1096,4.0984,0.4731182795698925,4.0,8.0,70.0,21.0,0.09107555555555555
0.0,0.0,46.0,49.0,46.0,10.0,110.0,62.0,13.366071428571429,0.30031861055444214,9.59776,4.0112,0.5636363636363636,3.0,9.0,70.0,21.0,0.06366984126984127
0.0,0.0,40.0,50.0,43.0,16.0,110.0,63.0,14.034782608695652,0.29184634448574964,9.60464,3.488,0.5727272727272728,3.0,9.0,70.0,21.0,0.0545
0.0,0.0,34.0,49.0,39.0,29.0,166.0,126.0,10.907514450867051,0.3680105140434552,14.5,3.2264,0.7590361445783133,6.0,6.0,70.0,21.0,0.02540472440944882
0.0,0.0,39.0,49.0,45.0,5.0,141.0,91.0,8.712328767123287,0.4607355974842767,12.30768,3.488,0.6453900709219859,6.0,6.0,70.0,21.0,0.03791304347826087
0.0,0.0,41.0,48.0,44.0,5.0,136.0,89.0,9.0,0.43690666666666667,11.8592,3.8368,0.6544117647058824,2.0,10.0,70.0,21.0,0.04263111111111111
0.0,0.0,37.0,49.0,37.0,7.0,138.0,90.0,8.91304347826087,0.4503601951219512,12.0336,3.2264,0.6521739130434783,2.0,10.0,70.0,21.0,0.03545494505494506
0.0,0.0,29.0,48.0,33.0,7.0,157.0,116.0,8.6625,0.4539290043290043,13.69728,2.616,0.7388535031847133,3.0,9.0,70.0,21.0,0.02235897435897436
0.0,0.0,30.0,50.0,32.0,8.0,173.0,134.0,8.307692307692308,0.493037037037037,14.54928,2.616,0.7745664739884393,4.0,8.0,70.0,21.0,0.01937777777777778
0.0,0.0,29.0,49.0,31.0,5.0,168.0,121.0,8.137931034482758,0.493255593220339,14.42112,2.7032,0.7202380952380952,4.0,8.0,70.0,21.0,0.022157377049180325
1.0,1.0,35.0,52.0,37.0,6.0,167.0,121.0,8.25,0.5163442424242424,14.17696,3.05728,0.7245508982035929,6.0,6.0,70.0,21.0,0.025059672131147542
0.0,0.0,34.0,55.0,38.0,9.0,169.0,119.0,8.40677966101695,0.5359483870967741,14.75984,3.1392,0.7041420118343196,3.0,9.0,70.0,21.0,0.026160000000000003
0.0,0.0,33.0,54.0,35.0,10.0,172.0,124.0,7.766666666666667,0.5695725321888412,15.02144,3.052,0.7209302325581395,6.0,6.0,70.0,21.0,0.024416
0.0,0.0,41.0,53.0,47.0,8.0,135.0,92.0,8.328947368421053,0.5212855608214849,11.82864,3.6624,0.6814814814814815,4.0,8.0,70.0,21.0,0.03938064516129032
0.0,0.0,36.0,53.0,36.0,8.0,163.0,119.0,8.810344827586206,0.49280250489236793,13.76496,3.1392,0.7300613496932515,5.0,7.0,70.0,21.0,0.026160000000000003
0.0,0.0,43.0,55.0,48.0,6.0,157.0,102.0,8.296296296296296,0.5430857142857143,13.62112,3.924,0.6496815286624203,4.0,8.0,70.0,21.0,0.03809708737864077
1.0,1.0,37.0,54.0,42.0,10.0,152.0,114.0,8.9079754601227,0.49659768595041326,13.048,3.23168,0.75,3.0,9.0,70.0,21.0,0.028101565217391305
0.0,0.0,42.0,59.0,47.0,6.0,167.0,113.0,8.452941176470588,0.5717867780097424,14.57248,3.924,0.6766467065868264,4.0,8.0,70.0,21.0,0.03442105263157895
0.0,0.0,31.0,60.0,32.0,8.0,217.0,160.0,7.880184331797235,0.6237417543859649,18.34896,2.7904,0.7373271889400922,6.0,6.0,70.0,21.0,0.01733167701863354
1.0,1.0,54.0,65.0,57.0,4.0,132.0,73.0,8.756756756756756,0.608079012345679,11.23488,4.62688,0.553030303030303,4.0,8.0,70.0,21.0,0.06252540540540541
1.0,1.0,34.0,65.0,37.0,4.0,184.0,127.0,8.078125,0.6591628626692455,15.74016,3.14448,0.6902173913043478,3.0,9.0,70.0,21.0,0.02456625
0.0,0.0,29.0,70.0,31.0,12.0,227.0,181.0,8.049382716049383,0.7124024539877299,19.03072,2.616,0.7973568281938326,5.0,7.0,70.0,21.0,0.014373626373626373
0.0,0.0,28.0,68.0,34.0,13.0,239.0,191.0,7.98443579766537,0.6976773489278751,20.90832,2.5288,0.799163179916318,4.0,8.0,70.0,21.0,0.013170833333333333
0.0,0.0,15.0,69.0,16.0,3.0,267.0,219.0,6.95910780669145,0.8122420512820512,23.29136,1.3952,0.8202247191011236,4.0,8.0,70.0,21.0,0.006341818181818182
1.0,1.0,20.0,71.0,20.0,4.0,249.0,195.0,6.948616600790514,0.8370471899886235,21.31472,1.66208,0.7831325301204819,2.0,10.0,70.0,21.0,0.00848
0.0,0.0,26.0,66.0,28.0,7.0,236.0,175.0,7.0,0.7723885714285713,20.59072,2.2672,0.7415254237288136,2.0,10.0,70.0,21.0,0.012881818181818182
0.0,0.0,17.0,69.0,17.0,3.0,255.0,207.0,6.888888888888889,0.8205212903225806,22.2904,1.4824,0.8117647058823529,3.0,9.0,70.0,21.0,0.007126923076923077
0.0,0.0,25.0,70.0,25.0,9.0,209.0,172.0,7.038961038961039,0.8146656826568266,18.31056,2.18,0.8229665071770335,6.0,6.0,70.0,21.0,0.012601156069364162
0.0,0.0,39.0,62.0,43.0,3.0,155.0,98.0,7.508021390374331,0.6764818233618233,13.03456,3.4008,0.632258064516129,6.0,6.0,70.0,21.0,0.03435151515151515
1.0,1.0,38.0,45.0,45.0,3.0,117.0,71.0,7.21875,0.5106701298701298,10.15712,3.23168,0.6068376068376068,4.0,8.0,70.0,21.0,0.04488444444444444
0.0,0.0,52.0,38.0,59.0,3.0,95.0,46.0,7.818181818181818,0.3981693023255814,7.98256,4.6216,0.4842105263157895,4.0,8.0,70.0,21.0,0.09833191489361702
0.0,0.0,60.0,39.0,78.0,1.0,78.0,20.0,8.892857142857142,0.35926361445783134,6.72512,5.232,0.2564102564102564,5.0,7.0,70.0,21.0,0.24914285714285717
2.0,2.0,41.0,55.0,57.0,6.0,119.0,68.0,8.1375,0.5536835637480799,9.7624,3.41136,0.5714285714285714,4.0,8.0,70.0,21.0,0.049440000000000005
0.0,0.0,42.0,48.0,46.0,4.0,148.0,108.0,7.592178770949721,0.5179224724061811,12.76304,3.6624,0.7297297297297297,6.0,6.0,70.0,21.0,0.0336
1.0,1.0,45.0,56.0,48.0,9.0,116.0,69.0,8.0,0.57344,10.0824,3.84208,0.5948275862068966,2.0,10.0,70.0,21.0,0.05488685714285715
0.0,0.0,41.0,56.0,45.0,9.0,144.0,98.0,7.734939759036145,0.5930905919003114,12.46608,3.6624,0.6805555555555556,3.0,9.0,70.0,21.0,0.03699393939393939
1.0,1.0,36.0,62.0,37.0,8.0,169.0,119.0,7.664835164835165,0.6626417777777778,14.52672,3.05728,0.7041420118343196,3.0,9.0,70.0,21.0,0.025477333333333334
0.0,0.0,37.0,59.0,38.0,9.0,165.0,115.0,7.576271186440678,0.6379497091722595,14.42256,3.3136,0.696969696969697,3.0,9.0,70.0,21.0,0.02856551724137931
0.0,0.0,34.0,62.0,34.0,7.0,168.0,131.0,7.345360824742268,0.6914622877192983,14.74688,2.9648,0.7797619047619048,6.0,6.0,70.0,21.0,0.02246060606060606
0.0,0.0,34.0,57.0,37.0,5.0,173.0,131.0,7.309644670050761,0.6388053333333333,15.16416,2.9648,0.7572254335260116,2.0,10.0,70.0,21.0,0.02246060606060606
1.0,1.0,33.0,63.0,35.0,5.0,182.0,143.0,7.251184834123222,0.7117402352941178,15.81072,2.79568,0.7857142857142857,6.0,6.0,70.0,21.0,0.019414444444444443
0.0,0.0,46.0,59.0,57.0,2.0,129.0,77.0,7.905405405405405,0.6113892649572649,11.29824,4.0112,0.5968992248062015,6.0,6.0,70.0,21.0,0.05142564102564102
0.0,0.0,33.0,59.0,36.0,6.0,172.0,128.0,7.435483870967742,0.6500289804772234,14.47792,2.8776,0.7441860465116279,3.0,9.0,70.0,21.0,0.02230697674418605
0.0,0.0,34.0,61.0,35.0,6.0,165.0,127.0,7.333333333333333,0.6814254545454546,14.452,3.052,0.7696969696969697,6.0,6.0,70.0,21.0,0.02384375
