devrx_packets,devtxAP_packets,devrxAP_packets,devtx_packets,phyrx0k_packets,phyrxerrortrace_packets,phytx_packets,retransmissions,avg_datarate,ocupacion,throughput,goodThroughput,retransmissionsPerPacket,w,c,tam_red,num_stas,goodput_retrans_ratio
0.0,0.0,26.0,40.0,27.0,15.0,107.0,72.0,8.324324324324325,0.3936415584415584,9.34192,2.3544,0.6728971962616822,4.0,8.0,100.0,13.0,0.03225205479452055
0.0,0.0,15.0,39.0,20.0,13.0,114.0,83.0,8.26271186440678,0.38666239999999996,9.95232,1.744,0.7280701754385965,4.0,8.0,100.0,13.0,0.020761904761904763
1.0,1.0,23.0,42.0,25.0,13.0,125.0,91.0,8.053846153846154,0.42720458452722054,10.83072,2.01088,0.728,3.0,9.0,100.0,13.0,0.021857391304347825
1.0,1.0,28.0,48.0,32.0,10.0,116.0,79.0,8.008264462809917,0.49101275541795664,9.964,2.62128,0.6810344827586207,4.0,8.0,100.0,13.0,0.032766
0.0,0.0,31.0,48.0,32.0,13.0,129.0,82.0,7.917293233082707,0.49665458689458686,11.26032,2.7904,0.6356589147286822,3.0,9.0,100.0,13.0,0.03361927710843374
0.0,0.0,25.0,50.0,28.0,6.0,121.0,79.0,8.071428571428571,0.5074690265486725,10.56384,2.18,0.6528925619834711,3.0,9.0,100.0,13.0,0.027250000000000003
1.0,1.0,29.0,54.0,32.0,4.0,137.0,93.0,7.862068965517241,0.562661052631579,11.56928,2.62128,0.6788321167883211,4.0,8.0,100.0,13.0,0.02788595744680851
0.0,0.0,18.0,54.0,24.0,9.0,156.0,116.0,7.653846153846154,0.5779682412060301,13.6032,2.0928,0.7435897435897436,4.0,8.0,100.0,13.0,0.017887179487179487
0.0,0.0,19.0,53.0,19.0,6.0,145.0,102.0,8.4,0.5168761904761904,12.644,1.6568,0.7034482758620689,5.0,7.0,100.0,13.0,0.016085436893203884
0.0,0.0,20.0,55.0,25.0,4.0,147.0,102.0,8.244897959183673,0.5464712871287128,12.8184,2.18,0.6938775510204082,3.0,9.0,100.0,13.0,0.02116504854368932
0.0,0.0,24.0,52.0,25.0,8.0,135.0,93.0,8.577777777777778,0.4966134715025906,11.772,2.18,0.6888888888888889,6.0,6.0,100.0,13.0,0.02319148936170213
0.0,0.0,23.0,55.0,25.0,9.0,144.0,104.0,8.801324503311259,0.511922949586155,12.5848,2.0056,0.7222222222222222,3.0,9.0,100.0,13.0,0.019100952380952378
0.0,0.0,21.0,53.0,22.0,5.0,155.0,109.0,8.4,0.5168761904761904,13.02448,1.9184,0.7032258064516129,2.0,10.0,100.0,13.0,0.01744
0.0,0.0,21.0,54.0,23.0,8.0,158.0,115.0,7.89873417721519,0.5600492307692306,13.69568,2.0056,0.7278481012658228,6.0,6.0,100.0,13.0,0.017289655172413793
0.0,0.0,18.0,56.0,19.0,9.0,154.0,106.0,8.064935064935066,0.5688229307568436,12.85536,1.6568,0.6883116883116883,2.0,10.0,100.0,13.0,0.01548411214953271
0.0,0.0,26.0,54.0,26.0,5.0,129.0,82.0,8.325581395348838,0.5313358659217877,11.2488,2.2672,0.6356589147286822,2.0,10.0,100.0,13.0,0.02731566265060241
0.0,0.0,19.0,52.0,19.0,13.0,155.0,104.0,7.819354838709677,0.5447815181518151,13.516,1.6568,0.6709677419354839,4.0,8.0,100.0,13.0,0.01577904761904762
0.0,0.0,25.0,55.0,26.0,8.0,156.0,105.0,9.192307692307692,0.49014895397489533,13.6032,2.2672,0.6730769230769231,6.0,6.0,100.0,13.0,0.021388679245283017
0.0,0.0,28.0,54.0,28.0,16.0,129.0,82.0,9.86046511627907,0.44862792452830186,11.2488,2.4416,0.6356589147286822,5.0,7.0,100.0,13.0,0.02941686746987952
0.0,0.0,18.0,53.0,21.0,5.0,151.0,105.0,8.185430463576159,0.5304253721682848,13.1672,1.8312,0.695364238410596,6.0,6.0,100.0,13.0,0.017275471698113207
0.0,0.0,20.0,54.0,23.0,13.0,148.0,96.0,8.432432432432432,0.524603076923077,12.9056,2.0056,0.6486486486486487,3.0,9.0,100.0,13.0,0.020676288659793814
0.0,0.0,21.0,53.0,22.0,7.0,141.0,93.0,8.46808510638298,0.5127204020100502,12.2952,1.9184,0.6595744680851063,6.0,6.0,100.0,13.0,0.020408510638297874
0.0,0.0,20.0,55.0,22.0,10.0,155.0,107.0,8.864516129032259,0.50827365356623,12.94256,1.9184,0.6903225806451613,3.0,9.0,100.0,13.0,0.017762962962962963
0.0,0.0,21.0,54.0,22.0,6.0,136.0,87.0,8.691176470588236,0.5089851776649745,11.8592,1.9184,0.6397058823529411,6.0,6.0,100.0,13.0,0.0218
0.0,0.0,20.0,55.0,20.0,13.0,151.0,102.0,8.940397350993377,0.5039597037037036,12.59376,1.744,0.6754966887417219,3.0,9.0,100.0,13.0,0.016932038834951455
0.0,0.0,26.0,53.0,27.0,6.0,142.0,87.0,8.535211267605634,0.5086880528052804,12.3824,2.3544,0.6126760563380281,6.0,6.0,100.0,13.0,0.026754545454545454
0.0,0.0,20.0,55.0,20.0,7.0,145.0,99.0,8.275862068965518,0.5444266666666666,12.644,1.744,0.6827586206896552,3.0,9.0,100.0,13.0,0.01744
0.0,0.0,19.0,52.0,19.0,3.0,144.0,95.0,8.375,0.5086376119402984,12.5568,1.6568,0.6597222222222222,3.0,9.0,100.0,13.0,0.017258333333333334
0.0,0.0,21.0,55.0,21.0,10.0,143.0,94.0,8.34965034965035,0.5396154103852595,12.4696,1.8312,0.6573426573426573,3.0,9.0,100.0,13.0,0.01927578947368421
0.0,0.0,21.0,52.0,22.0,7.0,158.0,108.0,8.468354430379748,0.5030304334828101,13.7776,1.9184,0.6835443037974683,3.0,9.0,100.0,13.0,0.0176
0.0,0.0,50.0,46.0,63.0,4.0,109.0,46.0,8.979310344827587,0.4196669738863286,9.60544,4.4472,0.42201834862385323,3.0,9.0,100.0,13.0,0.09462127659574467
0.0,0.0,57.0,26.0,66.0,3.0,92.0,41.0,9.432,0.22581849024597117,8.12528,4.9704,0.44565217391304346,4.0,8.0,100.0,13.0,0.11834285714285714
1.0,1.0,53.0,30.0,59.0,6.0,91.0,36.0,9.1651376146789,0.2681465465465465,7.73776,4.53968,0.3956043956043956,2.0,10.0,100.0,13.0,0.12269405405405405
2.0,2.0,53.0,39.0,60.0,6.0,90.0,36.0,10.293577981651376,0.3103760427807486,7.73376,4.45776,0.4,4.0,8.0,100.0,13.0,0.12048
1.0,1.0,54.0,45.0,55.0,1.0,67.0,16.0,10.3875,0.35488808664259924,5.79616,4.62688,0.23880597014925373,4.0,8.0,100.0,13.0,0.2721694117647059
0.0,0.0,44.0,45.0,45.0,2.0,46.0,1.0,13.551724137931034,0.27202442748091604,4.04576,3.8368,0.021739130434782608,2.0,10.0,100.0,13.0,1.9184
0.0,0.0,44.0,43.0,47.0,0.0,43.0,0.0,13.758620689655173,0.256025664160401,3.79136,3.8368,0.0,4.0,8.0,100.0,13.0,3.8368
1.0,1.0,50.0,52.0,56.0,2.0,53.0,9.0,14.054794520547945,0.3030880311890838,4.6032,4.27808,0.16981132075471697,4.0,8.0,100.0,13.0,0.427808
1.0,1.0,33.0,54.0,34.0,9.0,138.0,90.0,10.673469387755102,0.4144556787762907,11.97584,2.79568,0.6521739130434783,2.0,10.0,100.0,13.0,0.03072175824175824
0.0,0.0,24.0,53.0,25.0,3.0,150.0,112.0,8.810126582278482,0.49281471264367804,13.10304,2.18,0.7466666666666667,6.0,6.0,100.0,13.0,0.01929203539823009
0.0,0.0,36.0,56.0,37.0,11.0,134.0,89.0,9.887323943661972,0.46397994301994294,11.70784,3.1392,0.664179104477612,2.0,10.0,100.0,13.0,0.03488
0.0,0.0,44.0,54.0,45.0,5.0,115.0,65.0,8.682926829268293,0.5094687640449438,10.05104,3.924,0.5652173913043478,6.0,6.0,100.0,13.0,0.059454545454545454
0.0,0.0,30.0,53.0,30.0,6.0,130.0,87.0,8.73913043478261,0.4968183084577114,11.35904,2.616,0.6692307692307692,5.0,7.0,100.0,13.0,0.029727272727272727
0.0,0.0,32.0,55.0,32.0,6.0,128.0,86.0,8.426470588235293,0.5346959860383945,11.18464,2.7904,0.671875,4.0,8.0,100.0,13.0,0.032073563218390805
0.0,0.0,29.0,53.0,29.0,10.0,141.0,102.0,8.21476510067114,0.5285312418300654,12.31824,2.5288,0.723404255319149,2.0,10.0,100.0,13.0,0.02455145631067961
0.0,0.0,31.0,55.0,34.0,3.0,147.0,104.0,7.974193548387097,0.5650226537216828,12.84144,2.9648,0.7074829931972789,5.0,7.0,100.0,13.0,0.028236190476190474
0.0,0.0,38.0,53.0,38.0,2.0,132.0,82.0,8.357142857142858,0.5195268376068376,11.53344,3.3136,0.6212121212121212,5.0,7.0,100.0,13.0,0.039922891566265065
0.0,0.0,45.0,54.0,47.0,4.0,108.0,57.0,9.10344827586207,0.4859345454545454,9.44064,4.0984,0.5277777777777778,4.0,8.0,100.0,13.0,0.07066206896551724
0.0,0.0,26.0,53.0,26.0,6.0,147.0,106.0,7.896774193548387,0.5498143790849673,12.84144,2.2672,0.7210884353741497,2.0,10.0,100.0,13.0,0.02118878504672897
0.0,0.0,35.0,54.0,38.0,3.0,140.0,88.0,8.594594594594595,0.5147049056603773,12.23104,3.3136,0.6285714285714286,6.0,6.0,100.0,13.0,0.03723146067415731
0.0,0.0,38.0,56.0,40.0,9.0,125.0,81.0,8.25563909774436,0.5556832058287796,10.92304,3.488,0.648,3.0,9.0,100.0,13.0,0.04253658536585366
0.0,0.0,43.0,53.0,43.0,3.0,120.0,67.0,8.484375,0.5117359852670349,10.48704,3.7496,0.5583333333333333,3.0,9.0,100.0,13.0,0.055141176470588235
0.0,0.0,34.0,55.0,40.0,5.0,136.0,85.0,8.416666666666666,0.5353188118811881,11.88224,3.488,0.625,3.0,9.0,100.0,13.0,0.04055813953488372
0.0,0.0,30.0,53.0,34.0,6.0,138.0,95.0,8.095890410958905,0.5362918443316412,12.05664,2.9648,0.6884057971014492,3.0,9.0,100.0,13.0,0.030883333333333332
0.0,0.0,30.0,55.0,32.0,6.0,147.0,100.0,7.780645161290322,0.5790779436152571,12.84144,2.7904,0.6802721088435374,4.0,8.0,100.0,13.0,0.02762772277227723
0.0,0.0,37.0,52.0,37.0,5.0,121.0,68.0,8.325581395348838,0.5116567597765362,10.57424,3.2264,0.5619834710743802,6.0,6.0,100.0,13.0,0.04675942028985507
0.0,0.0,39.0,53.0,41.0,4.0,148.0,90.0,8.076923076923077,0.537551238095238,12.92864,3.5752,0.6081081081081081,3.0,9.0,100.0,13.0,0.03928791208791209
0.0,0.0,32.0,54.0,32.0,4.0,134.0,86.0,8.154929577464788,0.5424547150259067,11.70784,2.7904,0.6417910447761194,2.0,10.0,100.0,13.0,0.032073563218390805
0.0,0.0,43.0,54.0,43.0,2.0,131.0,74.0,7.76978417266187,0.569344,11.44624,3.7496,0.5648854961832062,4.0,8.0,100.0,13.0,0.049994666666666666
0.0,0.0,37.0,53.0,38.0,4.0,123.0,74.0,8.15267175572519,0.5325567041198501,10.74864,3.3136,0.6016260162601627,2.0,10.0,100.0,13.0,0.044181333333333336
0.0,0.0,23.0,57.0,25.0,6.0,144.0,99.0,8.151315789473685,0.5728449394673123,12.57984,2.18,0.6875,3.0,9.0,100.0,13.0,0.0218
0.0,0.0,34.0,53.0,37.0,0.0,133.0,80.0,8.212765957446809,0.5286598963730569,11.62064,3.2264,0.6015037593984962,6.0,6.0,100.0,13.0,0.039832098765432096
0.0,0.0,28.0,55.0,29.0,10.0,138.0,94.0,8.383561643835616,0.537432679738562,12.05664,2.5288,0.6811594202898551,4.0,8.0,100.0,13.0,0.02661894736842105
0.0,0.0,47.0,53.0,47.0,3.0,129.0,69.0,9.854014598540147,0.44060823703703705,11.27184,4.0984,0.5348837209302325,5.0,7.0,100.0,13.0,0.05854857142857143
0.0,0.0,26.0,54.0,30.0,7.0,155.0,107.0,8.337423312883436,0.5305811920529802,13.53904,2.616,0.6903225806451613,2.0,10.0,100.0,13.0,0.024222222222222225
0.0,0.0,26.0,53.0,28.0,5.0,139.0,96.0,7.877551020408164,0.5511560621761658,12.14384,2.4416,0.6906474820143885,2.0,10.0,100.0,13.0,0.02517113402061856
0.0,0.0,25.0,54.0,25.0,2.0,148.0,104.0,7.788461538461538,0.5679786666666666,12.92864,2.18,0.7027027027027027,6.0,6.0,100.0,13.0,0.020761904761904763
0.0,0.0,22.0,54.0,22.0,5.0,150.0,109.0,7.481012658227848,0.5913210152284263,13.10304,1.9184,0.7266666666666667,4.0,8.0,100.0,13.0,0.01744
0.0,0.0,30.0,53.0,30.0,5.0,143.0,96.0,8.503311258278146,0.5105963862928348,12.49264,2.616,0.6713286713286714,5.0,7.0,100.0,13.0,0.026969072164948454
0.0,0.0,26.0,55.0,30.0,6.0,159.0,114.0,7.74251497005988,0.5819297757153905,13.88784,2.616,0.7169811320754716,6.0,6.0,100.0,13.0,0.022747826086956524
0.0,0.0,31.0,53.0,32.0,3.0,130.0,79.0,7.913043478260869,0.548683956043956,11.35904,2.7904,0.6076923076923076,4.0,8.0,100.0,13.0,0.03488
0.0,0.0,38.0,55.0,40.0,3.0,125.0,72.0,8.93233082706767,0.5044148148148148,10.92304,3.488,0.576,5.0,7.0,100.0,13.0,0.04778082191780822
0.0,0.0,28.0,52.0,29.0,6.0,142.0,95.0,8.08,0.5272079207920792,12.40544,2.5288,0.6690140845070423,3.0,9.0,100.0,13.0,0.026341666666666666
0.0,0.0,35.0,53.0,36.0,5.0,126.0,77.0,8.417910447761194,0.5157764539007091,11.01024,3.1392,0.6111111111111112,6.0,6.0,100.0,13.0,0.04024615384615385
0.0,0.0,25.0,54.0,25.0,5.0,129.0,84.0,8.408759124087592,0.52608,11.27184,2.18,0.6511627906976745,3.0,9.0,100.0,13.0,0.025647058823529415
0.0,0.0,22.0,54.0,22.0,10.0,152.0,103.0,8.7,0.5084689655172414,13.27744,1.9184,0.6776315789473685,5.0,7.0,100.0,13.0,0.018446153846153848
0.0,0.0,40.0,53.0,42.0,9.0,147.0,87.0,10.490322580645161,0.41388241082410826,12.84144,3.6624,0.5918367346938775,6.0,6.0,100.0,13.0,0.04161818181818182
0.0,0.0,30.0,55.0,31.0,8.0,145.0,95.0,9.196078431372548,0.4899479744136462,12.66704,2.7032,0.6551724137931034,3.0,9.0,100.0,13.0,0.02815833333333333
0.0,0.0,30.0,54.0,30.0,11.0,138.0,84.0,9.821917808219178,0.4503886192468619,12.05664,2.616,0.6086956521739131,6.0,6.0,100.0,13.0,0.030776470588235294
0.0,0.0,24.0,54.0,25.0,7.0,144.0,101.0,8.56578947368421,0.5164357603686636,12.57984,2.18,0.7013888888888888,2.0,10.0,100.0,13.0,0.021372549019607844
0.0,0.0,34.0,54.0,35.0,9.0,133.0,77.0,9.574468085106384,0.4620287999999999,11.62064,3.052,0.5789473684210527,3.0,9.0,100.0,13.0,0.039128205128205126
0.0,0.0,37.0,53.0,37.0,6.0,129.0,73.0,8.496350364963504,0.51101470790378,11.27184,3.2264,0.5658914728682171,3.0,9.0,100.0,13.0,0.0436
0.0,0.0,30.0,53.0,31.0,2.0,141.0,94.0,8.013422818791947,0.5418109212730318,12.31824,2.7032,0.6666666666666666,3.0,9.0,100.0,13.0,0.028454736842105262
0.0,0.0,38.0,54.0,38.0,5.0,115.0,61.0,8.390243902439025,0.5272409302325581,10.05104,3.3136,0.5304347826086957,5.0,7.0,100.0,13.0,0.05344516129032258
0.0,0.0,26.0,54.0,27.0,7.0,157.0,106.0,8.981818181818182,0.492514979757085,13.71344,2.3544,0.6751592356687898,2.0,10.0,100.0,13.0,0.02200373831775701
0.0,0.0,25.0,53.0,25.0,7.0,145.0,102.0,7.647058823529412,0.5677686153846153,12.66704,2.18,0.7034482758620689,4.0,8.0,100.0,13.0,0.02116504854368932
0.0,0.0,29.0,55.0,30.0,5.0,138.0,94.0,8.67123287671233,0.5196031595576619,12.05664,2.616,0.6811594202898551,5.0,7.0,100.0,13.0,0.027536842105263158
0.0,0.0,34.0,53.0,34.0,10.0,136.0,83.0,9.291666666666666,0.4672746188340807,11.88224,2.9648,0.6102941176470589,4.0,8.0,100.0,13.0,0.035295238095238095
0.0,0.0,38.0,55.0,38.0,11.0,129.0,74.0,9.043795620437956,0.4981979015334948,11.27184,3.3136,0.5736434108527132,3.0,9.0,100.0,13.0,0.044181333333333336
0.0,0.0,43.0,52.0,45.0,5.0,130.0,77.0,8.565217391304348,0.49734172588832487,11.35904,3.8368,0.5923076923076923,3.0,9.0,100.0,13.0,0.049189743589743595
0.0,0.0,32.0,53.0,34.0,4.0,140.0,86.0,8.22972972972973,0.5275701806239738,12.23104,2.9648,0.6142857142857143,3.0,9.0,100.0,13.0,0.03407816091954023
0.0,0.0,25.0,54.0,26.0,9.0,122.0,76.0,8.723076923076922,0.5071238095238095,10.66144,2.2672,0.6229508196721312,3.0,9.0,100.0,13.0,0.029444155844155842
0.0,0.0,29.0,54.0,29.0,8.0,131.0,83.0,9.323741007194245,0.4744533333333332,11.44624,2.5288,0.6335877862595419,4.0,8.0,100.0,13.0,0.030104761904761905
0.0,0.0,23.0,53.0,24.0,9.0,165.0,118.0,8.77456647398844,0.4948119104084321,14.41104,2.0928,0.7151515151515152,2.0,10.0,100.0,13.0,0.01758655462184874
0.0,0.0,24.0,55.0,27.0,11.0,162.0,114.0,8.717647058823529,0.5168367071524967,14.14944,2.3544,0.7037037037037037,6.0,6.0,100.0,13.0,0.02047304347826087
0.0,0.0,32.0,55.0,34.0,3.0,146.0,96.0,7.9480519480519485,0.566881045751634,12.75424,2.9648,0.6575342465753424,3.0,9.0,100.0,13.0,0.030564948453608246
0.0,0.0,34.0,53.0,37.0,6.0,135.0,81.0,9.0,0.4824177777777778,11.79504,3.2264,0.6,6.0,6.0,100.0,13.0,0.03934634146341463
0.0,0.0,27.0,54.0,30.0,9.0,150.0,99.0,7.917721518987341,0.5587061870503597,13.10304,2.616,0.66,3.0,9.0,100.0,13.0,0.026160000000000003
0.0,0.0,29.0,53.0,29.0,7.0,142.0,92.0,8.12,0.5346995073891626,12.40544,2.5288,0.647887323943662,3.0,9.0,100.0,13.0,0.027191397849462364
0.0,0.0,43.0,53.0,43.0,7.0,111.0,51.0,9.327731092436975,0.46546796396396395,9.70224,3.7496,0.4594594594594595,6.0,6.0,100.0,13.0,0.0721076923076923
0.0,0.0,37.0,54.0,38.0,3.0,123.0,69.0,8.51908396946565,0.5192670967741936,10.74864,3.3136,0.5609756097560976,2.0,10.0,100.0,13.0,0.047337142857142855
0.0,0.0,30.0,54.0,31.0,7.0,145.0,97.0,8.156862745098039,0.5423261538461538,12.66704,2.7032,0.6689655172413793,6.0,6.0,100.0,13.0,0.027583673469387754
0.0,0.0,26.0,53.0,28.0,10.0,150.0,102.0,8.658227848101266,0.5014605847953216,13.10304,2.4416,0.68,6.0,6.0,100.0,13.0,0.023704854368932042
0.0,0.0,27.0,55.0,31.0,8.0,163.0,116.0,10.175438596491228,0.44279172413793105,14.23664,2.7032,0.7116564417177914,5.0,7.0,100.0,13.0,0.023104273504273503
0.0,0.0,30.0,53.0,34.0,1.0,144.0,98.0,8.052631578947368,0.5391728104575164,12.57984,2.7904,0.6805555555555556,3.0,9.0,100.0,13.0,0.028185858585858585
0.0,0.0,33.0,55.0,35.0,2.0,146.0,98.0,8.454545454545455,0.5329204301075269,12.75424,3.052,0.6712328767123288,5.0,7.0,100.0,13.0,0.03082828282828283
0.0,0.0,31.0,52.0,32.0,11.0,144.0,94.0,9.552631578947368,0.4459336639118457,12.57984,2.7904,0.6527777777777778,5.0,7.0,100.0,13.0,0.02937263157894737
0.0,0.0,50.0,54.0,50.0,4.0,105.0,45.0,9.451327433628318,0.46804853932584267,9.17904,4.36,0.42857142857142855,2.0,10.0,100.0,13.0,0.09478260869565218
0.0,0.0,33.0,54.0,35.0,6.0,123.0,77.0,8.931297709923664,0.495300923076923,10.74864,3.052,0.6260162601626016,2.0,10.0,100.0,13.0,0.039128205128205126
0.0,0.0,33.0,54.0,33.0,6.0,153.0,101.0,9.652173913043478,0.45830918918918917,13.36464,2.8776,0.6601307189542484,3.0,9.0,100.0,13.0,0.028211764705882353
0.0,0.0,26.0,52.0,29.0,15.0,155.0,107.0,9.865030674846626,0.43181213930348267,13.53904,2.4416,0.6903225806451613,6.0,6.0,100.0,13.0,0.02260740740740741
0.0,0.0,22.0,55.0,23.0,10.0,174.0,130.0,9.131868131868131,0.4933930204572804,15.19584,2.0056,0.7471264367816092,3.0,9.0,100.0,13.0,0.015309923664122135
0.0,0.0,35.0,55.0,35.0,4.0,133.0,80.0,8.212765957446809,0.5486093264248704,11.62064,3.052,0.6015037593984962,2.0,10.0,100.0,13.0,0.03767901234567901
0.0,0.0,47.0,53.0,49.0,4.0,133.0,75.0,9.0,0.4824177777777778,11.62064,4.2728,0.5639097744360902,5.0,7.0,100.0,13.0,0.05622105263157895
0.0,0.0,32.0,55.0,37.0,8.0,148.0,97.0,8.192307692307692,0.5499793427230046,12.92864,3.2264,0.6554054054054054,2.0,10.0,100.0,13.0,0.03292244897959184
0.0,0.0,36.0,52.0,37.0,6.0,137.0,82.0,8.648275862068965,0.49256523125996804,11.96944,3.1392,0.5985401459854015,6.0,6.0,100.0,13.0,0.03782168674698796
0.0,0.0,46.0,53.0,50.0,5.0,115.0,56.0,9.098360655737705,0.47720245045045045,10.0496,4.1856,0.48695652173913045,3.0,9.0,100.0,13.0,0.07343157894736842
