,devrx_packets,devtxAP_packets,devrxAP_packets,devtx_packets,phyrx0k_packets,phyrxerrortrace_packets,phytx_packets,retransmissions,throughput,goodThroughput,retransmissionsPerPacket,w
24,0.0,0.0,31.0,40.0,36.0,5.0,123.0,82.0,10.51104,3.1392,0.6666666666666666,3.0
25,0.0,0.0,20.0,41.0,24.0,9.0,136.0,104.0,11.6576,2.0928,0.7647058823529411,3.0
26,0.0,0.0,20.0,36.0,20.0,9.0,123.0,94.0,10.59088,1.744,0.7642276422764228,3.0
27,0.0,0.0,30.0,37.0,36.0,2.0,128.0,91.0,11.29584,3.1392,0.7109375,3.0
28,0.0,0.0,22.0,40.0,22.0,4.0,138.0,102.0,11.97776,1.9184,0.7391304347826086,3.0
29,0.0,0.0,31.0,40.0,31.0,10.0,112.0,72.0,9.80112,2.7032,0.6428571428571429,3.0
30,0.0,0.0,26.0,39.0,27.0,7.0,118.0,84.0,10.41376,2.3544,0.711864406779661,3.0
31,0.0,0.0,26.0,40.0,31.0,3.0,132.0,95.0,11.46464,2.7032,0.7196969696969697,3.0
32,0.0,0.0,24.0,40.0,26.0,13.0,114.0,81.0,9.97664,2.2672,0.7105263157894737,3.0
33,0.0,0.0,30.0,40.0,30.0,8.0,115.0,75.0,10.15552,2.616,0.6521739130434783,3.0
34,0.0,0.0,29.0,37.0,29.0,9.0,117.0,82.0,10.2416,2.5288,0.7008547008547008,3.0
35,0.0,0.0,34.0,39.0,34.0,1.0,125.0,79.0,10.5352,2.9648,0.632,3.0
36,0.0,0.0,25.0,38.0,25.0,6.0,118.0,81.0,10.07328,2.18,0.6864406779661016,3.0
37,0.0,0.0,26.0,40.0,28.0,8.0,111.0,73.0,9.80448,2.4416,0.6576576576576577,3.0
38,0.0,0.0,29.0,39.0,31.0,5.0,122.0,80.0,10.59264,2.7032,0.6557377049180327,3.0
39,0.0,0.0,28.0,40.0,28.0,6.0,127.0,90.0,11.28688,2.4416,0.7086614173228346,3.0
40,0.0,0.0,26.0,40.0,27.0,1.0,122.0,87.0,10.50096,2.3544,0.7131147540983607,3.0
41,0.0,0.0,25.0,40.0,26.0,9.0,127.0,83.0,10.93584,2.2672,0.6535433070866141,3.0
42,0.0,0.0,28.0,40.0,29.0,5.0,124.0,92.0,11.1136,2.5288,0.7419354838709677,3.0
43,0.0,0.0,22.0,36.0,26.0,6.0,117.0,84.0,10.23824,2.2672,0.717948717948718,3.0
44,0.0,0.0,17.0,38.0,17.0,10.0,122.0,89.0,10.57696,1.4824,0.7295081967213115,3.0
45,0.0,0.0,28.0,40.0,29.0,5.0,118.0,74.0,9.9192,2.5288,0.6271186440677966,3.0
46,0.0,0.0,33.0,40.0,36.0,5.0,107.0,70.0,9.388,3.1392,0.6542056074766355,3.0
47,0.0,0.0,26.0,39.0,28.0,3.0,130.0,90.0,11.11248,2.4416,0.6923076923076923,3.0
48,0.0,0.0,28.0,40.0,32.0,4.0,114.0,79.0,10.07056,2.7904,0.6929824561403509,3.0
49,0.0,0.0,19.0,40.0,22.0,7.0,133.0,98.0,11.62896,1.9184,0.7368421052631579,3.0
50,0.0,0.0,26.0,40.0,27.0,7.0,121.0,84.0,10.67536,2.3544,0.6942148760330579,3.0
51,0.0,0.0,24.0,37.0,27.0,6.0,122.0,84.0,10.58816,2.3544,0.6885245901639344,3.0
52,0.0,0.0,13.0,38.0,14.0,2.0,139.0,108.0,12.1432,1.2208,0.7769784172661871,3.0
53,0.0,0.0,27.0,38.0,28.0,6.0,111.0,72.0,9.80448,2.4416,0.6486486486486487,3.0
54,0.0,0.0,25.0,40.0,26.0,10.0,116.0,76.0,10.15104,2.2672,0.6551724137931034,3.0
55,0.0,0.0,24.0,39.0,27.0,4.0,124.0,89.0,10.76256,2.3544,0.717741935483871,3.0
56,0.0,0.0,26.0,40.0,26.0,3.0,134.0,94.0,11.63344,2.2672,0.7014925373134329,3.0
57,0.0,0.0,23.0,40.0,29.0,9.0,137.0,99.0,11.65856,2.2672,0.7226277372262774,3.0
58,0.0,0.0,50.0,31.0,57.0,3.0,102.0,32.0,7.61392,4.36,0.3137254901960784,3.0
59,0.0,0.0,37.0,30.0,37.0,9.0,110.0,65.0,9.30288,3.2264,0.5909090909090909,3.0
60,1.0,1.0,36.0,32.0,38.0,8.0,102.0,58.0,8.53504,3.14448,0.5686274509803921,3.0
61,0.0,0.0,37.0,33.0,37.0,8.0,95.0,48.0,7.90768,3.2264,0.5052631578947369,3.0
62,0.0,0.0,33.0,34.0,33.0,6.0,107.0,69.0,9.2112,2.8776,0.6448598130841121,3.0
63,1.0,1.0,34.0,41.0,40.0,13.0,122.0,72.0,9.11856,3.05728,0.5901639344262295,3.0
64,0.0,0.0,22.0,39.0,24.0,5.0,131.0,95.0,11.03232,2.0928,0.7251908396946565,3.0
65,0.0,0.0,19.0,40.0,23.0,3.0,135.0,100.0,11.4672,2.0056,0.7407407407407407,3.0
66,0.0,0.0,25.0,40.0,26.0,5.0,122.0,86.0,10.42416,2.2672,0.7049180327868853,3.0
67,0.0,0.0,24.0,41.0,28.0,8.0,131.0,94.0,11.0368,2.4416,0.7175572519083969,3.0
68,0.0,0.0,24.0,37.0,26.0,8.0,127.0,91.0,10.77296,2.2672,0.7165354330708661,3.0
69,0.0,0.0,20.0,38.0,21.0,6.0,118.0,85.0,9.98256,1.8312,0.7203389830508474,3.0
70,0.0,0.0,27.0,38.0,27.0,7.0,115.0,78.0,9.81488,2.3544,0.6782608695652174,3.0
71,0.0,0.0,24.0,40.0,26.0,8.0,134.0,92.0,11.29616,2.2672,0.6865671641791045,3.0
72,0.0,0.0,26.0,39.0,29.0,9.0,125.0,88.0,10.6824,2.5288,0.704,3.0
73,0.0,0.0,23.0,40.0,27.0,5.0,124.0,84.0,10.34256,2.0928,0.6774193548387096,3.0
74,0.0,0.0,29.0,40.0,29.0,5.0,123.0,78.0,10.09856,2.5288,0.6341463414634146,3.0
75,0.0,0.0,20.0,40.0,20.0,10.0,132.0,97.0,11.71392,1.744,0.7348484848484849,3.0
76,0.0,0.0,23.0,40.0,23.0,8.0,116.0,82.0,10.14768,2.0056,0.7068965517241379,3.0
77,0.0,0.0,23.0,37.0,23.0,9.0,110.0,76.0,9.62448,2.0056,0.6909090909090909,3.0
78,0.0,0.0,25.0,38.0,25.0,5.0,121.0,79.0,10.49872,2.18,0.6528925619834711,3.0
79,0.0,0.0,25.0,39.0,27.0,8.0,120.0,84.0,9.92192,2.3544,0.7,3.0
80,0.0,0.0,28.0,40.0,30.0,7.0,116.0,76.0,10.24272,2.616,0.6551724137931034,3.0
81,0.0,0.0,21.0,39.0,21.0,6.0,128.0,88.0,11.01744,1.8312,0.6875,3.0
82,0.0,0.0,22.0,40.0,22.0,6.0,112.0,77.0,9.88496,1.9184,0.6875,3.0
83,0.0,0.0,20.0,40.0,20.0,9.0,119.0,82.0,10.40592,1.744,0.6890756302521008,3.0
84,0.0,0.0,22.0,41.0,22.0,8.0,121.0,79.0,9.66624,1.9184,0.6528925619834711,3.0
85,0.0,0.0,27.0,37.0,28.0,3.0,117.0,72.0,9.9032,2.4416,0.6153846153846154,3.0
86,0.0,0.0,27.0,38.0,29.0,4.0,120.0,80.0,10.25312,2.5288,0.6666666666666666,3.0
87,0.0,0.0,27.0,38.0,34.0,6.0,144.0,100.0,11.684,2.7032,0.6944444444444444,3.0
88,0.0,0.0,23.0,40.0,23.0,4.0,132.0,96.0,11.63008,2.0056,0.7272727272727273,3.0
89,0.0,0.0,24.0,39.0,24.0,7.0,108.0,71.0,9.364,2.0928,0.6574074074074074,3.0
90,0.0,0.0,47.0,35.0,56.0,1.0,105.0,42.0,8.13856,4.36,0.4,3.0
91,0.0,0.0,44.0,26.0,50.0,3.0,86.0,34.0,6.81088,3.8368,0.3953488372093023,3.0
92,1.0,1.0,32.0,28.0,33.0,9.0,95.0,59.0,7.59008,2.70848,0.6210526315789474,3.0
93,0.0,0.0,28.0,30.0,28.0,8.0,79.0,48.0,6.83968,2.4416,0.6075949367088608,3.0
94,0.0,0.0,25.0,27.0,25.0,11.0,64.0,37.0,5.70272,2.18,0.578125,3.0
95,0.0,0.0,26.0,29.0,29.0,12.0,71.0,39.0,5.81344,2.2672,0.5492957746478874,3.0
96,1.0,1.0,37.0,35.0,41.0,6.0,69.0,30.0,5.66384,3.14448,0.43478260869565216,3.0
97,1.0,1.0,28.0,42.0,29.0,14.0,129.0,88.0,10.4632,2.35968,0.6821705426356589,3.0
98,0.0,0.0,24.0,40.0,24.0,8.0,129.0,90.0,10.85792,2.0928,0.6976744186046512,3.0
99,0.0,0.0,21.0,40.0,25.0,7.0,121.0,87.0,10.24864,2.18,0.71900826446281,3.0
100,0.0,0.0,25.0,40.0,29.0,4.0,140.0,96.0,11.82272,2.5288,0.6857142857142857,3.0
101,0.0,0.0,24.0,40.0,27.0,6.0,123.0,90.0,10.59968,2.3544,0.7317073170731707,3.0
102,0.0,0.0,28.0,39.0,28.0,8.0,119.0,79.0,9.32416,2.4416,0.6638655462184874,3.0
103,0.0,0.0,22.0,37.0,24.0,5.0,130.0,96.0,11.20672,2.0928,0.7384615384615385,3.0
104,0.0,0.0,24.0,37.0,25.0,4.0,134.0,94.0,11.29504,2.18,0.7014925373134329,3.0
105,0.0,0.0,25.0,40.0,25.0,6.0,127.0,91.0,10.94512,2.18,0.7165354330708661,3.0
106,0.0,0.0,22.0,39.0,23.0,6.0,130.0,91.0,10.85792,2.0056,0.7,3.0
107,0.0,0.0,28.0,40.0,31.0,4.0,129.0,88.0,10.37392,2.7032,0.6821705426356589,3.0
108,0.0,0.0,25.0,41.0,28.0,4.0,130.0,93.0,11.124,2.4416,0.7153846153846154,3.0
109,0.0,0.0,24.0,40.0,24.0,9.0,116.0,79.0,9.81152,2.0928,0.6810344827586207,3.0
110,0.0,0.0,29.0,40.0,31.0,9.0,114.0,77.0,9.73216,2.7032,0.6754385964912281,3.0
111,0.0,0.0,18.0,36.0,20.0,6.0,132.0,93.0,10.94064,1.744,0.7045454545454546,3.0
112,0.0,0.0,27.0,39.0,27.0,7.0,128.0,88.0,10.36944,2.3544,0.6875,3.0
113,0.0,0.0,26.0,38.0,28.0,4.0,141.0,100.0,12.0832,2.4416,0.7092198581560284,3.0
114,0.0,0.0,25.0,40.0,26.0,5.0,139.0,97.0,11.73216,2.2672,0.697841726618705,3.0
115,0.0,0.0,29.0,39.0,33.0,6.0,125.0,82.0,10.68688,2.8776,0.656,3.0
116,0.0,0.0,22.0,40.0,22.0,5.0,132.0,90.0,11.11728,1.9184,0.6818181818181818,3.0
117,0.0,0.0,25.0,40.0,25.0,2.0,135.0,95.0,11.06368,2.18,0.7037037037037037,3.0
118,0.0,0.0,28.0,41.0,28.0,9.0,113.0,71.0,9.46832,2.4416,0.6283185840707964,3.0
119,0.0,0.0,25.0,40.0,27.0,2.0,127.0,86.0,10.77408,2.3544,0.6771653543307087,3.0
120,0.0,0.0,26.0,36.0,28.0,7.0,130.0,86.0,10.9496,2.4416,0.6615384615384615,3.0
121,0.0,0.0,26.0,37.0,27.0,4.0,121.0,78.0,10.25088,2.3544,0.6446280991735537,3.0
122,0.0,0.0,25.0,40.0,25.0,5.0,145.0,101.0,11.7624,2.18,0.696551724137931,3.0
123,0.0,0.0,22.0,39.0,22.0,5.0,124.0,81.0,10.50688,1.9184,0.6532258064516129,3.0
124,0.0,0.0,17.0,40.0,18.0,9.0,117.0,81.0,9.9792,1.5696,0.6923076923076923,3.0
125,0.0,0.0,22.0,40.0,22.0,8.0,125.0,85.0,10.59408,1.9184,0.68,3.0
126,0.0,0.0,23.0,40.0,24.0,8.0,121.0,82.0,10.24752,2.0928,0.6776859504132231,3.0
127,0.0,0.0,31.0,40.0,31.0,7.0,118.0,70.0,9.32752,2.7032,0.5932203389830508,3.0
128,0.0,0.0,49.0,30.0,54.0,2.0,98.0,33.0,6.9584,4.2728,0.336734693877551,3.0
129,1.0,1.0,44.0,28.0,54.0,1.0,81.0,25.0,5.3904,3.75488,0.30864197530864196,3.0
130,0.0,0.0,32.0,29.0,32.0,5.0,88.0,56.0,7.80336,2.7904,0.6363636363636364,3.0
131,0.0,0.0,28.0,30.0,28.0,11.0,64.0,33.0,5.53168,2.4416,0.515625,3.0
132,0.0,0.0,31.0,30.0,31.0,10.0,70.0,41.0,6.23264,2.7032,0.5857142857142857,3.0
133,1.0,1.0,33.0,32.0,37.0,5.0,71.0,35.0,5.82928,2.79568,0.49295774647887325,3.0
134,1.0,1.0,30.0,37.0,34.0,7.0,97.0,54.0,7.33968,2.53408,0.5567010309278351,3.0
135,0.0,0.0,27.0,40.0,27.0,7.0,104.0,70.0,9.01856,2.3544,0.6730769230769231,3.0
136,0.0,0.0,21.0,40.0,24.0,5.0,111.0,83.0,9.8,2.0928,0.7477477477477478,3.0
137,0.0,0.0,29.0,36.0,31.0,8.0,111.0,75.0,9.63344,2.7032,0.6756756756756757,3.0
138,0.0,0.0,19.0,37.0,22.0,7.0,137.0,105.0,11.97776,1.9184,0.7664233576642335,3.0
139,0.0,0.0,34.0,40.0,34.0,6.0,121.0,83.0,10.02272,2.9648,0.6859504132231405,3.0
140,0.0,0.0,25.0,41.0,27.0,8.0,132.0,94.0,11.12288,2.3544,0.7121212121212122,3.0
141,0.0,0.0,23.0,39.0,25.0,6.0,115.0,81.0,9.81264,2.18,0.7043478260869566,3.0
142,0.0,0.0,27.0,40.0,27.0,8.0,125.0,86.0,10.51248,2.3544,0.688,3.0
143,0.0,0.0,30.0,40.0,31.0,3.0,122.0,84.0,10.42976,2.7032,0.6885245901639344,3.0
144,0.0,0.0,26.0,40.0,29.0,3.0,132.0,91.0,10.54608,2.5288,0.6893939393939394,3.0
145,0.0,0.0,19.0,37.0,19.0,10.0,137.0,101.0,11.54992,1.6568,0.7372262773722628,3.0
146,0.0,0.0,19.0,38.0,22.0,12.0,130.0,97.0,11.03456,1.6568,0.7461538461538462,3.0
147,0.0,0.0,25.0,38.0,26.0,5.0,133.0,105.0,11.17744,2.18,0.7894736842105263,3.0
148,0.0,0.0,23.0,40.0,24.0,4.0,116.0,83.0,10.0616,2.0928,0.7155172413793104,3.0
149,0.0,0.0,26.0,39.0,28.0,9.0,108.0,78.0,9.54288,2.4416,0.7222222222222222,3.0
150,0.0,0.0,24.0,41.0,25.0,5.0,110.0,74.0,9.45232,2.18,0.6727272727272727,3.0
151,0.0,0.0,21.0,40.0,21.0,3.0,122.0,89.0,10.84304,1.8312,0.7295081967213115,3.0
152,1.0,1.0,22.0,41.0,26.0,7.0,125.0,89.0,10.06592,1.92368,0.712,3.0
153,0.0,0.0,27.0,40.0,30.0,3.0,119.0,77.0,10.15552,2.616,0.6470588235294118,3.0
154,0.0,0.0,24.0,36.0,25.0,7.0,117.0,81.0,10.41152,2.18,0.6923076923076923,3.0
155,0.0,0.0,21.0,37.0,24.0,2.0,119.0,84.0,10.4104,2.0928,0.7058823529411765,3.0
156,0.0,0.0,25.0,40.0,26.0,3.0,107.0,74.0,9.45344,2.2672,0.6915887850467289,3.0
157,0.0,0.0,29.0,40.0,29.0,8.0,106.0,68.0,9.36288,2.5288,0.6415094339622641,3.0
158,0.0,0.0,20.0,39.0,22.0,4.0,120.0,86.0,10.49536,1.9184,0.7166666666666667,3.0
159,0.0,0.0,21.0,40.0,22.0,6.0,113.0,77.0,9.88496,1.9184,0.6814159292035398,3.0
160,0.0,0.0,28.0,40.0,28.0,10.0,115.0,76.0,10.06608,2.4416,0.6608695652173913,3.0
161,0.0,0.0,27.0,40.0,29.0,8.0,121.0,84.0,10.5904,2.5288,0.6942148760330579,3.0
162,0.0,0.0,20.0,38.0,23.0,3.0,119.0,85.0,9.83584,2.0056,0.7142857142857143,3.0
163,0.0,0.0,29.0,38.0,30.0,10.0,105.0,63.0,9.19632,2.616,0.6,3.0
164,0.0,0.0,23.0,38.0,27.0,9.0,125.0,91.0,10.84976,2.3544,0.728,3.0
165,0.0,0.0,19.0,40.0,20.0,7.0,132.0,99.0,11.71392,1.744,0.75,3.0
166,0.0,0.0,26.0,39.0,26.0,6.0,124.0,80.0,10.76144,2.2672,0.6451612903225806,3.0
167,0.0,0.0,28.0,40.0,33.0,2.0,124.0,82.0,10.85648,2.8776,0.6612903225806451,3.0
168,0.0,0.0,26.0,40.0,30.0,14.0,111.0,73.0,9.63232,2.616,0.6576576576576577,3.0
169,0.0,0.0,19.0,40.0,24.0,4.0,127.0,95.0,11.1952,2.0928,0.7480314960629921,3.0
170,0.0,0.0,26.0,40.0,28.0,9.0,117.0,75.0,10.15328,2.4416,0.6410256410256411,3.0
171,0.0,0.0,26.0,36.0,27.0,7.0,115.0,78.0,10.06496,2.3544,0.6782608695652174,3.0
172,1.0,1.0,25.0,44.0,30.0,6.0,140.0,100.0,12.08976,2.44688,0.7142857142857143,3.0
173,0.0,0.0,12.0,44.0,13.0,5.0,170.0,131.0,14.93248,1.1336,0.7705882352941177,3.0
174,0.0,0.0,10.0,45.0,10.0,10.0,157.0,116.0,13.53392,0.872,0.7388535031847133,3.0
175,0.0,0.0,14.0,44.0,14.0,5.0,160.0,123.0,14.0616,1.2208,0.76875,3.0
176,0.0,0.0,17.0,45.0,18.0,10.0,164.0,121.0,14.24048,1.5696,0.7378048780487805,3.0
177,0.0,0.0,23.0,45.0,25.0,3.0,167.0,124.0,14.68432,2.18,0.7425149700598802,3.0
178,0.0,0.0,17.0,45.0,17.0,9.0,164.0,123.0,14.32656,1.4824,0.75,3.0
179,0.0,0.0,18.0,42.0,18.0,10.0,156.0,116.0,13.62896,1.5696,0.7435897435897436,3.0
180,0.0,0.0,18.0,42.0,19.0,4.0,147.0,106.0,12.84752,1.6568,0.7210884353741497,3.0
181,0.0,0.0,20.0,43.0,21.0,7.0,167.0,123.0,14.50544,1.8312,0.7365269461077845,3.0
182,0.0,0.0,17.0,45.0,17.0,7.0,154.0,116.0,13.45456,1.4824,0.7532467532467533,3.0
183,0.0,0.0,18.0,44.0,18.0,4.0,158.0,119.0,13.97888,1.5696,0.7531645569620253,3.0
184,0.0,0.0,18.0,45.0,19.0,6.0,140.0,99.0,12.0616,1.6568,0.7071428571428572,3.0
185,0.0,0.0,17.0,45.0,17.0,7.0,156.0,118.0,13.71616,1.4824,0.7564102564102564,3.0
186,0.0,0.0,14.0,45.0,14.0,3.0,168.0,127.0,14.5848,1.2208,0.7559523809523809,3.0
187,0.0,0.0,18.0,45.0,19.0,6.0,156.0,116.0,13.7184,1.6568,0.7435897435897436,3.0
188,0.0,0.0,12.0,41.0,12.0,7.0,150.0,109.0,13.18736,1.0464,0.7266666666666667,3.0
189,0.0,0.0,16.0,42.0,17.0,6.0,183.0,141.0,15.89616,1.4824,0.7704918032786885,3.0
190,0.0,0.0,15.0,44.0,15.0,7.0,148.0,110.0,12.84192,1.308,0.7432432432432432,3.0
191,0.0,0.0,15.0,45.0,16.0,9.0,161.0,120.0,14.15104,1.3952,0.7453416149068323,3.0
192,0.0,0.0,22.0,44.0,22.0,13.0,158.0,109.0,13.72176,1.9184,0.689873417721519,3.0
193,0.0,0.0,20.0,45.0,21.0,6.0,152.0,108.0,13.28464,1.8312,0.7105263157894737,3.0
194,0.0,0.0,16.0,45.0,16.0,6.0,157.0,114.0,13.62784,1.3952,0.7261146496815286,3.0
195,0.0,0.0,28.0,45.0,29.0,2.0,153.0,106.0,13.5552,2.5288,0.6928104575163399,3.0
196,0.0,0.0,15.0,42.0,17.0,5.0,158.0,114.0,13.62896,1.4824,0.7215189873417721,3.0
197,0.0,0.0,14.0,42.0,14.0,6.0,163.0,126.0,14.3232,1.2208,0.7730061349693251,3.0
198,0.0,0.0,23.0,43.0,23.0,13.0,146.0,102.0,12.93808,2.0056,0.6986301369863014,3.0
199,0.0,0.0,17.0,45.0,18.0,5.0,188.0,142.0,16.24608,1.5696,0.7553191489361702,3.0
200,0.0,0.0,20.0,44.0,21.0,8.0,158.0,118.0,13.97552,1.8312,0.7468354430379747,3.0
201,0.0,0.0,16.0,45.0,17.0,9.0,156.0,114.0,13.54176,1.4824,0.7307692307692307,3.0
202,0.0,0.0,12.0,45.0,12.0,8.0,163.0,126.0,14.23376,1.0464,0.7730061349693251,3.0
203,0.0,0.0,22.0,45.0,22.0,8.0,148.0,107.0,13.11024,1.9184,0.722972972972973,3.0
204,0.0,0.0,18.0,45.0,18.0,6.0,159.0,113.0,13.7184,1.5696,0.710691823899371,3.0
205,0.0,0.0,13.0,41.0,13.0,13.0,153.0,112.0,13.36288,1.1336,0.7320261437908496,3.0
206,0.0,0.0,12.0,42.0,12.0,7.0,167.0,127.0,14.49536,1.0464,0.7604790419161677,3.0
207,0.0,0.0,17.0,44.0,18.0,5.0,153.0,108.0,13.36848,1.5696,0.7058823529411765,3.0
208,0.0,0.0,12.0,45.0,14.0,7.0,167.0,127.0,14.5848,1.2208,0.7604790419161677,3.0
209,0.0,0.0,22.0,44.0,24.0,4.0,153.0,109.0,13.3752,2.0928,0.7124183006535948,3.0
210,0.0,0.0,12.0,45.0,13.0,6.0,196.0,151.0,17.02528,1.1336,0.7704081632653061,3.0
211,0.0,0.0,17.0,45.0,17.0,4.0,168.0,122.0,14.67536,1.4824,0.7261904761904762,3.0
212,0.0,0.0,20.0,45.0,20.0,7.0,153.0,112.0,13.54512,1.744,0.7320261437908496,3.0
213,0.0,0.0,17.0,42.0,19.0,5.0,173.0,128.0,15.1136,1.6568,0.7398843930635838,3.0
214,0.0,0.0,18.0,42.0,20.0,1.0,154.0,116.0,13.544,1.744,0.7532467532467533,3.0
215,0.0,0.0,13.0,43.0,13.0,12.0,164.0,122.0,14.236,1.1336,0.7439024390243902,3.0
216,0.0,0.0,17.0,45.0,18.0,6.0,150.0,107.0,13.01968,1.5696,0.7133333333333334,3.0
217,0.0,0.0,15.0,44.0,17.0,9.0,162.0,122.0,14.32656,1.4824,0.7530864197530864,3.0
218,0.0,0.0,17.0,45.0,17.0,13.0,151.0,109.0,13.10576,1.4824,0.7218543046357616,3.0
219,0.0,0.0,15.0,45.0,17.0,4.0,162.0,120.0,14.23936,1.4824,0.7407407407407407,3.0
220,0.0,0.0,16.0,45.0,16.0,8.0,155.0,111.0,13.45344,1.3952,0.7161290322580646,3.0
221,0.0,0.0,15.0,45.0,15.0,9.0,159.0,117.0,13.80112,1.308,0.7358490566037735,3.0
222,0.0,0.0,13.0,41.0,13.0,10.0,158.0,119.0,13.88608,1.1336,0.7531645569620253,3.0
223,0.0,0.0,17.0,43.0,17.0,9.0,161.0,118.0,14.06496,1.4824,0.7329192546583851,3.0
224,0.0,0.0,19.0,43.0,20.0,7.0,170.0,123.0,14.67872,1.744,0.7235294117647059,3.0
225,0.0,0.0,10.0,45.0,13.0,9.0,173.0,135.0,15.19408,1.1336,0.7803468208092486,3.0
226,0.0,0.0,21.0,44.0,21.0,4.0,152.0,110.0,13.45904,1.8312,0.7236842105263158,3.0
227,0.0,0.0,19.0,43.0,21.0,6.0,161.0,112.0,13.6496,1.8312,0.6956521739130435,3.0
228,0.0,0.0,42.0,27.0,51.0,4.0,104.0,38.0,7.45376,3.6624,0.36538461538461536,3.0
229,2.0,2.0,46.0,25.0,57.0,2.0,82.0,15.0,4.89456,3.84736,0.18292682926829268,3.0
230,0.0,0.0,24.0,24.0,24.0,0.0,32.0,0.0,2.14944,2.0928,0.0,3.0
231,0.0,0.0,23.0,22.0,23.0,0.0,30.0,0.0,2.06112,2.0056,0.0,3.0
232,0.0,0.0,24.0,24.0,24.0,1.0,33.0,1.0,2.23664,2.0928,0.030303030303030304,3.0
233,1.0,1.0,27.0,27.0,31.0,1.0,40.0,1.0,2.4448,2.27248,0.025,3.0
234,1.0,1.0,31.0,33.0,35.0,2.0,58.0,13.0,4.01888,2.62128,0.22413793103448276,3.0
235,0.0,0.0,35.0,35.0,37.0,10.0,95.0,50.0,7.4832,3.2264,0.5263157894736842,3.0
236,0.0,0.0,31.0,35.0,32.0,11.0,84.0,44.0,6.8672,2.7904,0.5238095238095238,3.0
237,0.0,0.0,36.0,37.0,36.0,9.0,85.0,39.0,6.61008,3.1392,0.4588235294117647,3.0
238,0.0,0.0,33.0,35.0,35.0,12.0,98.0,58.0,7.91696,3.052,0.5918367346938775,3.0
239,0.0,0.0,33.0,31.0,33.0,11.0,87.0,47.0,7.12992,2.8776,0.5402298850574713,3.0
240,0.0,0.0,28.0,34.0,31.0,14.0,101.0,60.0,8.08688,2.7032,0.594059405940594,3.0
241,1.0,1.0,34.0,36.0,41.0,14.0,120.0,78.0,9.1192,2.97008,0.65,3.0
242,0.0,0.0,22.0,40.0,28.0,11.0,140.0,104.0,11.8272,2.2672,0.7428571428571429,3.0
243,0.0,0.0,23.0,39.0,24.0,7.0,125.0,94.0,10.84864,2.0928,0.752,3.0
244,0.0,0.0,24.0,40.0,27.0,11.0,139.0,105.0,12.07056,2.3544,0.7553956834532374,3.0
245,0.0,0.0,28.0,40.0,30.0,7.0,116.0,82.0,10.15552,2.616,0.7068965517241379,3.0
