,devrx_packets,devtxAP_packets,devrxAP_packets,devtx_packets,phyrx0k_packets,phyrxerrortrace_packets,phytx_packets,retransmissions,throughput,goodThroughput,retransmissionsPerPacket,w
39,1.0,1.0,31.0,39.0,34.0,16.0,126.0,86.0,9.96512,2.62128,0.6825396825396826,6.0
40,0.0,0.0,25.0,40.0,31.0,14.0,141.0,98.0,11.50288,2.18,0.6950354609929078,6.0
41,0.0,0.0,30.0,41.0,30.0,11.0,122.0,84.0,10.19248,2.616,0.6885245901639344,6.0
42,0.0,0.0,31.0,40.0,35.0,7.0,124.0,85.0,10.77152,3.052,0.6854838709677419,6.0
43,0.0,0.0,27.0,36.0,27.0,10.0,113.0,80.0,9.97776,2.3544,0.7079646017699115,6.0
44,0.0,0.0,32.0,38.0,34.0,9.0,110.0,75.0,9.6368,2.9648,0.6818181818181818,6.0
45,0.0,0.0,22.0,39.0,23.0,11.0,125.0,93.0,10.84528,2.0056,0.744,6.0
46,0.0,0.0,29.0,40.0,30.0,10.0,114.0,77.0,9.98112,2.616,0.6754385964912281,6.0
47,0.0,0.0,29.0,39.0,30.0,11.0,118.0,81.0,10.32992,2.616,0.6864406779661016,6.0
48,0.0,0.0,30.0,40.0,31.0,9.0,114.0,76.0,9.98224,2.7032,0.6666666666666666,6.0
49,0.0,0.0,31.0,40.0,31.0,10.0,128.0,91.0,11.11584,2.7032,0.7109375,6.0
50,0.0,0.0,23.0,40.0,28.0,11.0,128.0,95.0,11.19968,2.4416,0.7421875,6.0
51,0.0,0.0,22.0,38.0,22.0,13.0,125.0,92.0,10.44512,1.9184,0.736,6.0
52,0.0,0.0,28.0,38.0,29.0,9.0,130.0,96.0,11.3752,2.5288,0.7384615384615385,6.0
53,0.0,0.0,26.0,38.0,28.0,3.0,123.0,88.0,10.67648,2.4416,0.7154471544715447,6.0
54,0.0,0.0,24.0,40.0,24.0,10.0,126.0,91.0,11.0208,2.0928,0.7222222222222222,6.0
55,0.0,0.0,22.0,39.0,25.0,2.0,119.0,88.0,10.41152,2.18,0.7394957983193278,6.0
56,0.0,0.0,22.0,40.0,25.0,9.0,134.0,104.0,11.80672,2.18,0.7761194029850746,6.0
57,0.0,0.0,19.0,40.0,20.0,7.0,132.0,96.0,11.45232,1.744,0.7272727272727273,6.0
58,0.0,0.0,29.0,40.0,29.0,2.0,126.0,87.0,10.9392,2.5288,0.6904761904761905,6.0
59,0.0,0.0,21.0,40.0,23.0,3.0,121.0,90.0,10.75808,2.0056,0.743801652892562,6.0
60,0.0,0.0,21.0,36.0,21.0,2.0,130.0,88.0,11.19184,1.8312,0.676923076923077,6.0
61,0.0,0.0,26.0,38.0,27.0,5.0,126.0,88.0,10.1192,2.3544,0.6984126984126984,6.0
62,0.0,0.0,33.0,30.0,37.0,8.0,109.0,63.0,8.54432,2.9648,0.5779816513761468,6.0
63,0.0,0.0,28.0,30.0,29.0,11.0,116.0,72.0,9.47984,2.5288,0.6206896551724138,6.0
64,0.0,0.0,36.0,30.0,36.0,6.0,92.0,47.0,7.39488,3.1392,0.5108695652173914,6.0
65,0.0,0.0,31.0,30.0,31.0,6.0,114.0,72.0,9.39488,2.7032,0.631578947368421,6.0
66,0.0,0.0,38.0,30.0,41.0,5.0,97.0,47.0,7.25616,3.3136,0.4845360824742268,6.0
67,0.0,0.0,31.0,30.0,32.0,11.0,97.0,57.0,7.49744,2.7904,0.5876288659793815,6.0
68,0.0,0.0,29.0,27.0,29.0,10.0,69.0,39.0,5.89312,2.5288,0.5652173913043478,6.0
69,0.0,0.0,23.0,28.0,25.0,6.0,75.0,41.0,5.98144,2.0056,0.5466666666666666,6.0
70,0.0,0.0,29.0,29.0,30.0,9.0,83.0,54.0,6.87328,2.616,0.6506024096385542,6.0
71,1.0,1.0,28.0,34.0,31.0,10.0,80.0,51.0,6.39008,2.35968,0.6375,6.0
72,1.0,1.0,34.0,32.0,41.0,5.0,82.0,44.0,6.54016,2.88288,0.5365853658536586,6.0
73,1.0,1.0,31.0,34.0,35.0,7.0,68.0,29.0,5.39104,2.62128,0.4264705882352941,6.0
74,0.0,0.0,34.0,35.0,34.0,9.0,76.0,41.0,6.672,2.9648,0.5394736842105263,6.0
75,0.0,0.0,32.0,36.0,35.0,12.0,97.0,60.0,7.76656,2.7904,0.6185567010309279,6.0
76,0.0,0.0,34.0,35.0,34.0,12.0,70.0,36.0,6.0616,2.9648,0.5142857142857142,6.0
77,0.0,0.0,31.0,31.0,31.0,16.0,73.0,42.0,6.49424,2.7032,0.5753424657534246,6.0
78,0.0,0.0,32.0,33.0,32.0,12.0,67.0,32.0,5.79776,2.7904,0.47761194029850745,6.0
79,0.0,0.0,36.0,34.0,36.0,7.0,79.0,46.0,7.11024,3.1392,0.5822784810126582,6.0
80,0.0,0.0,35.0,35.0,35.0,8.0,67.0,32.0,5.88832,3.052,0.47761194029850745,6.0
81,1.0,1.0,38.0,40.0,39.0,8.0,71.0,29.0,5.99584,3.23168,0.4084507042253521,6.0
82,0.0,0.0,30.0,40.0,30.0,21.0,138.0,100.0,12.07392,2.616,0.7246376811594203,6.0
83,0.0,0.0,39.0,40.0,39.0,14.0,95.0,54.0,8.3344,3.4008,0.5684210526315789,6.0
84,0.0,0.0,27.0,40.0,27.0,23.0,131.0,94.0,11.28576,2.3544,0.7175572519083969,6.0
85,0.0,0.0,19.0,38.0,19.0,17.0,124.0,94.0,10.35456,1.6568,0.7580645161290323,6.0
86,0.0,0.0,31.0,38.0,31.0,13.0,130.0,92.0,11.46464,2.7032,0.7076923076923077,6.0
87,0.0,0.0,26.0,38.0,26.0,12.0,123.0,87.0,10.67424,2.2672,0.7073170731707317,6.0
88,0.0,0.0,27.0,40.0,28.0,16.0,127.0,92.0,11.11248,2.4416,0.7244094488188977,6.0
89,0.0,0.0,26.0,39.0,27.0,11.0,118.0,84.0,10.41264,2.3544,0.711864406779661,6.0
90,0.0,0.0,27.0,40.0,27.0,6.0,121.0,85.0,10.50208,2.3544,0.7024793388429752,6.0
91,0.0,0.0,25.0,40.0,27.0,9.0,128.0,90.0,11.11136,2.3544,0.703125,6.0
92,0.0,0.0,30.0,40.0,30.0,9.0,114.0,79.0,10.06832,2.616,0.6929824561403509,6.0
93,0.0,0.0,25.0,40.0,28.0,6.0,110.0,78.0,9.71616,2.4416,0.7090909090909091,6.0
94,0.0,0.0,23.0,36.0,24.0,11.0,116.0,84.0,9.97552,2.0928,0.7241379310344828,6.0
95,0.0,0.0,21.0,40.0,23.0,11.0,133.0,101.0,11.05664,2.0056,0.7593984962406015,6.0
96,0.0,0.0,24.0,38.0,25.0,10.0,126.0,93.0,11.10912,2.18,0.7380952380952381,6.0
97,0.0,0.0,25.0,40.0,26.0,6.0,129.0,93.0,11.19744,2.2672,0.7209302325581395,6.0
98,0.0,0.0,29.0,39.0,31.0,8.0,116.0,81.0,10.24384,2.7032,0.6982758620689655,6.0
99,0.0,0.0,17.0,40.0,23.0,4.0,127.0,99.0,11.19408,2.0056,0.7795275590551181,6.0
100,0.0,0.0,29.0,40.0,30.0,4.0,115.0,79.0,9.98112,2.616,0.6869565217391305,6.0
101,0.0,0.0,20.0,40.0,20.0,6.0,127.0,95.0,11.10352,1.744,0.7480314960629921,6.0
102,0.0,0.0,23.0,39.0,26.0,7.0,117.0,81.0,10.15104,2.2672,0.6923076923076923,6.0
103,0.0,0.0,29.0,37.0,29.0,5.0,118.0,81.0,10.58928,2.5288,0.6864406779661016,6.0
104,0.0,0.0,28.0,37.0,28.0,13.0,115.0,75.0,9.98,2.4416,0.6521739130434783,6.0
105,0.0,0.0,25.0,41.0,26.0,4.0,117.0,80.0,9.4904,2.2672,0.6837606837606838,6.0
106,0.0,0.0,29.0,39.0,30.0,6.0,113.0,75.0,9.98112,2.616,0.6637168141592921,6.0
107,0.0,0.0,20.0,40.0,20.0,6.0,122.0,88.0,10.75472,1.744,0.7213114754098361,6.0
108,0.0,0.0,26.0,40.0,26.0,6.0,122.0,81.0,10.58704,2.2672,0.6639344262295082,6.0
109,0.0,0.0,22.0,40.0,25.0,7.0,111.0,71.0,9.80112,2.18,0.6396396396396397,6.0
110,0.0,0.0,25.0,40.0,26.0,10.0,123.0,87.0,10.58704,2.2672,0.7073170731707317,6.0
111,0.0,0.0,25.0,36.0,26.0,10.0,114.0,77.0,10.06384,2.2672,0.6754385964912281,6.0
112,0.0,0.0,25.0,39.0,25.0,6.0,115.0,76.0,9.97552,2.18,0.6608695652173913,6.0
113,0.0,0.0,19.0,38.0,19.0,11.0,126.0,93.0,11.1896,1.6568,0.7380952380952381,6.0
114,0.0,0.0,26.0,40.0,26.0,7.0,120.0,85.0,10.5792,2.2672,0.7083333333333334,6.0
115,0.0,0.0,23.0,39.0,23.0,7.0,111.0,74.0,9.4512,2.0056,0.6666666666666666,6.0
116,0.0,0.0,27.0,40.0,27.0,1.0,123.0,86.0,10.84976,2.3544,0.6991869918699187,6.0
117,0.0,0.0,24.0,40.0,26.0,16.0,111.0,71.0,9.71504,2.2672,0.6396396396396397,6.0
118,0.0,0.0,26.0,40.0,26.0,7.0,123.0,78.0,10.67424,2.2672,0.6341463414634146,6.0
119,0.0,0.0,25.0,40.0,28.0,10.0,116.0,81.0,10.15328,2.4416,0.6982758620689655,6.0
120,0.0,0.0,24.0,36.0,24.0,5.0,114.0,78.0,10.0616,2.0928,0.6842105263157895,6.0
121,0.0,0.0,22.0,37.0,24.0,9.0,115.0,81.0,10.1488,2.0928,0.7043478260869566,6.0
122,0.0,0.0,23.0,40.0,23.0,5.0,133.0,92.0,11.63008,2.0056,0.6917293233082706,6.0
123,0.0,0.0,21.0,39.0,22.0,4.0,123.0,89.0,10.75696,1.9184,0.7235772357723578,6.0
124,0.0,0.0,20.0,40.0,21.0,5.0,132.0,98.0,11.62784,1.8312,0.7424242424242424,6.0
125,0.0,0.0,21.0,40.0,22.0,4.0,116.0,78.0,10.05936,1.9184,0.6724137931034483,6.0
126,0.0,0.0,23.0,40.0,24.0,10.0,118.0,80.0,10.236,2.0928,0.6779661016949152,6.0
127,0.0,0.0,23.0,40.0,23.0,8.0,113.0,77.0,9.97328,2.0056,0.6814159292035398,6.0
128,0.0,0.0,21.0,36.0,21.0,6.0,109.0,77.0,9.53504,1.8312,0.7064220183486238,6.0
129,0.0,0.0,48.0,33.0,49.0,4.0,108.0,39.0,8.21616,4.1856,0.3611111111111111,6.0
130,0.0,0.0,50.0,25.0,60.0,1.0,72.0,5.0,4.67776,4.36,0.06944444444444445,6.0
131,1.0,1.0,35.0,30.0,42.0,14.0,125.0,69.0,9.61808,3.23168,0.552,6.0
132,0.0,0.0,31.0,30.0,32.0,16.0,124.0,78.0,10.09248,2.7032,0.6290322580645161,6.0
133,0.0,0.0,22.0,30.0,25.0,10.0,123.0,82.0,9.92352,1.9184,0.6666666666666666,6.0
134,0.0,0.0,34.0,30.0,36.0,5.0,82.0,46.0,6.95152,3.052,0.5609756097560976,6.0
135,0.0,0.0,29.0,30.0,32.0,7.0,63.0,24.0,4.85456,2.5288,0.38095238095238093,6.0
136,0.0,0.0,30.0,30.0,30.0,4.0,63.0,36.0,5.04208,2.616,0.5714285714285714,6.0
137,0.0,0.0,28.0,26.0,28.0,6.0,60.0,33.0,5.35728,2.4416,0.55,6.0
138,0.0,0.0,29.0,28.0,32.0,9.0,69.0,38.0,5.89504,2.5288,0.5507246376811594,6.0
139,1.0,1.0,34.0,37.0,35.0,11.0,82.0,45.0,6.95056,2.88288,0.5487804878048781,6.0
140,0.0,0.0,35.0,35.0,35.0,11.0,85.0,49.0,7.45792,3.052,0.5764705882352941,6.0
141,1.0,1.0,36.0,43.0,41.0,13.0,116.0,70.0,8.93168,3.14448,0.603448275862069,6.0
142,0.0,0.0,32.0,40.0,35.0,7.0,129.0,90.0,11.29472,3.052,0.6976744186046512,6.0
143,0.0,0.0,24.0,40.0,26.0,8.0,126.0,94.0,11.11024,2.2672,0.746031746031746,6.0
144,0.0,0.0,29.0,36.0,30.0,5.0,120.0,84.0,10.16592,2.5288,0.7,6.0
145,0.0,0.0,24.0,32.0,27.0,6.0,108.0,71.0,8.95056,2.0928,0.6574074074074074,6.0
146,0.0,0.0,31.0,33.0,31.0,11.0,107.0,74.0,9.45904,2.7032,0.6915887850467289,6.0
147,0.0,0.0,26.0,34.0,29.0,11.0,112.0,80.0,9.7184,2.5288,0.7142857142857143,6.0
148,0.0,0.0,20.0,35.0,22.0,6.0,102.0,74.0,8.92576,1.9184,0.7254901960784313,6.0
149,0.0,0.0,31.0,34.0,31.0,8.0,103.0,67.0,9.02304,2.7032,0.6504854368932039,6.0
150,0.0,0.0,24.0,36.0,28.0,4.0,119.0,83.0,10.16784,2.18,0.6974789915966386,6.0
151,1.0,1.0,17.0,42.0,18.0,5.0,135.0,104.0,11.23072,1.40048,0.7703703703703704,6.0
152,1.0,1.0,17.0,46.0,18.0,5.0,159.0,126.0,13.564,1.40048,0.7924528301886793,6.0
153,0.0,0.0,17.0,45.0,17.0,4.0,150.0,116.0,12.93136,1.4824,0.7733333333333333,6.0
154,0.0,0.0,21.0,41.0,21.0,9.0,152.0,117.0,13.37184,1.8312,0.7697368421052632,6.0
155,0.0,0.0,11.0,41.0,11.0,10.0,165.0,132.0,14.31984,0.9592,0.8,6.0
156,0.0,0.0,16.0,45.0,16.0,4.0,156.0,125.0,13.71504,1.3952,0.8012820512820513,6.0
157,0.0,0.0,15.0,45.0,15.0,6.0,151.0,122.0,13.36512,1.308,0.8079470198675497,6.0
158,0.0,0.0,18.0,44.0,19.0,11.0,149.0,113.0,13.01408,1.6568,0.7583892617449665,6.0
159,0.0,0.0,12.0,45.0,13.0,5.0,178.0,139.0,15.28128,1.1336,0.7808988764044944,6.0
160,0.0,0.0,18.0,45.0,19.0,6.0,170.0,132.0,15.0264,1.6568,0.7764705882352941,6.0
161,0.0,0.0,41.0,34.0,43.0,3.0,114.0,52.0,8.89664,3.7496,0.45614035087719296,6.0
162,0.0,0.0,28.0,27.0,28.0,7.0,118.0,74.0,9.40304,2.4416,0.6271186440677966,6.0
163,0.0,0.0,31.0,28.0,31.0,4.0,129.0,80.0,10.3656,2.7032,0.6201550387596899,6.0
164,0.0,0.0,35.0,29.0,38.0,8.0,107.0,56.0,8.28512,3.052,0.5233644859813084,6.0
165,1.0,1.0,53.0,35.0,59.0,2.0,90.0,25.0,6.84976,4.53968,0.2777777777777778,6.0
166,0.0,0.0,43.0,35.0,43.0,7.0,73.0,22.0,5.65872,3.7496,0.3013698630136986,6.0
167,0.0,0.0,34.0,35.0,34.0,4.0,82.0,39.0,6.52064,2.9648,0.47560975609756095,6.0
168,0.0,0.0,34.0,35.0,34.0,7.0,80.0,38.0,6.43344,2.9648,0.475,6.0
169,0.0,0.0,32.0,35.0,35.0,7.0,103.0,61.0,8.35744,2.7904,0.5922330097087378,6.0
170,0.0,0.0,34.0,35.0,38.0,6.0,73.0,32.0,5.73664,2.9648,0.4383561643835616,6.0
171,1.0,1.0,32.0,38.0,36.0,15.0,101.0,60.0,8.11648,2.70848,0.594059405940594,6.0
172,0.0,0.0,27.0,37.0,27.0,13.0,143.0,105.0,12.50656,2.3544,0.7342657342657343,6.0
173,0.0,0.0,25.0,39.0,26.0,11.0,146.0,110.0,12.76704,2.2672,0.7534246575342466,6.0
174,0.0,0.0,23.0,40.0,23.0,5.0,157.0,117.0,13.54848,2.0056,0.7452229299363057,6.0
175,0.0,0.0,19.0,40.0,20.0,2.0,146.0,118.0,12.44288,1.744,0.8082191780821918,6.0
176,0.0,0.0,23.0,40.0,24.0,9.0,139.0,103.0,12.0672,2.0928,0.7410071942446043,6.0
177,0.0,0.0,20.0,40.0,21.0,11.0,137.0,104.0,11.97664,1.8312,0.7591240875912408,6.0
178,0.0,0.0,20.0,40.0,23.0,4.0,149.0,116.0,13.02528,2.0056,0.7785234899328859,6.0
179,0.0,0.0,26.0,37.0,26.0,6.0,143.0,101.0,12.41824,2.2672,0.7062937062937062,6.0
180,0.0,0.0,21.0,39.0,24.0,4.0,148.0,111.0,11.94736,1.8312,0.75,6.0
181,0.0,0.0,21.0,38.0,24.0,7.0,151.0,109.0,12.27424,1.8312,0.7218543046357616,6.0
182,0.0,0.0,21.0,40.0,21.0,4.0,141.0,109.0,12.32544,1.8312,0.7730496453900709,6.0
183,0.0,0.0,27.0,40.0,28.0,11.0,129.0,94.0,11.28688,2.4416,0.7286821705426356,6.0
184,0.0,0.0,12.0,40.0,13.0,10.0,169.0,137.0,14.93248,1.1336,0.8106508875739645,6.0
185,0.0,0.0,16.0,40.0,16.0,3.0,150.0,119.0,13.19184,1.3952,0.7933333333333333,6.0
186,0.0,0.0,31.0,40.0,32.0,7.0,133.0,90.0,10.97392,2.7904,0.6766917293233082,6.0
187,0.0,0.0,22.0,40.0,22.0,8.0,144.0,107.0,12.50096,1.9184,0.7430555555555556,6.0
188,0.0,0.0,19.0,34.0,21.0,7.0,150.0,124.0,12.99216,1.6568,0.8266666666666667,6.0
189,0.0,0.0,39.0,28.0,45.0,5.0,104.0,52.0,8.28592,3.4008,0.5,6.0
190,0.0,0.0,43.0,32.0,46.0,3.0,112.0,60.0,9.4032,3.7496,0.5357142857142857,6.0
191,0.0,0.0,34.0,30.0,38.0,3.0,105.0,68.0,8.71008,3.052,0.6476190476190476,6.0
192,1.0,1.0,46.0,39.0,51.0,4.0,103.0,43.0,8.29776,4.01648,0.4174757281553398,6.0
193,0.0,0.0,32.0,35.0,32.0,9.0,118.0,84.0,9.92304,2.7904,0.711864406779661,6.0
194,0.0,0.0,48.0,35.0,48.0,3.0,100.0,51.0,8.69328,4.1856,0.51,6.0
195,0.0,0.0,32.0,35.0,32.0,8.0,93.0,59.0,7.57312,2.7904,0.6344086021505376,6.0
196,0.0,0.0,34.0,32.0,34.0,5.0,64.0,33.0,5.7128,2.9648,0.515625,6.0
197,0.0,0.0,32.0,33.0,32.0,4.0,59.0,25.0,5.18736,2.7904,0.423728813559322,6.0
198,1.0,1.0,34.0,40.0,38.0,9.0,105.0,63.0,8.54704,2.88288,0.6,6.0
199,0.0,0.0,36.0,40.0,38.0,6.0,107.0,66.0,9.29248,3.3136,0.616822429906542,6.0
200,0.0,0.0,19.0,40.0,23.0,11.0,156.0,123.0,12.30672,1.744,0.7884615384615384,6.0
201,0.0,0.0,28.0,40.0,29.0,10.0,114.0,79.0,9.98,2.5288,0.6929824561403509,6.0
202,0.0,0.0,27.0,40.0,28.0,4.0,111.0,75.0,9.63008,2.4416,0.6756756756756757,6.0
203,0.0,0.0,33.0,38.0,33.0,4.0,108.0,67.0,9.2112,2.8776,0.6203703703703703,6.0
204,0.0,0.0,47.0,35.0,47.0,2.0,79.0,31.0,6.61088,4.0984,0.3924050632911392,6.0
205,0.0,0.0,34.0,31.0,41.0,7.0,63.0,23.0,5.04784,3.052,0.36507936507936506,6.0
206,1.0,1.0,32.0,39.0,34.0,9.0,111.0,70.0,9.15056,2.79568,0.6306306306306306,6.0
207,0.0,0.0,26.0,39.0,26.0,5.0,126.0,90.0,11.02304,2.2672,0.7142857142857143,6.0
208,0.0,0.0,21.0,40.0,21.0,8.0,132.0,98.0,11.45344,1.8312,0.7424242424242424,6.0
209,0.0,0.0,25.0,40.0,26.0,5.0,141.0,103.0,12.24384,2.2672,0.7304964539007093,6.0
210,0.0,0.0,20.0,40.0,21.0,5.0,150.0,120.0,12.56192,1.744,0.8,6.0
211,0.0,0.0,18.0,40.0,18.0,11.0,144.0,114.0,12.5888,1.5696,0.7916666666666666,6.0
212,0.0,0.0,29.0,40.0,30.0,9.0,136.0,94.0,11.81232,2.616,0.6911764705882353,6.0
213,0.0,0.0,23.0,38.0,24.0,10.0,138.0,106.0,12.2416,2.0928,0.7681159420289855,6.0
214,0.0,0.0,28.0,37.0,30.0,7.0,139.0,103.0,12.16112,2.616,0.7410071942446043,6.0
215,0.0,0.0,14.0,38.0,15.0,6.0,162.0,131.0,13.65808,1.308,0.808641975308642,6.0
216,0.0,0.0,32.0,37.0,35.0,6.0,127.0,78.0,10.02576,2.7904,0.6141732283464567,6.0
217,0.0,0.0,47.0,31.0,52.0,4.0,104.0,43.0,8.20656,4.1856,0.41346153846153844,6.0
218,1.0,1.0,41.0,37.0,43.0,2.0,114.0,59.0,9.16256,3.58048,0.5175438596491229,6.0
219,0.0,0.0,40.0,35.0,48.0,3.0,108.0,59.0,8.14048,3.6624,0.5462962962962963,6.0
220,0.0,0.0,36.0,35.0,36.0,9.0,76.0,40.0,6.67872,3.1392,0.5263157894736842,6.0
221,0.0,0.0,33.0,35.0,35.0,8.0,77.0,45.0,6.76032,3.052,0.5844155844155844,6.0
222,0.0,0.0,31.0,31.0,33.0,8.0,83.0,50.0,7.28128,2.8776,0.6024096385542169,6.0
223,0.0,0.0,30.0,34.0,31.0,14.0,94.0,61.0,8.23824,2.7032,0.648936170212766,6.0
224,1.0,1.0,34.0,36.0,39.0,8.0,98.0,57.0,7.7768,2.97008,0.5816326530612245,6.0
225,0.0,0.0,24.0,40.0,27.0,16.0,151.0,117.0,12.45072,2.3544,0.7748344370860927,6.0
226,0.0,0.0,25.0,40.0,27.0,11.0,124.0,91.0,10.84976,2.3544,0.7338709677419355,6.0
227,0.0,0.0,23.0,40.0,24.0,9.0,115.0,85.0,10.1488,2.0928,0.7391304347826086,6.0
228,0.0,0.0,29.0,40.0,33.0,7.0,116.0,78.0,9.98448,2.8776,0.6724137931034483,6.0
229,0.0,0.0,33.0,40.0,34.0,9.0,109.0,73.0,9.724,2.9648,0.6697247706422018,6.0
230,0.0,0.0,23.0,40.0,28.0,10.0,126.0,89.0,10.016,2.4416,0.7063492063492064,6.0
231,0.0,0.0,22.0,36.0,23.0,8.0,139.0,106.0,12.0776,2.0056,0.762589928057554,6.0
232,0.0,0.0,25.0,38.0,28.0,7.0,126.0,89.0,10.688,2.4416,0.7063492063492064,6.0
233,0.0,0.0,31.0,40.0,31.0,6.0,128.0,89.0,10.86576,2.7032,0.6953125,6.0
234,0.0,0.0,18.0,39.0,20.0,7.0,129.0,95.0,10.85344,1.744,0.7364341085271318,6.0
235,0.0,0.0,24.0,40.0,25.0,11.0,126.0,88.0,10.1056,2.18,0.6984126984126984,6.0
236,0.0,0.0,22.0,40.0,28.0,12.0,130.0,92.0,10.9496,2.4416,0.7076923076923077,6.0
237,0.0,0.0,27.0,40.0,29.0,5.0,123.0,87.0,10.60192,2.5288,0.7073170731707317,6.0
238,0.0,0.0,23.0,40.0,25.0,6.0,128.0,89.0,10.77184,2.18,0.6953125,6.0
239,0.0,0.0,24.0,36.0,25.0,5.0,127.0,90.0,10.77184,2.18,0.7086614173228346,6.0
240,0.0,0.0,23.0,40.0,24.0,8.0,125.0,82.0,10.01728,2.0928,0.656,6.0
241,0.0,0.0,23.0,38.0,26.0,9.0,113.0,78.0,9.55216,2.2672,0.6902654867256637,6.0
242,0.0,0.0,24.0,40.0,27.0,14.0,127.0,85.0,10.86128,2.3544,0.6692913385826772,6.0
243,0.0,0.0,24.0,39.0,24.0,8.0,125.0,82.0,10.5024,2.0928,0.656,6.0
244,0.0,0.0,26.0,40.0,30.0,7.0,132.0,93.0,11.21344,2.616,0.7045454545454546,6.0
245,0.0,0.0,25.0,40.0,30.0,7.0,132.0,98.0,10.72624,2.4416,0.7424242424242424,6.0
246,0.0,0.0,26.0,40.0,28.0,7.0,125.0,82.0,10.688,2.4416,0.656,6.0
