,devrx_packets,devtxAP_packets,devrxAP_packets,devtx_packets,phyrx0k_packets,phyrxerrortrace_packets,phytx_packets,retransmissions,throughput,goodThroughput,retransmissionsPerPacket,w
114,0.0,0.0,20.0,45.0,21.0,9.0,149.0,110.0,12.76144,1.8312,0.738255033557047,5.0
115,0.0,0.0,16.0,44.0,16.0,5.0,157.0,127.0,13.96992,1.3952,0.8089171974522293,5.0
116,0.0,0.0,18.0,45.0,18.0,5.0,163.0,125.0,13.97888,1.5696,0.7668711656441718,5.0
117,0.0,0.0,17.0,45.0,17.0,11.0,147.0,116.0,13.01856,1.4824,0.7891156462585034,5.0
118,0.0,0.0,16.0,45.0,16.0,5.0,153.0,119.0,13.36624,1.3952,0.7777777777777778,5.0
119,0.0,0.0,17.0,45.0,17.0,2.0,146.0,115.0,12.75696,1.4824,0.7876712328767124,5.0
120,0.0,0.0,19.0,41.0,19.0,5.0,154.0,120.0,13.4568,1.6568,0.7792207792207793,5.0
121,0.0,0.0,19.0,41.0,20.0,11.0,159.0,122.0,13.98112,1.744,0.7672955974842768,5.0
122,0.0,0.0,18.0,45.0,18.0,5.0,165.0,124.0,14.32768,1.5696,0.7515151515151515,5.0
123,0.0,0.0,18.0,44.0,19.0,9.0,157.0,120.0,13.544,1.6568,0.7643312101910829,5.0
124,0.0,0.0,18.0,45.0,18.0,8.0,151.0,114.0,13.45568,1.5696,0.7549668874172185,5.0
125,0.0,0.0,18.0,45.0,19.0,6.0,155.0,113.0,13.4568,1.6568,0.7290322580645161,5.0
126,0.0,0.0,19.0,45.0,20.0,9.0,141.0,100.0,12.14992,1.744,0.7092198581560284,5.0
127,0.0,0.0,13.0,45.0,14.0,5.0,150.0,114.0,13.1896,1.2208,0.76,5.0
128,0.0,0.0,12.0,41.0,12.0,8.0,157.0,119.0,13.71056,1.0464,0.7579617834394905,5.0
129,0.0,0.0,16.0,43.0,16.0,5.0,171.0,131.0,15.02304,1.3952,0.7660818713450293,5.0
130,0.0,0.0,22.0,29.0,39.0,2.0,98.0,38.0,5.91968,2.0928,0.3877551020408163,5.0
131,2.0,2.0,39.0,20.0,44.0,1.0,62.0,5.0,3.55616,3.23696,0.08064516129032258,5.0
132,0.0,0.0,20.0,20.0,20.0,1.0,33.0,1.0,1.89488,1.744,0.030303030303030304,5.0
133,0.0,0.0,21.0,20.0,30.0,1.0,39.0,2.0,2.09376,1.8312,0.05128205128205128,5.0
134,2.0,2.0,39.0,30.0,48.0,8.0,71.0,20.0,5.1792,3.23696,0.28169014084507044,5.0
135,1.0,1.0,29.0,34.0,33.0,13.0,93.0,55.0,7.656,2.44688,0.5913978494623656,5.0
136,0.0,0.0,19.0,37.0,25.0,14.0,154.0,117.0,12.14816,1.6568,0.7597402597402597,5.0
137,0.0,0.0,27.0,32.0,27.0,7.0,130.0,99.0,10.89728,2.3544,0.7615384615384615,5.0
138,0.0,0.0,20.0,32.0,20.0,9.0,149.0,116.0,12.93472,1.744,0.7785234899328859,5.0
139,0.0,0.0,19.0,35.0,19.0,10.0,154.0,117.0,13.2824,1.6568,0.7597402597402597,5.0
140,0.0,0.0,20.0,35.0,21.0,13.0,139.0,107.0,12.23824,1.8312,0.7697841726618705,5.0
141,0.0,0.0,18.0,34.0,18.0,11.0,146.0,117.0,12.84528,1.5696,0.8013698630136986,5.0
142,0.0,0.0,16.0,35.0,18.0,7.0,142.0,111.0,12.14768,1.5696,0.7816901408450704,5.0
143,0.0,0.0,18.0,35.0,22.0,6.0,148.0,114.0,13.02416,1.9184,0.7702702702702703,5.0
144,0.0,0.0,22.0,35.0,22.0,9.0,139.0,107.0,12.06496,1.9184,0.7697841726618705,5.0
145,0.0,0.0,13.0,33.0,13.0,5.0,149.0,119.0,13.01408,1.1336,0.7986577181208053,5.0
146,0.0,0.0,16.0,34.0,17.0,9.0,150.0,125.0,12.2152,1.4824,0.8333333333333334,5.0
147,0.0,0.0,17.0,34.0,17.0,10.0,142.0,111.0,12.41344,1.4824,0.7816901408450704,5.0
148,0.0,0.0,13.0,35.0,13.0,11.0,149.0,117.0,12.92688,1.1336,0.785234899328859,5.0
149,0.0,0.0,17.0,36.0,17.0,6.0,149.0,112.0,12.26256,1.4824,0.7516778523489933,5.0
150,0.0,0.0,36.0,20.0,39.0,2.0,96.0,41.0,6.7464,3.1392,0.4270833333333333,5.0
151,2.0,2.0,26.0,27.0,38.0,2.0,76.0,29.0,4.52,2.10336,0.3815789473684211,5.0
152,0.0,0.0,28.0,30.0,30.0,9.0,86.0,46.0,6.3064,2.4416,0.5348837209302325,5.0
153,1.0,1.0,33.0,35.0,39.0,9.0,94.0,58.0,7.22096,2.79568,0.6170212765957447,5.0
154,0.0,0.0,33.0,31.0,38.0,8.0,76.0,39.0,6.17936,2.8776,0.5131578947368421,5.0
155,1.0,1.0,27.0,36.0,31.0,19.0,140.0,96.0,10.67712,2.27248,0.6857142857142857,5.0
156,0.0,0.0,19.0,40.0,19.0,15.0,159.0,129.0,13.98,1.6568,0.8113207547169812,5.0
157,0.0,0.0,24.0,40.0,24.0,10.0,150.0,111.0,13.0264,2.0928,0.74,5.0
158,0.0,0.0,20.0,40.0,23.0,3.0,150.0,117.0,13.19296,2.0056,0.78,5.0
159,0.0,0.0,23.0,41.0,23.0,6.0,131.0,95.0,10.78944,2.0056,0.7251908396946565,5.0
160,0.0,0.0,20.0,40.0,20.0,7.0,140.0,110.0,12.32432,1.744,0.7857142857142857,5.0
161,0.0,0.0,25.0,40.0,25.0,4.0,145.0,107.0,12.67872,2.18,0.7379310344827587,5.0
162,0.0,0.0,20.0,37.0,21.0,10.0,143.0,107.0,12.32544,1.8312,0.7482517482517482,5.0
163,0.0,0.0,22.0,37.0,24.0,4.0,133.0,102.0,11.8056,2.0928,0.7669172932330827,5.0
164,0.0,0.0,18.0,39.0,18.0,5.0,160.0,123.0,13.0568,1.5696,0.76875,5.0
165,0.0,0.0,17.0,40.0,18.0,7.0,151.0,116.0,12.944,1.5696,0.7682119205298014,5.0
166,0.0,0.0,19.0,40.0,19.0,4.0,151.0,118.0,13.03232,1.6568,0.7814569536423841,5.0
167,0.0,0.0,21.0,40.0,23.0,10.0,145.0,108.0,12.12352,1.8312,0.7448275862068966,5.0
168,0.0,0.0,17.0,40.0,19.0,5.0,161.0,129.0,13.40096,1.6568,0.8012422360248447,5.0
169,0.0,0.0,21.0,40.0,21.0,4.0,152.0,116.0,13.19744,1.8312,0.7631578947368421,5.0
170,0.0,0.0,33.0,34.0,34.0,4.0,123.0,77.0,10.35744,2.9648,0.6260162601626016,5.0
171,0.0,0.0,39.0,26.0,42.0,2.0,122.0,70.0,10.0208,3.4008,0.5737704918032787,5.0
172,0.0,0.0,43.0,28.0,43.0,8.0,108.0,59.0,9.1352,3.7496,0.5462962962962963,5.0
173,1.0,1.0,45.0,36.0,50.0,5.0,117.0,65.0,9.18848,3.92928,0.5555555555555556,5.0
174,0.0,0.0,26.0,35.0,27.0,11.0,126.0,86.0,10.68688,2.3544,0.6825396825396826,5.0
175,0.0,0.0,23.0,34.0,24.0,9.0,116.0,83.0,9.81152,2.0928,0.7155172413793104,5.0
176,0.0,0.0,28.0,35.0,30.0,6.0,132.0,92.0,10.5472,2.616,0.696969696969697,5.0
177,0.0,0.0,24.0,35.0,29.0,7.0,115.0,81.0,9.72992,2.5288,0.7043478260869566,5.0
178,0.0,0.0,26.0,35.0,28.0,11.0,108.0,74.0,9.05696,2.2672,0.6851851851851852,5.0
179,0.0,0.0,28.0,32.0,33.0,8.0,104.0,71.0,9.02976,2.8776,0.6826923076923077,5.0
180,0.0,0.0,30.0,35.0,33.0,10.0,105.0,73.0,9.28688,2.8776,0.6952380952380952,5.0
181,0.0,0.0,36.0,35.0,46.0,4.0,110.0,68.0,9.39872,3.7496,0.6181818181818182,5.0
182,0.0,0.0,32.0,36.0,41.0,5.0,106.0,67.0,8.87584,3.3136,0.6320754716981132,5.0
183,0.0,0.0,23.0,34.0,25.0,7.0,130.0,96.0,10.79168,2.18,0.7384615384615385,5.0
184,0.0,0.0,30.0,35.0,33.0,3.0,105.0,79.0,8.65648,2.7904,0.7523809523809524,5.0
185,0.0,0.0,25.0,35.0,27.0,6.0,128.0,93.0,11.11136,2.3544,0.7265625,5.0
186,0.0,0.0,27.0,35.0,31.0,8.0,109.0,78.0,9.54624,2.7032,0.7155963302752294,5.0
187,0.0,0.0,24.0,35.0,27.0,5.0,105.0,72.0,9.19296,2.3544,0.6857142857142857,5.0
188,0.0,0.0,26.0,32.0,30.0,9.0,115.0,83.0,8.9056,2.3544,0.7217391304347827,5.0
189,0.0,0.0,28.0,34.0,29.0,8.0,118.0,85.0,9.50976,2.5288,0.7203389830508474,5.0
190,0.0,0.0,26.0,35.0,30.0,7.0,120.0,79.0,10.07984,2.616,0.6583333333333333,5.0
191,0.0,0.0,16.0,35.0,20.0,6.0,142.0,110.0,12.07424,1.744,0.7746478873239436,5.0
192,0.0,0.0,30.0,34.0,32.0,2.0,119.0,80.0,10.08208,2.7904,0.6722689075630253,5.0
193,0.0,0.0,28.0,35.0,31.0,6.0,117.0,80.0,9.99264,2.616,0.6837606837606838,5.0
194,0.0,0.0,26.0,35.0,30.0,8.0,128.0,97.0,9.81376,2.4416,0.7578125,5.0
195,0.0,0.0,34.0,35.0,40.0,3.0,108.0,70.0,9.38192,3.488,0.6481481481481481,5.0
196,0.0,0.0,23.0,32.0,24.0,13.0,116.0,86.0,10.3232,2.0928,0.7413793103448276,5.0
197,0.0,0.0,26.0,33.0,29.0,4.0,115.0,81.0,9.8928,2.5288,0.7043478260869566,5.0
198,1.0,1.0,28.0,41.0,31.0,9.0,126.0,90.0,10.5424,2.53408,0.7142857142857143,5.0
199,0.0,0.0,27.0,41.0,31.0,10.0,120.0,85.0,9.9264,2.7032,0.7083333333333334,5.0
200,0.0,0.0,17.0,39.0,19.0,8.0,134.0,99.0,11.70608,1.6568,0.7388059701492538,5.0
201,0.0,0.0,23.0,40.0,24.0,3.0,122.0,91.0,10.7592,2.0928,0.7459016393442623,5.0
202,0.0,0.0,16.0,40.0,19.0,4.0,133.0,106.0,11.6256,1.6568,0.7969924812030075,5.0
203,0.0,0.0,24.0,40.0,28.0,5.0,114.0,80.0,9.89168,2.4416,0.7017543859649122,5.0
204,0.0,0.0,27.0,40.0,29.0,12.0,132.0,88.0,10.80192,2.5288,0.6666666666666666,5.0
205,0.0,0.0,39.0,37.0,40.0,4.0,111.0,63.0,9.39344,3.488,0.5675675675675675,5.0
206,0.0,0.0,37.0,38.0,41.0,4.0,105.0,58.0,8.95856,3.5752,0.5523809523809524,5.0
207,0.0,0.0,32.0,39.0,34.0,4.0,130.0,88.0,11.04352,2.9648,0.676923076923077,5.0
208,0.0,0.0,30.0,40.0,35.0,10.0,111.0,66.0,9.30064,3.052,0.5945945945945946,5.0
209,0.0,0.0,27.0,39.0,29.0,8.0,135.0,96.0,10.84352,2.4416,0.7111111111111111,5.0
210,0.0,0.0,24.0,40.0,26.0,4.0,128.0,92.0,11.03456,2.2672,0.71875,5.0
211,0.0,0.0,25.0,40.0,27.0,8.0,117.0,78.0,9.81488,2.3544,0.6666666666666666,5.0
212,0.0,0.0,29.0,40.0,30.0,6.0,115.0,74.0,9.81824,2.616,0.6434782608695652,5.0
213,0.0,0.0,30.0,37.0,31.0,8.0,122.0,78.0,10.34256,2.7032,0.639344262295082,5.0
214,0.0,0.0,25.0,39.0,29.0,6.0,132.0,88.0,10.79168,2.2672,0.6666666666666666,5.0
215,0.0,0.0,32.0,38.0,32.0,10.0,113.0,68.0,9.64608,2.7904,0.6017699115044248,5.0
216,0.0,0.0,22.0,40.0,24.0,5.0,122.0,82.0,10.24752,2.0928,0.6721311475409836,5.0
217,0.0,0.0,37.0,39.0,38.0,5.0,125.0,74.0,10.612,3.3136,0.592,5.0
218,0.0,0.0,25.0,40.0,26.0,11.0,121.0,81.0,10.24976,2.2672,0.6694214876033058,5.0
219,0.0,0.0,29.0,40.0,29.0,7.0,114.0,68.0,9.64272,2.5288,0.5964912280701754,5.0
220,0.0,0.0,32.0,40.0,33.0,4.0,128.0,82.0,10.6936,2.8776,0.640625,5.0
221,0.0,0.0,25.0,33.0,32.0,5.0,114.0,69.0,8.48032,2.3544,0.6052631578947368,5.0
222,1.0,1.0,50.0,24.0,68.0,3.0,85.0,15.0,4.7744,4.27808,0.17647058823529413,5.0
223,1.0,1.0,40.0,31.0,44.0,5.0,54.0,10.0,3.94816,3.40608,0.18518518518518517,5.0
224,0.0,0.0,30.0,28.0,30.0,0.0,30.0,1.0,2.65632,2.616,0.03333333333333333,5.0
225,0.0,0.0,30.0,30.0,30.0,2.0,33.0,3.0,2.91792,2.616,0.09090909090909091,5.0
226,0.0,0.0,30.0,30.0,30.0,8.0,39.0,9.0,3.44112,2.616,0.23076923076923078,5.0
227,0.0,0.0,30.0,30.0,33.0,4.0,37.0,4.0,3.01856,2.616,0.10810810810810811,5.0
228,1.0,1.0,33.0,36.0,34.0,12.0,82.0,44.0,6.94944,2.79568,0.5365853658536586,5.0
229,1.0,1.0,35.0,41.0,39.0,20.0,124.0,80.0,10.20496,2.97008,0.6451612903225806,5.0
230,0.0,0.0,32.0,39.0,33.0,19.0,119.0,81.0,10.33328,2.8776,0.680672268907563,5.0
231,0.0,0.0,29.0,36.0,31.0,15.0,134.0,102.0,11.90064,2.7032,0.7611940298507462,5.0
232,0.0,0.0,27.0,39.0,30.0,10.0,136.0,98.0,11.15168,2.616,0.7205882352941176,5.0
233,0.0,0.0,23.0,40.0,26.0,14.0,119.0,90.0,10.41264,2.2672,0.7563025210084033,5.0
234,0.0,0.0,20.0,39.0,20.0,8.0,139.0,109.0,12.32432,1.744,0.7841726618705036,5.0
235,0.0,0.0,27.0,40.0,28.0,5.0,106.0,72.0,9.19408,2.4416,0.6792452830188679,5.0
236,0.0,0.0,22.0,40.0,23.0,9.0,123.0,90.0,10.67088,2.0056,0.7317073170731707,5.0
237,0.0,0.0,19.0,40.0,21.0,9.0,122.0,95.0,10.75584,1.8312,0.7786885245901639,5.0
238,0.0,0.0,27.0,40.0,30.0,8.0,125.0,90.0,10.85312,2.616,0.72,5.0
239,0.0,0.0,25.0,36.0,29.0,11.0,122.0,90.0,10.76368,2.5288,0.7377049180327869,5.0
240,0.0,0.0,18.0,39.0,20.0,9.0,127.0,96.0,10.93024,1.744,0.7559055118110236,5.0
241,0.0,0.0,28.0,38.0,31.0,4.0,131.0,98.0,11.63904,2.7032,0.7480916030534351,5.0
242,0.0,0.0,24.0,41.0,26.0,2.0,125.0,90.0,10.3624,2.2672,0.72,5.0
243,0.0,0.0,28.0,39.0,33.0,11.0,112.0,72.0,9.80336,2.8776,0.6428571428571429,5.0
244,0.0,0.0,16.0,40.0,17.0,11.0,125.0,93.0,10.83856,1.4824,0.744,5.0
245,0.0,0.0,22.0,40.0,24.0,7.0,122.0,85.0,10.672,2.0928,0.6967213114754098,5.0
