,devrx_packets,devtxAP_packets,devrxAP_packets,devtx_packets,phyrx0k_packets,phyrxerrortrace_packets,phytx_packets,retransmissions,throughput,goodThroughput,retransmissionsPerPacket,w
19,0.0,0.0,22.0,38.0,22.0,11.0,121.0,89.0,10.58256,1.9184,0.7355371900826446,4.0
20,0.0,0.0,32.0,40.0,33.0,5.0,112.0,76.0,9.72288,2.8776,0.6785714285714286,4.0
21,0.0,0.0,20.0,39.0,23.0,1.0,150.0,118.0,13.19968,2.0056,0.7866666666666666,4.0
22,0.0,0.0,27.0,40.0,31.0,1.0,135.0,99.0,11.81344,2.7032,0.7333333333333333,4.0
23,0.0,0.0,27.0,40.0,27.0,7.0,117.0,82.0,10.15216,2.3544,0.7008547008547008,4.0
24,0.0,0.0,28.0,40.0,32.0,6.0,126.0,90.0,11.20416,2.7904,0.7142857142857143,4.0
25,1.0,1.0,33.0,45.0,35.0,6.0,114.0,74.0,9.56656,2.88288,0.6491228070175439,4.0
26,0.0,0.0,16.0,41.0,17.0,4.0,156.0,123.0,13.80336,1.4824,0.7884615384615384,4.0
27,0.0,0.0,15.0,41.0,16.0,3.0,147.0,116.0,12.75584,1.3952,0.7891156462585034,4.0
28,0.0,0.0,20.0,45.0,20.0,5.0,149.0,107.0,12.6904,1.744,0.7181208053691275,4.0
29,0.0,0.0,34.0,33.0,35.0,8.0,113.0,59.0,8.71328,3.052,0.5221238938053098,4.0
30,0.0,0.0,36.0,30.0,40.0,8.0,110.0,60.0,8.63712,3.2264,0.5454545454545454,4.0
31,0.0,0.0,34.0,30.0,35.0,10.0,93.0,49.0,7.47984,2.9648,0.5268817204301075,4.0
32,0.0,0.0,39.0,30.0,39.0,5.0,88.0,40.0,6.96224,3.4008,0.45454545454545453,4.0
33,0.0,0.0,28.0,30.0,37.0,14.0,79.0,42.0,5.85632,2.4416,0.5316455696202531,4.0
34,1.0,1.0,22.0,33.0,23.0,10.0,125.0,90.0,10.18912,1.83648,0.72,4.0
35,0.0,0.0,23.0,32.0,27.0,6.0,132.0,99.0,11.30032,2.0928,0.75,4.0
36,0.0,0.0,18.0,35.0,19.0,9.0,154.0,117.0,12.79088,1.6568,0.7597402597402597,4.0
37,0.0,0.0,23.0,35.0,23.0,8.0,126.0,95.0,11.28656,2.0056,0.753968253968254,4.0
38,0.0,0.0,19.0,35.0,19.0,9.0,138.0,104.0,11.30816,1.6568,0.7536231884057971,4.0
39,0.0,0.0,22.0,36.0,24.0,5.0,133.0,100.0,11.6312,2.0928,0.7518796992481203,4.0
40,0.0,0.0,24.0,35.0,24.0,9.0,128.0,94.0,11.1952,2.0928,0.734375,4.0
41,0.0,0.0,22.0,35.0,22.0,6.0,131.0,97.0,11.36736,1.9184,0.7404580152671756,4.0
42,0.0,0.0,17.0,35.0,17.0,10.0,120.0,92.0,10.57696,1.4824,0.7666666666666667,4.0
43,0.0,0.0,21.0,31.0,25.0,7.0,139.0,106.0,12.0784,2.0056,0.762589928057554,4.0
44,0.0,0.0,16.0,34.0,17.0,3.0,141.0,103.0,11.80928,1.3952,0.7304964539007093,4.0
45,0.0,0.0,20.0,35.0,20.0,4.0,139.0,105.0,11.89984,1.744,0.7553956834532374,4.0
46,1.0,1.0,20.0,43.0,22.0,6.0,139.0,101.0,11.65632,1.74928,0.7266187050359713,4.0
47,0.0,0.0,22.0,40.0,22.0,3.0,155.0,110.0,13.12288,1.9184,0.7096774193548387,4.0
48,0.0,0.0,24.0,40.0,25.0,4.0,141.0,102.0,11.90544,2.18,0.723404255319149,4.0
49,0.0,0.0,18.0,40.0,18.0,5.0,156.0,119.0,13.38,1.5696,0.7628205128205128,4.0
50,0.0,0.0,23.0,40.0,25.0,5.0,138.0,103.0,11.68864,2.0056,0.7463768115942029,4.0
51,0.0,0.0,19.0,37.0,19.0,5.0,149.0,107.0,12.50912,1.6568,0.7181208053691275,4.0
52,0.0,0.0,23.0,37.0,23.0,7.0,137.0,100.0,11.9032,2.0056,0.7299270072992701,4.0
53,0.0,0.0,15.0,38.0,15.0,4.0,153.0,118.0,13.02784,1.308,0.7712418300653595,4.0
54,0.0,0.0,18.0,41.0,21.0,4.0,155.0,115.0,13.12624,1.5696,0.7419354838709677,4.0
55,0.0,0.0,17.0,40.0,17.0,2.0,156.0,125.0,13.22432,1.4824,0.8012820512820513,4.0
56,0.0,0.0,30.0,40.0,31.0,2.0,127.0,83.0,10.94144,2.7032,0.6535433070866141,4.0
57,0.0,0.0,20.0,40.0,20.0,6.0,146.0,110.0,12.76032,1.744,0.7534246575342466,4.0
58,0.0,0.0,21.0,40.0,22.0,7.0,145.0,113.0,12.76256,1.9184,0.7793103448275862,4.0
59,0.0,0.0,24.0,40.0,24.0,10.0,126.0,89.0,10.8464,2.0928,0.7063492063492064,4.0
60,0.0,0.0,19.0,37.0,22.0,7.0,148.0,108.0,11.86384,1.6568,0.7297297297297297,4.0
61,0.0,0.0,16.0,37.0,17.0,12.0,130.0,100.0,11.62336,1.4824,0.7692307692307693,4.0
62,0.0,0.0,22.0,39.0,22.0,4.0,142.0,99.0,12.15216,1.9184,0.6971830985915493,4.0
63,0.0,0.0,24.0,40.0,24.0,3.0,132.0,100.0,11.7184,2.0928,0.7575757575757576,4.0
64,0.0,0.0,21.0,40.0,24.0,9.0,137.0,93.0,11.21824,2.0928,0.6788321167883211,4.0
65,0.0,0.0,30.0,21.0,33.0,8.0,115.0,62.0,7.97936,2.616,0.5391304347826087,4.0
66,0.0,0.0,41.0,21.0,54.0,10.0,98.0,41.0,7.12368,3.5752,0.41836734693877553,4.0
67,1.0,1.0,37.0,26.0,39.0,7.0,81.0,36.0,6.44448,3.23168,0.4444444444444444,4.0
68,0.0,0.0,23.0,23.0,26.0,12.0,71.0,46.0,5.73648,2.0056,0.647887323943662,4.0
69,0.0,0.0,22.0,23.0,22.0,17.0,64.0,41.0,5.61216,1.9184,0.640625,4.0
70,0.0,0.0,23.0,24.0,26.0,9.0,62.0,34.0,5.10352,2.0056,0.5483870967741935,4.0
71,2.0,2.0,33.0,34.0,41.0,4.0,64.0,22.0,4.73136,2.71376,0.34375,4.0
72,1.0,1.0,32.0,40.0,34.0,13.0,105.0,72.0,8.98,2.79568,0.6857142857142857,4.0
73,0.0,0.0,33.0,40.0,33.0,18.0,120.0,81.0,9.92864,2.8776,0.675,4.0
74,0.0,0.0,26.0,41.0,28.0,18.0,123.0,90.0,10.85088,2.4416,0.7317073170731707,4.0
75,0.0,0.0,22.0,40.0,23.0,10.0,123.0,90.0,10.75696,2.0056,0.7317073170731707,4.0
76,0.0,0.0,25.0,40.0,27.0,8.0,116.0,82.0,10.15328,2.3544,0.7068965517241379,4.0
77,0.0,0.0,22.0,36.0,24.0,7.0,113.0,83.0,9.8872,2.0928,0.7345132743362832,4.0
78,0.0,0.0,21.0,38.0,25.0,9.0,107.0,74.0,9.1136,1.9184,0.6915887850467289,4.0
79,0.0,0.0,17.0,41.0,17.0,8.0,136.0,99.0,11.29664,1.4824,0.7279411764705882,4.0
80,0.0,0.0,28.0,40.0,30.0,8.0,119.0,80.0,10.16704,2.616,0.6722689075630253,4.0
81,0.0,0.0,24.0,39.0,26.0,10.0,120.0,84.0,10.16256,2.2672,0.7,4.0
82,0.0,0.0,26.0,40.0,27.0,5.0,141.0,102.0,11.90768,2.3544,0.723404255319149,4.0
83,0.0,0.0,22.0,40.0,24.0,9.0,123.0,86.0,10.42192,2.0928,0.6991869918699187,4.0
84,0.0,0.0,31.0,40.0,33.0,2.0,115.0,72.0,9.7344,2.8776,0.6260869565217392,4.0
85,0.0,0.0,29.0,37.0,30.0,8.0,120.0,80.0,10.25424,2.616,0.6666666666666666,4.0
86,0.0,0.0,26.0,38.0,30.0,8.0,129.0,88.0,10.77744,2.616,0.6821705426356589,4.0
87,0.0,0.0,21.0,38.0,22.0,8.0,138.0,104.0,11.90208,1.9184,0.7536231884057971,4.0
88,0.0,0.0,18.0,40.0,21.0,8.0,128.0,91.0,10.85456,1.8312,0.7109375,4.0
89,0.0,0.0,21.0,40.0,21.0,7.0,120.0,80.0,10.15696,1.8312,0.6666666666666666,4.0
90,0.0,0.0,33.0,40.0,33.0,6.0,110.0,64.0,9.3856,2.8776,0.5818181818181818,4.0
91,0.0,0.0,18.0,40.0,19.0,8.0,121.0,87.0,10.15472,1.6568,0.71900826446281,4.0
92,0.0,0.0,21.0,40.0,22.0,10.0,130.0,91.0,10.94288,1.9184,0.7,4.0
93,0.0,0.0,15.0,40.0,20.0,6.0,133.0,100.0,11.28944,1.744,0.7518796992481203,4.0
94,0.0,0.0,22.0,36.0,22.0,8.0,135.0,96.0,11.37888,1.9184,0.7111111111111111,4.0
95,0.0,0.0,27.0,39.0,31.0,6.0,124.0,82.0,10.51696,2.7032,0.6612903225806451,4.0
96,0.0,0.0,28.0,38.0,32.0,3.0,126.0,88.0,10.95408,2.7904,0.6984126984126984,4.0
97,0.0,0.0,29.0,40.0,29.0,7.0,116.0,74.0,9.72992,2.5288,0.6379310344827587,4.0
98,0.0,0.0,24.0,39.0,26.0,5.0,121.0,78.0,10.24976,2.2672,0.6446280991735537,4.0
99,0.0,0.0,25.0,41.0,27.0,7.0,116.0,76.0,9.81488,2.3544,0.6551724137931034,4.0
100,0.0,0.0,27.0,40.0,30.0,5.0,125.0,79.0,10.10096,2.3544,0.632,4.0
101,0.0,0.0,22.0,40.0,23.0,8.0,112.0,78.0,9.88608,2.0056,0.6964285714285714,4.0
102,0.0,0.0,29.0,39.0,29.0,5.0,103.0,64.0,9.108,2.5288,0.6213592233009708,4.0
103,0.0,0.0,30.0,37.0,31.0,6.0,121.0,75.0,10.41824,2.7032,0.6198347107438017,4.0
104,0.0,0.0,27.0,37.0,29.0,3.0,125.0,88.0,11.1136,2.5288,0.704,4.0
105,0.0,0.0,26.0,40.0,27.0,8.0,128.0,90.0,10.61952,2.3544,0.703125,4.0
106,0.0,0.0,28.0,39.0,28.0,3.0,121.0,78.0,10.50208,2.4416,0.6446280991735537,4.0
107,0.0,0.0,25.0,40.0,27.0,7.0,113.0,77.0,9.97776,2.3544,0.6814159292035398,4.0
108,0.0,0.0,26.0,40.0,26.0,5.0,115.0,75.0,9.97664,2.2672,0.6521739130434783,4.0
109,0.0,0.0,24.0,41.0,24.0,7.0,118.0,79.0,10.236,2.0928,0.6694915254237288,4.0
110,0.0,0.0,23.0,41.0,25.0,7.0,129.0,92.0,10.62304,2.18,0.7131782945736435,4.0
111,0.0,0.0,18.0,36.0,18.0,6.0,144.0,106.0,12.1592,1.5696,0.7361111111111112,4.0
112,0.0,0.0,27.0,39.0,28.0,6.0,124.0,82.0,10.6008,2.4416,0.6612903225806451,4.0
113,0.0,0.0,23.0,38.0,25.0,5.0,131.0,89.0,11.11952,2.0928,0.6793893129770993,4.0
114,0.0,0.0,28.0,40.0,30.0,12.0,114.0,71.0,9.64384,2.616,0.6228070175438597,4.0
115,0.0,0.0,24.0,39.0,26.0,6.0,123.0,85.0,9.96144,2.18,0.6910569105691057,4.0
116,0.0,0.0,29.0,40.0,32.0,4.0,127.0,80.0,10.77968,2.7904,0.6299212598425197,4.0
117,0.0,0.0,27.0,40.0,32.0,5.0,140.0,95.0,11.91328,2.7904,0.6785714285714286,4.0
118,0.0,0.0,17.0,40.0,17.0,6.0,128.0,88.0,10.85008,1.4824,0.6875,4.0
119,0.0,0.0,22.0,40.0,22.0,8.0,119.0,78.0,9.89648,1.9184,0.6554621848739496,4.0
120,0.0,0.0,27.0,37.0,29.0,2.0,127.0,87.0,10.37056,2.4416,0.6850393700787402,4.0
121,0.0,0.0,25.0,37.0,25.0,3.0,122.0,78.0,10.24864,2.18,0.639344262295082,4.0
122,0.0,0.0,29.0,40.0,29.0,4.0,113.0,69.0,9.46832,2.5288,0.6106194690265486,4.0
123,0.0,0.0,20.0,39.0,20.0,11.0,129.0,92.0,11.11504,1.744,0.7131782945736435,4.0
124,0.0,0.0,26.0,40.0,26.0,5.0,116.0,71.0,9.72656,2.2672,0.6120689655172413,4.0
125,0.0,0.0,27.0,40.0,27.0,3.0,125.0,84.0,10.02064,2.3544,0.672,4.0
126,0.0,0.0,19.0,40.0,22.0,7.0,125.0,86.0,10.10096,1.6568,0.688,4.0
127,0.0,0.0,29.0,40.0,30.0,6.0,125.0,80.0,10.76592,2.616,0.64,4.0
128,0.0,0.0,22.0,36.0,22.0,5.0,132.0,98.0,11.71616,1.9184,0.7424242424242424,4.0
129,0.0,0.0,21.0,39.0,21.0,9.0,118.0,86.0,10.40704,1.8312,0.7288135593220338,4.0
130,0.0,0.0,27.0,39.0,27.0,5.0,110.0,70.0,9.62896,2.3544,0.6363636363636364,4.0
131,1.0,1.0,24.0,42.0,28.0,8.0,126.0,85.0,10.35808,2.01088,0.6746031746031746,4.0
132,0.0,0.0,15.0,44.0,15.0,6.0,169.0,131.0,14.93472,1.308,0.7751479289940828,4.0
133,0.0,0.0,15.0,45.0,15.0,0.0,161.0,122.0,13.97552,1.308,0.7577639751552795,4.0
134,0.0,0.0,22.0,45.0,23.0,8.0,145.0,103.0,12.58928,2.0056,0.7103448275862069,4.0
135,0.0,0.0,15.0,45.0,15.0,8.0,155.0,115.0,13.62672,1.308,0.7419354838709677,4.0
136,0.0,0.0,11.0,45.0,12.0,11.0,160.0,120.0,13.79776,1.0464,0.75,4.0
137,0.0,0.0,21.0,37.0,21.0,2.0,128.0,87.0,11.02896,1.8312,0.6796875,4.0
138,0.0,0.0,29.0,37.0,30.0,7.0,114.0,73.0,9.73104,2.616,0.6403508771929824,4.0
139,0.0,0.0,26.0,40.0,26.0,8.0,116.0,71.0,9.81376,2.2672,0.6120689655172413,4.0
140,0.0,0.0,30.0,40.0,31.0,8.0,123.0,77.0,10.34256,2.7032,0.6260162601626016,4.0
141,0.0,0.0,33.0,39.0,36.0,3.0,122.0,77.0,10.43536,3.1392,0.6311475409836066,4.0
142,0.0,0.0,31.0,40.0,33.0,10.0,140.0,93.0,11.74,2.8776,0.6642857142857143,4.0
143,0.0,0.0,26.0,40.0,27.0,7.0,125.0,85.0,10.77408,2.3544,0.68,4.0
144,0.0,0.0,31.0,40.0,31.0,5.0,113.0,63.0,9.29616,2.7032,0.5575221238938053,4.0
145,0.0,0.0,26.0,37.0,26.0,4.0,129.0,88.0,11.03456,2.2672,0.6821705426356589,4.0
146,0.0,0.0,28.0,38.0,30.0,9.0,124.0,84.0,10.69024,2.616,0.6774193548387096,4.0
147,0.0,0.0,24.0,39.0,25.0,5.0,117.0,75.0,9.81264,2.18,0.6410256410256411,4.0
148,0.0,0.0,17.0,40.0,18.0,12.0,125.0,86.0,10.6768,1.5696,0.688,4.0
149,0.0,0.0,22.0,39.0,23.0,11.0,124.0,83.0,10.508,2.0056,0.6693548387096774,4.0
150,0.0,0.0,27.0,40.0,31.0,5.0,111.0,68.0,9.29616,2.7032,0.6126126126126126,4.0
151,0.0,0.0,21.0,40.0,26.0,7.0,116.0,79.0,9.656,2.0056,0.6810344827586207,4.0
152,0.0,0.0,18.0,40.0,21.0,8.0,126.0,91.0,11.01744,1.8312,0.7222222222222222,4.0
153,0.0,0.0,25.0,40.0,29.0,4.0,120.0,83.0,10.416,2.5288,0.6916666666666667,4.0
154,0.0,0.0,22.0,36.0,22.0,7.0,125.0,89.0,11.01856,1.9184,0.712,4.0
155,0.0,0.0,25.0,37.0,27.0,4.0,132.0,94.0,11.46016,2.3544,0.7121212121212122,4.0
156,0.0,0.0,24.0,40.0,25.0,5.0,126.0,88.0,10.53008,2.18,0.6984126984126984,4.0
157,0.0,0.0,23.0,41.0,25.0,1.0,123.0,82.0,10.58592,2.18,0.6666666666666666,4.0
158,0.0,0.0,26.0,39.0,26.0,3.0,117.0,81.0,10.31872,2.2672,0.6923076923076923,4.0
159,0.0,0.0,27.0,40.0,27.0,0.0,110.0,73.0,9.71616,2.3544,0.6636363636363637,4.0
160,0.0,0.0,29.0,29.0,30.0,10.0,107.0,60.0,8.27056,2.5288,0.5607476635514018,4.0
161,0.0,0.0,33.0,26.0,38.0,4.0,119.0,68.0,8.54736,2.8776,0.5714285714285714,4.0
162,0.0,0.0,31.0,24.0,35.0,8.0,110.0,62.0,8.05056,2.7032,0.5636363636363636,4.0
163,0.0,0.0,30.0,24.0,38.0,7.0,86.0,37.0,6.20112,2.7032,0.43023255813953487,4.0
164,1.0,1.0,25.0,30.0,30.0,10.0,117.0,75.0,9.23968,2.18528,0.6410256410256411,4.0
165,0.0,0.0,24.0,30.0,25.0,7.0,118.0,85.0,10.07872,2.18,0.7203389830508474,4.0
166,0.0,0.0,33.0,29.0,36.0,5.0,59.0,21.0,4.77184,2.8776,0.3559322033898305,4.0
167,2.0,2.0,29.0,37.0,38.0,11.0,111.0,65.0,8.15888,2.45216,0.5855855855855856,4.0
168,0.0,0.0,14.0,40.0,15.0,3.0,155.0,126.0,13.53952,1.308,0.8129032258064516,4.0
169,0.0,0.0,17.0,40.0,19.0,3.0,155.0,123.0,13.6312,1.6568,0.7935483870967742,4.0
170,0.0,0.0,15.0,41.0,18.0,11.0,169.0,130.0,14.00768,1.308,0.7692307692307693,4.0
171,1.0,1.0,22.0,42.0,24.0,6.0,147.0,115.0,12.78592,1.92368,0.782312925170068,4.0
172,0.0,0.0,19.0,41.0,22.0,4.0,157.0,125.0,13.59904,1.8312,0.7961783439490446,4.0
173,0.0,0.0,21.0,41.0,21.0,7.0,145.0,108.0,12.16256,1.8312,0.7448275862068966,4.0
174,0.0,0.0,15.0,40.0,15.0,4.0,157.0,125.0,13.63712,1.308,0.7961783439490446,4.0
175,0.0,0.0,13.0,39.0,14.0,8.0,159.0,119.0,13.28944,1.2208,0.7484276729559748,4.0
176,0.0,0.0,20.0,39.0,21.0,11.0,152.0,118.0,12.63584,1.744,0.7763157894736842,4.0
177,0.0,0.0,23.0,33.0,26.0,7.0,147.0,113.0,12.3376,2.0928,0.7687074829931972,4.0
178,0.0,0.0,46.0,30.0,53.0,5.0,103.0,38.0,7.612,4.0984,0.36893203883495146,4.0
179,0.0,0.0,29.0,28.0,32.0,11.0,104.0,65.0,8.69696,2.5288,0.625,4.0
180,0.0,0.0,37.0,28.0,39.0,7.0,93.0,49.0,7.82272,3.4008,0.5268817204301075,4.0
181,1.0,1.0,30.0,35.0,34.0,4.0,121.0,78.0,10.10016,2.79568,0.6446280991735537,4.0
182,0.0,0.0,24.0,36.0,24.0,7.0,129.0,94.0,10.94512,2.0928,0.7286821705426356,4.0
183,0.0,0.0,25.0,35.0,29.0,8.0,139.0,97.0,11.484,2.2672,0.697841726618705,4.0
184,0.0,0.0,26.0,35.0,26.0,12.0,104.0,70.0,8.6088,2.2672,0.6730769230769231,4.0
185,0.0,0.0,21.0,35.0,21.0,6.0,130.0,96.0,10.61408,1.8312,0.7384615384615385,4.0
186,0.0,0.0,17.0,35.0,20.0,7.0,125.0,94.0,10.59184,1.744,0.752,4.0
187,0.0,0.0,26.0,36.0,30.0,2.0,122.0,88.0,10.51584,2.616,0.7213114754098361,4.0
188,0.0,0.0,37.0,31.0,38.0,12.0,95.0,50.0,7.9088,3.3136,0.5263157894736842,4.0
189,0.0,0.0,30.0,33.0,31.0,10.0,121.0,82.0,10.16816,2.7032,0.6776859504132231,4.0
190,0.0,0.0,25.0,35.0,29.0,7.0,120.0,86.0,10.16592,2.5288,0.7166666666666667,4.0
191,0.0,0.0,27.0,35.0,27.0,3.0,115.0,77.0,9.81488,2.3544,0.6695652173913044,4.0
192,0.0,0.0,28.0,34.0,30.0,5.0,122.0,85.0,10.25424,2.616,0.6967213114754098,4.0
193,1.0,1.0,24.0,36.0,27.0,2.0,129.0,99.0,10.58112,2.19056,0.7674418604651163,4.0
194,0.0,0.0,25.0,43.0,30.0,6.0,133.0,96.0,11.21872,2.5288,0.7218045112781954,4.0
195,0.0,0.0,31.0,40.0,32.0,10.0,126.0,85.0,10.69248,2.7904,0.6746031746031746,4.0
196,0.0,0.0,30.0,37.0,33.0,6.0,117.0,76.0,9.6472,2.8776,0.6495726495726496,4.0
197,0.0,0.0,25.0,39.0,29.0,3.0,127.0,94.0,11.03792,2.5288,0.7401574803149606,4.0
198,0.0,0.0,24.0,38.0,29.0,8.0,133.0,98.0,11.29952,2.5288,0.7368421052631579,4.0
199,0.0,0.0,32.0,40.0,34.0,8.0,119.0,75.0,10.08432,2.9648,0.6302521008403361,4.0
200,0.0,0.0,32.0,39.0,34.0,9.0,127.0,81.0,10.6008,2.9648,0.6377952755905512,4.0
201,0.0,0.0,22.0,40.0,23.0,10.0,129.0,92.0,11.0312,2.0056,0.7131782945736435,4.0
202,0.0,0.0,29.0,40.0,32.0,8.0,118.0,73.0,9.90768,2.7904,0.6186440677966102,4.0
203,0.0,0.0,20.0,40.0,24.0,8.0,112.0,79.0,9.54992,2.0928,0.7053571428571429,4.0
204,0.0,0.0,27.0,40.0,29.0,3.0,129.0,89.0,10.86352,2.5288,0.689922480620155,4.0
205,0.0,0.0,21.0,36.0,23.0,7.0,117.0,83.0,10.072,2.0056,0.7094017094017094,4.0
206,0.0,0.0,26.0,38.0,30.0,10.0,125.0,84.0,10.02272,2.3544,0.672,4.0
207,0.0,0.0,37.0,40.0,38.0,6.0,104.0,56.0,9.11808,3.3136,0.5384615384615384,4.0
208,0.0,0.0,24.0,40.0,25.0,10.0,113.0,80.0,9.97552,2.18,0.7079646017699115,4.0
209,0.0,0.0,24.0,39.0,27.0,7.0,139.0,106.0,12.15776,2.3544,0.762589928057554,4.0
210,0.0,0.0,32.0,40.0,34.0,8.0,103.0,63.0,9.0264,2.9648,0.6116504854368932,4.0
211,0.0,0.0,28.0,40.0,31.0,4.0,127.0,84.0,10.5368,2.7032,0.6614173228346457,4.0
212,0.0,0.0,24.0,40.0,26.0,10.0,108.0,75.0,9.36624,2.2672,0.6944444444444444,4.0
213,0.0,0.0,31.0,37.0,33.0,7.0,119.0,75.0,10.42048,2.8776,0.6302521008403361,4.0
214,0.0,0.0,24.0,38.0,24.0,6.0,134.0,101.0,11.7184,2.0928,0.753731343283582,4.0
215,0.0,0.0,30.0,38.0,33.0,8.0,105.0,67.0,9.19968,2.8776,0.638095238095238,4.0
216,0.0,0.0,22.0,41.0,24.0,7.0,134.0,96.0,11.05792,2.0928,0.7164179104477612,4.0
217,0.0,0.0,30.0,39.0,31.0,10.0,121.0,72.0,10.16704,2.616,0.5950413223140496,4.0
218,0.0,0.0,24.0,40.0,32.0,8.0,125.0,87.0,10.60528,2.7904,0.696,4.0
219,0.0,0.0,27.0,40.0,28.0,9.0,120.0,80.0,10.252,2.4416,0.6666666666666666,4.0
220,0.0,0.0,24.0,40.0,25.0,15.0,127.0,88.0,10.77184,2.18,0.6929133858267716,4.0
221,0.0,0.0,22.0,40.0,28.0,9.0,133.0,92.0,10.63216,2.4416,0.6917293233082706,4.0
222,0.0,0.0,25.0,32.0,28.0,8.0,119.0,82.0,9.52256,2.18,0.6890756302521008,4.0
223,0.0,0.0,33.0,24.0,39.0,7.0,88.0,42.0,6.5512,2.8776,0.4772727272727273,4.0
224,0.0,0.0,24.0,26.0,34.0,15.0,98.0,61.0,6.7864,2.18,0.6224489795918368,4.0
225,0.0,0.0,22.0,25.0,22.0,6.0,110.0,78.0,9.53616,1.9184,0.7090909090909091,4.0
226,1.0,1.0,28.0,29.0,30.0,7.0,106.0,73.0,8.8792,2.44688,0.6886792452830188,4.0
227,0.0,0.0,28.0,30.0,30.0,7.0,93.0,62.0,8.23712,2.616,0.6666666666666666,4.0
228,1.0,1.0,24.0,36.0,32.0,10.0,105.0,70.0,8.4576,2.35968,0.6666666666666666,4.0
229,0.0,0.0,34.0,35.0,35.0,5.0,92.0,57.0,7.48928,3.052,0.6195652173913043,4.0
230,0.0,0.0,30.0,34.0,32.0,7.0,107.0,73.0,9.37296,2.7904,0.6822429906542056,4.0
231,0.0,0.0,28.0,31.0,29.0,6.0,109.0,78.0,9.544,2.5288,0.7155963302752294,4.0
232,0.0,0.0,31.0,34.0,33.0,10.0,85.0,52.0,7.45568,2.8776,0.611764705882353,4.0
233,0.0,0.0,27.0,35.0,27.0,8.0,105.0,69.0,9.01856,2.3544,0.6571428571428571,4.0
234,0.0,0.0,21.0,38.0,27.0,5.0,138.0,110.0,10.64192,1.8312,0.7971014492753623,4.0
235,0.0,0.0,32.0,35.0,33.0,8.0,109.0,74.0,9.54848,2.8776,0.6788990825688074,4.0
236,0.0,0.0,41.0,35.0,42.0,4.0,95.0,55.0,8.33776,3.6624,0.5789473684210527,4.0
237,0.0,0.0,31.0,35.0,34.0,10.0,94.0,58.0,8.3288,2.9648,0.6170212765957447,4.0
238,0.0,0.0,34.0,35.0,38.0,3.0,91.0,55.0,7.72288,3.3136,0.6043956043956044,4.0
239,0.0,0.0,27.0,31.0,28.0,13.0,105.0,73.0,8.87664,2.4416,0.6952380952380952,4.0
240,0.0,0.0,32.0,34.0,34.0,6.0,91.0,58.0,7.8928,2.9648,0.6373626373626373,4.0
241,0.0,0.0,38.0,33.0,43.0,3.0,72.0,35.0,6.42048,3.7496,0.4861111111111111,4.0
242,0.0,0.0,33.0,35.0,33.0,7.0,75.0,40.0,6.58368,2.8776,0.5333333333333333,4.0
243,0.0,0.0,35.0,35.0,36.0,12.0,80.0,45.0,6.92912,3.1392,0.5625,4.0
244,0.0,0.0,33.0,37.0,34.0,12.0,107.0,69.0,8.13552,2.9648,0.6448598130841121,4.0
245,0.0,0.0,36.0,36.0,38.0,8.0,87.0,48.0,7.3856,3.3136,0.5517241379310345,4.0
246,0.0,0.0,32.0,35.0,32.0,12.0,89.0,51.0,7.37888,2.7904,0.5730337078651685,4.0
