,devrx_packets,devtxAP_packets,devrxAP_packets,devtx_packets,phyrx0k_packets,phyrxerrortrace_packets,phytx_packets,retransmissions,throughput,goodThroughput,retransmissionsPerPacket,w
75,1.0,1.0,46.0,52.0,47.0,3.0,114.0,60.0,9.50432,3.92928,0.5263157894736842,3.0
76,0.0,0.0,42.0,49.0,45.0,1.0,125.0,75.0,10.2352,3.6624,0.6,3.0
77,1.0,1.0,18.0,54.0,18.0,2.0,171.0,131.0,13.38336,1.48768,0.7660818713450293,3.0
78,0.0,0.0,43.0,51.0,43.0,5.0,115.0,66.0,10.18048,3.7496,0.5739130434782609,3.0
79,0.0,0.0,34.0,54.0,35.0,3.0,135.0,88.0,11.39456,3.052,0.6518518518518519,3.0
80,0.0,0.0,22.0,55.0,24.0,3.0,171.0,125.0,14.60752,2.0928,0.7309941520467836,3.0
81,0.0,0.0,22.0,55.0,25.0,5.0,173.0,130.0,14.78304,2.18,0.7514450867052023,3.0
82,0.0,0.0,20.0,57.0,23.0,2.0,173.0,129.0,14.03312,2.0056,0.7456647398843931,3.0
83,0.0,0.0,14.0,55.0,21.0,0.0,182.0,141.0,15.31328,1.8312,0.7747252747252747,3.0
84,0.0,0.0,32.0,55.0,34.0,3.0,159.0,98.0,12.99248,2.8776,0.6163522012578616,3.0
85,0.0,0.0,45.0,51.0,47.0,2.0,134.0,79.0,11.00448,4.0112,0.5895522388059702,3.0
86,0.0,0.0,40.0,52.0,42.0,3.0,130.0,71.0,11.05248,3.6624,0.5461538461538461,3.0
87,0.0,0.0,35.0,52.0,38.0,1.0,135.0,81.0,10.90496,3.3136,0.6,3.0
88,0.0,0.0,32.0,55.0,35.0,2.0,148.0,95.0,12.61424,3.052,0.6418918918918919,3.0
89,0.0,0.0,39.0,54.0,44.0,2.0,131.0,76.0,11.14192,3.8368,0.5801526717557252,3.0
90,0.0,0.0,40.0,55.0,43.0,2.0,135.0,74.0,10.82336,3.7496,0.5481481481481482,3.0
91,0.0,0.0,28.0,56.0,29.0,4.0,154.0,103.0,13.21792,2.5288,0.6688311688311688,3.0
92,0.0,0.0,41.0,56.0,43.0,1.0,140.0,79.0,11.34656,3.7496,0.5642857142857143,3.0
93,0.0,0.0,48.0,54.0,49.0,5.0,116.0,54.0,9.57792,4.2728,0.46551724137931033,3.0
94,0.0,0.0,41.0,51.0,42.0,4.0,136.0,79.0,11.83728,3.6624,0.5808823529411765,3.0
95,0.0,0.0,29.0,53.0,30.0,1.0,158.0,108.0,12.64576,2.616,0.6835443037974683,3.0
96,0.0,0.0,32.0,53.0,38.0,2.0,154.0,94.0,12.6336,3.052,0.6103896103896104,3.0
97,0.0,0.0,37.0,55.0,39.0,7.0,147.0,92.0,11.45952,3.3136,0.6258503401360545,3.0
98,0.0,0.0,27.0,54.0,30.0,5.0,150.0,102.0,12.87024,2.616,0.68,3.0
99,0.0,0.0,24.0,55.0,28.0,1.0,167.0,118.0,14.0888,2.4416,0.7065868263473054,3.0
100,0.0,0.0,43.0,55.0,44.0,2.0,108.0,54.0,9.31072,3.8368,0.5,3.0
101,0.0,0.0,42.0,55.0,45.0,3.0,116.0,55.0,9.83504,3.924,0.47413793103448276,3.0
102,0.0,0.0,28.0,53.0,28.0,4.0,166.0,114.0,13.01792,2.4416,0.6867469879518072,3.0
103,0.0,0.0,27.0,52.0,32.0,2.0,171.0,117.0,14.44208,2.7904,0.6842105263157895,3.0
104,0.0,0.0,34.0,51.0,37.0,4.0,153.0,102.0,13.22688,3.2264,0.6666666666666666,3.0
105,0.0,0.0,30.0,56.0,33.0,3.0,147.0,92.0,12.4376,2.8776,0.6258503401360545,3.0
106,0.0,0.0,44.0,54.0,47.0,2.0,135.0,73.0,11.49408,4.0984,0.5407407407407407,3.0
107,0.0,0.0,35.0,56.0,38.0,6.0,163.0,102.0,12.51744,3.3136,0.6257668711656442,3.0
108,0.0,0.0,20.0,55.0,25.0,5.0,192.0,142.0,15.43504,1.9184,0.7395833333333334,3.0
109,0.0,0.0,42.0,55.0,45.0,4.0,120.0,62.0,10.09664,3.924,0.5166666666666667,3.0
110,0.0,0.0,36.0,54.0,40.0,2.0,133.0,82.0,11.48624,3.488,0.6165413533834586,3.0
111,0.0,0.0,32.0,51.0,32.0,3.0,152.0,100.0,13.04688,2.7904,0.6578947368421053,3.0
112,0.0,0.0,43.0,53.0,43.0,1.0,129.0,72.0,10.47344,3.7496,0.5581395348837209,3.0
113,0.0,0.0,26.0,53.0,29.0,2.0,177.0,123.0,14.2968,2.5288,0.6949152542372882,3.0
114,0.0,0.0,32.0,55.0,34.0,3.0,147.0,101.0,12.70032,2.9648,0.6870748299319728,3.0
115,0.0,0.0,35.0,54.0,37.0,4.0,147.0,90.0,12.34816,3.2264,0.6122448979591837,3.0
116,0.0,0.0,31.0,55.0,32.0,1.0,150.0,94.0,12.78528,2.7904,0.6266666666666667,3.0
117,0.0,0.0,40.0,56.0,40.0,2.0,155.0,92.0,12.7384,3.488,0.5935483870967742,3.0
118,0.0,0.0,37.0,55.0,37.0,1.0,143.0,79.0,11.42704,3.2264,0.5524475524475524,3.0
119,0.0,0.0,43.0,54.0,43.0,5.0,138.0,74.0,11.50112,3.7496,0.5362318840579711,3.0
120,0.0,0.0,19.0,52.0,24.0,0.0,185.0,132.0,15.49104,2.0928,0.7135135135135136,3.0
121,0.0,0.0,37.0,50.0,37.0,2.0,143.0,86.0,11.8432,3.2264,0.6013986013986014,3.0
122,0.0,0.0,39.0,55.0,40.0,3.0,148.0,83.0,11.70352,3.488,0.5608108108108109,3.0
123,0.0,0.0,15.0,54.0,16.0,4.0,192.0,140.0,15.60064,1.3952,0.7291666666666666,3.0
124,0.0,0.0,32.0,55.0,36.0,4.0,154.0,96.0,12.80464,2.7904,0.6233766233766234,3.0
125,0.0,0.0,30.0,55.0,31.0,3.0,165.0,109.0,13.33872,2.7032,0.6606060606060606,3.0
126,0.0,0.0,33.0,55.0,36.0,2.0,141.0,92.0,12.09216,3.1392,0.6524822695035462,3.0
127,0.0,0.0,24.0,55.0,28.0,6.0,144.0,96.0,12.21632,2.3544,0.6666666666666666,3.0
128,0.0,0.0,34.0,51.0,34.0,6.0,140.0,88.0,11.51088,2.9648,0.6285714285714286,3.0
129,0.0,0.0,34.0,54.0,34.0,5.0,151.0,96.0,12.70032,2.9648,0.6357615894039735,3.0
130,0.0,0.0,31.0,52.0,34.0,3.0,148.0,96.0,12.20848,2.9648,0.6486486486486487,3.0
131,0.0,0.0,45.0,55.0,46.0,5.0,132.0,67.0,11.05696,4.0112,0.5075757575757576,3.0
132,0.0,0.0,34.0,54.0,35.0,4.0,134.0,81.0,11.48064,3.052,0.6044776119402985,3.0
133,0.0,0.0,25.0,55.0,30.0,6.0,162.0,116.0,13.3376,2.616,0.7160493827160493,3.0
134,0.0,0.0,29.0,55.0,29.0,3.0,160.0,106.0,13.39232,2.5288,0.6625,3.0
135,0.0,0.0,34.0,56.0,35.0,1.0,146.0,91.0,11.95376,3.052,0.6232876712328768,3.0
136,0.0,0.0,38.0,53.0,38.0,3.0,152.0,90.0,12.45472,3.3136,0.5921052631578947,3.0
137,0.0,0.0,32.0,52.0,36.0,4.0,144.0,90.0,11.92816,3.052,0.625,3.0
138,0.0,0.0,20.0,50.0,24.0,3.0,174.0,123.0,14.03888,2.0056,0.7068965517241379,3.0
139,0.0,0.0,38.0,56.0,40.0,3.0,142.0,83.0,11.84656,3.488,0.5845070422535211,3.0
140,0.0,0.0,33.0,56.0,37.0,6.0,146.0,88.0,11.69472,2.9648,0.6027397260273972,3.0
141,0.0,0.0,29.0,54.0,32.0,5.0,160.0,98.0,12.56528,2.5288,0.6125,3.0
142,0.0,0.0,17.0,55.0,21.0,2.0,164.0,120.0,14.08096,1.8312,0.7317073170731707,3.0
143,0.0,0.0,40.0,55.0,41.0,0.0,134.0,73.0,11.48624,3.488,0.5447761194029851,3.0
144,0.0,0.0,33.0,55.0,34.0,3.0,155.0,99.0,13.22352,2.9648,0.6387096774193548,3.0
145,0.0,0.0,35.0,51.0,35.0,5.0,143.0,85.0,12.00384,3.052,0.5944055944055944,3.0
146,0.0,0.0,44.0,51.0,47.0,2.0,133.0,78.0,10.62256,3.924,0.5864661654135338,3.0
147,0.0,0.0,51.0,43.0,57.0,1.0,112.0,48.0,8.70224,4.6216,0.42857142857142855,3.0
148,0.0,0.0,53.0,45.0,54.0,1.0,112.0,49.0,8.91728,4.7088,0.4375,3.0
149,0.0,0.0,50.0,46.0,50.0,2.0,93.0,36.0,7.83504,4.36,0.3870967741935484,3.0
150,0.0,0.0,56.0,46.0,60.0,1.0,99.0,34.0,8.45664,5.232,0.3434343434343434,3.0
151,0.0,0.0,40.0,46.0,40.0,0.0,128.0,76.0,9.95376,3.488,0.59375,3.0
152,0.0,0.0,48.0,45.0,50.0,1.0,113.0,54.0,9.24176,4.36,0.4778761061946903,3.0
153,0.0,0.0,38.0,44.0,44.0,2.0,138.0,84.0,9.8544,3.4008,0.6086956521739131,3.0
154,0.0,0.0,61.0,42.0,62.0,0.0,94.0,27.0,7.76128,5.4064,0.2872340425531915,3.0
155,0.0,0.0,52.0,41.0,52.0,1.0,101.0,46.0,8.70928,4.5344,0.45544554455445546,3.0
156,0.0,0.0,52.0,47.0,55.0,2.0,120.0,61.0,9.0384,4.5344,0.5083333333333333,3.0
157,0.0,0.0,52.0,45.0,53.0,5.0,104.0,43.0,8.7104,4.6216,0.41346153846153844,3.0
158,0.0,0.0,52.0,47.0,58.0,0.0,102.0,48.0,7.50576,4.6216,0.47058823529411764,3.0
159,2.0,2.0,48.0,48.0,55.0,0.0,84.0,31.0,6.34912,4.02176,0.36904761904761907,3.0
160,0.0,0.0,26.0,51.0,28.0,4.0,148.0,106.0,12.5192,2.4416,0.7162162162162162,3.0
161,0.0,0.0,50.0,50.0,50.0,2.0,110.0,55.0,9.40464,4.36,0.5,3.0
162,0.0,0.0,35.0,46.0,37.0,3.0,130.0,83.0,10.95968,3.2264,0.6384615384615384,3.0
163,1.0,1.0,26.0,54.0,31.0,2.0,159.0,117.0,12.66272,2.53408,0.7358490566037735,3.0
164,0.0,0.0,20.0,53.0,26.0,3.0,184.0,137.0,15.40608,2.2672,0.7445652173913043,3.0
165,0.0,0.0,45.0,55.0,45.0,1.0,118.0,62.0,9.75936,3.924,0.5254237288135594,3.0
166,0.0,0.0,40.0,55.0,41.0,2.0,138.0,83.0,11.32336,3.5752,0.6014492753623188,3.0
167,0.0,0.0,24.0,55.0,29.0,3.0,161.0,115.0,12.82464,2.2672,0.7142857142857143,3.0
168,0.0,0.0,21.0,55.0,21.0,1.0,175.0,133.0,14.86576,1.8312,0.76,3.0
169,0.0,0.0,39.0,55.0,40.0,1.0,124.0,78.0,10.78864,3.488,0.6290322580645161,3.0
170,0.0,0.0,35.0,53.0,37.0,1.0,146.0,97.0,12.44208,3.2264,0.6643835616438356,3.0
171,0.0,0.0,23.0,52.0,25.0,6.0,155.0,109.0,13.12624,2.18,0.7032258064516129,3.0
172,0.0,0.0,45.0,51.0,45.0,3.0,125.0,70.0,10.2152,3.924,0.56,3.0
173,0.0,0.0,44.0,54.0,44.0,1.0,144.0,79.0,12.10112,3.8368,0.5486111111111112,3.0
174,0.0,0.0,32.0,56.0,34.0,1.0,160.0,113.0,13.74672,2.9648,0.70625,3.0
175,0.0,0.0,35.0,54.0,39.0,3.0,135.0,82.0,11.228,3.1392,0.6074074074074074,3.0
176,0.0,0.0,43.0,56.0,43.0,4.0,128.0,75.0,11.13376,3.7496,0.5859375,3.0
177,0.0,0.0,39.0,55.0,39.0,2.0,125.0,80.0,10.54576,3.4008,0.64,3.0
178,0.0,0.0,46.0,56.0,49.0,4.0,126.0,63.0,10.62432,4.2728,0.5,3.0
179,0.0,0.0,26.0,51.0,28.0,1.0,147.0,103.0,12.6064,2.4416,0.7006802721088435,3.0
180,0.0,0.0,23.0,52.0,25.0,7.0,166.0,116.0,14.17152,2.0928,0.6987951807228916,3.0
181,0.0,0.0,46.0,52.0,46.0,3.0,134.0,72.0,10.65232,4.0112,0.5373134328358209,3.0
182,0.0,0.0,30.0,55.0,35.0,3.0,168.0,114.0,13.60704,2.616,0.6785714285714286,3.0
183,0.0,0.0,23.0,55.0,25.0,3.0,173.0,126.0,14.71648,2.18,0.7283236994219653,3.0
184,0.0,0.0,27.0,55.0,28.0,3.0,138.0,97.0,11.98448,2.4416,0.7028985507246377,3.0
185,0.0,0.0,36.0,55.0,36.0,3.0,136.0,83.0,11.90624,3.1392,0.6102941176470589,3.0
186,0.0,0.0,39.0,56.0,39.0,0.0,131.0,78.0,10.81312,3.4008,0.5954198473282443,3.0
187,0.0,0.0,45.0,53.0,46.0,4.0,123.0,67.0,10.53376,4.0112,0.5447154471544715,3.0
188,0.0,0.0,33.0,52.0,34.0,2.0,158.0,98.0,12.90608,2.9648,0.620253164556962,3.0
189,0.0,0.0,50.0,51.0,50.0,1.0,119.0,54.0,10.10224,4.36,0.453781512605042,3.0
190,0.0,0.0,30.0,54.0,30.0,2.0,162.0,102.0,13.65504,2.616,0.6296296296296297,3.0
191,0.0,0.0,41.0,55.0,42.0,2.0,144.0,78.0,11.51984,3.6624,0.5416666666666666,3.0
192,0.0,0.0,27.0,54.0,28.0,0.0,164.0,114.0,14.2632,2.4416,0.6951219512195121,3.0
193,0.0,0.0,31.0,57.0,33.0,4.0,158.0,103.0,12.56768,2.8776,0.6518987341772152,3.0
194,0.0,0.0,32.0,55.0,33.0,1.0,146.0,91.0,12.18752,2.8776,0.6232876712328768,3.0
195,0.0,0.0,36.0,55.0,37.0,3.0,139.0,77.0,11.4944,3.2264,0.5539568345323741,3.0
196,0.0,0.0,24.0,52.0,24.0,5.0,173.0,114.0,13.6912,2.0928,0.6589595375722543,3.0
197,0.0,0.0,30.0,52.0,31.0,5.0,156.0,95.0,13.05728,2.7032,0.6089743589743589,3.0
198,0.0,0.0,32.0,52.0,36.0,1.0,155.0,104.0,12.39664,3.1392,0.6709677419354839,3.0
199,0.0,0.0,42.0,55.0,46.0,3.0,138.0,71.0,11.06848,4.0112,0.5144927536231884,3.0
200,0.0,0.0,30.0,54.0,31.0,1.0,162.0,109.0,13.66096,2.7032,0.6728395061728395,3.0
201,0.0,0.0,28.0,55.0,28.0,4.0,168.0,114.0,13.60848,2.4416,0.6785714285714286,3.0
202,0.0,0.0,41.0,55.0,42.0,2.0,136.0,73.0,11.064,3.6624,0.5367647058823529,3.0
203,0.0,0.0,43.0,56.0,46.0,4.0,128.0,66.0,9.96624,4.0112,0.515625,3.0
204,0.0,0.0,34.0,53.0,35.0,7.0,132.0,82.0,11.05616,3.052,0.6212121212121212,3.0
205,0.0,0.0,55.0,52.0,55.0,2.0,111.0,38.0,9.07296,4.796,0.34234234234234234,3.0
206,0.0,0.0,30.0,52.0,31.0,4.0,154.0,100.0,12.21664,2.7032,0.6493506493506493,3.0
207,0.0,0.0,41.0,54.0,47.0,1.0,132.0,70.0,10.72528,3.8368,0.5303030303030303,3.0
208,0.0,0.0,51.0,55.0,52.0,4.0,128.0,64.0,9.8184,4.5344,0.5,3.0
209,0.0,0.0,40.0,54.0,43.0,1.0,155.0,97.0,13.2336,3.7496,0.6258064516129033,3.0
210,0.0,0.0,35.0,55.0,40.0,2.0,145.0,87.0,12.01392,3.2264,0.6,3.0
211,0.0,0.0,35.0,55.0,36.0,1.0,144.0,89.0,12.0248,3.1392,0.6180555555555556,3.0
212,0.0,0.0,47.0,55.0,48.0,0.0,121.0,68.0,10.87328,4.1856,0.5619834710743802,3.0
213,0.0,0.0,30.0,52.0,34.0,5.0,176.0,120.0,14.55136,2.9648,0.6818181818181818,3.0
214,0.0,0.0,24.0,52.0,24.0,3.0,143.0,108.0,12.7648,2.0928,0.7552447552447552,3.0
215,0.0,0.0,56.0,52.0,56.0,2.0,108.0,49.0,9.48704,4.8832,0.4537037037037037,3.0
216,0.0,0.0,41.0,56.0,41.0,3.0,160.0,99.0,13.4256,3.5752,0.61875,3.0
217,0.0,0.0,37.0,54.0,39.0,1.0,144.0,91.0,12.3456,3.4008,0.6319444444444444,3.0
218,0.0,0.0,29.0,56.0,30.0,4.0,168.0,129.0,13.9872,2.5288,0.7678571428571429,3.0
219,0.0,0.0,22.0,55.0,24.0,2.0,182.0,144.0,15.61936,2.0056,0.7912087912087912,3.0
220,0.0,0.0,42.0,55.0,42.0,2.0,146.0,86.0,12.36048,3.6624,0.589041095890411,3.0
221,0.0,0.0,19.0,55.0,22.0,10.0,175.0,130.0,14.37968,1.9184,0.7428571428571429,3.0
222,0.0,0.0,31.0,52.0,40.0,4.0,160.0,102.0,12.82992,2.9648,0.6375,3.0
223,0.0,0.0,26.0,52.0,30.0,4.0,168.0,118.0,13.36928,2.616,0.7023809523809523,3.0
224,0.0,0.0,27.0,53.0,29.0,8.0,161.0,111.0,13.56672,2.5288,0.6894409937888198,3.0
225,0.0,0.0,19.0,55.0,21.0,3.0,171.0,122.0,14.60416,1.8312,0.7134502923976608,3.0
226,0.0,0.0,33.0,54.0,35.0,1.0,146.0,94.0,12.70144,3.052,0.6438356164383562,3.0
227,0.0,0.0,33.0,55.0,37.0,5.0,151.0,91.0,12.79088,3.2264,0.6026490066225165,3.0
228,0.0,0.0,24.0,56.0,25.0,5.0,180.0,120.0,14.7272,2.18,0.6666666666666666,3.0
229,0.0,0.0,29.0,55.0,32.0,7.0,145.0,96.0,12.35376,2.5288,0.6620689655172414,3.0
230,0.0,0.0,20.0,52.0,20.0,7.0,185.0,129.0,15.32048,1.744,0.6972972972972973,3.0
231,0.0,0.0,22.0,51.0,25.0,7.0,157.0,115.0,13.98672,2.18,0.732484076433121,3.0
232,0.0,0.0,34.0,53.0,36.0,0.0,149.0,94.0,12.45056,3.1392,0.6308724832214765,3.0
233,0.0,0.0,37.0,55.0,39.0,4.0,138.0,89.0,12.09984,3.4008,0.644927536231884,3.0
234,0.0,0.0,26.0,54.0,29.0,4.0,164.0,117.0,14.2528,2.5288,0.7134146341463414,3.0
235,0.0,0.0,32.0,55.0,33.0,6.0,156.0,106.0,12.98064,2.8776,0.6794871794871795,3.0
236,0.0,0.0,25.0,55.0,26.0,8.0,169.0,119.0,14.68544,2.2672,0.7041420118343196,3.0
237,0.0,0.0,26.0,55.0,27.0,5.0,168.0,116.0,14.68656,2.3544,0.6904761904761905,3.0
238,0.0,0.0,19.0,55.0,22.0,2.0,173.0,130.0,15.37856,1.9184,0.7514450867052023,3.0
239,0.0,0.0,36.0,51.0,38.0,9.0,130.0,74.0,11.38528,3.3136,0.5692307692307692,3.0
240,0.0,0.0,38.0,54.0,41.0,1.0,151.0,87.0,12.55392,3.3136,0.5761589403973509,3.0
241,0.0,0.0,31.0,53.0,35.0,5.0,151.0,85.0,12.70144,3.052,0.5629139072847682,3.0
242,0.0,0.0,38.0,56.0,44.0,6.0,146.0,85.0,11.71344,3.5752,0.5821917808219178,3.0
243,0.0,0.0,20.0,54.0,23.0,3.0,166.0,124.0,14.60016,2.0056,0.7469879518072289,3.0
244,0.0,0.0,21.0,55.0,23.0,5.0,158.0,111.0,13.63568,2.0056,0.7025316455696202,3.0
245,0.0,0.0,45.0,55.0,47.0,2.0,124.0,65.0,10.87216,4.0984,0.5241935483870968,3.0
