devrx_packets,devtxAP_packets,devrxAP_packets,devtx_packets,phyrx0k_packets,phyrxerrortrace_packets,phytx_packets,retransmissions,avg_datarate,ocupacion,throughput,goodThroughput,retransmissionsPerPacket,w,c,tam_red,num_stas,goodput_retransmissions
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,10.0,70.0,17.0,0.0
1.0,1.0,3.0,4.0,12.0,0.0,3.0,0.0,6.0,0.05461333333333333,0.20016,0.17968,0.0,2.0,10.0,70.0,17.0,0.17968
0.0,0.0,5.0,5.0,7.0,0.0,5.0,0.0,7.285714285714286,0.05621960784313725,0.4416,0.436,0.0,6.0,6.0,70.0,17.0,0.436
0.0,0.0,5.0,5.0,5.0,0.0,5.0,0.0,9.0,0.045511111111111106,0.436,0.436,0.0,2.0,10.0,70.0,17.0,0.436
0.0,0.0,5.0,5.0,5.0,0.0,5.0,0.0,10.8,0.037925925925925925,0.436,0.436,0.0,2.0,10.0,70.0,17.0,0.436
0.0,0.0,5.0,5.0,8.0,0.0,5.0,0.0,9.75,0.04201025641025641,0.44288,0.436,0.0,2.0,10.0,70.0,17.0,0.436
0.0,0.0,5.0,5.0,15.0,0.0,5.0,0.0,9.2,0.044521739130434786,0.46096,0.436,0.0,2.0,10.0,70.0,17.0,0.436
0.0,0.0,5.0,5.0,10.0,0.0,5.0,0.0,12.0,0.03413333333333333,0.44848,0.436,0.0,2.0,10.0,70.0,17.0,0.436
0.0,0.0,5.0,5.0,7.0,0.0,5.0,0.0,17.142857142857142,0.023893333333333336,0.4416,0.436,0.0,2.0,10.0,70.0,17.0,0.436
0.0,0.0,4.0,4.0,4.0,0.0,4.0,0.0,24.0,0.013653333333333333,0.3488,0.3488,0.0,3.0,9.0,70.0,17.0,0.3488
0.0,0.0,5.0,5.0,13.0,0.0,5.0,0.0,12.923076923076923,0.03169523809523809,0.45536,0.436,0.0,6.0,6.0,70.0,17.0,0.436
0.0,0.0,5.0,5.0,17.0,0.0,5.0,0.0,12.705882352941176,0.032237037037037036,0.46656,0.436,0.0,2.0,10.0,70.0,17.0,0.436
1.0,1.0,9.0,9.0,15.0,0.0,9.0,0.0,16.0,0.046079999999999996,0.71648,0.70288,0.0,2.0,10.0,70.0,17.0,0.70288
0.0,0.0,10.0,10.0,10.0,0.0,10.0,0.0,23.4,0.035008547008547004,0.872,0.872,0.0,2.0,10.0,70.0,17.0,0.872
0.0,0.0,9.0,10.0,9.0,0.0,10.0,0.0,28.5,0.028743859649122808,0.872,0.7848,0.0,5.0,7.0,70.0,17.0,0.7848
0.0,0.0,10.0,9.0,15.0,0.0,9.0,0.0,24.0,0.03072,0.79728,0.872,0.0,2.0,10.0,70.0,17.0,0.872
1.0,1.0,13.0,13.0,14.0,0.0,13.0,0.0,24.214285714285715,0.04398064896755161,1.0528,1.05168,0.0,5.0,7.0,70.0,17.0,1.05168
2.0,2.0,23.0,25.0,25.0,0.0,24.0,0.0,14.423076923076923,0.14199466666666666,1.9312,1.84176,0.0,2.0,10.0,70.0,17.0,1.84176
0.0,0.0,25.0,24.0,25.0,4.0,35.0,10.0,14.142857142857142,0.13901575757575757,2.47856,2.18,0.2857142857142857,2.0,10.0,70.0,17.0,0.1981818181818182
0.0,0.0,25.0,25.0,28.0,0.0,25.0,0.0,17.571428571428573,0.11655284552845525,2.18688,2.18,0.0,2.0,10.0,70.0,17.0,2.18
0.0,0.0,25.0,25.0,30.0,1.0,26.0,1.0,16.727272727272727,0.12243478260869566,2.28544,2.18,0.038461538461538464,2.0,10.0,70.0,17.0,1.09
2.0,2.0,33.0,33.0,42.0,1.0,39.0,6.0,13.9375,0.19396304932735423,3.01152,2.71376,0.15384615384615385,2.0,10.0,70.0,17.0,0.38768
3.0,3.0,46.0,47.0,49.0,0.0,47.0,0.0,13.74,0.2802212518195051,3.856,3.76544,0.0,2.0,10.0,70.0,17.0,3.76544
0.0,0.0,50.0,49.0,50.0,0.0,61.0,12.0,13.278688524590164,0.30229491358024685,5.3192,4.36,0.19672131147540983,2.0,10.0,70.0,17.0,0.3353846153846154
0.0,0.0,49.0,50.0,49.0,1.0,51.0,1.0,14.294117647058824,0.2865514403292181,4.4472,4.2728,0.0196078431372549,2.0,10.0,70.0,17.0,2.1364
0.0,0.0,49.0,49.0,49.0,0.0,49.0,0.0,15.979591836734693,0.25120040868454657,4.2728,4.2728,0.0,2.0,10.0,70.0,17.0,4.2728
1.0,1.0,53.0,52.0,54.0,0.0,52.0,0.0,15.339622641509434,0.27770174661746616,4.4536,4.53968,0.0,2.0,10.0,70.0,17.0,4.53968
0.0,0.0,53.0,53.0,58.0,2.0,55.0,2.0,17.35,0.2502455331412104,4.80848,4.6216,0.03636363636363636,2.0,10.0,70.0,17.0,1.5405333333333333
1.0,1.0,41.0,62.0,42.0,10.0,144.0,86.0,12.144827586206896,0.41820601930721185,12.476,3.49328,0.5972222222222222,2.0,10.0,70.0,17.0,0.04015264367816092
0.0,0.0,18.0,59.0,18.0,3.0,249.0,205.0,7.325301204819277,0.6598063157894737,21.7128,1.5696,0.8232931726907631,2.0,10.0,70.0,17.0,0.0076194174757281555
0.0,0.0,22.0,60.0,24.0,6.0,222.0,172.0,7.351351351351352,0.6686117647058823,18.86688,2.0928,0.7747747747747747,2.0,10.0,70.0,17.0,0.012097109826589595
0.0,0.0,15.0,62.0,15.0,2.0,265.0,218.0,7.2,0.7054222222222221,21.8792,1.308,0.8226415094339623,2.0,10.0,70.0,17.0,0.005972602739726027
0.0,0.0,17.0,59.0,18.0,4.0,259.0,210.0,7.436293436293436,0.6499582139148493,22.5848,1.5696,0.8108108108108109,2.0,10.0,70.0,17.0,0.007438862559241707
0.0,0.0,17.0,60.0,17.0,4.0,247.0,200.0,7.2145748987854255,0.681287542087542,21.5384,1.4824,0.8097165991902834,2.0,10.0,70.0,17.0,0.007375124378109453
0.0,0.0,20.0,58.0,20.0,6.0,240.0,193.0,7.125,0.6668575438596491,20.928,1.744,0.8041666666666667,2.0,10.0,70.0,17.0,0.008989690721649485
0.0,0.0,21.0,55.0,22.0,9.0,236.0,190.0,7.220338983050848,0.6240150234741784,20.5792,1.9184,0.8050847457627118,2.0,10.0,70.0,17.0,0.010043979057591624
0.0,0.0,17.0,58.0,18.0,4.0,254.0,207.0,7.251968503937008,0.6551821064060803,22.1488,1.5696,0.8149606299212598,2.0,10.0,70.0,17.0,0.0075461538461538465
0.0,0.0,21.0,60.0,21.0,6.0,262.0,211.0,7.190839694656488,0.683536305732484,22.27296,1.8312,0.8053435114503816,2.0,10.0,70.0,17.0,0.008637735849056603
0.0,0.0,23.0,56.0,27.0,5.0,215.0,166.0,7.276595744680851,0.6304486549707602,18.8056,2.3544,0.772093023255814,2.0,10.0,70.0,17.0,0.014098203592814372
0.0,0.0,27.0,45.0,28.0,7.0,177.0,132.0,7.7360406091370555,0.4765228346456693,15.492,2.4416,0.7457627118644068,2.0,10.0,70.0,17.0,0.018357894736842108
0.0,0.0,28.0,46.0,29.0,4.0,183.0,136.0,7.477832512315271,0.5039321212121212,15.52368,2.5288,0.7431693989071039,2.0,10.0,70.0,17.0,0.01845839416058394
0.0,0.0,25.0,46.0,27.0,9.0,180.0,137.0,7.89,0.47760709759188846,15.09824,2.3544,0.7611111111111111,2.0,10.0,70.0,17.0,0.017060869565217393
0.0,0.0,35.0,44.0,35.0,3.0,144.0,96.0,7.829268292682927,0.4603852959501557,12.6144,3.052,0.6666666666666666,2.0,10.0,70.0,17.0,0.0314639175257732
0.0,0.0,18.0,39.0,18.0,10.0,188.0,148.0,7.1826923076923075,0.4448025702811246,16.4512,1.5696,0.7872340425531915,2.0,10.0,70.0,17.0,0.010534228187919464
0.0,0.0,27.0,44.0,31.0,4.0,179.0,133.0,7.628140703517588,0.47252405797101443,15.6664,2.7032,0.7430167597765364,2.0,10.0,70.0,17.0,0.020173134328358207
0.0,0.0,32.0,45.0,36.0,5.0,158.0,108.0,7.5,0.49152,13.84096,2.8776,0.6835443037974683,2.0,10.0,70.0,17.0,0.0264
0.0,0.0,26.0,44.0,28.0,4.0,174.0,133.0,7.363636363636363,0.4894972839506173,15.24192,2.4416,0.764367816091954,2.0,10.0,70.0,17.0,0.01822089552238806
0.0,0.0,27.0,45.0,32.0,5.0,177.0,138.0,7.478260869565218,0.49294883720930227,15.53024,2.5288,0.7796610169491526,2.0,10.0,70.0,17.0,0.018192805755395683
0.0,0.0,27.0,50.0,28.0,7.0,169.0,127.0,7.380952380952381,0.5549419354838708,14.7944,2.3544,0.7514792899408284,2.0,10.0,70.0,17.0,0.01839375
0.0,0.0,36.0,45.0,45.0,10.0,115.0,78.0,7.783216783216783,0.4736345013477088,10.11488,3.1392,0.6782608695652174,2.0,10.0,70.0,17.0,0.039736708860759494
1.0,1.0,27.0,51.0,30.0,7.0,162.0,115.0,7.474285714285714,0.5589724770642202,13.50672,2.44688,0.7098765432098766,2.0,10.0,70.0,17.0,0.021093793103448277
0.0,0.0,27.0,49.0,31.0,6.0,178.0,137.0,7.130890052356021,0.5629143024963289,14.98384,2.4416,0.7696629213483146,2.0,10.0,70.0,17.0,0.017692753623188406
