devrx_packets,devtxAP_packets,devrxAP_packets,devtx_packets,phyrx0k_packets,phyrxerrortrace_packets,phytx_packets,retransmissions,avg_datarate,ocupacion,throughput,goodThroughput,retransmissionsPerPacket,w,c,tam_red,num_stas,goodput_retransmissions
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,10.0,70.0,17.0,0.0
1.0,1.0,3.0,4.0,9.0,0.0,3.0,0.0,6.0,0.05461333333333333,0.19328,0.17968,0.0,2.0,10.0,70.0,17.0,0.17968
0.0,0.0,5.0,5.0,8.0,0.0,5.0,0.0,7.125,0.057487719298245615,0.44288,0.436,0.0,6.0,6.0,70.0,17.0,0.436
0.0,0.0,5.0,5.0,7.0,0.0,5.0,0.0,8.142857142857142,0.05030175438596492,0.4416,0.436,0.0,2.0,10.0,70.0,17.0,0.436
0.0,0.0,5.0,5.0,5.0,0.0,5.0,0.0,10.8,0.037925925925925925,0.436,0.436,0.0,2.0,10.0,70.0,17.0,0.436
0.0,0.0,5.0,5.0,10.0,0.0,5.0,0.0,9.0,0.045511111111111106,0.44848,0.436,0.0,2.0,10.0,70.0,17.0,0.436
0.0,0.0,5.0,5.0,8.0,0.0,5.0,0.0,12.0,0.03413333333333333,0.44288,0.436,0.0,2.0,10.0,70.0,17.0,0.436
0.0,0.0,5.0,5.0,7.0,0.0,5.0,0.0,14.571428571428571,0.028109803921568626,0.4416,0.436,0.0,2.0,10.0,70.0,17.0,0.436
0.0,0.0,5.0,5.0,5.0,0.0,5.0,0.0,21.6,0.018962962962962963,0.436,0.436,0.0,2.0,10.0,70.0,17.0,0.436
0.0,0.0,4.0,4.0,4.0,0.0,4.0,0.0,24.0,0.013653333333333333,0.3488,0.3488,0.0,2.0,10.0,70.0,17.0,0.3488
0.0,0.0,5.0,5.0,5.0,0.0,5.0,0.0,24.0,0.017066666666666664,0.436,0.436,0.0,6.0,6.0,70.0,17.0,0.436
0.0,0.0,5.0,5.0,15.0,0.0,5.0,0.0,13.6,0.030117647058823527,0.46096,0.436,0.0,2.0,10.0,70.0,17.0,0.436
0.0,0.0,5.0,5.0,5.0,0.0,5.0,0.0,36.0,0.011377777777777777,0.436,0.436,0.0,2.0,10.0,70.0,17.0,0.436
0.0,0.0,5.0,5.0,5.0,0.0,5.0,0.0,36.0,0.011377777777777777,0.436,0.436,0.0,6.0,6.0,70.0,17.0,0.436
0.0,0.0,5.0,5.0,5.0,0.0,5.0,0.0,40.8,0.010039215686274508,0.436,0.436,0.0,6.0,6.0,70.0,17.0,0.436
0.0,0.0,5.0,5.0,14.0,0.0,5.0,0.0,21.428571428571427,0.01911466666666667,0.45664,0.436,0.0,6.0,6.0,70.0,17.0,0.436
0.0,0.0,5.0,5.0,11.0,0.0,5.0,0.0,27.818181818181817,0.014724183006535949,0.4528,0.436,0.0,4.0,8.0,70.0,17.0,0.436
0.0,0.0,4.0,5.0,4.0,0.0,5.0,0.0,54.0,0.007585185185185184,0.436,0.3488,0.0,4.0,8.0,70.0,17.0,0.3488
1.0,1.0,11.0,10.0,12.0,0.0,10.0,0.0,23.727272727272727,0.03452567049808429,0.7912,0.87728,0.0,6.0,6.0,70.0,17.0,0.87728
0.0,0.0,10.0,10.0,15.0,0.0,10.0,0.0,23.0,0.03561739130434782,0.88448,0.872,0.0,2.0,10.0,70.0,17.0,0.872
1.0,1.0,15.0,16.0,16.0,0.0,16.0,0.0,21.705882352941178,0.06038547425474255,1.3144,1.22608,0.0,5.0,7.0,70.0,17.0,1.22608
0.0,0.0,15.0,14.0,15.0,0.0,14.0,0.0,25.5,0.044975686274509805,1.2208,1.308,0.0,2.0,10.0,70.0,17.0,1.308
1.0,1.0,21.0,21.0,22.0,0.0,21.0,0.0,20.045454545454547,0.08582095238095237,1.7504,1.74928,0.0,2.0,10.0,70.0,17.0,1.74928
0.0,0.0,20.0,20.0,20.0,0.0,20.0,0.0,22.2,0.07380180180180179,1.744,1.744,0.0,2.0,10.0,70.0,17.0,1.744
0.0,0.0,20.0,20.0,22.0,0.0,20.0,0.0,22.772727272727273,0.07194570858283432,1.74976,1.744,0.0,2.0,10.0,70.0,17.0,1.744
0.0,0.0,20.0,20.0,23.0,0.0,20.0,0.0,22.82608695652174,0.0717775238095238,1.75072,1.744,0.0,2.0,10.0,70.0,17.0,1.744
2.0,2.0,27.0,29.0,32.0,0.0,28.0,0.0,17.818181818181817,0.13332897959183673,2.28688,2.19056,0.0,2.0,10.0,70.0,17.0,2.19056
0.0,0.0,30.0,28.0,32.0,0.0,33.0,4.0,19.62857142857143,0.11685822416302764,2.8832,2.616,0.12121212121212122,2.0,10.0,70.0,17.0,0.5232
0.0,0.0,29.0,30.0,29.0,0.0,29.0,0.0,23.06896551724138,0.10653273542600895,2.5288,2.5288,0.0,2.0,10.0,70.0,17.0,2.5288
0.0,0.0,28.0,27.0,28.0,0.0,28.0,0.0,25.821428571428573,0.08565908713692945,2.4416,2.4416,0.0,2.0,10.0,70.0,17.0,2.4416
2.0,2.0,34.0,35.0,36.0,0.0,35.0,0.0,22.62162162162162,0.12674599761051375,2.8904,2.80096,0.0,2.0,10.0,70.0,17.0,2.80096
1.0,1.0,33.0,46.0,37.0,15.0,125.0,84.0,11.838461538461539,0.31831163092917475,10.42112,3.05728,0.672,2.0,10.0,70.0,17.0,0.035968
0.0,0.0,26.0,45.0,31.0,8.0,126.0,98.0,8.448529411764707,0.4363362924281984,11.02544,2.4416,0.7777777777777778,2.0,10.0,70.0,17.0,0.024662626262626264
0.0,0.0,28.0,45.0,29.0,9.0,106.0,72.0,8.377358490566039,0.4400432432432432,9.2432,2.5288,0.6792452830188679,2.0,10.0,70.0,17.0,0.03464109589041096
1.0,1.0,45.0,49.0,47.0,7.0,95.0,46.0,8.03125,0.49980762645914395,8.2032,3.92928,0.4842105263157895,2.0,10.0,70.0,17.0,0.08360170212765958
0.0,0.0,34.0,46.0,37.0,1.0,116.0,76.0,8.033898305084746,0.46905248945147676,10.12096,3.2264,0.6551724137931034,2.0,10.0,70.0,17.0,0.0419012987012987
0.0,0.0,33.0,50.0,34.0,6.0,124.0,83.0,8.3671875,0.48953127917833794,10.82432,2.9648,0.6693548387096774,2.0,10.0,70.0,17.0,0.035295238095238095
0.0,0.0,38.0,48.0,46.0,5.0,99.0,56.0,8.49056603773585,0.46312106666666664,8.65088,3.488,0.5656565656565656,2.0,10.0,70.0,17.0,0.06119298245614035
0.0,0.0,38.0,47.0,42.0,3.0,117.0,72.0,8.461538461538462,0.4550283636363636,10.2024,3.6624,0.6153846153846154,2.0,10.0,70.0,17.0,0.05016986301369863
0.0,0.0,35.0,50.0,35.0,5.0,116.0,75.0,8.456896551724139,0.4843384301732924,10.1152,3.052,0.646551724137931,2.0,10.0,70.0,17.0,0.04015789473684211
1.0,1.0,24.0,56.0,26.0,11.0,128.0,87.0,8.534883720930232,0.5375023433242507,11.0808,2.09808,0.6796875,2.0,10.0,70.0,17.0,0.023841818181818183
0.0,0.0,42.0,55.0,44.0,6.0,105.0,58.0,9.028571428571428,0.49903797468354427,8.91024,3.8368,0.5523809523809524,2.0,10.0,70.0,17.0,0.06503050847457627
1.0,1.0,26.0,61.0,26.0,8.0,140.0,96.0,7.985915492957746,0.6257416578483245,12.0464,2.18528,0.6857142857142857,2.0,10.0,70.0,17.0,0.022528659793814434
