devrx_packets,devtxAP_packets,devrxAP_packets,devtx_packets,phyrx0k_packets,phyrxerrortrace_packets,phytx_packets,retransmissions,avg_datarate,ocupacion,throughput,goodThroughput,retransmissionsPerPacket,w,c,tam_red,num_stas
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,10.0,70.0,21.0
1.0,1.0,3.0,4.0,9.0,0.0,3.0,0.0,6.0,0.05461333333333333,0.19328,0.17968,0.0,5.0,7.0,70.0,21.0
0.0,0.0,5.0,5.0,5.0,0.0,5.0,0.0,6.6,0.06206060606060606,0.436,0.436,0.0,4.0,8.0,70.0,21.0
0.0,0.0,5.0,5.0,5.0,0.0,5.0,0.0,9.0,0.045511111111111106,0.436,0.436,0.0,5.0,7.0,70.0,21.0
0.0,0.0,5.0,5.0,5.0,0.0,5.0,0.0,11.4,0.035929824561403506,0.436,0.436,0.0,5.0,7.0,70.0,21.0
0.0,0.0,5.0,5.0,5.0,0.0,5.0,0.0,14.4,0.02844444444444444,0.436,0.436,0.0,5.0,7.0,70.0,21.0
0.0,0.0,5.0,5.0,8.0,0.0,5.0,0.0,13.5,0.030340740740740738,0.44288,0.436,0.0,5.0,7.0,70.0,21.0
0.0,0.0,5.0,5.0,7.0,0.0,5.0,0.0,18.857142857142858,0.02172121212121212,0.4416,0.436,0.0,5.0,7.0,70.0,21.0
0.0,0.0,5.0,5.0,5.0,0.0,5.0,0.0,31.2,0.013128205128205127,0.436,0.436,0.0,5.0,7.0,70.0,21.0
0.0,0.0,4.0,4.0,9.0,0.0,4.0,0.0,19.333333333333332,0.016948965517241378,0.36128,0.3488,0.0,5.0,7.0,70.0,21.0
0.0,0.0,5.0,5.0,5.0,0.0,5.0,0.0,48.0,0.008533333333333332,0.436,0.436,0.0,5.0,7.0,70.0,21.0
0.0,0.0,5.0,5.0,5.0,0.0,5.0,0.0,51.6,0.007937984496124031,0.436,0.436,0.0,5.0,7.0,70.0,21.0
0.0,0.0,5.0,5.0,5.0,0.0,5.0,0.0,54.0,0.007585185185185184,0.436,0.436,0.0,5.0,7.0,70.0,21.0
0.0,0.0,5.0,5.0,5.0,0.0,5.0,0.0,54.0,0.007585185185185184,0.436,0.436,0.0,5.0,7.0,70.0,21.0
0.0,0.0,5.0,5.0,5.0,0.0,5.0,0.0,54.0,0.007585185185185184,0.436,0.436,0.0,5.0,7.0,70.0,21.0
0.0,0.0,5.0,5.0,5.0,0.0,5.0,0.0,54.0,0.007585185185185184,0.436,0.436,0.0,5.0,7.0,70.0,21.0
0.0,0.0,5.0,5.0,5.0,0.0,5.0,0.0,54.0,0.007585185185185184,0.436,0.436,0.0,5.0,7.0,70.0,21.0
0.0,0.0,4.0,5.0,4.0,0.0,5.0,0.0,54.0,0.007585185185185184,0.436,0.3488,0.0,5.0,7.0,70.0,21.0
0.0,0.0,5.0,4.0,5.0,0.0,4.0,0.0,54.0,0.006068148148148148,0.3488,0.436,0.0,5.0,7.0,70.0,21.0
0.0,0.0,5.0,5.0,5.0,0.0,5.0,0.0,54.0,0.007585185185185184,0.436,0.436,0.0,5.0,7.0,70.0,21.0
1.0,1.0,8.0,8.0,9.0,0.0,8.0,0.0,32.666666666666664,0.02006204081632653,0.6168,0.61568,0.0,5.0,7.0,70.0,21.0
0.0,0.0,10.0,10.0,15.0,0.0,10.0,0.0,22.2,0.036900900900900896,0.88448,0.872,0.0,4.0,8.0,70.0,21.0
0.0,0.0,10.0,10.0,10.0,0.0,10.0,0.0,31.5,0.026006349206349203,0.872,0.872,0.0,5.0,7.0,70.0,21.0
1.0,1.0,16.0,16.0,25.0,0.0,16.0,0.0,16.68,0.07858033573141486,1.33376,1.31328,0.0,5.0,7.0,70.0,21.0
0.0,0.0,15.0,15.0,17.0,1.0,16.0,1.0,22.5,0.05461333333333333,1.4008,1.308,0.0625,5.0,7.0,70.0,21.0
0.0,0.0,15.0,15.0,23.0,0.0,15.0,0.0,18.782608695652176,0.06542222222222221,1.32736,1.308,0.0,5.0,7.0,70.0,21.0
0.0,0.0,13.0,14.0,15.0,0.0,14.0,0.0,24.0,0.04778666666666667,1.2264,1.1336,0.0,5.0,7.0,70.0,21.0
0.0,0.0,14.0,14.0,14.0,1.0,15.0,1.0,30.4,0.03772631578947368,1.308,1.2208,0.06666666666666667,5.0,7.0,70.0,21.0
0.0,0.0,15.0,14.0,18.0,0.0,14.0,0.0,27.529411764705884,0.04166017094017094,1.22768,1.308,0.0,5.0,7.0,70.0,21.0
