,devrx_packets,devtxAP_packets,devrxAP_packets,devtx_packets,phyrx0k_packets,phyrxerrortrace_packets,phytx_packets,retransmissions,throughput,goodThroughput,retransmissionsPerPacket,w
19,0.0,0.0,28.0,38.0,30.0,6.0,125.0,92.0,11.02752,2.616,0.736,4.0
20,0.0,0.0,29.0,40.0,33.0,6.0,119.0,83.0,10.33328,2.8776,0.6974789915966386,4.0
21,0.0,0.0,26.0,39.0,28.0,7.0,120.0,84.0,10.50208,2.4416,0.7,4.0
22,0.0,0.0,29.0,40.0,35.0,8.0,121.0,87.0,10.68432,3.052,0.71900826446281,4.0
23,0.0,0.0,29.0,40.0,30.0,3.0,116.0,78.0,10.06832,2.616,0.6724137931034483,4.0
24,0.0,0.0,33.0,40.0,33.0,8.0,106.0,67.0,9.19968,2.8776,0.6320754716981132,4.0
25,0.0,0.0,28.0,41.0,29.0,0.0,119.0,84.0,10.0064,2.5288,0.7058823529411765,4.0
26,0.0,0.0,28.0,36.0,29.0,4.0,116.0,83.0,10.07776,2.5288,0.7155172413793104,4.0
27,0.0,0.0,25.0,37.0,26.0,6.0,126.0,92.0,11.11024,2.2672,0.7301587301587301,4.0
28,0.0,0.0,24.0,40.0,25.0,9.0,117.0,84.0,10.23712,2.18,0.717948717948718,4.0
29,0.0,0.0,28.0,40.0,29.0,7.0,117.0,80.0,10.14768,2.5288,0.6837606837606838,4.0
30,0.0,0.0,33.0,39.0,37.0,4.0,128.0,88.0,11.29696,3.2264,0.6875,4.0
31,0.0,0.0,26.0,40.0,28.0,6.0,112.0,76.0,9.80448,2.4416,0.6785714285714286,4.0
32,0.0,0.0,21.0,40.0,23.0,5.0,139.0,105.0,12.15328,2.0056,0.7553956834532374,4.0
33,0.0,0.0,23.0,40.0,27.0,7.0,131.0,95.0,11.46016,2.3544,0.7251908396946565,4.0
34,0.0,0.0,27.0,37.0,29.0,6.0,134.0,95.0,11.6368,2.5288,0.7089552238805971,4.0
35,1.0,1.0,25.0,39.0,28.0,8.0,118.0,80.0,9.84672,2.35968,0.6779661016949152,4.0
36,0.0,0.0,28.0,38.0,29.0,13.0,111.0,79.0,9.832,2.5288,0.7117117117117117,4.0
37,0.0,0.0,26.0,40.0,29.0,3.0,129.0,89.0,11.288,2.5288,0.689922480620155,4.0
38,0.0,0.0,21.0,39.0,22.0,6.0,120.0,86.0,10.49536,1.9184,0.7166666666666667,4.0
39,0.0,0.0,20.0,40.0,23.0,3.0,118.0,81.0,10.32208,2.0056,0.6864406779661016,4.0
40,0.0,0.0,23.0,40.0,26.0,6.0,132.0,97.0,11.54624,2.2672,0.7348484848484849,4.0
41,0.0,0.0,24.0,40.0,24.0,8.0,116.0,82.0,10.1488,2.0928,0.7068965517241379,4.0
42,0.0,0.0,28.0,40.0,29.0,11.0,118.0,82.0,10.41488,2.5288,0.6949152542372882,4.0
43,0.0,0.0,27.0,36.0,32.0,12.0,121.0,84.0,10.59488,2.7904,0.6942148760330579,4.0
44,0.0,0.0,33.0,38.0,33.0,9.0,108.0,65.0,9.37408,2.8776,0.6018518518518519,4.0
45,0.0,0.0,27.0,40.0,28.0,10.0,107.0,68.0,8.87696,2.4416,0.6355140186915887,4.0
46,0.0,0.0,28.0,40.0,32.0,4.0,129.0,91.0,11.29664,2.7904,0.7054263565891473,4.0
47,0.0,0.0,24.0,39.0,26.0,7.0,125.0,91.0,10.93584,2.2672,0.728,4.0
48,0.0,0.0,25.0,40.0,28.0,8.0,121.0,83.0,10.67536,2.4416,0.6859504132231405,4.0
49,0.0,0.0,23.0,40.0,24.0,6.0,123.0,88.0,10.67312,2.0928,0.7154471544715447,4.0
50,0.0,0.0,34.0,40.0,35.0,9.0,115.0,68.0,9.98672,3.052,0.591304347826087,4.0
51,0.0,0.0,18.0,37.0,19.0,8.0,119.0,85.0,10.492,1.6568,0.7142857142857143,4.0
52,0.0,0.0,29.0,38.0,29.0,6.0,113.0,76.0,9.98,2.5288,0.672566371681416,4.0
53,0.0,0.0,25.0,38.0,28.0,3.0,109.0,72.0,9.54288,2.4416,0.6605504587155964,4.0
54,0.0,0.0,26.0,40.0,26.0,10.0,120.0,81.0,10.23824,2.2672,0.675,4.0
55,0.0,0.0,21.0,39.0,21.0,5.0,132.0,98.0,11.62784,1.8312,0.7424242424242424,4.0
56,0.0,0.0,26.0,40.0,26.0,4.0,116.0,78.0,10.15104,2.2672,0.6724137931034483,4.0
57,0.0,0.0,26.0,40.0,27.0,14.0,124.0,85.0,10.93696,2.3544,0.6854838709677419,4.0
58,0.0,0.0,22.0,40.0,22.0,7.0,121.0,88.0,10.58256,1.9184,0.7272727272727273,4.0
59,0.0,0.0,41.0,39.0,42.0,2.0,105.0,50.0,8.5352,3.6624,0.47619047619047616,4.0
60,0.0,0.0,48.0,22.0,51.0,1.0,68.0,3.0,4.5616,4.1856,0.04411764705882353,4.0
61,1.0,1.0,42.0,27.0,49.0,9.0,108.0,49.0,8.06576,3.58048,0.4537037037037037,4.0
62,0.0,0.0,28.0,31.0,33.0,9.0,130.0,81.0,10.2848,2.616,0.6230769230769231,4.0
63,1.0,1.0,23.0,36.0,26.0,6.0,137.0,94.0,11.06192,2.09808,0.6861313868613139,4.0
64,0.0,0.0,28.0,34.0,30.0,6.0,118.0,75.0,9.74032,2.4416,0.635593220338983,4.0
65,0.0,0.0,31.0,35.0,31.0,6.0,116.0,71.0,9.39488,2.7032,0.6120689655172413,4.0
66,0.0,0.0,25.0,35.0,25.0,5.0,114.0,75.0,9.30096,2.18,0.6578947368421053,4.0
67,0.0,0.0,26.0,35.0,26.0,10.0,110.0,71.0,9.12768,2.2672,0.6454545454545455,4.0
68,0.0,0.0,31.0,32.0,34.0,14.0,107.0,63.0,8.62112,2.7032,0.5887850467289719,4.0
69,0.0,0.0,24.0,35.0,27.0,6.0,122.0,92.0,9.71088,2.0928,0.7540983606557377,4.0
70,0.0,0.0,22.0,34.0,23.0,11.0,113.0,79.0,9.79888,2.0056,0.6991150442477876,4.0
71,0.0,0.0,25.0,35.0,25.0,8.0,110.0,79.0,9.80112,2.18,0.7181818181818181,4.0
72,0.0,0.0,26.0,34.0,27.0,13.0,110.0,75.0,9.53504,2.3544,0.6818181818181818,4.0
73,0.0,0.0,31.0,35.0,31.0,10.0,119.0,80.0,9.8392,2.7032,0.6722689075630253,4.0
74,0.0,0.0,32.0,35.0,34.0,12.0,112.0,75.0,9.31936,2.9648,0.6696428571428571,4.0
75,0.0,0.0,32.0,35.0,32.0,14.0,102.0,64.0,8.93696,2.7904,0.6274509803921569,4.0
76,0.0,0.0,34.0,35.0,34.0,6.0,109.0,72.0,9.4624,2.9648,0.6605504587155964,4.0
77,0.0,0.0,25.0,31.0,25.0,12.0,111.0,78.0,9.71392,2.18,0.7027027027027027,4.0
78,0.0,0.0,33.0,33.0,36.0,15.0,106.0,71.0,8.56416,2.8776,0.6698113207547169,4.0
79,0.0,0.0,30.0,37.0,36.0,7.0,122.0,77.0,8.85136,2.616,0.6311475409836066,4.0
80,1.0,1.0,28.0,42.0,29.0,12.0,128.0,88.0,10.71024,2.35968,0.6875,4.0
81,0.0,0.0,24.0,39.0,24.0,6.0,125.0,87.0,10.59632,2.0928,0.696,4.0
82,0.0,0.0,29.0,40.0,33.0,8.0,112.0,71.0,9.3856,2.8776,0.6339285714285714,4.0
83,0.0,0.0,24.0,40.0,24.0,5.0,129.0,95.0,11.03232,2.0928,0.7364341085271318,4.0
84,0.0,0.0,25.0,40.0,26.0,6.0,130.0,89.0,10.36832,2.2672,0.6846153846153846,4.0
85,0.0,0.0,22.0,37.0,24.0,7.0,125.0,88.0,10.50912,2.0928,0.704,4.0
86,0.0,0.0,24.0,38.0,25.0,6.0,120.0,85.0,10.24752,2.0928,0.7083333333333334,4.0
87,0.0,0.0,24.0,38.0,25.0,4.0,138.0,100.0,11.73104,2.18,0.7246376811594203,4.0
88,0.0,0.0,18.0,40.0,20.0,9.0,128.0,93.0,10.94064,1.744,0.7265625,4.0
89,0.0,0.0,25.0,39.0,29.0,13.0,116.0,78.0,9.24256,2.2672,0.6724137931034483,4.0
90,0.0,0.0,26.0,41.0,26.0,8.0,138.0,96.0,11.316,2.2672,0.6956521739130435,4.0
91,0.0,0.0,22.0,40.0,22.0,5.0,129.0,93.0,11.28016,1.9184,0.7209302325581395,4.0
92,0.0,0.0,25.0,40.0,28.0,3.0,113.0,78.0,9.89168,2.4416,0.6902654867256637,4.0
93,0.0,0.0,23.0,40.0,25.0,7.0,121.0,89.0,10.67312,2.18,0.7355371900826446,4.0
94,0.0,0.0,20.0,36.0,21.0,4.0,121.0,87.0,10.58144,1.8312,0.71900826446281,4.0
95,0.0,0.0,27.0,39.0,28.0,6.0,130.0,93.0,10.79504,2.4416,0.7153846153846154,4.0
96,0.0,0.0,27.0,38.0,30.0,7.0,125.0,84.0,10.85312,2.616,0.672,4.0
97,0.0,0.0,28.0,40.0,28.0,5.0,115.0,77.0,10.06608,2.4416,0.6695652173913044,4.0
98,0.0,0.0,25.0,39.0,26.0,4.0,127.0,89.0,11.11024,2.2672,0.7007874015748031,4.0
99,0.0,0.0,25.0,40.0,25.0,8.0,112.0,71.0,9.80112,2.18,0.6339285714285714,4.0
100,0.0,0.0,18.0,42.0,19.0,7.0,128.0,95.0,10.52912,1.6568,0.7421875,4.0
101,0.0,0.0,26.0,40.0,27.0,7.0,119.0,74.0,9.90208,2.3544,0.6218487394957983,4.0
102,0.0,0.0,23.0,39.0,24.0,5.0,124.0,84.0,10.68352,2.0928,0.6774193548387096,4.0
103,0.0,0.0,22.0,37.0,23.0,5.0,124.0,83.0,10.3336,2.0056,0.6693548387096774,4.0
104,0.0,0.0,25.0,37.0,25.0,5.0,118.0,81.0,10.07424,2.18,0.6864406779661016,4.0
105,0.0,0.0,27.0,40.0,29.0,6.0,137.0,98.0,11.19456,2.3544,0.7153284671532847,4.0
106,0.0,0.0,27.0,39.0,30.0,7.0,138.0,95.0,11.4144,2.5288,0.6884057971014492,4.0
107,0.0,0.0,28.0,40.0,28.0,5.0,113.0,75.0,9.71728,2.4416,0.6637168141592921,4.0
108,0.0,0.0,28.0,40.0,29.0,2.0,112.0,73.0,9.98,2.5288,0.6517857142857143,4.0
109,0.0,0.0,21.0,40.0,23.0,6.0,132.0,92.0,11.45568,2.0056,0.696969696969697,4.0
110,0.0,0.0,27.0,41.0,29.0,4.0,117.0,81.0,10.2416,2.5288,0.6923076923076923,4.0
111,0.0,0.0,30.0,36.0,30.0,2.0,123.0,78.0,10.18688,2.616,0.6341463414634146,4.0
112,0.0,0.0,25.0,39.0,29.0,9.0,117.0,79.0,10.2416,2.5288,0.6752136752136753,4.0
113,0.0,0.0,22.0,38.0,24.0,7.0,124.0,89.0,10.9336,2.0928,0.717741935483871,4.0
114,0.0,0.0,32.0,40.0,32.0,13.0,107.0,67.0,9.37296,2.7904,0.6261682242990654,4.0
115,0.0,0.0,23.0,39.0,23.0,5.0,121.0,84.0,10.48976,2.0056,0.6942148760330579,4.0
116,0.0,0.0,29.0,41.0,30.0,8.0,123.0,80.0,9.93568,2.5288,0.6504065040650406,4.0
117,0.0,0.0,28.0,40.0,28.0,5.0,113.0,69.0,9.5544,2.4416,0.6106194690265486,4.0
118,0.0,0.0,27.0,40.0,27.0,6.0,119.0,78.0,9.98928,2.3544,0.6554621848739496,4.0
119,0.0,0.0,33.0,40.0,34.0,11.0,122.0,77.0,10.2576,2.8776,0.6311475409836066,4.0
120,0.0,0.0,18.0,36.0,18.0,12.0,128.0,92.0,10.8512,1.5696,0.71875,4.0
121,0.0,0.0,21.0,37.0,25.0,5.0,149.0,110.0,12.1112,2.18,0.738255033557047,4.0
122,0.0,0.0,25.0,40.0,25.0,10.0,112.0,73.0,9.63824,2.18,0.6517857142857143,4.0
123,0.0,0.0,24.0,39.0,25.0,8.0,112.0,73.0,9.46384,2.18,0.6517857142857143,4.0
124,0.0,0.0,26.0,40.0,27.0,10.0,127.0,84.0,10.77408,2.3544,0.6614173228346457,4.0
125,0.0,0.0,22.0,40.0,29.0,4.0,131.0,89.0,11.0424,2.2672,0.6793893129770993,4.0
126,1.0,1.0,47.0,30.0,54.0,4.0,111.0,38.0,5.93856,4.10368,0.34234234234234234,4.0
127,0.0,0.0,20.0,20.0,20.0,2.0,45.0,5.0,2.26672,1.744,0.1111111111111111,4.0
128,0.0,0.0,18.0,18.0,18.0,0.0,38.0,0.0,1.65408,1.5696,0.0,4.0
129,0.0,0.0,18.0,19.0,18.0,0.0,39.0,0.0,1.65408,1.5696,0.0,4.0
130,0.0,0.0,20.0,19.0,20.0,3.0,42.0,3.0,2.09232,1.744,0.07142857142857142,4.0
131,0.0,0.0,20.0,20.0,20.0,3.0,43.0,3.0,2.09232,1.744,0.06976744186046512,4.0
132,0.0,0.0,20.0,20.0,23.0,7.0,53.0,12.0,2.88496,1.744,0.22641509433962265,4.0
133,1.0,1.0,25.0,25.0,29.0,1.0,47.0,2.0,2.29568,2.09808,0.0425531914893617,4.0
134,0.0,0.0,25.0,25.0,25.0,3.0,44.0,3.0,2.5224,2.18,0.06818181818181818,4.0
135,0.0,0.0,25.0,25.0,25.0,2.0,43.0,2.0,2.4352,2.18,0.046511627906976744,4.0
136,0.0,0.0,25.0,29.0,29.0,9.0,57.0,17.0,3.59008,2.2672,0.2982456140350877,4.0
137,1.0,1.0,26.0,27.0,30.0,3.0,47.0,4.0,2.548,2.18528,0.0851063829787234,4.0
138,0.0,0.0,28.0,27.0,28.0,2.0,41.0,2.0,2.68864,2.4416,0.04878048780487805,4.0
139,1.0,1.0,32.0,32.0,39.0,5.0,54.0,9.0,3.35104,2.70848,0.16666666666666666,4.0
140,0.0,0.0,33.0,35.0,33.0,11.0,107.0,64.0,8.69952,2.8776,0.5981308411214953,4.0
141,0.0,0.0,29.0,35.0,29.0,12.0,108.0,63.0,8.60784,2.5288,0.5833333333333334,4.0
142,0.0,0.0,33.0,35.0,33.0,8.0,98.0,56.0,8.00192,2.8776,0.5714285714285714,4.0
143,0.0,0.0,34.0,35.0,34.0,7.0,105.0,60.0,8.35184,2.9648,0.5714285714285714,4.0
144,0.0,0.0,30.0,35.0,33.0,11.0,110.0,68.0,8.9656,2.616,0.6181818181818182,4.0
145,0.0,0.0,27.0,33.0,30.0,9.0,110.0,73.0,9.1296,2.3544,0.6636363636363637,4.0
146,1.0,1.0,27.0,39.0,31.0,21.0,143.0,106.0,12.19344,2.27248,0.7412587412587412,4.0
147,0.0,0.0,20.0,38.0,20.0,15.0,140.0,107.0,12.06272,1.744,0.7642857142857142,4.0
148,0.0,0.0,18.0,40.0,18.0,9.0,142.0,110.0,12.40928,1.5696,0.7746478873239436,4.0
149,0.0,0.0,22.0,39.0,23.0,8.0,141.0,108.0,12.32768,2.0056,0.7659574468085106,4.0
150,0.0,0.0,16.0,40.0,16.0,7.0,154.0,121.0,12.8744,1.3952,0.7857142857142857,4.0
151,0.0,0.0,16.0,40.0,17.0,9.0,142.0,109.0,12.40816,1.4824,0.7676056338028169,4.0
152,0.0,0.0,15.0,40.0,15.0,5.0,136.0,108.0,11.96992,1.308,0.7941176470588235,4.0
153,0.0,0.0,25.0,40.0,25.0,3.0,137.0,99.0,11.98112,2.18,0.7226277372262774,4.0
154,0.0,0.0,15.0,37.0,15.0,8.0,144.0,116.0,12.58032,1.308,0.8055555555555556,4.0
155,0.0,0.0,18.0,37.0,21.0,4.0,158.0,110.0,12.0528,1.5696,0.6962025316455697,4.0
156,1.0,1.0,35.0,21.0,57.0,2.0,77.0,12.0,3.7008,2.97008,0.15584415584415584,4.0
157,2.0,2.0,46.0,28.0,48.0,2.0,72.0,11.0,4.43648,3.84736,0.1527777777777778,4.0
158,0.0,0.0,25.0,25.0,25.0,0.0,37.0,0.0,2.24256,2.18,0.0,4.0
159,0.0,0.0,25.0,25.0,25.0,1.0,38.0,1.0,2.33648,2.18,0.02631578947368421,4.0
160,0.0,0.0,25.0,25.0,25.0,1.0,39.0,2.0,2.42368,2.18,0.05128205128205128,4.0
161,0.0,0.0,25.0,25.0,27.0,1.0,39.0,2.0,2.35104,2.18,0.05128205128205128,4.0
162,0.0,0.0,24.0,24.0,24.0,2.0,35.0,2.0,2.32832,2.0928,0.05714285714285714,4.0
163,0.0,0.0,23.0,23.0,26.0,4.0,36.0,4.0,2.41776,2.0056,0.1111111111111111,4.0
164,1.0,1.0,26.0,26.0,34.0,8.0,52.0,17.0,3.49984,2.18528,0.3269230769230769,4.0
165,1.0,1.0,29.0,33.0,33.0,14.0,92.0,54.0,7.48688,2.44688,0.5869565217391305,4.0
166,0.0,0.0,32.0,36.0,32.0,20.0,126.0,91.0,11.02976,2.7904,0.7222222222222222,4.0
167,1.0,1.0,27.0,42.0,29.0,17.0,165.0,123.0,13.28,2.35968,0.7454545454545455,4.0
168,0.0,0.0,17.0,40.0,19.0,9.0,168.0,134.0,14.5032,1.6568,0.7976190476190477,4.0
169,0.0,0.0,19.0,40.0,21.0,8.0,146.0,114.0,12.93584,1.8312,0.7808219178082192,4.0
170,0.0,0.0,18.0,40.0,18.0,9.0,148.0,114.0,12.67088,1.5696,0.7702702702702703,4.0
171,0.0,0.0,13.0,37.0,13.0,4.0,164.0,135.0,14.49648,1.1336,0.823170731707317,4.0
172,0.0,0.0,19.0,39.0,25.0,7.0,155.0,118.0,12.88576,1.8312,0.7612903225806451,4.0
173,0.0,0.0,11.0,39.0,11.0,11.0,168.0,132.0,14.15696,0.9592,0.7857142857142857,4.0
174,0.0,0.0,17.0,40.0,17.0,10.0,164.0,129.0,14.16368,1.4824,0.7865853658536586,4.0
175,0.0,0.0,20.0,39.0,20.0,8.0,157.0,118.0,13.38224,1.744,0.7515923566878981,4.0
176,0.0,0.0,16.0,40.0,17.0,9.0,170.0,131.0,14.42528,1.4824,0.7705882352941177,4.0
177,0.0,0.0,18.0,40.0,19.0,10.0,172.0,133.0,14.68912,1.6568,0.7732558139534884,4.0
178,0.0,0.0,24.0,35.0,28.0,6.0,155.0,102.0,12.03504,2.18,0.6580645161290323,4.0
179,0.0,0.0,39.0,24.0,43.0,2.0,113.0,62.0,8.48832,3.4008,0.5486725663716814,4.0
180,1.0,1.0,36.0,30.0,44.0,5.0,81.0,31.0,5.70048,3.14448,0.38271604938271603,4.0
181,1.0,1.0,47.0,34.0,48.0,5.0,87.0,32.0,6.90096,4.01648,0.367816091954023,4.0
182,0.0,0.0,35.0,35.0,35.0,3.0,89.0,46.0,7.13216,3.052,0.5168539325842697,4.0
183,0.0,0.0,33.0,35.0,36.0,10.0,81.0,37.0,6.35296,2.8776,0.4567901234567901,4.0
184,1.0,1.0,40.0,38.0,45.0,7.0,86.0,40.0,6.72512,3.40608,0.46511627906976744,4.0
185,0.0,0.0,28.0,40.0,30.0,10.0,109.0,67.0,9.03344,2.616,0.6146788990825688,4.0
186,0.0,0.0,26.0,40.0,29.0,9.0,130.0,95.0,11.21232,2.5288,0.7307692307692307,4.0
187,0.0,0.0,26.0,40.0,28.0,9.0,128.0,88.0,10.688,2.4416,0.6875,4.0
188,0.0,0.0,21.0,37.0,26.0,9.0,127.0,90.0,10.59856,2.2672,0.7086614173228346,4.0
189,0.0,0.0,25.0,38.0,25.0,6.0,128.0,93.0,11.03344,2.18,0.7265625,4.0
190,0.0,0.0,21.0,39.0,21.0,7.0,128.0,95.0,10.94176,1.8312,0.7421875,4.0
191,0.0,0.0,27.0,40.0,27.0,10.0,126.0,88.0,10.68688,2.3544,0.6984126984126984,4.0
192,0.0,0.0,24.0,39.0,26.0,6.0,124.0,89.0,10.51136,2.2672,0.717741935483871,4.0
193,0.0,0.0,21.0,40.0,23.0,9.0,138.0,102.0,11.7288,2.0056,0.7391304347826086,4.0
194,0.0,0.0,23.0,40.0,24.0,5.0,135.0,97.0,11.38112,2.0928,0.7185185185185186,4.0
195,0.0,0.0,23.0,40.0,26.0,8.0,120.0,84.0,10.16256,2.2672,0.7,4.0
196,0.0,0.0,29.0,37.0,32.0,6.0,120.0,78.0,10.16928,2.7904,0.65,4.0
197,0.0,0.0,20.0,38.0,23.0,9.0,130.0,100.0,11.1184,2.0056,0.7692307692307693,4.0
198,0.0,0.0,19.0,39.0,19.0,3.0,144.0,105.0,12.07312,1.6568,0.7291666666666666,4.0
199,0.0,0.0,22.0,40.0,24.0,5.0,124.0,85.0,10.59632,2.0928,0.6854838709677419,4.0
200,0.0,0.0,27.0,39.0,31.0,6.0,116.0,74.0,9.81264,2.7032,0.6379310344827587,4.0
201,0.0,0.0,57.0,27.0,73.0,2.0,93.0,15.0,6.26768,5.0576,0.16129032258064516,4.0
202,2.0,2.0,57.0,34.0,71.0,6.0,99.0,24.0,6.9728,4.80656,0.24242424242424243,4.0
203,2.0,2.0,37.0,44.0,42.0,14.0,126.0,73.0,9.80576,3.06256,0.5793650793650794,4.0
204,0.0,0.0,21.0,40.0,21.0,6.0,148.0,116.0,13.11024,1.8312,0.7837837837837838,4.0
205,0.0,0.0,19.0,36.0,19.0,9.0,130.0,99.0,11.2768,1.6568,0.7615384615384615,4.0
206,0.0,0.0,17.0,37.0,17.0,9.0,142.0,114.0,12.49536,1.4824,0.8028169014084507,4.0
207,0.0,0.0,19.0,39.0,20.0,8.0,144.0,113.0,12.67312,1.744,0.7847222222222222,4.0
208,0.0,0.0,31.0,40.0,32.0,3.0,154.0,106.0,12.63072,2.7904,0.6883116883116883,4.0
209,0.0,0.0,21.0,40.0,21.0,7.0,135.0,101.0,11.88944,1.8312,0.7481481481481481,4.0
210,0.0,0.0,17.0,40.0,18.0,12.0,152.0,120.0,13.28128,1.5696,0.7894736842105263,4.0
211,0.0,0.0,27.0,41.0,28.0,6.0,133.0,96.0,11.63568,2.4416,0.7218045112781954,4.0
212,0.0,0.0,28.0,40.0,28.0,6.0,132.0,98.0,11.72176,2.4416,0.7424242424242424,4.0
213,0.0,0.0,23.0,38.0,24.0,6.0,150.0,109.0,12.27984,2.0928,0.7266666666666667,4.0
214,0.0,0.0,25.0,37.0,26.0,6.0,137.0,96.0,11.55776,2.2672,0.7007299270072993,4.0
215,0.0,0.0,21.0,38.0,24.0,9.0,134.0,98.0,11.46832,2.0928,0.7313432835820896,4.0
216,0.0,0.0,20.0,40.0,21.0,3.0,153.0,111.0,12.86016,1.8312,0.7254901960784313,4.0
217,0.0,0.0,22.0,40.0,22.0,7.0,151.0,112.0,13.03568,1.9184,0.7417218543046358,4.0
218,0.0,0.0,23.0,40.0,23.0,3.0,168.0,123.0,13.50416,2.0056,0.7321428571428571,4.0
219,0.0,0.0,19.0,40.0,21.0,6.0,149.0,120.0,12.90608,1.744,0.8053691275167785,4.0
220,0.0,0.0,18.0,40.0,18.0,5.0,159.0,121.0,13.5544,1.5696,0.7610062893081762,4.0
221,0.0,0.0,18.0,40.0,18.0,4.0,159.0,122.0,13.6416,1.5696,0.7672955974842768,4.0
222,0.0,0.0,22.0,36.0,23.0,5.0,145.0,102.0,12.1648,2.0056,0.7034482758620689,4.0
223,0.0,0.0,19.0,39.0,20.0,12.0,150.0,118.0,12.31584,1.6568,0.7866666666666666,4.0
224,0.0,0.0,19.0,38.0,20.0,5.0,144.0,97.0,12.07424,1.744,0.6736111111111112,4.0
225,0.0,0.0,21.0,40.0,23.0,9.0,140.0,109.0,12.1168,1.8312,0.7785714285714286,4.0
226,0.0,0.0,16.0,40.0,17.0,9.0,163.0,127.0,13.57312,1.4824,0.7791411042944786,4.0
227,0.0,0.0,24.0,40.0,24.0,7.0,131.0,94.0,11.6312,2.0928,0.7175572519083969,4.0
228,0.0,0.0,15.0,40.0,17.0,15.0,149.0,112.0,12.75696,1.4824,0.7516778523489933,4.0
229,0.0,0.0,21.0,40.0,23.0,10.0,134.0,100.0,11.89168,2.0056,0.746268656716418,4.0
230,0.0,0.0,17.0,39.0,18.0,3.0,143.0,107.0,12.49648,1.5696,0.7482517482517482,4.0
231,0.0,0.0,25.0,35.0,29.0,10.0,132.0,91.0,10.79616,2.5288,0.6893939393939394,4.0
232,0.0,0.0,17.0,38.0,18.0,6.0,151.0,116.0,13.36848,1.5696,0.7682119205298014,4.0
233,0.0,0.0,15.0,41.0,15.0,8.0,136.0,102.0,11.79552,1.308,0.75,4.0
234,0.0,0.0,19.0,40.0,20.0,8.0,142.0,103.0,12.49872,1.744,0.7253521126760564,4.0
235,0.0,0.0,18.0,40.0,21.0,11.0,154.0,113.0,13.03456,1.8312,0.7337662337662337,4.0
236,0.0,0.0,29.0,32.0,36.0,3.0,130.0,78.0,9.78688,2.616,0.6,4.0
237,0.0,0.0,40.0,16.0,54.0,2.0,77.0,13.0,4.272,3.488,0.16883116883116883,4.0
238,1.0,1.0,30.0,21.0,40.0,3.0,54.0,12.0,3.51216,2.53408,0.2222222222222222,4.0
239,1.0,1.0,27.0,25.0,28.0,3.0,36.0,12.0,3.19312,2.27248,0.3333333333333333,4.0
240,0.0,0.0,23.0,24.0,23.0,0.0,24.0,0.0,2.03808,2.0056,0.0,4.0
241,0.0,0.0,24.0,23.0,24.0,1.0,24.0,1.0,2.2136,2.0928,0.041666666666666664,4.0
242,1.0,1.0,28.0,32.0,38.0,10.0,93.0,51.0,6.91184,2.35968,0.5483870967741935,4.0
243,1.0,1.0,10.0,36.0,14.0,24.0,157.0,125.0,12.5704,0.79008,0.7961783439490446,4.0
244,0.0,0.0,18.0,35.0,18.0,12.0,145.0,115.0,12.09744,1.5696,0.7931034482758621,4.0
245,0.0,0.0,19.0,35.0,19.0,7.0,138.0,105.0,12.0616,1.6568,0.7608695652173914,4.0
