devrx_packets,devtxAP_packets,devrxAP_packets,devtx_packets,phyrx0k_packets,phyrxerrortrace_packets,phytx_packets,retransmissions,avg_datarate,ocupacion,throughput,goodThroughput,retransmissionsPerPacket,w,c,tam_red,num_stas
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,70.0,11.0
1.0,1.0,3.0,4.0,9.0,0.0,3.0,0.0,6.0,0.0546133333333333,0.19328,0.17968,0.0,6.0,6.0,70.0,11.0
0.0,0.0,5.0,5.0,10.0,0.0,5.0,0.0,6.9,0.0593623188405797,0.44848,0.436,0.0,6.0,6.0,70.0,11.0
0.0,0.0,5.0,5.0,5.0,0.0,5.0,0.0,10.2,0.040156862745098,0.436,0.436,0.0,6.0,6.0,70.0,11.0
0.0,0.0,5.0,5.0,5.0,0.0,5.0,0.0,13.2,0.031030303030303,0.436,0.436,0.0,6.0,6.0,70.0,11.0
0.0,0.0,5.0,5.0,15.0,0.0,5.0,0.0,10.0,0.0409599999999999,0.46096,0.436,0.0,6.0,6.0,70.0,11.0
0.0,0.0,5.0,5.0,5.0,0.0,5.0,0.0,24.0,0.0170666666666666,0.436,0.436,0.0,6.0,6.0,70.0,11.0
0.0,0.0,5.0,5.0,10.0,0.0,5.0,0.0,19.8,0.0206868686868686,0.44848,0.436,0.0,6.0,6.0,70.0,11.0
0.0,0.0,5.0,5.0,8.0,0.0,5.0,0.0,29.25,0.0140034188034188,0.44288,0.436,0.0,6.0,6.0,70.0,11.0
0.0,0.0,4.0,4.0,6.0,0.0,4.0,0.0,35.0,0.0093622857142857,0.3544,0.3488,0.0,6.0,6.0,70.0,11.0
0.0,0.0,5.0,5.0,5.0,0.0,5.0,0.0,54.0,0.0075851851851851,0.436,0.436,0.0,6.0,6.0,70.0,11.0
0.0,0.0,5.0,5.0,5.0,0.0,5.0,0.0,54.0,0.0075851851851851,0.436,0.436,0.0,6.0,6.0,70.0,11.0
0.0,0.0,5.0,5.0,5.0,0.0,5.0,0.0,54.0,0.0075851851851851,0.436,0.436,0.0,6.0,6.0,70.0,11.0
0.0,0.0,5.0,5.0,10.0,0.0,5.0,0.0,30.0,0.0136533333333333,0.44848,0.436,0.0,6.0,6.0,70.0,11.0
0.0,0.0,5.0,5.0,5.0,0.0,5.0,0.0,54.0,0.0075851851851851,0.436,0.436,0.0,6.0,6.0,70.0,11.0
0.0,0.0,5.0,5.0,5.0,0.0,5.0,0.0,54.0,0.0075851851851851,0.436,0.436,0.0,6.0,6.0,70.0,11.0
0.0,0.0,5.0,5.0,5.0,0.0,5.0,0.0,54.0,0.0075851851851851,0.436,0.436,0.0,6.0,6.0,70.0,11.0
1.0,1.0,8.0,9.0,9.0,0.0,9.0,0.0,30.0,0.0245759999999999,0.704,0.61568,0.0,6.0,6.0,70.0,11.0
0.0,0.0,10.0,9.0,15.0,0.0,9.0,0.0,20.571428571428573,0.0358399999999999,0.79728,0.872,0.0,6.0,6.0,70.0,11.0
0.0,0.0,10.0,10.0,13.0,0.0,10.0,0.0,26.307692307692307,0.0311391812865497,0.87888,0.872,0.0,6.0,6.0,70.0,11.0
2.0,2.0,19.0,20.0,23.0,0.0,20.0,0.0,17.75,0.0923042253521126,1.588,1.49296,0.0,6.0,6.0,70.0,11.0
