devrx_packets,devtxAP_packets,devrxAP_packets,devtx_packets,phyrx0k_packets,phyrxerrortrace_packets,phytx_packets,retransmissions,avg_datarate,ocupacion,throughput,goodThroughput,retransmissionsPerPacket,w,c,tam_red,num_stas,goodput_retransmissions
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,10.0,100.0,21.0,0.0
1.0,1.0,3.0,4.0,9.0,0.0,3.0,0.0,6.0,0.05461333333333333,0.19904,0.17968,0.0,5.0,7.0,100.0,21.0,0.17968
0.0,0.0,5.0,5.0,5.0,0.0,5.0,0.0,6.0,0.06826666666666666,0.44752,0.436,0.0,3.0,9.0,100.0,21.0,0.436
0.0,0.0,5.0,5.0,8.0,0.0,5.0,0.0,7.5,0.05461333333333333,0.44864,0.436,0.0,5.0,7.0,100.0,21.0,0.436
0.0,0.0,5.0,5.0,7.0,0.0,5.0,0.0,9.428571428571429,0.04344242424242424,0.4416,0.436,0.0,5.0,7.0,100.0,21.0,0.436
0.0,0.0,5.0,5.0,5.0,0.0,5.0,0.0,13.2,0.03103030303030303,0.436,0.436,0.0,5.0,7.0,100.0,21.0,0.436
0.0,0.0,5.0,5.0,5.0,0.0,5.0,0.0,18.0,0.022755555555555553,0.436,0.436,0.0,5.0,7.0,100.0,21.0,0.436
0.0,0.0,5.0,5.0,10.0,0.0,5.0,0.0,13.0,0.031507692307692306,0.45424,0.436,0.0,5.0,7.0,100.0,21.0,0.436
0.0,0.0,5.0,5.0,10.0,0.0,5.0,0.0,14.142857142857142,0.02896161616161616,0.46,0.436,0.0,5.0,7.0,100.0,21.0,0.436
0.0,0.0,4.0,4.0,9.0,0.0,4.0,0.0,15.23076923076923,0.021514343434343434,0.3728,0.3488,0.0,5.0,7.0,100.0,21.0,0.3488
0.0,0.0,5.0,5.0,5.0,0.0,5.0,0.0,28.0,0.014628571428571427,0.44752,0.436,0.0,5.0,7.0,100.0,21.0,0.436
0.0,0.0,5.0,5.0,5.0,0.0,5.0,0.0,30.666666666666668,0.013356521739130435,0.44752,0.436,0.0,5.0,7.0,100.0,21.0,0.436
1.0,1.0,8.0,8.0,12.0,0.0,8.0,0.0,21.0,0.031207619047619047,0.6352,0.61568,0.0,5.0,7.0,100.0,21.0,0.61568
0.0,0.0,10.0,10.0,17.0,0.0,10.0,0.0,17.428571428571427,0.047003278688524594,0.9016,0.872,0.0,3.0,9.0,100.0,21.0,0.872
0.0,0.0,10.0,10.0,18.0,0.0,10.0,0.0,15.807692307692308,0.05182287104622871,0.9144,0.872,0.0,5.0,7.0,100.0,21.0,0.872
0.0,0.0,9.0,9.0,11.0,0.0,9.0,0.0,19.57894736842105,0.03765677419354839,0.81344,0.7848,0.0,5.0,7.0,100.0,21.0,0.7848
0.0,0.0,10.0,10.0,10.0,1.0,11.0,1.0,20.526315789473685,0.039909743589743585,0.98224,0.872,0.09090909090909091,5.0,7.0,100.0,21.0,0.436
0.0,0.0,9.0,10.0,9.0,0.0,10.0,0.0,21.0,0.039009523809523806,0.89504,0.7848,0.0,5.0,7.0,100.0,21.0,0.7848
2.0,2.0,18.0,19.0,23.0,1.0,19.0,1.0,13.3125,0.11691868544600938,1.52512,1.40576,0.05263157894736842,5.0,7.0,100.0,21.0,0.70288
0.0,0.0,20.0,19.0,22.0,1.0,20.0,1.0,15.7,0.0991388535031847,1.77264,1.744,0.05,2.0,10.0,100.0,21.0,0.872
1.0,1.0,26.0,26.0,27.0,2.0,28.0,2.0,14.432432432432432,0.1475787265917603,2.38384,2.18528,0.07142857142857142,5.0,7.0,100.0,21.0,0.7284266666666667
0.0,0.0,25.0,25.0,25.0,1.0,26.0,1.0,15.705882352941176,0.13039700374531835,2.29024,2.18,0.038461538461538464,3.0,9.0,100.0,21.0,1.09
0.0,0.0,25.0,25.0,25.0,1.0,26.0,1.0,16.852941176470587,0.12152181500872601,2.29024,2.18,0.038461538461538464,3.0,9.0,100.0,21.0,1.09
1.0,1.0,29.0,29.0,30.0,0.0,29.0,0.0,16.18421052631579,0.14678998373983737,2.47104,2.44688,0.0,3.0,9.0,100.0,21.0,2.44688
2.0,2.0,20.0,38.0,23.0,10.0,109.0,76.0,9.37190082644628,0.3321588712522046,9.372,1.66736,0.6972477064220184,2.0,10.0,100.0,21.0,0.021654025974025975
