devrx_packets,devtxAP_packets,devrxAP_packets,devtx_packets,phyrx0k_packets,phyrxerrortrace_packets,phytx_packets,retransmissions,avg_datarate,ocupacion,throughput,goodThroughput,retransmissionsPerPacket,w,c,tam_red,num_stas
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,8.0,100.0,15.0
1.0,1.0,3.0,4.0,9.0,0.0,3.0,0.0,6.0,0.05461333333333333,0.19328,0.17968,0.0,4.0,8.0,100.0,15.0
0.0,0.0,5.0,5.0,8.0,0.0,5.0,0.0,6.375,0.06425098039215686,0.44288,0.436,0.0,4.0,8.0,100.0,15.0
0.0,0.0,5.0,5.0,7.0,0.0,5.0,0.0,7.363636363636363,0.05562469135802469,0.45312,0.436,0.0,4.0,8.0,100.0,15.0
0.0,0.0,5.0,5.0,8.0,0.0,5.0,0.0,8.0,0.051199999999999996,0.4544,0.436,0.0,4.0,8.0,100.0,15.0
0.0,0.0,5.0,5.0,7.0,0.0,5.0,0.0,8.727272727272727,0.04693333333333334,0.45312,0.436,0.0,4.0,8.0,100.0,15.0
0.0,0.0,5.0,5.0,8.0,0.0,5.0,0.0,10.285714285714286,0.03982222222222222,0.46016,0.436,0.0,4.0,8.0,100.0,15.0
0.0,0.0,5.0,5.0,7.0,0.0,5.0,0.0,10.8,0.037925925925925925,0.46464,0.436,0.0,4.0,8.0,100.0,15.0
0.0,0.0,5.0,5.0,5.0,0.0,5.0,0.0,12.923076923076923,0.03169523809523809,0.45904,0.436,0.0,4.0,8.0,100.0,15.0
0.0,0.0,4.0,4.0,7.0,0.0,4.0,0.0,13.2,0.024824242424242426,0.37872,0.3488,0.0,4.0,8.0,100.0,15.0
0.0,0.0,5.0,5.0,7.0,0.0,5.0,0.0,16.0,0.025599999999999998,0.46464,0.436,0.0,4.0,8.0,100.0,15.0
0.0,0.0,5.0,5.0,8.0,0.0,5.0,0.0,19.125,0.021416993464052285,0.46592,0.436,0.0,4.0,8.0,100.0,15.0
0.0,0.0,5.0,5.0,7.0,0.0,5.0,0.0,20.8,0.01969230769230769,0.46464,0.436,0.0,4.0,8.0,100.0,15.0
0.0,0.0,5.0,5.0,5.0,0.0,5.0,0.0,24.46153846153846,0.016744654088050315,0.45904,0.436,0.0,4.0,8.0,100.0,15.0
0.0,0.0,5.0,5.0,5.0,0.0,5.0,0.0,24.46153846153846,0.016744654088050315,0.45904,0.436,0.0,4.0,8.0,100.0,15.0
0.0,0.0,5.0,5.0,5.0,0.0,5.0,0.0,24.46153846153846,0.016744654088050315,0.45904,0.436,0.0,4.0,8.0,100.0,15.0
0.0,0.0,5.0,5.0,5.0,0.0,5.0,0.0,24.46153846153846,0.016744654088050315,0.45904,0.436,0.0,4.0,8.0,100.0,15.0
0.0,0.0,4.0,5.0,4.0,0.0,5.0,0.0,24.46153846153846,0.016744654088050315,0.45904,0.3488,0.0,4.0,8.0,100.0,15.0
1.0,1.0,11.0,11.0,17.0,0.0,10.0,0.0,14.0,0.06436571428571428,0.82672,0.87728,0.0,4.0,8.0,100.0,15.0
1.0,1.0,12.0,12.0,13.0,1.0,15.0,3.0,16.625,0.059130225563909775,1.0864,0.96448,0.2,4.0,8.0,100.0,15.0
0.0,0.0,15.0,15.0,15.0,0.0,15.0,0.0,17.08695652173913,0.07191450381679389,1.33104,1.308,0.0,4.0,8.0,100.0,15.0
1.0,1.0,17.0,18.0,18.0,0.0,19.0,1.0,15.964285714285714,0.09236617449664429,1.59904,1.40048,0.05263157894736842,4.0,8.0,100.0,15.0
0.0,0.0,20.0,20.0,20.0,0.0,19.0,0.0,15.193548387096774,0.10783524416135881,1.69136,1.744,0.0,4.0,8.0,100.0,15.0
0.0,0.0,20.0,20.0,23.0,1.0,21.0,1.0,14.447368421052632,0.11340473588342442,1.8784,1.744,0.047619047619047616,4.0,8.0,100.0,15.0
1.0,1.0,22.0,22.0,25.0,0.0,22.0,0.0,14.675675675675675,0.12280456721915287,1.87776,1.83648,0.0,4.0,8.0,100.0,15.0
0.0,0.0,25.0,25.0,30.0,4.0,29.0,5.0,14.872340425531915,0.13770529327610873,2.58032,2.18,0.1724137931034483,4.0,8.0,100.0,15.0
1.0,1.0,25.0,25.0,26.0,1.0,26.0,1.0,15.307692307692308,0.13378894472361808,2.22096,2.09808,0.038461538461538464,4.0,8.0,100.0,15.0
0.0,0.0,29.0,29.0,35.0,2.0,32.0,3.0,14.877551020408163,0.15968219478738,2.83744,2.616,0.09375,4.0,8.0,100.0,15.0
0.0,0.0,30.0,31.0,30.0,3.0,33.0,3.0,16.8,0.15116190476190475,2.91216,2.616,0.09090909090909091,4.0,8.0,100.0,15.0
0.0,0.0,30.0,30.0,30.0,1.0,33.0,3.0,17.333333333333332,0.14178461538461537,2.91216,2.616,0.09090909090909091,4.0,8.0,100.0,15.0
0.0,0.0,29.0,29.0,29.0,2.0,31.0,2.0,18.41860465116279,0.12898262626262624,2.73776,2.5288,0.06451612903225806,4.0,8.0,100.0,15.0
0.0,0.0,30.0,31.0,30.0,3.0,33.0,3.0,19.733333333333334,0.12869189189189187,2.91216,2.616,0.09090909090909091,4.0,8.0,100.0,15.0
0.0,0.0,29.0,30.0,29.0,4.0,34.0,4.0,20.217391304347824,0.12155870967741936,2.99936,2.5288,0.11764705882352941,4.0,8.0,100.0,15.0
1.0,1.0,35.0,34.0,36.0,2.0,36.0,2.0,18.612244897959183,0.1496477192982456,3.09296,2.97008,0.05555555555555555,4.0,8.0,100.0,15.0
0.0,0.0,33.0,33.0,33.0,3.0,36.0,3.0,19.9375,0.13559172413793102,3.17376,2.8776,0.08333333333333333,4.0,8.0,100.0,15.0
0.0,0.0,34.0,34.0,34.0,3.0,37.0,3.0,19.53061224489796,0.14261099268547545,3.26096,2.9648,0.08108108108108109,4.0,8.0,100.0,15.0
0.0,0.0,34.0,34.0,34.0,4.0,38.0,4.0,21.96,0.1268342440801457,3.34816,2.9648,0.10526315789473684,4.0,8.0,100.0,15.0
0.0,0.0,34.0,35.0,39.0,5.0,40.0,6.0,20.31578947368421,0.14113160621761658,3.53504,2.9648,0.15,4.0,8.0,100.0,15.0
1.0,1.0,40.0,41.0,45.0,4.0,44.0,4.0,19.161290322580644,0.175286734006734,3.8032,3.40608,0.09090909090909091,4.0,8.0,100.0,15.0
0.0,0.0,38.0,39.0,40.0,5.0,44.0,7.0,19.25,0.1659677922077922,3.88592,3.3136,0.1590909090909091,4.0,8.0,100.0,15.0
0.0,0.0,28.0,40.0,28.0,26.0,122.0,83.0,16.14179104477612,0.20300101710587146,10.09952,2.4416,0.680327868852459,4.0,8.0,100.0,15.0
0.0,0.0,29.0,40.0,29.0,15.0,123.0,85.0,13.466666666666667,0.24332673267326732,10.76016,2.5288,0.6910569105691057,4.0,8.0,100.0,15.0
1.0,1.0,25.0,44.0,28.0,22.0,154.0,113.0,11.10179640718563,0.32467538295577125,13.38256,2.27248,0.7337662337662337,4.0,8.0,100.0,15.0
0.0,0.0,17.0,42.0,17.0,12.0,162.0,127.0,8.706896551724139,0.395162613861386,14.16096,1.4824,0.7839506172839507,4.0,8.0,100.0,15.0
0.0,0.0,22.0,45.0,26.0,5.0,175.0,136.0,7.925133689839572,0.4651530364372469,15.29456,2.2672,0.7771428571428571,4.0,8.0,100.0,15.0
0.0,0.0,20.0,43.0,24.0,10.0,185.0,147.0,7.370558375634518,0.477923085399449,16.16656,2.0928,0.7945945945945946,4.0,8.0,100.0,15.0
0.0,0.0,20.0,45.0,20.0,6.0,206.0,166.0,7.10091743119266,0.5191441860465116,17.99776,1.744,0.8058252427184466,4.0,8.0,100.0,15.0
0.0,0.0,21.0,45.0,25.0,6.0,158.0,121.0,7.411764705882353,0.4973714285714285,13.81216,2.18,0.7658227848101266,4.0,8.0,100.0,15.0
0.0,0.0,17.0,44.0,21.0,10.0,195.0,157.0,7.159420289855072,0.5034597570850202,17.03856,1.8312,0.8051282051282052,4.0,8.0,100.0,15.0
0.0,0.0,18.0,44.0,22.0,11.0,171.0,135.0,7.26984126984127,0.49581275109170303,14.96304,1.9184,0.7894736842105263,4.0,8.0,100.0,15.0
0.0,0.0,28.0,35.0,30.0,15.0,121.0,85.0,7.655172413793103,0.37454414414414416,10.04688,2.616,0.7024793388429752,4.0,8.0,100.0,15.0
0.0,0.0,30.0,35.0,42.0,9.0,98.0,67.0,7.488372093023256,0.38288695652173915,8.63296,3.2264,0.6836734693877551,4.0,8.0,100.0,15.0
1.0,1.0,47.0,30.0,58.0,7.0,78.0,34.0,8.068965517241379,0.30457435897435897,6.50144,4.10368,0.4358974358974359,4.0,8.0,100.0,15.0
1.0,1.0,41.0,35.0,44.0,12.0,84.0,43.0,8.44954128440367,0.3393320304017372,6.73968,3.66768,0.5119047619047619,4.0,8.0,100.0,15.0
0.0,0.0,36.0,34.0,36.0,0.0,36.0,1.0,10.9,0.2555302752293578,3.20832,3.1392,0.027777777777777776,4.0,8.0,100.0,15.0
0.0,0.0,34.0,35.0,34.0,3.0,43.0,8.0,10.925373134328359,0.26243497267759563,3.81872,2.9648,0.18604651162790697,4.0,8.0,100.0,15.0
2.0,2.0,34.0,39.0,46.0,3.0,59.0,22.0,11.043956043956044,0.28928764179104477,4.98464,2.80096,0.3728813559322034,4.0,8.0,100.0,15.0
0.0,0.0,21.0,44.0,21.0,15.0,159.0,123.0,8.64804469273743,0.41679710594315245,13.9224,1.8312,0.7735849056603774,4.0,8.0,100.0,15.0
0.0,0.0,16.0,44.0,17.0,9.0,184.0,147.0,8.0,0.45055999999999996,16.1024,1.4824,0.7989130434782609,4.0,8.0,100.0,15.0
0.0,0.0,16.0,46.0,18.0,7.0,189.0,154.0,7.177033492822966,0.5250525866666667,16.5384,1.5696,0.8148148148148148,4.0,8.0,100.0,15.0
0.0,0.0,15.0,43.0,17.0,10.0,182.0,150.0,6.9504950495049505,0.5068070655270654,15.928,1.4824,0.8241758241758241,4.0,8.0,100.0,15.0
0.0,0.0,17.0,46.0,18.0,8.0,177.0,143.0,7.218274111675127,0.5220527707454289,15.492,1.5696,0.807909604519774,4.0,8.0,100.0,15.0
0.0,0.0,28.0,43.0,33.0,7.0,161.0,119.0,7.49171270718232,0.4701942182890856,14.0968,2.8776,0.7391304347826086,4.0,8.0,100.0,15.0
1.0,1.0,22.0,52.0,26.0,6.0,168.0,129.0,7.396825396825397,0.5759011158798283,14.6264,2.09808,0.7678571428571429,4.0,8.0,100.0,15.0
0.0,0.0,18.0,49.0,20.0,8.0,194.0,158.0,7.121495327102804,0.5636569028871391,16.9744,1.744,0.8144329896907216,4.0,8.0,100.0,15.0
0.0,0.0,11.0,48.0,12.0,3.0,221.0,184.0,6.995850622406639,0.5620703202846974,19.3288,1.0464,0.832579185520362,4.0,8.0,100.0,15.0
