devrx_packets,devtxAP_packets,devrxAP_packets,devtx_packets,phyrx0k_packets,phyrxerrortrace_packets,phytx_packets,retransmissions,avg_datarate,ocupacion,throughput,goodThroughput,retransmissionsPerPacket,w,c,tam_red,num_stas
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,10.0,40.0,13.0
1.0,1.0,3.0,4.0,9.0,0.0,3.0,0.0,6.0,0.05461333333333333,0.19328,0.17968,0.0,5.0,7.0,40.0,13.0
0.0,0.0,5.0,5.0,5.0,0.0,5.0,0.0,7.2,0.05688888888888888,0.436,0.436,0.0,5.0,7.0,40.0,13.0
0.0,0.0,5.0,5.0,8.0,0.0,5.0,0.0,7.875,0.052012698412698406,0.44288,0.436,0.0,2.0,10.0,40.0,13.0
0.0,0.0,5.0,5.0,7.0,0.0,5.0,0.0,9.0,0.045511111111111106,0.4416,0.436,0.0,2.0,10.0,40.0,13.0
0.0,0.0,5.0,5.0,5.0,0.0,5.0,0.0,12.0,0.03413333333333333,0.436,0.436,0.0,2.0,10.0,40.0,13.0
0.0,0.0,5.0,5.0,5.0,0.0,5.0,0.0,12.0,0.03413333333333333,0.436,0.436,0.0,5.0,7.0,40.0,13.0
0.0,0.0,5.0,5.0,5.0,0.0,5.0,0.0,14.4,0.02844444444444444,0.436,0.436,0.0,5.0,7.0,40.0,13.0
0.0,0.0,5.0,5.0,8.0,0.0,5.0,0.0,13.5,0.030340740740740738,0.44288,0.436,0.0,4.0,8.0,40.0,13.0
0.0,0.0,4.0,4.0,9.0,0.0,4.0,0.0,11.333333333333334,0.028912941176470586,0.36128,0.3488,0.0,5.0,7.0,40.0,13.0
0.0,0.0,5.0,5.0,7.0,0.0,5.0,0.0,15.428571428571429,0.026548148148148147,0.4416,0.436,0.0,5.0,7.0,40.0,13.0
0.0,0.0,5.0,5.0,8.0,0.0,5.0,0.0,17.25,0.02374492753623188,0.44288,0.436,0.0,4.0,8.0,40.0,13.0
0.0,0.0,5.0,5.0,7.0,0.0,5.0,0.0,24.0,0.017066666666666664,0.4416,0.436,0.0,4.0,8.0,40.0,13.0
0.0,0.0,5.0,5.0,5.0,0.0,5.0,0.0,36.0,0.011377777777777777,0.436,0.436,0.0,4.0,8.0,40.0,13.0
0.0,0.0,5.0,5.0,5.0,0.0,5.0,0.0,48.0,0.008533333333333332,0.436,0.436,0.0,4.0,8.0,40.0,13.0
0.0,0.0,5.0,5.0,5.0,0.0,5.0,0.0,50.4,0.008126984126984127,0.436,0.436,0.0,4.0,8.0,40.0,13.0
1.0,1.0,7.0,7.0,13.0,0.0,7.0,0.0,24.46153846153846,0.02344251572327044,0.54208,0.52848,0.0,4.0,8.0,40.0,13.0
0.0,0.0,9.0,10.0,9.0,0.0,10.0,0.0,30.3,0.027036303630363034,0.872,0.7848,0.0,5.0,7.0,40.0,13.0
0.0,0.0,10.0,9.0,10.0,0.0,9.0,0.0,29.0,0.02542344827586207,0.7848,0.872,0.0,6.0,6.0,40.0,13.0
0.0,0.0,10.0,10.0,10.0,0.0,10.0,0.0,33.0,0.024824242424242426,0.872,0.872,0.0,6.0,6.0,40.0,13.0
0.0,0.0,9.0,9.0,9.0,0.0,9.0,0.0,37.333333333333336,0.019748571428571428,0.7848,0.7848,0.0,6.0,6.0,40.0,13.0
1.0,1.0,14.0,14.0,18.0,0.0,14.0,0.0,23.333333333333332,0.049151999999999994,1.14688,1.13888,0.0,6.0,6.0,40.0,13.0
1.0,1.0,18.0,19.0,26.0,0.0,19.0,0.0,18.555555555555557,0.08388215568862276,1.59408,1.48768,0.0,5.0,7.0,40.0,13.0
0.0,0.0,20.0,19.0,25.0,0.0,19.0,0.0,23.25,0.06694537634408602,1.66928,1.744,0.0,5.0,7.0,40.0,13.0
1.0,1.0,24.0,24.0,25.0,0.0,24.0,0.0,25.44,0.07728301886792452,2.012,2.01088,0.0,6.0,6.0,40.0,13.0
0.0,0.0,25.0,25.0,30.0,0.0,25.0,0.0,24.7,0.08291497975708502,2.19248,2.18,0.0,5.0,7.0,40.0,13.0
0.0,0.0,23.0,23.0,23.0,0.0,23.0,0.0,29.869565217391305,0.0630795924308588,2.0056,2.0056,0.0,6.0,6.0,40.0,13.0
0.0,0.0,24.0,24.0,24.0,0.0,24.0,0.0,33.25,0.059130225563909775,2.0928,2.0928,0.0,6.0,6.0,40.0,13.0
0.0,0.0,25.0,25.0,25.0,0.0,25.0,0.0,36.48,0.056140350877192984,2.18,2.18,0.0,6.0,6.0,40.0,13.0
1.0,1.0,28.0,29.0,29.0,0.0,29.0,0.0,33.2,0.0715566265060241,2.448,2.35968,0.0,6.0,6.0,40.0,13.0
0.0,0.0,30.0,29.0,35.0,0.0,29.0,0.0,34.5,0.06886028985507246,2.54128,2.616,0.0,5.0,7.0,40.0,13.0
0.0,0.0,29.0,29.0,29.0,1.0,30.0,1.0,41.5,0.05724530120481927,2.616,2.5288,0.03333333333333333,6.0,6.0,40.0,13.0
0.0,0.0,30.0,30.0,30.0,1.0,31.0,1.0,43.354838709677416,0.0566857142857143,2.7032,2.616,0.03225806451612903,6.0,6.0,40.0,13.0
0.0,0.0,30.0,30.0,30.0,5.0,35.0,5.0,44.74285714285714,0.0549272030651341,3.052,2.616,0.14285714285714285,6.0,6.0,40.0,13.0
1.0,1.0,33.0,34.0,39.0,5.0,38.0,5.0,36.27272727272727,0.07678716791979949,3.24528,2.79568,0.13157894736842105,6.0,6.0,40.0,13.0
1.0,1.0,37.0,37.0,41.0,6.0,44.0,6.0,35.25,0.08598695035460992,3.76288,3.14448,0.13636363636363635,4.0,8.0,40.0,13.0
1.0,1.0,46.0,45.0,49.0,6.0,51.0,6.0,33.333333333333336,0.11059199999999998,4.372,3.92928,0.11764705882352941,5.0,7.0,40.0,13.0
0.0,0.0,44.0,44.0,44.0,7.0,51.0,7.0,37.35294117647059,0.09649788976377953,4.4472,3.8368,0.13725490196078433,5.0,7.0,40.0,13.0
1.0,1.0,48.0,49.0,49.0,4.0,54.0,5.0,34.41818181818182,0.11662673005810881,4.628,4.10368,0.09259259259259259,6.0,6.0,40.0,13.0
0.0,0.0,49.0,49.0,49.0,1.0,50.0,1.0,36.06,0.11131669439822517,4.36,4.2728,0.02,4.0,8.0,40.0,13.0
0.0,0.0,48.0,47.0,48.0,2.0,49.0,2.0,37.775510204081634,0.10192423554835223,4.2728,4.1856,0.04081632653061224,6.0,6.0,40.0,13.0
0.0,0.0,50.0,50.0,50.0,3.0,54.0,4.0,39.22222222222222,0.10443059490084985,4.7088,4.36,0.07407407407407407,6.0,6.0,40.0,13.0
0.0,0.0,50.0,50.0,50.0,4.0,54.0,4.0,41.111111111111114,0.09963243243243243,4.7088,4.36,0.07407407407407407,6.0,6.0,40.0,13.0
1.0,1.0,53.0,53.0,54.0,6.0,61.0,8.0,38.66129032258065,0.11230251147267414,5.2384,4.53968,0.13114754098360656,6.0,6.0,40.0,13.0
0.0,0.0,54.0,54.0,54.0,8.0,62.0,8.0,41.95161290322581,0.1054471972318339,5.4064,4.7088,0.12903225806451613,5.0,7.0,40.0,13.0
0.0,0.0,55.0,55.0,55.0,1.0,56.0,1.0,42.964285714285715,0.10486849542809641,4.8832,4.796,0.017857142857142856,2.0,10.0,40.0,13.0
0.0,0.0,54.0,54.0,54.0,2.0,56.0,2.0,43.07142857142857,0.10270567164179105,4.8832,4.7088,0.03571428571428571,6.0,6.0,40.0,13.0
1.0,1.0,57.0,57.0,58.0,4.0,61.0,4.0,40.83870967741935,0.11433857819905213,5.2384,4.88848,0.06557377049180328,6.0,6.0,40.0,13.0
1.0,1.0,59.0,60.0,60.0,3.0,65.0,5.0,39.5,0.12443544303797467,5.5872,5.06288,0.07692307692307693,5.0,7.0,40.0,13.0
0.0,0.0,65.0,64.0,65.0,3.0,67.0,3.0,40.298507462686565,0.13010109629629626,5.8424,5.668,0.04477611940298507,5.0,7.0,40.0,13.0
