devrx_packets,devtxAP_packets,devrxAP_packets,devtx_packets,phyrx0k_packets,phyrxerrortrace_packets,phytx_packets,retransmissions,avg_datarate,ocupacion,throughput,goodThroughput,retransmissionsPerPacket,w,c,tam_red,num_stas
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,10.0,40.0,9.0
1.0,1.0,3.0,4.0,9.0,0.0,3.0,0.0,6.0,0.05461333333333333,0.19328,0.17968,0.0,2.0,10.0,40.0,9.0
0.0,0.0,5.0,5.0,8.0,0.0,5.0,0.0,7.125,0.057487719298245615,0.44288,0.436,0.0,6.0,6.0,40.0,9.0
0.0,0.0,5.0,5.0,7.0,0.0,5.0,0.0,9.0,0.045511111111111106,0.4416,0.436,0.0,6.0,6.0,40.0,9.0
0.0,0.0,5.0,5.0,5.0,0.0,5.0,0.0,13.2,0.03103030303030303,0.436,0.436,0.0,6.0,6.0,40.0,9.0
0.0,0.0,5.0,5.0,5.0,0.0,5.0,0.0,18.0,0.022755555555555553,0.436,0.436,0.0,2.0,10.0,40.0,9.0
0.0,0.0,5.0,5.0,13.0,0.0,5.0,0.0,10.615384615384615,0.03858550724637681,0.45536,0.436,0.0,6.0,6.0,40.0,9.0
0.0,0.0,5.0,5.0,7.0,0.0,5.0,0.0,15.428571428571429,0.026548148148148147,0.4416,0.436,0.0,6.0,6.0,40.0,9.0
0.0,0.0,5.0,5.0,5.0,0.0,5.0,0.0,24.0,0.017066666666666664,0.436,0.436,0.0,6.0,6.0,40.0,9.0
0.0,0.0,4.0,4.0,4.0,0.0,4.0,0.0,36.0,0.009102222222222222,0.3488,0.3488,0.0,6.0,6.0,40.0,9.0
0.0,0.0,5.0,5.0,5.0,0.0,5.0,0.0,36.0,0.011377777777777777,0.436,0.436,0.0,2.0,10.0,40.0,9.0
0.0,0.0,5.0,5.0,10.0,0.0,5.0,0.0,21.0,0.019504761904761903,0.44848,0.436,0.0,6.0,6.0,40.0,9.0
0.0,0.0,5.0,5.0,5.0,0.0,5.0,0.0,45.6,0.008982456140350877,0.436,0.436,0.0,6.0,6.0,40.0,9.0
0.0,0.0,5.0,5.0,5.0,0.0,5.0,0.0,51.6,0.007937984496124031,0.436,0.436,0.0,6.0,6.0,40.0,9.0
0.0,0.0,5.0,5.0,8.0,0.0,5.0,0.0,36.0,0.011377777777777777,0.44288,0.436,0.0,6.0,6.0,40.0,9.0
1.0,1.0,7.0,7.0,13.0,0.0,7.0,0.0,24.46153846153846,0.02344251572327044,0.54208,0.52848,0.0,6.0,6.0,40.0,9.0
0.0,0.0,10.0,10.0,12.0,0.0,10.0,0.0,26.5,0.030913207547169808,0.8776,0.872,0.0,6.0,6.0,40.0,9.0
0.0,0.0,9.0,10.0,9.0,0.0,10.0,0.0,31.5,0.026006349206349203,0.872,0.7848,0.0,2.0,10.0,40.0,9.0
0.0,0.0,9.0,9.0,9.0,0.0,9.0,0.0,30.0,0.024575999999999997,0.7848,0.7848,0.0,3.0,9.0,40.0,9.0
2.0,2.0,19.0,19.0,21.0,0.0,19.0,0.0,18.571428571428573,0.08381046153846151,1.4952,1.49296,0.0,2.0,10.0,40.0,9.0
0.0,0.0,20.0,19.0,20.0,0.0,19.0,0.0,21.157894736842106,0.07356497512437811,1.6568,1.744,0.0,2.0,10.0,40.0,9.0
0.0,0.0,20.0,20.0,20.0,0.0,20.0,0.0,22.35,0.07330648769574943,1.744,1.744,0.0,2.0,10.0,40.0,9.0
0.0,0.0,20.0,20.0,20.0,0.0,20.0,0.0,23.4,0.07001709401709401,1.744,1.744,0.0,2.0,10.0,40.0,9.0
0.0,0.0,19.0,19.0,24.0,0.0,19.0,0.0,21.875,0.07115337142857142,1.66928,1.6568,0.0,2.0,10.0,40.0,9.0
1.0,1.0,25.0,25.0,31.0,0.0,25.0,0.0,19.741935483870968,0.10373856209150326,2.11168,2.09808,0.0,2.0,10.0,40.0,9.0
0.0,0.0,25.0,25.0,25.0,0.0,25.0,0.0,26.04,0.07864823348694316,2.18,2.18,0.0,2.0,10.0,40.0,9.0
0.0,0.0,24.0,24.0,24.0,0.0,24.0,0.0,27.375,0.07182027397260274,2.0928,2.0928,0.0,2.0,10.0,40.0,9.0
1.0,1.0,27.0,27.0,28.0,0.0,27.0,0.0,27.214285714285715,0.08127496062992125,2.2736,2.27248,0.0,2.0,10.0,40.0,9.0
1.0,1.0,32.0,32.0,33.0,0.0,32.0,0.0,26.0,0.10082461538461537,2.7096,2.70848,0.0,2.0,10.0,40.0,9.0
0.0,0.0,35.0,35.0,35.0,0.0,35.0,0.0,28.97142857142857,0.09896646942800788,3.052,3.052,0.0,2.0,10.0,40.0,9.0
0.0,0.0,34.0,35.0,34.0,0.0,34.0,0.0,31.5,0.09102222222222221,2.9648,2.9648,0.0,2.0,10.0,40.0,9.0
0.0,0.0,34.0,33.0,34.0,0.0,34.0,0.0,34.6764705882353,0.07795949109414757,2.9648,2.9648,0.0,2.0,10.0,40.0,9.0
0.0,0.0,34.0,34.0,34.0,2.0,36.0,2.0,35.333333333333336,0.078828679245283,3.1392,2.9648,0.05555555555555555,2.0,10.0,40.0,9.0
0.0,0.0,35.0,35.0,35.0,0.0,35.0,0.0,35.82857142857143,0.08002551834130779,3.052,3.052,0.0,2.0,10.0,40.0,9.0
0.0,0.0,35.0,35.0,35.0,0.0,35.0,0.0,39.25714285714286,0.07303639010189228,3.052,3.052,0.0,2.0,10.0,40.0,9.0
0.0,0.0,33.0,33.0,33.0,2.0,35.0,2.0,40.114285714285714,0.06739145299145298,3.052,2.8776,0.05714285714285714,2.0,10.0,40.0,9.0
1.0,1.0,39.0,39.0,40.0,1.0,40.0,1.0,34.829268292682926,0.09172974789915968,3.4072,3.31888,0.025,2.0,10.0,40.0,9.0
1.0,1.0,44.0,44.0,45.0,1.0,45.0,1.0,33.84782608695652,0.10649073859987153,3.8432,3.75488,0.022222222222222223,2.0,10.0,40.0,9.0
0.0,0.0,45.0,45.0,45.0,3.0,48.0,3.0,36.75,0.10031020408163265,4.1856,3.924,0.0625,2.0,10.0,40.0,9.0
0.0,0.0,43.0,43.0,43.0,0.0,43.0,0.0,36.906976744186046,0.09544428481411468,3.7496,3.7496,0.0,2.0,10.0,40.0,9.0
0.0,0.0,44.0,44.0,44.0,3.0,47.0,3.0,38.42553191489362,0.09380429678848282,4.0984,3.8368,0.06382978723404255,2.0,10.0,40.0,9.0
0.0,0.0,45.0,45.0,45.0,0.0,45.0,0.0,38.53333333333333,0.09566782006920416,3.924,3.924,0.0,2.0,10.0,40.0,9.0
0.0,0.0,44.0,44.0,44.0,2.0,46.0,2.0,40.56521739130435,0.08885642015005357,4.0112,3.8368,0.043478260869565216,2.0,10.0,40.0,9.0
0.0,0.0,44.0,44.0,44.0,2.0,46.0,2.0,40.17391304347826,0.08972190476190477,4.0112,3.8368,0.043478260869565216,2.0,10.0,40.0,9.0
0.0,0.0,42.0,42.0,42.0,2.0,44.0,2.0,40.77272727272727,0.0843858193979933,3.8368,3.6624,0.045454545454545456,2.0,10.0,40.0,9.0
0.0,0.0,44.0,44.0,44.0,1.0,45.0,1.0,41.2,0.0874873786407767,3.924,3.8368,0.022222222222222223,2.0,10.0,40.0,9.0
0.0,0.0,45.0,45.0,45.0,2.0,47.0,2.0,42.8936170212766,0.08594285714285714,4.0984,3.924,0.0425531914893617,2.0,10.0,40.0,9.0
0.0,0.0,45.0,45.0,45.0,2.0,47.0,2.0,44.42553191489362,0.08297931034482758,4.0984,3.924,0.0425531914893617,2.0,10.0,40.0,9.0
0.0,0.0,43.0,43.0,43.0,3.0,46.0,3.0,44.34782608695652,0.07943027450980392,4.0112,3.7496,0.06521739130434782,2.0,10.0,40.0,9.0
