,devrx_packets,devtxAP_packets,devrxAP_packets,devtx_packets,phyrx0k_packets,phyrxerrortrace_packets,phytx_packets,retransmissions,throughput,goodThroughput,retransmissionsPerPacket,w
114,0.0,0.0,11.0,45.0,12.0,6.0,165.0,130.0,14.49536,1.0464,0.7878787878787878,5.0
115,0.0,0.0,19.0,44.0,22.0,6.0,162.0,121.0,14.15104,1.9184,0.7469135802469136,5.0
116,0.0,0.0,17.0,45.0,17.0,8.0,167.0,122.0,14.50096,1.4824,0.7305389221556886,5.0
117,0.0,0.0,16.0,45.0,17.0,2.0,168.0,127.0,14.76256,1.4824,0.7559523809523809,5.0
118,0.0,0.0,15.0,45.0,15.0,5.0,171.0,131.0,14.84752,1.308,0.7660818713450293,5.0
119,0.0,0.0,16.0,45.0,16.0,5.0,157.0,117.0,13.88944,1.3952,0.7452229299363057,5.0
120,0.0,0.0,19.0,41.0,20.0,7.0,151.0,108.0,13.28352,1.744,0.7152317880794702,5.0
121,0.0,0.0,19.0,41.0,19.0,4.0,152.0,106.0,13.0208,1.6568,0.6973684210526315,5.0
122,0.0,0.0,36.0,39.0,41.0,5.0,123.0,70.0,9.872,3.1392,0.5691056910569106,5.0
123,0.0,0.0,49.0,35.0,49.0,2.0,97.0,42.0,8.4328,4.2728,0.4329896907216495,5.0
124,0.0,0.0,39.0,35.0,39.0,5.0,97.0,53.0,8.596,3.4008,0.5463917525773195,5.0
125,0.0,0.0,44.0,35.0,44.0,1.0,91.0,44.0,7.9912,3.8368,0.4835164835164835,5.0
126,0.0,0.0,43.0,35.0,43.0,9.0,101.0,54.0,8.77488,3.7496,0.5346534653465347,5.0
127,0.0,0.0,34.0,35.0,35.0,4.0,110.0,74.0,8.51568,2.9648,0.6727272727272727,5.0
128,0.0,0.0,49.0,31.0,49.0,4.0,88.0,41.0,7.8224,4.2728,0.4659090909090909,5.0
129,0.0,0.0,39.0,34.0,39.0,6.0,102.0,59.0,8.8576,3.4008,0.5784313725490197,5.0
130,0.0,0.0,40.0,33.0,40.0,5.0,73.0,37.0,6.59152,3.488,0.5068493150684932,5.0
131,0.0,0.0,34.0,35.0,34.0,5.0,73.0,38.0,6.4104,2.9648,0.5205479452054794,5.0
132,0.0,0.0,32.0,39.0,36.0,7.0,100.0,58.0,6.95376,2.7904,0.58,5.0
133,0.0,0.0,34.0,37.0,40.0,9.0,90.0,44.0,6.89024,2.9648,0.4888888888888889,5.0
134,2.0,2.0,25.0,41.0,29.0,13.0,141.0,106.0,11.28624,2.10864,0.75177304964539,5.0
135,0.0,0.0,27.0,40.0,27.0,7.0,123.0,81.0,10.25088,2.3544,0.6585365853658537,5.0
136,0.0,0.0,25.0,40.0,25.0,8.0,119.0,82.0,10.07424,2.18,0.6890756302521008,5.0
137,0.0,0.0,29.0,36.0,30.0,5.0,116.0,80.0,9.99264,2.616,0.6896551724137931,5.0
138,0.0,0.0,30.0,37.0,31.0,5.0,107.0,67.0,9.03456,2.7032,0.6261682242990654,5.0
139,0.0,0.0,28.0,40.0,28.0,11.0,126.0,84.0,10.6008,2.4416,0.6666666666666666,5.0
140,0.0,0.0,27.0,40.0,29.0,5.0,127.0,89.0,10.77632,2.5288,0.7007874015748031,5.0
141,0.0,0.0,26.0,39.0,29.0,9.0,130.0,96.0,11.12512,2.5288,0.7384615384615385,5.0
142,0.0,0.0,27.0,40.0,30.0,5.0,129.0,90.0,10.86464,2.616,0.6976744186046512,5.0
143,0.0,0.0,29.0,41.0,30.0,7.0,118.0,79.0,9.99264,2.616,0.6694915254237288,5.0
144,0.0,0.0,21.0,40.0,22.0,9.0,130.0,92.0,11.03008,1.9184,0.7076923076923077,5.0
145,0.0,0.0,24.0,37.0,25.0,5.0,126.0,91.0,10.68464,2.18,0.7222222222222222,5.0
146,0.0,0.0,24.0,38.0,24.0,6.0,117.0,83.0,9.98592,2.0928,0.7094017094017094,5.0
147,0.0,0.0,23.0,38.0,23.0,10.0,117.0,78.0,9.8104,2.0056,0.6666666666666666,5.0
148,0.0,0.0,24.0,40.0,24.0,7.0,121.0,84.0,10.24752,2.0928,0.6942148760330579,5.0
149,0.0,0.0,25.0,39.0,30.0,7.0,116.0,78.0,9.81824,2.616,0.6724137931034483,5.0
150,0.0,0.0,28.0,40.0,29.0,6.0,111.0,74.0,9.38112,2.5288,0.6666666666666666,5.0
151,0.0,0.0,24.0,40.0,26.0,10.0,129.0,89.0,10.94736,2.2672,0.689922480620155,5.0
152,0.0,0.0,21.0,40.0,21.0,6.0,131.0,87.0,11.11616,1.8312,0.6641221374045801,5.0
153,0.0,0.0,21.0,41.0,25.0,3.0,118.0,83.0,10.07424,2.18,0.7033898305084746,5.0
154,0.0,0.0,20.0,36.0,22.0,7.0,121.0,81.0,10.15808,1.9184,0.6694214876033058,5.0
155,0.0,0.0,29.0,37.0,31.0,9.0,116.0,73.0,9.90656,2.7032,0.6293103448275862,5.0
156,0.0,0.0,21.0,40.0,24.0,1.0,139.0,96.0,11.72992,2.0928,0.6906474820143885,5.0
157,0.0,0.0,20.0,40.0,20.0,7.0,127.0,90.0,10.76624,1.744,0.7086614173228346,5.0
158,0.0,0.0,24.0,39.0,25.0,8.0,125.0,79.0,10.50352,2.18,0.632,5.0
159,0.0,0.0,26.0,40.0,26.0,7.0,132.0,93.0,11.29616,2.2672,0.7045454545454546,5.0
160,0.0,0.0,28.0,40.0,30.0,7.0,132.0,86.0,11.30064,2.616,0.6515151515151515,5.0
161,0.0,0.0,29.0,40.0,29.0,6.0,129.0,82.0,10.95072,2.5288,0.6356589147286822,5.0
162,0.0,0.0,25.0,37.0,26.0,11.0,120.0,77.0,10.07536,2.2672,0.6416666666666667,5.0
163,0.0,0.0,27.0,39.0,31.0,4.0,124.0,86.0,10.60416,2.7032,0.6935483870967742,5.0
164,0.0,0.0,30.0,38.0,39.0,8.0,121.0,75.0,10.1816,3.1392,0.6198347107438017,5.0
165,0.0,0.0,21.0,40.0,22.0,12.0,136.0,101.0,11.31152,1.9184,0.7426470588235294,5.0
166,0.0,0.0,23.0,39.0,25.0,10.0,118.0,81.0,10.23712,2.18,0.6864406779661016,5.0
167,0.0,0.0,30.0,40.0,32.0,6.0,107.0,68.0,9.46016,2.7904,0.6355140186915887,5.0
168,0.0,0.0,23.0,40.0,23.0,10.0,116.0,80.0,10.14768,2.0056,0.6896551724137931,5.0
169,0.0,0.0,27.0,40.0,30.0,8.0,118.0,82.0,10.24272,2.616,0.6949152542372882,5.0
170,0.0,0.0,27.0,40.0,30.0,7.0,125.0,83.0,10.36128,2.616,0.664,5.0
171,0.0,0.0,23.0,36.0,26.0,6.0,108.0,71.0,9.27904,2.2672,0.6574074074074074,5.0
172,0.0,0.0,20.0,38.0,22.0,10.0,134.0,105.0,11.97776,1.9184,0.7835820895522388,5.0
173,0.0,0.0,27.0,39.0,28.0,6.0,110.0,69.0,9.54288,2.4416,0.6272727272727273,5.0
174,0.0,0.0,23.0,40.0,23.0,6.0,116.0,77.0,10.14768,2.0056,0.6637931034482759,5.0
175,0.0,0.0,20.0,40.0,22.0,9.0,130.0,90.0,10.70688,1.9184,0.6923076923076923,5.0
176,0.0,0.0,25.0,40.0,29.0,2.0,133.0,92.0,11.38672,2.5288,0.6917293233082706,5.0
177,0.0,0.0,28.0,40.0,29.0,7.0,131.0,85.0,10.86352,2.5288,0.648854961832061,5.0
178,0.0,0.0,23.0,40.0,27.0,8.0,124.0,87.0,10.77408,2.3544,0.7016129032258065,5.0
179,0.0,0.0,26.0,37.0,30.0,7.0,127.0,79.0,10.60304,2.616,0.6220472440944882,5.0
180,0.0,0.0,25.0,38.0,29.0,11.0,124.0,86.0,9.93568,2.5288,0.6935483870967742,5.0
181,0.0,0.0,23.0,38.0,25.0,3.0,138.0,99.0,11.81824,2.18,0.717391304347826,5.0
182,0.0,0.0,24.0,40.0,26.0,10.0,136.0,94.0,11.55776,2.2672,0.6911764705882353,5.0
183,0.0,0.0,35.0,36.0,36.0,4.0,123.0,68.0,10.01664,3.1392,0.5528455284552846,5.0
184,0.0,0.0,28.0,24.0,35.0,3.0,92.0,43.0,6.384,2.4416,0.4673913043478261,5.0
185,1.0,1.0,26.0,26.0,35.0,4.0,84.0,32.0,5.03088,2.18528,0.38095238095238093,5.0
186,0.0,0.0,22.0,25.0,24.0,10.0,122.0,85.0,10.08464,2.0928,0.6967213114754098,5.0
187,1.0,1.0,27.0,31.0,30.0,14.0,104.0,63.0,8.13408,2.27248,0.6057692307692307,5.0
188,0.0,0.0,28.0,28.0,29.0,10.0,77.0,45.0,6.3336,2.5288,0.5844155844155844,5.0
189,1.0,1.0,25.0,30.0,31.0,12.0,94.0,62.0,7.6096,2.09808,0.6595744680851063,5.0
190,0.0,0.0,21.0,35.0,22.0,5.0,139.0,106.0,11.57312,1.9184,0.762589928057554,5.0
191,0.0,0.0,22.0,35.0,24.0,12.0,146.0,110.0,12.7648,2.0928,0.7534246575342466,5.0
192,0.0,0.0,25.0,34.0,25.0,8.0,134.0,98.0,11.63232,2.18,0.7313432835820896,5.0
193,0.0,0.0,22.0,36.0,28.0,5.0,131.0,98.0,11.13312,2.18,0.7480916030534351,5.0
194,1.0,1.0,17.0,42.0,19.0,8.0,146.0,114.0,12.60592,1.48768,0.7808219178082192,5.0
195,0.0,0.0,21.0,41.0,24.0,6.0,148.0,109.0,11.93456,2.0056,0.7364864864864865,5.0
196,0.0,0.0,24.0,38.0,24.0,9.0,149.0,110.0,12.68912,2.0928,0.738255033557047,5.0
197,0.0,0.0,21.0,37.0,23.0,4.0,145.0,107.0,12.3392,2.0056,0.7379310344827587,5.0
198,0.0,0.0,20.0,35.0,20.0,6.0,157.0,115.0,12.79488,1.744,0.732484076433121,5.0
199,0.0,0.0,40.0,27.0,51.0,2.0,82.0,34.0,5.34336,3.5752,0.4146341463414634,5.0
200,1.0,1.0,44.0,31.0,45.0,1.0,60.0,9.0,4.44928,3.75488,0.15,5.0
201,0.0,0.0,30.0,30.0,30.0,0.0,39.0,1.0,2.76656,2.616,0.02564102564102564,5.0
202,0.0,0.0,30.0,30.0,30.0,1.0,39.0,1.0,2.76656,2.616,0.02564102564102564,5.0
203,0.0,0.0,30.0,30.0,30.0,0.0,38.0,0.0,2.67936,2.616,0.0,5.0
204,0.0,0.0,29.0,30.0,33.0,1.0,41.0,0.0,2.60448,2.5288,0.0,5.0
205,1.0,1.0,34.0,33.0,35.0,6.0,76.0,34.0,5.9272,2.88288,0.4473684210526316,5.0
206,0.0,0.0,31.0,33.0,31.0,12.0,92.0,51.0,7.30208,2.7032,0.5543478260869565,5.0
207,0.0,0.0,33.0,34.0,39.0,9.0,88.0,50.0,6.92864,2.8776,0.5681818181818182,5.0
208,1.0,1.0,23.0,42.0,27.0,29.0,159.0,118.0,13.07376,1.92368,0.7421383647798742,5.0
209,0.0,0.0,27.0,40.0,28.0,14.0,120.0,86.0,10.50208,2.4416,0.7166666666666667,5.0
210,0.0,0.0,27.0,40.0,27.0,13.0,122.0,88.0,10.50096,2.3544,0.7213114754098361,5.0
211,0.0,0.0,30.0,40.0,33.0,14.0,115.0,79.0,10.07168,2.8776,0.6869565217391305,5.0
212,0.0,0.0,28.0,40.0,33.0,9.0,117.0,82.0,10.33328,2.8776,0.7008547008547008,5.0
213,0.0,0.0,23.0,37.0,26.0,5.0,124.0,94.0,10.3568,2.2672,0.7580645161290323,5.0
214,0.0,0.0,23.0,38.0,25.0,12.0,114.0,81.0,9.88832,2.18,0.7105263157894737,5.0
215,0.0,0.0,25.0,38.0,31.0,6.0,116.0,87.0,10.24384,2.7032,0.75,5.0
216,0.0,0.0,22.0,40.0,25.0,7.0,112.0,80.0,9.80112,2.18,0.7142857142857143,5.0
217,0.0,0.0,21.0,39.0,23.0,11.0,128.0,96.0,11.19408,2.0056,0.75,5.0
218,0.0,0.0,31.0,40.0,38.0,7.0,128.0,89.0,10.79392,3.052,0.6953125,5.0
219,0.0,0.0,22.0,42.0,24.0,5.0,125.0,87.0,10.43248,2.0928,0.696,5.0
220,0.0,0.0,21.0,40.0,22.0,4.0,141.0,100.0,11.81488,1.9184,0.7092198581560284,5.0
221,0.0,0.0,23.0,40.0,26.0,11.0,120.0,83.0,10.24976,2.2672,0.6916666666666667,5.0
222,0.0,0.0,20.0,36.0,22.0,8.0,127.0,90.0,10.76848,1.9184,0.7086614173228346,5.0
223,0.0,0.0,24.0,39.0,25.0,8.0,128.0,85.0,10.85904,2.18,0.6640625,5.0
224,0.0,0.0,20.0,38.0,22.0,11.0,122.0,87.0,10.33248,1.9184,0.7131147540983607,5.0
225,0.0,0.0,20.0,40.0,22.0,12.0,129.0,93.0,10.94288,1.9184,0.7209302325581395,5.0
226,0.0,0.0,22.0,39.0,25.0,12.0,129.0,89.0,11.03344,2.18,0.689922480620155,5.0
227,0.0,0.0,23.0,40.0,25.0,4.0,122.0,85.0,10.33584,2.18,0.6967213114754098,5.0
228,0.0,0.0,27.0,40.0,32.0,8.0,125.0,79.0,10.60528,2.7904,0.632,5.0
229,0.0,0.0,27.0,41.0,30.0,5.0,124.0,77.0,10.25424,2.616,0.6209677419354839,5.0
230,0.0,0.0,29.0,39.0,32.0,5.0,120.0,78.0,10.25648,2.7904,0.65,5.0
231,0.0,0.0,24.0,36.0,25.0,6.0,129.0,92.0,11.12064,2.18,0.7131782945736435,5.0
232,0.0,0.0,20.0,38.0,23.0,9.0,124.0,84.0,10.4208,2.0056,0.6774193548387096,5.0
233,0.0,0.0,25.0,40.0,28.0,9.0,135.0,89.0,11.3856,2.4416,0.6592592592592592,5.0
234,0.0,0.0,24.0,39.0,24.0,4.0,120.0,78.0,10.24752,2.0928,0.65,5.0
235,0.0,0.0,20.0,40.0,21.0,4.0,134.0,90.0,11.37776,1.8312,0.6716417910447762,5.0
236,0.0,0.0,23.0,40.0,24.0,11.0,133.0,92.0,11.38112,2.0928,0.6917293233082706,5.0
237,0.0,0.0,26.0,40.0,29.0,10.0,115.0,72.0,9.64272,2.5288,0.6260869565217392,5.0
238,0.0,0.0,22.0,40.0,25.0,6.0,122.0,82.0,10.33584,2.18,0.6721311475409836,5.0
239,0.0,0.0,23.0,37.0,23.0,10.0,110.0,72.0,9.2872,2.0056,0.6545454545454545,5.0
240,0.0,0.0,23.0,39.0,26.0,12.0,125.0,86.0,10.27088,2.0056,0.688,5.0
241,0.0,0.0,31.0,38.0,32.0,6.0,121.0,78.0,10.68096,2.7904,0.6446280991735537,5.0
242,0.0,0.0,26.0,40.0,27.0,9.0,135.0,91.0,11.46016,2.3544,0.674074074074074,5.0
243,0.0,0.0,27.0,39.0,30.0,8.0,115.0,76.0,10.4104,2.616,0.6608695652173913,5.0
244,0.0,0.0,22.0,40.0,24.0,7.0,117.0,82.0,10.0616,2.0928,0.7008547008547008,5.0
245,0.0,0.0,26.0,40.0,28.0,7.0,143.0,100.0,11.92864,2.4416,0.6993006993006993,5.0
246,0.0,0.0,32.0,40.0,36.0,4.0,106.0,66.0,9.29024,3.1392,0.6226415094339622,5.0
