,devrx_packets,devtxAP_packets,devrxAP_packets,devtx_packets,phyrx0k_packets,phyrxerrortrace_packets,phytx_packets,retransmissions,throughput,goodThroughput,retransmissionsPerPacket,w
26,0.0,0.0,61.0,38.0,62.0,2.0,99.0,16.0,6.70432,5.3192,0.16161616161616163,6.0
27,0.0,0.0,41.0,32.0,46.0,0.0,129.0,62.0,9.23312,3.6624,0.4806201550387597,6.0
28,0.0,0.0,39.0,35.0,41.0,1.0,128.0,64.0,8.9488,3.5752,0.5,6.0
29,0.0,0.0,48.0,35.0,53.0,0.0,103.0,38.0,7.36016,4.5344,0.36893203883495146,6.0
30,0.0,0.0,34.0,34.0,34.0,0.0,59.0,5.0,3.58368,2.9648,0.0847457627118644,6.0
31,0.0,0.0,36.0,35.0,37.0,0.0,59.0,4.0,3.50656,3.2264,0.06779661016949153,6.0
32,0.0,0.0,35.0,35.0,38.0,0.0,56.0,1.0,3.17008,3.052,0.017857142857142856,6.0
33,1.0,1.0,37.0,39.0,45.0,0.0,61.0,1.0,3.28064,3.14448,0.01639344262295082,6.0
34,1.0,1.0,42.0,42.0,51.0,0.0,62.0,5.0,3.81968,3.58048,0.08064516129032258,6.0
35,1.0,1.0,48.0,50.0,49.0,0.0,83.0,26.0,6.30224,4.10368,0.3132530120481928,6.0
36,0.0,0.0,49.0,48.0,50.0,0.0,79.0,23.0,6.36416,4.36,0.2911392405063291,6.0
37,0.0,0.0,50.0,50.0,50.0,0.0,79.0,21.0,6.27696,4.36,0.26582278481012656,6.0
38,1.0,1.0,53.0,53.0,57.0,2.0,82.0,17.0,6.13632,4.53968,0.2073170731707317,6.0
39,0.0,0.0,53.0,55.0,53.0,3.0,75.0,11.0,5.84432,4.6216,0.14666666666666667,6.0
40,0.0,0.0,57.0,55.0,57.0,4.0,83.0,21.0,6.7208,4.9704,0.25301204819277107,6.0
41,0.0,0.0,53.0,55.0,53.0,2.0,64.0,2.0,4.88512,4.6216,0.03125,6.0
42,0.0,0.0,53.0,53.0,53.0,2.0,63.0,2.0,4.88512,4.6216,0.031746031746031744,6.0
43,0.0,0.0,52.0,52.0,52.0,3.0,63.0,3.0,4.884,4.5344,0.047619047619047616,6.0
44,0.0,0.0,51.0,51.0,57.0,7.0,83.0,23.0,6.39872,4.4472,0.27710843373493976,6.0
45,1.0,1.0,60.0,60.0,62.0,10.0,103.0,38.0,8.648,5.15008,0.36893203883495146,6.0
46,0.0,0.0,32.0,61.0,32.0,28.0,213.0,155.0,18.10448,2.7904,0.7276995305164319,6.0
47,0.0,0.0,27.0,59.0,28.0,17.0,219.0,170.0,18.7104,2.4416,0.776255707762557,6.0
48,0.0,0.0,31.0,60.0,32.0,6.0,184.0,137.0,16.01168,2.7904,0.7445652173913043,6.0
49,0.0,0.0,22.0,60.0,23.0,6.0,192.0,140.0,16.0016,2.0056,0.7291666666666666,6.0
50,0.0,0.0,14.0,60.0,16.0,3.0,218.0,180.0,18.87136,1.3952,0.8256880733944955,6.0
51,0.0,0.0,24.0,55.0,26.0,2.0,186.0,143.0,15.91776,2.2672,0.7688172043010753,6.0
52,0.0,0.0,24.0,57.0,26.0,1.0,190.0,143.0,16.26656,2.2672,0.7526315789473684,6.0
53,0.0,0.0,19.0,57.0,22.0,0.0,190.0,146.0,16.26208,1.9184,0.7684210526315789,6.0
54,0.0,0.0,16.0,60.0,17.0,6.0,194.0,148.0,16.69248,1.4824,0.7628865979381443,6.0
55,0.0,0.0,34.0,59.0,35.0,1.0,156.0,107.0,13.48624,3.052,0.6858974358974359,6.0
56,0.0,0.0,20.0,61.0,22.0,4.0,211.0,154.0,17.83168,1.9184,0.7298578199052133,6.0
57,0.0,0.0,25.0,60.0,27.0,1.0,187.0,132.0,15.91888,2.3544,0.7058823529411765,6.0
58,0.0,0.0,30.0,60.0,32.0,2.0,171.0,113.0,14.79088,2.7904,0.6608187134502924,6.0
59,0.0,0.0,22.0,58.0,22.0,3.0,200.0,145.0,16.95968,1.9184,0.725,6.0
60,0.0,0.0,24.0,56.0,26.0,4.0,185.0,133.0,16.09216,2.2672,0.7189189189189189,6.0
61,0.0,0.0,15.0,56.0,16.0,4.0,199.0,144.0,16.95296,1.3952,0.7236180904522613,6.0
62,0.0,0.0,16.0,59.0,16.0,3.0,198.0,142.0,16.86576,1.3952,0.7171717171717171,6.0
63,0.0,0.0,17.0,60.0,18.0,4.0,217.0,160.0,18.7864,1.5696,0.7373271889400922,6.0
64,0.0,0.0,34.0,59.0,36.0,6.0,173.0,110.0,14.57184,2.9648,0.6358381502890174,6.0
65,0.0,0.0,27.0,60.0,29.0,0.0,188.0,129.0,16.18944,2.5288,0.6861702127659575,6.0
66,0.0,0.0,21.0,60.0,21.0,6.0,187.0,131.0,15.99936,1.8312,0.7005347593582888,6.0
67,0.0,0.0,26.0,60.0,26.0,3.0,170.0,111.0,14.60976,2.2672,0.6529411764705882,6.0
68,0.0,0.0,15.0,55.0,17.0,7.0,205.0,151.0,17.47728,1.4824,0.7365853658536585,6.0
69,0.0,0.0,23.0,57.0,25.0,2.0,185.0,130.0,15.82944,2.18,0.7027027027027027,6.0
70,0.0,0.0,19.0,57.0,20.0,1.0,203.0,147.0,17.56784,1.744,0.7241379310344828,6.0
71,0.0,0.0,34.0,60.0,36.0,3.0,159.0,101.0,13.48736,3.1392,0.6352201257861635,6.0
72,0.0,0.0,20.0,59.0,20.0,6.0,169.0,114.0,14.50912,1.744,0.6745562130177515,6.0
73,0.0,0.0,21.0,60.0,21.0,4.0,172.0,115.0,14.60416,1.8312,0.6686046511627907,6.0
74,0.0,0.0,16.0,60.0,16.0,2.0,197.0,141.0,16.95296,1.3952,0.7157360406091371,6.0
75,0.0,0.0,25.0,60.0,26.0,6.0,170.0,111.0,14.26096,2.2672,0.6529411764705882,6.0
76,0.0,0.0,17.0,58.0,17.0,1.0,206.0,149.0,17.73888,1.4824,0.7233009708737864,6.0
77,0.0,0.0,21.0,56.0,23.0,5.0,201.0,151.0,17.3968,2.0056,0.7512437810945274,6.0
78,0.0,0.0,19.0,56.0,20.0,3.0,212.0,156.0,18.09104,1.744,0.7358490566037735,6.0
79,0.0,0.0,26.0,59.0,33.0,4.0,171.0,107.0,14.2776,2.3544,0.6257309941520468,6.0
80,0.0,0.0,18.0,61.0,18.0,5.0,207.0,150.0,17.59104,1.5696,0.7246376811594203,6.0
81,0.0,0.0,22.0,59.0,26.0,8.0,182.0,127.0,16.08064,2.2672,0.6978021978021978,6.0
82,0.0,0.0,26.0,60.0,27.0,3.0,183.0,124.0,15.73296,2.3544,0.6775956284153005,6.0
83,0.0,0.0,35.0,60.0,36.0,5.0,162.0,103.0,14.17344,3.1392,0.6358024691358025,6.0
84,0.0,0.0,22.0,60.0,24.0,2.0,194.0,146.0,17.0376,2.0928,0.7525773195876289,6.0
85,0.0,0.0,26.0,55.0,29.0,4.0,187.0,128.0,16.2584,2.5288,0.6844919786096256,6.0
86,0.0,0.0,20.0,57.0,24.0,5.0,179.0,133.0,15.904,2.0928,0.7430167597765364,6.0
87,0.0,0.0,16.0,57.0,19.0,4.0,202.0,145.0,17.2936,1.6568,0.7178217821782178,6.0
88,0.0,0.0,9.0,60.0,10.0,7.0,202.0,159.0,17.80672,0.872,0.7871287128712872,6.0
89,0.0,0.0,28.0,59.0,34.0,0.0,171.0,115.0,14.8688,2.9648,0.672514619883041,6.0
90,1.0,1.0,30.0,68.0,32.0,4.0,181.0,123.0,15.42672,2.62128,0.6795580110497238,6.0
91,0.0,0.0,14.0,65.0,15.0,4.0,231.0,172.0,19.99232,1.308,0.7445887445887446,6.0
92,0.0,0.0,15.0,64.0,16.0,3.0,232.0,175.0,20.34224,1.3952,0.7543103448275862,6.0
93,0.0,0.0,19.0,59.0,21.0,2.0,211.0,150.0,17.92928,1.8312,0.7109004739336493,6.0
94,0.0,0.0,34.0,46.0,37.0,5.0,144.0,81.0,11.59312,3.2264,0.5625,6.0
95,0.0,0.0,42.0,47.0,42.0,6.0,127.0,63.0,10.02912,3.6624,0.49606299212598426,6.0
96,0.0,0.0,22.0,49.0,25.0,4.0,159.0,114.0,13.10688,2.0056,0.7169811320754716,6.0
97,0.0,0.0,20.0,50.0,20.0,5.0,158.0,104.0,12.79488,1.744,0.6582278481012658,6.0
98,0.0,0.0,27.0,49.0,32.0,4.0,182.0,121.0,14.69008,2.616,0.6648351648351648,6.0
99,0.0,0.0,18.0,50.0,21.0,3.0,182.0,127.0,14.976,1.8312,0.6978021978021978,6.0
100,0.0,0.0,31.0,50.0,32.0,3.0,142.0,70.0,11.23296,2.7904,0.49295774647887325,6.0
101,0.0,0.0,42.0,50.0,44.0,2.0,124.0,68.0,10.3744,3.8368,0.5483870967741935,6.0
102,0.0,0.0,32.0,47.0,34.0,2.0,156.0,90.0,12.63616,2.9648,0.5769230769230769,6.0
103,0.0,0.0,39.0,50.0,40.0,1.0,146.0,81.0,11.51504,3.488,0.5547945205479452,6.0
104,0.0,0.0,30.0,47.0,35.0,8.0,149.0,99.0,12.28272,3.052,0.6644295302013423,6.0
105,0.0,0.0,24.0,50.0,28.0,2.0,171.0,109.0,13.5072,2.4416,0.6374269005847953,6.0
106,0.0,0.0,28.0,49.0,31.0,6.0,164.0,110.0,13.4176,2.7032,0.6707317073170732,6.0
107,0.0,0.0,34.0,50.0,38.0,3.0,153.0,98.0,12.59824,3.1392,0.6405228758169934,6.0
108,0.0,0.0,36.0,51.0,45.0,3.0,135.0,72.0,10.58352,3.3136,0.5333333333333333,6.0
109,0.0,0.0,47.0,50.0,47.0,3.0,116.0,54.0,9.33088,4.0984,0.46551724137931033,6.0
110,0.0,0.0,43.0,49.0,46.0,4.0,120.0,61.0,9.68912,4.0112,0.5083333333333333,6.0
111,0.0,0.0,38.0,46.0,38.0,3.0,118.0,63.0,9.67488,3.3136,0.5338983050847458,6.0
112,0.0,0.0,37.0,47.0,40.0,0.0,151.0,89.0,12.37504,3.488,0.5894039735099338,6.0
113,0.0,0.0,40.0,51.0,40.0,3.0,133.0,73.0,10.88736,3.488,0.5488721804511278,6.0
114,0.0,0.0,33.0,50.0,35.0,3.0,147.0,97.0,12.27696,3.052,0.6598639455782312,6.0
115,0.0,0.0,31.0,49.0,32.0,4.0,156.0,104.0,13.13312,2.7904,0.6666666666666666,6.0
116,0.0,0.0,40.0,50.0,43.0,3.0,141.0,79.0,11.50576,3.6624,0.5602836879432624,6.0
117,0.0,0.0,47.0,50.0,50.0,5.0,114.0,54.0,9.32896,4.36,0.47368421052631576,6.0
118,1.0,1.0,37.0,55.0,41.0,3.0,148.0,90.0,12.05376,3.40608,0.6081081081081081,6.0
119,0.0,0.0,23.0,53.0,26.0,5.0,155.0,104.0,12.70288,2.2672,0.6709677419354839,6.0
120,0.0,0.0,27.0,52.0,30.0,4.0,147.0,96.0,12.27136,2.616,0.6530612244897959,6.0
121,0.0,0.0,42.0,50.0,43.0,3.0,121.0,63.0,10.10592,3.7496,0.5206611570247934,6.0
122,0.0,0.0,31.0,55.0,33.0,4.0,161.0,103.0,13.40832,2.8776,0.639751552795031,6.0
123,0.0,0.0,38.0,56.0,40.0,2.0,140.0,83.0,11.58496,3.488,0.5928571428571429,6.0
124,0.0,0.0,45.0,55.0,47.0,5.0,113.0,53.0,9.24288,3.924,0.4690265486725664,6.0
125,0.0,0.0,28.0,55.0,28.0,5.0,162.0,114.0,13.53024,2.4416,0.7037037037037037,6.0
126,0.0,0.0,25.0,55.0,26.0,3.0,164.0,114.0,13.66208,2.2672,0.6951219512195121,6.0
127,0.0,0.0,26.0,54.0,29.0,3.0,164.0,112.0,13.66544,2.5288,0.6829268292682927,6.0
128,0.0,0.0,36.0,51.0,37.0,3.0,159.0,103.0,13.49312,3.2264,0.6477987421383647,6.0
129,0.0,0.0,40.0,53.0,41.0,6.0,135.0,69.0,10.80816,3.5752,0.5111111111111111,6.0
130,0.0,0.0,48.0,52.0,54.0,1.0,120.0,59.0,9.77712,4.4472,0.49166666666666664,6.0
131,0.0,0.0,34.0,55.0,37.0,3.0,155.0,97.0,12.97424,3.2264,0.6258064516129033,6.0
132,0.0,0.0,22.0,54.0,23.0,3.0,158.0,112.0,13.6472,2.0056,0.7088607594936709,6.0
133,0.0,0.0,19.0,55.0,23.0,5.0,173.0,119.0,14.5224,1.744,0.6878612716763006,6.0
134,0.0,0.0,42.0,55.0,43.0,1.0,121.0,71.0,10.86768,3.7496,0.5867768595041323,6.0
135,0.0,0.0,39.0,55.0,39.0,5.0,137.0,80.0,11.56976,3.4008,0.583941605839416,6.0
136,0.0,0.0,34.0,53.0,37.0,3.0,141.0,97.0,12.19136,3.2264,0.6879432624113475,6.0
137,0.0,0.0,52.0,52.0,53.0,1.0,102.0,47.0,8.96048,4.6216,0.46078431372549017,6.0
138,0.0,0.0,26.0,50.0,28.0,3.0,166.0,111.0,13.75984,2.4416,0.6686746987951807,6.0
139,0.0,0.0,39.0,55.0,41.0,2.0,124.0,76.0,11.03984,3.5752,0.6129032258064516,6.0
140,0.0,0.0,30.0,55.0,32.0,3.0,150.0,103.0,12.78272,2.7904,0.6866666666666666,6.0
141,0.0,0.0,32.0,55.0,35.0,4.0,159.0,110.0,13.24704,3.052,0.6918238993710691,6.0
142,0.0,0.0,22.0,55.0,25.0,7.0,178.0,135.0,15.04464,2.18,0.7584269662921348,6.0
143,0.0,0.0,23.0,56.0,25.0,2.0,172.0,122.0,13.86096,2.18,0.7093023255813954,6.0
144,0.0,0.0,35.0,55.0,37.0,6.0,147.0,93.0,12.4536,3.2264,0.6326530612244898,6.0
145,0.0,0.0,32.0,51.0,33.0,3.0,136.0,82.0,11.15008,2.8776,0.6029411764705882,6.0
146,0.0,0.0,43.0,52.0,45.0,5.0,132.0,69.0,10.30496,3.924,0.5227272727272727,6.0
147,0.0,0.0,30.0,52.0,32.0,4.0,140.0,86.0,11.7504,2.7904,0.6142857142857143,6.0
148,0.0,0.0,22.0,55.0,28.0,4.0,161.0,113.0,12.86848,2.2672,0.7018633540372671,6.0
149,0.0,0.0,25.0,54.0,29.0,2.0,167.0,110.0,13.25952,2.2672,0.6586826347305389,6.0
150,0.0,0.0,27.0,55.0,29.0,5.0,165.0,113.0,13.92448,2.5288,0.6848484848484848,6.0
151,0.0,0.0,21.0,56.0,25.0,5.0,163.0,111.0,13.49744,2.18,0.6809815950920245,6.0
152,0.0,0.0,30.0,55.0,32.0,2.0,150.0,102.0,12.95968,2.7904,0.68,6.0
153,0.0,0.0,40.0,54.0,40.0,3.0,129.0,70.0,10.96304,3.488,0.5426356589147286,6.0
154,0.0,0.0,35.0,53.0,39.0,3.0,135.0,77.0,10.73888,3.1392,0.5703703703703704,6.0
155,0.0,0.0,42.0,50.0,45.0,3.0,141.0,76.0,11.3528,3.924,0.5390070921985816,6.0
156,0.0,0.0,51.0,55.0,51.0,3.0,105.0,42.0,8.38176,4.4472,0.4,6.0
157,0.0,0.0,32.0,55.0,33.0,5.0,152.0,95.0,12.8736,2.8776,0.625,6.0
158,0.0,0.0,32.0,54.0,34.0,1.0,148.0,97.0,12.7808,2.9648,0.6554054054054054,6.0
159,0.0,0.0,24.0,55.0,24.0,5.0,158.0,110.0,13.38672,2.0928,0.6962025316455697,6.0
160,0.0,0.0,21.0,55.0,23.0,5.0,173.0,119.0,14.61536,2.0056,0.6878612716763006,6.0
161,0.0,0.0,34.0,56.0,34.0,2.0,144.0,92.0,11.93792,2.9648,0.6388888888888888,6.0
162,0.0,0.0,33.0,51.0,34.0,3.0,144.0,92.0,12.26432,2.9648,0.6388888888888888,6.0
163,0.0,0.0,35.0,52.0,36.0,6.0,130.0,74.0,11.13296,3.1392,0.5692307692307692,6.0
164,0.0,0.0,41.0,53.0,42.0,1.0,137.0,73.0,11.08944,3.6624,0.5328467153284672,6.0
165,0.0,0.0,40.0,55.0,40.0,1.0,131.0,71.0,10.7976,3.488,0.5419847328244275,6.0
166,0.0,0.0,28.0,54.0,28.0,2.0,164.0,115.0,13.7624,2.4416,0.7012195121951219,6.0
167,0.0,0.0,35.0,55.0,35.0,6.0,127.0,76.0,10.86912,3.052,0.5984251968503937,6.0
168,0.0,0.0,37.0,55.0,37.0,2.0,124.0,63.0,10.3504,3.2264,0.5080645161290323,6.0
169,0.0,0.0,32.0,55.0,34.0,5.0,144.0,95.0,12.35152,2.9648,0.6597222222222222,6.0
170,0.0,0.0,27.0,53.0,30.0,1.0,144.0,94.0,12.0944,2.616,0.6527777777777778,6.0
171,0.0,0.0,43.0,53.0,43.0,4.0,133.0,70.0,10.8144,3.7496,0.5263157894736842,6.0
172,0.0,0.0,36.0,51.0,36.0,2.0,144.0,85.0,12.17936,3.1392,0.5902777777777778,6.0
173,0.0,0.0,28.0,54.0,33.0,3.0,155.0,104.0,12.8232,2.616,0.6709677419354839,6.0
174,0.0,0.0,35.0,56.0,36.0,4.0,146.0,99.0,12.19952,3.1392,0.678082191780822,6.0
175,0.0,0.0,24.0,54.0,25.0,2.0,152.0,111.0,13.3816,2.18,0.7302631578947368,6.0
176,0.0,0.0,35.0,55.0,37.0,7.0,154.0,93.0,13.21536,3.2264,0.6038961038961039,6.0
177,0.0,0.0,30.0,55.0,30.0,0.0,130.0,89.0,11.63792,2.616,0.6846153846153846,6.0
178,0.0,0.0,30.0,55.0,32.0,5.0,151.0,108.0,12.65808,2.616,0.7152317880794702,6.0
179,0.0,0.0,37.0,51.0,38.0,2.0,137.0,85.0,11.99568,3.3136,0.6204379562043796,6.0
180,0.0,0.0,36.0,52.0,37.0,2.0,123.0,70.0,10.86096,3.2264,0.5691056910569106,6.0
181,0.0,0.0,39.0,52.0,39.0,1.0,133.0,75.0,11.5608,3.4008,0.5639097744360902,6.0
182,0.0,0.0,29.0,55.0,29.0,5.0,134.0,91.0,11.8112,2.5288,0.6791044776119403,6.0
183,0.0,0.0,36.0,54.0,36.0,3.0,140.0,84.0,11.42016,3.1392,0.6,6.0
184,0.0,0.0,26.0,57.0,27.0,4.0,167.0,115.0,13.59616,2.3544,0.688622754491018,6.0
185,0.0,0.0,37.0,55.0,37.0,3.0,138.0,88.0,11.83696,3.2264,0.6376811594202898,6.0
186,0.0,0.0,45.0,55.0,48.0,0.0,114.0,56.0,9.7512,4.1856,0.49122807017543857,6.0
187,0.0,0.0,35.0,53.0,35.0,2.0,141.0,87.0,12.00384,3.052,0.6170212765957447,6.0
188,0.0,0.0,30.0,52.0,31.0,3.0,169.0,113.0,13.86192,2.7032,0.6686390532544378,6.0
189,0.0,0.0,47.0,51.0,47.0,6.0,125.0,64.0,10.62208,4.0984,0.512,6.0
190,0.0,0.0,26.0,54.0,27.0,3.0,171.0,116.0,14.34928,2.3544,0.6783625730994152,6.0
191,0.0,0.0,29.0,55.0,31.0,3.0,156.0,106.0,13.48176,2.7032,0.6794871794871795,6.0
192,0.0,0.0,34.0,54.0,34.0,3.0,135.0,78.0,11.47952,2.9648,0.5777777777777777,6.0
193,0.0,0.0,28.0,55.0,31.0,3.0,145.0,97.0,11.76912,2.7032,0.6689655172413793,6.0
194,0.0,0.0,47.0,56.0,47.0,2.0,112.0,51.0,9.40128,4.0984,0.45535714285714285,6.0
195,0.0,0.0,25.0,55.0,25.0,4.0,146.0,98.0,12.60304,2.18,0.6712328767123288,6.0
196,0.0,0.0,39.0,51.0,42.0,1.0,127.0,64.0,10.61648,3.6624,0.5039370078740157,6.0
197,0.0,0.0,24.0,52.0,26.0,1.0,168.0,122.0,14.52256,2.2672,0.7261904761904762,6.0
198,0.0,0.0,27.0,52.0,30.0,2.0,157.0,104.0,12.7272,2.616,0.6624203821656051,6.0
199,0.0,0.0,33.0,55.0,34.0,4.0,141.0,88.0,11.91552,2.9648,0.624113475177305,6.0
200,0.0,0.0,25.0,54.0,27.0,0.0,164.0,110.0,13.99376,2.3544,0.6707317073170732,6.0
201,0.0,0.0,35.0,55.0,42.0,6.0,146.0,86.0,12.44768,3.6624,0.589041095890411,6.0
202,0.0,0.0,36.0,55.0,37.0,3.0,121.0,72.0,10.43648,3.2264,0.5950413223140496,6.0
203,0.0,0.0,28.0,55.0,31.0,2.0,156.0,95.0,12.46672,2.7032,0.6089743589743589,6.0
204,0.0,0.0,35.0,54.0,37.0,3.0,134.0,82.0,11.57008,3.2264,0.6119402985074627,6.0
205,0.0,0.0,38.0,52.0,42.0,1.0,137.0,75.0,11.57568,3.6624,0.5474452554744526,6.0
206,0.0,0.0,46.0,51.0,51.0,0.0,118.0,59.0,10.19056,4.4472,0.5,6.0
207,0.0,0.0,37.0,54.0,39.0,6.0,142.0,86.0,12.00832,3.4008,0.6056338028169014,6.0
208,0.0,0.0,36.0,56.0,42.0,4.0,147.0,90.0,11.63408,3.3136,0.6122448979591837,6.0
209,0.0,0.0,36.0,54.0,39.0,2.0,163.0,109.0,13.85264,3.3136,0.6687116564417178,6.0
210,0.0,0.0,42.0,55.0,45.0,3.0,121.0,68.0,10.43392,3.924,0.5619834710743802,6.0
211,0.0,0.0,29.0,55.0,30.0,4.0,155.0,110.0,13.64352,2.616,0.7096774193548387,6.0
212,0.0,0.0,27.0,55.0,29.0,3.0,152.0,109.0,13.2064,2.5288,0.7171052631578947,6.0
213,0.0,0.0,37.0,51.0,40.0,2.0,133.0,88.0,11.82352,3.488,0.6616541353383458,6.0
214,0.0,0.0,56.0,52.0,56.0,0.0,94.0,30.0,7.6872,4.8832,0.3191489361702128,6.0
215,0.0,0.0,19.0,52.0,20.0,4.0,193.0,144.0,16.68432,1.744,0.7461139896373057,6.0
216,0.0,0.0,33.0,55.0,33.0,7.0,145.0,96.0,12.77488,2.8776,0.6620689655172414,6.0
217,0.0,0.0,43.0,54.0,44.0,5.0,126.0,73.0,11.1304,3.8368,0.5793650793650794,6.0
218,0.0,0.0,31.0,56.0,34.0,0.0,139.0,91.0,12.1656,2.9648,0.6546762589928058,6.0
219,0.0,0.0,48.0,56.0,48.0,1.0,120.0,57.0,9.6024,4.1856,0.475,6.0
220,0.0,0.0,31.0,55.0,32.0,11.0,154.0,98.0,13.13408,2.7904,0.6363636363636364,6.0
221,0.0,0.0,34.0,54.0,37.0,2.0,152.0,102.0,12.96528,3.2264,0.6710526315789473,6.0
222,0.0,0.0,32.0,51.0,39.0,1.0,140.0,90.0,12.00832,3.4008,0.6428571428571429,6.0
223,0.0,0.0,21.0,52.0,22.0,5.0,175.0,128.0,14.95408,1.9184,0.7314285714285714,6.0
224,0.0,0.0,24.0,53.0,25.0,3.0,175.0,125.0,14.2912,2.18,0.7142857142857143,6.0
225,0.0,0.0,31.0,55.0,34.0,2.0,152.0,101.0,13.13632,2.9648,0.6644736842105263,6.0
226,0.0,0.0,28.0,54.0,28.0,2.0,164.0,104.0,13.6528,2.4416,0.6341463414634146,6.0
227,0.0,0.0,30.0,55.0,34.0,5.0,168.0,128.0,14.2408,2.7904,0.7619047619047619,6.0
228,0.0,0.0,36.0,55.0,38.0,5.0,140.0,85.0,12.17008,3.3136,0.6071428571428571,6.0
229,0.0,0.0,22.0,56.0,23.0,5.0,150.0,109.0,13.19968,2.0056,0.7266666666666667,6.0
230,0.0,0.0,58.0,52.0,58.0,2.0,100.0,26.0,8.53008,5.0576,0.26,6.0
231,0.0,0.0,43.0,51.0,43.0,4.0,120.0,70.0,10.60608,3.7496,0.5833333333333334,6.0
232,0.0,0.0,36.0,52.0,36.0,2.0,140.0,95.0,11.8504,3.1392,0.6785714285714286,6.0
233,0.0,0.0,31.0,55.0,33.0,5.0,143.0,96.0,12.42608,2.8776,0.6713286713286714,6.0
234,0.0,0.0,29.0,54.0,33.0,3.0,140.0,90.0,12.16448,2.8776,0.6428571428571429,6.0
235,0.0,0.0,27.0,55.0,30.0,3.0,150.0,104.0,13.20752,2.616,0.6933333333333334,6.0
236,0.0,0.0,35.0,55.0,37.0,5.0,130.0,83.0,11.47136,3.2264,0.6384615384615384,6.0
237,0.0,0.0,24.0,55.0,29.0,5.0,161.0,108.0,13.15632,2.5288,0.6708074534161491,6.0
238,0.0,0.0,36.0,55.0,39.0,3.0,143.0,86.0,12.35712,3.4008,0.6013986013986014,6.0
239,0.0,0.0,38.0,51.0,42.0,7.0,135.0,76.0,11.40128,3.6624,0.562962962962963,6.0
240,0.0,0.0,41.0,52.0,45.0,0.0,142.0,83.0,12.01504,3.924,0.5845070422535211,6.0
241,0.0,0.0,27.0,53.0,30.0,2.0,165.0,116.0,14.17824,2.616,0.703030303030303,6.0
242,0.0,0.0,28.0,55.0,30.0,1.0,168.0,118.0,13.6864,2.616,0.7023809523809523,6.0
243,0.0,0.0,33.0,54.0,34.0,1.0,148.0,95.0,12.6064,2.9648,0.6418918918918919,6.0
244,0.0,0.0,24.0,55.0,25.0,1.0,175.0,123.0,15.04464,2.18,0.7028571428571428,6.0
245,0.0,0.0,33.0,55.0,35.0,6.0,138.0,87.0,11.74224,3.052,0.6304347826086957,6.0
