devrx_packets,devtxAP_packets,devrxAP_packets,devtx_packets,phyrx0k_packets,phyrxerrortrace_packets,phytx_packets,retransmissions,avg_datarate,ocupacion,throughput,goodThroughput,retransmissionsPerPacket,w,c,tam_red,num_stas,goodput_retrans_ratio
0.0,0.0,24.0,47.0,25.0,6.0,181.0,138.0,8.138121546961326,0.47311163611676843,15.7832,2.18,0.7624309392265194,5.0,7.0,70.0,13.0,0.015683453237410074
0.0,0.0,35.0,50.0,35.0,4.0,145.0,100.0,8.441379310344828,0.48522875816993455,12.644,3.052,0.6896551724137931,6.0,6.0,70.0,13.0,0.030217821782178217
0.0,0.0,44.0,50.0,44.0,9.0,116.0,68.0,9.517241379310345,0.4303768115942028,10.1152,3.8368,0.5862068965517241,4.0,8.0,70.0,13.0,0.05560579710144928
0.0,0.0,34.0,48.0,34.0,13.0,155.0,109.0,8.980645161290322,0.437848275862069,12.94256,2.9648,0.7032258064516129,5.0,7.0,70.0,13.0,0.02695272727272727
0.0,0.0,37.0,49.0,37.0,11.0,120.0,80.0,9.2,0.4363130434782609,10.464,3.2264,0.6666666666666666,2.0,10.0,70.0,13.0,0.039832098765432096
0.0,0.0,37.0,50.0,39.0,7.0,138.0,91.0,8.521739130434783,0.48065306122448975,12.0336,3.4008,0.6594202898550725,4.0,8.0,70.0,13.0,0.036965217391304345
0.0,0.0,31.0,49.0,33.0,9.0,161.0,116.0,8.347826086956522,0.4808533333333333,14.0392,2.8776,0.7204968944099379,5.0,7.0,70.0,13.0,0.024594871794871798
0.0,0.0,24.0,49.0,28.0,8.0,177.0,138.0,7.966101694915254,0.5038951489361702,14.86096,2.4416,0.7796610169491526,4.0,8.0,70.0,13.0,0.01756546762589928
0.0,0.0,33.0,49.0,34.0,4.0,155.0,110.0,8.167741935483871,0.49145529225908374,13.35216,2.9648,0.7096774193548387,2.0,10.0,70.0,13.0,0.02670990990990991
1.0,1.0,35.0,55.0,39.0,16.0,154.0,106.0,8.961290322580645,0.5027847372210222,13.10224,3.23168,0.6883116883116883,4.0,8.0,70.0,13.0,0.030202616822429907
0.0,0.0,34.0,55.0,34.0,15.0,198.0,145.0,8.909090909090908,0.505730612244898,17.2656,2.9648,0.7323232323232324,6.0,6.0,70.0,13.0,0.020306849315068494
0.0,0.0,37.0,54.0,37.0,7.0,150.0,99.0,7.9,0.559959493670886,13.08,3.2264,0.66,4.0,8.0,70.0,13.0,0.032264
0.0,0.0,38.0,52.0,39.0,7.0,157.0,106.0,8.598726114649681,0.49540361481481476,13.6904,3.4008,0.6751592356687898,2.0,10.0,70.0,13.0,0.031783177570093454
0.0,0.0,40.0,55.0,44.0,5.0,153.0,96.0,8.231707317073171,0.5473469629629629,12.79808,3.5752,0.6274509803921569,3.0,9.0,70.0,13.0,0.036857731958762886
0.0,0.0,50.0,44.0,56.0,2.0,56.0,12.0,10.426829268292684,0.3456928187134502,4.96768,4.4472,0.21428571428571427,2.0,10.0,70.0,13.0,0.34209230769230764
0.0,0.0,42.0,40.0,45.0,12.0,86.0,39.0,10.606060606060606,0.3089554285714286,7.53488,3.6624,0.45348837209302323,3.0,9.0,70.0,13.0,0.09156
0.0,0.0,46.0,39.0,47.0,12.0,112.0,67.0,10.254098360655737,0.3115710311750599,9.7984,4.0984,0.5982142857142857,3.0,9.0,70.0,13.0,0.06027058823529412
1.0,1.0,43.0,46.0,46.0,16.0,115.0,68.0,11.370967741935484,0.33139835460992906,9.97024,3.75488,0.591304347826087,4.0,8.0,70.0,13.0,0.05441855072463768
0.0,0.0,48.0,45.0,48.0,11.0,106.0,59.0,10.31578947368421,0.3573551020408163,9.26624,4.1856,0.5566037735849056,4.0,8.0,70.0,13.0,0.06976
1.0,1.0,49.0,49.0,53.0,1.0,57.0,7.0,12.869565217391305,0.3119048648648648,4.91984,4.19088,0.12280701754385964,4.0,8.0,70.0,13.0,0.52386
0.0,0.0,49.0,46.0,52.0,3.0,56.0,12.0,14.686567164179104,0.25658276422764226,4.91952,4.2728,0.21428571428571427,4.0,8.0,70.0,13.0,0.3286769230769231
1.0,1.0,52.0,53.0,62.0,2.0,65.0,19.0,14.74390243902439,0.2944783457402812,5.63984,4.45248,0.2923076923076923,3.0,9.0,70.0,13.0,0.22262400000000002
1.0,1.0,33.0,61.0,36.0,31.0,192.0,143.0,12.49740932642487,0.39985247097844107,16.6616,2.97008,0.7447916666666666,4.0,8.0,70.0,13.0,0.020625555555555553
0.0,0.0,34.0,59.0,34.0,18.0,181.0,132.0,9.430939226519337,0.5124919039250145,15.7832,2.9648,0.7292817679558011,5.0,7.0,70.0,13.0,0.02229172932330827
0.0,0.0,32.0,58.0,34.0,5.0,190.0,141.0,8.352631578947369,0.5688458727158159,16.568,2.9648,0.7421052631578947,4.0,8.0,70.0,13.0,0.02087887323943662
0.0,0.0,31.0,59.0,34.0,14.0,182.0,133.0,8.464864864864865,0.5709813537675607,15.8776,2.7032,0.7307692307692307,2.0,10.0,70.0,13.0,0.020173134328358207
1.0,1.0,34.0,63.0,36.0,11.0,171.0,124.0,8.413793103448276,0.6133927868852459,14.5904,2.97008,0.7251461988304093,4.0,8.0,70.0,13.0,0.02376064
0.0,0.0,32.0,59.0,33.0,11.0,163.0,118.0,7.88622754491018,0.612876051632498,14.22512,2.8776,0.7239263803680982,6.0,6.0,70.0,13.0,0.02418151260504202
0.0,0.0,27.0,59.0,30.0,8.0,175.0,129.0,7.592178770949721,0.6366130389992642,15.27152,2.5288,0.7371428571428571,5.0,7.0,70.0,13.0,0.019452307692307692
0.0,0.0,33.0,57.0,36.0,7.0,156.0,113.0,7.55625,0.6179573200992555,13.61472,3.052,0.7243589743589743,2.0,10.0,70.0,13.0,0.026771929824561405
0.0,0.0,36.0,60.0,41.0,8.0,146.0,99.0,8.36,0.5879425837320573,12.74256,3.3136,0.678082191780822,5.0,7.0,70.0,13.0,0.033136
0.0,0.0,43.0,53.0,49.0,4.0,135.0,79.0,8.307692307692308,0.5226192592592592,11.79488,4.0112,0.5851851851851851,2.0,10.0,70.0,13.0,0.05014
0.0,0.0,40.0,49.0,44.0,7.0,137.0,88.0,8.808510638297872,0.45570473429951697,11.95792,3.8368,0.6423357664233577,3.0,9.0,70.0,13.0,0.04311011235955056
0.0,0.0,40.0,49.0,44.0,4.0,132.0,82.0,8.452554744525548,0.4748954749568221,11.52304,3.5752,0.6212121212121212,4.0,8.0,70.0,13.0,0.04307469879518072
0.0,0.0,38.0,49.0,43.0,11.0,135.0,84.0,8.73913043478261,0.45932258706467655,11.7792,3.488,0.6222222222222222,5.0,7.0,70.0,13.0,0.04103529411764706
1.0,1.0,37.0,53.0,41.0,15.0,145.0,96.0,9.156862745098039,0.4741536616702355,12.43072,3.40608,0.6620689655172414,4.0,8.0,70.0,13.0,0.03511422680412371
0.0,0.0,38.0,55.0,38.0,7.0,139.0,97.0,8.404109589041095,0.536118663406683,12.15216,3.3136,0.697841726618705,5.0,7.0,70.0,13.0,0.033812244897959184
0.0,0.0,33.0,51.0,34.0,9.0,134.0,86.0,7.947761194029851,0.5256725633802817,11.6848,2.9648,0.6417910447761194,5.0,7.0,70.0,13.0,0.03407816091954023
0.0,0.0,37.0,55.0,39.0,6.0,132.0,81.0,8.568181818181818,0.5258525198938993,11.5104,3.4008,0.6136363636363636,6.0,6.0,70.0,13.0,0.041473170731707316
0.0,0.0,40.0,55.0,41.0,9.0,138.0,85.0,8.826086956521738,0.5104866995073892,12.0336,3.5752,0.6159420289855072,4.0,8.0,70.0,13.0,0.04157209302325582
0.0,0.0,35.0,54.0,36.0,14.0,154.0,114.0,9.202453987730062,0.48070655999999995,13.46592,3.1392,0.7402597402597403,5.0,7.0,70.0,13.0,0.02729739130434783
0.0,0.0,37.0,55.0,41.0,9.0,136.0,103.0,8.117647058823529,0.5550376811594203,11.9288,3.3136,0.7573529411764706,2.0,10.0,70.0,13.0,0.03186153846153846
0.0,0.0,40.0,55.0,48.0,7.0,136.0,88.0,8.095890410958905,0.5565292724196277,11.89744,3.8368,0.6470588235294118,2.0,10.0,70.0,13.0,0.04311011235955056
0.0,0.0,29.0,53.0,32.0,12.0,153.0,108.0,8.098039215686274,0.5361495399515739,13.3416,2.7904,0.7058823529411765,4.0,8.0,70.0,13.0,0.0256
0.0,0.0,36.0,54.0,39.0,11.0,141.0,92.0,8.23404255319149,0.5372427906976743,12.2952,3.4008,0.6524822695035462,4.0,8.0,70.0,13.0,0.03656774193548387
0.0,0.0,29.0,54.0,29.0,13.0,152.0,101.0,8.703947368421053,0.5082383673469387,13.2544,2.5288,0.6644736842105263,4.0,8.0,70.0,13.0,0.024792156862745097
0.0,0.0,44.0,52.0,48.0,5.0,136.0,77.0,8.093525179856115,0.5263268977777777,11.8664,3.924,0.5661764705882353,4.0,8.0,70.0,13.0,0.05030769230769231
0.0,0.0,32.0,57.0,35.0,9.0,148.0,96.0,8.105960264900663,0.5760501960784312,12.17552,2.7904,0.6486486486486487,3.0,9.0,70.0,13.0,0.028767010309278352
1.0,1.0,37.0,59.0,38.0,11.0,139.0,89.0,8.485714285714286,0.5695784511784512,11.87616,3.14448,0.6402877697841727,5.0,7.0,70.0,13.0,0.034938666666666666
0.0,0.0,37.0,59.0,39.0,11.0,132.0,80.0,9.090909090909092,0.5316607999999999,11.5104,3.4008,0.6060606060606061,2.0,10.0,70.0,13.0,0.04198518518518518
0.0,0.0,32.0,58.0,33.0,7.0,163.0,105.0,8.392638036809815,0.566134269005848,14.2136,2.8776,0.6441717791411042,4.0,8.0,70.0,13.0,0.027147169811320756
0.0,0.0,33.0,58.0,36.0,10.0,163.0,106.0,8.576687116564417,0.5539854649499284,14.2136,3.1392,0.6503067484662577,5.0,7.0,70.0,13.0,0.029338317757009347
0.0,0.0,33.0,59.0,39.0,10.0,159.0,108.0,8.69811320754717,0.5556699349240781,13.8648,3.4008,0.6792452830188679,5.0,7.0,70.0,13.0,0.0312
0.0,0.0,30.0,59.0,30.0,11.0,177.0,125.0,8.389830508474576,0.5760879191919192,15.4344,2.616,0.7062146892655368,2.0,10.0,70.0,13.0,0.020761904761904763
0.0,0.0,33.0,56.0,36.0,8.0,159.0,102.0,7.811320754716981,0.5872912077294686,13.8648,3.1392,0.6415094339622641,4.0,8.0,70.0,13.0,0.030477669902912622
0.0,0.0,31.0,60.0,33.0,14.0,162.0,110.0,8.203703703703704,0.5991440180586908,14.1264,2.8776,0.6790123456790124,5.0,7.0,70.0,13.0,0.025924324324324326
0.0,0.0,34.0,61.0,36.0,4.0,179.0,124.0,8.078212290502794,0.6185923098201935,15.6088,3.1392,0.6927374301675978,4.0,8.0,70.0,13.0,0.025113600000000003
1.0,1.0,35.0,59.0,37.0,7.0,174.0,115.0,8.03448275862069,0.6015670386266093,15.09088,3.14448,0.6609195402298851,3.0,9.0,70.0,13.0,0.02710758620689655
0.0,0.0,29.0,57.0,31.0,6.0,160.0,109.0,8.10909090909091,0.575827802690583,13.96768,2.7032,0.68125,2.0,10.0,70.0,13.0,0.024574545454545453
0.0,0.0,69.0,44.0,72.0,2.0,87.0,23.0,10.973684210526315,0.3284658033573141,7.66912,6.0168,0.26436781609195403,5.0,7.0,70.0,13.0,0.2507
0.0,0.0,35.0,36.0,38.0,1.0,36.0,2.0,13.210526315789474,0.2232401593625498,3.19792,3.052,0.05555555555555555,4.0,8.0,70.0,13.0,1.0173333333333334
1.0,1.0,42.0,41.0,52.0,0.0,42.0,0.0,13.693548387096774,0.2452775500588928,3.63456,3.58048,0.0,4.0,8.0,70.0,13.0,3.58048
0.0,0.0,39.0,41.0,45.0,18.0,144.0,91.0,10.291139240506329,0.326370086100861,12.59424,3.4008,0.6319444444444444,4.0,8.0,70.0,13.0,0.036965217391304345
1.0,1.0,44.0,45.0,48.0,12.0,128.0,81.0,9.533333333333333,0.3866853146853147,10.52464,4.01648,0.6328125,5.0,7.0,70.0,13.0,0.04898146341463414
2.0,2.0,45.0,50.0,57.0,8.0,117.0,68.0,9.363636363636363,0.43743689320388346,9.74592,3.84736,0.5811965811965812,4.0,8.0,70.0,13.0,0.055758840579710145
0.0,0.0,36.0,54.0,37.0,7.0,151.0,104.0,9.019354838709678,0.49046523605150205,13.17872,3.2264,0.6887417218543046,6.0,6.0,70.0,13.0,0.030727619047619045
0.0,0.0,42.0,55.0,43.0,8.0,127.0,79.0,9.297709923664122,0.4845924466338259,11.08592,3.7496,0.6220472440944882,3.0,9.0,70.0,13.0,0.04687
0.0,0.0,44.0,53.0,44.0,15.0,136.0,84.0,10.757142857142858,0.40361646746347934,11.87072,3.8368,0.6176470588235294,4.0,8.0,70.0,13.0,0.045138823529411766
0.0,0.0,49.0,53.0,53.0,10.0,132.0,78.0,9.882352941176471,0.4393447619047619,11.52192,4.5344,0.5909090909090909,4.0,8.0,70.0,13.0,0.057397468354430374
0.0,0.0,45.0,55.0,50.0,10.0,128.0,78.0,9.48091603053435,0.4752283413848631,11.16848,4.0984,0.609375,2.0,10.0,70.0,13.0,0.051878481012658226
0.0,0.0,45.0,54.0,46.0,6.0,140.0,90.0,8.704225352112676,0.5082221359223301,12.21696,4.0112,0.6428571428571429,2.0,10.0,70.0,13.0,0.04407912087912087
0.0,0.0,42.0,52.0,43.0,12.0,158.0,107.0,8.886075949367088,0.4793837037037038,13.7776,3.7496,0.6772151898734177,4.0,8.0,70.0,13.0,0.03471851851851852
1.0,1.0,38.0,62.0,42.0,19.0,167.0,118.0,9.428571428571429,0.5386860606060605,14.15392,3.49328,0.7065868263473054,4.0,8.0,70.0,13.0,0.02935529411764706
0.0,0.0,42.0,59.0,43.0,9.0,150.0,99.0,8.88,0.5442882882882882,13.08,3.7496,0.66,5.0,7.0,70.0,13.0,0.037496
0.0,0.0,34.0,59.0,36.0,8.0,160.0,111.0,8.4375,0.5728331851851851,13.952,3.1392,0.69375,3.0,9.0,70.0,13.0,0.02802857142857143
0.0,0.0,37.0,58.0,39.0,6.0,159.0,112.0,8.132530120481928,0.5842413037037036,13.89616,3.4008,0.7044025157232704,5.0,7.0,70.0,13.0,0.030095575221238936
0.0,0.0,34.0,60.0,36.0,8.0,170.0,117.0,8.223529411764705,0.5976995708154507,14.824,3.1392,0.6882352941176471,5.0,7.0,70.0,13.0,0.026603389830508476
0.0,0.0,30.0,57.0,32.0,8.0,174.0,122.0,8.379310344827585,0.5572582716049382,15.1728,2.7904,0.7011494252873564,6.0,6.0,70.0,13.0,0.022686178861788617
0.0,0.0,35.0,60.0,39.0,9.0,177.0,124.0,8.915254237288135,0.5513247148288974,15.4344,3.4008,0.7005649717514124,6.0,6.0,70.0,13.0,0.0272064
0.0,0.0,39.0,59.0,40.0,13.0,155.0,102.0,8.748387096774193,0.5524766961651918,13.516,3.488,0.6580645161290323,5.0,7.0,70.0,13.0,0.03386407766990291
0.0,0.0,34.0,59.0,41.0,7.0,167.0,118.0,8.3,0.582322891566265,14.444,3.052,0.7065868263473054,4.0,8.0,70.0,13.0,0.02564705882352941
0.0,0.0,33.0,59.0,34.0,13.0,186.0,132.0,8.774193548387096,0.5508517647058825,15.8096,2.9648,0.7096774193548387,3.0,9.0,70.0,13.0,0.02229172932330827
0.0,0.0,36.0,59.0,36.0,9.0,163.0,108.0,8.503067484662576,0.5684160461760462,14.2136,3.1392,0.6625766871165644,4.0,8.0,70.0,13.0,0.028800000000000003
0.0,0.0,33.0,60.0,37.0,8.0,179.0,126.0,8.71508379888268,0.5639876923076923,15.6088,3.2264,0.7039106145251397,5.0,7.0,70.0,13.0,0.02540472440944882
0.0,0.0,36.0,58.0,36.0,12.0,162.0,109.0,8.555555555555555,0.5553537662337662,14.1264,3.1392,0.6728395061728395,3.0,9.0,70.0,13.0,0.02853818181818182
0.0,0.0,43.0,58.0,47.0,8.0,170.0,114.0,8.7,0.5461333333333332,14.824,4.0984,0.6705882352941176,6.0,6.0,70.0,13.0,0.035638260869565216
0.0,0.0,44.0,59.0,46.0,5.0,145.0,88.0,8.689655172413794,0.5562107936507935,12.644,4.0112,0.6068965517241379,6.0,6.0,70.0,13.0,0.045069662921348314
0.0,0.0,36.0,59.0,39.0,9.0,167.0,111.0,8.29940119760479,0.5823649062049062,14.5624,3.4008,0.6646706586826348,5.0,7.0,70.0,13.0,0.03036428571428571
0.0,0.0,40.0,56.0,41.0,12.0,158.0,97.0,8.924050632911392,0.5140625248226951,13.7776,3.5752,0.6139240506329114,5.0,7.0,70.0,13.0,0.03648163265306122
0.0,0.0,32.0,60.0,33.0,9.0,161.0,108.0,8.236024844720497,0.5967927601809955,14.0392,2.8776,0.6708074534161491,4.0,8.0,70.0,13.0,0.0264
1.0,1.0,35.0,64.0,37.0,13.0,177.0,119.0,8.292134831460674,0.6322714363143631,15.18976,3.05728,0.672316384180791,5.0,7.0,70.0,13.0,0.025477333333333334
0.0,0.0,30.0,64.0,36.0,9.0,194.0,138.0,7.917525773195877,0.6621866666666666,16.9168,3.1392,0.711340206185567,2.0,10.0,70.0,13.0,0.022584172661870506
0.0,0.0,24.0,62.0,27.0,8.0,234.0,176.0,7.0256410256410255,0.7229290510948905,20.4048,2.3544,0.7521367521367521,6.0,6.0,70.0,13.0,0.013301694915254238
0.0,0.0,25.0,65.0,29.0,3.0,214.0,157.0,7.135514018691588,0.7462391617550753,18.6608,2.5288,0.7336448598130841,3.0,9.0,70.0,13.0,0.01600506329113924
0.0,0.0,25.0,62.0,28.0,2.0,226.0,167.0,7.128318584070796,0.7125158535071385,19.7072,2.4416,0.7389380530973452,2.0,10.0,70.0,13.0,0.014533333333333334
0.0,0.0,23.0,65.0,32.0,4.0,230.0,170.0,7.1869565217391305,0.7408977616454929,20.056,2.7904,0.7391304347826086,6.0,6.0,70.0,13.0,0.01631812865497076
0.0,0.0,33.0,63.0,38.0,2.0,211.0,151.0,7.023696682464455,0.7347925506072873,18.3992,3.3136,0.7156398104265402,6.0,6.0,70.0,13.0,0.0218
0.0,0.0,27.0,60.0,35.0,3.0,196.0,141.0,7.231132075471698,0.6797275929549902,17.13376,2.616,0.7193877551020408,6.0,6.0,70.0,13.0,0.018422535211267608
1.0,1.0,54.0,40.0,67.0,1.0,57.0,7.0,9.96551724137931,0.32881384083044984,4.9712,4.62688,0.12280701754385964,6.0,6.0,70.0,13.0,0.57836
1.0,1.0,42.0,39.0,46.0,0.0,45.0,3.0,12.254237288135593,0.2607163485477178,3.8824,3.58048,0.06666666666666667,3.0,9.0,70.0,13.0,0.89512
0.0,0.0,39.0,39.0,42.0,0.0,39.0,0.0,14.6875,0.21752374468085106,3.42496,3.4008,0.0,4.0,8.0,70.0,13.0,3.4008
0.0,0.0,42.0,39.0,46.0,16.0,88.0,44.0,12.15625,0.2628178920308483,7.6968,3.6624,0.5,4.0,8.0,70.0,13.0,0.08138666666666666
1.0,1.0,38.0,46.0,41.0,14.0,131.0,87.0,10.698529411764707,0.3522278487972508,11.35392,3.40608,0.6641221374045801,3.0,9.0,70.0,13.0,0.03870545454545455
0.0,0.0,44.0,46.0,47.0,16.0,120.0,72.0,10.393700787401574,0.3625580606060606,10.23696,3.8368,0.6,4.0,8.0,70.0,13.0,0.05255890410958904
2.0,2.0,41.0,57.0,51.0,23.0,145.0,98.0,10.245283018867925,0.45576486187845305,11.86192,3.50384,0.6758620689655173,4.0,8.0,70.0,13.0,0.03539232323232323
0.0,0.0,26.0,53.0,28.0,24.0,209.0,163.0,9.338028169014084,0.4649546907993968,17.99056,2.4416,0.7799043062200957,5.0,7.0,70.0,13.0,0.014887804878048782
0.0,0.0,31.0,54.0,35.0,5.0,214.0,162.0,7.444954128440367,0.5941849907578558,18.67232,3.052,0.7570093457943925,2.0,10.0,70.0,13.0,0.0187239263803681
0.0,0.0,27.0,54.0,30.0,2.0,219.0,169.0,7.116591928251121,0.6216009073724007,19.10832,2.616,0.771689497716895,2.0,10.0,70.0,13.0,0.015388235294117647
0.0,0.0,31.0,54.0,35.0,3.0,177.0,128.0,7.327868852459017,0.6036789261744966,15.45168,2.8776,0.7231638418079096,3.0,9.0,70.0,13.0,0.02230697674418605
0.0,0.0,29.0,47.0,32.0,8.0,181.0,138.0,8.05181347150259,0.4781829601029601,15.81776,2.7904,0.7624309392265194,3.0,9.0,70.0,13.0,0.020074820143884894
0.0,0.0,44.0,45.0,51.0,9.0,112.0,69.0,7.931818181818182,0.4647610315186247,9.83008,3.924,0.6160714285714286,4.0,8.0,70.0,13.0,0.056057142857142854
0.0,0.0,42.0,44.0,49.0,11.0,116.0,76.0,8.284615384615385,0.4350811513463324,10.1648,3.7496,0.6551724137931034,4.0,8.0,70.0,13.0,0.0486961038961039
0.0,0.0,37.0,45.0,37.0,22.0,132.0,85.0,9.409090909090908,0.3917913043478261,11.5104,3.2264,0.6439393939393939,6.0,6.0,70.0,13.0,0.03751627906976744
0.0,0.0,40.0,45.0,43.0,11.0,114.0,72.0,9.157894736842104,0.4025379310344827,9.9408,3.7496,0.631578947368421,5.0,7.0,70.0,13.0,0.051364383561643835
