devrx_packets,devtxAP_packets,devrxAP_packets,devtx_packets,phyrx0k_packets,phyrxerrortrace_packets,phytx_packets,retransmissions,avg_datarate,ocupacion,throughput,goodThroughput,retransmissionsPerPacket,w,c,tam_red,num_stas,goodput_retrans_ratio
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,10.0,70.0,13.0,0.0
1.0,1.0,3.0,4.0,12.0,0.0,3.0,0.0,6.0,0.05461333333333333,0.20016,0.17968,0.0,2.0,10.0,70.0,13.0,0.17968
0.0,0.0,5.0,5.0,7.0,0.0,5.0,0.0,6.0,0.06826666666666666,0.4416,0.436,0.0,2.0,10.0,70.0,13.0,0.436
0.0,0.0,5.0,5.0,5.0,0.0,5.0,0.0,8.4,0.048761904761904756,0.436,0.436,0.0,2.0,10.0,70.0,13.0,0.436
0.0,0.0,5.0,5.0,8.0,0.0,5.0,0.0,7.875,0.052012698412698406,0.44288,0.436,0.0,2.0,10.0,70.0,13.0,0.436
0.0,0.0,5.0,5.0,10.0,0.0,5.0,0.0,8.7,0.04708045977011494,0.44848,0.436,0.0,2.0,10.0,70.0,13.0,0.436
0.0,0.0,5.0,5.0,7.0,0.0,5.0,0.0,10.285714285714286,0.03982222222222222,0.4416,0.436,0.0,2.0,10.0,70.0,13.0,0.436
0.0,0.0,5.0,5.0,8.0,0.0,5.0,0.0,12.75,0.03212549019607843,0.44288,0.436,0.0,2.0,10.0,70.0,13.0,0.436
0.0,0.0,5.0,5.0,18.0,0.0,5.0,0.0,9.333333333333334,0.04388571428571428,0.46784,0.436,0.0,2.0,10.0,70.0,13.0,0.436
0.0,0.0,4.0,4.0,13.0,0.0,4.0,0.0,11.076923076923077,0.02958222222222222,0.37248,0.3488,0.0,2.0,10.0,70.0,13.0,0.3488
0.0,0.0,5.0,5.0,5.0,0.0,5.0,0.0,24.0,0.017066666666666664,0.436,0.436,0.0,2.0,10.0,70.0,13.0,0.436
0.0,0.0,5.0,5.0,8.0,0.0,5.0,0.0,21.75,0.018832183908045978,0.44288,0.436,0.0,2.0,10.0,70.0,13.0,0.436
1.0,1.0,10.0,10.0,13.0,0.0,10.0,0.0,17.53846153846154,0.046708771929824554,0.7968,0.79008,0.0,2.0,10.0,70.0,13.0,0.79008
0.0,0.0,9.0,10.0,9.0,0.0,10.0,0.0,21.9,0.03740639269406392,0.872,0.7848,0.0,4.0,8.0,70.0,13.0,0.7848
0.0,0.0,10.0,9.0,10.0,0.0,9.0,0.0,28.0,0.026331428571428568,0.7848,0.872,0.0,2.0,10.0,70.0,13.0,0.872
1.0,1.0,13.0,13.0,22.0,0.0,13.0,0.0,16.5,0.0645430303030303,1.07216,1.05168,0.0,2.0,10.0,70.0,13.0,1.05168
1.0,1.0,17.0,18.0,20.0,0.0,18.0,0.0,17.571428571428573,0.08391804878048778,1.4944,1.40048,0.0,4.0,8.0,70.0,13.0,1.40048
0.0,0.0,19.0,19.0,19.0,0.0,19.0,0.0,21.63157894736842,0.07195406326034064,1.6568,1.6568,0.0,4.0,8.0,70.0,13.0,1.6568
1.0,1.0,22.0,21.0,23.0,0.0,21.0,0.0,18.681818181818183,0.09208525547445254,1.7504,1.83648,0.0,2.0,10.0,70.0,13.0,1.83648
3.0,3.0,36.0,36.0,39.0,0.0,36.0,0.0,15.076923076923077,0.19560489795918368,2.8968,2.89344,0.0,4.0,8.0,70.0,13.0,2.89344
1.0,1.0,45.0,46.0,46.0,2.0,51.0,5.0,14.166666666666666,0.26599905882352937,4.37216,3.84208,0.09803921568627451,6.0,6.0,70.0,13.0,0.6403466666666667
0.0,0.0,44.0,44.0,49.0,2.0,46.0,2.0,15.294117647058824,0.23567753846153844,4.02368,3.8368,0.043478260869565216,4.0,8.0,70.0,13.0,1.2789333333333335
1.0,1.0,44.0,47.0,46.0,7.0,88.0,41.0,13.98876404494382,0.2752380401606425,7.5928,3.84208,0.4659090909090909,5.0,7.0,70.0,13.0,0.09147809523809525
0.0,0.0,35.0,50.0,36.0,14.0,149.0,103.0,10.389261744966444,0.3942532299741601,12.9928,3.1392,0.6912751677852349,5.0,7.0,70.0,13.0,0.030184615384615386
0.0,0.0,23.0,50.0,23.0,6.0,194.0,150.0,7.670103092783505,0.534021505376344,16.9168,2.0056,0.7731958762886598,4.0,8.0,70.0,13.0,0.013282119205298011
0.0,0.0,19.0,48.0,19.0,4.0,209.0,167.0,7.6650717703349285,0.5129971535580524,18.2248,1.6568,0.7990430622009569,4.0,8.0,70.0,13.0,0.009861904761904763
2.0,2.0,22.0,58.0,24.0,3.0,222.0,174.0,7.413333333333333,0.6409208633093525,18.95216,1.75456,0.7837837837837838,6.0,6.0,70.0,13.0,0.010026057142857142
0.0,0.0,18.0,58.0,20.0,8.0,236.0,189.0,7.728813559322034,0.614759298245614,20.5792,1.744,0.8008474576271186,4.0,8.0,70.0,13.0,0.009178947368421052
0.0,0.0,18.0,59.0,19.0,6.0,239.0,194.0,7.355648535564853,0.657084141069397,20.8408,1.6568,0.8117154811715481,3.0,9.0,70.0,13.0,0.008496410256410257
0.0,0.0,15.0,58.0,17.0,2.0,251.0,205.0,7.195219123505976,0.6603495902547065,21.8872,1.4824,0.8167330677290837,3.0,9.0,70.0,13.0,0.007196116504854369
0.0,0.0,21.0,59.0,22.0,9.0,252.0,201.0,7.619047619047619,0.6343679999999999,21.9744,1.9184,0.7976190476190477,3.0,9.0,70.0,13.0,0.009497029702970297
