,devrx_packets,devtxAP_packets,devrxAP_packets,devtx_packets,phyrx0k_packets,phyrxerrortrace_packets,phytx_packets,retransmissions,throughput,goodThroughput,retransmissionsPerPacket,w
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0
1,1.0,1.0,3.0,4.0,22.0,0.0,22.0,0.0,0.29136,0.17968,0.0,5.0
2,0.0,0.0,5.0,5.0,25.0,0.0,25.0,0.0,0.55008,0.436,0.0,5.0
3,0.0,0.0,5.0,5.0,10.0,0.0,10.0,0.0,0.47376,0.436,0.0,5.0
4,0.0,0.0,5.0,5.0,7.0,0.0,7.0,0.0,0.46016,0.436,0.0,5.0
5,0.0,0.0,5.0,5.0,5.0,0.0,5.0,0.0,0.44832,0.436,0.0,5.0
6,0.0,0.0,5.0,5.0,5.0,0.0,5.0,0.0,0.44832,0.436,0.0,5.0
7,0.0,0.0,5.0,5.0,5.0,0.0,5.0,0.0,0.44832,0.436,0.0,5.0
8,0.0,0.0,5.0,5.0,5.0,0.0,5.0,0.0,0.44832,0.436,0.0,5.0
9,0.0,0.0,4.0,4.0,4.0,0.0,4.0,0.0,0.36,0.3488,0.0,5.0
10,0.0,0.0,5.0,5.0,5.0,0.0,5.0,0.0,0.44832,0.436,0.0,5.0
11,0.0,0.0,5.0,5.0,5.0,0.0,5.0,0.0,0.44832,0.436,0.0,5.0
12,0.0,0.0,5.0,5.0,5.0,0.0,5.0,0.0,0.44832,0.436,0.0,5.0
13,3.0,3.0,18.0,18.0,21.0,0.0,21.0,0.0,1.38576,1.32384,0.0,5.0
14,4.0,4.0,34.0,37.0,38.0,1.0,59.0,16.0,3.97584,2.63712,0.2711864406779661,5.0
15,0.0,0.0,18.0,41.0,18.0,12.0,139.0,109.0,11.9072,1.5696,0.7841726618705036,5.0
16,0.0,0.0,28.0,40.0,29.0,6.0,113.0,76.0,9.64704,2.5288,0.672566371681416,5.0
17,0.0,0.0,31.0,37.0,32.0,2.0,122.0,85.0,10.68096,2.7904,0.6967213114754098,5.0
18,0.0,0.0,25.0,38.0,27.0,4.0,110.0,77.0,9.54176,2.3544,0.7,5.0
19,0.0,0.0,23.0,38.0,24.0,10.0,118.0,86.0,10.4104,2.0928,0.7288135593220338,5.0
20,0.0,0.0,24.0,40.0,25.0,10.0,136.0,102.0,11.71952,2.18,0.75,5.0
21,0.0,0.0,26.0,39.0,30.0,8.0,124.0,93.0,11.11472,2.616,0.75,5.0
22,0.0,0.0,27.0,40.0,28.0,5.0,121.0,83.0,10.32768,2.4416,0.6859504132231405,5.0
23,0.0,0.0,28.0,40.0,29.0,6.0,121.0,87.0,10.6776,2.5288,0.71900826446281,5.0
24,0.0,0.0,23.0,40.0,26.0,13.0,111.0,77.0,9.62784,2.2672,0.6936936936936937,5.0
25,0.0,0.0,29.0,41.0,30.0,9.0,118.0,84.0,10.18192,2.616,0.711864406779661,5.0
26,0.0,0.0,24.0,36.0,25.0,5.0,139.0,102.0,11.81728,2.18,0.7338129496402878,5.0
27,0.0,0.0,29.0,37.0,30.0,7.0,113.0,78.0,9.80672,2.616,0.6902654867256637,5.0
28,0.0,0.0,19.0,40.0,19.0,8.0,129.0,99.0,11.4512,1.6568,0.7674418604651163,5.0
29,0.0,0.0,24.0,40.0,26.0,5.0,130.0,94.0,11.28464,2.2672,0.7230769230769231,5.0
30,0.0,0.0,30.0,39.0,30.0,6.0,109.0,69.0,9.4512,2.616,0.6330275229357798,5.0
31,0.0,0.0,28.0,40.0,29.0,5.0,133.0,97.0,11.8112,2.5288,0.7293233082706767,5.0
32,0.0,0.0,20.0,40.0,22.0,8.0,134.0,97.0,11.54176,1.9184,0.7238805970149254,5.0
33,0.0,0.0,25.0,40.0,28.0,6.0,109.0,75.0,9.63008,2.4416,0.6880733944954128,5.0
34,0.0,0.0,29.0,37.0,30.0,6.0,115.0,77.0,10.15552,2.616,0.6695652173913044,5.0
35,0.0,0.0,29.0,39.0,29.0,10.0,127.0,85.0,10.62208,2.5288,0.6692913385826772,5.0
36,0.0,0.0,23.0,38.0,26.0,5.0,126.0,86.0,10.85392,2.2672,0.6825396825396826,5.0
37,0.0,0.0,23.0,40.0,25.0,10.0,118.0,82.0,10.41152,2.18,0.6949152542372882,5.0
38,0.0,0.0,26.0,39.0,27.0,7.0,125.0,88.0,10.93696,2.3544,0.704,5.0
39,0.0,0.0,30.0,40.0,31.0,12.0,118.0,77.0,10.24384,2.7032,0.652542372881356,5.0
40,0.0,0.0,27.0,40.0,29.0,8.0,120.0,84.0,10.5904,2.5288,0.7,5.0
41,0.0,0.0,24.0,40.0,25.0,6.0,129.0,93.0,11.28352,2.18,0.7209302325581395,5.0
42,0.0,0.0,25.0,40.0,25.0,6.0,115.0,79.0,9.97552,2.18,0.6869565217391305,5.0
43,0.0,0.0,30.0,36.0,33.0,10.0,110.0,71.0,9.63568,2.8776,0.6454545454545455,5.0
44,0.0,0.0,26.0,38.0,26.0,7.0,108.0,74.0,9.45344,2.2672,0.6851851851851852,5.0
45,0.0,0.0,27.0,40.0,28.0,8.0,123.0,80.0,10.35408,2.4416,0.6504065040650406,5.0
46,0.0,0.0,21.0,40.0,21.0,8.0,134.0,101.0,11.5512,1.8312,0.753731343283582,5.0
47,0.0,0.0,26.0,39.0,27.0,10.0,115.0,75.0,10.06496,2.3544,0.6521739130434783,5.0
48,0.0,0.0,25.0,40.0,25.0,12.0,123.0,88.0,10.84752,2.18,0.7154471544715447,5.0
49,0.0,0.0,30.0,40.0,30.0,7.0,119.0,78.0,10.41712,2.616,0.6554621848739496,5.0
50,0.0,0.0,30.0,40.0,31.0,7.0,111.0,74.0,9.71952,2.7032,0.6666666666666666,5.0
51,0.0,0.0,27.0,37.0,28.0,17.0,122.0,76.0,10.5032,2.4416,0.6229508196721312,5.0
52,0.0,0.0,22.0,38.0,22.0,5.0,134.0,99.0,11.80336,1.9184,0.7388059701492538,5.0
53,0.0,0.0,25.0,38.0,25.0,11.0,125.0,84.0,10.93472,2.18,0.672,5.0
54,0.0,0.0,26.0,40.0,27.0,8.0,128.0,94.0,11.28576,2.3544,0.734375,5.0
55,0.0,0.0,27.0,39.0,28.0,9.0,126.0,89.0,11.11248,2.4416,0.7063492063492064,5.0
56,0.0,0.0,20.0,40.0,21.0,3.0,124.0,89.0,10.75584,1.8312,0.717741935483871,5.0
57,0.0,0.0,24.0,40.0,26.0,7.0,111.0,73.0,9.62784,2.2672,0.6576576576576577,5.0
58,0.0,0.0,24.0,40.0,26.0,12.0,134.0,97.0,11.63344,2.2672,0.7238805970149254,5.0
59,0.0,0.0,23.0,40.0,26.0,9.0,122.0,85.0,10.76144,2.2672,0.6967213114754098,5.0
60,0.0,0.0,19.0,36.0,19.0,7.0,138.0,106.0,12.0616,1.6568,0.7681159420289855,5.0
61,0.0,0.0,21.0,38.0,24.0,7.0,115.0,80.0,10.1488,2.0928,0.6956521739130435,5.0
62,0.0,0.0,27.0,39.0,27.0,8.0,131.0,90.0,11.46016,2.3544,0.6870229007633588,5.0
63,0.0,0.0,25.0,40.0,25.0,3.0,116.0,79.0,10.06272,2.18,0.6810344827586207,5.0
64,0.0,0.0,26.0,39.0,27.0,6.0,122.0,82.0,10.58816,2.3544,0.6721311475409836,5.0
65,0.0,0.0,23.0,40.0,26.0,5.0,131.0,95.0,11.54624,2.2672,0.7251908396946565,5.0
66,0.0,0.0,29.0,40.0,32.0,9.0,118.0,80.0,10.24496,2.7904,0.6779661016949152,5.0
67,0.0,0.0,18.0,40.0,19.0,4.0,128.0,96.0,11.364,1.6568,0.75,5.0
68,0.0,0.0,33.0,37.0,36.0,5.0,120.0,76.0,10.42384,3.1392,0.6333333333333333,5.0
69,0.0,0.0,31.0,38.0,31.0,8.0,119.0,79.0,10.59264,2.7032,0.6638655462184874,5.0
70,0.0,0.0,28.0,38.0,28.0,3.0,129.0,89.0,11.19968,2.4416,0.689922480620155,5.0
71,0.0,0.0,29.0,40.0,29.0,9.0,133.0,91.0,11.5496,2.5288,0.6842105263157895,5.0
72,0.0,0.0,29.0,39.0,30.0,10.0,120.0,82.0,10.5848,2.616,0.6833333333333333,5.0
73,0.0,0.0,29.0,40.0,29.0,7.0,106.0,68.0,9.1952,2.5288,0.6415094339622641,5.0
74,0.0,0.0,20.0,40.0,20.0,12.0,124.0,89.0,10.92912,1.744,0.717741935483871,5.0
75,0.0,0.0,29.0,40.0,29.0,12.0,115.0,75.0,10.0672,2.5288,0.6521739130434783,5.0
76,0.0,0.0,23.0,40.0,24.0,11.0,126.0,90.0,11.0208,2.0928,0.7142857142857143,5.0
77,0.0,0.0,29.0,36.0,30.0,5.0,120.0,76.0,10.41712,2.616,0.6333333333333333,5.0
78,0.0,0.0,27.0,38.0,28.0,7.0,120.0,82.0,10.50208,2.4416,0.6833333333333333,5.0
79,0.0,0.0,27.0,39.0,29.0,8.0,130.0,91.0,11.5496,2.5288,0.7,5.0
80,0.0,0.0,18.0,40.0,19.0,6.0,139.0,106.0,12.0616,1.6568,0.762589928057554,5.0
81,0.0,0.0,25.0,39.0,28.0,2.0,129.0,92.0,11.19968,2.4416,0.7131782945736435,5.0
82,0.0,0.0,30.0,40.0,32.0,10.0,116.0,69.0,10.07056,2.7904,0.5948275862068966,5.0
83,0.0,0.0,25.0,40.0,25.0,6.0,115.0,79.0,10.14992,2.18,0.6869565217391305,5.0
84,0.0,0.0,23.0,40.0,23.0,8.0,125.0,91.0,11.01968,2.0056,0.728,5.0
85,0.0,0.0,25.0,37.0,25.0,9.0,123.0,84.0,10.76032,2.18,0.6829268292682927,5.0
86,0.0,0.0,22.0,38.0,23.0,10.0,108.0,74.0,9.27568,2.0056,0.6851851851851852,5.0
87,0.0,0.0,30.0,38.0,30.0,2.0,124.0,86.0,10.94032,2.616,0.6935483870967742,5.0
88,0.0,0.0,55.0,35.0,58.0,5.0,121.0,49.0,9.36544,4.796,0.4049586776859504,5.0
89,0.0,0.0,25.0,25.0,25.0,1.0,40.0,2.0,2.42816,2.18,0.05,5.0
90,0.0,0.0,25.0,25.0,25.0,1.0,38.0,1.0,2.33648,2.18,0.02631578947368421,5.0
91,0.0,0.0,27.0,26.0,33.0,12.0,63.0,18.0,4.10272,2.3544,0.2857142857142857,5.0
92,1.0,1.0,33.0,31.0,40.0,14.0,113.0,66.0,8.66592,2.79568,0.584070796460177,5.0
93,1.0,1.0,27.0,36.0,28.0,19.0,135.0,96.0,11.22704,2.27248,0.7111111111111111,5.0
94,0.0,0.0,32.0,32.0,35.0,15.0,111.0,70.0,8.81152,2.7904,0.6306306306306306,5.0
95,1.0,1.0,36.0,42.0,38.0,13.0,120.0,74.0,9.93024,3.14448,0.6166666666666667,5.0
96,0.0,0.0,33.0,38.0,34.0,10.0,127.0,86.0,10.69472,2.9648,0.6771653543307087,5.0
97,0.0,0.0,31.0,40.0,31.0,7.0,133.0,94.0,11.56336,2.7032,0.706766917293233,5.0
98,0.0,0.0,28.0,40.0,29.0,11.0,125.0,83.0,10.5136,2.4416,0.664,5.0
99,0.0,0.0,30.0,40.0,31.0,10.0,120.0,80.0,10.16816,2.7032,0.6666666666666666,5.0
100,0.0,0.0,32.0,40.0,32.0,11.0,130.0,83.0,10.95408,2.7904,0.6384615384615384,5.0
101,0.0,0.0,21.0,40.0,25.0,10.0,126.0,93.0,10.77184,2.18,0.7380952380952381,5.0
102,0.0,0.0,22.0,39.0,23.0,9.0,130.0,91.0,10.8568,2.0056,0.7,5.0
103,0.0,0.0,29.0,37.0,29.0,9.0,116.0,79.0,9.99152,2.5288,0.6810344827586207,5.0
104,0.0,0.0,25.0,37.0,27.0,6.0,126.0,88.0,10.68688,2.3544,0.6984126984126984,5.0
105,0.0,0.0,24.0,40.0,29.0,5.0,132.0,95.0,11.12512,2.5288,0.7196969696969697,5.0
106,0.0,0.0,39.0,39.0,42.0,6.0,108.0,62.0,9.22128,3.6624,0.5740740740740741,5.0
107,0.0,0.0,34.0,40.0,34.0,3.0,116.0,72.0,9.73552,2.9648,0.6206896551724138,5.0
108,0.0,0.0,21.0,41.0,24.0,5.0,110.0,74.0,9.28832,2.0928,0.6727272727272727,5.0
109,0.0,0.0,19.0,40.0,20.0,8.0,130.0,97.0,11.02784,1.744,0.7461538461538462,5.0
110,0.0,0.0,31.0,40.0,32.0,5.0,116.0,73.0,9.90768,2.7904,0.6293103448275862,5.0
111,0.0,0.0,27.0,36.0,28.0,7.0,122.0,79.0,10.252,2.4416,0.6475409836065574,5.0
112,0.0,0.0,26.0,39.0,27.0,8.0,136.0,97.0,11.55888,2.3544,0.7132352941176471,5.0
113,0.0,0.0,25.0,38.0,26.0,7.0,120.0,87.0,10.29568,2.18,0.725,5.0
