devtx_packetsStaticSta,phytx_packetsStaticSta,retransmissionsStaticSta,avg_datarateStaticSta,ocupacionStaticSta,throughputStaticSta,goodThroughputStaticSta,retransmissionsPerPacket,w,c,tam_red,num_stas
5.0,5.0,0.0,43.2,0.009481481481481481,0.436,0.436,0.0,2.0,10.0,100.0,21.0
5.0,8.0,3.0,40.5,0.01011358024691358,0.6976,0.436,0.375,2.0,10.0,100.0,21.0
5.0,5.0,0.0,36.0,0.011377777777777777,0.436,0.436,0.0,2.0,10.0,100.0,21.0
4.0,10.0,6.0,33.0,0.00992969696969697,0.872,0.3488,0.6,2.0,10.0,100.0,21.0
5.0,5.0,0.0,18.0,0.022755555555555553,0.436,0.436,0.0,2.0,10.0,100.0,21.0
5.0,5.0,0.0,19.2,0.021333333333333333,0.436,0.436,0.0,2.0,10.0,100.0,21.0
5.0,11.0,6.0,16.363636363636363,0.02503111111111111,0.9592,0.436,0.5454545454545454,2.0,10.0,100.0,21.0
5.0,8.0,3.0,12.0,0.03413333333333333,0.6976,0.436,0.375,2.0,10.0,100.0,21.0
5.0,7.0,2.0,16.285714285714285,0.02515087719298246,0.6104,0.436,0.2857142857142857,2.0,10.0,100.0,21.0
5.0,8.0,3.0,18.0,0.022755555555555553,0.6976,0.5232,0.375,2.0,10.0,100.0,21.0
5.0,10.0,5.0,13.2,0.03103030303030303,0.872,0.436,0.5,2.0,10.0,100.0,21.0
5.0,6.0,1.0,12.0,0.03413333333333333,0.5232,0.436,0.16666666666666666,2.0,10.0,100.0,21.0
4.0,4.0,0.0,15.0,0.02184533333333333,0.3488,0.3488,0.0,2.0,10.0,100.0,21.0
5.0,5.0,0.0,18.0,0.022755555555555553,0.436,0.436,0.0,2.0,10.0,100.0,21.0
5.0,5.0,0.0,20.4,0.020078431372549017,0.436,0.436,0.0,2.0,10.0,100.0,21.0
5.0,10.0,5.0,16.8,0.024380952380952378,0.872,0.436,0.5,2.0,10.0,100.0,21.0
5.0,5.0,0.0,12.0,0.03413333333333333,0.436,0.436,0.0,2.0,10.0,100.0,21.0
5.0,7.0,2.0,9.857142857142858,0.041553623188405796,0.6104,0.436,0.2857142857142857,2.0,10.0,100.0,21.0
5.0,5.0,0.0,9.0,0.045511111111111106,0.436,0.436,0.0,2.0,10.0,100.0,21.0
5.0,4.0,0.0,12.0,0.03413333333333333,0.3488,0.3488,0.0,2.0,10.0,100.0,21.0
4.0,7.0,2.0,12.0,0.027306666666666667,0.6104,0.436,0.2857142857142857,2.0,10.0,100.0,21.0
5.0,7.0,2.0,12.0,0.03413333333333333,0.6104,0.436,0.2857142857142857,2.0,10.0,100.0,21.0
5.0,6.0,1.0,12.0,0.03413333333333333,0.5232,0.436,0.16666666666666666,2.0,10.0,100.0,21.0
5.0,5.0,0.0,12.0,0.03413333333333333,0.436,0.436,0.0,2.0,10.0,100.0,21.0
5.0,5.0,0.0,18.0,0.022755555555555553,0.436,0.436,0.0,2.0,10.0,100.0,21.0
5.0,6.0,1.0,18.0,0.022755555555555553,0.5232,0.436,0.16666666666666666,2.0,10.0,100.0,21.0
5.0,8.0,3.0,14.25,0.028743859649122808,0.6976,0.436,0.375,2.0,10.0,100.0,21.0
5.0,7.0,2.0,12.0,0.03413333333333333,0.6104,0.436,0.2857142857142857,2.0,10.0,100.0,21.0
5.0,7.0,2.0,12.857142857142858,0.03185777777777777,0.6104,0.3488,0.2857142857142857,2.0,10.0,100.0,21.0
4.0,4.0,0.0,12.0,0.027306666666666667,0.3488,0.436,0.0,2.0,10.0,100.0,21.0
5.0,7.0,2.0,12.0,0.03413333333333333,0.6104,0.436,0.2857142857142857,2.0,10.0,100.0,21.0
5.0,6.0,1.0,16.0,0.025599999999999998,0.5232,0.436,0.16666666666666666,2.0,10.0,100.0,21.0
5.0,7.0,2.0,18.0,0.022755555555555553,0.6104,0.436,0.2857142857142857,2.0,10.0,100.0,21.0
5.0,5.0,0.0,19.2,0.021333333333333333,0.436,0.436,0.0,2.0,10.0,100.0,21.0
5.0,7.0,2.0,19.714285714285715,0.020776811594202898,0.6104,0.436,0.2857142857142857,2.0,10.0,100.0,21.0
5.0,7.0,2.0,16.285714285714285,0.02515087719298246,0.6104,0.436,0.2857142857142857,2.0,10.0,100.0,21.0
5.0,9.0,4.0,9.666666666666666,0.04237241379310344,0.7848,0.436,0.4444444444444444,2.0,10.0,100.0,21.0
5.0,4.0,0.0,9.0,0.045511111111111106,0.3488,0.3488,0.0,2.0,10.0,100.0,21.0
4.0,6.0,1.0,9.5,0.034492631578947365,0.5232,0.436,0.16666666666666666,2.0,10.0,100.0,21.0
5.0,6.0,1.0,9.0,0.045511111111111106,0.5232,0.436,0.16666666666666666,2.0,10.0,100.0,21.0
5.0,8.0,3.0,9.0,0.045511111111111106,0.6976,0.436,0.375,2.0,10.0,100.0,21.0
5.0,7.0,2.0,10.285714285714286,0.03982222222222222,0.6104,0.436,0.2857142857142857,2.0,10.0,100.0,21.0
5.0,6.0,1.0,9.0,0.045511111111111106,0.5232,0.436,0.16666666666666666,2.0,10.0,100.0,21.0
5.0,5.0,0.0,9.0,0.045511111111111106,0.436,0.436,0.0,2.0,10.0,100.0,21.0
5.0,10.0,5.0,9.9,0.04137373737373737,0.872,0.436,0.5,2.0,10.0,100.0,21.0
5.0,5.0,0.0,9.0,0.045511111111111106,0.436,0.436,0.0,2.0,10.0,100.0,21.0
4.0,5.0,1.0,9.6,0.03413333333333333,0.436,0.3488,0.2,2.0,10.0,100.0,21.0
5.0,5.0,0.0,12.0,0.03413333333333333,0.436,0.436,0.0,2.0,10.0,100.0,21.0
5.0,8.0,3.0,11.25,0.03640888888888889,0.6976,0.436,0.375,2.0,10.0,100.0,21.0
5.0,5.0,0.0,9.0,0.045511111111111106,0.436,0.436,0.0,2.0,10.0,100.0,21.0
5.0,5.0,0.0,10.2,0.04015686274509803,0.436,0.436,0.0,2.0,10.0,100.0,21.0
5.0,6.0,1.0,12.0,0.03413333333333333,0.5232,0.436,0.16666666666666666,2.0,10.0,100.0,21.0
5.0,6.0,1.0,12.0,0.03413333333333333,0.5232,0.436,0.16666666666666666,2.0,10.0,100.0,21.0
5.0,7.0,2.0,16.285714285714285,0.02515087719298246,0.6104,0.436,0.2857142857142857,2.0,10.0,100.0,21.0
5.0,6.0,2.0,10.5,0.039009523809523806,0.5232,0.3488,0.3333333333333333,2.0,10.0,100.0,21.0
4.0,7.0,2.0,8.142857142857142,0.04024140350877193,0.6104,0.436,0.2857142857142857,2.0,10.0,100.0,21.0
5.0,6.0,1.0,6.0,0.06826666666666666,0.5232,0.436,0.16666666666666666,2.0,10.0,100.0,21.0
5.0,6.0,1.0,6.0,0.06826666666666666,0.5232,0.436,0.16666666666666666,2.0,10.0,100.0,21.0
5.0,5.0,0.0,8.4,0.048761904761904756,0.436,0.436,0.0,2.0,10.0,100.0,21.0
5.0,7.0,2.0,7.714285714285714,0.053096296296296294,0.6104,0.5232,0.2857142857142857,2.0,10.0,100.0,21.0
5.0,7.0,2.0,6.0,0.06826666666666666,0.6104,0.436,0.2857142857142857,2.0,10.0,100.0,21.0
5.0,5.0,0.0,6.0,0.06826666666666666,0.436,0.436,0.0,2.0,10.0,100.0,21.0
5.0,6.0,1.0,6.5,0.06301538461538461,0.5232,0.436,0.16666666666666666,2.0,10.0,100.0,21.0
4.0,4.0,0.0,6.0,0.05461333333333333,0.3488,0.3488,0.0,2.0,10.0,100.0,21.0
5.0,5.0,0.0,6.6,0.06206060606060606,0.436,0.436,0.0,2.0,10.0,100.0,21.0
5.0,5.0,0.0,9.0,0.045511111111111106,0.436,0.436,0.0,2.0,10.0,100.0,21.0
5.0,5.0,0.0,9.6,0.042666666666666665,0.436,0.436,0.0,2.0,10.0,100.0,21.0
5.0,5.0,0.0,12.0,0.03413333333333333,0.436,0.436,0.0,2.0,10.0,100.0,21.0
5.0,5.0,0.0,13.2,0.03103030303030303,0.436,0.436,0.0,2.0,10.0,100.0,21.0
5.0,6.0,1.0,18.0,0.022755555555555553,0.5232,0.436,0.16666666666666666,2.0,10.0,100.0,21.0
5.0,5.0,0.0,18.0,0.022755555555555553,0.436,0.436,0.0,2.0,10.0,100.0,21.0
5.0,4.0,0.0,21.0,0.019504761904761903,0.3488,0.3488,0.0,2.0,10.0,100.0,21.0
4.0,5.0,0.0,24.0,0.013653333333333333,0.436,0.436,0.0,2.0,10.0,100.0,21.0
5.0,7.0,2.0,21.428571428571427,0.01911466666666667,0.6104,0.436,0.2857142857142857,2.0,10.0,100.0,21.0
5.0,5.0,0.0,18.0,0.022755555555555553,0.436,0.436,0.0,2.0,10.0,100.0,21.0
5.0,8.0,3.0,18.75,0.02184533333333333,0.6976,0.436,0.375,2.0,10.0,100.0,21.0
5.0,5.0,0.0,18.0,0.022755555555555553,0.436,0.436,0.0,2.0,10.0,100.0,21.0
5.0,6.0,1.0,19.0,0.021557894736842106,0.5232,0.436,0.16666666666666666,2.0,10.0,100.0,21.0
5.0,5.0,0.0,18.0,0.022755555555555553,0.436,0.436,0.0,2.0,10.0,100.0,21.0
5.0,7.0,2.0,18.857142857142858,0.02172121212121212,0.6104,0.436,0.2857142857142857,2.0,10.0,100.0,21.0
4.0,7.0,3.0,14.571428571428571,0.022487843137254902,0.6104,0.3488,0.42857142857142855,2.0,10.0,100.0,21.0
5.0,7.0,2.0,9.857142857142858,0.041553623188405796,0.6104,0.436,0.2857142857142857,2.0,10.0,100.0,21.0
5.0,5.0,0.0,9.0,0.045511111111111106,0.436,0.436,0.0,2.0,10.0,100.0,21.0
5.0,5.0,0.0,12.0,0.03413333333333333,0.436,0.436,0.0,2.0,10.0,100.0,21.0
5.0,5.0,0.0,12.0,0.03413333333333333,0.436,0.436,0.0,2.0,10.0,100.0,21.0
5.0,5.0,0.0,18.0,0.022755555555555553,0.436,0.436,0.0,2.0,10.0,100.0,21.0
5.0,5.0,0.0,18.0,0.022755555555555553,0.436,0.436,0.0,2.0,10.0,100.0,21.0
5.0,5.0,0.0,24.0,0.017066666666666664,0.436,0.436,0.0,2.0,10.0,100.0,21.0
5.0,6.0,1.0,24.0,0.017066666666666664,0.5232,0.436,0.16666666666666666,2.0,10.0,100.0,21.0
4.0,4.0,0.0,24.0,0.013653333333333333,0.3488,0.3488,0.0,2.0,10.0,100.0,21.0
5.0,5.0,0.0,36.0,0.011377777777777777,0.436,0.436,0.0,2.0,10.0,100.0,21.0
5.0,7.0,2.0,34.285714285714285,0.011946666666666668,0.6104,0.436,0.2857142857142857,2.0,10.0,100.0,21.0
5.0,5.0,0.0,24.0,0.017066666666666664,0.436,0.436,0.0,2.0,10.0,100.0,21.0
5.0,5.0,0.0,26.4,0.015515151515151515,0.436,0.436,0.0,2.0,10.0,100.0,21.0
5.0,8.0,3.0,33.0,0.012412121212121213,0.6976,0.436,0.375,2.0,10.0,100.0,21.0
5.0,6.0,1.0,24.0,0.017066666666666664,0.5232,0.436,0.16666666666666666,2.0,10.0,100.0,21.0
5.0,7.0,2.0,19.714285714285715,0.020776811594202898,0.6104,0.436,0.2857142857142857,2.0,10.0,100.0,21.0
4.0,4.0,0.0,18.0,0.018204444444444443,0.3488,0.3488,0.0,2.0,10.0,100.0,21.0
5.0,5.0,0.0,22.8,0.017964912280701753,0.436,0.436,0.0,2.0,10.0,100.0,21.0
5.0,5.0,0.0,24.0,0.017066666666666664,0.436,0.436,0.0,2.0,10.0,100.0,21.0
5.0,5.0,0.0,33.6,0.012190476190476189,0.436,0.436,0.0,2.0,10.0,100.0,21.0
5.0,5.0,0.0,36.0,0.011377777777777777,0.436,0.436,0.0,2.0,10.0,100.0,21.0
5.0,5.0,0.0,45.6,0.008982456140350877,0.436,0.436,0.0,2.0,10.0,100.0,21.0
5.0,5.0,0.0,48.0,0.008533333333333332,0.436,0.436,0.0,2.0,10.0,100.0,21.0
5.0,5.0,0.0,52.8,0.007757575757575757,0.436,0.436,0.0,2.0,10.0,100.0,21.0
5.0,6.0,2.0,53.0,0.007728301886792452,0.5232,0.3488,0.3333333333333333,2.0,10.0,100.0,21.0
4.0,5.0,0.0,48.0,0.006826666666666667,0.436,0.436,0.0,2.0,10.0,100.0,21.0
5.0,5.0,0.0,49.2,0.00832520325203252,0.436,0.436,0.0,2.0,10.0,100.0,21.0
5.0,5.0,0.0,54.0,0.007585185185185184,0.436,0.436,0.0,2.0,10.0,100.0,21.0
5.0,6.0,1.0,54.0,0.007585185185185184,0.5232,0.436,0.16666666666666666,2.0,10.0,100.0,21.0
5.0,5.0,0.0,54.0,0.007585185185185184,0.436,0.436,0.0,2.0,10.0,100.0,21.0
5.0,8.0,3.0,52.5,0.007801904761904762,0.6976,0.436,0.375,2.0,10.0,100.0,21.0
5.0,5.0,0.0,48.0,0.008533333333333332,0.436,0.436,0.0,2.0,10.0,100.0,21.0
5.0,9.0,4.0,40.0,0.010239999999999999,0.7848,0.436,0.4444444444444444,2.0,10.0,100.0,21.0
4.0,5.0,1.0,24.0,0.013653333333333333,0.436,0.3488,0.2,2.0,10.0,100.0,21.0
5.0,8.0,3.0,19.5,0.021005128205128204,0.6976,0.436,0.375,2.0,10.0,100.0,21.0
5.0,8.0,3.0,15.0,0.027306666666666667,0.6976,0.436,0.375,2.0,10.0,100.0,21.0
5.0,6.0,1.0,12.0,0.03413333333333333,0.5232,0.436,0.16666666666666666,2.0,10.0,100.0,21.0
5.0,5.0,0.0,12.0,0.03413333333333333,0.436,0.436,0.0,2.0,10.0,100.0,21.0
5.0,5.0,0.0,18.0,0.022755555555555553,0.436,0.436,0.0,2.0,10.0,100.0,21.0
5.0,7.0,2.0,13.714285714285714,0.02986666666666667,0.6104,0.436,0.2857142857142857,2.0,10.0,100.0,21.0
5.0,6.0,1.0,12.0,0.03413333333333333,0.5232,0.436,0.16666666666666666,2.0,10.0,100.0,21.0
5.0,5.0,0.0,13.2,0.03103030303030303,0.436,0.436,0.0,2.0,10.0,100.0,21.0
4.0,4.0,0.0,18.0,0.018204444444444443,0.3488,0.3488,0.0,2.0,10.0,100.0,21.0
5.0,5.0,0.0,18.0,0.022755555555555553,0.436,0.436,0.0,2.0,10.0,100.0,21.0
5.0,8.0,3.0,21.75,0.018832183908045978,0.6976,0.436,0.375,2.0,10.0,100.0,21.0
5.0,5.0,0.0,18.0,0.022755555555555553,0.436,0.436,0.0,2.0,10.0,100.0,21.0
5.0,5.0,0.0,20.4,0.020078431372549017,0.436,0.436,0.0,2.0,10.0,100.0,21.0
5.0,5.0,0.0,24.0,0.017066666666666664,0.436,0.436,0.0,2.0,10.0,100.0,21.0
5.0,5.0,0.0,28.8,0.01422222222222222,0.436,0.436,0.0,2.0,10.0,100.0,21.0
5.0,5.0,0.0,36.0,0.011377777777777777,0.436,0.436,0.0,2.0,10.0,100.0,21.0
4.0,4.0,0.0,39.0,0.00840205128205128,0.3488,0.3488,0.0,2.0,10.0,100.0,21.0
5.0,5.0,0.0,48.0,0.008533333333333332,0.436,0.436,0.0,2.0,10.0,100.0,21.0
5.0,5.0,0.0,49.2,0.00832520325203252,0.436,0.436,0.0,2.0,10.0,100.0,21.0
5.0,6.0,1.0,54.0,0.007585185185185184,0.5232,0.436,0.16666666666666666,2.0,10.0,100.0,21.0
5.0,6.0,1.0,54.0,0.007585185185185184,0.5232,0.5232,0.16666666666666666,2.0,10.0,100.0,21.0
5.0,5.0,0.0,54.0,0.007585185185185184,0.436,0.436,0.0,2.0,10.0,100.0,21.0
5.0,5.0,0.0,54.0,0.007585185185185184,0.436,0.436,0.0,2.0,10.0,100.0,21.0
5.0,7.0,2.0,51.42857142857143,0.007964444444444442,0.6104,0.436,0.2857142857142857,2.0,10.0,100.0,21.0
5.0,6.0,2.0,40.0,0.010239999999999999,0.5232,0.3488,0.3333333333333333,2.0,10.0,100.0,21.0
4.0,5.0,0.0,36.0,0.009102222222222222,0.436,0.436,0.0,2.0,10.0,100.0,21.0
