,devrx_packets,devtxAP_packets,devrxAP_packets,devtx_packets,phyrx0k_packets,phyrxerrortrace_packets,phytx_packets,retransmissions,throughput,goodThroughput,retransmissionsPerPacket,w
113,0.0,0.0,27.0,38.0,30.0,3.0,148.0,93.0,11.684,2.616,0.6283783783783784,5.0
114,1.0,1.0,14.0,18.0,30.0,0.0,49.0,0.0,1.29248,1.13888,0.0,5.0
115,1.0,1.0,37.0,21.0,38.0,3.0,96.0,45.0,6.28032,3.14448,0.46875,5.0
116,0.0,0.0,20.0,20.0,20.0,1.0,41.0,5.0,2.2552,1.744,0.12195121951219512,5.0
117,0.0,0.0,20.0,20.0,20.0,0.0,36.0,0.0,1.8192,1.744,0.0,5.0
118,0.0,0.0,20.0,20.0,23.0,0.0,37.0,1.0,1.83376,1.744,0.02702702702702703,5.0
119,0.0,0.0,18.0,20.0,19.0,1.0,33.0,1.0,1.72272,1.5696,0.030303030303030304,5.0
120,1.0,1.0,22.0,22.0,33.0,1.0,51.0,11.0,2.57488,1.92368,0.21568627450980393,5.0
121,1.0,1.0,28.0,28.0,30.0,10.0,80.0,42.0,6.2704,2.44688,0.525,5.0
122,0.0,0.0,29.0,30.0,29.0,11.0,81.0,43.0,6.42784,2.5288,0.5308641975308642,5.0
123,0.0,0.0,30.0,31.0,36.0,8.0,70.0,33.0,5.24832,2.616,0.4714285714285714,5.0
124,2.0,2.0,33.0,41.0,38.0,9.0,119.0,71.0,9.1872,2.71376,0.5966386554621849,5.0
125,0.0,0.0,19.0,40.0,20.0,19.0,158.0,119.0,13.38224,1.744,0.7531645569620253,5.0
126,0.0,0.0,23.0,40.0,23.0,8.0,148.0,110.0,12.688,2.0056,0.7432432432432432,5.0
127,0.0,0.0,28.0,40.0,28.0,7.0,142.0,102.0,12.0832,2.4416,0.7183098591549296,5.0
128,0.0,0.0,21.0,36.0,21.0,5.0,142.0,101.0,11.90096,1.8312,0.7112676056338029,5.0
129,0.0,0.0,26.0,38.0,26.0,3.0,138.0,98.0,11.81936,2.2672,0.7101449275362319,5.0
130,0.0,0.0,21.0,38.0,22.0,6.0,155.0,117.0,13.03568,1.9184,0.7548387096774194,5.0
131,0.0,0.0,22.0,40.0,23.0,8.0,148.0,113.0,12.8624,2.0056,0.7635135135135135,5.0
132,0.0,0.0,31.0,40.0,34.0,2.0,127.0,85.0,10.61968,2.7032,0.6692913385826772,5.0
133,0.0,0.0,17.0,41.0,19.0,4.0,156.0,124.0,13.7184,1.6568,0.7948717948717948,5.0
134,0.0,0.0,24.0,40.0,24.0,10.0,137.0,100.0,11.8928,2.0928,0.7299270072992701,5.0
135,0.0,0.0,21.0,40.0,21.0,6.0,152.0,115.0,13.28464,1.8312,0.756578947368421,5.0
136,0.0,0.0,24.0,40.0,25.0,7.0,148.0,112.0,12.94032,2.18,0.7567567567567568,5.0
137,0.0,0.0,20.0,36.0,23.0,4.0,147.0,110.0,12.10304,1.744,0.7482993197278912,5.0
138,0.0,0.0,21.0,37.0,21.0,11.0,141.0,108.0,11.752,1.8312,0.7659574468085106,5.0
139,0.0,0.0,22.0,40.0,23.0,5.0,144.0,107.0,12.32768,2.0056,0.7430555555555556,5.0
140,0.0,0.0,20.0,40.0,21.0,3.0,138.0,107.0,12.23824,1.8312,0.7753623188405797,5.0
141,0.0,0.0,21.0,40.0,21.0,5.0,135.0,103.0,11.80224,1.8312,0.762962962962963,5.0
142,0.0,0.0,25.0,40.0,25.0,6.0,139.0,102.0,12.24272,2.18,0.7338129496402878,5.0
143,0.0,0.0,17.0,40.0,17.0,5.0,153.0,123.0,13.36736,1.4824,0.803921568627451,5.0
144,0.0,0.0,24.0,40.0,25.0,2.0,142.0,99.0,12.32992,2.18,0.6971830985915493,5.0
145,0.0,0.0,24.0,37.0,25.0,5.0,132.0,91.0,11.28352,2.18,0.6893939393939394,5.0
146,0.0,0.0,23.0,37.0,24.0,4.0,131.0,99.0,11.7184,2.0928,0.7557251908396947,5.0
147,0.0,0.0,20.0,38.0,20.0,8.0,136.0,97.0,11.80112,1.744,0.7132352941176471,5.0
148,0.0,0.0,22.0,41.0,22.0,11.0,160.0,123.0,13.49712,1.9184,0.76875,5.0
149,0.0,0.0,19.0,40.0,21.0,10.0,148.0,114.0,13.11024,1.8312,0.7702702702702703,5.0
150,0.0,0.0,24.0,40.0,24.0,5.0,135.0,96.0,11.7184,2.0928,0.7111111111111111,5.0
151,0.0,0.0,27.0,40.0,27.0,5.0,126.0,83.0,10.93696,2.3544,0.6587301587301587,5.0
152,0.0,0.0,23.0,40.0,24.0,3.0,151.0,111.0,13.1136,2.0928,0.7350993377483444,5.0
153,0.0,0.0,22.0,40.0,22.0,4.0,142.0,107.0,12.32656,1.9184,0.7535211267605634,5.0
154,0.0,0.0,20.0,36.0,21.0,5.0,140.0,109.0,12.49984,1.8312,0.7785714285714286,5.0
155,0.0,0.0,31.0,36.0,31.0,7.0,130.0,88.0,11.37744,2.7032,0.676923076923077,5.0
156,0.0,0.0,16.0,40.0,17.0,7.0,149.0,114.0,13.01856,1.4824,0.7651006711409396,5.0
157,0.0,0.0,26.0,40.0,26.0,5.0,141.0,104.0,12.32432,2.2672,0.7375886524822695,5.0
158,0.0,0.0,25.0,41.0,30.0,4.0,148.0,109.0,12.28528,2.616,0.7364864864864865,5.0
159,0.0,0.0,13.0,40.0,14.0,6.0,151.0,116.0,13.1024,1.2208,0.7682119205298014,5.0
160,0.0,0.0,19.0,40.0,19.0,7.0,148.0,112.0,13.108,1.6568,0.7567567567567568,5.0
161,0.0,0.0,21.0,40.0,23.0,5.0,139.0,104.0,12.15328,2.0056,0.7482014388489209,5.0
162,0.0,0.0,20.0,37.0,21.0,5.0,149.0,109.0,13.11024,1.8312,0.7315436241610739,5.0
163,0.0,0.0,28.0,37.0,29.0,6.0,133.0,91.0,11.4624,2.5288,0.6842105263157895,5.0
164,0.0,0.0,15.0,38.0,15.0,3.0,150.0,115.0,13.10352,1.308,0.7666666666666667,5.0
165,0.0,0.0,23.0,40.0,25.0,7.0,136.0,102.0,11.98112,2.18,0.75,5.0
166,0.0,0.0,36.0,35.0,42.0,4.0,125.0,63.0,9.69696,3.1392,0.504,5.0
167,0.0,0.0,39.0,30.0,39.0,4.0,114.0,67.0,9.484,3.4008,0.5877192982456141,5.0
168,0.0,0.0,40.0,30.0,40.0,2.0,95.0,47.0,8.08544,3.488,0.49473684210526314,5.0
169,0.0,0.0,30.0,30.0,33.0,6.0,120.0,81.0,10.08768,2.616,0.675,5.0
170,0.0,0.0,34.0,30.0,36.0,3.0,115.0,76.0,9.4088,3.1392,0.6608695652173913,5.0
171,0.0,0.0,40.0,26.0,40.0,3.0,90.0,51.0,7.40768,3.488,0.5666666666666667,5.0
172,0.0,0.0,37.0,28.0,37.0,6.0,69.0,30.0,5.48592,3.2264,0.43478260869565216,5.0
173,0.0,0.0,31.0,30.0,31.0,5.0,61.0,32.0,5.44784,2.7032,0.5245901639344263,5.0
174,0.0,0.0,30.0,30.0,30.0,6.0,64.0,34.0,5.62112,2.616,0.53125,5.0
175,1.0,1.0,32.0,35.0,36.0,8.0,87.0,47.0,7.13616,2.70848,0.5402298850574713,5.0
176,1.0,1.0,37.0,40.0,41.0,6.0,73.0,30.0,5.92672,3.14448,0.410958904109589,5.0
177,0.0,0.0,23.0,37.0,24.0,10.0,134.0,91.0,10.2904,2.0928,0.6791044776119403,5.0
178,0.0,0.0,26.0,35.0,32.0,7.0,123.0,86.0,10.09808,2.5288,0.6991869918699187,5.0
179,0.0,0.0,34.0,32.0,45.0,8.0,119.0,77.0,9.28176,3.7496,0.6470588235294118,5.0
180,0.0,0.0,27.0,33.0,29.0,7.0,128.0,94.0,10.7872,2.5288,0.734375,5.0
181,0.0,0.0,29.0,34.0,30.0,7.0,114.0,81.0,10.06832,2.616,0.7105263157894737,5.0
182,0.0,0.0,24.0,35.0,27.0,8.0,108.0,76.0,9.45456,2.3544,0.7037037037037037,5.0
183,0.0,0.0,23.0,34.0,26.0,9.0,121.0,93.0,10.67424,2.2672,0.768595041322314,5.0
184,1.0,1.0,30.0,39.0,36.0,6.0,130.0,85.0,10.38496,2.70848,0.6538461538461539,5.0
185,0.0,0.0,29.0,40.0,34.0,5.0,111.0,80.0,9.31936,2.9648,0.7207207207207207,5.0
186,0.0,0.0,20.0,40.0,23.0,4.0,121.0,91.0,10.58368,2.0056,0.7520661157024794,5.0
187,0.0,0.0,25.0,41.0,26.0,4.0,118.0,84.0,10.15104,2.2672,0.711864406779661,5.0
188,0.0,0.0,17.0,36.0,20.0,6.0,120.0,96.0,10.58032,1.744,0.8,5.0
189,0.0,0.0,26.0,38.0,26.0,8.0,123.0,92.0,10.93584,2.2672,0.7479674796747967,5.0
190,0.0,0.0,22.0,40.0,25.0,8.0,146.0,108.0,11.93104,2.18,0.7397260273972602,5.0
191,0.0,0.0,26.0,40.0,30.0,7.0,112.0,76.0,9.38224,2.616,0.6785714285714286,5.0
192,0.0,0.0,21.0,39.0,21.0,9.0,139.0,101.0,11.72656,1.8312,0.7266187050359713,5.0
193,0.0,0.0,28.0,40.0,29.0,6.0,130.0,95.0,11.21232,2.5288,0.7307692307692307,5.0
194,0.0,0.0,24.0,40.0,27.0,4.0,123.0,87.0,10.33808,2.3544,0.7073170731707317,5.0
195,0.0,0.0,23.0,38.0,30.0,6.0,132.0,92.0,10.01472,2.0056,0.696969696969697,5.0
196,0.0,0.0,27.0,22.0,30.0,1.0,47.0,4.0,2.54336,2.3544,0.0851063829787234,5.0
197,1.0,1.0,28.0,22.0,44.0,3.0,59.0,17.0,3.628,2.35968,0.288135593220339,5.0
198,1.0,1.0,35.0,31.0,36.0,4.0,118.0,71.0,10.1792,2.97008,0.6016949152542372,5.0
199,0.0,0.0,31.0,30.0,32.0,10.0,102.0,64.0,8.76256,2.7904,0.6274509803921569,5.0
200,0.0,1.0,33.0,36.0,35.0,10.0,122.0,91.0,10.22832,2.80096,0.7459016393442623,5.0
201,1.0,1.0,24.0,38.0,28.0,6.0,129.0,91.0,9.9576,2.01088,0.7054263565891473,5.0
202,0.0,0.0,24.0,40.0,25.0,2.0,149.0,116.0,13.11584,2.18,0.7785234899328859,5.0
203,0.0,0.0,18.0,40.0,19.0,6.0,146.0,114.0,12.8464,1.6568,0.7808219178082192,5.0
204,0.0,0.0,17.0,40.0,18.0,14.0,140.0,108.0,12.14768,1.5696,0.7714285714285715,5.0
205,0.0,0.0,18.0,38.0,20.0,13.0,148.0,116.0,12.76032,1.744,0.7837837837837838,5.0
206,0.0,0.0,18.0,38.0,19.0,7.0,171.0,139.0,14.45312,1.6568,0.8128654970760234,5.0
207,0.0,0.0,20.0,39.0,20.0,16.0,150.0,112.0,12.77184,1.744,0.7466666666666667,5.0
208,0.0,0.0,22.0,40.0,24.0,13.0,133.0,95.0,11.38,2.0056,0.7142857142857143,5.0
209,0.0,0.0,16.0,39.0,19.0,8.0,150.0,113.0,12.50912,1.6568,0.7533333333333333,5.0
210,0.0,0.0,19.0,40.0,21.0,9.0,156.0,115.0,13.29616,1.8312,0.7371794871794872,5.0
211,0.0,0.0,24.0,40.0,25.0,10.0,157.0,114.0,12.896,2.18,0.7261146496815286,5.0
212,0.0,0.0,16.0,40.0,17.0,8.0,160.0,119.0,13.72768,1.4824,0.74375,5.0
213,0.0,0.0,20.0,38.0,22.0,9.0,164.0,119.0,13.90768,1.9184,0.725609756097561,5.0
214,0.0,0.0,18.0,37.0,21.0,11.0,143.0,107.0,11.66944,1.5696,0.7482517482517482,5.0
215,0.0,0.0,42.0,31.0,46.0,4.0,125.0,62.0,9.95088,3.7496,0.496,5.0
216,1.0,1.0,58.0,30.0,62.0,0.0,79.0,10.0,5.8848,4.97568,0.12658227848101267,5.0
217,0.0,0.0,30.0,30.0,30.0,0.0,42.0,4.0,3.02816,2.616,0.09523809523809523,5.0
218,0.0,0.0,30.0,30.0,30.0,0.0,38.0,0.0,2.67936,2.616,0.0,5.0
219,1.0,1.0,31.0,33.0,35.0,3.0,54.0,7.0,3.49568,2.62128,0.12962962962962962,5.0
220,0.0,0.0,33.0,35.0,34.0,13.0,98.0,57.0,8.00304,2.9648,0.5816326530612245,5.0
221,0.0,0.0,32.0,35.0,34.0,9.0,89.0,47.0,7.04384,2.9648,0.5280898876404494,5.0
222,0.0,0.0,30.0,31.0,34.0,12.0,93.0,52.0,7.4048,2.7032,0.5591397849462365,5.0
223,0.0,0.0,35.0,34.0,36.0,12.0,92.0,56.0,7.81936,3.1392,0.6086956521739131,5.0
224,0.0,0.0,33.0,33.0,36.0,12.0,82.0,47.0,6.80544,2.9648,0.573170731707317,5.0
225,0.0,0.0,30.0,37.0,31.0,14.0,97.0,59.0,8.16,2.7032,0.6082474226804123,5.0
226,0.0,0.0,33.0,35.0,34.0,9.0,79.0,45.0,7.0208,2.9648,0.569620253164557,5.0
227,0.0,0.0,33.0,35.0,37.0,6.0,84.0,46.0,6.87328,2.9648,0.5476190476190477,5.0
228,1.0,1.0,28.0,41.0,30.0,27.0,135.0,98.0,11.56656,2.44688,0.725925925925926,5.0
229,0.0,0.0,22.0,40.0,24.0,15.0,141.0,106.0,12.2416,2.0928,0.75177304964539,5.0
230,0.0,0.0,23.0,40.0,27.0,13.0,140.0,115.0,11.456,2.18,0.8214285714285714,5.0
231,0.0,0.0,19.0,36.0,20.0,11.0,119.0,93.0,10.07824,1.744,0.7815126050420168,5.0
232,0.0,0.0,19.0,38.0,22.0,5.0,121.0,93.0,10.58256,1.9184,0.768595041322314,5.0
233,0.0,0.0,33.0,36.0,34.0,4.0,114.0,71.0,9.64832,2.9648,0.6228070175438597,5.0
234,0.0,0.0,31.0,35.0,32.0,6.0,105.0,66.0,9.03456,2.7904,0.6285714285714286,5.0
235,0.0,0.0,31.0,35.0,32.0,5.0,113.0,72.0,9.4728,2.7904,0.6371681415929203,5.0
236,0.0,0.0,32.0,35.0,32.0,7.0,108.0,69.0,9.03568,2.7904,0.6388888888888888,5.0
237,0.0,0.0,31.0,35.0,32.0,10.0,102.0,63.0,8.68688,2.7904,0.6176470588235294,5.0
238,0.0,0.0,32.0,35.0,33.0,3.0,101.0,62.0,8.5136,2.8776,0.6138613861386139,5.0
239,0.0,0.0,29.0,31.0,33.0,7.0,108.0,71.0,9.12848,2.616,0.6574074074074074,5.0
240,0.0,0.0,31.0,35.0,34.0,9.0,118.0,79.0,9.50384,2.9648,0.6694915254237288,5.0
241,0.0,0.0,30.0,33.0,33.0,5.0,102.0,70.0,9.02528,2.8776,0.6862745098039216,5.0
242,0.0,0.0,33.0,35.0,33.0,8.0,114.0,74.0,9.89728,2.8776,0.6491228070175439,5.0
243,0.0,0.0,27.0,36.0,31.0,9.0,110.0,78.0,9.80112,2.7032,0.7090909090909091,5.0
244,0.0,0.0,31.0,35.0,35.0,8.0,99.0,66.0,8.59152,3.052,0.6666666666666666,5.0
245,0.0,0.0,32.0,35.0,34.0,10.0,105.0,66.0,8.44736,2.9648,0.6285714285714286,5.0
246,0.0,0.0,30.0,35.0,31.0,13.0,97.0,65.0,8.58704,2.7032,0.6701030927835051,5.0
