,devrx_packets,devtxAP_packets,devrxAP_packets,devtx_packets,phyrx0k_packets,phyrxerrortrace_packets,phytx_packets,retransmissions,throughput,goodThroughput,retransmissionsPerPacket,w
40,0.0,0.0,21.0,50.0,21.0,3.0,180.0,131.0,15.81344,1.8312,0.7277777777777777,2.0
41,0.0,0.0,43.0,41.0,44.0,3.0,131.0,64.0,10.38016,3.8368,0.48854961832061067,2.0
42,0.0,0.0,48.0,35.0,55.0,10.0,99.0,35.0,7.19168,4.2728,0.35353535353535354,2.0
43,0.0,0.0,44.0,33.0,44.0,6.0,85.0,31.0,7.1352,3.8368,0.36470588235294116,2.0
44,1.0,1.0,35.0,37.0,39.0,6.0,113.0,69.0,9.49536,3.23168,0.6106194690265486,2.0
45,1.0,1.0,47.0,47.0,49.0,5.0,105.0,48.0,8.14304,4.10368,0.45714285714285713,2.0
46,0.0,0.0,31.0,45.0,32.0,11.0,113.0,70.0,9.47696,2.7904,0.6194690265486725,2.0
47,0.0,0.0,39.0,45.0,43.0,6.0,113.0,59.0,8.98512,3.488,0.5221238938053098,2.0
48,1.0,1.0,28.0,45.0,32.0,8.0,146.0,118.0,11.8504,2.53408,0.8082191780821918,2.0
49,0.0,0.0,34.0,45.0,36.0,3.0,130.0,86.0,11.13296,3.1392,0.6615384615384615,2.0
50,0.0,0.0,44.0,45.0,46.0,4.0,103.0,47.0,8.52816,4.0112,0.4563106796116505,2.0
51,0.0,0.0,31.0,44.0,32.0,7.0,135.0,91.0,11.65168,2.7904,0.674074074074074,2.0
52,0.0,0.0,47.0,42.0,49.0,4.0,97.0,45.0,8.1816,4.1856,0.4639175257731959,2.0
53,0.0,0.0,33.0,44.0,39.0,4.0,133.0,84.0,10.39312,3.1392,0.631578947368421,2.0
54,0.0,0.0,29.0,45.0,33.0,5.0,129.0,90.0,10.55056,2.8776,0.6976744186046512,2.0
55,0.0,0.0,33.0,44.0,33.0,3.0,141.0,95.0,12.0016,2.8776,0.6737588652482269,2.0
56,0.0,0.0,45.0,45.0,46.0,5.0,99.0,46.0,8.35376,4.0112,0.46464646464646464,2.0
57,1.0,1.0,39.0,46.0,40.0,5.0,121.0,73.0,10.1888,3.40608,0.6033057851239669,2.0
58,0.0,0.0,44.0,45.0,46.0,8.0,113.0,62.0,9.52432,4.0112,0.5486725663716814,2.0
59,0.0,0.0,38.0,44.0,39.0,4.0,117.0,68.0,9.33648,3.4008,0.5811965811965812,2.0
60,0.0,0.0,32.0,42.0,34.0,3.0,135.0,92.0,11.6528,2.8776,0.6814814814814815,2.0
61,0.0,0.0,33.0,43.0,35.0,6.0,135.0,89.0,11.39344,3.052,0.6592592592592592,2.0
62,0.0,0.0,41.0,44.0,41.0,4.0,107.0,60.0,9.04576,3.5752,0.5607476635514018,2.0
63,0.0,0.0,40.0,46.0,42.0,7.0,102.0,56.0,8.072,3.488,0.5490196078431373,2.0
64,0.0,0.0,30.0,46.0,33.0,10.0,122.0,73.0,10.09328,2.616,0.5983606557377049,2.0
65,0.0,0.0,40.0,45.0,40.0,3.0,100.0,52.0,8.52144,3.488,0.52,2.0
66,0.0,0.0,31.0,45.0,34.0,2.0,126.0,79.0,10.60752,2.9648,0.626984126984127,2.0
67,0.0,0.0,28.0,46.0,30.0,3.0,139.0,93.0,11.32704,2.616,0.6690647482014388,2.0
68,0.0,0.0,39.0,42.0,41.0,4.0,120.0,73.0,9.69808,3.5752,0.6083333333333333,2.0
69,0.0,0.0,29.0,42.0,30.0,5.0,124.0,76.0,10.25424,2.616,0.6129032258064516,2.0
70,0.0,0.0,47.0,43.0,48.0,1.0,98.0,48.0,8.4432,4.1856,0.4897959183673469,2.0
71,0.0,0.0,34.0,46.0,34.0,9.0,133.0,79.0,11.21792,2.9648,0.5939849624060151,2.0
72,0.0,0.0,25.0,44.0,26.0,4.0,141.0,103.0,12.07424,2.2672,0.7304964539007093,2.0
73,0.0,0.0,31.0,45.0,32.0,11.0,122.0,73.0,9.5944,2.7904,0.5983606557377049,2.0
74,0.0,0.0,33.0,47.0,36.0,3.0,141.0,94.0,11.75488,3.1392,0.6666666666666666,2.0
75,0.0,0.0,44.0,45.0,44.0,7.0,115.0,51.0,9.14784,3.8368,0.4434782608695652,2.0
76,0.0,0.0,41.0,44.0,46.0,3.0,114.0,72.0,9.13776,3.5752,0.631578947368421,2.0
77,0.0,0.0,35.0,43.0,35.0,5.0,124.0,75.0,9.84608,3.052,0.6048387096774194,2.0
78,0.0,0.0,37.0,42.0,39.0,8.0,123.0,72.0,9.7872,3.4008,0.5853658536585366,2.0
79,0.0,0.0,32.0,44.0,35.0,6.0,131.0,89.0,11.30624,3.052,0.6793893129770993,2.0
80,0.0,0.0,29.0,45.0,30.0,2.0,138.0,94.0,11.73664,2.616,0.6811594202898551,2.0
81,0.0,0.0,38.0,44.0,40.0,1.0,119.0,72.0,9.50784,3.488,0.6050420168067226,2.0
82,0.0,0.0,38.0,45.0,44.0,6.0,117.0,66.0,9.84288,3.5752,0.5641025641025641,2.0
83,0.0,0.0,24.0,45.0,26.0,4.0,142.0,108.0,11.92192,2.2672,0.7605633802816901,2.0
84,0.0,0.0,51.0,47.0,51.0,4.0,100.0,45.0,8.69664,4.4472,0.45,2.0
85,0.0,0.0,32.0,42.0,35.0,4.0,126.0,84.0,11.12032,3.052,0.6666666666666666,2.0
86,0.0,0.0,31.0,42.0,32.0,5.0,118.0,77.0,9.58288,2.7904,0.652542372881356,2.0
87,0.0,0.0,37.0,44.0,40.0,5.0,114.0,65.0,9.57232,3.488,0.5701754385964912,2.0
88,0.0,0.0,35.0,45.0,37.0,6.0,129.0,76.0,10.4592,3.2264,0.5891472868217055,2.0
89,0.0,0.0,19.0,44.0,20.0,8.0,156.0,117.0,13.38224,1.744,0.75,2.0
90,0.0,0.0,39.0,45.0,42.0,3.0,123.0,72.0,10.18464,3.6624,0.5853658536585366,2.0
91,0.0,0.0,33.0,45.0,35.0,6.0,135.0,88.0,11.076,3.052,0.6518518518518519,2.0
92,0.0,0.0,28.0,45.0,31.0,6.0,133.0,91.0,11.30176,2.7032,0.6842105263157895,2.0
93,0.0,0.0,33.0,45.0,35.0,10.0,134.0,79.0,10.30272,3.052,0.5895522388059702,2.0
94,0.0,0.0,27.0,42.0,28.0,4.0,138.0,91.0,11.39712,2.4416,0.6594202898550725,2.0
95,0.0,0.0,36.0,42.0,39.0,6.0,107.0,59.0,8.90672,3.2264,0.5514018691588785,2.0
96,0.0,0.0,34.0,44.0,37.0,3.0,129.0,81.0,10.46336,3.2264,0.627906976744186,2.0
97,0.0,0.0,26.0,46.0,26.0,4.0,132.0,88.0,11.20896,2.2672,0.6666666666666666,2.0
98,0.0,0.0,36.0,44.0,37.0,4.0,129.0,80.0,10.29344,3.2264,0.6201550387596899,2.0
99,0.0,0.0,25.0,45.0,25.0,4.0,145.0,102.0,12.25424,2.18,0.7034482758620689,2.0
100,0.0,0.0,24.0,45.0,28.0,3.0,152.0,111.0,12.9552,2.4416,0.7302631578947368,2.0
101,0.0,0.0,43.0,45.0,44.0,2.0,136.0,80.0,11.17328,3.8368,0.5882352941176471,2.0
102,0.0,0.0,25.0,43.0,25.0,6.0,147.0,107.0,12.51584,2.18,0.7278911564625851,2.0
103,1.0,1.0,27.0,43.0,31.0,7.0,145.0,101.0,11.37472,2.35968,0.696551724137931,2.0
104,0.0,0.0,39.0,42.0,41.0,5.0,125.0,79.0,10.78976,3.5752,0.632,2.0
105,0.0,0.0,41.0,45.0,41.0,4.0,123.0,66.0,10.35824,3.5752,0.5365853658536586,2.0
106,0.0,0.0,41.0,45.0,43.0,4.0,132.0,74.0,10.3072,3.7496,0.5606060606060606,2.0
107,0.0,0.0,42.0,45.0,43.0,5.0,119.0,60.0,9.66992,3.7496,0.5042016806722689,2.0
108,0.0,0.0,26.0,45.0,28.0,2.0,153.0,112.0,12.87952,2.4416,0.7320261437908496,2.0
109,0.0,0.0,21.0,45.0,21.0,7.0,162.0,110.0,13.39488,1.8312,0.6790123456790124,2.0
110,0.0,0.0,42.0,44.0,50.0,2.0,123.0,68.0,9.94832,4.0984,0.5528455284552846,2.0
111,0.0,0.0,32.0,42.0,34.0,3.0,137.0,91.0,10.49136,2.9648,0.6642335766423357,2.0
112,0.0,0.0,36.0,42.0,39.0,6.0,113.0,66.0,9.74112,3.4008,0.584070796460177,2.0
113,0.0,0.0,32.0,45.0,33.0,2.0,132.0,83.0,11.1296,2.8776,0.6287878787878788,2.0
114,0.0,0.0,34.0,45.0,34.0,3.0,134.0,82.0,11.39232,2.9648,0.6119402985074627,2.0
115,0.0,0.0,28.0,44.0,30.0,4.0,131.0,85.0,10.94512,2.616,0.648854961832061,2.0
116,0.0,0.0,36.0,46.0,42.0,4.0,139.0,92.0,11.09872,3.4008,0.6618705035971223,2.0
117,0.0,0.0,34.0,45.0,39.0,3.0,132.0,84.0,11.2288,3.4008,0.6363636363636364,2.0
118,0.0,0.0,20.0,45.0,20.0,7.0,160.0,122.0,13.73104,1.744,0.7625,2.0
119,0.0,0.0,33.0,44.0,37.0,4.0,115.0,75.0,9.68304,2.9648,0.6521739130434783,2.0
120,0.0,0.0,28.0,42.0,29.0,6.0,144.0,100.0,11.92976,2.5288,0.6944444444444444,2.0
121,0.0,0.0,19.0,41.0,21.0,12.0,149.0,114.0,13.02304,1.8312,0.7651006711409396,2.0
122,0.0,0.0,39.0,45.0,42.0,5.0,118.0,74.0,10.43056,3.6624,0.6271186440677966,2.0
123,0.0,0.0,23.0,45.0,27.0,2.0,151.0,111.0,13.02976,2.3544,0.7350993377483444,2.0
124,0.0,0.0,38.0,45.0,38.0,3.0,121.0,74.0,10.68768,3.3136,0.6115702479338843,2.0
125,0.0,0.0,24.0,46.0,29.0,1.0,143.0,101.0,11.68384,2.2672,0.7062937062937062,2.0
126,0.0,0.0,32.0,46.0,32.0,4.0,135.0,90.0,11.24112,2.7904,0.6666666666666666,2.0
127,0.0,0.0,35.0,44.0,36.0,5.0,130.0,80.0,11.20864,3.1392,0.6153846153846154,2.0
128,0.0,0.0,32.0,42.0,32.0,8.0,124.0,89.0,11.11696,2.7904,0.717741935483871,2.0
129,0.0,0.0,28.0,43.0,29.0,2.0,126.0,85.0,11.0264,2.5288,0.6746031746031746,2.0
130,0.0,0.0,28.0,44.0,28.0,6.0,144.0,94.0,12.0832,2.4416,0.6527777777777778,2.0
131,0.0,0.0,34.0,45.0,36.0,1.0,134.0,86.0,11.56896,3.1392,0.6417910447761194,2.0
132,0.0,0.0,41.0,44.0,46.0,1.0,126.0,73.0,10.21504,3.7496,0.5793650793650794,2.0
133,0.0,0.0,34.0,45.0,36.0,7.0,127.0,82.0,11.03424,3.1392,0.6456692913385826,2.0
134,0.0,0.0,37.0,45.0,37.0,3.0,129.0,78.0,11.20976,3.2264,0.6046511627906976,2.0
135,0.0,0.0,34.0,45.0,35.0,4.0,121.0,83.0,10.7704,3.052,0.6859504132231405,2.0
136,1.0,1.0,20.0,45.0,22.0,3.0,143.0,113.0,12.4624,1.83648,0.7902097902097902,2.0
137,0.0,0.0,36.0,42.0,36.0,8.0,117.0,72.0,9.6704,3.1392,0.6153846153846154,2.0
138,0.0,0.0,39.0,41.0,40.0,4.0,107.0,61.0,9.38192,3.488,0.5700934579439252,2.0
139,0.0,0.0,31.0,45.0,35.0,8.0,140.0,93.0,12.16672,3.052,0.6642857142857143,2.0
140,0.0,0.0,22.0,46.0,24.0,4.0,150.0,115.0,13.2008,2.0928,0.7666666666666667,2.0
141,0.0,0.0,36.0,44.0,40.0,2.0,119.0,72.0,10.34112,3.488,0.6050420168067226,2.0
142,0.0,0.0,28.0,45.0,29.0,4.0,135.0,95.0,11.23216,2.5288,0.7037037037037037,2.0
143,0.0,0.0,22.0,46.0,26.0,4.0,148.0,109.0,12.65008,2.18,0.7364864864864865,2.0
144,0.0,0.0,32.0,45.0,32.0,4.0,122.0,71.0,10.43088,2.7904,0.5819672131147541,2.0
145,0.0,0.0,35.0,42.0,36.0,1.0,127.0,74.0,10.60976,3.1392,0.5826771653543307,2.0
146,0.0,0.0,39.0,43.0,41.0,3.0,136.0,83.0,11.00112,3.5752,0.6102941176470589,2.0
147,0.0,0.0,31.0,43.0,32.0,6.0,136.0,91.0,11.15984,2.7904,0.6691176470588235,2.0
148,0.0,0.0,39.0,45.0,40.0,6.0,118.0,70.0,10.00384,3.488,0.5932203389830508,2.0
149,0.0,0.0,24.0,44.0,27.0,6.0,135.0,98.0,11.47168,2.3544,0.725925925925926,2.0
150,0.0,0.0,43.0,45.0,46.0,2.0,111.0,58.0,9.31296,4.0112,0.5225225225225225,2.0
151,0.0,0.0,33.0,45.0,34.0,2.0,122.0,76.0,10.43312,2.9648,0.6229508196721312,2.0
152,0.0,0.0,28.0,45.0,28.0,4.0,161.0,110.0,12.98656,2.4416,0.6832298136645962,2.0
153,0.0,0.0,29.0,45.0,31.0,3.0,136.0,98.0,11.73776,2.7032,0.7205882352941176,2.0
154,0.0,0.0,41.0,42.0,44.0,3.0,121.0,66.0,10.18272,3.8368,0.5454545454545454,2.0
155,0.0,0.0,32.0,41.0,33.0,4.0,138.0,90.0,11.8272,2.8776,0.6521739130434783,2.0
156,0.0,0.0,35.0,45.0,37.0,1.0,133.0,83.0,11.22128,3.2264,0.6240601503759399,2.0
157,0.0,0.0,29.0,45.0,30.0,3.0,139.0,95.0,11.32528,2.616,0.6834532374100719,2.0
158,0.0,0.0,48.0,44.0,48.0,7.0,111.0,51.0,9.4024,4.1856,0.4594594594594595,2.0
159,0.0,0.0,39.0,45.0,41.0,5.0,125.0,76.0,10.52816,3.5752,0.608,2.0
160,0.0,0.0,33.0,45.0,34.0,5.0,133.0,83.0,11.39232,2.9648,0.6240601503759399,2.0
161,0.0,0.0,38.0,45.0,38.0,3.0,111.0,62.0,9.304,3.3136,0.5585585585585585,2.0
162,0.0,0.0,31.0,42.0,34.0,3.0,131.0,90.0,10.9664,2.7032,0.6870229007633588,2.0
163,0.0,0.0,30.0,43.0,32.0,2.0,140.0,92.0,11.33456,2.7904,0.6571428571428571,2.0
164,0.0,0.0,37.0,43.0,40.0,3.0,120.0,72.0,10.26544,3.488,0.6,2.0
165,0.0,0.0,22.0,45.0,23.0,10.0,169.0,123.0,14.3448,2.0056,0.727810650887574,2.0
166,0.0,0.0,41.0,44.0,42.0,1.0,111.0,62.0,9.48176,3.6624,0.5585585585585585,2.0
167,0.0,0.0,24.0,45.0,26.0,0.0,148.0,105.0,12.60528,2.2672,0.7094594594594594,2.0
168,0.0,0.0,33.0,45.0,35.0,4.0,128.0,78.0,10.87024,3.052,0.609375,2.0
169,0.0,0.0,41.0,45.0,41.0,3.0,127.0,74.0,10.78976,3.5752,0.5826771653543307,2.0
170,0.0,0.0,31.0,44.0,31.0,4.0,135.0,90.0,11.38896,2.7032,0.6666666666666666,2.0
171,0.0,0.0,37.0,42.0,39.0,5.0,125.0,78.0,10.70032,3.4008,0.624,2.0
172,0.0,0.0,29.0,42.0,32.0,2.0,130.0,80.0,10.86688,2.7904,0.6153846153846154,2.0
173,0.0,0.0,44.0,45.0,47.0,4.0,106.0,49.0,8.70816,3.8368,0.46226415094339623,2.0
174,0.0,0.0,36.0,45.0,36.0,2.0,131.0,90.0,11.73632,3.1392,0.6870229007633588,2.0
175,0.0,0.0,30.0,44.0,30.0,0.0,130.0,85.0,11.28912,2.616,0.6538461538461539,2.0
176,0.0,0.0,37.0,45.0,37.0,1.0,118.0,72.0,10.42496,3.2264,0.6101694915254238,2.0
177,0.0,0.0,28.0,45.0,30.0,6.0,137.0,97.0,11.98672,2.616,0.708029197080292,2.0
178,0.0,0.0,41.0,45.0,45.0,4.0,105.0,57.0,9.21312,3.924,0.5428571428571428,2.0
179,0.0,0.0,42.0,42.0,42.0,8.0,112.0,65.0,9.24112,3.6624,0.5803571428571429,2.0
180,0.0,0.0,28.0,42.0,28.0,8.0,134.0,93.0,11.72288,2.4416,0.6940298507462687,2.0
181,0.0,0.0,26.0,43.0,26.0,3.0,146.0,101.0,12.50544,2.2672,0.6917808219178082,2.0
182,0.0,0.0,32.0,45.0,34.0,1.0,129.0,89.0,11.3808,2.9648,0.689922480620155,2.0
183,0.0,0.0,40.0,45.0,40.0,1.0,114.0,69.0,10.07952,3.488,0.6052631578947368,2.0
184,0.0,0.0,34.0,46.0,35.0,4.0,134.0,82.0,10.7272,3.052,0.6119402985074627,2.0
185,0.0,0.0,27.0,45.0,27.0,3.0,145.0,101.0,12.34368,2.3544,0.696551724137931,2.0
186,0.0,0.0,40.0,45.0,41.0,1.0,111.0,59.0,9.30736,3.5752,0.5315315315315315,2.0
187,0.0,0.0,32.0,44.0,33.0,3.0,130.0,89.0,11.304,2.8776,0.6846153846153846,2.0
188,0.0,0.0,46.0,42.0,46.0,6.0,110.0,54.0,9.31296,4.0112,0.4909090909090909,2.0
189,0.0,0.0,31.0,42.0,32.0,3.0,142.0,97.0,11.50864,2.7904,0.6830985915492958,2.0
190,0.0,0.0,34.0,44.0,36.0,3.0,135.0,88.0,11.48176,3.1392,0.6518518518518519,2.0
191,0.0,0.0,26.0,45.0,26.0,2.0,152.0,104.0,12.69136,2.2672,0.6842105263157895,2.0
192,0.0,0.0,35.0,44.0,37.0,2.0,135.0,91.0,11.74448,3.2264,0.674074074074074,2.0
193,0.0,0.0,22.0,45.0,24.0,2.0,164.0,116.0,13.82272,2.0928,0.7073170731707317,2.0
194,0.0,0.0,30.0,46.0,30.0,7.0,149.0,100.0,12.204,2.616,0.6711409395973155,2.0
195,0.0,0.0,19.0,45.0,23.0,2.0,152.0,113.0,12.9496,2.0056,0.743421052631579,2.0
196,0.0,0.0,39.0,42.0,39.0,2.0,120.0,73.0,10.26432,3.4008,0.6083333333333333,2.0
197,0.0,0.0,39.0,42.0,41.0,7.0,123.0,70.0,10.44096,3.5752,0.5691056910569106,2.0
198,0.0,0.0,40.0,43.0,41.0,1.0,128.0,74.0,10.87696,3.5752,0.578125,2.0
199,0.0,0.0,23.0,45.0,25.0,5.0,161.0,112.0,13.1576,2.18,0.6956521739130435,2.0
200,0.0,0.0,30.0,44.0,31.0,3.0,140.0,93.0,11.90544,2.7032,0.6642857142857143,2.0
201,0.0,0.0,35.0,45.0,39.0,5.0,131.0,82.0,11.13632,3.4008,0.6259541984732825,2.0
202,0.0,0.0,46.0,45.0,46.0,5.0,94.0,40.0,7.91776,4.0112,0.425531914893617,2.0
203,0.0,0.0,39.0,45.0,42.0,2.0,111.0,61.0,9.30848,3.6624,0.5495495495495496,2.0
204,0.0,0.0,39.0,45.0,42.0,1.0,112.0,63.0,9.15312,3.4008,0.5625,2.0
205,0.0,0.0,28.0,42.0,30.0,6.0,142.0,94.0,11.91104,2.616,0.6619718309859155,2.0
206,0.0,0.0,33.0,42.0,38.0,5.0,147.0,101.0,12.4432,3.3136,0.6870748299319728,2.0
207,0.0,0.0,24.0,44.0,30.0,3.0,144.0,106.0,12.43424,2.616,0.7361111111111112,2.0
208,0.0,0.0,32.0,45.0,35.0,6.0,140.0,91.0,11.91664,3.052,0.65,2.0
209,0.0,0.0,46.0,44.0,48.0,3.0,97.0,47.0,8.2688,4.1856,0.4845360824742268,2.0
210,0.0,0.0,36.0,45.0,41.0,3.0,133.0,79.0,11.31296,3.5752,0.5939849624060151,2.0
211,0.0,0.0,37.0,45.0,39.0,7.0,123.0,73.0,10.35152,3.4008,0.5934959349593496,2.0
212,0.0,0.0,35.0,45.0,37.0,1.0,140.0,90.0,11.91888,3.2264,0.6428571428571429,2.0
213,0.0,0.0,33.0,42.0,36.0,6.0,133.0,86.0,11.22016,3.1392,0.6466165413533834,2.0
214,0.0,0.0,34.0,43.0,43.0,5.0,123.0,78.0,10.0384,3.2264,0.6341463414634146,2.0
215,0.0,0.0,45.0,44.0,47.0,3.0,108.0,58.0,8.90352,4.0984,0.5370370370370371,2.0
216,0.0,0.0,35.0,45.0,42.0,4.0,125.0,78.0,10.77936,3.6624,0.624,2.0
217,0.0,0.0,35.0,44.0,35.0,2.0,128.0,87.0,11.29472,3.052,0.6796875,2.0
218,0.0,0.0,29.0,45.0,32.0,4.0,140.0,99.0,12.16336,2.7904,0.7071428571428572,2.0
219,0.0,0.0,45.0,45.0,47.0,5.0,96.0,50.0,8.60496,4.0984,0.5208333333333334,2.0
220,0.0,0.0,31.0,45.0,35.0,7.0,142.0,98.0,12.34112,3.052,0.6901408450704225,2.0
221,0.0,0.0,32.0,44.0,33.0,6.0,128.0,88.0,11.20528,2.8776,0.6875,2.0
222,0.0,0.0,40.0,42.0,41.0,2.0,114.0,68.0,10.08064,3.5752,0.5964912280701754,2.0
223,0.0,0.0,38.0,42.0,40.0,5.0,108.0,64.0,9.38192,3.488,0.5925925925925926,2.0
224,0.0,0.0,36.0,44.0,41.0,8.0,128.0,82.0,11.12704,3.5752,0.640625,2.0
225,0.0,0.0,34.0,46.0,37.0,6.0,138.0,99.0,11.50832,3.2264,0.717391304347826,2.0
226,0.0,0.0,24.0,44.0,25.0,5.0,154.0,115.0,13.63792,2.18,0.7467532467532467,2.0
227,0.0,0.0,33.0,45.0,35.0,0.0,125.0,84.0,10.94592,3.052,0.672,2.0
228,0.0,0.0,31.0,45.0,34.0,10.0,131.0,87.0,11.2064,2.9648,0.6641221374045801,2.0
229,0.0,0.0,28.0,45.0,32.0,6.0,132.0,97.0,11.81456,2.7904,0.7348484848484849,2.0
230,0.0,0.0,26.0,43.0,30.0,3.0,149.0,111.0,12.94592,2.616,0.7449664429530202,2.0
231,0.0,0.0,26.0,41.0,27.0,3.0,132.0,88.0,11.37296,2.3544,0.6666666666666666,2.0
232,0.0,0.0,26.0,43.0,27.0,5.0,146.0,112.0,13.02976,2.3544,0.7671232876712328,2.0
233,0.0,0.0,35.0,45.0,36.0,5.0,131.0,83.0,11.47024,3.1392,0.6335877862595419,2.0
234,0.0,0.0,41.0,44.0,44.0,6.0,112.0,65.0,9.8224,3.8368,0.5803571428571429,2.0
235,0.0,0.0,30.0,46.0,32.0,5.0,126.0,85.0,10.54352,2.7904,0.6746031746031746,2.0
236,0.0,0.0,32.0,45.0,33.0,8.0,130.0,88.0,11.29248,2.8776,0.676923076923077,2.0
237,0.0,0.0,29.0,45.0,30.0,9.0,142.0,95.0,12.33552,2.616,0.6690140845070423,2.0
238,0.0,0.0,31.0,44.0,34.0,5.0,144.0,102.0,12.5144,2.9648,0.7083333333333334,2.0
239,0.0,0.0,25.0,42.0,28.0,4.0,148.0,112.0,13.11808,2.4416,0.7567567567567568,2.0
240,0.0,0.0,30.0,42.0,35.0,9.0,137.0,98.0,11.99232,3.052,0.7153284671532847,2.0
241,0.0,0.0,29.0,44.0,31.0,5.0,141.0,97.0,12.24944,2.7032,0.6879432624113475,2.0
242,0.0,0.0,31.0,45.0,34.0,11.0,126.0,79.0,11.032,2.9648,0.626984126984127,2.0
243,0.0,0.0,28.0,44.0,33.0,4.0,149.0,103.0,12.85536,2.8776,0.6912751677852349,2.0
244,0.0,0.0,25.0,45.0,29.0,3.0,149.0,109.0,13.2936,2.5288,0.7315436241610739,2.0
245,0.0,0.0,29.0,46.0,36.0,2.0,148.0,104.0,12.3792,3.1392,0.7027027027027027,2.0
