devrx_packets,devtxAP_packets,devrxAP_packets,devtx_packets,phyrx0k_packets,phyrxerrortrace_packets,phytx_packets,retransmissions,avg_datarate,ocupacion,throughput,goodThroughput,retransmissionsPerPacket,w,c,tam_red,num_stas
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,10.0,100.0,5.0
1.0,1.0,3.0,4.0,9.0,0.0,3.0,0.0,6.0,0.05461333333333333,0.19328,0.17968,0.0,3.0,9.0,100.0,5.0
0.0,0.0,5.0,5.0,5.0,0.0,5.0,0.0,6.6,0.06206060606060606,0.436,0.436,0.0,4.0,8.0,100.0,5.0
0.0,0.0,5.0,5.0,5.0,0.0,5.0,0.0,9.0,0.045511111111111106,0.436,0.436,0.0,3.0,9.0,100.0,5.0
0.0,0.0,5.0,5.0,5.0,0.0,5.0,0.0,10.2,0.04015686274509803,0.436,0.436,0.0,3.0,9.0,100.0,5.0
0.0,0.0,5.0,5.0,5.0,0.0,5.0,0.0,12.0,0.03413333333333333,0.436,0.436,0.0,3.0,9.0,100.0,5.0
0.0,0.0,5.0,5.0,8.0,0.0,5.0,0.0,12.0,0.03413333333333333,0.44288,0.436,0.0,3.0,9.0,100.0,5.0
0.0,0.0,5.0,5.0,7.0,0.0,5.0,0.0,14.571428571428571,0.028109803921568626,0.4416,0.436,0.0,3.0,9.0,100.0,5.0
0.0,0.0,5.0,5.0,5.0,0.0,5.0,0.0,22.8,0.017964912280701753,0.436,0.436,0.0,3.0,9.0,100.0,5.0
0.0,0.0,4.0,4.0,9.0,0.0,4.0,0.0,16.666666666666668,0.019660799999999996,0.36128,0.3488,0.0,6.0,6.0,100.0,5.0
0.0,0.0,5.0,5.0,11.0,0.0,5.0,0.0,19.636363636363637,0.020859259259259258,0.44976,0.436,0.0,5.0,7.0,100.0,5.0
0.0,0.0,5.0,5.0,9.0,0.0,5.0,0.0,29.333333333333332,0.013963636363636366,0.4472,0.436,0.0,6.0,6.0,100.0,5.0
0.0,0.0,5.0,5.0,5.0,0.0,5.0,0.0,52.8,0.007757575757575757,0.436,0.436,0.0,6.0,6.0,100.0,5.0
0.0,0.0,5.0,5.0,5.0,0.0,5.0,0.0,54.0,0.007585185185185184,0.436,0.436,0.0,5.0,7.0,100.0,5.0
0.0,0.0,5.0,5.0,5.0,0.0,5.0,0.0,54.0,0.007585185185185184,0.436,0.436,0.0,3.0,9.0,100.0,5.0
0.0,0.0,5.0,5.0,5.0,0.0,5.0,0.0,54.0,0.007585185185185184,0.436,0.436,0.0,3.0,9.0,100.0,5.0
0.0,0.0,5.0,5.0,5.0,0.0,5.0,0.0,54.0,0.007585185185185184,0.436,0.436,0.0,3.0,9.0,100.0,5.0
0.0,0.0,4.0,5.0,4.0,0.0,5.0,0.0,54.0,0.007585185185185184,0.436,0.3488,0.0,3.0,9.0,100.0,5.0
0.0,0.0,5.0,4.0,5.0,0.0,4.0,0.0,54.0,0.006068148148148148,0.3488,0.436,0.0,5.0,7.0,100.0,5.0
0.0,0.0,5.0,5.0,5.0,0.0,5.0,0.0,54.0,0.007585185185185184,0.436,0.436,0.0,3.0,9.0,100.0,5.0
0.0,0.0,5.0,5.0,5.0,0.0,5.0,0.0,54.0,0.007585185185185184,0.436,0.436,0.0,3.0,9.0,100.0,5.0
0.0,0.0,5.0,5.0,5.0,0.0,5.0,0.0,54.0,0.007585185185185184,0.436,0.436,0.0,3.0,9.0,100.0,5.0
0.0,0.0,5.0,5.0,5.0,0.0,5.0,0.0,54.0,0.007585185185185184,0.436,0.436,0.0,3.0,9.0,100.0,5.0
0.0,0.0,5.0,5.0,5.0,0.0,5.0,0.0,54.0,0.007585185185185184,0.436,0.436,0.0,3.0,9.0,100.0,5.0
1.0,1.0,11.0,11.0,12.0,0.0,11.0,0.0,26.0,0.03465846153846154,0.8784,0.87728,0.0,3.0,9.0,100.0,5.0
0.0,0.0,10.0,10.0,10.0,0.0,10.0,0.0,31.2,0.026256410256410255,0.872,0.872,0.0,4.0,8.0,100.0,5.0
1.0,1.0,12.0,12.0,13.0,0.0,12.0,0.0,22.615384615384617,0.04346775510204081,0.9656,0.96448,0.0,6.0,6.0,100.0,5.0
