devrx_packets,devtxAP_packets,devrxAP_packets,devtx_packets,phyrx0k_packets,phyrxerrortrace_packets,phytx_packets,retransmissions,avg_datarate,ocupacion,throughput,goodThroughput,retransmissionsPerPacket,w,c,tam_red,num_stas,goodput_retransmissions
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,10.0,40.0,13.0,0.0
1.0,1.0,3.0,4.0,9.0,0.0,3.0,0.0,6.0,0.05461333333333333,0.19328,0.17968,0.0,6.0,6.0,40.0,13.0,0.17968
0.0,0.0,5.0,5.0,10.0,0.0,5.0,0.0,6.9,0.05936231884057971,0.44848,0.436,0.0,6.0,6.0,40.0,13.0,0.436
0.0,0.0,5.0,5.0,5.0,0.0,5.0,0.0,9.0,0.045511111111111106,0.436,0.436,0.0,2.0,10.0,40.0,13.0,0.436
0.0,0.0,5.0,5.0,10.0,0.0,5.0,0.0,8.4,0.048761904761904756,0.44848,0.436,0.0,2.0,10.0,40.0,13.0,0.436
0.0,0.0,5.0,5.0,10.0,0.0,5.0,0.0,9.0,0.045511111111111106,0.44848,0.436,0.0,2.0,10.0,40.0,13.0,0.436
0.0,0.0,5.0,5.0,5.0,0.0,5.0,0.0,15.6,0.026256410256410255,0.436,0.436,0.0,2.0,10.0,40.0,13.0,0.436
0.0,0.0,5.0,5.0,5.0,0.0,5.0,0.0,18.0,0.022755555555555553,0.436,0.436,0.0,2.0,10.0,40.0,13.0,0.436
0.0,0.0,5.0,5.0,11.0,0.0,5.0,0.0,11.454545454545455,0.03575873015873015,0.44976,0.436,0.0,6.0,6.0,40.0,13.0,0.436
0.0,0.0,4.0,4.0,8.0,0.0,4.0,0.0,13.5,0.024272592592592592,0.36,0.3488,0.0,6.0,6.0,40.0,13.0,0.3488
0.0,0.0,5.0,5.0,5.0,0.0,5.0,0.0,26.4,0.015515151515151515,0.436,0.436,0.0,6.0,6.0,40.0,13.0,0.436
0.0,0.0,5.0,5.0,5.0,0.0,5.0,0.0,36.0,0.011377777777777777,0.436,0.436,0.0,6.0,6.0,40.0,13.0,0.436
0.0,0.0,5.0,5.0,15.0,0.0,5.0,0.0,20.0,0.020479999999999998,0.46096,0.436,0.0,6.0,6.0,40.0,13.0,0.436
0.0,0.0,5.0,5.0,5.0,0.0,5.0,0.0,52.8,0.007757575757575757,0.436,0.436,0.0,6.0,6.0,40.0,13.0,0.436
