devrx_packets,devtxAP_packets,devrxAP_packets,devtx_packets,phyrx0k_packets,phyrxerrortrace_packets,phytx_packets,retransmissions,avg_datarate,ocupacion,throughput,goodThroughput,retransmissionsPerPacket,w,c,tam_red,num_stas,goodput_retransmissions
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,10.0,40.0,13.0,0.0
1.0,1.0,3.0,4.0,12.0,0.0,3.0,0.0,6.0,0.05461333333333333,0.20016,0.17968,0.0,6.0,6.0,40.0,13.0,0.17968
0.0,0.0,5.0,5.0,7.0,0.0,5.0,0.0,7.285714285714286,0.05621960784313725,0.4416,0.436,0.0,6.0,6.0,40.0,13.0,0.436
0.0,0.0,5.0,5.0,5.0,0.0,5.0,0.0,9.0,0.045511111111111106,0.436,0.436,0.0,2.0,10.0,40.0,13.0,0.436
0.0,0.0,5.0,5.0,8.0,0.0,5.0,0.0,9.0,0.045511111111111106,0.44288,0.436,0.0,2.0,10.0,40.0,13.0,0.436
0.0,0.0,5.0,5.0,10.0,0.0,5.0,0.0,9.0,0.045511111111111106,0.44848,0.436,0.0,2.0,10.0,40.0,13.0,0.436
0.0,0.0,5.0,5.0,7.0,0.0,5.0,0.0,12.857142857142858,0.03185777777777777,0.4416,0.436,0.0,2.0,10.0,40.0,13.0,0.436
0.0,0.0,5.0,5.0,8.0,0.0,5.0,0.0,13.5,0.030340740740740738,0.44288,0.436,0.0,2.0,10.0,40.0,13.0,0.436
0.0,0.0,5.0,5.0,18.0,0.0,5.0,0.0,10.333333333333334,0.03963870967741935,0.46784,0.436,0.0,2.0,10.0,40.0,13.0,0.436
0.0,0.0,4.0,4.0,13.0,0.0,4.0,0.0,11.538461538461538,0.028398933333333334,0.37248,0.3488,0.0,2.0,10.0,40.0,13.0,0.3488
0.0,0.0,5.0,5.0,5.0,0.0,5.0,0.0,24.0,0.017066666666666664,0.436,0.436,0.0,6.0,6.0,40.0,13.0,0.436
0.0,0.0,5.0,5.0,8.0,0.0,5.0,0.0,20.25,0.02022716049382716,0.44288,0.436,0.0,6.0,6.0,40.0,13.0,0.436
1.0,1.0,10.0,10.0,13.0,0.0,10.0,0.0,18.46153846153846,0.04437333333333333,0.7968,0.79008,0.0,6.0,6.0,40.0,13.0,0.79008
0.0,0.0,9.0,10.0,9.0,0.0,10.0,0.0,28.5,0.028743859649122808,0.872,0.7848,0.0,2.0,10.0,40.0,13.0,0.7848
0.0,0.0,10.0,9.0,10.0,0.0,9.0,0.0,31.333333333333332,0.02353021276595745,0.7848,0.872,0.0,2.0,10.0,40.0,13.0,0.872
1.0,1.0,13.0,13.0,22.0,0.0,13.0,0.0,17.59090909090909,0.06054036175710595,1.07216,1.05168,0.0,5.0,7.0,40.0,13.0,1.05168
1.0,1.0,17.0,18.0,20.0,0.0,18.0,0.0,18.714285714285715,0.07879328244274808,1.4944,1.40048,0.0,2.0,10.0,40.0,13.0,1.40048
0.0,0.0,19.0,19.0,19.0,0.0,19.0,0.0,20.68421052631579,0.07524966921119593,1.6568,1.6568,0.0,4.0,8.0,40.0,13.0,1.6568
1.0,1.0,22.0,21.0,23.0,0.0,21.0,0.0,18.40909090909091,0.09344948148148148,1.7504,1.83648,0.0,2.0,10.0,40.0,13.0,1.83648
3.0,3.0,36.0,36.0,39.0,0.0,36.0,0.0,14.615384615384615,0.2017818947368421,2.8968,2.89344,0.0,2.0,10.0,40.0,13.0,2.89344
1.0,1.0,45.0,46.0,46.0,1.0,55.0,9.0,12.931034482758621,0.29141674666666667,4.72096,3.84208,0.16363636363636364,2.0,10.0,40.0,13.0,0.384208
0.0,0.0,44.0,44.0,49.0,0.0,44.0,0.0,14.26530612244898,0.25267456366237484,3.84928,3.8368,0.0,2.0,10.0,40.0,13.0,3.8368
1.0,1.0,48.0,47.0,49.0,0.0,47.0,0.0,16.1875,0.23785266409266406,4.0176,4.10368,0.0,2.0,10.0,40.0,13.0,4.10368
0.0,0.0,50.0,50.0,50.0,0.0,50.0,0.0,17.7,0.23141242937853107,4.36,4.36,0.0,2.0,10.0,40.0,13.0,4.36
0.0,0.0,50.0,50.0,50.0,1.0,51.0,1.0,20.41176470588235,0.2006685878962536,4.4472,4.36,0.0196078431372549,2.0,10.0,40.0,13.0,2.18
0.0,0.0,48.0,48.0,48.0,0.0,48.0,0.0,21.6875,0.1813099711815562,4.1856,4.1856,0.0,2.0,10.0,40.0,13.0,4.1856
2.0,2.0,57.0,58.0,59.0,3.0,61.0,3.0,20.857142857142858,0.2278049315068493,5.1576,4.80656,0.04918032786885246,2.0,10.0,40.0,13.0,1.20164
0.0,0.0,59.0,58.0,59.0,0.0,58.0,0.0,22.24137931034483,0.21362703875968989,5.0576,5.1448,0.0,2.0,10.0,40.0,13.0,5.1448
0.0,0.0,59.0,59.0,59.0,2.0,62.0,3.0,25.161290322580644,0.19209189743589747,5.4064,5.1448,0.04838709677419355,2.0,10.0,40.0,13.0,1.2862
0.0,0.0,58.0,58.0,58.0,2.0,61.0,3.0,28.081967213114755,0.16919612375948628,5.3192,5.0576,0.04918032786885246,2.0,10.0,40.0,13.0,1.2644
0.0,0.0,59.0,59.0,59.0,1.0,60.0,1.0,31.5,0.1534374603174603,5.232,5.1448,0.016666666666666666,2.0,10.0,40.0,13.0,2.5724
1.0,1.0,64.0,64.0,65.0,5.0,73.0,9.0,31.45945945945946,0.16665512027491408,6.2848,5.49888,0.1232876712328767,2.0,10.0,40.0,13.0,0.5498879999999999
0.0,0.0,65.0,65.0,65.0,4.0,70.0,5.0,33.94285714285714,0.1568754208754209,6.104,5.668,0.07142857142857142,2.0,10.0,40.0,13.0,0.9446666666666667
0.0,0.0,63.0,65.0,63.0,4.0,73.0,8.0,32.83561643835616,0.1621653733833959,6.3656,5.4936,0.1095890410958904,2.0,10.0,40.0,13.0,0.6103999999999999
0.0,0.0,63.0,61.0,63.0,5.0,79.0,18.0,31.443037974683545,0.15892611916264088,6.8888,5.4936,0.22784810126582278,2.0,10.0,40.0,13.0,0.28913684210526314
0.0,0.0,61.0,61.0,61.0,7.0,70.0,9.0,35.4,0.14116158192090394,6.104,5.3192,0.12857142857142856,2.0,10.0,40.0,13.0,0.5319200000000001
0.0,0.0,64.0,64.0,64.0,4.0,68.0,4.0,34.23529411764706,0.15314254295532645,5.9296,5.5808,0.058823529411764705,2.0,10.0,40.0,13.0,1.11616
0.0,0.0,63.0,64.0,63.0,4.0,71.0,7.0,35.83098591549296,0.14632251572327043,6.1912,5.4936,0.09859154929577464,2.0,10.0,40.0,13.0,0.6867
0.0,0.0,65.0,64.0,65.0,7.0,71.0,7.0,36.76056338028169,0.1426224061302682,6.1912,5.668,0.09859154929577464,2.0,10.0,40.0,13.0,0.7085
0.0,0.0,63.0,64.0,63.0,2.0,70.0,6.0,36.68571428571428,0.1429133956386293,6.104,5.4936,0.08571428571428572,2.0,10.0,40.0,13.0,0.7847999999999999
0.0,0.0,65.0,64.0,65.0,6.0,70.0,6.0,39.34285714285714,0.13326129266521422,6.104,5.668,0.08571428571428572,2.0,10.0,40.0,13.0,0.8097142857142857
0.0,0.0,64.0,65.0,64.0,3.0,70.0,5.0,38.4,0.13866666666666666,6.104,5.5808,0.07142857142857142,2.0,10.0,40.0,13.0,0.9301333333333334
0.0,0.0,62.0,62.0,62.0,4.0,66.0,4.0,41.18181818181818,0.12333209713024283,5.7552,5.4064,0.06060606060606061,2.0,10.0,40.0,13.0,1.08128
0.0,0.0,63.0,63.0,63.0,8.0,77.0,14.0,37.16883116883117,0.13885182389937106,6.7144,5.4936,0.18181818181818182,2.0,10.0,40.0,13.0,0.36624
0.0,0.0,63.0,62.0,63.0,5.0,67.0,5.0,38.507462686567166,0.1318975503875969,5.8424,5.4936,0.07462686567164178,2.0,10.0,40.0,13.0,0.9156
0.0,0.0,64.0,64.0,64.0,6.0,70.0,6.0,39.94285714285714,0.13125951359084406,6.104,5.5808,0.08571428571428572,2.0,10.0,40.0,13.0,0.7972571428571429
0.0,0.0,63.0,63.0,63.0,12.0,76.0,13.0,40.421052631578945,0.12768,6.6272,5.4936,0.17105263157894737,2.0,10.0,40.0,13.0,0.39239999999999997
0.0,0.0,64.0,64.0,64.0,5.0,69.0,5.0,39.73913043478261,0.13193242888402623,6.0168,5.5808,0.07246376811594203,2.0,10.0,40.0,13.0,0.9301333333333334
0.0,0.0,64.0,64.0,64.0,4.0,68.0,4.0,40.6764705882353,0.1288922053506869,5.9296,5.5808,0.058823529411764705,2.0,10.0,40.0,13.0,1.11616
0.0,0.0,65.0,65.0,65.0,5.0,70.0,5.0,42.857142857142854,0.12424533333333335,6.104,5.668,0.07142857142857142,2.0,10.0,40.0,13.0,0.9446666666666667
0.0,0.0,63.0,65.0,63.0,8.0,72.0,7.0,43.916666666666664,0.12124781783681214,6.2784,5.4936,0.09722222222222222,2.0,10.0,40.0,13.0,0.6867
0.0,0.0,63.0,61.0,63.0,6.0,68.0,7.0,43.05882352941177,0.11605333333333331,5.9296,5.4936,0.10294117647058823,2.0,10.0,40.0,13.0,0.6867
0.0,0.0,61.0,62.0,61.0,2.0,64.0,2.0,42.9375,0.11828914119359535,5.5808,5.3192,0.03125,2.0,10.0,40.0,13.0,1.7730666666666668
0.0,0.0,64.0,63.0,64.0,7.0,70.0,7.0,45.0,0.11468800000000001,6.104,5.5808,0.1,2.0,10.0,40.0,13.0,0.6976
0.0,0.0,64.0,65.0,64.0,4.0,71.0,6.0,45.80281690140845,0.11625485854858547,6.1912,5.5808,0.08450704225352113,2.0,10.0,40.0,13.0,0.7972571428571429
0.0,0.0,64.0,63.0,64.0,11.0,76.0,13.0,46.578947368421055,0.11080027118644067,6.6272,5.5808,0.17105263157894737,2.0,10.0,40.0,13.0,0.39862857142857144
0.0,0.0,63.0,64.0,63.0,4.0,68.0,4.0,45.970588235294116,0.11404857325655789,5.9296,5.4936,0.058823529411764705,2.0,10.0,40.0,13.0,1.09872
0.0,0.0,65.0,64.0,65.0,11.0,77.0,13.0,46.05194805194805,0.11384708403835306,6.7144,5.668,0.16883116883116883,2.0,10.0,40.0,13.0,0.40485714285714286
0.0,0.0,65.0,65.0,65.0,5.0,70.0,5.0,45.34285714285714,0.11743415248897289,6.104,5.668,0.07142857142857142,2.0,10.0,40.0,13.0,0.9446666666666667
0.0,0.0,61.0,62.0,61.0,7.0,69.0,7.0,44.869565217391305,0.11319565891472867,6.0168,5.3192,0.10144927536231885,2.0,10.0,40.0,13.0,0.6649
0.0,0.0,64.0,63.0,64.0,2.0,65.0,2.0,44.86153846153846,0.11504197530864198,5.668,5.5808,0.03076923076923077,2.0,10.0,40.0,13.0,1.8602666666666667
0.0,0.0,62.0,62.0,62.0,5.0,69.0,7.0,44.69565217391305,0.11363610894941632,6.0168,5.4064,0.10144927536231885,2.0,10.0,40.0,13.0,0.6758
0.0,0.0,64.0,64.0,64.0,4.0,72.0,8.0,44.0,0.11915636363636364,6.2784,5.5808,0.1111111111111111,2.0,10.0,40.0,13.0,0.6200888888888889
0.0,0.0,63.0,63.0,63.0,5.0,68.0,5.0,44.38235294117647,0.11628405566600396,5.9296,5.4936,0.07352941176470588,2.0,10.0,40.0,13.0,0.9156
0.0,0.0,64.0,64.0,64.0,6.0,70.0,6.0,44.74285714285714,0.11717803320561941,6.104,5.5808,0.08571428571428572,2.0,10.0,40.0,13.0,0.7972571428571429
0.0,0.0,64.0,64.0,64.0,8.0,73.0,9.0,44.54794520547945,0.11769072570725708,6.3656,5.5808,0.1232876712328767,2.0,10.0,40.0,13.0,0.55808
0.0,0.0,65.0,65.0,65.0,3.0,68.0,3.0,44.8235294117647,0.11879475065616797,5.9296,5.668,0.04411764705882353,2.0,10.0,40.0,13.0,1.417
0.0,0.0,65.0,65.0,65.0,5.0,70.0,5.0,45.42857142857143,0.1172125786163522,6.104,5.668,0.07142857142857142,2.0,10.0,40.0,13.0,0.9446666666666667
0.0,0.0,61.0,61.0,61.0,9.0,70.0,9.0,45.94285714285714,0.1087681592039801,6.104,5.3192,0.12857142857142856,2.0,10.0,40.0,13.0,0.5319200000000001
0.0,0.0,61.0,62.0,61.0,5.0,68.0,6.0,45.88235294117647,0.11069702564102564,5.9296,5.3192,0.08823529411764706,2.0,10.0,40.0,13.0,0.7598857142857144
0.0,0.0,64.0,63.0,64.0,4.0,67.0,4.0,46.298507462686565,0.11147141199226306,5.8424,5.5808,0.05970149253731343,2.0,10.0,40.0,13.0,1.11616
0.0,0.0,64.0,65.0,64.0,8.0,75.0,10.0,45.12,0.11801418439716313,6.54,5.5808,0.13333333333333333,2.0,10.0,40.0,13.0,0.5073454545454545
0.0,0.0,64.0,63.0,64.0,1.0,64.0,1.0,44.71875,0.11540930817610062,5.5808,5.5808,0.015625,2.0,10.0,40.0,13.0,2.7904
0.0,0.0,64.0,64.0,64.0,5.0,69.0,5.0,44.43478260869565,0.11799045009784737,6.0168,5.5808,0.07246376811594203,2.0,10.0,40.0,13.0,0.9301333333333334
0.0,0.0,64.0,64.0,64.0,2.0,66.0,2.0,45.54545454545455,0.11511313373253493,5.7552,5.5808,0.030303030303030304,2.0,10.0,40.0,13.0,1.8602666666666667
0.0,0.0,65.0,65.0,65.0,9.0,74.0,9.0,45.0,0.11832888888888889,6.4528,5.668,0.12162162162162163,2.0,10.0,40.0,13.0,0.5668
0.0,0.0,62.0,63.0,62.0,1.0,65.0,3.0,44.49230769230769,0.11599668049792532,5.668,5.4064,0.046153846153846156,2.0,10.0,40.0,13.0,1.3516
0.0,0.0,63.0,62.0,63.0,7.0,70.0,7.0,44.57142857142857,0.11395282051282052,6.104,5.4936,0.1,2.0,10.0,40.0,13.0,0.6867
0.0,0.0,62.0,62.0,62.0,2.0,64.0,2.0,44.4375,0.114296258790436,5.5808,5.4064,0.03125,2.0,10.0,40.0,13.0,1.8021333333333331
0.0,0.0,64.0,64.0,64.0,5.0,71.0,7.0,45.29577464788732,0.1157476616915423,6.1912,5.5808,0.09859154929577464,2.0,10.0,40.0,13.0,0.6976
0.0,0.0,63.0,63.0,63.0,5.0,68.0,5.0,45.44117647058823,0.11357452427184467,5.9296,5.4936,0.07352941176470588,2.0,10.0,40.0,13.0,0.9156
0.0,0.0,64.0,64.0,64.0,5.0,77.0,13.0,44.493506493506494,0.11783472270869819,6.7144,5.5808,0.16883116883116883,2.0,10.0,40.0,13.0,0.39862857142857144
0.0,0.0,64.0,64.0,64.0,4.0,71.0,7.0,44.36619718309859,0.11817285079365078,6.1912,5.5808,0.09859154929577464,2.0,10.0,40.0,13.0,0.6976
0.0,0.0,65.0,65.0,65.0,3.0,70.0,5.0,45.17142857142857,0.11787982289690069,6.104,5.668,0.07142857142857142,2.0,10.0,40.0,13.0,0.9446666666666667
0.0,0.0,65.0,65.0,65.0,7.0,74.0,9.0,44.67567567567568,0.11918790078644889,6.4528,5.668,0.12162162162162163,2.0,10.0,40.0,13.0,0.5668
0.0,0.0,61.0,61.0,61.0,3.0,66.0,5.0,45.09090909090909,0.1108232258064516,5.7552,5.3192,0.07575757575757576,2.0,10.0,40.0,13.0,0.8865333333333334
0.0,0.0,62.0,63.0,62.0,7.0,70.0,7.0,45.94285714285714,0.11233432835820896,6.104,5.4064,0.1,2.0,10.0,40.0,13.0,0.6758
0.0,0.0,63.0,62.0,63.0,3.0,65.0,3.0,45.13846153846154,0.11252133605998635,5.668,5.4936,0.046153846153846156,2.0,10.0,40.0,13.0,1.3734
0.0,0.0,65.0,65.0,65.0,10.0,75.0,10.0,45.12,0.11801418439716313,6.54,5.668,0.13333333333333333,2.0,10.0,40.0,13.0,0.5152727272727273
0.0,0.0,63.0,63.0,63.0,1.0,66.0,3.0,45.54545454545455,0.11331449101796406,5.7552,5.4936,0.045454545454545456,2.0,10.0,40.0,13.0,1.3734
0.0,0.0,64.0,64.0,64.0,10.0,74.0,10.0,44.351351351351354,0.11821240706886042,6.4528,5.5808,0.13513513513513514,2.0,10.0,40.0,13.0,0.5073454545454545
0.0,0.0,64.0,64.0,64.0,0.0,66.0,2.0,44.0,0.11915636363636364,5.7552,5.5808,0.030303030303030304,2.0,10.0,40.0,13.0,1.8602666666666667
0.0,0.0,65.0,65.0,65.0,7.0,72.0,7.0,45.333333333333336,0.11745882352941175,6.2784,5.668,0.09722222222222222,2.0,10.0,40.0,13.0,0.7085
0.0,0.0,62.0,63.0,62.0,6.0,71.0,8.0,44.28169014084507,0.11654839694656487,6.1912,5.4064,0.11267605633802817,2.0,10.0,40.0,13.0,0.6007111111111111
0.0,0.0,63.0,62.0,63.0,6.0,68.0,6.0,45.088235294117645,0.11264667971298108,5.9296,5.4936,0.08823529411764706,2.0,10.0,40.0,13.0,0.7847999999999999
0.0,0.0,62.0,62.0,62.0,6.0,70.0,8.0,45.51428571428571,0.11159221594475834,6.104,5.4064,0.11428571428571428,2.0,10.0,40.0,13.0,0.6007111111111111
0.0,0.0,64.0,64.0,64.0,8.0,72.0,8.0,44.666666666666664,0.11737791044776119,6.2784,5.5808,0.1111111111111111,2.0,10.0,40.0,13.0,0.6200888888888889
0.0,0.0,63.0,63.0,63.0,2.0,67.0,4.0,44.149253731343286,0.1168980121703854,5.8424,5.4936,0.05970149253731343,2.0,10.0,40.0,13.0,1.09872
0.0,0.0,64.0,64.0,64.0,7.0,75.0,11.0,45.36,0.11558377425044092,6.54,5.5808,0.14666666666666667,2.0,10.0,40.0,13.0,0.4650666666666667
0.0,0.0,64.0,64.0,64.0,6.0,70.0,6.0,45.42857142857143,0.11540930817610062,6.104,5.5808,0.08571428571428572,2.0,10.0,40.0,13.0,0.7972571428571429
0.0,0.0,65.0,65.0,65.0,10.0,75.0,10.0,45.36,0.11738977072310405,6.54,5.668,0.13333333333333333,2.0,10.0,40.0,13.0,0.5152727272727273
0.0,0.0,65.0,65.0,65.0,8.0,73.0,8.0,44.87671232876713,0.11865396825396823,6.3656,5.668,0.1095890410958904,2.0,10.0,40.0,13.0,0.6297777777777778
0.0,0.0,61.0,61.0,61.0,2.0,63.0,2.0,44.0,0.1135709090909091,5.4936,5.3192,0.031746031746031744,2.0,10.0,40.0,13.0,1.7730666666666668
0.0,0.0,62.0,63.0,62.0,6.0,69.0,6.0,44.69565217391305,0.11546894941634239,6.0168,5.4064,0.08695652173913043,2.0,10.0,40.0,13.0,0.7723428571428571
0.0,0.0,63.0,63.0,63.0,6.0,70.0,7.0,44.91428571428571,0.11490687022900764,6.104,5.4936,0.1,2.0,10.0,40.0,13.0,0.6867
0.0,0.0,64.0,64.0,64.0,4.0,70.0,6.0,45.17142857142857,0.1160662871600253,6.104,5.5808,0.08571428571428572,2.0,10.0,40.0,13.0,0.7972571428571429
