devrx_packets,devtxAP_packets,devrxAP_packets,devtx_packets,phyrx0k_packets,phyrxerrortrace_packets,phytx_packets,retransmissions,avg_datarate,ocupacion,throughput,goodThroughput,retransmissionsPerPacket,w,c,tam_red,num_stas
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,10.0,100.0,23.0
1.0,1.0,3.0,4.0,12.0,0.0,3.0,0.0,6.0,0.0546133333333333,0.20592,0.17968,0.0,2.0,10.0,100.0,23.0
0.0,0.0,5.0,5.0,7.0,0.0,5.0,0.0,6.0,0.0682666666666666,0.45312,0.436,0.0,2.0,10.0,100.0,23.0
0.0,0.0,5.0,5.0,10.0,0.0,5.0,0.0,6.857142857142857,0.0597333333333333,0.46,0.436,0.0,2.0,10.0,100.0,23.0
0.0,0.0,5.0,5.0,5.0,0.0,5.0,0.0,7.666666666666667,0.0534260869565217,0.44752,0.436,0.0,2.0,10.0,100.0,23.0
0.0,0.0,5.0,5.0,8.0,0.0,5.0,0.0,8.25,0.0496484848484848,0.4544,0.436,0.0,2.0,10.0,100.0,23.0
0.0,0.0,5.0,5.0,7.0,0.0,5.0,0.0,8.727272727272727,0.0469333333333333,0.45312,0.436,0.0,2.0,10.0,100.0,23.0
0.0,0.0,5.0,5.0,8.0,0.0,5.0,0.0,10.5,0.0390095238095238,0.4544,0.436,0.0,2.0,10.0,100.0,23.0
0.0,0.0,5.0,5.0,7.0,0.0,5.0,0.0,11.454545454545457,0.0357587301587301,0.45312,0.436,0.0,2.0,10.0,100.0,23.0
0.0,0.0,4.0,4.0,9.0,0.0,4.0,0.0,11.076923076923077,0.0295822222222222,0.3728,0.3488,0.0,2.0,10.0,100.0,23.0
0.0,0.0,5.0,5.0,5.0,0.0,5.0,0.0,16.0,0.0255999999999999,0.44752,0.436,0.0,2.0,10.0,100.0,23.0
0.0,0.0,5.0,5.0,5.0,0.0,5.0,0.0,20.0,0.0204799999999999,0.44752,0.436,0.0,2.0,10.0,100.0,23.0
0.0,0.0,5.0,5.0,5.0,0.0,5.0,0.0,22.666666666666668,0.0180705882352941,0.44752,0.436,0.0,2.0,10.0,100.0,23.0
0.0,0.0,5.0,5.0,5.0,0.0,5.0,0.0,26.666666666666668,0.01536,0.44752,0.436,0.0,2.0,10.0,100.0,23.0
0.0,0.0,5.0,5.0,5.0,0.0,5.0,0.0,29.33333333333333,0.0139636363636363,0.44752,0.436,0.0,2.0,10.0,100.0,23.0
1.0,1.0,8.0,9.0,12.0,0.0,8.0,0.0,20.25,0.0364088888888888,0.6352,0.61568,0.0,2.0,10.0,100.0,23.0
0.0,0.0,10.0,10.0,12.0,0.0,10.0,0.0,21.0,0.0390095238095238,0.88912,0.872,0.0,2.0,10.0,100.0,23.0
1.0,1.0,14.0,15.0,15.0,0.0,15.0,0.0,18.6,0.0660645161290322,1.23872,1.13888,0.0,2.0,10.0,100.0,23.0
0.0,0.0,15.0,14.0,15.0,0.0,14.0,0.0,17.666666666666668,0.0649177358490566,1.23232,1.308,0.0,2.0,10.0,100.0,23.0
1.0,1.0,19.0,19.0,20.0,0.0,19.0,0.0,17.75,0.087689014084507,1.58752,1.57488,0.0,2.0,10.0,100.0,23.0
0.0,0.0,19.0,19.0,19.0,0.0,19.0,0.0,18.26086956521739,0.0852358095238095,1.66832,1.6568,0.0,2.0,10.0,100.0,23.0
1.0,1.0,23.0,23.0,24.0,0.0,23.0,0.0,17.892857142857142,0.1053023552894211,1.93632,1.92368,0.0,2.0,10.0,100.0,23.0
0.0,0.0,24.0,25.0,24.0,0.0,26.0,1.0,18.1,0.1131491712707182,2.27872,2.0928,0.0384615384615384,2.0,10.0,100.0,23.0
1.0,1.0,30.0,29.0,31.0,0.0,29.0,0.0,17.647058823529413,0.1346218666666666,2.45952,2.53408,0.0,2.0,10.0,100.0,23.0
0.0,0.0,29.0,29.0,29.0,1.0,30.0,1.0,18.176470588235293,0.1307008414239482,2.62752,2.5288,0.0333333333333333,2.0,10.0,100.0,23.0
0.0,0.0,30.0,31.0,30.0,1.0,31.0,1.0,20.228571428571428,0.1255412429378531,2.71472,2.616,0.032258064516129,2.0,10.0,100.0,23.0
