,devrx_packets,devtxAP_packets,devrxAP_packets,devtx_packets,phyrx0k_packets,phyrxerrortrace_packets,phytx_packets,retransmissions,throughput,goodThroughput,retransmissionsPerPacket,w
149,0.0,0.0,21.0,49.0,22.0,6.0,204.0,154.0,16.18608,1.8312,0.7549019607843137,2.0
150,0.0,0.0,14.0,52.0,21.0,9.0,233.0,164.0,16.75184,1.308,0.703862660944206,2.0
151,0.0,0.0,20.0,50.0,24.0,7.0,197.0,141.0,15.69424,2.0928,0.7157360406091371,2.0
152,0.0,0.0,23.0,49.0,26.0,4.0,189.0,130.0,14.7488,2.2672,0.6878306878306878,2.0
153,0.0,0.0,15.0,48.0,15.0,4.0,216.0,154.0,16.68048,1.308,0.7129629629629629,2.0
154,0.0,0.0,16.0,48.0,17.0,2.0,193.0,133.0,15.17472,1.4824,0.689119170984456,2.0
155,0.0,0.0,17.0,48.0,19.0,4.0,201.0,134.0,14.72768,1.4824,0.6666666666666666,2.0
156,0.0,0.0,21.0,55.0,21.0,8.0,194.0,121.0,14.42864,1.8312,0.6237113402061856,2.0
157,0.0,0.0,15.0,50.0,15.0,6.0,213.0,138.0,16.15472,1.308,0.647887323943662,2.0
158,0.0,0.0,19.0,49.0,25.0,5.0,193.0,129.0,14.7848,2.0056,0.6683937823834197,2.0
159,0.0,0.0,16.0,50.0,17.0,4.0,222.0,144.0,16.936,1.4824,0.6486486486486487,2.0
160,0.0,0.0,20.0,50.0,23.0,8.0,203.0,128.0,15.46032,2.0056,0.6305418719211823,2.0
161,0.0,0.0,13.0,50.0,14.0,7.0,209.0,145.0,16.30496,1.2208,0.69377990430622,2.0
162,0.0,0.0,19.0,46.0,31.0,3.0,220.0,140.0,16.45792,2.18,0.6363636363636364,2.0
163,2.0,2.0,30.0,31.0,57.0,1.0,120.0,34.0,4.97504,2.62656,0.2833333333333333,2.0
164,2.0,2.0,54.0,31.0,64.0,2.0,137.0,58.0,8.18736,4.80656,0.4233576642335766,2.0
165,2.0,2.0,49.0,40.0,58.0,1.0,88.0,2.0,4.56432,4.19616,0.022727272727272728,2.0
166,0.0,0.0,40.0,43.0,44.0,0.0,67.0,1.0,3.62672,3.488,0.014925373134328358,2.0
167,0.0,0.0,41.0,42.0,63.0,6.0,119.0,45.0,7.37024,3.6624,0.37815126050420167,2.0
168,2.0,2.0,32.0,53.0,35.0,5.0,162.0,109.0,12.1208,2.62656,0.6728395061728395,2.0
169,1.0,1.0,36.0,53.0,39.0,2.0,141.0,95.0,11.6368,3.05728,0.6737588652482269,2.0
170,0.0,0.0,37.0,54.0,41.0,3.0,132.0,81.0,10.89168,3.3136,0.6136363636363636,2.0
171,0.0,0.0,34.0,51.0,40.0,3.0,144.0,96.0,11.776,3.1392,0.6666666666666666,2.0
172,0.0,0.0,40.0,52.0,43.0,1.0,153.0,95.0,11.81488,3.488,0.6209150326797386,2.0
173,0.0,0.0,32.0,58.0,33.0,2.0,156.0,107.0,12.73616,2.8776,0.6858974358974359,2.0
174,0.0,0.0,29.0,55.0,29.0,3.0,153.0,108.0,13.04352,2.5288,0.7058823529411765,2.0
175,0.0,0.0,34.0,54.0,34.0,2.0,153.0,101.0,12.29568,2.9648,0.6601307189542484,2.0
176,0.0,0.0,31.0,55.0,34.0,1.0,138.0,97.0,11.91552,2.9648,0.7028985507246377,2.0
177,0.0,0.0,37.0,56.0,39.0,1.0,160.0,105.0,12.1696,3.4008,0.65625,2.0
178,0.0,0.0,50.0,55.0,54.0,2.0,112.0,52.0,9.28432,4.4472,0.4642857142857143,2.0
179,0.0,0.0,26.0,52.0,32.0,3.0,175.0,128.0,13.81808,2.4416,0.7314285714285714,2.0
180,0.0,0.0,24.0,53.0,25.0,4.0,160.0,120.0,13.23904,2.18,0.75,2.0
181,0.0,0.0,27.0,54.0,30.0,1.0,163.0,116.0,13.2136,2.4416,0.7116564417177914,2.0
182,0.0,0.0,16.0,55.0,18.0,3.0,170.0,128.0,14.5136,1.5696,0.7529411764705882,2.0
183,0.0,0.0,32.0,55.0,33.0,2.0,162.0,107.0,13.17216,2.8776,0.6604938271604939,2.0
184,0.0,0.0,30.0,55.0,33.0,3.0,150.0,103.0,12.46896,2.8776,0.6866666666666666,2.0
185,0.0,0.0,30.0,55.0,30.0,3.0,166.0,106.0,13.3376,2.616,0.6385542168674698,2.0
186,0.0,0.0,33.0,54.0,33.0,2.0,140.0,86.0,12.0016,2.8776,0.6142857142857143,2.0
187,0.0,0.0,26.0,56.0,28.0,2.0,159.0,112.0,13.07936,2.4416,0.7044025157232704,2.0
188,0.0,0.0,15.0,50.0,15.0,5.0,186.0,134.0,15.81824,1.308,0.7204301075268817,2.0
189,0.0,0.0,26.0,54.0,28.0,4.0,170.0,111.0,13.29088,2.4416,0.6529411764705882,2.0
190,0.0,0.0,20.0,56.0,24.0,3.0,172.0,115.0,13.6912,2.0928,0.6686046511627907,2.0
191,0.0,0.0,29.0,56.0,32.0,5.0,160.0,113.0,12.4704,2.7032,0.70625,2.0
192,0.0,0.0,39.0,54.0,40.0,5.0,132.0,74.0,11.22464,3.488,0.5606060606060606,2.0
193,0.0,0.0,36.0,56.0,38.0,4.0,136.0,78.0,10.82336,3.3136,0.5735294117647058,2.0
194,0.0,0.0,24.0,55.0,26.0,2.0,159.0,108.0,13.65056,2.2672,0.6792452830188679,2.0
195,0.0,0.0,32.0,54.0,35.0,1.0,161.0,102.0,13.08608,2.7904,0.6335403726708074,2.0
196,0.0,0.0,49.0,51.0,53.0,1.0,129.0,69.0,10.244,4.6216,0.5348837209302325,2.0
197,0.0,0.0,57.0,53.0,59.0,1.0,127.0,61.0,10.57376,5.1448,0.48031496062992124,2.0
198,0.0,0.0,30.0,53.0,32.0,1.0,148.0,100.0,12.94816,2.7904,0.6756756756756757,2.0
199,0.0,0.0,40.0,57.0,44.0,1.0,141.0,89.0,11.77776,3.8368,0.6312056737588653,2.0
200,0.0,0.0,24.0,55.0,27.0,1.0,162.0,118.0,14.15664,2.3544,0.7283950617283951,2.0
201,0.0,0.0,30.0,56.0,34.0,5.0,160.0,109.0,12.5432,2.8776,0.68125,2.0
202,0.0,0.0,31.0,56.0,35.0,1.0,162.0,115.0,13.29616,2.8776,0.7098765432098766,2.0
203,1.0,1.0,30.0,63.0,34.0,4.0,132.0,86.0,11.40192,2.79568,0.6515151515151515,2.0
204,0.0,0.0,16.0,59.0,18.0,5.0,220.0,169.0,19.12368,1.5696,0.7681818181818182,2.0
205,0.0,0.0,25.0,54.0,27.0,8.0,167.0,115.0,14.51216,2.3544,0.688622754491018,2.0
206,0.0,0.0,20.0,58.0,21.0,5.0,203.0,151.0,16.98992,1.8312,0.7438423645320197,2.0
207,0.0,0.0,24.0,60.0,25.0,4.0,196.0,135.0,16.0352,2.18,0.6887755102040817,2.0
208,0.0,0.0,17.0,60.0,20.0,4.0,196.0,142.0,16.78192,1.6568,0.7244897959183674,2.0
209,0.0,0.0,23.0,60.0,25.0,2.0,190.0,131.0,15.68624,2.18,0.6894736842105263,2.0
210,0.0,0.0,32.0,60.0,38.0,4.0,162.0,104.0,13.92912,3.1392,0.6419753086419753,2.0
211,0.0,0.0,21.0,61.0,23.0,2.0,190.0,142.0,15.8184,2.0056,0.7473684210526316,2.0
212,0.0,0.0,15.0,59.0,19.0,6.0,198.0,142.0,16.45872,1.6568,0.7171717171717171,2.0
213,0.0,0.0,19.0,56.0,26.0,3.0,215.0,151.0,17.76624,2.2672,0.7023255813953488,2.0
214,0.0,0.0,21.0,57.0,24.0,6.0,197.0,137.0,16.62464,2.0928,0.6954314720812182,2.0
215,0.0,0.0,15.0,58.0,17.0,4.0,202.0,144.0,16.9656,1.4824,0.7128712871287128,2.0
216,0.0,0.0,9.0,61.0,13.0,2.0,238.0,180.0,19.60848,1.1336,0.7563025210084033,2.0
217,0.0,0.0,28.0,59.0,37.0,4.0,182.0,125.0,14.49072,3.052,0.6868131868131868,2.0
218,0.0,0.0,26.0,60.0,29.0,1.0,190.0,129.0,15.78368,2.4416,0.6789473684210526,2.0
219,0.0,0.0,25.0,60.0,29.0,4.0,185.0,129.0,15.88096,2.5288,0.6972972972972973,2.0
220,0.0,0.0,28.0,59.0,31.0,4.0,182.0,120.0,15.49168,2.5288,0.6593406593406593,2.0
221,0.0,0.0,16.0,60.0,19.0,5.0,185.0,141.0,15.83808,1.6568,0.7621621621621621,2.0
222,0.0,0.0,25.0,53.0,25.0,4.0,160.0,104.0,13.89952,2.18,0.65,2.0
223,0.0,0.0,25.0,59.0,27.0,2.0,191.0,130.0,15.85152,2.3544,0.680628272251309,2.0
224,0.0,0.0,19.0,59.0,27.0,2.0,195.0,149.0,17.38976,2.3544,0.764102564102564,2.0
225,0.0,0.0,20.0,60.0,24.0,5.0,187.0,131.0,15.58208,2.0928,0.7005347593582888,2.0
226,0.0,0.0,20.0,60.0,24.0,5.0,175.0,132.0,15.38528,2.0928,0.7542857142857143,2.0
227,0.0,0.0,23.0,60.0,26.0,4.0,176.0,122.0,15.47024,2.2672,0.6931818181818182,2.0
228,0.0,0.0,23.0,61.0,28.0,9.0,192.0,134.0,15.7368,2.3544,0.6979166666666666,2.0
229,0.0,0.0,28.0,59.0,29.0,8.0,170.0,112.0,14.02256,2.5288,0.6588235294117647,2.0
230,0.0,0.0,17.0,57.0,23.0,8.0,178.0,133.0,15.73856,1.8312,0.7471910112359551,2.0
231,0.0,0.0,18.0,57.0,23.0,3.0,180.0,124.0,15.22208,1.9184,0.6888888888888889,2.0
232,0.0,0.0,27.0,58.0,28.0,2.0,172.0,106.0,14.5248,2.4416,0.6162790697674418,2.0
233,0.0,0.0,16.0,60.0,18.0,8.0,207.0,154.0,17.8272,1.5696,0.7439613526570048,2.0
234,0.0,0.0,11.0,59.0,12.0,1.0,202.0,150.0,16.71824,1.0464,0.7425742574257426,2.0
235,0.0,0.0,15.0,60.0,16.0,9.0,195.0,136.0,16.60416,1.3952,0.6974358974358974,2.0
236,0.0,0.0,25.0,60.0,30.0,3.0,196.0,130.0,16.70704,2.616,0.6632653061224489,2.0
237,0.0,0.0,23.0,55.0,34.0,2.0,198.0,123.0,15.21424,2.4416,0.6212121212121212,2.0
238,0.0,0.0,60.0,25.0,69.0,3.0,122.0,17.0,6.35856,5.232,0.13934426229508196,2.0
239,3.0,3.0,42.0,30.0,51.0,0.0,88.0,2.0,3.81056,3.41664,0.022727272727272728,2.0
240,1.0,1.0,30.0,30.0,34.0,1.0,71.0,1.0,2.7904,2.53408,0.014084507042253521,2.0
241,0.0,0.0,30.0,31.0,35.0,5.0,73.0,6.0,3.2184,2.616,0.0821917808219178,2.0
242,0.0,0.0,30.0,30.0,30.0,5.0,69.0,9.0,3.53072,2.616,0.13043478260869565,2.0
243,1.0,1.0,27.0,32.0,31.0,13.0,97.0,32.0,5.63488,2.27248,0.32989690721649484,2.0
244,0.0,0.0,36.0,35.0,36.0,11.0,116.0,51.0,7.62688,3.1392,0.4396551724137931,2.0
245,0.0,0.0,28.0,35.0,35.0,12.0,125.0,67.0,8.68336,2.7904,0.536,2.0
