devrx_packets,devtxAP_packets,devrxAP_packets,devtx_packets,phyrx0k_packets,phyrxerrortrace_packets,phytx_packets,retransmissions,avg_datarate,ocupacion,throughput,goodThroughput,retransmissionsPerPacket,w,c,tam_red,num_stas,goodput_retransmissions
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,10.0,70.0,5.0,0.0
1.0,1.0,3.0,4.0,9.0,0.0,3.0,0.0,6.0,0.05461333333333333,0.19328,0.17968,0.0,2.0,10.0,70.0,5.0,0.17968
0.0,0.0,5.0,5.0,5.0,0.0,5.0,0.0,6.0,0.06826666666666666,0.436,0.436,0.0,3.0,9.0,70.0,5.0,0.436
0.0,0.0,5.0,5.0,5.0,0.0,5.0,0.0,9.0,0.045511111111111106,0.436,0.436,0.0,2.0,10.0,70.0,5.0,0.436
0.0,0.0,5.0,5.0,8.0,0.0,5.0,0.0,7.875,0.052012698412698406,0.44288,0.436,0.0,2.0,10.0,70.0,5.0,0.436
0.0,0.0,5.0,5.0,7.0,0.0,5.0,0.0,10.285714285714286,0.03982222222222222,0.4416,0.436,0.0,2.0,10.0,70.0,5.0,0.436
0.0,0.0,5.0,5.0,5.0,0.0,5.0,0.0,12.0,0.03413333333333333,0.436,0.436,0.0,2.0,10.0,70.0,5.0,0.436
0.0,0.0,5.0,5.0,5.0,0.0,5.0,0.0,18.0,0.022755555555555553,0.436,0.436,0.0,2.0,10.0,70.0,5.0,0.436
0.0,0.0,5.0,5.0,8.0,0.0,5.0,0.0,13.5,0.030340740740740738,0.44288,0.436,0.0,2.0,10.0,70.0,5.0,0.436
0.0,0.0,4.0,4.0,9.0,0.0,4.0,0.0,14.0,0.023405714285714283,0.36128,0.3488,0.0,2.0,10.0,70.0,5.0,0.3488
0.0,0.0,5.0,5.0,7.0,0.0,5.0,0.0,18.857142857142858,0.02172121212121212,0.4416,0.436,0.0,2.0,10.0,70.0,5.0,0.436
0.0,0.0,5.0,5.0,5.0,0.0,5.0,0.0,24.0,0.017066666666666664,0.436,0.436,0.0,3.0,9.0,70.0,5.0,0.436
0.0,0.0,5.0,5.0,10.0,0.0,5.0,0.0,19.8,0.020686868686868684,0.44848,0.436,0.0,2.0,10.0,70.0,5.0,0.436
0.0,0.0,5.0,5.0,5.0,0.0,5.0,0.0,36.0,0.011377777777777777,0.436,0.436,0.0,3.0,9.0,70.0,5.0,0.436
0.0,0.0,5.0,5.0,5.0,0.0,5.0,0.0,48.0,0.008533333333333332,0.436,0.436,0.0,3.0,9.0,70.0,5.0,0.436
0.0,0.0,5.0,5.0,5.0,0.0,5.0,0.0,48.0,0.008533333333333332,0.436,0.436,0.0,2.0,10.0,70.0,5.0,0.436
0.0,0.0,5.0,5.0,5.0,0.0,5.0,0.0,54.0,0.007585185185185184,0.436,0.436,0.0,2.0,10.0,70.0,5.0,0.436
0.0,0.0,4.0,5.0,4.0,0.0,5.0,0.0,54.0,0.007585185185185184,0.436,0.3488,0.0,2.0,10.0,70.0,5.0,0.3488
0.0,0.0,5.0,4.0,5.0,0.0,4.0,0.0,54.0,0.006068148148148148,0.3488,0.436,0.0,2.0,10.0,70.0,5.0,0.436
1.0,1.0,7.0,7.0,8.0,0.0,7.0,0.0,36.0,0.015928888888888888,0.5296,0.52848,0.0,2.0,10.0,70.0,5.0,0.52848
0.0,0.0,10.0,10.0,10.0,0.0,10.0,0.0,30.6,0.026771241830065354,0.872,0.872,0.0,6.0,6.0,70.0,5.0,0.872
0.0,0.0,10.0,10.0,10.0,0.0,10.0,0.0,31.5,0.026006349206349203,0.872,0.872,0.0,5.0,7.0,70.0,5.0,0.872
0.0,0.0,10.0,10.0,10.0,0.0,10.0,0.0,33.0,0.024824242424242426,0.872,0.872,0.0,6.0,6.0,70.0,5.0,0.872
1.0,1.0,13.0,13.0,14.0,0.0,13.0,0.0,27.0,0.039442962962962964,1.0528,1.05168,0.0,6.0,6.0,70.0,5.0,1.05168
1.0,1.0,17.0,17.0,18.0,0.0,17.0,0.0,24.166666666666668,0.05762648275862069,1.4016,1.40048,0.0,6.0,6.0,70.0,5.0,1.40048
0.0,0.0,20.0,20.0,20.0,0.0,20.0,0.0,23.25,0.07046881720430107,1.744,1.744,0.0,4.0,8.0,70.0,5.0,1.744
0.0,0.0,18.0,18.0,18.0,0.0,18.0,0.0,25.833333333333332,0.057079741935483874,1.5696,1.5696,0.0,2.0,10.0,70.0,5.0,1.5696
1.0,1.0,24.0,24.0,25.0,0.0,24.0,0.0,23.4,0.08402051282051282,2.012,2.01088,0.0,2.0,10.0,70.0,5.0,2.01088
0.0,0.0,25.0,25.0,25.0,0.0,25.0,0.0,25.44,0.08050314465408805,2.18,2.18,0.0,4.0,8.0,70.0,5.0,2.18
0.0,0.0,25.0,25.0,25.0,0.0,25.0,0.0,28.2,0.0726241134751773,2.18,2.18,0.0,3.0,9.0,70.0,5.0,2.18
0.0,0.0,25.0,25.0,25.0,0.0,25.0,0.0,30.84,0.06640726329442283,2.18,2.18,0.0,2.0,10.0,70.0,5.0,2.18
0.0,0.0,24.0,24.0,24.0,0.0,24.0,0.0,32.75,0.06003297709923664,2.0928,2.0928,0.0,2.0,10.0,70.0,5.0,2.0928
0.0,0.0,23.0,24.0,23.0,1.0,25.0,1.0,34.56,0.05688888888888889,2.18,2.0056,0.04,2.0,10.0,70.0,5.0,1.0028
0.0,0.0,25.0,24.0,25.0,3.0,27.0,3.0,37.333333333333336,0.05266285714285714,2.3544,2.18,0.1111111111111111,6.0,6.0,70.0,5.0,0.545
0.0,0.0,25.0,25.0,25.0,2.0,27.0,2.0,36.0,0.05688888888888889,2.3544,2.18,0.07407407407407407,2.0,10.0,70.0,5.0,0.7266666666666667
0.0,0.0,23.0,23.0,23.0,1.0,24.0,1.0,34.5,0.05461333333333333,2.0928,2.0056,0.041666666666666664,2.0,10.0,70.0,5.0,1.0028
0.0,0.0,25.0,25.0,25.0,3.0,28.0,3.0,36.0,0.05688888888888889,2.4416,2.18,0.10714285714285714,6.0,6.0,70.0,5.0,0.545
0.0,0.0,25.0,25.0,25.0,0.0,25.0,0.0,36.0,0.05688888888888889,2.18,2.18,0.0,2.0,10.0,70.0,5.0,2.18
